,trend_loss
351,2017.0166
352,2011.9176
353,2006.723
354,2001.4121
355,1995.978
356,1990.4353
357,1984.8115
358,1979.1309
359,1973.4036
360,1967.6279
361,1961.793
362,1955.8882
363,1949.9065
364,1943.85
365,1937.7249
366,1931.5366
367,1925.2845
368,1918.9658
369,1912.582
370,1906.1393
371,1899.6481
372,1893.1224
373,1886.5746
374,1880.0114
375,1873.4349
376,1866.8462
377,1860.2487
378,1853.6476
379,1847.0496
380,1840.4609
381,1833.886
382,1827.328
383,1820.7911
384,1814.2797
385,1807.7998
386,1801.3558
387,1794.9508
388,1788.5864
389,1782.2633
390,1775.9822
391,1769.744
392,1763.55
393,1757.4014
394,1751.2975
395,1745.2384
396,1739.2235
397,1733.252
398,1727.3234
399,1721.4371
400,1715.592
401,1709.7866
402,1704.0192
403,1698.2881
404,1692.5922
405,1686.9303
406,1681.3015
407,1675.7056
408,1670.1411
409,1664.6073
410,1659.1036
411,1653.63
412,1648.1863
413,1642.7719
414,1637.3866
415,1632.0305
416,1626.7034
417,1621.405
418,1616.1355
419,1610.8954
420,1605.6842
421,1600.5018
422,1595.3485
423,1590.2245
424,1585.1293
425,1580.063
426,1575.0254
427,1570.0162
428,1565.0356
429,1560.0833
430,1555.1587
431,1550.2618
432,1545.3923
433,1540.5497
434,1535.7341
435,1530.945
436,1526.1823
437,1521.4454
438,1516.7345
439,1512.0491
440,1507.3896
441,1502.755
442,1498.1459
443,1493.5618
444,1489.0029
445,1484.4688
446,1479.9597
447,1475.4753
448,1471.016
449,1466.5814
450,1462.1718
451,1457.7876
452,1453.43
453,1449.1062
454,1444.842
455,1440.7385
456,1437.1002
457,1433.9858
458,1429.5009
459,1423.6346
460,1420.456
461,1416.4178
462,1411.1948
463,1408.158
464,1403.3926
465,1399.2954
466,1395.705
467,1390.9626
468,1387.6001
469,1383.1642
470,1379.3677
471,1375.5183
472,1371.3218
473,1367.7925
474,1363.5593
475,1359.9757
476,1355.9923
477,1352.1937
478,1348.4884
479,1344.5469
480,1340.9708
481,1337.0543
482,1333.4423
483,1329.6676
484,1325.9556
485,1322.3212
486,1318.553
487,1314.975
488,1311.2354
489,1307.6306
490,1303.9696
491,1300.3121
492,1296.7155
493,1293.0359
494,1289.4512
495,1285.7928
496,1282.1804
497,1278.5592
498,1274.916
499,1271.3154
500,1267.6658
501,1264.0586
502,1260.4268
503,1256.8035
504,1253.195
505,1249.5698
506,1245.9786
507,1242.375
508,1238.7976
509,1235.2323
510,1231.6772
511,1228.1536
512,1224.636
513,1221.1514
514,1217.6812
515,1214.233
516,1210.8094
517,1207.3977
518,1204.0112
519,1200.6346
520,1197.2748
521,1193.9264
522,1190.585
523,1187.2549
524,1183.926
525,1180.6033
526,1177.2814
527,1173.9585
528,1170.6365
529,1167.3098
530,1163.9816
531,1160.648
532,1157.3097
533,1153.9666
534,1150.6163
535,1147.2612
536,1143.8992
537,1140.5305
538,1137.1555
539,1133.7734
540,1130.3848
541,1126.9886
542,1123.5856
543,1120.175
544,1116.7563
545,1113.3297
546,1109.8943
547,1106.4496
548,1102.9954
549,1099.5306
550,1096.0552
551,1092.5675
552,1089.0676
553,1085.5548
554,1082.0278
555,1078.4862
556,1074.9293
557,1071.3561
558,1067.7664
559,1064.1594
560,1060.5345
561,1056.8917
562,1053.2303
563,1049.5507
564,1045.8525
565,1042.1362
566,1038.4025
567,1034.652
568,1030.8856
569,1027.1052
570,1023.3121
571,1019.5083
572,1015.6954
573,1011.8762
574,1008.0528
575,1004.2277
576,1000.40295
577,996.5805
578,992.7622
579,988.9496
580,985.14374
581,981.34576
582,977.556
583,973.7752
584,970.00366
585,966.2417
586,962.4896
587,958.748
588,955.0173
589,951.2984
590,947.5917
591,943.8983
592,940.2192
593,936.5556
594,932.90845
595,929.27856
596,925.6673
597,922.0754
598,918.50354
599,914.95264
600,911.42303
601,907.91504
602,904.4292
603,900.9653
604,897.5229
605,894.10187
606,890.7017
607,887.3214
608,883.96
609,880.6165
610,877.28925
611,873.97675
612,870.67694
613,867.38763
614,864.1068
615,860.8317
616,857.5596
617,854.2877
618,851.01294
619,847.7323
620,844.44275
621,841.1416
622,837.82654
623,834.49536
624,831.1469
625,827.7809
626,824.3978
627,821.0003
628,817.59143
629,814.17645
630,810.7618
631,807.3548
632,803.96356
633,800.5962
634,797.2599
635,793.96
636,790.7003
637,787.48145
638,784.30194
639,781.15765
640,778.0436
641,774.9537
642,771.8825
643,768.8256
644,765.7797
645,762.74457
646,759.72095
647,756.7121
648,753.72253
649,750.7577
650,747.8231
651,744.9231
652,742.05994
653,739.23254
654,736.4367
655,733.66504
656,730.90857
657,728.1572
658,725.40186
659,722.6339
660,719.84595
661,717.032
662,714.1864
663,711.306
664,708.39
665,705.4418
666,702.4701
667,699.4879
668,696.5098
669,693.5491
670,690.6137
671,687.7072
672,684.8281
673,681.97375
674,679.14075
675,676.32715
676,673.5285
677,670.73645
678,667.93555
679,665.1072
680,662.241
681,659.3515
682,656.4869
683,653.71014
684,651.0569
685,648.5007
686,645.9596
687,643.35596
688,640.6853
689,638.02545
690,635.46375
691,633.0156
692,630.6172
693,628.19324
694,625.7312
695,623.29236
696,620.9494
697,618.70685
698,616.5006
699,614.2761
700,612.047
701,609.8702
702,607.7761
703,605.738
704,603.7074
705,601.6709
706,599.6559
707,597.6887
708,595.7596
709,593.8365
710,591.9051
711,589.9816
712,588.0868
713,586.21796
714,584.3563
715,582.4947
716,580.64606
717,578.8229
718,577.0214
719,575.22925
720,573.44275
721,571.67035
722,569.9187
723,568.18384
724,566.4563
725,564.732
726,563.014
727,561.30304
728,559.595
729,557.8843
730,556.1724
731,554.467
732,552.7872
733,551.18494
734,549.8441
735,549.3165
736,550.59625
737,553.21246
738,550.37213
739,541.7328
740,540.8872
741,543.36896
742,537.8339
743,534.6866
744,536.5808
745,532.44214
746,529.52686
747,530.3637
748,526.89844
749,524.30475
750,524.5889
751,521.3862
752,519.1743
753,518.89
754,516.22186
755,513.8552
756,513.3017
757,511.13593
758,508.59732
759,507.58875
760,506.0936
761,503.6074
762,501.8223
763,500.75153
764,498.99506
765,496.72986
766,494.8381
767,493.51828
768,492.4306
769,491.33057
770,490.46536
771,489.30716
772,488.20703
773,485.57037
774,482.86786
775,480.40518
776,478.46588
777,477.06613
778,476.39722
779,478.5828
780,486.31876
781,486.01727
782,475.6751
783,477.78516
784,470.05865
785,472.50284
786,467.39804
787,471.19757
788,465.0951
789,464.82254
790,460.67352
791,462.24686
792,458.09888
793,457.9054
794,457.49167
795,453.34497
796,452.13327
797,452.90717
798,452.9049
799,447.9262
800,451.5994
801,450.4497
802,449.28693
803,445.08212
804,445.42776
805,442.44254
806,442.87738
807,439.27368
808,439.72565
809,436.52948
810,436.53964
811,433.36987
812,433.75272
813,430.43988
814,430.4001
815,428.33307
816,426.76346
817,426.3769
818,424.43118
819,422.8467
820,422.51974
821,420.3039
822,419.80164
823,418.7301
824,417.63528
825,417.72205
826,417.2395
827,415.81738
828,413.26782
829,411.03595
830,410.46738
831,409.84332
832,409.82443
833,408.36313
834,406.64398
835,404.67273
836,402.99475
837,402.30026
838,401.31656
839,401.17664
840,400.15955
841,398.56683
842,396.65308
843,395.0017
844,394.42365
845,393.6349
846,393.22675
847,392.01794
848,390.64813
849,388.63647
850,387.39612
851,386.3258
852,385.73236
853,384.76996
854,383.7514
855,382.38116
856,381.04724
857,379.76697
858,378.63464
859,377.648
860,376.6986
861,375.86877
862,375.04834
863,374.42297
864,373.726
865,373.24542
866,372.63867
867,372.036
868,370.5594
869,368.83337
870,366.91827
871,365.30118
872,363.96014
873,362.94373
874,362.11914
875,361.54602
876,361.2933
877,361.46423
878,362.19034
879,362.13992
880,360.7494
881,357.2706
882,353.98154
883,351.9843
884,351.341
885,351.64227
886,352.16702
887,351.9438
888,350.1101
889,347.20395
890,344.73096
891,343.5207
892,343.3621
893,343.35828
894,342.61874
895,340.8813
896,338.84857
897,337.32996
898,336.5049
899,336.10712
900,335.66818
901,334.85205
902,333.58978
903,332.0661
904,330.56955
905,329.29907
906,328.2839
907,327.45544
908,326.7658
909,326.1781
910,325.6916
911,325.23105
912,324.746
913,323.871
914,322.65268
915,320.9676
916,319.21228
917,317.51096
918,316.04034
919,314.77713
920,313.6599
921,312.64874
922,311.74622
923,311.02795
924,310.6249
925,310.80853
926,311.43576
927,312.0914
928,310.44113
929,307.0418
930,303.05597
931,300.74002
932,300.17566
933,300.51718
934,300.64285
935,299.09604
936,296.1196
937,293.16028
938,291.39935
939,290.7492
940,290.40588
941,289.46313
942,287.40775
943,284.74072
944,282.37527
945,280.8373
946,279.82727
947,278.8438
948,277.42844
949,275.32947
950,272.90656
951,270.56094
952,268.54105
953,266.83182
954,265.33096
955,263.92667
956,262.50116
957,260.9485
958,259.1789
959,257.09094
960,254.73724
961,252.2231
962,249.69145
963,247.21718
964,244.8652
965,242.59537
966,240.40878
967,238.31287
968,236.42587
969,234.96143
970,234.48758
971,235.25758
972,236.8269
973,234.31805
974,227.01675
975,219.79187
976,216.34747
977,215.90332
978,216.27435
979,215.02727
980,210.34695
981,209.24062
982,203.99683
983,217.02087
984,224.36983
985,241.75734
986,335.83398
987,561.06177
988,694.3178
989,467.12836
990,529.1919
991,574.99506
992,619.7161
993,566.5994
994,573.3013
995,596.9778
996,601.6778
997,511.74054
998,476.66623
999,493.68802
1000,456.59857
1001,401.4257
1002,404.84207
1003,389.91742
1004,371.22058
1005,390.39038
1006,406.88388
1007,495.14902
1008,463.49353
1009,492.8404
1010,498.96454
1011,443.01437
1012,394.16473
1013,405.88232
1014,391.24066
1015,370.17688
1016,320.1493
1017,287.3433
1018,292.1884
1019,304.82452
1020,295.0199
1021,264.81195
1022,245.00961
1023,240.57811
1024,232.67673
1025,223.47398
1026,217.30176
1027,216.54294
1028,212.69286
1029,208.45123
1030,206.6152
1031,198.09702
1032,196.12033
1033,198.07378
1034,192.87445
1035,189.0134
1036,184.04547
1037,183.15923
1038,182.07173
1039,178.52081
1040,178.60132
1041,176.18369
1042,174.2444
1043,175.12668
1044,173.03958
1045,171.3211
1046,169.87296
1047,168.69336
1048,167.9705
1049,165.16437
1050,163.8063
1051,163.03966
1052,161.50478
1053,160.92897
1054,159.81346
1055,159.21188
1056,158.64534
1057,157.62364
1058,156.95987
1059,155.96121
1060,155.60449
1061,155.07013
1062,154.2367
1063,153.73108
1064,153.01015
1065,152.58272
1066,152.04486
1067,151.54863
1068,151.12799
1069,150.63348
1070,150.2833
1071,149.69992
1072,149.25543
1073,148.93109
1074,148.54329
1075,148.20438
1076,147.78748
1077,147.43741
1078,147.05652
1079,146.67444
1080,146.30528
1081,145.92484
1082,145.61331
1083,145.25478
1084,144.9239
1085,144.59831
1086,144.2706
1087,143.98009
1088,143.66008
1089,143.351
1090,143.03668
1091,142.73114
1092,142.4212
1093,142.10039
1094,141.79686
1095,141.48573
1096,141.18665
1097,140.88028
1098,140.5781
1099,140.28716
1100,139.9908
1101,139.69998
1102,139.40494
1103,139.11403
1104,138.82278
1105,138.53226
1106,138.24208
1107,137.95055
1108,137.66295
1109,137.37181
1110,137.08249
1111,136.79172
1112,136.50253
1113,136.21501
1114,135.92549
1115,135.63791
1116,135.34843
1117,135.06024
1118,134.77089
1119,134.48209
1120,134.19347
1121,133.90453
1122,133.616
1123,133.3272
1124,133.03893
1125,132.75125
1126,132.46455
1127,132.1788
1128,131.89464
1129,131.61385
1130,131.35579
1131,131.30873
1132,131.9044
1133,133.07265
1134,130.56215
1135,132.81369
1136,129.78697
1137,131.02318
1138,129.43736
1139,129.90668
1140,129.22057
1141,128.68137
1142,128.94312
1143,127.93698
1144,128.07005
1145,127.73003
1146,127.09216
1147,127.19858
1148,126.58339
1149,126.53261
1150,126.082184
1151,125.86985
1152,125.69028
1153,125.202835
1154,125.20386
1155,124.67501
1156,124.60702
1157,124.16657
1158,124.00194
1159,123.65671
1160,123.40363
1161,123.16497
1162,122.8234
1163,122.65178
1164,122.29177
1165,122.11218
1166,121.76329
1167,121.58014
1168,121.23598
1169,121.03362
1170,120.70663
1171,120.506615
1172,120.18285
1173,119.96203
1174,119.66787
1175,119.41837
1176,119.16962
1177,118.87738
1178,118.66062
1179,118.37752
1180,118.10727
1181,117.88451
1182,117.60027
1183,117.33165
1184,117.107025
1185,116.836334
1186,116.55757
1187,116.32996
1188,116.08969
1189,115.80376
1190,115.54201
1191,115.311905
1192,115.0752
1193,114.83026
1194,114.56358
1195,114.30405
1196,114.04578
1197,113.798004
1198,113.56111
1199,113.37035
1200,113.2749
1201,113.718765
1202,113.77378
1203,114.36425
1204,112.20263
1205,113.23861
1206,113.629456
1207,111.684685
1208,113.773506
1209,111.8085
1210,112.001396
1211,111.44887
1212,110.68241
1213,111.04385
1214,110.13974
1215,110.55693
1216,109.4406
1217,109.83963
1218,108.990524
1219,109.37054
1220,108.505066
1221,108.7144
1222,108.04087
1223,108.22688
1224,107.66463
1225,107.62037
1226,107.20191
1227,107.05439
1228,106.811646
1229,106.51713
1230,106.38531
1231,105.96483
1232,105.89555
1233,105.49662
1234,105.41456
1235,105.13984
1236,104.83309
1237,104.77779
1238,104.45173
1239,104.13932
1240,104.1185
1241,103.913605
1242,103.43741
1243,103.49115
1244,103.57672
1245,102.78503
1246,102.97327
1247,103.37074
1248,102.14165
1249,103.08004
1250,103.496765
1251,102.02767
1252,103.49408
1253,101.43832
1254,102.23221
1255,100.87114
1256,101.72339
1257,100.57443
1258,100.97986
1259,100.010475
1260,100.50445
1261,99.79468
1262,99.90637
1263,99.26476
1264,99.38839
1265,98.93779
1266,98.90284
1267,98.41961
1268,98.42797
1269,98.046814
1270,97.96869
1271,97.58743
1272,97.50327
1273,97.2193
1274,97.04896
1275,96.80217
1276,96.57162
1277,96.426506
1278,96.12833
1279,96.05427
1280,95.679115
1281,95.59764
1282,95.30183
1283,95.127
1284,94.979355
1285,94.67424
1286,94.58502
1287,94.41892
1288,94.08294
1289,94.010605
1290,93.987595
1291,93.55782
1292,93.3311
1293,93.301765
1294,93.13168
1295,92.99083
1296,92.62909
1297,92.37924
1298,92.22793
1299,92.11919
1300,92.08249
1301,91.85131
1302,91.735245
1303,91.40494
1304,91.15493
1305,90.93039
1306,90.7644
1307,90.64318
1308,90.514694
1309,90.46915
1310,90.28116
1311,90.27228
1312,89.91063
1313,89.66234
1314,89.37227
1315,89.203995
1316,89.12354
1317,88.97615
1318,88.84203
1319,88.58035
1320,88.36193
1321,88.15852
1322,87.9852
1323,87.835396
1324,87.706764
1325,87.65329
1326,87.62418
1327,88.10053
1328,87.60958
1329,87.54379
1330,86.727684
1331,86.88464
1332,87.22622
1333,86.238754
1334,86.85347
1335,87.15664
1336,85.88555
1337,87.46997
1338,86.91499
1339,86.28234
1340,86.57207
1341,85.12643
1342,85.83019
1343,84.87515
1344,85.44405
1345,84.40666
1346,84.842125
1347,84.107155
1348,84.48662
1349,83.765915
1350,84.00387
1351,83.46644
1352,83.65663
1353,83.144035
1354,83.24284
1355,82.83946
1356,82.90997
1357,82.5302
1358,82.54291
1359,82.22894
1360,82.21619
1361,81.92302
1362,81.8786
1363,81.62323
1364,81.56242
1365,81.31608
1366,81.240005
1367,81.015945
1368,80.932594
1369,80.715706
1370,80.61677
1371,80.41901
1372,80.312065
1373,80.12837
1374,80.003365
1375,79.83761
1376,79.69967
1377,79.55216
1378,79.39938
1379,79.26623
1380,79.10354
1381,78.9772
1382,78.81639
1383,78.68843
1384,78.53568
1385,78.39686
1386,78.25795
1387,78.109436
1388,77.978195
1389,77.82958
1390,77.69601
1391,77.556206
1392,77.4144
1393,77.28285
1394,77.13999
1395,77.005226
1396,76.87095
1397,76.73103
1398,76.5991
1399,76.463745
1400,76.32729
1401,76.19619
1402,76.06171
1403,75.927666
1404,75.79716
1405,75.66419
1406,75.53183
1407,75.40207
1408,75.27088
1409,75.13968
1410,75.010635
1411,74.8812
1412,74.75114
1413,74.62265
1414,74.494675
1415,74.36602
1416,74.23796
1417,74.11091
1418,73.98368
1419,73.85631
1420,73.72955
1421,73.60339
1422,73.47709
1423,73.35074
1424,73.22486
1425,73.09936
1426,72.973755
1427,72.84809
1428,72.72263
1429,72.59745
1430,72.47233
1431,72.347046
1432,72.22179
1433,72.09663
1434,71.97164
1435,71.846664
1436,71.72166
1437,71.59671
1438,71.471886
1439,71.34728
1440,71.22294
1441,71.09886
1442,70.97514
1443,70.85176
1444,70.72893
1445,70.60665
1446,70.485016
1447,70.36415
1448,70.24472
1449,70.12815
1450,70.02563
1451,70.00895
1452,70.56522
1453,75.568886
1454,75.10688
1455,79.65376
1456,72.79495
1457,79.26145
1458,72.06547
1459,75.66185
1460,71.272514
1461,74.04246
1462,72.628136
1463,71.35977
1464,72.25328
1465,70.40777
1466,71.71089
1467,69.679695
1468,70.40286
1469,70.48437
1470,69.02717
1471,70.14197
1472,69.208565
1473,68.96191
1474,69.3107
1475,68.79183
1476,68.647804
1477,68.58588
1478,68.367355
1479,68.18637
1480,67.99244
1481,68.08678
1482,67.74649
1483,67.67401
1484,67.72237
1485,67.32604
1486,67.33202
1487,67.297104
1488,66.959915
1489,67.02939
1490,66.85146
1491,66.697464
1492,66.679756
1493,66.49443
1494,66.45834
1495,66.26141
1496,66.23635
1497,66.09009
1498,65.97415
1499,65.925026
1500,65.76748
1501,65.707954
1502,65.59528
1503,65.51352
1504,65.41117
1505,65.32094
1506,65.23748
1507,65.13194
1508,65.06341
1509,64.956924
1510,64.88771
1511,64.78006
1512,64.71223
1513,64.62774
1514,64.54393
1515,64.45892
1516,64.37969
1517,64.2973
1518,64.21707
1519,64.146095
1520,64.06717
1521,64.022514
1522,64.05965
1523,64.50141
1524,67.599045
1525,67.7792
1526,71.35185
1527,64.65995
1528,70.86622
1529,65.41953
1530,67.22068
1531,65.76225
1532,66.77921
1533,65.74988
1534,66.174736
1535,65.074104
1536,65.46129
1537,64.49562
1538,65.272194
1539,63.85073
1540,65.028786
1541,63.550896
1542,64.28564
1543,63.45724
1544,63.848415
1545,63.336864
1546,63.611435
1547,63.01047
1548,63.277958
1549,62.73648
1550,63.048153
1551,62.574085
1552,62.879593
1553,62.435402
1554,62.546204
1555,62.34111
1556,62.321777
1557,62.23064
1558,62.151306
1559,62.066803
1560,61.966087
1561,61.929607
1562,61.78543
1563,61.78411
1564,61.635197
1565,61.623676
1566,61.52178
1567,61.448257
1568,61.413048
1569,61.294395
1570,61.280804
1571,61.203514
1572,61.12847
1573,61.103264
1574,61.006454
1575,60.954002
1576,60.920704
1577,60.824
1578,60.795033
1579,60.736164
1580,60.66169
1581,60.626274
1582,60.56993
1583,60.505875
1584,60.45951
1585,60.417477
1586,60.35038
1587,60.302017
1588,60.2585
1589,60.20393
1590,60.147316
1591,60.10116
1592,60.058815
1593,60.00489
1594,59.95204
1595,59.903294
1596,59.861866
1597,59.816273
1598,59.76754
1599,59.717163
1600,59.66848
1601,59.623077
1602,59.57904
1603,59.53704
1604,59.495056
1605,59.454376
1606,59.4159
1607,59.381546
1608,59.360764
1609,59.358
1610,59.431713
1611,59.575485
1612,60.19043
1613,60.56801
1614,62.277557
1615,60.099968
1616,59.04274
1617,59.480515
1618,59.57691
1619,59.045685
1620,59.076946
1621,59.226757
1622,58.893375
1623,58.979313
1624,58.94555
1625,58.75533
1626,58.855743
1627,58.6997
1628,58.677822
1629,58.689137
1630,58.540405
1631,58.568428
1632,58.525036
1633,58.405586
1634,58.440872
1635,58.39961
1636,58.279327
1637,58.29125
1638,58.288055
1639,58.17537
1640,58.124634
1641,58.144867
1642,58.103416
1643,58.02399
1644,57.96712
1645,57.955013
1646,57.956425
1647,57.924503
1648,57.87876
1649,57.816917
1650,57.763134
1651,57.718227
1652,57.683002
1653,57.654373
1654,57.632614
1655,57.623493
1656,57.633274
1657,57.716484
1658,57.874714
1659,58.496777
1660,58.984875
1661,61.056835
1662,58.888474
1663,57.56753
1664,57.58725
1665,58.15864
1666,57.7737
1667,57.37875
1668,57.92155
1669,57.539757
1670,57.39675
1671,57.699783
1672,57.23067
1673,57.41577
1674,57.319256
1675,57.12644
1676,57.29529
1677,57.04817
1678,57.096333
1679,57.104816
1680,56.906292
1681,57.02411
1682,56.95698
1683,56.799862
1684,56.906773
1685,56.85142
1686,56.689384
1687,56.7638
1688,56.783463
1689,56.611553
1690,56.60198
1691,56.6799
1692,56.592453
1693,56.481003
1694,56.46937
1695,56.50712
1696,56.493866
1697,56.39862
1698,56.329033
1699,56.31983
1700,56.333244
1701,56.332516
1702,56.278477
1703,56.216736
1704,56.163395
1705,56.135323
1706,56.127205
1707,56.122124
1708,56.117912
1709,56.094017
1710,56.070126
1711,56.02827
1712,55.990494
1713,55.948044
1714,55.910915
1715,55.875965
1716,55.84517
1717,55.817223
1718,55.791695
1719,55.767822
1720,55.745174
1721,55.724697
1722,55.706547
1723,55.695347
1724,55.691772
1725,55.71642
1726,55.767776
1727,55.952328
1728,56.174194
1729,56.94983
1730,57.06753
1731,57.980278
1732,56.347504
1733,55.484695
1734,55.787716
1735,56.078735
1736,55.712593
1737,55.440926
1738,55.82129
1739,55.68349
1740,55.37608
1741,55.69712
1742,55.540493
1743,55.3106
1744,55.594555
1745,55.411125
1746,55.235706
1747,55.469826
1748,55.30425
1749,55.143055
1750,55.34115
1751,55.2496
1752,55.043587
1753,55.196957
1754,55.212807
1755,54.976067
1756,55.029915
1757,55.142334
1758,54.961617
1759,54.87283
1760,54.967083
1761,54.954132
1762,54.838932
1763,54.776188
1764,54.82331
1765,54.851555
1766,54.76658
1767,54.686535
1768,54.67706
1769,54.702522
1770,54.7016
1771,54.639725
1772,54.57971
1773,54.554657
1774,54.558884
1775,54.564102
1776,54.537918
1777,54.49735
1778,54.452362
1779,54.42373
1780,54.411415
1781,54.40502
1782,54.394997
1783,54.371185
1784,54.34162
1785,54.30865
1786,54.280235
1787,54.258224
1788,54.241676
1789,54.227802
1790,54.213165
1791,54.19727
1792,54.177517
1793,54.15667
1794,54.13318
1795,54.110188
1796,54.086735
1797,54.06434
1798,54.042347
1799,54.02121
1800,54.00052
1801,53.980316
1802,53.960396
1803,53.940796
1804,53.92147
1805,53.90246
1806,53.88385
1807,53.86611
1808,53.849487
1809,53.835575
1810,53.82551
1811,53.826054
1812,53.84024
1813,53.90065
1814,54.00025
1815,54.303406
1816,54.586315
1817,55.510265
1818,55.281803
1819,55.44294
