,trend_loss
296,2187.127
297,2184.1511
298,2181.1433
299,2178.099
300,2175.0159
301,2171.893
302,2168.7305
303,2165.5264
304,2162.2766
305,2158.9797
306,2155.6357
307,2152.2444
308,2148.8027
309,2145.3096
310,2141.7644
311,2138.1682
312,2134.5198
313,2130.8179
314,2127.064
315,2123.2585
316,2119.401
317,2115.4917
318,2111.5312
319,2107.5208
320,2103.4604
321,2099.3506
322,2095.1926
323,2090.987
324,2086.7341
325,2082.4343
326,2078.088
327,2073.6943
328,2069.2527
329,2064.7627
330,2060.2231
331,2055.6318
332,2050.9875
333,2046.2869
334,2041.5265
335,2036.7021
336,2031.8093
337,2026.8423
338,2021.7944
339,2016.6594
340,2011.4299
341,2006.0986
342,2000.6604
343,1995.1102
344,1989.4479
345,1983.6766
346,1977.806
347,1971.8519
348,1965.8367
349,1959.7854
350,1953.7224
351,1947.6649
352,1941.6178
353,1935.5707
354,1929.5011
355,1923.3774
356,1917.1683
357,1910.8456
358,1904.3896
359,1897.7894
360,1891.0398
361,1884.1396
362,1877.09
363,1869.8907
364,1862.5393
365,1855.0297
366,1847.3506
367,1839.4844
368,1831.4082
369,1823.0929
370,1814.5065
371,1805.6165
372,1796.3972
373,1786.8425
374,1776.9805
375,1766.888
376,1756.6921
377,1746.5427
378,1736.5588
379,1726.7673
380,1717.0796
381,1707.3289
382,1697.3365
383,1686.9623
384,1676.1248
385,1664.8014
386,1653.0178
387,1640.8394
388,1628.3568
389,1615.675
390,1602.8986
391,1590.1189
392,1577.4065
393,1564.81
394,1552.3605
395,1540.0742
396,1527.9478
397,1515.9481
398,1504.0071
399,1492.0283
400,1479.9033
401,1467.5377
402,1454.8776
403,1441.9264
404,1428.7358
405,1415.3756
406,1401.9037
407,1388.36
408,1374.7845
409,1361.2368
410,1347.7983
411,1334.5592
412,1321.5913
413,1308.9268
414,1296.5382
415,1284.3469
416,1272.239
417,1260.1298
418,1248.221
419,1236.4191
420,1224.8115
421,1208.6895
422,1195.214
423,1183.9191
424,1169.405
425,1156.5421
426,1145.9132
427,1133.0597
428,1120.4282
429,1108.9443
430,1095.9392
431,1083.4669
432,1071.7384
433,1058.595
434,1045.7626
435,1034.0808
436,1021.7273
437,1007.99036
438,994.2583
439,980.80115
440,968.69324
441,1031.0632
442,1121.208
443,1068.9545
444,989.27527
445,1045.8047
446,992.62286
447,934.0012
448,981.3538
449,959.4254
450,937.3815
451,939.53534
452,921.75464
453,898.15094
454,896.4659
455,894.70483
456,860.3081
457,857.5353
458,865.3019
459,827.0903
460,812.74036
461,809.197
462,832.8336
463,814.22705
464,769.6356
465,783.6304
466,778.7338
467,754.1512
468,771.7883
469,738.255
470,735.729
471,736.187
472,712.83453
473,718.798
474,701.2639
475,705.88635
476,692.3135
477,682.7593
478,680.503
479,671.7614
480,669.08307
481,655.13983
482,655.3842
483,644.0269
484,640.60876
485,631.25903
486,624.7322
487,620.6946
488,612.20593
489,607.50476
490,599.5465
491,594.94763
492,588.9716
493,581.73303
494,576.8207
495,570.05536
496,564.6552
497,557.9627
498,551.8129
499,546.8065
500,539.78143
501,534.30725
502,527.8534
503,523.29395
504,516.5857
505,512.1178
506,509.1126
507,505.11237
508,503.0437
509,496.23523
510,492.4813
511,484.0068
512,482.43
513,484.5744
514,496.1853
515,481.3325
516,500.67865
517,479.2496
518,488.52887
519,469.9978
520,481.50696
521,461.36218
522,466.01993
523,454.46927
524,457.22687
525,447.06604
526,450.82367
527,442.05472
528,442.4269
529,430.52203
530,433.35
531,427.935
532,426.84647
533,422.7461
534,416.8184
535,417.64105
536,411.89087
537,410.72684
538,407.49673
539,401.88083
540,401.12158
541,397.79047
542,392.89993
543,390.71634
544,388.11047
545,383.8583
546,380.94907
547,377.05276
548,373.5835
549,370.19388
550,365.8158
551,362.33792
552,359.64334
553,363.78983
554,465.61935
555,534.72473
556,455.01965
557,529.70764
558,507.18945
559,420.59396
560,517.88873
561,420.5868
562,455.28082
563,467.11252
564,440.4431
565,412.91873
566,433.33493
567,414.69177
568,403.9525
569,427.29556
570,419.20093
571,405.59564
572,409.27576
573,396.2582
574,397.01547
575,406.8404
576,404.45135
577,394.9291
578,390.96384
579,386.811
580,383.1838
581,385.772
582,386.8373
583,381.30212
584,376.73816
585,374.90018
586,372.7661
587,372.1894
588,372.5282
589,370.05215
590,366.80005
591,364.9071
592,362.79062
593,361.57172
594,361.47876
595,359.79608
596,356.86734
597,354.869
598,353.20758
599,351.7992
600,350.639
601,348.36456
602,345.90726
603,344.15112
604,342.20663
605,340.79184
606,338.9849
607,336.47433
608,334.5405
609,332.4289
610,330.54276
611,328.35425
612,325.66016
613,323.36044
614,320.82907
615,318.51886
616,315.7843
617,313.20874
618,310.96738
619,309.09323
620,307.35895
621,305.5811
622,303.7175
623,301.71393
624,299.11707
625,296.381
626,293.58005
627,290.90945
628,288.685
629,286.80795
630,285.22934
631,285.70114
632,296.30872
633,300.5021
634,283.01447
635,282.5323
636,282.54636
637,273.57938
638,280.30478
639,271.97626
640,271.8629
641,270.71268
642,264.70044
643,267.12952
644,261.33145
645,261.69348
646,259.9537
647,255.8391
648,257.55112
649,254.56514
650,250.96425
651,251.95831
652,249.36562
653,246.72824
654,246.8353
655,244.2309
656,242.35062
657,242.0809
658,239.77246
659,237.99022
660,237.55063
661,235.63062
662,233.86089
663,233.17058
664,231.59999
665,229.74384
666,228.81322
667,227.68092
668,225.93074
669,224.60895
670,223.66153
671,222.30719
672,220.75711
673,219.58498
674,218.53093
675,217.17041
676,215.76239
677,214.62967
678,213.51425
679,212.1934
680,210.92079
681,209.81912
682,208.66315
683,207.39188
684,206.19376
685,205.0978
686,203.94054
687,202.71309
688,201.56052
689,200.46338
690,199.30473
691,198.12341
692,197.00076
693,195.90053
694,194.76382
695,193.61621
696,192.5029
697,191.40634
698,190.29263
699,189.16853
700,188.06029
701,186.97215
702,185.87915
703,184.77306
704,183.67465
705,182.59181
706,181.51459
707,180.4324
708,179.34721
709,178.27097
710,177.20557
711,176.143
712,175.07852
713,174.01564
714,172.95897
715,171.9095
716,170.86632
717,169.82507
718,168.78517
719,167.74965
720,166.71938
721,165.69542
722,164.67755
723,163.66457
724,162.6558
725,161.6515
726,160.65196
727,159.6576
728,158.66908
729,157.68639
730,156.71004
731,155.73987
732,154.77608
733,153.81895
734,152.86841
735,151.92482
736,150.9885
737,150.05983
738,149.13986
739,148.23112
740,147.33997
741,146.48694
742,145.7256
743,145.25171
744,145.4266
745,147.56079
746,148.71211
747,149.30553
748,142.88463
749,139.83167
750,142.22545
751,145.51251
752,145.39813
753,138.30736
754,139.39755
755,145.86652
756,141.03903
757,134.87321
758,136.68501
759,138.4544
760,132.97546
761,131.6883
762,133.74673
763,131.3317
764,129.1691
765,130.06378
766,129.68929
767,127.08757
768,127.379715
769,127.67271
770,125.586044
771,124.80773
772,125.229996
773,124.22899
774,122.71214
775,122.74245
776,122.40138
777,121.23369
778,120.497116
779,120.44303
780,119.85506
781,118.815704
782,118.40231
783,118.20332
784,117.65703
785,116.77799
786,116.252686
787,115.99446
788,115.64436
789,114.96776
790,114.30427
791,113.83071
792,113.53187
793,113.18883
794,112.69334
795,112.13592
796,111.58154
797,111.12575
798,110.73826
799,110.40215
800,110.07548
801,109.72848
802,109.35949
803,108.99097
804,108.63417
805,108.28613
806,107.95709
807,107.7042
808,107.563446
809,107.55711
810,107.75144
811,108.274254
812,109.04073
813,109.55043
814,109.11035
815,107.96391
816,106.047585
817,104.30205
818,103.33566
819,103.242584
820,103.70702
821,104.0727
822,103.980385
823,103.16214
824,102.144196
825,101.234184
826,100.79471
827,100.75581
828,100.88648
829,100.93484
830,100.66631
831,100.2031
832,99.527725
833,98.90067
834,98.44777
835,98.202065
836,98.09761
837,98.01351
838,97.892975
839,97.63961
840,97.30368
841,96.86791
842,96.44066
843,96.05473
844,95.736725
845,95.48231
846,95.26996
847,95.087364
848,94.90806
849,94.72844
850,94.520805
851,94.30772
852,94.06503
853,93.83036
854,93.57244
855,93.32386
856,93.0579
857,92.804436
858,92.53573
859,92.27835
860,92.01512
861,91.76598
862,91.51402
863,91.27392
864,91.03354
865,90.803375
866,90.57232
867,90.35071
868,90.130066
869,89.920105
870,89.71153
871,89.51653
872,89.32289
873,89.14726
874,88.970055
875,88.81813
876,88.65688
877,88.530106
878,88.377
879,88.263626
880,88.08895
881,87.94683
882,87.704094
883,87.477005
884,87.148315
885,86.83244
886,86.47448
887,86.1481
888,85.84975
889,85.600845
890,85.39834
891,85.23063
892,85.08042
893,84.92458
894,84.756485
895,84.55754
896,84.34308
897,84.10985
898,83.878586
899,83.65551
900,83.44911
901,83.2594
902,83.08159
903,82.908516
904,82.73168
905,82.54829
906,82.35503
907,82.157196
908,81.95763
909,81.76193
910,81.57233
911,81.389145
912,81.21045
913,81.0332
914,80.855
915,80.673904
916,80.49048
917,80.30537
918,80.12071
919,79.937775
920,79.75746
921,79.57962
922,79.40347
923,79.22813
924,79.05257
925,78.876526
926,78.699844
927,78.52307
928,78.34656
929,78.17088
930,77.996254
931,77.82276
932,77.65022
933,77.47837
934,77.30702
935,77.13591
936,76.96502
937,76.79427
938,76.62385
939,76.45369
940,76.284004
941,76.11474
942,75.946045
943,75.77784
944,75.61017
945,75.44297
946,75.27628
947,75.11007
948,74.9443
949,74.77896
950,74.61406
951,74.44966
952,74.28573
953,74.12236
954,73.95958
955,73.79765
956,73.63693
957,73.47818
958,73.32297
959,73.174644
960,73.040764
961,72.936615
962,72.90298
963,73.00549
964,73.45278
965,74.34438
966,76.17908
967,77.56277
968,77.68315
969,75.16639
970,72.20832
971,71.46018
972,72.82324
973,74.02181
974,73.1994
975,71.22354
976,70.65593
977,71.71241
978,72.454895
979,71.54018
980,70.1953
981,69.89667
982,70.58846
983,70.8773
984,70.06987
985,69.22172
986,69.193665
987,69.540985
988,69.429344
989,68.81227
990,68.397194
991,68.46956
992,68.55726
993,68.2829
994,67.86354
995,67.67511
996,67.70253
997,67.646416
998,67.37689
999,67.07265
1000,66.93949
1001,66.909744
1002,66.80261
1003,66.576096
1004,66.332596
1005,66.189445
1006,66.11721
1007,66.00612
1008,65.824646
1009,65.61454
1010,65.44434
1011,65.33105
1012,65.225105
1013,65.08744
1014,64.91368
1015,64.73244
1016,64.5779
1017,64.45058
1018,64.329575
1019,64.19627
1020,64.0426
1021,63.879417
1022,63.722614
1023,63.57733
1024,63.444
1025,63.31366
1026,63.1791
1027,63.03877
1028,62.89173
1029,62.743004
1030,62.594887
1031,62.449688
1032,62.308796
1033,62.170593
1034,62.034767
1035,61.89984
1036,61.765133
1037,61.630703
1038,61.49666
1039,61.363243
1040,61.231613
1041,61.101753
1042,60.977303
1043,60.85826
1044,60.753113
1045,60.662083
1046,60.60935
1047,60.594772
1048,60.694218
1049,60.866226
1050,61.316307
1051,61.71138
1052,62.440857
1053,62.288197
1054,61.85444
1055,60.453808
1056,59.343456
1057,58.987858
1058,59.355484
1059,59.916515
1060,59.925835
1061,59.513985
1062,58.747375
1063,58.204124
1064,58.04506
1065,58.18099
1066,58.354507
1067,58.256115
1068,57.93995
1069,57.51657
1070,57.239586
1071,57.172592
1072,57.207928
1073,57.197887
1074,57.03091
1075,56.777027
1076,56.517403
1077,56.342194
1078,56.25794
1079,56.21122
1080,56.142036
1081,56.004738
1082,55.82382
1083,55.630764
1084,55.467735
1085,55.346855
1086,55.254997
1087,55.16902
1088,55.065994
1089,54.942963
1090,54.79879
1091,54.64824
1092,54.49988
1093,54.362007
1094,54.236717
1095,54.121758
1096,54.012955
1097,53.905712
1098,53.797462
1099,53.685883
1100,53.572487
1101,53.456184
1102,53.340412
1103,53.22379
1104,53.11006
1105,52.997303
1106,52.889866
1107,52.785553
1108,52.691105
1109,52.60406
1110,52.538216
1111,52.4902
1112,52.49352
1113,52.537018
1114,52.705505
1115,52.931324
1116,53.402573
1117,53.772247
1118,54.319225
1119,54.10721
1120,53.602085
1121,52.379704
1122,51.36019
1123,50.91529
1124,51.111187
1125,51.623543
1126,51.950455
1127,51.996864
1128,51.49229
1129,50.851307
1130,50.27555
1131,50.035843
1132,50.116478
1133,50.283867
1134,50.31351
1135,50.077576
1136,49.732105
1137,49.432045
1138,49.29257
1139,49.29028
1140,49.320816
1141,49.2912
1142,49.143883
1143,48.930668
1144,48.713192
1145,48.557503
1146,48.475468
1147,48.43472
1148,48.39039
1149,48.306118
1150,48.18315
1151,48.031895
1152,47.88047
1153,47.746235
1154,47.637493
1155,47.550354
1156,47.474205
1157,47.39785
1158,47.312164
1159,47.216404
1160,47.110073
1161,46.999077
1162,46.885685
1163,46.773865
1164,46.66439
1165,46.558178
1166,46.45482
1167,46.35393
1168,46.254936
1169,46.157295
1170,46.06068
1171,45.96489
1172,45.869793
1173,45.775562
1174,45.68248
1175,45.591198
1176,45.503006
1177,45.420204
1178,45.34787
1179,45.294773
1180,45.28198
1181,45.34293
1182,45.568745
1183,46.071125
1184,47.20637
1185,49.006355
1186,52.026234
1187,53.461895
1188,52.48503
1189,47.59903
1190,44.515472
1191,45.912014
1192,48.492836
1193,48.151737
1194,45.172993
1195,43.922573
1196,45.540222
1197,46.717648
1198,45.517
1199,43.75557
1200,43.944912
1201,45.127045
1202,44.67415
1203,43.37835
1204,43.35901
1205,44.005844
1206,43.802933
1207,42.974613
1208,42.83583
1209,43.265503
1210,43.08261
1211,42.535664
1212,42.486347
1213,42.69802
1214,42.564777
1215,42.19551
1216,42.09948
1217,42.212593
1218,42.125706
1219,41.854385
1220,41.718063
1221,41.765625
1222,41.716312
1223,41.499336
1224,41.356785
1225,41.362297
1226,41.318695
1227,41.155735
1228,41.022858
1229,40.975334
1230,40.933075
1231,40.827415
1232,40.697098
1233,40.61603
1234,40.55684
1235,40.48149
1236,40.381653
1237,40.27835
1238,40.20234
1239,40.13225
1240,40.052917
1241,39.96199
1242,39.867622
1243,39.787712
1244,39.713467
1245,39.6368
1246,39.553078
1247,39.46333
1248,39.37908
1249,39.30008
1250,39.223953
1251,39.146774
1252,39.064697
1253,38.9817
1254,38.898037
1255,38.816315
1256,38.737297
1257,38.659348
1258,38.582664
1259,38.504974
1260,38.427147
1261,38.34758
1262,38.26776
1263,38.1873
1264,38.107315
1265,38.02764
1266,37.948856
1267,37.870426
1268,37.792957
1269,37.716007
1270,37.64084
1271,37.56784
1272,37.501816
1273,37.44506
1274,37.425114
1275,37.43667
1276,37.651985
1277,37.791565
1278,38.664616
1279,38.064228
1280,38.19433
1281,37.755745
1282,37.832085
1283,38.393036
1284,39.320663
1285,40.54103
1286,40.875656
1287,40.739273
1288,39.692574
1289,38.124912
1290,37.083355
1291,36.514545
1292,36.804626
1293,37.12714
1294,37.22997
1295,37.289764
1296,36.277897
1297,35.74497
1298,35.825523
1299,36.201836
1300,36.346146
1301,35.67831
1302,35.461235
1303,35.63967
1304,35.389324
1305,35.268555
1306,35.41226
1307,35.34481
1308,35.05361
1309,34.887863
1310,34.859764
1311,34.768597
1312,34.651108
1313,34.69916
1314,34.700108
1315,34.526367
1316,34.41391
1317,34.36818
1318,34.221325
1319,34.081795
1320,34.04912
1321,34.011242
1322,33.92669
1323,33.853737
1324,33.826237
1325,33.776283
1326,33.67771
1327,33.60168
1328,33.550255
1329,33.484226
1330,33.398773
1331,33.332367
1332,33.2993
1333,33.27619
1334,33.27069
1335,33.310135
1336,33.469574
1337,33.78205
1338,34.407898
1339,35.34803
1340,36.995495
1341,38.258793
1342,38.921253
1343,37.09449
1344,34.293453
1345,32.513924
1346,32.773434
1347,34.11234
1348,34.613735
1349,33.81058
1350,32.60307
1351,32.11821
1352,32.563297
1353,33.089706
1354,32.922318
1355,32.10349
1356,31.61311
1357,31.877934
1358,32.27186
1359,32.169308
1360,31.764297
1361,31.526299
1362,31.362968
1363,31.330523
1364,31.457169
1365,31.540169
1366,31.345486
1367,31.042923
1368,30.893772
1369,30.862852
1370,30.825413
1371,30.824087
1372,30.822691
1373,30.720901
1374,30.538313
1375,30.402561
1376,30.346663
1377,30.31696
1378,30.283697
1379,30.256027
1380,30.216782
1381,30.135338
1382,30.028255
1383,29.93289
1384,29.855503
1385,29.777672
1386,29.695705
1387,29.626104
1388,29.571012
1389,29.518652
1390,29.461536
1391,29.411434
1392,29.378197
1393,29.372583
1394,29.4067
1395,29.551102
1396,29.86827
1397,30.762932
1398,32.00717
1399,34.944183
1400,36.05542
1401,35.81756
1402,33.033955
1403,30.008335
1404,28.832756
1405,30.087963
1406,31.653759
1407,31.071888
1408,29.362946
1409,28.738228
1410,29.297544
1411,30.043846
1412,29.723316
1413,28.770042
1414,28.179749
1415,28.580114
1416,29.099258
1417,28.832169
1418,28.346687
1419,28.010857
1420,28.023737
1421,28.17147
1422,28.296772
1423,28.191261
1424,27.807663
1425,27.564396
1426,27.593283
1427,27.64693
1428,27.662106
1429,27.610086
1430,27.440441
1431,27.263184
1432,27.166813
1433,27.165194
1434,27.199413
1435,27.200188
1436,27.111095
1437,27.018808
1438,26.90499
1439,26.787498
1440,26.717148
1441,26.68158
1442,26.640812
1443,26.608316
1444,26.61409
1445,26.622627
1446,26.68391
1447,26.771206
1448,27.048145
1449,27.412937
1450,28.281715
1451,28.927729
1452,30.404015
1453,30.05099
1454,29.069565
1455,27.872332
1456,26.485712
1457,25.961334
1458,26.234108
1459,26.840792
1460,27.337345
1461,27.381754
1462,26.605103
1463,25.958061
1464,25.601536
1465,25.698801
1466,26.004717
1467,26.218958
1468,26.206583
1469,26.089382
1470,25.724642
1471,25.391106
1472,25.227179
1473,25.153921
1474,25.152576
1475,25.26161
1476,25.37162
1477,25.442827
1478,25.52499
1479,25.659935
1480,25.695745
1481,25.81422
1482,25.824577
1483,25.873829
1484,25.844685
1485,25.817413
1486,25.719316
1487,25.501797
1488,25.315035
1489,25.065409
1490,24.854252
1491,24.6341
1492,24.474298
1493,24.34193
1494,24.228704
1495,24.148596
1496,24.081795
1497,24.02093
1498,23.96723
1499,23.925808
1500,23.887287
1501,23.869423
1502,23.892773
1503,24.069984
1504,24.54663
1505,26.86634
1506,28.555721
1507,40.503517
1508,29.028332
1509,55.293266
1510,235.71248
1511,226.32603
1512,212.15416
1513,194.25981
1514,154.59248
1515,170.49107
1516,140.46371
1517,122.44897
1518,132.85707
1519,107.323845
1520,108.46312
1521,106.117615
1522,93.34927
1523,94.19188
1524,93.14524
1525,78.901695
1526,83.217804
1527,70.21547
1528,63.734962
1529,62.980682
1530,60.084618
1531,60.140503
1532,62.367897
1533,60.59265
1534,57.980816
1535,57.716858
1536,53.525246
1537,52.078815
1538,51.271126
1539,50.001366
1540,47.882553
1541,48.367325
1542,47.037186
1543,45.329266
1544,45.28233
1545,42.902164
1546,41.32387
1547,40.66126
1548,39.879734
1549,39.278736
1550,38.98414
1551,37.8336
1552,36.975
1553,36.835785
1554,36.351967
1555,35.922592
1556,35.459087
1557,34.399654
1558,33.523453
1559,33.09777
1560,32.457317
1561,32.273613
1562,31.746048
1563,31.129122
1564,30.742676
1565,30.189892
1566,29.796446
1567,29.306911
1568,28.839592
1569,28.592588
1570,28.343653
1571,28.117933
1572,27.768663
1573,27.513535
1574,27.326145
1575,27.032522
1576,26.825027
1577,26.624435
1578,26.466099
1579,26.181297
1580,26.039099
1581,25.868011
1582,25.697054
1583,25.588253
1584,25.439085
1585,25.294737
1586,25.156664
1587,25.015907
1588,24.905666
1589,24.785152
1590,24.668516
1591,24.55751
1592,24.44477
1593,24.33539
1594,24.217943
1595,24.129564
1596,24.030588
1597,24.045918
1598,24.817776
1599,31.97695
1600,54.618984
1601,46.824905
1602,33.270847
1603,35.004818
1604,39.687843
1605,29.057432
1606,32.26455
1607,32.102028
1608,29.394505
1609,31.509125
1610,27.36242
1611,31.5229
1612,26.634483
1613,30.021687
1614,26.85079
1615,28.229158
1616,27.225464
1617,27.44032
1618,27.364681
1619,26.209824
1620,26.904896
1621,25.195791
1622,26.25264
1623,24.991793
1624,25.650461
1625,24.73946
1626,25.072466
1627,24.630156
1628,24.572506
1629,24.59882
1630,24.06287
1631,24.242294
1632,23.69022
1633,23.893764
1634,23.48227
1635,23.595175
1636,23.309896
1637,23.239872
1638,23.220984
1639,22.988905
1640,23.095959
1641,22.765837
1642,22.828331
1643,22.59704
1644,22.619568
1645,22.513859
1646,22.434505
1647,22.386822
1648,22.235384
1649,22.238857
1650,22.098661
1651,22.08417
1652,21.979725
1653,21.916746
1654,21.865755
1655,21.790745
1656,21.741117
1657,21.67307
1658,21.604431
1659,21.559008
1660,21.491129
1661,21.44276
1662,21.383657
1663,21.316576
1664,21.276384
1665,21.207577
1666,21.169601
1667,21.106674
1668,21.057154
1669,21.00676
1670,20.953053
1671,20.905615
1672,20.854483
1673,20.803091
1674,20.75794
1675,20.70831
1676,20.661533
1677,20.615952
1678,20.565474
1679,20.523602
1680,20.475212
1681,20.43108
1682,20.385765
1683,20.340282
1684,20.296448
1685,20.25376
1686,20.20883
1687,20.167397
1688,20.12369
1689,20.081541
1690,20.04018
1691,19.997536
1692,19.956484
1693,19.915539
1694,19.874504
1695,19.834345
1696,19.794184
1697,19.753788
1698,19.71468
1699,19.67509
1700,19.636059
1701,19.59731
1702,19.558783
1703,19.520317
1704,19.482641
1705,19.444574
1706,19.407131
1707,19.369911
1708,19.332842
1709,19.296005
1710,19.259525
1711,19.223043
1712,19.186966
1713,19.1511
1714,19.115372
1715,19.079859
1716,19.044664
1717,19.009563
1718,18.97473
1719,18.940117
1720,18.905651
1721,18.87141
1722,18.8374
1723,18.803541
1724,18.769863
1725,18.736425
1726,18.703138
1727,18.670044
1728,18.637136
1729,18.604408
1730,18.57183
1731,18.539465
1732,18.50727
1733,18.475214
1734,18.443356
1735,18.411669
1736,18.380136
1737,18.348763
1738,18.317554
1739,18.286514
1740,18.255615
1741,18.224874
1742,18.194304
1743,18.163876
1744,18.133587
1745,18.103464
1746,18.073488
1747,18.04363
1748,18.013947
1749,17.984386
1750,17.954971
1751,17.92569
1752,17.89654
1753,17.867544
1754,17.838663
1755,17.809917
1756,17.781301
1757,17.752808
1758,17.72445
1759,17.696215
1760,17.6681
1761,17.640108
1762,17.612225
1763,17.584482
1764,17.556849
1765,17.529325
1766,17.501925
1767,17.474632
1768,17.447449
1769,17.420382
1770,17.393415
1771,17.366568
1772,17.339811
1773,17.313162
1774,17.286633
1775,17.260195
1776,17.233852
1777,17.207617
1778,17.181473
1779,17.155426
1780,17.129484
1781,17.103626
1782,17.077864
1783,17.0522
1784,17.02663
1785,17.001139
1786,16.97574
1787,16.950426
1788,16.92521
1789,16.900068
1790,16.875004
1791,16.85004
1792,16.825144
1793,16.800331
1794,16.7756
1795,16.750954
1796,16.726383
1797,16.701878
1798,16.677458
1799,16.653116
1800,16.62884
1801,16.60463
1802,16.58051
1803,16.55644
1804,16.532454
1805,16.508528
1806,16.484676
1807,16.460892
1808,16.437164
1809,16.41351
1810,16.389915
1811,16.36639
1812,16.34292
1813,16.319517
1814,16.296173
1815,16.272879
1816,16.249657
1817,16.226482
1818,16.203375
1819,16.180323
1820,16.157318
1821,16.134367
1822,16.111485
1823,16.08865
1824,16.06586
1825,16.043127
1826,16.020435
1827,15.997807
1828,15.97522
1829,15.952684
1830,15.930195
1831,15.907755
1832,15.885355
1833,15.863005
