,likelihood
171,1184.652099609375
172,1181.9544677734375
173,1179.2734375
174,1176.6048583984375
175,1173.954345703125
176,1171.3199462890625
177,1168.7021484375
178,1166.0989990234375
179,1163.5091552734375
180,1160.9339599609375
181,1158.3780517578125
182,1155.83544921875
183,1153.3082275390625
184,1150.79296875
185,1148.2899169921875
186,1145.8060302734375
187,1143.336669921875
188,1140.8787841796875
189,1138.4378662109375
190,1136.009765625
191,1133.5927734375
192,1131.1944580078125
193,1128.8092041015625
194,1126.4326171875
195,1124.0758056640625
196,1121.72607421875
197,1119.391357421875
198,1117.074462890625
199,1114.765869140625
200,1112.4716796875
201,1110.1925048828125
202,1107.922119140625
203,1105.6676025390625
204,1103.4251708984375
205,1101.1937255859375
206,1098.9737548828125
207,1096.769287109375
208,1094.5751953125
209,1092.3916015625
210,1090.2196044921875
211,1088.0615234375
212,1085.9151611328125
213,1083.7818603515625
214,1081.6595458984375
215,1079.5467529296875
216,1077.448974609375
217,1075.3590087890625
218,1073.2786865234375
219,1071.2117919921875
220,1069.15625
221,1067.114013671875
222,1065.0802001953125
223,1063.056396484375
224,1061.0445556640625
225,1059.04345703125
226,1057.0506591796875
227,1055.0738525390625
228,1053.1036376953125
229,1051.143310546875
230,1049.192138671875
231,1047.2529296875
232,1045.323486328125
233,1043.403564453125
234,1041.4989013671875
235,1039.596923828125
236,1037.7076416015625
237,1035.82763671875
238,1033.95556640625
239,1032.094482421875
240,1030.242431640625
241,1028.3997802734375
242,1026.5670166015625
243,1024.7432861328125
244,1022.9271850585938
245,1021.12158203125
246,1019.3250122070312
247,1017.5376586914062
248,1015.7587280273438
249,1013.9877319335938
250,1012.2269287109375
251,1010.4747314453125
252,1008.730224609375
253,1006.9945678710938
254,1005.2677001953125
255,1003.5485229492188
256,1001.8389282226562
257,1000.1365966796875
258,998.444091796875
259,996.75732421875
260,995.0806274414062
261,993.4103393554688
262,991.7494506835938
263,990.0905151367188
264,988.4451293945312
265,986.8067016601562
266,985.1769409179688
267,983.554443359375
268,981.9390869140625
269,980.3301391601562
270,978.7269287109375
271,977.1336059570312
272,975.5479736328125
273,973.9698486328125
274,972.3999633789062
275,970.83154296875
276,969.2739868164062
277,967.7240600585938
278,966.1807861328125
279,964.6405639648438
280,963.1130981445312
281,961.5909423828125
282,960.0769653320312
283,958.5620727539062
284,957.059814453125
285,955.5667724609375
286,954.077880859375
287,952.5914306640625
288,951.1162719726562
289,949.6484985351562
290,948.1805419921875
291,946.723876953125
292,945.2698364257812
293,943.8250122070312
294,942.3876953125
295,940.9518432617188
296,939.5271606445312
297,938.1043701171875
298,936.6908569335938
299,935.2847900390625
300,933.8781127929688
301,932.4813842773438
302,931.0879516601562
303,929.7047729492188
304,928.3218383789062
305,926.9505615234375
306,925.5791625976562
307,924.21826171875
308,922.857421875
309,921.5077514648438
310,920.1608276367188
311,918.8196411132812
312,917.4817504882812
313,916.1536254882812
314,914.826171875
315,913.5027465820312
316,912.1920166015625
317,910.8800659179688
318,909.5791625976562
319,908.2766723632812
320,906.9817504882812
321,905.6945190429688
322,904.4086303710938
323,903.127197265625
324,901.8550415039062
325,900.5831298828125
326,899.3170166015625
327,898.0603637695312
328,896.8037109375
329,895.551025390625
330,894.3082885742188
331,893.0675048828125
332,891.8303833007812
333,890.5958862304688
334,889.3729858398438
335,888.149169921875
336,886.9287109375
337,885.7142944335938
338,884.5050659179688
339,883.3037719726562
340,882.101806640625
341,880.9060668945312
342,879.7117309570312
343,878.5248413085938
344,877.34033203125
345,876.1612548828125
346,874.9904174804688
347,873.8203735351562
348,872.6522216796875
349,871.490478515625
350,870.33056640625
351,869.1781005859375
352,868.0274047851562
353,866.8819580078125
354,865.7379150390625
355,864.60107421875
356,863.4678344726562
357,862.3364868164062
358,861.2106323242188
359,860.08935546875
360,858.9722290039062
361,857.8551635742188
362,856.7467651367188
363,855.6376342773438
364,854.5335083007812
365,853.4375610351562
366,852.3409423828125
367,851.24462890625
368,850.1569213867188
369,849.0728149414062
370,847.9913330078125
371,846.9136352539062
372,845.8412475585938
373,844.7714233398438
374,843.7027587890625
375,842.638671875
376,841.579345703125
377,840.5247192382812
378,839.47216796875
379,838.4183959960938
380,837.3742065429688
381,836.3327026367188
382,835.2936401367188
383,834.2548828125
384,833.2229614257812
385,832.1954345703125
386,831.1660766601562
387,830.14306640625
388,829.1251220703125
389,828.10693359375
390,827.0956420898438
391,826.0873413085938
392,825.07763671875
393,824.075439453125
394,823.072265625
395,822.075439453125
396,821.0853881835938
397,820.088623046875
398,819.1046752929688
399,818.11669921875
400,817.1363525390625
401,816.156494140625
402,815.1814575195312
403,814.2063598632812
404,813.2388916015625
405,812.26904296875
406,811.3070068359375
407,810.3443603515625
408,809.3873291015625
409,808.4306640625
410,807.4813842773438
411,806.5294189453125
412,805.5817260742188
413,804.6395874023438
414,803.6976928710938
415,802.76171875
416,801.8259887695312
417,800.8908081054688
418,799.9638671875
419,799.0347290039062
420,798.1098022460938
421,797.1907348632812
422,796.2711791992188
423,795.3531494140625
424,794.4385375976562
425,793.529296875
426,792.619873046875
427,791.7142333984375
428,790.8106689453125
429,789.9132690429688
430,789.014404296875
431,788.118896484375
432,787.2258911132812
433,786.3353271484375
434,785.4506225585938
435,784.56591796875
436,783.6834716796875
437,782.802734375
438,781.9227905273438
439,781.0493774414062
440,780.1770629882812
441,779.3081665039062
442,778.4385986328125
443,777.5734252929688
444,776.7149047851562
445,775.8536376953125
446,774.9956665039062
447,774.1420288085938
448,773.28857421875
449,772.4379272460938
450,771.5892944335938
451,770.743408203125
452,769.901611328125
453,769.0560302734375
454,768.21826171875
455,767.3821411132812
456,766.5484008789062
457,765.7171630859375
458,764.8876342773438
459,764.0610961914062
460,763.2376708984375
461,762.415771484375
462,761.59521484375
463,760.772216796875
464,759.9591064453125
465,759.1469116210938
466,758.3352661132812
467,757.526611328125
468,756.7168579101562
469,755.912109375
470,755.1118774414062
471,754.31103515625
472,753.5113525390625
473,752.7154541015625
474,751.9229736328125
475,751.1276245117188
476,750.3390502929688
477,749.5519409179688
478,748.7689208984375
479,747.9833374023438
480,747.2013549804688
481,746.4213256835938
482,745.6446533203125
483,744.87060546875
484,744.0967407226562
485,743.3269653320312
486,742.5551147460938
487,741.7901000976562
488,741.0254516601562
489,740.2599487304688
490,739.5025024414062
491,738.7398681640625
492,737.9866943359375
493,737.2274780273438
494,736.4779663085938
495,735.72509765625
496,734.9780883789062
497,734.2293090820312
498,733.4825439453125
499,732.7409057617188
500,731.9971313476562
501,731.260986328125
502,730.5231323242188
503,729.785888671875
504,729.0535888671875
505,728.3201293945312
506,727.5910034179688
507,726.86474609375
508,726.13720703125
509,725.4112548828125
510,724.6907958984375
511,723.969970703125
512,723.250244140625
513,722.5338134765625
514,721.8171997070312
515,721.1038208007812
516,720.3922119140625
517,719.6820678710938
518,718.9758911132812
519,718.2702026367188
520,717.5638427734375
521,716.8597412109375
522,716.1605834960938
523,715.4622192382812
524,714.7652587890625
525,714.0697631835938
526,713.3753662109375
527,712.6826782226562
528,711.9901123046875
529,711.30224609375
530,710.6151733398438
531,709.9312744140625
532,709.2461547851562
533,708.5645141601562
534,707.8847045898438
535,707.2047729492188
536,706.5291748046875
537,705.853759765625
538,705.1797485351562
539,704.5072021484375
540,703.8389282226562
541,703.1678466796875
542,702.5011596679688
543,701.836669921875
544,701.1744995117188
545,700.5115356445312
546,699.8511352539062
547,699.1923828125
548,698.5335083007812
549,697.8779907226562
550,697.22412109375
551,696.572509765625
552,695.9219970703125
553,695.2719116210938
554,694.622802734375
555,693.9765014648438
556,693.3338623046875
557,692.6903686523438
558,692.04736328125
559,691.4059448242188
560,690.7691650390625
561,690.1310424804688
562,689.4935913085938
563,688.8622436523438
564,688.2301635742188
565,687.5961303710938
566,686.9685668945312
567,686.34033203125
568,685.7119750976562
569,685.0881958007812
570,684.4620971679688
571,683.842041015625
572,683.2218627929688
573,682.599853515625
574,681.9833374023438
575,681.3660888671875
576,680.751708984375
577,680.1358642578125
578,679.5257568359375
579,678.912353515625
580,678.304931640625
581,677.6946411132812
582,677.0899658203125
583,676.482666015625
584,675.8780517578125
585,675.2776489257812
586,674.6757202148438
587,674.0769653320312
588,673.4769897460938
589,672.8793334960938
590,672.2855224609375
591,671.6904907226562
592,671.09912109375
593,670.5057373046875
594,669.9139404296875
595,669.3240966796875
596,668.7396240234375
597,668.1504516601562
598,667.565185546875
599,666.9830932617188
600,666.400146484375
601,665.818115234375
602,665.2383422851562
603,664.6593627929688
604,664.0846557617188
605,663.5081176757812
606,662.933349609375
607,662.357421875
608,661.7845458984375
609,661.213134765625
610,660.6466064453125
611,660.077392578125
612,659.5114135742188
613,658.9443359375
614,658.3796997070312
615,657.8156127929688
616,657.2518310546875
617,656.69189453125
618,656.13037109375
619,655.5723266601562
620,655.0147705078125
621,654.4581298828125
622,653.9038696289062
623,653.3497314453125
624,652.7973022460938
625,652.248046875
626,651.6951904296875
627,651.1481323242188
628,650.6012573242188
629,650.0523681640625
630,649.5074462890625
631,648.96044921875
632,648.4181518554688
633,647.87548828125
634,647.33740234375
635,646.7979736328125
636,646.2587280273438
637,645.7201538085938
638,645.1845703125
639,644.6502685546875
640,644.1174926757812
641,643.5855712890625
642,643.0518188476562
643,642.5226440429688
644,641.9942016601562
645,641.462890625
646,640.9358520507812
647,640.4132080078125
648,639.8881225585938
649,639.3623657226562
650,638.840576171875
651,638.3180541992188
652,637.7974853515625
653,637.28076171875
654,636.7609252929688
655,636.2453002929688
656,635.727783203125
657,635.2162475585938
658,634.7020874023438
659,634.1883544921875
660,633.6787109375
661,633.1663208007812
662,632.6585083007812
663,632.150146484375
664,631.6450805664062
665,631.13818359375
666,630.6348266601562
667,630.1311645507812
668,629.6259765625
669,629.1278686523438
670,628.6256713867188
671,628.1284790039062
672,627.6300659179688
673,627.1328125
674,626.6386108398438
675,626.14404296875
676,625.6502075195312
677,625.1590576171875
678,624.6674194335938
679,624.17822265625
680,623.6904907226562
681,623.2010498046875
682,622.7135620117188
683,622.22802734375
684,621.7462768554688
685,621.2632446289062
686,620.7789916992188
687,620.2985229492188
688,619.8195190429688
689,619.3424682617188
690,618.8654174804688
691,618.38916015625
692,617.9134521484375
693,617.4381713867188
694,616.9661254882812
695,616.4947509765625
696,616.0247802734375
697,615.55712890625
698,615.0901489257812
699,614.6216430664062
700,614.1561889648438
701,613.69091796875
702,613.22998046875
703,612.7682495117188
704,612.3065795898438
705,611.8455810546875
706,611.3880004882812
707,610.93115234375
708,610.474609375
709,610.0206909179688
710,609.564697265625
711,609.11376953125
712,608.6629028320312
713,608.2122802734375
714,607.76416015625
715,607.3162841796875
716,606.8716430664062
717,606.4253540039062
718,605.981201171875
719,605.5376586914062
720,605.0972900390625
721,604.6585693359375
722,604.2186279296875
723,603.7803344726562
724,603.3433837890625
725,602.9113159179688
726,602.4760131835938
727,602.0423583984375
728,601.6093139648438
729,601.1821899414062
730,600.7521362304688
731,600.3233642578125
732,599.8984985351562
733,599.4722900390625
734,599.0492553710938
735,598.6266479492188
736,598.2044677734375
737,597.7860107421875
738,597.3677368164062
739,596.9485473632812
740,596.5322265625
741,596.116943359375
742,595.7049560546875
743,595.291259765625
744,594.880126953125
745,594.4691162109375
746,594.0616455078125
747,593.6533203125
748,593.2472534179688
749,592.8411254882812
750,592.4380493164062
751,592.0347290039062
752,591.6348876953125
753,591.235107421875
754,590.8345947265625
755,590.4381103515625
756,590.0411376953125
757,589.6467895507812
758,589.2530517578125
759,588.860107421875
760,588.4686279296875
761,588.079345703125
762,587.689697265625
763,587.3024291992188
764,586.9158935546875
765,586.5291137695312
766,586.1460571289062
767,585.7643432617188
768,585.3816528320312
769,584.9995727539062
770,584.6226196289062
771,584.2440185546875
772,583.8676147460938
773,583.491455078125
774,583.1163330078125
775,582.74267578125
776,582.3727416992188
777,582.0009155273438
778,581.632080078125
779,581.2619018554688
780,580.8937377929688
781,580.5274658203125
782,580.161865234375
783,579.7988891601562
784,579.4358520507812
785,579.0744018554688
786,578.714599609375
787,578.3546142578125
788,577.995849609375
789,577.6384887695312
790,577.2821044921875
791,576.9273681640625
792,576.5733032226562
793,576.220703125
794,575.8685913085938
795,575.5155639648438
796,575.1672973632812
797,574.8174438476562
798,574.4690551757812
799,574.1236572265625
800,573.7781982421875
801,573.433349609375
802,573.0919189453125
803,572.7481689453125
804,572.4076538085938
805,572.0652465820312
806,571.7254638671875
807,571.3881225585938
808,571.0509033203125
809,570.7145385742188
810,570.3779907226562
811,570.0430297851562
812,569.7108764648438
813,569.3778076171875
814,569.0455932617188
815,568.71435546875
816,568.3861694335938
817,568.0567016601562
818,567.7303466796875
819,567.4026489257812
820,567.0781860351562
821,566.7512817382812
822,566.4270629882812
823,566.1051635742188
824,565.7825317382812
825,565.46044921875
826,565.1412353515625
827,564.8208618164062
828,564.5018310546875
829,564.18310546875
830,563.86669921875
831,563.5510864257812
832,563.2348022460938
833,562.9200439453125
834,562.6066284179688
835,562.2949829101562
836,561.9827880859375
837,561.6721801757812
838,561.3614501953125
839,561.0528564453125
840,560.7426147460938
841,560.4349365234375
842,560.1268310546875
843,559.8212280273438
844,559.5159301757812
845,559.2108154296875
846,558.90869140625
847,558.6044921875
848,558.3027954101562
849,558.00048828125
850,557.7003173828125
851,557.4013671875
852,557.10009765625
853,556.80322265625
854,556.504638671875
855,556.2060546875
856,555.9118041992188
857,555.61669921875
858,555.32080078125
859,555.0272827148438
860,554.7340698242188
861,554.4414672851562
862,554.1489868164062
863,553.858154296875
864,553.5676879882812
865,553.2785034179688
866,552.9881591796875
867,552.7005004882812
868,552.4114990234375
869,552.1257934570312
870,551.83984375
871,551.55322265625
872,551.2676391601562
873,550.9846801757812
874,550.7000732421875
875,550.4174194335938
876,550.13525390625
877,549.8526611328125
878,549.5731201171875
879,549.2922973632812
880,549.011962890625
881,548.732666015625
882,548.453857421875
883,548.1771240234375
884,547.89892578125
885,547.62255859375
886,547.3460693359375
887,547.070556640625
888,546.7965698242188
889,546.5216674804688
890,546.248291015625
891,545.9754028320312
892,545.703857421875
893,545.4321899414062
894,545.1621704101562
895,544.8910522460938
896,544.6204833984375
897,544.3508911132812
898,544.0838012695312
899,543.8139038085938
900,543.5465087890625
901,543.2789916992188
902,543.0130004882812
903,542.74755859375
904,542.481689453125
905,542.21728515625
906,541.9534301757812
907,541.6887817382812
908,541.4270629882812
909,541.1648559570312
910,540.9017944335938
911,540.6407470703125
912,540.379638671875
913,540.1194458007812
914,539.8593139648438
915,539.6010131835938
916,539.3419189453125
917,539.0828857421875
918,538.8256225585938
919,538.568115234375
920,538.3132934570312
921,538.0554809570312
922,537.7996826171875
923,537.5435791015625
924,537.2911376953125
925,537.0364379882812
926,536.7833862304688
927,536.52880859375
928,536.2781372070312
929,536.0248413085938
930,535.774169921875
931,535.5230712890625
932,535.2721557617188
933,535.022216796875
934,534.7723999023438
935,534.5248413085938
936,534.2759399414062
937,534.0286254882812
938,533.779296875
939,533.5337524414062
940,533.2875366210938
941,533.040283203125
942,532.79345703125
943,532.5488891601562
944,532.3037109375
945,532.059814453125
946,531.81640625
947,531.572509765625
948,531.3311157226562
949,531.086181640625
950,530.845703125
951,530.6047973632812
952,530.3632202148438
953,530.1221313476562
954,529.8818359375
955,529.6431884765625
956,529.4058227539062
957,529.16455078125
958,528.9278564453125
959,528.687744140625
960,528.4515380859375
961,528.2156982421875
962,527.9774780273438
963,527.742431640625
964,527.5055541992188
965,527.2713012695312
966,527.0349731445312
967,526.802490234375
968,526.5675659179688
969,526.3327026367188
970,526.101318359375
971,525.8678588867188
972,525.6364135742188
973,525.4039306640625
974,525.17138671875
975,524.9425659179688
976,524.7111206054688
977,524.4805297851562
978,524.2498779296875
979,524.021484375
980,523.79248046875
981,523.5645141601562
982,523.3358154296875
983,523.1067504882812
984,522.8795166015625
985,522.6541137695312
986,522.4269409179688
987,522.2005615234375
988,521.9752807617188
989,521.7503051757812
990,521.5242919921875
991,521.2999877929688
992,521.0751342773438
993,520.8519897460938
994,520.6280517578125
995,520.405517578125
996,520.1824951171875
997,519.958984375
998,519.7371826171875
999,519.5156860351562
1000,519.2948608398438
1001,519.0743408203125
1002,518.8543090820312
1003,518.6326904296875
1004,518.4129638671875
1005,518.1945190429688
1006,517.9758911132812
1007,517.756103515625
1008,517.5380859375
1009,517.3209838867188
1010,517.1022338867188
1011,516.8864135742188
1012,516.670166015625
1013,516.4522094726562
1014,516.2371826171875
1015,516.0205688476562
1016,515.805419921875
1017,515.5888061523438
1018,515.3759765625
1019,515.1605224609375
1020,514.9476928710938
1021,514.7332153320312
1022,514.52099609375
1023,514.307373046875
1024,514.0940551757812
1025,513.8828125
1026,513.6700439453125
1027,513.4580688476562
1028,513.2479248046875
1029,513.036376953125
1030,512.824951171875
1031,512.61669921875
1032,512.4061889648438
1033,512.1959838867188
1034,511.9868469238281
1035,511.7770080566406
1036,511.570068359375
1037,511.3624267578125
1038,511.1539611816406
1039,510.9457092285156
1040,510.7384033203125
1041,510.53125
1042,510.3241271972656
1043,510.11761474609375
1044,509.9123840332031
1045,509.7064208984375
1046,509.50091552734375
1047,509.2955017089844
1048,509.0914306640625
1049,508.8863220214844
1050,508.6829833984375
1051,508.4787902832031
1052,508.27593994140625
1053,508.0728759765625
1054,507.8689880371094
1055,507.66632080078125
1056,507.465576171875
1057,507.2639465332031
1058,507.0631103515625
1059,506.85986328125
1060,506.6587829589844
1061,506.4584045410156
1062,506.25714111328125
1063,506.05743408203125
1064,505.85858154296875
1065,505.65740966796875
1066,505.45843505859375
1067,505.2596435546875
1068,505.06085205078125
1069,504.8632507324219
1070,504.664794921875
1071,504.4673156738281
1072,504.2689514160156
1073,504.07330322265625
1074,503.875244140625
1075,503.68084716796875
1076,503.4823913574219
1077,503.28790283203125
1078,503.0902099609375
1079,502.8946838378906
1080,502.70068359375
1081,502.5044250488281
1082,502.31036376953125
1083,502.1172180175781
1084,501.9219055175781
1085,501.7273864746094
1086,501.53363037109375
1087,501.3419189453125
1088,501.1495056152344
1089,500.954833984375
1090,500.76263427734375
1091,500.571044921875
1092,500.3808898925781
1093,500.18792724609375
1094,499.996337890625
1095,499.80523681640625
1096,499.61456298828125
1097,499.4235534667969
1098,499.23309326171875
1099,499.04302978515625
1100,498.8531494140625
1101,498.6641540527344
1102,498.47479248046875
1103,498.2860412597656
1104,498.09796142578125
1105,497.9096374511719
1106,497.72113037109375
1107,497.5312805175781
1108,497.3439636230469
1109,497.15679931640625
1110,496.97003173828125
1111,496.7835693359375
1112,496.5951232910156
1113,496.4095764160156
1114,496.22369384765625
1115,496.03814697265625
1116,495.8508605957031
1117,495.6659240722656
1118,495.481689453125
1119,495.2956237792969
1120,495.1112976074219
1121,494.9275817871094
1122,494.74273681640625
1123,494.5596008300781
1124,494.37518310546875
1125,494.1924743652344
1126,494.0076904296875
1127,493.8255920410156
1128,493.64178466796875
1129,493.4602966308594
1130,493.27813720703125
1131,493.0970764160156
1132,492.9137268066406
1133,492.7339782714844
1134,492.5514831542969
1135,492.3695068359375
1136,492.190185546875
1137,492.009033203125
1138,491.82781982421875
1139,491.64947509765625
1140,491.4691162109375
1141,491.288330078125
1142,491.10821533203125
1143,490.930908203125
1144,490.7516784667969
1145,490.5724182128906
1146,490.3934326171875
1147,490.2149353027344
1148,490.0366516113281
1149,489.86041259765625
1150,489.68280029296875
1151,489.50482177734375
1152,489.328125
1153,489.1513977050781
1154,488.9739074707031
1155,488.7979431152344
1156,488.62054443359375
1157,488.4454650878906
1158,488.2696228027344
1159,488.09375
1160,487.9189453125
1161,487.7409973144531
1162,487.5661926269531
1163,487.3920593261719
1164,487.2174377441406
1165,487.04425048828125
1166,486.86981201171875
1167,486.6943054199219
1168,486.5212707519531
1169,486.3481750488281
1170,486.1754455566406
1171,486.0003967285156
1172,485.8284606933594
1173,485.6564636230469
1174,485.4849548339844
1175,485.31109619140625
1176,485.1405944824219
1177,484.96728515625
1178,484.79669189453125
1179,484.6258544921875
1180,484.4527587890625
1181,484.2829284667969
1182,484.1111145019531
1183,483.9413146972656
1184,483.7698669433594
1185,483.6012268066406
1186,483.4300231933594
1187,483.26025390625
1188,483.09124755859375
1189,482.920654296875
1190,482.7528076171875
1191,482.5827331542969
1192,482.4137268066406
1193,482.2455139160156
1194,482.0765686035156
1195,481.9076232910156
1196,481.7413635253906
1197,481.57354736328125
1198,481.40478515625
1199,481.2367248535156
1200,481.0691833496094
1201,480.90386962890625
1202,480.7373046875
1203,480.5697326660156
1204,480.40228271484375
1205,480.23590087890625
1206,480.0700988769531
1207,479.9039306640625
1208,479.737548828125
1209,479.57220458984375
1210,479.40869140625
1211,479.2437744140625
1212,479.07574462890625
1213,478.9113464355469
1214,478.7466735839844
1215,478.5824890136719
1216,478.418701171875
1217,478.2546081542969
1218,478.0908203125
1219,477.927490234375
1220,477.76416015625
1221,477.6014404296875
1222,477.4367370605469
1223,477.2734375
1224,477.111328125
1225,476.94940185546875
1226,476.78509521484375
1227,476.6231689453125
1228,476.46221923828125
1229,476.3003234863281
1230,476.13665771484375
1231,475.97674560546875
1232,475.8161926269531
1233,475.6533203125
1234,475.49285888671875
1235,475.3307800292969
1236,475.1713562011719
1237,475.00897216796875
1238,474.85003662109375
1239,474.6886901855469
1240,474.52972412109375
1241,474.3684997558594
1242,474.2099304199219
1243,474.0498962402344
1244,473.8907165527344
1245,473.7305908203125
1246,473.5736999511719
1247,473.4136962890625
1248,473.25457763671875
1249,473.09747314453125
1250,472.9389953613281
1251,472.77874755859375
1252,472.6205139160156
1253,472.4643859863281
1254,472.3062438964844
1255,472.1484680175781
1256,471.9900207519531
1257,471.8351135253906
1258,471.6768798828125
1259,471.5202331542969
1260,471.362548828125
1261,471.2057800292969
1262,471.0490417480469
1263,470.8931579589844
1264,470.7364501953125
1265,470.58282470703125
1266,470.4266052246094
1267,470.27081298828125
1268,470.1154479980469
1269,469.9599609375
1270,469.8051452636719
1271,469.6475524902344
1272,469.4930419921875
1273,469.33856201171875
1274,469.183837890625
1275,469.03057861328125
1276,468.8763122558594
1277,468.72283935546875
1278,468.569580078125
1279,468.41363525390625
1280,468.2603759765625
1281,468.1074523925781
1282,467.95477294921875
1283,467.7994689941406
1284,467.6475524902344
1285,467.4956359863281
1286,467.3426208496094
1287,467.1890869140625
1288,467.0377197265625
1289,466.88525390625
1290,466.73138427734375
1291,466.5811767578125
1292,466.4281311035156
1293,466.27789306640625
1294,466.12481689453125
1295,465.97412109375
1296,465.82159423828125
1297,465.671875
1298,465.5195617675781
1299,465.36993408203125
1300,465.21783447265625
1301,465.06964111328125
1302,464.9178466796875
1303,464.7687072753906
1304,464.61749267578125
1305,464.46673583984375
1306,464.318603515625
1307,464.1684875488281
1308,464.0182189941406
1309,463.87091064453125
1310,463.7209777832031
1311,463.5702819824219
1312,463.42156982421875
1313,463.27191162109375
1314,463.12548828125
1315,462.9762268066406
1316,462.8276672363281
1317,462.6789245605469
1318,462.53082275390625
1319,462.3822326660156
1320,462.23431396484375
1321,462.0881652832031
1322,461.94049072265625
1323,461.7936706542969
1324,461.64556884765625
1325,461.4990539550781
1326,461.3515625
1327,461.2046813964844
1328,461.0574645996094
1329,460.9118957519531
1330,460.76312255859375
1331,460.616455078125
1332,460.470458984375
1333,460.32464599609375
1334,460.17938232421875
1335,460.03399658203125
1336,459.8880920410156
1337,459.7409973144531
1338,459.59564208984375
1339,459.45147705078125
1340,459.30609130859375
1341,459.1599426269531
1342,459.01519775390625
1343,458.8713073730469
1344,458.7253112792969
1345,458.58111572265625
1346,458.4381103515625
1347,458.29168701171875
1348,458.1486511230469
1349,458.00543212890625
1350,457.8597106933594
1351,457.7170715332031
1352,457.57257080078125
1353,457.4300537109375
1354,457.2853088378906
1355,457.1427307128906
1356,456.99884033203125
1357,456.8565673828125
1358,456.712646484375
1359,456.57147216796875
1360,456.427734375
1361,456.2843933105469
1362,456.14276123046875
1363,456.0004577636719
1364,455.85791015625
1365,455.71649169921875
1366,455.5741882324219
1367,455.4320068359375
1368,455.29150390625
1369,455.14959716796875
1370,455.00738525390625
1371,454.8652038574219
1372,454.723876953125
1373,454.58453369140625
1374,454.4432373046875
1375,454.30169677734375
1376,454.1605224609375
1377,454.0199890136719
1378,453.87884521484375
1379,453.7386169433594
1380,453.59832763671875
