,0,1,2,3,4,5,6,7
0,-1.6393077710411401,-2.2128755001732427,-2.7777131924803946,-3.330775306628228,-3.526781573717763,-4.173881489506247,-4.4563885095107665,-5.109207909702013
1,2.3954403423670088,1.8110470344370992,2.5656404975098086,0.8192027405121234,1.65045932598166,0.33557148885139765,1.1706958800620293,-0.7443454030165446
2,3.5224153620047667,2.954451197420225,2.6002572260388117,1.873681845435398,1.3093663598951437,0.6988149104399217,0.20056913320913905,0.09161338106712824
