,0,1,2,3,4,5,6,7
0,2.16709362065833,1.9094049603541827,1.4538821157119572,1.2322105090287336,1.2918426645284447,1.4033511116036532,1.441002781633743,1.4779343964754534
1,2.720610140636326,2.725323335962507,2.7201909877791475,2.6239146156349293,2.68527332449802,2.723396552682723,2.5652422863228854,2.4283982804719817
2,5.044226310770087,5.7498560070032045,5.48306302503689,5.144001760073403,5.073475499609469,5.16843819900759,5.189086429962428,5.061057025695079
