,likelihood
656,310.4454650878906
657,310.16033935546875
658,309.8734436035156
659,309.5885009765625
660,309.3031921386719
661,309.01983642578125
662,308.7349548339844
663,308.45245361328125
664,308.17022705078125
665,307.8878479003906
666,307.6068115234375
667,307.325439453125
668,307.04522705078125
669,306.76470947265625
670,306.4854736328125
671,306.20654296875
672,305.9273681640625
673,305.649169921875
674,305.37109375
675,305.093505859375
676,304.81597900390625
677,304.5394287109375
678,304.26251220703125
679,303.9855651855469
680,303.7093811035156
681,303.43243408203125
682,303.15606689453125
683,302.8795166015625
684,302.6027526855469
685,302.3258972167969
686,302.0489807128906
687,301.7724609375
688,301.4960632324219
689,301.2190246582031
690,300.9405212402344
691,300.66351318359375
692,300.3847351074219
693,300.10601806640625
694,299.8280944824219
695,299.5484924316406
696,299.2684631347656
697,298.98773193359375
698,298.7066955566406
699,298.4246520996094
700,298.1424560546875
701,297.8592834472656
702,297.5751953125
703,297.2918395996094
704,297.00726318359375
705,296.7203369140625
706,296.43365478515625
707,296.1462097167969
708,295.8586120605469
709,295.5696105957031
710,295.2812805175781
711,294.9910583496094
712,294.701416015625
713,294.4103088378906
714,294.1197509765625
715,293.8282165527344
716,293.5357971191406
717,293.24383544921875
718,292.950927734375
719,292.65777587890625
720,292.3635559082031
721,292.0707702636719
722,291.7760009765625
723,291.4802551269531
724,291.18548583984375
725,290.8894348144531
726,290.5928649902344
727,290.2952880859375
728,289.9969787597656
729,289.6986999511719
730,289.399169921875
731,289.0993347167969
732,288.79901123046875
733,288.4971008300781
734,288.1937255859375
735,287.8902893066406
736,287.58526611328125
737,287.27972412109375
738,286.97271728515625
739,286.6643981933594
740,286.3543395996094
741,286.0445251464844
742,285.732666015625
743,285.4199523925781
744,285.1085510253906
745,284.8089294433594
746,284.5594482421875
747,284.6823425292969
748,284.4483337402344
749,286.1361083984375
750,284.28033447265625
751,292.11956787109375
752,293.66845703125
753,302.05084228515625
754,304.12823486328125
755,303.7242126464844
756,302.5713195800781
757,300.89398193359375
758,299.2864074707031
759,298.4331970214844
760,298.16448974609375
761,297.915771484375
762,297.6068115234375
763,297.4903259277344
764,297.3963317871094
765,296.8772277832031
766,295.9953308105469
767,295.1058654785156
768,294.2287292480469
769,293.22796630859375
770,292.2110900878906
771,291.40484619140625
772,290.8111877441406
773,290.2568054199219
774,289.6834411621094
775,289.1666259765625
776,288.7091979980469
777,288.20745849609375
778,287.6098937988281
779,286.9793701171875
780,286.39263916015625
781,285.8406677246094
782,285.2824401855469
783,284.72979736328125
784,284.2222595214844
785,283.74615478515625
786,283.2599182128906
787,282.7570495605469
788,282.2726135253906
789,281.8057861328125
790,281.3255615234375
791,280.8230895996094
792,280.3154602050781
793,279.8078918457031
794,279.2816162109375
795,278.73590087890625
796,278.188232421875
797,277.64105224609375
798,277.0830993652344
799,276.5095520019531
800,275.92626953125
801,275.3327331542969
802,274.7198791503906
803,274.0838317871094
804,273.42926025390625
805,272.7613220214844
806,272.0772399902344
807,271.38739013671875
808,270.7120666503906
809,270.0845642089844
810,269.53533935546875
811,269.0902404785156
812,268.7290954589844
813,268.36627197265625
814,267.9266357421875
815,267.47808837890625
816,267.14453125
817,266.91571044921875
818,266.6685791015625
819,266.3253479003906
820,265.92181396484375
821,265.552978515625
822,265.2497253417969
823,264.92755126953125
824,264.5240783691406
825,264.0986633300781
826,263.7172546386719
827,263.383056640625
828,263.0562438964844
829,262.7119445800781
830,262.36846923828125
831,262.0521545410156
832,261.7603759765625
833,261.46514892578125
834,261.1519470214844
835,260.8284912109375
836,260.5094909667969
837,260.2002868652344
838,259.89544677734375
839,259.5841369628906
840,259.2613830566406
841,258.9390869140625
842,258.62628173828125
843,258.3232116699219
844,258.01849365234375
845,257.70941162109375
846,257.4041748046875
847,257.10614013671875
848,256.81195068359375
849,256.5125427246094
850,256.2093811035156
851,255.90907287597656
852,255.6109619140625
853,255.31353759765625
854,255.01231384277344
855,254.70985412597656
856,254.41014099121094
857,254.11256408691406
858,253.81202697753906
859,253.51173400878906
860,253.2141876220703
861,252.91839599609375
862,252.6212615966797
863,252.32305908203125
864,252.02676391601562
865,251.73062133789062
866,251.4346466064453
867,251.13748168945312
868,250.8411865234375
869,250.54495239257812
870,250.24935913085938
871,249.95236206054688
872,249.6561737060547
873,249.35989379882812
874,249.06483459472656
875,248.77003479003906
876,248.47360229492188
877,248.17922973632812
878,247.884521484375
879,247.58914184570312
880,247.294189453125
881,247.0001220703125
882,246.70565795898438
883,246.410400390625
884,246.11709594726562
885,245.82205200195312
886,245.52886962890625
887,245.2339630126953
888,244.94134521484375
889,244.64791870117188
890,244.3539581298828
891,244.0606231689453
892,243.76828002929688
893,243.47518920898438
894,243.18321228027344
895,242.89071655273438
896,242.59910583496094
897,242.30813598632812
898,242.01658630371094
899,241.72567749023438
900,241.4347686767578
901,241.14419555664062
902,240.85369873046875
903,240.56399536132812
904,240.2749481201172
905,239.98548889160156
906,239.69688415527344
907,239.40806579589844
908,239.12074279785156
909,238.83241271972656
910,238.54562377929688
911,238.25863647460938
912,237.97198486328125
913,237.6853790283203
914,237.3993377685547
915,237.11424255371094
916,236.82858276367188
917,236.5438232421875
918,236.25924682617188
919,235.9757080078125
920,235.69155883789062
921,235.40811157226562
922,235.1257781982422
923,234.84243774414062
924,234.56019592285156
925,234.2785186767578
926,233.9972381591797
927,233.71676635742188
928,233.4358673095703
929,233.1554412841797
930,232.8758544921875
931,232.59664916992188
932,232.317138671875
933,232.03924560546875
934,231.76084899902344
935,231.48287963867188
936,231.20550537109375
937,230.9288787841797
938,230.6526641845703
939,230.3758087158203
940,230.10064697265625
941,229.82516479492188
942,229.5503387451172
943,229.27645874023438
944,229.00259399414062
945,228.72926330566406
946,228.45692443847656
947,228.1843719482422
948,227.9130401611328
949,227.6420135498047
950,227.37057495117188
951,227.1011505126953
952,226.8321533203125
953,226.563720703125
954,226.2955780029297
955,226.02882385253906
956,225.76235961914062
957,225.49684143066406
958,225.23191833496094
959,224.96829223632812
960,224.70428466796875
961,224.44149780273438
962,224.1798095703125
963,223.91775512695312
964,223.65768432617188
965,223.3980255126953
966,223.1391143798828
967,222.88143920898438
968,222.62374877929688
969,222.36801147460938
970,222.11265563964844
971,221.85736083984375
972,221.60324096679688
973,221.35064697265625
974,221.09837341308594
975,220.84715270996094
976,220.5970001220703
977,220.34739685058594
978,220.09825134277344
979,219.8497772216797
980,219.60316467285156
981,219.35693359375
982,219.11102294921875
983,218.8665313720703
984,218.62258911132812
985,218.38031005859375
986,218.13827514648438
987,217.8968048095703
988,217.65673828125
989,217.4171142578125
990,217.17892456054688
991,216.94119262695312
992,216.70472717285156
993,216.46881103515625
994,216.23324584960938
995,215.99908447265625
996,215.7660675048828
997,215.53366088867188
998,215.3023681640625
999,215.07144165039062
1000,214.8409881591797
1001,214.61203002929688
1002,214.3839569091797
1003,214.15638732910156
1004,213.9298858642578
1005,213.7045135498047
1006,213.4799041748047
1007,213.25518798828125
1008,213.03268432617188
1009,212.81045532226562
1010,212.5883026123047
1011,212.36767578125
1012,212.14784240722656
1013,211.92926025390625
1014,211.71124267578125
1015,211.4935760498047
1016,211.2762908935547
1017,211.06072998046875
1018,210.84564208984375
1019,210.63186645507812
1020,210.41790771484375
1021,210.20506286621094
1022,209.99368286132812
1023,209.78179931640625
1024,209.57205200195312
1025,209.36233520507812
1026,209.15296936035156
1027,208.9449920654297
1028,208.73728942871094
1029,208.53024291992188
1030,208.32473754882812
1031,208.11891174316406
1032,207.9147491455078
1033,207.71080017089844
1034,207.50738525390625
1035,207.3042449951172
1036,207.10272216796875
1037,206.9007568359375
1038,206.700439453125
1039,206.50048828125
1040,206.3011474609375
1041,206.10284423828125
1042,205.90460205078125
1043,205.70680236816406
1044,205.50999450683594
1045,205.31365966796875
1046,205.11846923828125
1047,204.9229278564453
1048,204.72817993164062
1049,204.5349578857422
1050,204.3406219482422
1051,204.1478729248047
1052,203.9560546875
1053,203.76370239257812
1054,203.57232666015625
1055,203.3823699951172
1056,203.19122314453125
1057,203.00149536132812
1058,202.81253051757812
1059,202.62376403808594
1060,202.43496704101562
1061,202.24700927734375
1062,202.06015014648438
1063,201.87228393554688
1064,201.68617248535156
1065,201.49981689453125
1066,201.3142547607422
1067,201.1287384033203
1068,200.94317626953125
1069,200.7583770751953
1070,200.57476806640625
1071,200.39035034179688
1072,200.20681762695312
1073,200.02349853515625
1074,199.8412322998047
1075,199.65853881835938
1076,199.4759063720703
1077,199.29440307617188
1078,199.1127471923828
1079,198.93136596679688
1080,198.7498016357422
1081,198.5688018798828
1082,198.38824462890625
1083,198.2081756591797
1084,198.02847290039062
1085,197.8488311767578
1086,197.668701171875
1087,197.48968505859375
1088,197.310791015625
1089,197.1319122314453
1090,196.95294189453125
1091,196.77452087402344
1092,196.59669494628906
1093,196.41822814941406
1094,196.24012756347656
1095,196.06126403808594
1096,195.8839111328125
1097,195.70587158203125
1098,195.52899169921875
1099,195.35076904296875
1100,195.1743927001953
1101,194.99716186523438
1102,194.81942749023438
1103,194.64222717285156
1104,194.46559143066406
1105,194.2885284423828
1106,194.11077880859375
1107,193.93386840820312
1108,193.7577667236328
1109,193.5813751220703
1110,193.4052276611328
1111,193.2317352294922
1112,193.0594940185547
1113,192.89572143554688
1114,192.73507690429688
1115,192.6060791015625
1116,192.4534149169922
1117,192.39913940429688
1118,192.16903686523438
1119,192.0812225341797
1120,191.75267028808594
1121,191.5226287841797
1122,191.29547119140625
1123,191.1129608154297
1124,190.96446228027344
1125,190.8329315185547
1126,190.7828826904297
1127,190.63763427734375
1128,190.77468872070312
1129,190.31289672851562
1130,190.11651611328125
1131,189.76829528808594
1132,189.54241943359375
1133,189.39637756347656
1134,189.30296325683594
1135,189.3767852783203
1136,189.1982879638672
1137,189.5518341064453
1138,188.71368408203125
1139,188.35569763183594
1140,188.1805877685547
1141,188.13510131835938
1142,188.24427795410156
1143,187.82717895507812
1144,187.5724334716797
1145,187.3017578125
1146,187.1189422607422
1147,187.0088653564453
1148,186.92498779296875
1149,187.09255981445312
1150,186.82308959960938
1151,187.15841674804688
1152,186.25962829589844
1153,185.91578674316406
1154,185.83984375
1155,185.83416748046875
1156,186.1299591064453
1157,185.40823364257812
1158,185.0677032470703
1159,184.9036102294922
1160,184.87197875976562
1161,185.09217834472656
1162,184.68316650390625
1163,184.6131134033203
1164,184.13046264648438
1165,183.86204528808594
1166,183.7163848876953
1167,183.6429901123047
1168,183.71450805664062
1169,183.45188903808594
1170,183.4916229248047
1171,183.03387451171875
1172,182.8234405517578
1173,182.55621337890625
1174,182.36056518554688
1175,182.16989135742188
1176,181.99563598632812
1177,181.8272705078125
1178,181.670166015625
1179,181.53927612304688
1180,181.567138671875
1181,181.76498413085938
1182,184.15432739257812
1183,180.83665466308594
1184,185.0465087890625
1185,197.84666442871094
1186,204.9554901123047
1187,201.19512939453125
1188,192.55918884277344
1189,185.28497314453125
1190,188.2740020751953
1191,195.26014709472656
1192,188.92881774902344
1193,185.5723419189453
1194,185.80625915527344
1195,187.24827575683594
1196,188.27342224121094
1197,188.08230590820312
1198,186.84243774414062
1199,185.41683959960938
1200,184.58802795410156
1201,184.41038513183594
1202,184.5109100341797
1203,184.44656372070312
1204,183.88531494140625
1205,182.80686950683594
1206,181.6585693359375
1207,180.92120361328125
1208,180.5529327392578
1209,180.09996032714844
1210,179.27249145507812
1211,178.39906311035156
1212,178.36680603027344
1213,178.5773162841797
1214,177.62184143066406
1215,177.68222045898438
1216,177.69883728027344
1217,176.94496154785156
1218,177.20156860351562
1219,176.68487548828125
1220,176.61817932128906
1221,176.54513549804688
1222,175.958740234375
1223,176.1410369873047
1224,175.53543090820312
1225,175.59555053710938
1226,175.2755126953125
1227,175.02505493164062
1228,174.94407653808594
1229,174.5638885498047
1230,174.5181121826172
1231,174.25350952148438
1232,174.07089233398438
1233,173.97500610351562
1234,173.6967315673828
1235,173.60830688476562
1236,173.40074157714844
1237,173.21934509277344
1238,173.11781311035156
1239,172.8945770263672
1240,172.78431701660156
1241,172.60018920898438
1242,172.42962646484375
1243,172.30172729492188
1244,172.109130859375
1245,171.99183654785156
1246,171.8030548095703
1247,171.67251586914062
1248,171.49588012695312
1249,171.35398864746094
1250,171.19744873046875
1251,171.04550170898438
1252,170.89712524414062
1253,170.7410430908203
1254,170.59539794921875
1255,170.4386444091797
1256,170.29660034179688
1257,170.1444091796875
1258,169.99969482421875
1259,169.8498077392578
1260,169.70301818847656
1261,169.55735778808594
1262,169.40980529785156
1263,169.26690673828125
1264,169.11782836914062
1265,168.9772186279297
1266,168.82798767089844
1267,168.68862915039062
1268,168.54010009765625
1269,168.40057373046875
1270,168.25387573242188
1271,168.1128692626953
1272,167.9693145751953
1273,167.82620239257812
1274,167.68519592285156
1275,167.54144287109375
1276,167.4012451171875
1277,167.25775146484375
1278,167.11795043945312
1279,166.97610473632812
1280,166.83526611328125
1281,166.69615173339844
1282,166.55429077148438
1283,166.41555786132812
1284,166.27529907226562
1285,166.13589477539062
1286,165.9975128173828
1287,165.857177734375
1288,165.71958923339844
1289,165.579833984375
1290,165.44163513183594
1291,165.30416870117188
1292,165.16493225097656
1293,165.02813720703125
1294,164.8904266357422
1295,164.75221252441406
1296,164.61537170410156
1297,164.47845458984375
1298,164.34170532226562
1299,164.20509338378906
1300,164.0686492919922
1301,163.93214416503906
1302,163.79592895507812
1303,163.6593475341797
1304,163.5227813720703
1305,163.38595581054688
1306,163.24874877929688
1307,163.1106719970703
1308,162.97238159179688
1309,162.8314971923828
1310,162.68841552734375
1311,162.54312133789062
1312,162.39662170410156
1313,162.2532196044922
1314,162.1219940185547
1315,161.9966278076172
1316,161.8592071533203
1317,161.71597290039062
1318,161.5757598876953
1319,161.44117736816406
1320,161.30943298339844
1321,161.17710876464844
1322,161.04367065429688
1323,160.90818786621094
1324,160.77108764648438
1325,160.6345672607422
1326,160.49765014648438
1327,160.3641815185547
1328,160.2312469482422
1329,160.09912109375
1330,159.96484375
1331,159.82913208007812
1332,159.69419860839844
1333,159.5606231689453
1334,159.4280548095703
1335,159.29493713378906
1336,159.1619110107422
1337,159.02865600585938
1338,158.8943328857422
1339,158.7616424560547
1340,158.62969970703125
1341,158.498291015625
1342,158.37014770507812
1343,158.2489471435547
1344,158.14569091796875
1345,158.14129638671875
1346,158.2559051513672
1347,159.56503295898438
1348,158.12643432617188
1349,157.93820190429688
1350,157.4538116455078
1351,157.22418212890625
1352,157.0904998779297
1353,157.02703857421875
1354,157.03875732421875
1355,156.8963623046875
1356,156.85858154296875
1357,156.57992553710938
1358,156.4053955078125
1359,156.2141876220703
1360,156.06163024902344
1361,155.92698669433594
1362,155.80592346191406
1363,155.7071533203125
1364,155.64727783203125
1365,155.823974609375
1366,156.05905151367188
1367,158.59487915039062
1368,155.04598999023438
1369,159.79600524902344
1370,174.32643127441406
1371,182.4697265625
1372,178.3465576171875
1373,167.74118041992188
1374,158.22943115234375
