,trend_loss
1836,39.943623
1837,43.993427
1838,56.537586
1839,79.20133
1840,307.55713
1841,337.773
1842,206.97864
1843,246.39525
1844,153.40231
1845,160.03627
1846,207.45273
1847,138.36049
1848,100.372574
1849,99.211655
1850,117.53261
1851,120.60846
1852,115.57167
1853,88.77455
1854,77.88765
1855,90.17954
1856,100.58942
1857,90.80906
1858,69.72071
1859,72.44183
1860,81.246605
1861,81.50906
1862,74.728546
1863,68.57675
1864,64.957726
1865,65.57737
1866,65.0201
1867,65.94522
1868,61.636063
1869,57.559174
1870,57.322647
1871,56.6906
1872,57.67387
1873,57.74903
1874,54.976723
1875,52.584797
1876,53.252472
1877,54.256943
1878,53.732048
1879,51.35599
1880,50.592033
1881,50.825485
1882,50.39409
1883,50.21846
1884,49.415157
1885,48.70064
1886,48.439873
1887,48.447273
1888,48.567482
1889,48.04772
1890,47.608006
1891,47.448498
1892,47.203125
1893,47.266106
1894,47.210274
1895,46.769592
1896,46.36805
1897,46.238026
1898,46.35407
1899,46.261417
1900,45.967686
1901,45.81912
1902,45.70446
1903,45.666733
1904,45.652943
1905,45.490803
1906,45.335854
1907,45.23219
1908,45.161854
1909,45.089073
1910,44.964268
1911,44.86632
1912,44.76257
1913,44.6657
1914,44.62687
1915,44.547592
1916,44.431797
1917,44.34127
1918,44.2751
1919,44.214687
1920,44.12851
1921,44.033546
1922,43.948326
1923,43.873703
1924,43.8097
1925,43.732975
1926,43.64628
1927,43.569828
1928,43.503292
1929,43.434254
1930,43.360306
1931,43.28932
1932,43.216835
1933,43.147274
1934,43.083202
1935,43.0132
1936,42.94119
1937,42.873127
1938,42.808617
1939,42.74397
1940,42.675797
1941,42.60865
1942,42.54409
1943,42.48115
1944,42.418106
1945,42.353134
1946,42.28882
1947,42.226234
1948,42.164574
1949,42.102135
1950,42.039486
1951,41.978046
1952,41.91674
1953,41.85614
1954,41.795982
1955,41.735504
1956,41.67553
1957,41.61649
1958,41.55774
1959,41.498516
1960,41.43972
1961,41.381645
1962,41.323803
1963,41.266167
1964,41.208557
1965,41.15124
1966,41.094437
1967,41.037937
1968,40.981476
1969,40.92514
1970,40.869247
1971,40.81356
1972,40.75804
1973,40.702724
1974,40.647602
1975,40.59269
1976,40.538025
1977,40.483536
1978,40.429115
1979,40.37493
1980,40.320995
1981,40.26718
1982,40.213497
1983,40.159977
1984,40.106632
1985,40.053436
1986,40.000355
1987,39.94738
1988,39.89457
1989,39.84187
1990,39.78929
1991,39.7368
1992,39.68444
1993,39.632183
1994,39.580013
1995,39.527927
1996,39.475933
1997,39.424007
1998,39.37217
1999,39.320393
2000,39.268677
2001,39.21701
2002,39.16543
2003,39.113876
2004,39.06237
2005,39.010887
2006,38.959454
2007,38.908047
2008,38.856655
2009,38.80528
2010,38.753925
2011,38.702587
2012,38.651237
2013,38.599888
2014,38.54853
2015,38.497158
2016,38.445774
2017,38.394352
2018,38.342907
2019,38.291424
2020,38.239925
2021,38.188366
2022,38.136745
2023,38.085064
2024,38.033348
2025,37.981544
2026,37.929665
2027,37.877728
2028,37.8257
2029,37.77358
2030,37.721375
2031,37.669075
2032,37.61667
2033,37.56413
2034,37.5115
2035,37.458748
2036,37.405857
2037,37.35285
2038,37.299706
2039,37.246403
2040,37.19296
2041,37.13937
2042,37.085594
2043,37.031693
2044,36.97761
2045,36.92334
2046,36.86888
2047,36.81425
2048,36.759415
2049,36.7044
2050,36.649162
2051,36.59372
2052,36.538055
2053,36.482174
2054,36.426056
2055,36.36971
2056,36.313118
2057,36.25627
2058,36.199177
2059,36.14181
2060,36.08418
2061,36.026268
2062,35.96807
2063,35.909576
2064,35.850796
2065,35.79169
2066,35.732273
2067,35.672527
2068,35.61245
2069,35.552006
2070,35.49121
2071,35.430065
2072,35.36853
2073,35.306595
2074,35.244255
2075,35.181522
2076,35.11835
2077,35.054707
2078,34.99065
2079,34.926064
2080,34.861046
2081,34.795486
2082,34.729416
2083,34.66279
2084,34.5956
2085,34.527836
2086,34.45945
2087,34.39045
2088,34.3208
2089,34.25046
2090,34.179432
2091,34.107727
2092,34.03537
2093,33.96246
2094,33.8894
2095,33.817287
2096,33.74915
2097,33.693684
2098,33.675484
2099,33.76722
2100,34.176575
2101,35.529816
2102,39.36859
2103,50.177933
2104,64.83992
2105,135.15588
2106,36.920895
2107,190.5037
2108,394.25208
2109,553.1528
2110,536.96625
2111,447.03943
2112,388.01474
2113,343.59525
2114,332.56686
2115,308.2664
2116,301.34497
2117,287.1896
2118,290.9324
2119,284.71393
2120,268.55353
2121,237.78584
2122,212.85071
2123,197.07434
2124,195.03336
2125,189.83524
2126,186.40125
2127,173.47086
2128,164.71303
2129,156.36261
2130,150.73262
2131,145.1058
2132,135.93796
2133,124.697075
2134,109.60101
2135,97.13486
2136,88.34215
2137,82.93563
2138,79.13407
2139,75.00157
2140,71.98571
2141,67.5853
2142,64.28768
2143,62.687115
2144,59.57655
2145,56.02168
2146,52.24821
2147,48.647736
2148,45.371777
2149,44.303524
2150,43.770073
2151,43.418423
2152,43.37857
2153,43.10109
2154,42.875874
2155,42.88437
2156,42.49496
2157,41.942562
2158,41.351597
2159,40.32606
2160,39.410263
2161,38.56385
2162,37.840645
2163,37.339203
2164,36.88272
2165,36.299084
2166,35.99076
2167,35.720047
2168,35.49308
2169,35.312508
2170,35.115448
2171,34.858433
2172,34.61306
2173,34.301582
2174,34.073586
2175,33.856117
2176,33.586246
2177,33.30183
2178,33.02866
2179,32.766533
2180,32.497368
2181,32.230934
2182,31.95867
2183,31.678993
2184,31.374987
2185,31.094517
2186,30.823442
2187,30.557007
2188,30.309977
2189,30.049372
2190,29.80298
2191,29.566488
2192,29.3283
2193,29.10457
2194,28.882603
2195,28.674603
2196,28.462292
2197,28.24639
2198,28.041107
2199,27.827787
2200,27.611713
2201,27.392574
2202,27.174973
2203,26.963413
2204,26.76498
2205,26.575846
2206,26.393456
2207,26.218414
2208,26.04551
2209,25.875912
2210,25.708113
2211,25.546066
2212,25.38641
2213,25.235237
2214,25.099846
2215,25.061182
2216,25.784403
2217,28.517792
2218,38.199333
2219,55.081383
2220,52.515347
2221,37.846664
2222,57.285248
2223,64.72896
2224,39.280895
2225,63.020634
2226,51.784203
2227,44.776543
2228,45.10168
2229,40.89205
2230,42.788803
2231,33.940792
2232,42.64072
2233,34.06413
2234,37.42051
2235,29.734623
2236,36.37688
2237,28.71022
2238,35.952442
2239,27.072971
2240,30.633263
2241,27.16919
2242,30.042873
2243,26.460224
2244,28.630138
2245,25.936676
2246,27.099
2247,25.77835
2248,27.299953
2249,25.11924
2250,25.703407
2251,25.065182
2252,25.268152
2253,24.676426
2254,24.65357
2255,24.640554
2256,23.799385
2257,24.146633
2258,23.706139
2259,24.04283
2260,23.149136
2261,23.422834
2262,23.133307
2263,22.861675
2264,22.960651
2265,22.62237
2266,22.74897
2267,22.4191
2268,22.326584
2269,22.421627
2270,21.991024
2271,22.01307
2272,22.04059
2273,21.781794
2274,21.640575
2275,21.736351
2276,21.638735
2277,21.356543
2278,21.397366
2279,21.623726
2280,21.404222
2281,21.292309
2282,21.020958
2283,20.961874
2284,21.148209
2285,21.296335
2286,22.134577
2287,20.910156
2288,21.130833
2289,23.5242
2290,21.349667
2291,21.253738
2292,23.617313
2293,20.91515
2294,20.592556
2295,21.118221
2296,20.42075
2297,20.140026
2298,20.383558
2299,20.34349
2300,20.094929
2301,19.864473
2302,19.806667
2303,19.92163
2304,19.98284
2305,20.214014
2306,20.153612
2307,20.983833
2308,20.121344
2309,19.431387
2310,19.66803
2311,20.369001
2312,23.53791
2313,21.378286
2314,21.453503
2315,24.457998
2316,20.087624
2317,20.551035
2318,21.13593
2319,19.651628
2320,19.228573
2321,19.480818
2322,19.522097
2323,18.91567
2324,19.269333
2325,19.503174
2326,21.0049
2327,20.020533
2328,19.090534
2329,21.404808
2330,21.439064
2331,23.330921
2332,22.67884
2333,21.169857
2334,21.174751
2335,20.97978
2336,20.301796
2337,21.650616
2338,19.032017
2339,20.685915
2340,21.124409
2341,20.462595
2342,19.964293
2343,20.230286
2344,24.036568
2345,37.05917
2346,35.81559
2347,28.466213
2348,34.33445
2349,26.88173
2350,26.20851
2351,32.8783
2352,24.213802
2353,26.720413
2354,26.677353
2355,21.225115
2356,26.273312
2357,25.70862
2358,19.82547
2359,21.162731
2360,21.816813
2361,19.462158
2362,20.291855
2363,21.050058
2364,19.45355
2365,19.401854
2366,19.6124
2367,19.281555
2368,18.926376
2369,18.539997
2370,19.106215
2371,19.01848
2372,20.321545
2373,20.19741
2374,19.241562
2375,19.90789
2376,19.473904
2377,20.264793
2378,19.575783
2379,18.342875
2380,19.761906
2381,18.316147
2382,17.98832
2383,19.00352
2384,17.642744
2385,18.20468
2386,18.822948
2387,17.836773
2388,17.731884
2389,18.169107
2390,17.693188
2391,17.22081
2392,16.975267
2393,16.846125
2394,17.009487
2395,16.866652
2396,16.875853
2397,16.736279
2398,16.481184
2399,16.614468
2400,16.622484
2401,16.817291
2402,16.809225
2403,16.78735
2404,16.74491
2405,16.807642
2406,16.707443
2407,16.513405
2408,16.16133
2409,16.069221
2410,16.040266
2411,16.270456
2412,17.082321
2413,18.724615
2414,22.812696
2415,18.83941
2416,19.235596
2417,21.293467
2418,19.115719
2419,20.296963
2420,19.996714
2421,17.418627
2422,19.48587
2423,18.127714
2424,17.261744
2425,19.307432
2426,16.244345
2427,17.857391
2428,17.273602
2429,16.164013
2430,17.469759
2431,16.320307
2432,16.64133
2433,18.141071
2434,18.36027
2435,17.427416
2436,16.949152
2437,17.945095
2438,17.846138
2439,15.738874
2440,16.039928
2441,17.470907
2442,16.73796
2443,16.181604
2444,15.473153
2445,15.579298
2446,16.07349
2447,15.778761
2448,15.475729
2449,15.231247
2450,15.106997
2451,15.100949
2452,15.2001705
2453,15.42341
2454,15.623367
2455,16.119467
2456,15.906296
2457,15.420328
2458,14.91396
2459,14.9350195
2460,15.506974
2461,17.093933
2462,21.100258
2463,18.134243
2464,16.18638
2465,19.491867
2466,18.895876
2467,19.922321
2468,18.661255
2469,17.607784
2470,17.893438
2471,16.928102
2472,15.946833
2473,17.8656
2474,15.455328
2475,16.196491
2476,16.344969
2477,15.263197
2478,16.181265
2479,15.323179
2480,15.360466
2481,18.258776
2482,21.685768
2483,21.764065
2484,21.127735
2485,22.037151
2486,18.214222
2487,18.357672
2488,19.292747
2489,30.603563
2490,28.274345
2491,17.238415
2492,28.79287
2493,21.08757
2494,19.542778
2495,22.373783
2496,17.027966
2497,27.92941
2498,33.57286
2499,27.438173
2500,35.887127
2501,33.968098
2502,30.774237
2503,31.69086
2504,25.71134
2505,28.212553
2506,20.02153
2507,20.880415
2508,24.489311
2509,20.406385
2510,23.43106
2511,21.484262
2512,19.252888
2513,19.905386
2514,16.831553
2515,18.293518
2516,18.07417
2517,16.38038
2518,17.993313
2519,17.072239
2520,16.724373
2521,16.42185
2522,15.640159
2523,15.790921
2524,15.541711
2525,15.475037
2526,15.79389
2527,15.312756
2528,15.123154
2529,15.504574
2530,14.851845
2531,14.533455
2532,14.898101
2533,14.541933
2534,14.201919
2535,14.5269985
2536,14.374602
2537,14.112196
2538,14.294595
2539,14.060151
2540,13.935427
2541,14.060387
2542,13.886576
2543,13.698741
2544,13.813965
2545,13.834475
2546,13.638557
2547,13.638381
2548,13.737699
2549,13.6261835
2550,13.451554
2551,13.421154
2552,13.481547
2553,13.452149
2554,13.343458
2555,13.317398
2556,13.343232
2557,13.323253
2558,13.262894
2559,13.189658
2560,13.15313
2561,13.16153
2562,13.183896
2563,13.219343
2564,13.259271
2565,13.369598
2566,13.384769
2567,13.411261
2568,13.215422
2569,13.036763
2570,12.9328575
2571,12.96563
2572,13.08929
2573,13.182153
2574,13.311228
2575,13.250891
2576,13.187869
2577,12.959043
2578,12.797838
2579,12.761097
2580,12.844357
2581,13.06831
2582,13.403658
2583,14.212406
2584,14.209953
2585,13.811202
2586,12.826249
2587,13.342681
2588,14.452859
2589,13.796896
2590,12.976982
2591,12.674897
2592,13.340032
2593,14.175363
2594,13.661671
2595,12.804837
2596,12.709475
2597,13.541448
2598,14.461088
2599,13.633762
2600,12.573469
2601,13.022692
2602,13.943298
2603,14.497711
2604,13.184324
2605,12.830146
2606,14.275198
2607,13.939412
2608,13.23784
2609,12.808021
2610,13.07743
2611,13.902856
2612,13.286816
2613,12.742342
2614,12.626111
2615,12.666338
2616,13.205956
2617,12.801794
2618,12.500781
2619,12.412678
2620,12.349936
2621,12.844066
2622,12.844051
2623,12.979135
2624,12.585829
2625,12.105011
2626,12.602071
2627,12.898238
2628,13.601686
2629,13.218127
2630,12.133503
2631,12.484358
2632,12.943578
2633,13.777543
2634,13.1369
2635,11.981663
2636,12.932729
2637,13.60566
2638,14.724733
2639,13.4667
2640,12.297517
2641,14.343552
2642,13.923206
2643,13.337996
2644,13.027083
2645,12.801218
2646,13.810022
2647,12.747637
2648,12.176005
2649,12.66091
2650,12.094828
2651,12.5442
2652,12.122812
2653,11.879807
2654,12.205442
2655,11.743052
2656,12.058676
2657,11.915558
2658,11.8151655
2659,12.034002
2660,11.6705265
2661,11.8364935
2662,11.703832
2663,11.635313
2664,11.75677
2665,11.567536
2666,11.698993
2667,11.716278
2668,11.986472
2669,12.676024
2670,13.31262
2671,12.978288
2672,12.269647
2673,11.7036
2674,12.276112
2675,12.89938
2676,12.472664
2677,11.980605
2678,11.5142565
2679,11.455229
2680,11.800526
2681,12.117662
2682,12.307632
2683,11.98794
2684,11.4869995
2685,11.429278
2686,11.76626
2687,12.143853
2688,12.015923
2689,11.589762
2690,11.316354
2691,11.396086
2692,11.734995
2693,11.942833
2694,11.922349
2695,11.636302
2696,11.354103
2697,11.189058
2698,11.29674
2699,11.510984
2700,11.682718
2701,11.962482
2702,12.043651
2703,11.871965
2704,11.255409
2705,11.210821
2706,11.645727
2707,11.849283
2708,11.890961
2709,11.433722
2710,11.076126
2711,11.074754
2712,11.294139
2713,11.608908
2714,11.654366
2715,11.518819
2716,11.169787
2717,10.95844
2718,11.014132
2719,11.178883
2720,11.378827
2721,11.52343
2722,11.659572
2723,11.412822
2724,11.0643215
2725,10.891606
2726,11.049513
2727,11.418926
2728,11.70338
2729,11.926607
2730,11.602908
2731,11.185135
2732,10.8680935
2733,11.113712
2734,11.511611
2735,11.42747
2736,11.254677
2737,10.958843
2738,10.766131
2739,10.707663
2740,10.774058
2741,10.8860445
2742,10.935018
2743,10.967102
2744,10.966762
2745,10.980759
2746,10.893543
2747,10.769142
2748,10.633348
2749,10.583256
2750,10.630538
2751,10.758682
2752,11.06389
2753,11.676326
2754,12.721855
2755,11.912467
2756,10.883811
2757,11.142488
2758,11.795698
2759,12.242811
2760,11.405348
2761,10.572468
2762,10.815952
2763,11.406909
2764,11.974379
2765,11.211291
2766,10.554771
2767,11.34303
2768,11.574002
2769,11.648123
2770,10.893699
2771,10.473011
2772,11.266163
2773,11.323675
2774,11.314565
2775,10.63129
2776,10.692761
2777,11.672595
2778,11.577124
2779,11.344088
2780,10.548757
2781,10.917369
2782,11.995128
2783,11.483738
2784,10.888179
2785,10.472096
2786,11.19242
2787,11.923523
2788,11.08461
2789,10.445565
2790,10.607941
2791,11.160496
2792,11.109471
2793,10.450667
2794,10.2355
2795,10.572904
2796,10.9342985
2797,10.849209
2798,10.387274
2799,10.153555
2800,10.48842
2801,10.688509
2802,10.596093
2803,10.279181
2804,10.043291
2805,10.269958
2806,10.48139
2807,10.619917
2808,10.397911
2809,10.036541
2810,10.089385
2811,10.248642
2812,10.534783
2813,10.542111
2814,10.272202
2815,10.039839
2816,9.939441
2817,10.096388
2818,10.173708
2819,10.131772
2820,10.085362
2821,9.993129
2822,9.940749
2823,9.860399
2824,9.8277445
2825,9.832344
2826,9.8533745
2827,9.934395
2828,10.037538
2829,10.255802
2830,10.564539
2831,10.514788
2832,10.127842
2833,9.790785
2834,10.053949
2835,10.648324
2836,11.075198
2837,11.178835
2838,10.1767025
2839,9.862488
2840,10.396248
2841,10.3977785
2842,10.067201
2843,9.697908
2844,9.776596
2845,10.198316
2846,10.833688
2847,11.158896
2848,10.02401
2849,10.038537
2850,10.889136
2851,10.406472
2852,9.884358
2853,9.633706
2854,10.109871
2855,10.866418
2856,10.844775
2857,10.155386
2858,9.7782545
2859,10.619336
2860,11.114941
2861,10.280261
2862,9.54861
2863,9.884634
2864,10.592463
2865,10.711733
2866,9.886798
2867,9.686884
2868,10.487888
2869,10.315703
2870,9.878497
2871,9.530805
2872,9.6626835
2873,10.231703
2874,10.100007
2875,9.80911
2876,9.451984
2877,9.735048
2878,10.175175
2879,9.858187
2880,9.5398855
2881,9.322133
2882,9.620846
2883,9.964607
2884,9.849239
2885,9.520151
2886,9.254131
2887,9.571578
2888,9.935479
2889,9.915457
2890,9.556405
2891,9.18896
2892,9.405883
2893,9.752053
2894,9.751354
2895,9.415933
2896,9.134634
2897,9.31057
2898,9.628572
2899,9.753491
2900,9.5102625
2901,9.140163
2902,9.149705
2903,9.395129
2904,9.5275345
2905,9.404396
2906,9.1461525
2907,9.026619
2908,9.070652
2909,9.20291
2910,9.26639
2911,9.222245
2912,9.132023
2913,9.01076
2914,8.943802
2915,8.946798
2916,9.006287
2917,9.103687
2918,9.233487
2919,9.367541
2920,9.336362
2921,9.17371
2922,8.924697
2923,8.893061
2924,9.082179
2925,9.331568
2926,9.690144
2927,9.911972
2928,9.8084755
2929,9.015489
2930,9.164946
2931,9.859431
2932,9.728357
2933,9.32954
2934,8.834664
2935,8.838872
2936,9.160952
2937,9.258389
2938,9.048578
2939,8.739282
2940,8.807996
2941,9.127528
2942,9.468913
2943,9.627427
2944,9.103901
2945,8.752361
2946,8.894023
2947,9.119505
2948,9.1632595
2949,8.843563
2950,8.645647
2951,8.630758
2952,8.756041
2953,8.919015
2954,8.879372
2955,8.758038
2956,8.593382
2957,8.527172
2958,8.591501
2959,8.713
2960,8.937639
2961,9.172909
2962,9.293517
2963,8.80865
2964,8.527756
2965,8.779422
2966,9.066069
2967,9.419071
2968,9.352661
2969,9.021622
2970,8.5391655
2971,8.638828
2972,9.004767
2973,8.86855
2974,8.579254
2975,8.401016
2976,8.380922
2977,8.49881
2978,8.6308975
2979,8.668631
2980,8.5243
2981,8.355877
2982,8.297056
2983,8.364289
2984,8.530664
2985,8.78204
2986,9.111713
2987,8.991344
2988,8.608172
2989,8.3145685
2990,8.546445
2991,9.067937
2992,9.259958
2993,9.229426
2994,8.618879
2995,8.273163
2996,8.433992
2997,8.613564
2998,8.617489
2999,8.386896
3000,8.208732
3001,8.128267
3002,8.137929
3003,8.204371
3004,8.234853
3005,8.203166
3006,8.13406
3007,8.077877
3008,8.049609
3009,8.03944
3010,8.038279
3011,8.053025
3012,8.081984
3013,8.118515
3014,8.163256
3015,8.191476
3016,8.234104
3017,8.26545
3018,8.313567
3019,8.308413
3020,8.277275
3021,8.131841
3022,7.988885
3023,7.907738
3024,7.913835
3025,8.002997
3026,8.216705
3027,8.714413
3028,9.385653
3029,9.765142
3030,8.336844
3031,8.334993
3032,9.704467
3033,9.699188
3034,9.152149
3035,7.9949427
3036,8.472544
3037,9.391432
3038,8.68806
3039,7.9904504
3040,8.181939
3041,9.062315
3042,9.735792
3043,9.086316
3044,8.085609
3045,8.48298
3046,9.045929
3047,8.882158
3048,8.155884
3049,8.097455
3050,9.108891
3051,9.174226
3052,8.737171
3053,8.056876
3054,8.680675
3055,9.327631
3056,8.517931
3057,8.052944
3058,7.8182163
3059,8.440312
3060,8.632894
3061,8.014083
3062,7.755913
3063,8.132159
3064,8.413891
3065,8.176167
3066,7.87831
3067,7.5984483
3068,7.925368
3069,8.0477
3070,7.9719715
3071,7.6585045
3072,7.579838
3073,7.934448
3074,7.987759
3075,8.010649
3076,7.6192274
3077,7.514437
3078,7.7493696
3079,7.8598275
3080,7.8810034
3081,7.5472116
3082,7.4574914
3083,7.5166407
3084,7.66712
3085,7.7227273
3086,7.532105
3087,7.420144
3088,7.3543777
3089,7.4438
3090,7.5276394
3091,7.569051
3092,7.5890408
3093,7.4963355
3094,7.391729
3095,7.2885466
3096,7.3067417
3097,7.3958507
3098,7.506645
3099,7.613311
3100,7.641364
3101,7.6006465
3102,7.3749943
3103,7.2295656
3104,7.290292
3105,7.4756746
3106,7.755604
3107,8.053084
3108,8.202266
3109,7.5551233
3110,7.2754245
3111,7.6409097
3112,7.814826
3113,7.8175936
3114,7.4583335
3115,7.1860943
3116,7.156418
3117,7.2901506
3118,7.388623
3119,7.254732
3120,7.122265
3121,7.0682197
3122,7.0966086
3123,7.1783705
3124,7.2828007
3125,7.38447
3126,7.314547
3127,7.1580315
3128,7.0133495
3129,7.042148
3130,7.2047973
3131,7.427914
3132,7.7370005
3133,7.788259
3134,7.582717
3135,7.067679
3136,7.145895
3137,7.69081
3138,8.020763
3139,8.181194
3140,7.507891
3141,7.0419235
3142,7.256578
3143,7.490381
3144,7.4830875
3145,7.083739
3146,6.895316
3147,7.045662
3148,7.2920218
3149,7.439193
3150,7.0961494
3151,6.8667455
3152,7.0028205
3153,7.2653756
3154,7.541005
3155,7.444543
3156,7.207624
3157,6.8567185
3158,6.934055
3159,7.1808295
3160,7.1501884
3161,7.003274
3162,6.811456
3163,6.730425
3164,6.73633
3165,6.80792
3166,6.876552
3167,6.866721
3168,6.835994
3169,6.7760997
3170,6.7226405
3171,6.678984
3172,6.644695
3173,6.634845
3174,6.640139
3175,6.6523676
3176,6.672036
3177,6.6927376
3178,6.724968
3179,6.787727
3180,6.8628664
3181,6.958215
3182,6.9443355
3183,6.8616076
3184,6.680775
3185,6.5577593
3186,6.5430784
3187,6.6179037
3188,6.77686
3189,7.037283
3190,7.4215994
3191,7.3584
3192,6.9620204
3193,6.5441856
3194,6.755975
3195,7.4354324
3196,8.042938
3197,8.361303
3198,7.0221324
3199,6.876044
3200,7.704705
3201,7.3228416
3202,6.896225
3203,6.6226463
3204,6.9906015
3205,7.4969893
3206,7.471233
3207,6.980175
3208,6.75004
3209,7.2969966
3210,7.815272
3211,7.6210594
3212,6.9501424
3213,6.6765003
3214,7.2115965
3215,7.362714
3216,6.6140504
3217,6.481143
3218,7.1980243
3219,7.5735245
3220,7.4545417
3221,6.55207
3222,6.687361
3223,7.3551683
3224,7.10164
3225,6.6201563
3226,6.297207
3227,6.8097296
3228,7.1379023
3229,6.903388
3230,6.333183
3231,6.500901
3232,6.8710613
3233,7.122109
3234,6.7590523
3235,6.2368493
3236,6.4521074
3237,6.6215153
3238,6.7399054
3239,6.2918367
3240,6.279788
3241,6.5881114
3242,6.799625
3243,6.7808475
3244,6.238077
3245,6.2978454
3246,6.5493336
3247,6.681901
3248,6.4390745
3249,6.1305995
3250,6.160128
3251,6.338625
3252,6.446106
3253,6.2372375
3254,6.109268
3255,6.068843
3256,6.228714
3257,6.311169
3258,6.3018947
3259,6.1842704
3260,6.0552125
3261,6.011031
3262,6.035095
3263,6.138258
3264,6.1795883
3265,6.211385
3266,6.1296487
3267,6.038685
3268,5.955929
3269,5.9431143
3270,6.002473
3271,6.076851
3272,6.175876
3273,6.2686424
3274,6.3320403
3275,6.1899114
3276,6.0046005
3277,5.9467335
3278,6.065895
3279,6.3522387
3280,6.660102
3281,7.11585
3282,7.019384
3283,7.015769
3284,7.6486053
3285,8.69411
3286,10.266914
3287,10.642865
3288,10.787493
3289,8.871597
3290,7.4935303
3291,6.7576876
3292,6.5118313
3293,6.744931
3294,7.0243244
3295,7.157069
3296,7.187523
3297,6.9299736
3298,6.5102663
3299,6.1003513
3300,6.6270947
3301,7.489357
3302,7.085205
3303,6.1825457
3304,5.7920737
3305,6.32516
3306,6.860637
3307,6.4291434
3308,5.990315
3309,6.1283836
3310,6.386138
3311,6.510168
3312,6.164215
3313,6.0096135
3314,6.1855574
3315,6.1821055
3316,5.965663
3317,5.763168
3318,5.8408136
3319,6.0163345
3320,6.054495
3321,5.847639
3322,5.6737394
3323,5.6650743
3324,5.821281
3325,5.9311795
3326,5.896527
3327,5.787355
3328,5.659204
3329,5.6344767
3330,5.6830506
3331,5.7561197
3332,5.75419
3333,5.6938677
3334,5.619671
3335,5.5855904
3336,5.598032
3337,5.637212
3338,5.6606517
3339,5.6474295
3340,5.6079507
3341,5.545089
3342,5.4986577
3343,5.4722214
3344,5.481362
3345,5.49753
3346,5.512621
3347,5.5133624
3348,5.503607
3349,5.4929795
3350,5.4930544
3351,5.524119
3352,5.596126
3353,5.738276
3354,5.8844204
3355,6.06505
3356,6.0393057
3357,5.987007
3358,5.928652
3359,5.9483123
3360,6.0524235
3361,6.078849
3362,6.103325
3363,6.0536585
3364,5.971097
3365,5.7841578
3366,5.5583735
3367,5.381896
3368,5.337969
3369,5.4041843
3370,5.5257697
3371,5.685951
3372,5.851162
3373,5.989029
3374,5.961192
3375,5.8235717
3376,5.6330366
3377,5.530811
3378,5.5073676
3379,5.6108274
3380,5.992341
3381,6.6325274
3382,7.4384627
3383,6.4617066
3384,5.964742
3385,6.852367
3386,7.5649223
3387,7.922962
3388,6.901478
3389,6.3080897
3390,6.624346
3391,6.8674803
3392,6.984097
3393,6.1624627
3394,6.0174236
3395,6.380398
3396,6.4893665
3397,5.964112
3398,5.344202
3399,5.6678276
3400,6.4207773
3401,6.6351223
3402,6.0972176
3403,5.3352294
3404,5.870759
3405,6.67291
3406,5.885003
3407,5.353982
3408,5.9363704
3409,6.385442
3410,6.2489524
3411,5.4392624
3412,5.565007
3413,6.1593084
3414,6.153096
3415,5.6570206
3416,5.3879447
3417,5.8513002
3418,6.1994543
3419,5.9967527
3420,5.6038117
3421,5.921478
3422,6.3263803
3423,6.756959
3424,6.381077
3425,6.259344
3426,6.6691756
3427,6.6957917
3428,6.5680494
3429,6.068069
3430,6.0029488
3431,5.9676414
3432,5.9196754
3433,5.4997506
3434,5.1643996
3435,5.07268
3436,5.283264
3437,5.394413
3438,5.413116
3439,5.334915
3440,5.329005
3441,5.4827127
3442,5.577914
3443,5.6299057
3444,5.4965544
3445,5.3843393
3446,5.250047
3447,5.22373
3448,5.2266517
3449,5.228929
3450,5.1679854
3451,5.0636406
3452,4.9716625
3453,4.92025
3454,4.9101477
3455,4.933367
3456,4.9633474
3457,4.990583
3458,5.0006533
3459,4.9850683
3460,4.965134
3461,4.965041
3462,5.0009274
3463,5.060033
3464,5.1685805
3465,5.2950764
3466,5.519873
3467,5.764598
3468,6.2253084
3469,6.6877055
3470,7.5448575
3471,8.212426
3472,9.072788
3473,9.044242
3474,8.012637
3475,6.2729635
3476,5.4552975
3477,5.417816
3478,6.181623
3479,6.929113
3480,7.104161
3481,6.4657474
3482,6.00498
3483,5.9574065
3484,5.9358687
3485,6.019484
3486,5.918323
3487,5.979104
3488,6.1376905
3489,5.584538
3490,4.9954453
3491,4.857679
3492,5.337818
3493,5.761901
3494,5.750421
3495,5.2779226
3496,4.8255568
3497,4.862541
3498,5.2600713
3499,5.525474
3500,5.4164124
3501,4.988842
3502,4.753092
3503,4.8821917
3504,5.055968
3505,5.06898
3506,4.932211
3507,4.7713146
3508,4.6835346
3509,4.736698
3510,4.82313
3511,4.8386517
3512,4.7793217
3513,4.6988945
3514,4.6471705
3515,4.654381
3516,4.69822
3517,4.734072
3518,4.736286
3519,4.7090936
3520,4.6620774
3521,4.628326
3522,4.6174045
3523,4.6226645
3524,4.6288686
3525,4.625554
3526,4.617544
3527,4.602685
3528,4.5869594
3529,4.5766993
3530,4.577851
3531,4.5893927
3532,4.6204557
3533,4.6741066
3534,4.771265
3535,4.9041915
3536,5.133015
3537,5.292658
3538,5.4628386
3539,5.3340707
3540,5.206126
3541,5.2047753
3542,5.2781224
3543,5.437903
3544,5.4725547
3545,5.4829063
3546,5.309168
3547,5.011082
3548,4.669095
3549,4.52305
3550,4.6112823
