,trend_loss
314,1479.9338
315,1476.69
316,1473.5245
317,1470.4255
318,1467.2538
319,1464.0018
320,1460.8273
321,1457.8196
322,1454.9254
323,1451.8851
324,1448.2942
325,1444.4943
326,1441.1956
327,1438.0299
328,1434.3175
329,1430.4697
330,1427.0624
331,1423.5127
332,1419.4828
333,1415.6161
334,1411.9021
335,1407.8273
336,1403.6152
337,1399.6108
338,1395.5269
339,1391.1826
340,1386.8702
341,1382.654
342,1378.3026
343,1373.8184
344,1369.4205
345,1365.0813
346,1360.6436
347,1356.1488
348,1351.7133
349,1347.3217
350,1342.895
351,1338.4282
352,1333.9274
353,1329.4127
354,1324.8884
355,1320.3138
356,1315.6525
357,1310.8954
358,1306.0138
359,1300.9725
360,1295.64
361,1289.5669
362,1281.1881
363,1271.1367
364,1260.9575
365,1242.6404
366,1221.2261
367,1193.9313
368,1164.7327
369,1137.2574
370,1107.5236
371,1081.4791
372,1062.385
373,1044.9314
374,1030.0332
375,1014.94934
376,1000.01544
377,988.4027
378,960.2408
379,949.44904
380,941.6041
381,912.96014
382,922.13324
383,894.48773
384,887.8708
385,863.6967
386,859.7614
387,842.49927
388,836.3181
389,823.883
390,896.4269
391,827.40137
392,794.67456
393,793.4853
394,769.75494
395,777.59796
396,755.69073
397,764.6343
398,744.4742
399,743.36816
400,729.0406
401,722.53796
402,715.53015
403,705.7795
404,699.5516
405,688.7851
406,682.9603
407,672.52075
408,664.94543
409,655.799
410,648.496
411,640.37415
412,632.9154
413,623.911
414,619.79315
415,610.4381
416,602.4517
417,597.10425
418,597.2193
419,596.06323
420,579.0796
421,572.1116
422,571.1749
423,559.4872
424,557.3321
425,551.7998
426,543.6577
427,541.92084
428,532.7555
429,529.0033
430,523.4266
431,516.2539
432,513.13336
433,506.40353
434,500.8036
435,497.62216
436,491.70898
437,485.2779
438,481.03616
439,478.2696
440,478.34503
441,479.32202
442,491.30646
443,462.09387
444,458.43854
445,466.1855
446,446.2801
447,456.15366
448,445.5132
449,441.39197
450,439.80734
451,430.34848
452,432.53433
453,422.7461
454,425.53067
455,415.37558
456,417.8527
457,409.01514
458,410.55182
459,403.6459
460,402.3988
461,399.05365
462,394.18677
463,394.35828
464,388.27832
465,387.11508
466,385.76605
467,380.24622
468,379.05576
469,378.97855
470,374.6845
471,370.64392
472,368.99463
473,368.8803
474,370.12845
475,369.59793
476,370.87665
477,363.7806
478,357.44745
479,355.46036
480,356.278
481,353.94745
482,349.63956
483,349.50467
484,348.87927
485,345.05518
486,343.94443
487,343.46964
488,340.27756
489,338.607
490,338.21375
491,335.86377
492,333.69873
493,333.03555
494,331.73477
495,329.51837
496,327.8395
497,326.98224
498,325.94666
499,324.15582
500,322.29193
501,320.76633
502,319.6183
503,318.7395
504,318.003
505,318.22308
506,319.51056
507,328.81873
508,329.95227
509,335.35223
510,309.11115
511,322.47803
512,315.12143
513,311.4281
514,313.44974
515,306.7944
516,309.51508
517,304.01736
518,305.03696
519,301.82568
520,301.16852
521,300.03412
522,297.70584
523,297.9622
524,294.61047
525,295.55078
526,291.54614
527,292.56113
528,288.80682
529,289.78247
530,286.5352
531,287.2567
532,284.4577
533,284.8341
534,282.26224
535,282.255
536,279.86526
537,279.65903
538,277.47403
539,277.13705
540,275.1763
541,274.75018
542,272.97375
543,272.4445
544,270.8422
545,270.2159
546,268.78247
547,268.04642
548,266.86066
549,266.04678
550,265.09705
551,264.16733
552,263.35953
553,262.12585
554,260.95905
555,259.26706
556,257.8979
557,256.5373
558,255.49684
559,254.70505
560,253.7101
561,252.77931
562,251.54008
563,250.19962
564,248.96155
565,247.68147
566,246.6259
567,245.6441
568,244.546
569,243.45038
570,242.27159
571,240.95567
572,239.61661
573,238.37552
574,237.2434
575,236.28745
576,235.95836
577,239.453
578,289.3278
579,274.0674
580,264.2227
581,242.6641
582,260.98334
583,237.27995
584,255.96567
585,232.16318
586,244.5102
587,236.90222
588,236.98819
589,230.54543
590,230.96857
591,227.1448
592,225.20833
593,226.74464
594,222.39102
595,224.6009
596,222.23228
597,222.19458
598,221.31705
599,218.62317
600,217.5543
601,216.27313
602,214.11444
603,214.27115
604,212.25201
605,212.05774
606,210.44395
607,209.17018
608,208.07423
609,206.25105
610,205.17723
611,204.12784
612,202.65263
613,202.06996
614,200.26192
615,199.20836
616,197.82895
617,196.4347
618,195.58531
619,194.19597
620,193.10933
621,191.8258
622,190.69516
623,189.55402
624,188.27942
625,187.12398
626,185.77422
627,184.59695
628,183.37732
629,182.22984
630,181.09767
631,179.87633
632,179.11856
633,181.76787
634,195.4459
635,220.95087
636,197.4353
637,187.62848
638,186.90527
639,193.3695
640,176.25879
641,183.07458
642,181.29898
643,172.10147
644,176.33247
645,176.74356
646,169.45021
647,169.7252
648,170.83328
649,167.90775
650,166.6051
651,167.86021
652,164.06314
653,162.54413
654,162.6546
655,161.30365
656,158.66086
657,158.32346
658,157.5325
659,155.53299
660,155.85764
661,154.16557
662,152.23253
663,151.62488
664,149.80719
665,149.28627
666,148.48198
667,146.94164
668,146.29163
669,145.16988
670,144.39279
671,143.90486
672,142.77892
673,142.64598
674,142.43668
675,143.53426
676,143.82613
677,143.21152
678,139.66322
679,136.18726
680,135.67136
681,136.66197
682,136.7156
683,134.1766
684,131.73094
685,131.17
686,131.44543
687,131.43355
688,129.76205
689,127.86519
690,126.71978
691,126.50746
692,126.383224
693,125.47881
694,124.124725
695,122.833336
696,122.07651
697,121.79434
698,121.39791
699,120.711266
700,119.61399
701,118.53982
702,117.57762
703,116.879456
704,116.352036
705,115.90832
706,115.46951
707,114.950195
708,114.448044
709,113.850784
710,113.28693
711,112.6022
712,111.93493
713,111.125275
714,110.311
715,109.395996
716,108.51401
717,107.65287
718,106.85864
719,106.115204
720,105.43166
721,104.806
722,104.26842
723,103.87289
724,103.80474
725,104.32604
726,106.16992
727,109.21324
728,112.921005
729,111.73523
730,106.917206
731,104.14097
732,102.95887
733,101.553444
734,100.658005
735,101.51963
736,101.19313
737,97.78442
738,96.47352
739,98.29797
740,98.11717
741,94.84682
742,93.5253
743,95.10714
744,94.849144
745,92.59938
746,91.7818
747,92.4695
748,91.79792
749,90.1386
750,89.862495
751,90.41955
752,89.84587
753,88.6316
754,88.10239
755,88.16984
756,87.799446
757,86.83926
758,86.07544
759,85.688484
760,85.695786
761,85.93176
762,85.001236
763,84.88722
764,85.12047
765,84.373566
766,88.062675
767,100.86409
768,99.0946
769,105.12344
770,225.97832
771,241.23264
772,223.79822
773,334.7746
774,583.37964
775,397.6093
776,502.1408
777,308.39966
778,321.629
779,239.94685
780,293.60852
781,281.8759
782,227.246
783,178.98445
784,244.83527
785,183.1361
786,187.72467
787,168.97125
788,178.12009
789,161.69186
790,163.03917
791,159.28008
792,156.69783
793,143.49603
794,148.38194
795,143.7953
796,140.92383
797,135.2857
798,134.69226
799,132.7526
800,127.19861
801,128.31888
802,125.68832
803,119.288574
804,118.97883
805,120.56322
806,116.92817
807,114.33527
808,112.717316
809,113.640144
810,112.855576
811,111.02135
812,109.023346
813,108.153046
814,107.686844
815,107.09256
816,104.53296
817,104.19093
818,104.76805
819,103.92461
820,102.42995
821,101.57119
822,101.14943
823,100.67892
824,99.62351
825,98.91637
826,98.7025
827,98.449776
828,97.760925
829,96.70212
830,96.19908
831,95.9152
832,95.268036
833,94.65275
834,94.37255
835,93.96924
836,93.55644
837,92.87038
838,92.39917
839,92.03934
840,91.66198
841,91.14336
842,90.73706
843,90.39642
844,89.95984
845,89.48411
846,89.099945
847,88.77306
848,88.397964
849,88.02055
850,87.60759
851,87.2794
852,86.90973
853,86.51521
854,86.17728
855,85.84483
856,85.49507
857,85.11557
858,84.76413
859,84.42375
860,84.073
861,83.71739
862,83.36819
863,83.02765
864,82.66756
865,82.31303
866,81.97579
867,81.633095
868,81.28345
869,80.93339
870,80.58989
871,80.24736
872,79.90066
873,79.55962
874,79.221085
875,78.8789
876,78.53845
877,78.20468
878,77.873955
879,77.540306
880,77.208595
881,76.88164
882,76.5559
883,76.23218
884,75.91307
885,75.5959
886,75.279755
887,74.966545
888,74.657234
889,74.35018
890,74.04272
891,73.738144
892,73.43503
893,73.13213
894,72.82943
895,72.52611
896,72.22119
897,71.9143
898,71.60419
899,71.2911
900,70.97418
901,70.654526
902,70.33413
903,70.015335
904,69.70048
905,69.39195
906,69.09132
907,68.797844
908,68.51072
909,68.228165
910,67.94794
911,67.66887
912,67.39039
913,67.11307
914,66.838425
915,66.56825
916,66.30379
917,66.045616
918,65.793655
919,65.54718
920,65.30501
921,65.06595
922,64.82919
923,64.594215
924,64.36114
925,64.130356
926,63.90224
927,63.6773
928,63.455692
929,63.23727
930,63.021824
931,62.809097
932,62.59883
933,62.390923
934,62.18551
935,61.982803
936,61.783028
937,61.586258
938,61.392624
939,61.20196
940,61.0142
941,60.829178
942,60.646923
943,60.46759
944,60.29191
945,60.12201
946,59.966137
947,59.846493
948,59.874123
949,60.220337
950,62.54192
951,63.253635
952,71.101524
953,61.121563
954,75.70844
955,98.79093
956,98.15448
957,85.94074
958,85.918884
959,71.81779
960,73.87218
961,76.75323
962,82.720505
963,72.65692
964,64.006325
965,68.57276
966,70.76625
967,69.10518
968,66.43105
969,63.397614
970,63.46406
971,63.471107
972,65.93714
973,63.85372
974,61.80848
975,60.27439
976,61.001015
977,61.906185
978,61.44368
979,59.25214
980,58.34896
981,59.071735
982,59.26678
983,58.63332
984,58.33717
985,57.857136
986,57.105915
987,57.18802
988,57.42348
989,57.04037
990,56.495033
991,56.07624
992,55.94773
993,56.08351
994,55.981544
995,55.412067
996,55.057373
997,55.139297
998,55.09849
999,54.941765
1000,54.69584
1001,54.305504
1002,54.32669
1003,54.321156
1004,54.15375
1005,54.01193
1006,53.78012
1007,53.65107
1008,53.606205
1009,53.4595
1010,53.30247
1011,53.215855
1012,53.08277
1013,53.01441
1014,52.875626
1015,52.712715
1016,52.639244
1017,52.534206
1018,52.467876
1019,52.371994
1020,52.260166
1021,52.211666
1022,52.161522
1023,52.176346
1024,52.2621
1025,52.54772
1026,53.21502
1027,54.612347
1028,56.558033
1029,58.26389
1030,57.825596
1031,54.65197
1032,51.69782
1033,51.98319
1034,54.07905
1035,54.42342
1036,52.429993
1037,50.935974
1038,51.49426
1039,52.85185
1040,53.26273
1041,52.275276
1042,50.95463
1043,50.328815
1044,50.63776
1045,51.337624
1046,51.73624
1047,51.47493
1048,50.735435
1049,50.04846
1050,49.821747
1051,50.04734
1052,50.353344
1053,50.399113
1054,50.116043
1055,49.685337
1056,49.367958
1057,49.27439
1058,49.361458
1059,49.49608
1060,49.566956
1061,49.531025
1062,49.40763
1063,49.222076
1064,49.021736
1065,48.830746
1066,48.670326
1067,48.538147
1068,48.43073
1069,48.337456
1070,48.252377
1071,48.171066
1072,48.092773
1073,48.016632
1074,47.944153
1075,47.882866
1076,47.86257
1077,47.994427
1078,48.763977
1079,51.64465
1080,62.630028
1081,77.051956
1082,71.46951
1083,50.863586
1084,55.89144
1085,64.914474
1086,52.477863
1087,53.777447
1088,61.211826
1089,51.6771
1090,53.03592
1091,57.72523
1092,49.19994
1093,50.204628
1094,52.88805
1095,49.353428
1096,48.57989
1097,52.27572
1098,48.672504
1099,47.736595
1100,50.535583
1101,49.02797
1102,46.97652
1103,48.88067
1104,48.66521
1105,46.521137
1106,47.969357
1107,47.808727
1108,46.34438
1109,46.991966
1110,47.379025
1111,46.001102
1112,46.560436
1113,46.74708
1114,45.84732
1115,46.089695
1116,46.285774
1117,45.672615
1118,45.553875
1119,45.87143
1120,45.378674
1121,45.17531
1122,45.436626
1123,45.198135
1124,44.917835
1125,44.957108
1126,45.017548
1127,44.754898
1128,44.529102
1129,44.62107
1130,44.568844
1131,44.320908
1132,44.197353
1133,44.17958
1134,44.1233
1135,43.980804
1136,43.805893
1137,43.734856
1138,43.71081
1139,43.592674
1140,43.426796
1141,43.294136
1142,43.22568
1143,43.179977
1144,43.089294
1145,43.00639
1146,42.873337
1147,42.833233
1148,42.76605
1149,43.235363
1150,43.444016
1151,49.690067
1152,43.69133
1153,88.93967
1154,719.2432
1155,902.15283
1156,861.5314
1157,797.14044
1158,789.4401
1159,752.69104
1160,775.3677
1161,606.9477
1162,490.30576
1163,593.36066
1164,541.9426
1165,583.4287
1166,481.2955
1167,417.47443
1168,402.22018
1169,360.47388
1170,375.69492
1171,399.58276
1172,357.54987
1173,320.96982
1174,303.50595
1175,301.82904
1176,311.63092
1177,318.49622
1178,294.68735
1179,283.70422
1180,287.65646
1181,274.5557
1182,269.49292
1183,276.37897
1184,272.39264
1185,261.66132
1186,257.03506
1187,254.09985
1188,249.08801
1189,246.33388
1190,244.84036
1191,241.56708
1192,238.33218
1193,233.89412
1194,225.74152
1195,219.5512
1196,218.66467
1197,217.42569
1198,212.44073
1199,207.19447
1200,202.79474
1201,201.10498
1202,198.9559
1203,195.70964
1204,192.62091
1205,188.0608
1206,183.68217
1207,179.10645
1208,175.74365
1209,171.72867
1210,166.96153
1211,162.61609
1212,158.3081
1213,153.68683
1214,149.07861
1215,143.961
1216,138.56978
1217,134.33621
1218,130.58574
1219,126.92725
1220,124.19023
1221,121.59484
1222,119.30651
1223,117.253204
1224,115.01558
1225,113.008415
1226,110.955696
1227,108.7829
1228,106.66195
1229,104.55678
1230,102.50298
1231,100.60944
1232,98.72708
1233,96.992
1234,95.496956
1235,94.07632
1236,92.829506
1237,91.76213
1238,90.73951
1239,89.82304
1240,88.935135
1241,88.10979
1242,87.35025
1243,86.543205
1244,85.77637
1245,85.00249
1246,84.167725
1247,83.37134
1248,82.56619
1249,81.77825
1250,81.03577
1251,80.29492
1252,79.62091
1253,78.97585
1254,78.35791
1255,77.79296
1256,77.23002
1257,76.704544
1258,76.19392
1259,75.70259
1260,75.22438
1261,74.75712
1262,74.29866
1263,73.85163
1264,73.416534
1265,72.99054
1266,72.57599
1267,72.178986
1268,71.78696
1269,71.41272
1270,71.04766
1271,70.698006
1272,70.36
1273,70.0316
1274,69.718254
1275,69.413185
1276,69.11563
1277,68.82833
1278,68.54899
1279,68.275185
1280,68.00605
1281,67.74533
1282,67.492546
1283,67.24672
1284,67.00886
1285,66.77901
1286,66.56354
1287,66.38232
1288,66.30185
1289,66.67311
1290,68.01637
1291,72.99564
1292,66.45712
1293,66.21031
1294,69.592606
1295,64.95051
1296,67.77501
1297,67.97619
1298,65.55439
1299,68.076065
1300,64.08274
1301,66.50251
1302,63.855114
1303,65.84655
1304,63.58872
1305,64.91579
1306,63.488758
1307,64.18529
1308,63.34896
1309,63.44874
1310,63.30417
1311,62.787586
1312,63.104446
1313,62.366768
1314,62.764915
1315,62.077618
1316,62.36346
1317,61.87004
1318,61.93003
1319,61.69442
1320,61.53731
1321,61.480015
1322,61.213623
1323,61.237152
1324,60.927757
1325,60.98232
1326,60.68055
1327,60.71577
1328,60.45251
1329,60.462387
1330,60.232857
1331,60.21675
1332,60.019993
1333,59.988243
1334,59.811035
1335,59.767906
1336,59.60836
1337,59.560528
1338,59.40912
1339,59.35906
1340,59.216705
1341,59.16537
1342,59.030884
1343,58.97397
1344,58.851456
1345,58.788128
1346,58.678463
1347,58.605022
1348,58.51071
1349,58.426617
1350,58.346455
1351,58.25447
1352,58.183647
1353,58.08954
1354,58.020557
1355,57.931656
1356,57.85875
1357,57.778927
1358,57.6998
1359,57.62837
1360,57.54639
1361,57.47765
1362,57.399105
1363,57.32778
1364,57.255756
1365,57.181164
1366,57.113525
1367,57.03965
1368,56.97162
1369,56.902157
1370,56.832146
1371,56.76612
1372,56.696793
1373,56.630882
1374,56.56477
1375,56.497913
1376,56.43411
1377,56.368458
1378,56.30449
1379,56.24147
1380,56.17748
1381,56.115513
1382,56.053333
1383,55.991257
1384,55.930714
1385,55.86962
1386,55.80934
1387,55.749912
1388,55.69019
1389,55.631374
1390,55.573044
1391,55.51465
1392,55.457138
1393,55.39991
1394,55.342793
1395,55.2864
1396,55.230274
1397,55.17435
1398,55.119034
1399,55.063988
1400,55.009148
1401,54.954826
1402,54.90082
1403,54.847004
1404,54.79364
1405,54.74061
1406,54.68776
1407,54.635292
1408,54.583157
1409,54.53123
1410,54.479618
1411,54.428333
1412,54.377296
1413,54.326492
1414,54.275997
1415,54.225773
1416,54.175762
1417,54.126003
1418,54.076527
1419,54.027275
1420,53.978256
1421,53.92945
1422,53.880924
1423,53.832584
1424,53.784462
1425,53.73654
1426,53.68887
1427,53.64138
1428,53.594105
1429,53.547
1430,53.500114
1431,53.453434
1432,53.40692
1433,53.360584
1434,53.314445
1435,53.26848
1436,53.222683
1437,53.17706
1438,53.1316
1439,53.086296
1440,53.04117
1441,52.99619
1442,52.951374
1443,52.906696
1444,52.862167
1445,52.81779
1446,52.77356
1447,52.72947
1448,52.685505
1449,52.641674
1450,52.597973
1451,52.554413
1452,52.510975
1453,52.467663
1454,52.424458
1455,52.38139
1456,52.338413
1457,52.295567
1458,52.252823
1459,52.2102
1460,52.16768
1461,52.125244
1462,52.082935
1463,52.04071
1464,51.998596
1465,51.956562
1466,51.914642
1467,51.87282
1468,51.831146
1469,51.78969
1470,51.748734
1471,51.70903
1472,51.673126
1473,51.64873
1474,51.664146
1475,51.798782
1476,52.396393
1477,53.835335
1478,58.17959
1479,54.38423
1480,51.65635
1481,52.09614
1482,52.995403
1483,51.702988
1484,51.68978
1485,52.1183
1486,51.258392
1487,51.78885
1488,51.329624
1489,51.41127
1490,51.398422
1491,51.17028
1492,51.380363
1493,51.00533
1494,51.240738
1495,50.925163
1496,51.093227
1497,50.87645
1498,50.922695
1499,50.817253
1500,50.767555
1501,50.749287
1502,50.633038
1503,50.670925
1504,50.521812
1505,50.55966
1506,50.439354
1507,50.432747
1508,50.381584
1509,50.305527
1510,50.310345
1511,50.2091
1512,50.20337
1513,50.14696
1514,50.087894
1515,50.07673
1516,50.00193
1517,49.976128
1518,49.941013
1519,49.87757
1520,49.858265
1521,49.810966
1522,49.758835
1523,49.73562
1524,49.687862
1525,49.640064
1526,49.613663
1527,49.567844
1528,49.520546
1529,49.491386
1530,49.448902
1531,49.40191
1532,49.368523
1533,49.330227
1534,49.283848
1535,49.245674
1536,49.2104
1537,49.166325
1538,49.124275
1539,49.08823
1540,49.04824
1541,49.005077
1542,48.965443
1543,48.927864
1544,48.886696
1545,48.8445
1546,48.80534
1547,48.766453
1548,48.72524
1549,48.683517
1550,48.643707
1551,48.604256
1552,48.56322
1553,48.521595
1554,48.480835
1555,48.44081
1556,48.400036
1557,48.3584
1558,48.316826
1559,48.275753
1560,48.23487
1561,48.193424
1562,48.151466
1563,48.109344
1564,48.06739
1565,48.025574
1566,47.983574
1567,47.941223
1568,47.898502
1569,47.855545
1570,47.812454
1571,47.769257
1572,47.725945
1573,47.682487
1574,47.638824
1575,47.594936
1576,47.550877
1577,47.506645
1578,47.46238
1579,47.418312
1580,47.375088
1581,47.33399
1582,47.299007
1583,47.278645
1584,47.30304
1585,47.431988
1586,47.92203
1587,48.95075
1588,51.84489
1589,50.838856
1590,49.179165
1591,46.91244
1592,48.675507
1593,49.004173
1594,46.91762
1595,48.74422
1596,47.597954
1597,47.32413
1598,47.936146
1599,46.726578
1600,47.714233
1601,46.59846
1602,47.39212
1603,46.58046
1604,47.021675
1605,46.5403
1606,46.699684
1607,46.49912
1608,46.420883
1609,46.41011
1610,46.175293
1611,46.29574
1612,45.97645
1613,46.149612
1614,45.811493
1615,45.966576
1616,45.685463
1617,45.762245
1618,45.58739
1619,45.5439
1620,45.49287
1621,45.342358
1622,45.368793
1623,45.185585
1624,45.204178
1625,45.0743
1626,45.00914
1627,44.969276
1628,44.83542
1629,44.822887
1630,44.70951
1631,44.64248
1632,44.59412
1633,44.480366
1634,44.440178
1635,44.35692
1636,44.266888
1637,44.22157
1638,44.126392
1639,44.052853
1640,43.995186
1641,43.90196
1642,43.83392
1643,43.768593
1644,43.679855
1645,43.611855
1646,43.54346
1647,43.45862
1648,43.388695
1649,43.31974
1650,43.238297
1651,43.16585
1652,43.09745
1653,43.01925
1654,42.944595
1655,42.876133
1656,42.801823
1657,42.725826
1658,42.656006
1659,42.585278
1660,42.51031
1661,42.43801
1662,42.368843
1663,42.297264
1664,42.224106
1665,42.1534
1666,42.084377
1667,42.01399
1668,41.942505
1669,41.87233
1670,41.80377
1671,41.735237
1672,41.66596
1673,41.596554
1674,41.52806
1675,41.46066
1676,41.39388
1677,41.327263
1678,41.260666
1679,41.19431
1680,41.12834
1681,41.06295
1682,40.99818
1683,40.934032
1684,40.87049
1685,40.807583
1686,40.745342
1687,40.683834
1688,40.623383
1689,40.564816
1690,40.511055
1691,40.472927
1692,40.489525
1693,40.73387
1694,41.7577
1695,46.00036
1696,48.95909
1697,51.354992
1698,40.70812
1699,50.054646
1700,45.038967
1701,43.51198
1702,44.60773
1703,42.487206
1704,44.274307
1705,41.386066
1706,43.999245
1707,40.72075
1708,43.41809
1709,40.704582
1710,42.24947
1711,41.199066
1712,41.18809
1713,41.249107
1714,40.77533
1715,40.922546
1716,40.54902
1717,40.669632
1718,40.1577
1719,40.60971
1720,39.76392
1721,40.44399
1722,39.61799
1723,40.091652
1724,39.623142
1725,39.760258
1726,39.55973
1727,39.56005
1728,39.422802
1729,39.419548
1730,39.291737
1731,39.260185
1732,39.212708
1733,39.08768
1734,39.135212
1735,38.948807
1736,39.024372
1737,38.851192
1738,38.890244
1739,38.77401
1740,38.75908
1741,38.68782
1742,38.64794
1743,38.587547
1744,38.55072
1745,38.48189
1746,38.45836
1747,38.379326
1748,38.360245
1749,38.285797
1750,38.257923
1751,38.196873
1752,38.154583
1753,38.110188
1754,38.05521
1755,38.021946
1756,37.960598
1757,37.932
1758,37.870453
1759,37.840252
1760,37.782944
1761,37.747902
1762,37.69672
1763,37.6554
1764,37.610622
1765,37.563454
1766,37.523487
1767,37.472607
1768,37.434196
1769,37.383354
1770,37.342545
1771,37.295216
1772,37.249294
1773,37.206306
1774,37.15663
1775,37.1145
1776,37.065487
1777,37.02007
1778,36.97395
1779,36.925575
1780,36.87971
1781,36.832233
1782,36.784195
1783,36.73864
1784,36.69235
1785,36.648647
1786,36.61203
1787,36.58376
1788,36.579506
1789,36.619793
1790,36.756607
1791,37.07425
1792,37.80382
1793,39.17569
1794,41.959988
1795,45.544674
1796,50.05405
1797,48.912346
1798,43.303192
1799,37.0662
1800,36.611332
1801,40.743404
1802,43.427387
1803,41.464
1804,36.718277
1805,36.39226
1806,39.893574
1807,40.832184
1808,38.282932
1809,35.5702
1810,36.742332
1811,38.753838
1812,37.45635
1813,35.4955
1814,35.433064
1815,36.71382
1816,36.670834
1817,35.089058
1818,34.9291
1819,36.119057
1820,37.390713
1821,41.459457
1822,46.656036
1823,51.441826
1824,36.220703
1825,49.094578
1826,39.235237
1827,40.3738
1828,40.11064
1829,38.825977
1830,39.59807
1831,36.392967
1832,39.79171
1833,35.348072
1834,38.849976
1835,35.01508
1836,37.441643
1837,35.849987
1838,35.945293
