,0,1,2
0,2.2321135997772217,1.6980512142181396,1.4846363067626953
1,1.9660792350769043,3.37168288230896,2.0584025382995605
2,1.2821660041809082,3.4128286838531494,1.7399441003799438
3,1.1358540058135986,3.32802677154541,1.4506880044937134
4,0.9014635682106018,3.227318048477173,1.3297604322433472
5,0.5085145831108093,3.0973565578460693,1.3554251194000244
6,-0.16834157705307007,2.9230525493621826,1.5564461946487427
7,-1.4181973934173584,2.6328742504119873,2.011143922805786
8,-2.994321584701538,2.265817880630493,2.5463361740112305
9,-3.4886670112609863,1.938978910446167,2.661651134490967
10,-2.7419772148132324,1.6073148250579834,2.5373432636260986
11,-1.725311279296875,1.310439944267273,2.458242177963257
12,-0.9789392352104187,1.1043815612792969,2.474790334701538
13,-0.5966270565986633,0.986681342124939,2.519209861755371
14,-0.48862987756729126,0.9321995973587036,2.5535712242126465
15,-0.5636447072029114,0.9232132434844971,2.578673839569092
16,-0.7872427105903625,0.9582539796829224,2.6074392795562744
17,-1.172285556793213,1.0498400926589966,2.653696298599243
18,-1.716379165649414,1.2094517946243286,2.731494426727295
19,-2.275210380554199,1.4124705791473389,2.854482412338257
20,-2.57926082611084,1.6079598665237427,3.0469260215759277
21,-2.38527250289917,1.7680180072784424,3.38175368309021
22,-1.490365982055664,1.8612143993377686,3.9311015605926514
23,-0.5407916903495789,1.8409616947174072,4.200345039367676
24,-0.45158272981643677,1.649228572845459,3.546386957168579
25,-0.42887455224990845,1.3629741668701172,2.810049057006836
26,-0.901205837726593,1.2356245517730713,2.2960357666015625
27,-1.1671288013458252,1.191514253616333,2.3616061210632324
28,-0.9292135834693909,1.2292239665985107,2.9308156967163086
29,-0.29460424184799194,1.3505816459655762,3.6769227981567383
30,0.38401442766189575,1.4532830715179443,4.115945816040039
31,0.428214967250824,1.429911732673645,3.69677734375
32,0.5969203114509583,1.352142333984375,3.1245272159576416
33,0.8856151700019836,1.370023250579834,2.702833652496338
34,1.076225996017456,1.4067022800445557,2.7072019577026367
35,1.3589751720428467,1.4195897579193115,3.0848770141601562
36,1.7817423343658447,1.4392600059509277,3.4521484375
37,2.3032431602478027,1.4972848892211914,3.500887155532837
38,3.1926913261413574,1.6336792707443237,3.345963716506958
39,4.315187454223633,1.886296272277832,3.2484309673309326
40,5.129936218261719,2.2629644870758057,3.3493354320526123
41,5.217484474182129,2.758018970489502,3.654757261276245
42,4.7633819580078125,3.2573201656341553,4.069492816925049
43,4.288529396057129,3.4504358768463135,4.338343620300293
44,3.8071696758270264,2.798114776611328,3.9730560779571533
45,3.4717929363250732,2.6561152935028076,4.075636863708496
46,3.444181203842163,3.0979301929473877,4.609795570373535
47,3.636467695236206,3.5706121921539307,5.075946807861328
48,3.845618486404419,3.9484779834747314,5.394028663635254
49,3.92264723777771,4.239203929901123,5.601021766662598
50,3.788764238357544,4.4678778648376465,5.7506256103515625
51,3.3970487117767334,4.652257919311523,5.9008684158325195
52,2.729562520980835,4.798125743865967,6.092325210571289
53,1.8155584335327148,4.90386962890625,6.3204851150512695
54,0.7981815934181213,4.978407382965088,6.52888298034668
55,0.0027009248733520508,5.0498528480529785,6.650559425354004
56,-0.36604541540145874,5.116638660430908,6.6871843338012695
57,-0.41654714941978455,5.153707504272461,6.694711685180664
58,-0.291827917098999,5.158142566680908,6.704135894775391
59,-0.06567364931106567,5.140441417694092,6.72052001953125
60,0.2229265570640564,5.111858367919922,6.743170738220215
61,0.549310028553009,5.080338478088379,6.7705078125
62,0.8986703753471375,5.05046272277832,6.799609184265137
63,1.2664694786071777,5.024200916290283,6.825674057006836
64,1.6584358215332031,5.002065658569336,6.841986656188965
65,2.0852649211883545,4.9855427742004395,6.840146064758301
66,2.542473316192627,4.983222484588623,6.810998916625977
67,2.957481861114502,5.025224208831787,6.7496137619018555
68,3.1103107929229736,5.183906555175781,6.669403076171875
69,2.6872942447662354,5.5550384521484375,6.613509178161621
70,1.596970796585083,6.1491570472717285,6.63581657409668
71,0.0701027512550354,6.831022262573242,6.769248962402344
72,-1.4395301342010498,7.3775105476379395,6.965389251708984
73,-2.543461799621582,7.666929721832275,7.046794891357422
74,-3.282961130142212,7.763801097869873,6.90472412109375
75,-3.665801525115967,7.768543720245361,6.714214324951172
76,-3.639281749725342,7.734135150909424,6.656160354614258
77,-3.298668384552002,7.677939414978027,6.725616455078125
78,-2.792266607284546,7.60916805267334,6.847940444946289
79,-2.2186007499694824,7.54027795791626,7.001771926879883
80,-1.634464979171753,7.48077917098999,7.185884475708008
81,-1.0849525928497314,7.435339450836182,7.389747619628906
82,-0.6115161776542664,7.404604911804199,7.5916242599487305
83,-0.24029964208602905,7.386240005493164,7.769473075866699
84,0.030864059925079346,7.376332759857178,7.913280487060547
85,0.2293136715888977,7.370769023895264,8.02765941619873
86,0.39191943407058716,7.3662238121032715,8.125534057617188
87,0.5514605641365051,7.360861301422119,8.221732139587402
88,0.7299662232398987,7.355088710784912,8.330788612365723
89,0.9349127411842346,7.352839946746826,8.46800708770752
90,1.154141902923584,7.36376953125,8.65217113494873
91,1.349696397781372,7.406651020050049,8.910394668579102
92,1.4533617496490479,7.515594005584717,9.290757179260254
93,1.3574204444885254,7.757076740264893,9.90054988861084
94,0.8977745175361633,8.26805591583252,11.009732246398926
95,0.14217835664749146,9.137761116027832,13.0968599319458
96,-0.5969895720481873,9.601475715637207,14.932823181152344
97,-2.770179033279419,8.977099418640137,13.534540176391602
98,-5.41152811050415,7.916022777557373,10.315237045288086
99,-3.6228854656219482,8.141715049743652,12.83559513092041
100,-4.638289928436279,7.479438304901123,12.078851699829102
101,-4.573301315307617,7.063547611236572,12.810940742492676
102,-5.188825607299805,6.353306770324707,12.676857948303223
103,-5.655341148376465,5.772640228271484,12.580509185791016
104,-5.91654109954834,5.447742938995361,12.612717628479004
105,-6.016806602478027,5.285499572753906,12.69119930267334
106,-5.992668151855469,5.152586460113525,12.690155982971191
107,-5.818108558654785,4.941578388214111,12.494587898254395
108,-5.468603134155273,4.6219401359558105,12.07025146484375
109,-4.9725728034973145,4.25002384185791,11.489529609680176
110,-4.384528160095215,3.890721082687378,10.839439392089844
111,-3.760892629623413,3.5749542713165283,10.17746639251709
112,-3.160320520401001,3.309652805328369,9.550013542175293
113,-2.630549669265747,3.0959692001342773,9.000171661376953
114,-2.1857542991638184,2.9357008934020996,8.551398277282715
115,-1.8139126300811768,2.8249096870422363,8.200004577636719
116,-1.4993889331817627,2.751542329788208,7.927706718444824
117,-1.229839563369751,2.702021598815918,7.716047286987305
118,-0.9949812293052673,2.6666758060455322,7.552857398986816
119,-0.7877609133720398,2.6407053470611572,7.432645797729492
120,-0.6070782542228699,2.6234099864959717,7.354473114013672
121,-0.45807045698165894,2.6172900199890137,7.319247245788574
122,-0.34582024812698364,2.626962184906006,7.327457427978516
123,-0.26056307554244995,2.6582190990448,7.378447532653809
124,-0.16226238012313843,2.719095230102539,7.472414970397949
125,0.013747155666351318,2.8218677043914795,7.612868309020996
126,0.30695849657058716,2.9753310680389404,7.800474166870117
127,0.6545625329017639,3.164470911026001,8.016303062438965
128,0.8984546065330505,3.352144479751587,8.22156047821045
129,0.9522803425788879,3.5124471187591553,8.387470245361328
130,0.8967646956443787,3.6367740631103516,8.50947380065918
131,0.8387020230293274,3.7241158485412598,8.595710754394531
132,0.8091791272163391,3.7815630435943604,8.656566619873047
133,0.7955300211906433,3.819241762161255,8.699189186096191
134,0.777985155582428,3.8443520069122314,8.724120140075684
135,0.7303169369697571,3.857276439666748,8.712111473083496
136,0.5759590268135071,3.839327096939087,8.56201457977295
137,0.06812840700149536,3.7221367359161377,7.94296932220459
138,-1.0660006999969482,3.476468324661255,6.722278594970703
139,-2.3765344619750977,3.3350603580474854,5.99211311340332
140,-3.3089487552642822,3.2309398651123047,5.58123779296875
141,-3.6483216285705566,3.024390459060669,5.106436729431152
142,-3.5283868312835693,2.790321111679077,4.7024827003479
143,-3.223402500152588,2.588797092437744,4.396402359008789
144,-2.8833324909210205,2.422743320465088,4.163545608520508
145,-2.573979616165161,2.284468650817871,3.976853132247925
146,-2.308995485305786,2.1675050258636475,3.827178955078125
147,-2.0669636726379395,2.069959878921509,3.7266407012939453
148,-1.8350379467010498,1.9948298931121826,3.686795473098755
149,-1.6184461116790771,1.9458481073379517,3.708894968032837
150,-1.4288665056228638,1.9245067834854126,3.7865631580352783
151,-1.275472640991211,1.9298959970474243,3.9103844165802
152,-1.1626086235046387,1.959563136100769,4.070703506469727
153,-1.0909557342529297,2.0102508068084717,4.2585577964782715
154,-1.0592377185821533,2.078217029571533,4.465520858764648
155,-1.0650269985198975,2.1592118740081787,4.683248519897461
156,-1.103858232498169,2.2481143474578857,4.9031524658203125
157,-1.1648118495941162,2.337519645690918,5.115774154663086
158,-1.2172904014587402,2.4129817485809326,5.308362007141113
159,-1.1833481788635254,2.4423158168792725,5.459894180297852
160,-0.9275386333465576,2.371659278869629,5.545835494995117
161,-0.3923588693141937,2.181478977203369,5.588481903076172
162,0.22774726152420044,1.9658490419387817,5.685953140258789
163,0.7082181572914124,1.8440396785736084,5.88231086730957
164,0.9726230502128601,1.8476037979125977,6.132746696472168
165,1.0300867557525635,1.9421885013580322,6.374519348144531
