,trend_loss
1832,29.647976
1833,31.51757
1834,36.38509
1835,28.214071
1836,31.097075
1837,26.891813
1838,22.90021
1839,28.21306
1840,27.363972
1841,22.768475
1842,24.296152
1843,25.489468
1844,24.6792
1845,23.991726
1846,23.54671
1847,22.628868
1848,22.828005
1849,23.196447
1850,23.092054
1851,22.281963
1852,21.15672
1853,21.324537
1854,21.525589
1855,21.1931
1856,20.967976
1857,21.429817
1858,21.203777
1859,21.04551
1860,21.000206
1861,20.796148
1862,20.295126
1863,20.342356
1864,20.338327
1865,19.896185
1866,19.941732
1867,20.123081
1868,19.925335
1869,19.79472
1870,19.893398
1871,19.782698
1872,19.6565
1873,19.536154
1874,19.514248
1875,19.460981
1876,19.386677
1877,19.379559
1878,19.355682
1879,19.276653
1880,19.236925
1881,19.21494
1882,19.117247
1883,19.061497
1884,19.06088
1885,19.038347
1886,18.963371
1887,18.948185
1888,18.923494
1889,18.85809
1890,18.827538
1891,18.778349
1892,18.723251
1893,18.702087
1894,18.677132
1895,18.631207
1896,18.606314
1897,18.578169
1898,18.542217
1899,18.51221
1900,18.478155
1901,18.443607
1902,18.406765
1903,18.372557
1904,18.339642
1905,18.30854
1906,18.276241
1907,18.246323
1908,18.214827
1909,18.18507
1910,18.161716
1911,18.137796
1912,18.121696
1913,18.114899
1914,18.115965
1915,18.140299
1916,18.197912
1917,18.314226
1918,18.516962
1919,18.888803
1920,19.480824
1921,20.530888
1922,21.965029
1923,24.280697
1924,26.273
1925,28.060602
1926,26.363703
1927,22.8287
1928,18.873714
1929,17.83386
1930,19.676836
1931,21.660315
1932,21.72459
1933,19.625692
1934,17.976955
1935,18.054203
1936,19.11109
1937,19.660673
1938,19.033707
1939,18.095726
1940,17.707031
1941,18.013004
1942,18.454863
1943,18.501785
1944,18.179884
1945,17.731792
1946,17.517057
1947,17.540438
1948,17.624355
1949,17.614323
1950,17.492216
1951,17.378489
1952,17.33331
1953,17.322777
1954,17.263256
1955,17.146755
1956,17.02422
1957,16.966267
1958,16.998901
1959,17.058659
1960,17.07063
1961,17.003208
1962,16.876938
1963,16.742392
1964,16.65713
1965,16.634165
1966,16.6561
1967,16.69214
1968,16.707792
1969,16.690384
1970,16.641474
1971,16.57292
1972,16.498339
1973,16.430897
1974,16.375832
1975,16.335276
1976,16.307388
1977,16.28807
1978,16.275581
1979,16.268766
1980,16.267763
1981,16.27578
1982,16.299744
1983,16.350042
1984,16.448898
1985,16.627373
1986,16.946186
1987,17.49374
1988,18.389896
1989,19.728851
1990,21.274534
1991,22.685852
1992,22.823376
1993,23.204088
1994,24.573788
1995,30.797747
1996,33.48954
1997,31.680254
1998,22.3666
1999,16.355793
2000,18.72151
2001,23.983711
2002,24.515251
2003,18.426619
2004,16.508698
2005,19.522133
2006,21.532993
2007,19.15781
2008,16.563513
2009,17.487099
2010,18.911407
2011,18.128658
2012,16.59909
2013,16.623714
2014,17.723385
2015,17.35145
2016,16.084908
2017,16.301628
2018,17.062117
2019,16.86146
2020,15.819997
2021,15.692304
2022,16.4236
2023,16.456482
2024,15.669447
2025,15.417918
2026,15.9128
2027,16.032143
2028,15.5596895
2029,15.380644
2030,15.560543
2031,15.654705
2032,15.4332485
2033,15.236352
2034,15.317303
2035,15.453388
2036,15.356949
2037,15.130253
2038,15.078328
2039,15.200351
2040,15.219521
2041,15.104992
2042,14.982907
2043,14.992659
2044,15.049059
2045,15.0443325
2046,14.962012
2047,14.864276
2048,14.827295
2049,14.838123
2050,14.852848
2051,14.854832
2052,14.809615
2053,14.773898
2054,14.720856
2055,14.677622
2056,14.643968
2057,14.621767
2058,14.610787
2059,14.612309
2060,14.632482
2061,14.685709
2062,14.847601
2063,15.192487
2064,16.16597
2065,17.917763
2066,22.26995
2067,28.607376
2068,36.65724
2069,59.93737
2070,44.23712
2071,29.15631
2072,20.10432
2073,29.274765
2074,38.240433
2075,25.374126
2076,28.016129
2077,28.45865
2078,28.130243
2079,23.488337
2080,22.586916
2081,29.869648
2082,21.789324
2083,19.164864
2084,25.128819
2085,22.107256
2086,16.36135
2087,23.703993
2088,19.769041
2089,17.09938
2090,19.754883
2091,18.954748
2092,17.073519
2093,17.189665
2094,17.994865
2095,16.809422
2096,16.140295
2097,16.91177
2098,16.701553
2099,15.017016
2100,16.588526
2101,15.6929655
2102,15.225984
2103,15.710865
2104,15.465456
2105,15.024334
2106,15.218109
2107,15.185672
2108,15.012164
2109,14.733976
2110,15.176443
2111,14.750339
2112,14.697707
2113,14.900684
2114,14.6487665
2115,14.591776
2116,14.613041
2117,14.644882
2118,14.431816
2119,14.532387
2120,14.487337
2121,14.429091
2122,14.360466
2123,14.385412
2124,14.359045
2125,14.253627
2126,14.272276
2127,14.291521
2128,14.186239
2129,14.181158
2130,14.210048
2131,14.128292
2132,14.12415
2133,14.103495
2134,14.089731
2135,14.060852
2136,14.028854
2137,14.019195
2138,14.012288
2139,13.97124
2140,13.9418335
2141,13.953949
2142,13.923406
2143,13.88354
2144,13.879716
2145,13.873551
2146,13.838253
2147,13.811607
2148,13.812007
2149,13.79215
2150,13.762212
2151,13.744012
2152,13.73703
2153,13.722283
2154,13.695236
2155,13.675814
2156,13.662948
2157,13.649538
2158,13.632195
2159,13.612802
2160,13.601475
2161,13.593356
2162,13.588338
2163,13.593775
2164,13.648371
2165,13.8016615
2166,14.491881
2167,15.344802
2168,19.632504
2169,18.364897
2170,17.895472
2171,17.99548
2172,14.288377
2173,17.371923
2174,17.400284
2175,18.352242
2176,18.908024
2177,16.504288
2178,16.362123
2179,17.877373
2180,17.945326
2181,19.089657
2182,16.174835
2183,15.104788
2184,16.99321
2185,15.923309
2186,16.440111
2187,14.329464
2188,15.9810095
2189,16.813335
2190,16.387913
2191,14.256628
2192,14.823665
2193,15.525239
2194,16.006031
2195,14.595487
2196,14.053436
2197,14.668833
2198,14.890891
2199,14.526839
2200,13.945883
2201,13.765617
2202,14.421954
2203,14.254452
2204,13.912227
2205,13.665291
2206,13.7008
2207,14.095915
2208,13.710994
2209,13.635984
2210,13.470731
2211,13.636556
2212,13.685053
2213,13.573175
2214,13.494946
2215,13.3628025
2216,13.360413
2217,13.440009
2218,13.434583
2219,13.437616
2220,13.299451
2221,13.272615
2222,13.224713
2223,13.236839
2224,13.270541
2225,13.263668
2226,13.277228
2227,13.232227
2228,13.211932
2229,13.172258
2230,13.140465
2231,13.119605
2232,13.091161
2233,13.081569
2234,13.069285
2235,13.067165
2236,13.076316
2237,13.120735
2238,13.240028
2239,13.510621
2240,14.3312025
2241,15.706666
2242,20.265043
2243,22.440582
2244,29.52666
2245,21.457888
2246,15.047018
2247,13.631062
2248,16.790033
2249,19.238585
2250,15.120748
2251,13.346584
2252,15.499974
2253,16.364231
2254,14.532329
2255,13.188263
2256,14.825405
2257,15.615933
2258,14.019593
2259,13.295008
2260,14.703135
2261,14.519724
2262,13.581055
2263,13.345826
2264,14.219568
2265,13.992953
2266,13.318739
2267,13.365838
2268,13.846775
2269,13.4582205
2270,13.137098
2271,13.312636
2272,13.444342
2273,13.180332
2274,13.02721
2275,13.165142
2276,13.216748
2277,13.030092
2278,12.9406185
2279,13.039099
2280,13.062439
2281,12.927517
2282,12.846476
2283,12.913592
2284,12.954305
2285,12.8681965
2286,12.768256
2287,12.7945595
2288,12.849472
2289,12.829645
2290,12.738621
2291,12.701545
2292,12.719374
2293,12.752109
2294,12.739098
2295,12.708077
2296,12.672152
2297,12.64674
2298,12.620324
2299,12.610842
2300,12.618958
2301,12.638187
2302,12.659893
2303,12.693616
2304,12.78903
2305,12.961926
2306,13.418506
2307,14.145998
2308,15.990503
2309,17.44061
2310,18.22542
2311,18.524244
2312,16.067802
2313,13.517592
2314,12.832934
2315,14.510965
2316,15.447203
2317,13.866827
2318,12.841178
2319,13.2697315
2320,13.967662
2321,13.683754
2322,12.913471
2323,12.975937
2324,13.267871
2325,13.117839
2326,12.957816
2327,12.935488
2328,12.917349
2329,12.79288
2330,12.771452
2331,12.91196
2332,12.81374
2333,12.554513
2334,12.560874
2335,12.7548485
2336,12.744889
2337,12.542189
2338,12.459943
2339,12.522897
2340,12.591087
2341,12.542656
2342,12.441516
2343,12.44075
2344,12.482708
2345,12.445431
2346,12.364012
2347,12.3458
2348,12.396911
2349,12.42614
2350,12.390528
2351,12.368692
2352,12.402618
2353,12.456146
2354,12.521149
2355,12.619522
2356,12.94604
2357,13.644417
2358,15.062238
2359,17.350586
2360,20.504732
2361,18.386402
2362,16.174767
2363,13.509142
2364,12.807242
2365,13.701538
2366,14.751053
2367,14.340828
2368,12.8897295
2369,13.018371
2370,13.492104
2371,13.743114
2372,13.094904
2373,12.667154
2374,12.950745
2375,12.996619
2376,12.762691
2377,12.6714325
2378,12.687066
2379,12.641227
2380,12.564039
2381,12.4853
2382,12.553089
2383,12.552891
2384,12.351344
2385,12.339642
2386,12.42403
2387,12.404954
2388,12.32115
2389,12.2628765
2390,12.230753
2391,12.289368
2392,12.306059
2393,12.193044
2394,12.133767
2395,12.180473
2396,12.208012
2397,12.169552
2398,12.1032505
2399,12.083743
2400,12.096752
2401,12.109487
2402,12.095464
2403,12.052585
2404,12.016871
2405,12.013246
2406,12.026552
2407,12.02799
2408,12.001707
2409,11.970463
2410,11.953127
2411,11.955468
2412,11.968594
2413,11.983746
2414,12.0198345
2415,12.148493
2416,12.595458
2417,14.061365
2418,18.916945
2419,27.469902
2420,32.415283
2421,30.694557
2422,25.7835
2423,19.37188
2424,23.405594
2425,19.8521
2426,20.248785
2427,19.266455
2428,19.450468
2429,17.44291
2430,16.8755
2431,16.149729
2432,16.295122
2433,15.592297
2434,14.7814245
2435,15.277538
2436,15.179417
2437,13.948
2438,14.847841
2439,14.488002
2440,13.12415
2441,14.596727
2442,13.793764
2443,13.21221
2444,13.965105
2445,13.035282
2446,13.145559
2447,13.437494
2448,13.005825
2449,13.02289
2450,12.945605
2451,12.875789
2452,12.896796
2453,12.673677
2454,12.78532
2455,12.653831
2456,12.505618
2457,12.724911
2458,12.41993
2459,12.468727
2460,12.5378475
2461,12.33142
2462,12.400859
2463,12.362462
2464,12.312092
2465,12.300107
2466,12.267861
2467,12.284119
2468,12.197401
2469,12.196723
2470,12.222124
2471,12.13229
2472,12.14992
2473,12.135668
2474,12.080123
2475,12.105361
2476,12.074167
2477,12.049838
2478,12.054211
2479,12.019408
2480,12.019668
2481,12.004857
2482,11.97967
2483,11.981569
2484,11.964524
2485,11.945236
2486,11.942158
2487,11.925598
2488,11.90947
2489,11.904937
2490,11.891603
2491,11.877865
2492,11.871555
2493,11.858195
2494,11.848278
2495,11.839745
2496,11.825905
2497,11.818051
2498,11.808598
2499,11.79617
2500,11.788679
2501,11.778827
2502,11.767554
2503,11.760212
2504,11.750666
2505,11.739631
2506,11.732676
2507,11.72356
2508,11.713667
2509,11.706628
2510,11.69874
2511,11.691116
2512,11.686682
2513,11.68507
2514,11.690383
2515,11.709476
2516,11.762172
2517,11.879083
2518,12.170322
2519,12.749411
2520,14.278
2521,16.544065
2522,22.246164
2523,24.789906
2524,27.686152
2525,21.039558
2526,14.267941
2527,11.888017
2528,15.49185
2529,19.441296
2530,16.31549
2531,12.299172
2532,12.959348
2533,15.69443
2534,14.859025
2535,12.146909
2536,12.44201
2537,14.376326
2538,13.747803
2539,11.963762
2540,12.206736
2541,13.425372
2542,12.87942
2543,11.709368
2544,12.100768
2545,12.806701
2546,12.252516
2547,11.618347
2548,12.016998
2549,12.348181
2550,11.885903
2551,11.567457
2552,11.887631
2553,12.034529
2554,11.676494
2555,11.5271
2556,11.775994
2557,11.804429
2558,11.556434
2559,11.489954
2560,11.661491
2561,11.656047
2562,11.482287
2563,11.455046
2564,11.563629
2565,11.549562
2566,11.428115
2567,11.4112
2568,11.477009
2569,11.4706545
2570,11.386097
2571,11.368136
2572,11.409077
2573,11.408026
2574,11.350764
2575,11.327777
2576,11.347963
2577,11.352927
2578,11.318646
2579,11.291972
2580,11.296211
2581,11.30237
2582,11.286787
2583,11.260846
2584,11.25293
2585,11.255698
2586,11.251451
2587,11.233881
2588,11.21746
2589,11.213575
2590,11.212525
2591,11.204493
2592,11.189278
2593,11.177629
2594,11.1731
2595,11.169367
2596,11.161702
2597,11.149736
2598,11.139027
2599,11.132533
2600,11.127589
2601,11.121365
2602,11.112226
2603,11.102198
2604,11.093658
2605,11.086697
2606,11.080759
2607,11.074365
2608,11.066568
2609,11.058138
2610,11.049644
2611,11.041631
2612,11.034427
2613,11.027648
2614,11.021006
2615,11.014363
2616,11.00749
2617,11.000324
2618,10.993132
2619,10.985845
2620,10.978644
2621,10.971622
2622,10.964888
2623,10.958516
2624,10.953037
2625,10.9489
2626,10.947933
2627,10.952833
2628,10.973196
2629,11.022524
2630,11.16092
2631,11.449331
2632,12.306118
2633,13.638591
2634,17.59637
2635,18.371092
2636,19.357698
2637,14.506301
2638,12.112928
2639,12.017303
2640,14.853948
2641,14.582958
2642,12.070674
2643,12.111734
2644,13.162201
2645,12.325797
2646,11.396943
2647,12.061923
2648,12.440098
2649,11.5047
2650,11.130054
2651,11.906544
2652,11.793674
2653,11.133303
2654,11.292023
2655,11.523712
2656,11.21762
2657,11.119805
2658,11.354119
2659,11.207489
2660,10.938118
2661,11.097081
2662,11.224157
2663,10.985946
2664,10.920431
2665,11.05809
2666,10.9871235
2667,10.900928
2668,10.946741
2669,10.958327
2670,10.8413515
2671,10.849749
2672,10.899088
2673,10.8720665
2674,10.779703
2675,10.8080635
2676,10.829547
2677,10.784098
2678,10.757896
2679,10.779664
2680,10.762136
2681,10.721351
2682,10.729365
2683,10.736879
2684,10.715709
2685,10.684883
2686,10.686719
2687,10.69071
2688,10.671698
2689,10.656511
2690,10.65232
2691,10.650368
2692,10.632447
2693,10.62031
2694,10.619212
2695,10.61524
2696,10.602555
2697,10.587596
2698,10.582861
2699,10.579137
2700,10.570015
2701,10.559353
2702,10.551475
2703,10.5463295
2704,10.538042
2705,10.527352
2706,10.519138
2707,10.512815
2708,10.507297
2709,10.499745
2710,10.491369
2711,10.484711
2712,10.4790325
2713,10.474855
2714,10.472613
2715,10.478507
2716,10.500514
2717,10.584649
2718,10.744391
2719,11.412296
2720,11.935378
2721,14.830413
2722,12.604053
2723,12.182195
2724,12.574086
2725,11.339502
2726,10.705376
2727,11.266877
2728,11.058453
2729,11.366997
2730,11.158597
2731,10.847211
2732,11.281395
2733,11.025453
2734,11.0201435
2735,10.729212
2736,10.558857
2737,10.605445
2738,10.594278
2739,10.79211
2740,10.587268
2741,10.643223
2742,10.56299
2743,10.569448
2744,10.622563
2745,10.4662485
2746,10.461516
2747,10.395217
2748,10.364666
2749,10.432743
2750,10.374231
2751,10.379967
2752,10.360604
2753,10.322786
2754,10.363834
2755,10.337912
2756,10.335568
2757,10.32918
2758,10.28237
2759,10.27109
2760,10.26445
2761,10.236743
2762,10.244463
2763,10.240644
2764,10.219392
2765,10.217951
2766,10.205966
2767,10.192122
2768,10.183409
2769,10.174393
2770,10.1711235
2771,10.169768
2772,10.161139
2773,10.161556
2774,10.164972
2775,10.164536
2776,10.17156
2777,10.187216
2778,10.215728
2779,10.280628
2780,10.395753
2781,10.64724
2782,11.080047
2783,12.1235075
2784,13.646281
2785,17.192043
2786,19.55035
2787,20.85437
2788,16.35818
2789,11.382145
2790,11.8749075
2791,14.341591
2792,13.194594
2793,11.101868
2794,11.74529
2795,12.984958
2796,11.825313
2797,10.757353
2798,12.263722
2799,12.1642885
2800,10.31283
2801,12.02333
2802,12.198763
2803,10.476181
2804,11.8814535
2805,11.968469
2806,10.531683
2807,11.580835
2808,11.420667
2809,10.537439
2810,11.101733
2811,10.847535
2812,10.593306
2813,10.62784
2814,10.619729
2815,10.592178
2816,10.309782
2817,10.550848
2818,10.454088
2819,10.121042
2820,10.491819
2821,10.245054
2822,10.073106
2823,10.37129
2824,10.116842
2825,10.06713
2826,10.2452545
2827,10.052254
2828,10.046423
2829,10.134147
2830,10.013161
2831,10.012505
2832,10.043124
2833,9.979
2834,9.975753
2835,9.969145
2836,9.955659
2837,9.936773
2838,9.917695
2839,9.929495
2840,9.902035
2841,9.880494
2842,9.895729
2843,9.875624
2844,9.846173
2845,9.861734
2846,9.851174
2847,9.817837
2848,9.827265
2849,9.823919
2850,9.7964115
2851,9.792312
2852,9.793878
2853,9.77733
2854,9.765429
2855,9.764015
2856,9.7563505
2857,9.74879
2858,9.7463255
2859,9.744096
2860,9.751519
2861,9.778515
2862,9.83518
2863,9.93861
2864,10.182908
2865,10.65346
2866,11.741862
2867,13.557386
2868,18.01802
2869,21.771885
2870,28.647669
2871,28.199696
2872,23.136757
2873,13.687076
2874,10.02415
2875,14.563065
2876,19.492537
2877,18.340458
2878,12.456332
2879,10.154491
2880,13.080356
2881,15.442322
2882,13.344676
2883,10.185357
2884,10.584726
2885,12.799548
2886,12.595332
2887,10.582068
2888,9.909184
2889,11.016334
2890,11.792303
2891,10.840098
2892,9.675461
2893,10.34589
2894,11.218561
2895,10.477483
2896,9.843679
2897,10.025035
2898,10.332363
2899,10.384496
2900,9.956534
2901,9.60665
2902,10.064226
2903,10.2700815
2904,9.745949
2905,9.673576
2906,9.916497
2907,9.874691
2908,9.837893
2909,9.728555
2910,9.555853
2911,9.780451
2912,9.871008
2913,9.532332
2914,9.54128
2915,9.717814
2916,9.6026745
2917,9.549476
2918,9.580921
2919,9.480249
2920,9.4913845
2921,9.573183
2922,9.477907
2923,9.391215
2924,9.442372
2925,9.479418
2926,9.429083
2927,9.377684
2928,9.385155
2929,9.399302
2930,9.38323
2931,9.368343
2932,9.350719
2933,9.330017
2934,9.330536
2935,9.33933
2936,9.325435
2937,9.294407
2938,9.280383
2939,9.287988
2940,9.289624
2941,9.273789
2942,9.256073
2943,9.248979
2944,9.244473
2945,9.234898
2946,9.223303
2947,9.215539
2948,9.208792
2949,9.199015
2950,9.188945
2951,9.182756
2952,9.178786
2953,9.172957
2954,9.16727
2955,9.172949
2956,9.2262125
2957,9.397457
2958,10.278564
2959,11.384318
2960,18.998457
2961,11.136068
2962,21.93677
2963,38.847256
2964,44.219883
2965,36.01709
2966,26.81997
2967,39.4897
2968,20.694407
2969,27.702366
2970,24.573792
2971,28.58124
2972,25.363037
2973,21.55993
2974,22.562344
2975,23.288946
2976,19.019592
2977,22.760777
2978,15.340769
2979,17.519659
2980,17.44769
2981,14.607354
2982,15.81677
2983,15.193047
2984,14.931245
2985,13.412278
2986,14.124118
2987,13.582231
2988,12.927052
2989,13.490487
2990,12.230376
2991,12.800019
2992,11.634995
2993,12.178751
2994,12.034367
2995,11.325739
2996,11.472164
2997,11.294239
2998,11.52285
2999,11.038618
3000,11.143764
3001,10.901116
3002,10.859591
3003,10.709257
3004,10.714488
3005,10.660949
3006,10.299772
3007,10.513154
3008,10.389663
3009,10.357958
3010,10.250313
3011,10.227471
3012,10.208243
3013,10.106102
3014,10.108063
3015,10.028687
3016,9.997852
3017,9.9387
3018,9.962267
3019,9.907347
3020,9.866811
3021,9.841974
3022,9.831827
3023,9.819089
3024,9.75158
3025,9.7508545
3026,9.706932
3027,9.694022
3028,9.667968
3029,9.649615
3030,9.631594
3031,9.593595
3032,9.600931
3033,9.571179
3034,9.548975
3035,9.529692
3036,9.515223
3037,9.502466
3038,9.480738
3039,9.470209
3040,9.451529
3041,9.43796
3042,9.424005
3043,9.410742
3044,9.394532
3045,9.379051
3046,9.368602
3047,9.354713
3048,9.342206
3049,9.328445
3050,9.316792
3051,9.3043995
3052,9.291339
3053,9.280454
3054,9.268699
3055,9.256504
3056,9.24507
3057,9.234484
3058,9.223246
3059,9.212005
3060,9.201652
3061,9.190375
3062,9.179762
3063,9.169375
3064,9.159085
3065,9.148628
3066,9.13793
3067,9.128197
3068,9.117908
3069,9.107941
3070,9.097922
3071,9.088099
3072,9.078284
3073,9.068354
3074,9.058832
3075,9.049019
3076,9.039558
3077,9.029937
3078,9.020479
3079,9.011006
3080,9.001571
3081,8.992337
3082,8.982973
3083,8.973722
3084,8.964505
3085,8.95534
3086,8.946168
3087,8.937062
3088,8.928036
3089,8.918986
3090,8.9099655
3091,8.901026
3092,8.892078
3093,8.883196
3094,8.874324
3095,8.865492
3096,8.856678
3097,8.847888
3098,8.839137
3099,8.830398
3100,8.821699
3101,8.813022
3102,8.80437
3103,8.795734
3104,8.787113
3105,8.778531
3106,8.769959
3107,8.761404
3108,8.752879
3109,8.744369
3110,8.735874
3111,8.727399
3112,8.718946
3113,8.710506
3114,8.702078
3115,8.69367
3116,8.685279
3117,8.676899
3118,8.6685295
3119,8.660179
3120,8.651844
3121,8.643521
3122,8.635204
3123,8.626903
3124,8.618613
3125,8.610331
3126,8.602065
3127,8.593808
3128,8.585554
3129,8.577322
3130,8.569094
3131,8.560874
3132,8.552658
3133,8.544457
3134,8.53626
3135,8.5280695
3136,8.519887
3137,8.511714
3138,8.503546
3139,8.495383
3140,8.487226
3141,8.47908
3142,8.470933
3143,8.462792
3144,8.4546585
3145,8.446527
3146,8.438401
3147,8.43028
3148,8.422161
3149,8.414046
3150,8.405936
3151,8.397827
3152,8.389721
3153,8.381619
3154,8.373525
3155,8.365426
3156,8.357325
3157,8.349232
3158,8.3411455
3159,8.333049
3160,8.324959
3161,8.316874
3162,8.308784
3163,8.3006935
3164,8.292609
3165,8.284522
3166,8.276439
3167,8.268353
3168,8.2602625
3169,8.252177
3170,8.244098
3171,8.236017
3172,8.227932
3173,8.219864
3174,8.211797
3175,8.203764
3176,8.195787
3177,8.187911
3178,8.180254
3179,8.17305
3180,8.16677
3181,8.162439
3182,8.16222
3183,8.170811
3184,8.198467
3185,8.267872
3186,8.429214
3187,8.7949095
3188,9.610057
3189,11.404158
3190,15.166901
3191,22.384455
3192,33.234604
3193,42.26495
3194,38.003304
3195,20.238651
3196,8.792336
3197,14.63256
3198,24.483356
3199,20.741901
3200,10.064945
3201,10.285915
3202,17.582916
3203,16.022833
3204,9.138542
3205,9.9640665
3206,14.379055
3207,12.418017
3208,8.435599
3209,10.08043
3210,12.32629
3211,10.066903
3212,8.340016
3213,10.120129
3214,10.713671
3215,8.894734
3216,8.469967
3217,9.809212
3218,9.56734
3219,8.230959
3220,8.588059
3221,9.417326
3222,8.621835
3223,8.072148
3224,8.712918
3225,8.811959
3226,8.159156
3227,8.15563
3228,8.532622
3229,8.369944
3230,8.018211
3231,8.145465
3232,8.333994
3233,8.122694
3234,7.940007
3235,8.109176
3236,8.1651
3237,7.960428
3238,7.9057884
3239,8.048879
3240,8.017711
3241,7.875326
3242,7.8837514
3243,7.959069
3244,7.915323
3245,7.8296375
3246,7.836258
3247,7.8812814
3248,7.8474383
3249,7.7842665
3250,7.790463
3251,7.8200703
3252,7.790327
3253,7.7452435
3254,7.7492566
3255,7.762993
3256,7.7429414
3257,7.7123237
3258,7.7060676
3259,7.7126265
3260,7.7028027
3261,7.678324
3262,7.6658955
3263,7.6683125
3264,7.6632805
3265,7.6440125
3266,7.6299586
3267,7.627219
3268,7.623281
3269,7.6107774
3270,7.596607
3271,7.588365
3272,7.583953
3273,7.576296
3274,7.5637655
3275,7.552604
3276,7.5460343
3277,7.5399303
3278,7.5303855
3279,7.5193715
3280,7.5101433
3281,7.502841
3282,7.4954515
3283,7.4863324
3284,7.4762588
3285,7.4671745
3286,7.459525
3287,7.451727
3288,7.4427752
3289,7.4333076
3290,7.42438
3291,7.4161277
3292,7.4080515
3293,7.399541
3294,7.39049
3295,7.3814464
3296,7.372856
3297,7.3645825
3298,7.356174
3299,7.3474603
3300,7.338583
3301,7.329764
3302,7.321148
3303,7.312682
3304,7.304178
3305,7.2954936
3306,7.2867036
3307,7.2779326
3308,7.269247
3309,7.2606373
3310,7.252052
3311,7.243428
3312,7.234715
3313,7.2259617
3314,7.217214
3315,7.2085123
3316,7.199832
3317,7.1911716
3318,7.182504
3319,7.173805
3320,7.165082
3321,7.156337
3322,7.1475983
3323,7.1388593
3324,7.1301312
3325,7.121418
3326,7.112709
3327,7.103998
3328,7.0952744
3329,7.086546
3330,7.077814
3331,7.069075
3332,7.0603323
3333,7.051589
3334,7.0428467
3335,7.0341053
3336,7.0253696
3337,7.016637
3338,7.007905
3339,6.999172
3340,6.990446
3341,6.9817233
3342,6.9730005
3343,6.9642744
3344,6.955561
3345,6.946852
3346,6.9381485
3347,6.929447
3348,6.92076
3349,6.9120927
3350,6.903458
3351,6.894902
3352,6.886492
3353,6.87844
3354,6.8712106
3355,6.8660955
3356,6.8662252
3357,6.881639
3358,6.9352336
3359,7.1235595
3360,7.5859723
3361,9.397945
3362,11.284123
3363,19.352095
3364,18.399023
3365,23.694225
3366,28.49325
3367,22.314295
3368,13.184705
3369,12.353577
3370,13.683712
3371,15.488053
3372,16.357605
3373,9.3776865
3374,9.667454
3375,11.076155
3376,10.760242
3377,10.891781
3378,8.327186
3379,8.468616
3380,10.167128
3381,9.519012
3382,8.704073
3383,8.033477
3384,7.8092394
3385,8.892872
3386,8.374605
3387,7.744566
3388,7.5936656
3389,7.698223
3390,8.179853
3391,7.544382
3392,7.369399
3393,7.3783913
3394,7.564302
3395,7.655161
3396,7.254345
3397,7.153865
3398,7.2340937
3399,7.345417
3400,7.285967
3401,7.0719137
3402,6.996065
3403,7.146451
3404,7.1041994
3405,7.0818133
3406,6.9459295
3407,6.885531
3408,6.9927444
3409,6.9685364
3410,6.9305396
3411,6.8476276
3412,6.82024
3413,6.8492384
3414,6.8558064
3415,6.829858
3416,6.7828674
3417,6.74149
3418,6.743161
3419,6.7620573
3420,6.738956
3421,6.724903
3422,6.6879706
3423,6.6706014
3424,6.6677976
3425,6.670549
3426,6.6597047
3427,6.6427813
3428,6.62072
3429,6.605261
3430,6.595574
3431,6.5900936
3432,6.588014
3433,6.5738325
3434,6.560354
3435,6.545664
3436,6.5318904
3437,6.5198736
3438,6.514769
3439,6.506509
3440,6.4985228
3441,6.4900336
3442,6.478715
3443,6.4667487
3444,6.4555974
3445,6.4435463
3446,6.4337053
3447,6.424032
3448,6.4142623
3449,6.4065814
3450,6.3977537
3451,6.3889337
3452,6.3810134
3453,6.372566
3454,6.3636985
3455,6.355842
3456,6.3478193
3457,6.3403645
3458,6.33375
3459,6.328828
3460,6.3259506
3461,6.3270636
3462,6.3348665
3463,6.3536277
3464,6.3946857
3465,6.4700007
3466,6.621537
3467,6.8854833
3468,7.4240913
3469,8.287319
3470,10.051925
3471,12.182726
3472,15.88132
3473,17.055065
3474,16.913868
3475,12.275004
3476,7.940226
3477,6.480941
3478,8.312584
3479,10.974996
3480,11.091942
3481,9.1486435
3482,6.890652
3483,6.324429
3484,7.4248238
3485,8.620866
3486,8.752377
3487,7.5670795
3488,6.4331403
3489,6.305524
3490,7.016658
3491,7.608511
3492,7.2751484
3493,6.5431967
3494,6.150606
3495,6.378338
3496,6.8355103
3497,6.9688845
3498,6.7107215
3499,6.297762
3500,6.097289
3501,6.2047048
3502,6.430265
3503,6.537184
3504,6.3990226
3505,6.1823983
3506,6.049512
3507,6.0742726
3508,6.190195
3509,6.2733126
3510,6.267169
3511,6.1689563
3512,6.0591903
3513,5.986848
3514,5.97737
3515,6.0144043
3516,6.0618405
3517,6.092145
3518,6.082907
3519,6.04787
3520,5.9953256
3521,5.9474697
3522,5.9104767
3523,5.890604
3524,5.886046
3525,5.8918447
3526,5.903672
3527,5.918217
3528,5.938388
3529,5.960254
3530,5.996174
3531,6.0403223
3532,6.1258383
3533,6.231002
3534,6.4549227
3535,6.720708
3536,7.313474
3537,7.902519
3538,9.262521
3539,9.904519
3540,11.31033
3541,10.671317
3542,9.890603
3543,7.873041
3544,6.3814783
3545,5.83205
3546,6.2841964
3547,7.2201605
3548,7.824924
3549,8.002183
3550,7.3015676
3551,6.522034
3552,5.9113626
3553,5.7496905
3554,5.999949
3555,6.3876863
