,0,1,2,3,4,5,6,7
0,4.226171300264161,4.052804211144126,4.237462267376476,4.278013315457943,4.34443080801838,4.340065674801685,4.2134059717151695,4.508253678133691
1,2.132510646372428,4.214127053862306,3.603595951913161,5.7366898104098905,3.4575191192919563,4.723028888347134,5.581664117003111,4.688924837578611
2,8.491355193529976,8.753472132132508,7.499767544375626,8.117989679422035,8.77554729913739,8.734530322903664,9.269612846786352,8.068466564802941
