,likelihood
741,437.3448486328125
742,437.0886535644531
743,436.8323669433594
744,436.5756530761719
745,436.3177795410156
746,436.0574035644531
747,435.79864501953125
748,435.5375671386719
749,435.27734375
750,435.0142517089844
751,434.7513427734375
752,434.4874572753906
753,434.22271728515625
754,433.9579162597656
755,433.6911926269531
756,433.4249572753906
757,433.1575622558594
758,432.8878173828125
759,432.61859130859375
760,432.3472595214844
761,432.0755310058594
762,431.80426025390625
763,431.5302734375
764,431.2557067871094
765,430.9810791015625
766,430.70361328125
767,430.42645263671875
768,430.1489562988281
769,429.8685607910156
770,429.5894470214844
771,429.3079833984375
772,429.02484130859375
773,428.7423095703125
774,428.4577331542969
775,428.1726989746094
776,427.88665771484375
777,427.6005554199219
778,427.31146240234375
779,427.0230407714844
780,426.73223876953125
781,426.44244384765625
782,426.1506652832031
783,425.85723876953125
784,425.56341552734375
785,425.26904296875
786,424.97308349609375
787,424.6759338378906
788,424.3789367675781
789,424.08172607421875
790,423.7817687988281
791,423.4808349609375
792,423.1801452636719
793,422.8778991699219
794,422.57562255859375
795,422.27239990234375
796,421.9682922363281
797,421.66400146484375
798,421.3576354980469
799,421.05181884765625
800,420.74407958984375
801,420.4353942871094
802,420.12689208984375
803,419.81768798828125
804,419.5074462890625
805,419.19744873046875
806,418.8867492675781
807,418.5738220214844
808,418.2622375488281
809,417.948486328125
810,417.63494873046875
811,417.3202819824219
812,417.0060119628906
813,416.6910705566406
814,416.3753356933594
815,416.0600891113281
816,415.74298095703125
817,415.42669677734375
818,415.1091613769531
819,414.79083251953125
820,414.47320556640625
821,414.15509033203125
822,413.8365173339844
823,413.5184020996094
824,413.1997375488281
825,412.87921142578125
826,412.561279296875
827,412.24169921875
828,411.921142578125
829,411.6007080078125
830,411.2810974121094
831,410.9613952636719
832,410.64178466796875
833,410.3200988769531
834,410.00115966796875
835,409.6803894042969
836,409.3597106933594
837,409.0395202636719
838,408.71923828125
839,408.39923095703125
840,408.0798034667969
841,407.76116943359375
842,407.4416809082031
843,407.12841796875
844,406.8163146972656
845,406.5057678222656
846,406.1720275878906
847,405.8679504394531
848,405.5531311035156
849,405.22711181640625
850,404.9288330078125
851,404.6006774902344
852,404.296630859375
853,403.9794921875
854,403.6670837402344
855,403.3592834472656
856,403.042724609375
857,402.73919677734375
858,402.4229736328125
859,402.1199035644531
860,401.8050537109375
861,401.4989318847656
862,401.19085693359375
863,400.8822326660156
864,400.5759582519531
865,400.26666259765625
866,399.9635314941406
867,399.6552429199219
868,399.3510437011719
869,399.04583740234375
870,398.74041748046875
871,398.4380798339844
872,398.1329650878906
873,397.8312683105469
874,397.52740478515625
875,397.2264099121094
876,396.9234313964844
877,396.62225341796875
878,396.32318115234375
879,396.02178955078125
880,395.72412109375
881,395.4248352050781
882,395.1259460449219
883,394.8285217285156
884,394.5309143066406
885,394.2346496582031
886,393.93914794921875
887,393.64208984375
888,393.3482971191406
889,393.0530090332031
890,392.7583923339844
891,392.4669494628906
892,392.1740417480469
893,391.88201904296875
894,391.5909118652344
895,391.29998779296875
896,391.0103759765625
897,390.7197265625
898,390.4315185546875
899,390.14227294921875
900,389.85577392578125
901,389.5687561035156
902,389.2812805175781
903,388.99566650390625
904,388.7109375
905,388.4263610839844
906,388.14300537109375
907,387.8606262207031
908,387.5769348144531
909,387.2955322265625
910,387.01519775390625
911,386.7344665527344
912,386.4540100097656
913,386.1758728027344
914,385.89715576171875
915,385.619140625
916,385.3421325683594
917,385.0658264160156
918,384.7884521484375
919,384.51348876953125
920,384.239990234375
921,383.9649353027344
922,383.69287109375
923,383.41943359375
924,383.14898681640625
925,382.8769836425781
926,382.60626220703125
927,382.3363037109375
928,382.0687561035156
929,381.8001403808594
930,381.5309753417969
931,381.2640686035156
932,380.9978942871094
933,380.73284912109375
934,380.466552734375
935,380.2027587890625
936,379.9400329589844
937,379.67620849609375
938,379.4129638671875
939,379.152587890625
940,378.89111328125
941,378.630126953125
942,378.37005615234375
943,378.11126708984375
944,377.85284423828125
945,377.5954895019531
946,377.3385925292969
947,377.0836181640625
948,376.82977294921875
949,376.57562255859375
950,376.3262023925781
951,376.0758972167969
952,375.82080078125
953,375.56304931640625
954,375.308837890625
955,375.0629577636719
956,374.8147888183594
957,374.5626220703125
958,374.3121337890625
959,374.0668640136719
960,373.8218688964844
961,373.57257080078125
962,373.325439453125
963,373.0822448730469
964,372.83892822265625
965,372.59429931640625
966,372.3509216308594
967,372.11077880859375
968,371.87060546875
969,371.62860107421875
970,371.387451171875
971,371.1499328613281
972,370.912109375
973,370.6723937988281
974,370.43609619140625
975,370.20123291015625
976,369.9646911621094
977,369.7302551269531
978,369.4952392578125
979,369.2618713378906
980,369.0303039550781
981,368.7974853515625
982,368.5673828125
983,368.3370666503906
984,368.107177734375
985,367.87896728515625
986,367.6507873535156
987,367.4230041503906
988,367.1968688964844
989,366.9725341796875
990,366.7472839355469
991,366.5232849121094
992,366.2998046875
993,366.0770568847656
994,365.8551940917969
995,365.6349792480469
996,365.4150695800781
997,365.1957702636719
998,364.9772033691406
999,364.76177978515625
1000,364.5453796386719
1001,364.32958984375
1002,364.1148376464844
1003,363.901123046875
1004,363.6861877441406
1005,363.4739685058594
1006,363.2631530761719
1007,363.0525207519531
1008,362.8430480957031
1009,362.63446044921875
1010,362.426025390625
1011,362.2193298339844
1012,362.0132141113281
1013,361.80810546875
1014,361.6041564941406
1015,361.4010009765625
1016,361.1987609863281
1017,360.996826171875
1018,360.79632568359375
1019,360.5960693359375
1020,360.3973083496094
1021,360.19903564453125
1022,360.0018005371094
1023,359.8051452636719
1024,359.6098937988281
1025,359.4151611328125
1026,359.2211608886719
1027,359.0281677246094
1028,358.8363037109375
1029,358.6445617675781
1030,358.45458984375
1031,358.2647705078125
1032,358.0758361816406
1033,357.8875732421875
1034,357.70025634765625
1035,357.5138854980469
1036,357.3280944824219
1037,357.14501953125
1038,356.9606628417969
1039,356.7771301269531
1040,356.594482421875
1041,356.4141540527344
1042,356.233154296875
1043,356.0525817871094
1044,355.8744201660156
1045,355.69598388671875
1046,355.5173034667969
1047,355.3410339355469
1048,355.1642761230469
1049,354.9898376464844
1050,354.81390380859375
1051,354.64129638671875
1052,354.4668273925781
1053,354.2950744628906
1054,354.1221618652344
1055,353.9514465332031
1056,353.7819519042969
1057,353.6107482910156
1058,353.4425048828125
1059,353.2748718261719
1060,353.1083679199219
1061,352.942138671875
1062,352.77691650390625
1063,352.6122131347656
1064,352.4464111328125
1065,352.2802429199219
1066,352.1141662597656
1067,351.9491882324219
1068,351.78753662109375
1069,351.6257019042969
1070,351.4649963378906
1071,351.3043518066406
1072,351.1426086425781
1073,350.981201171875
1074,350.8236389160156
1075,350.6649475097656
1076,350.5062561035156
1077,350.3490295410156
1078,350.1922607421875
1079,350.0345153808594
1080,349.87994384765625
1081,349.72509765625
1082,349.569091796875
1083,349.4144592285156
1084,349.2609558105469
1085,349.1080627441406
1086,348.95556640625
1087,348.8035888671875
1088,348.65130615234375
1089,348.499755859375
1090,348.3484191894531
1091,348.1974182128906
1092,348.0476379394531
1093,347.89947509765625
1094,347.7497863769531
1095,347.6007995605469
1096,347.4539794921875
1097,347.30535888671875
1098,347.15924072265625
1099,347.01129150390625
1100,346.86578369140625
1101,346.7205505371094
1102,346.5756530761719
1103,346.4295959472656
1104,346.2848815917969
1105,346.14105224609375
1106,345.9974670410156
1107,345.854248046875
1108,345.71142578125
1109,345.5689697265625
1110,345.4264221191406
1111,345.28619384765625
1112,345.14495849609375
1113,345.00323486328125
1114,344.86358642578125
1115,344.7229309082031
1116,344.5839538574219
1117,344.44390869140625
1118,344.30535888671875
1119,344.16632080078125
1120,344.02789306640625
1121,343.8909912109375
1122,343.7537536621094
1123,343.6168212890625
1124,343.4784851074219
1125,343.3423767089844
1126,343.2060852050781
1127,343.07171630859375
1128,342.9360656738281
1129,342.8009948730469
1130,342.66552734375
1131,342.5307312011719
1132,342.3977355957031
1133,342.2633972167969
1134,342.1304931640625
1135,341.9964599609375
1136,341.8647766113281
1137,341.7312316894531
1138,341.59979248046875
1139,341.4679870605469
1140,341.336669921875
1141,341.2056579589844
1142,341.07330322265625
1143,340.9425048828125
1144,340.8122863769531
1145,340.6821594238281
1146,340.5533752441406
1147,340.423583984375
1148,340.2943420410156
1149,340.1645202636719
1150,340.03717041015625
1151,339.9080810546875
1152,339.77911376953125
1153,339.6520690917969
1154,339.5232238769531
1155,339.39654541015625
1156,339.2698974609375
1157,339.1415100097656
1158,339.0153503417969
1159,338.8887939453125
1160,338.7629699707031
1161,338.6356201171875
1162,338.5101013183594
1163,338.38446044921875
1164,338.2593078613281
1165,338.1351318359375
1166,338.0101318359375
1167,337.88525390625
1168,337.75994873046875
1169,337.63543701171875
1170,337.5123596191406
1171,337.3877258300781
1172,337.2651062011719
1173,337.1411437988281
1174,337.0179443359375
1175,336.8941345214844
1176,336.77197265625
1177,336.6478576660156
1178,336.5256652832031
1179,336.40386962890625
1180,336.28155517578125
1181,336.1596984863281
1182,336.03631591796875
1183,335.91473388671875
1184,335.79315185546875
1185,335.6714782714844
1186,335.5513916015625
1187,335.4300842285156
1188,335.30865478515625
1189,335.1873779296875
1190,335.0665588378906
1191,334.94671630859375
1192,334.8258056640625
1193,334.70465087890625
1194,334.58551025390625
1195,334.46380615234375
1196,334.34442138671875
1197,334.2239685058594
1198,334.1047058105469
1199,333.98529052734375
1200,333.86419677734375
1201,333.7455749511719
1202,333.62603759765625
1203,333.50567626953125
1204,333.3868408203125
1205,333.2676696777344
1206,333.1492004394531
1207,333.03045654296875
1208,332.9122009277344
1209,332.7933654785156
1210,332.6745910644531
1211,332.5550842285156
1212,332.4354553222656
1213,332.3170166015625
1214,332.19683837890625
1215,332.0778503417969
1216,331.9588623046875
1217,331.8421325683594
1218,331.723876953125
1219,331.6046142578125
1220,331.4866027832031
1221,331.3669128417969
1222,331.2494201660156
1223,331.1305847167969
1224,331.01373291015625
1225,330.8948974609375
1226,330.7779541015625
1227,330.65911865234375
1228,330.5413818359375
1229,330.4247741699219
1230,330.3076477050781
1231,330.1890869140625
1232,330.07269287109375
1233,329.9563903808594
1234,329.8395690917969
1235,329.7232971191406
1236,329.60552978515625
1237,329.4895324707031
1238,329.37359619140625
1239,329.25775146484375
1240,329.1423645019531
1241,329.0269470214844
1242,328.9114990234375
1243,328.7969665527344
1244,328.682373046875
1245,328.5676574707031
1246,328.45458984375
1247,328.3407287597656
1248,328.2272644042969
1249,328.1127624511719
1250,327.9995422363281
1251,327.8877868652344
1252,327.77471923828125
1253,327.661376953125
1254,327.54876708984375
1255,327.4376525878906
1256,327.32537841796875
1257,327.2125244140625
1258,327.10235595703125
1259,326.990478515625
1260,326.8787841796875
1261,326.76824951171875
1262,326.65704345703125
1263,326.54718017578125
1264,326.4362487792969
1265,326.3253479003906
1266,326.2159423828125
1267,326.1051330566406
1268,325.9962158203125
1269,325.88604736328125
1270,325.7772216796875
1271,325.6671447753906
1272,325.55877685546875
1273,325.4503173828125
1274,325.3402099609375
1275,325.2328186035156
1276,325.12359619140625
1277,325.0160217285156
1278,324.90838623046875
1279,324.7992858886719
1280,324.6925354003906
1281,324.5852355957031
1282,324.47637939453125
1283,324.3700256347656
1284,324.26300048828125
1285,324.1551818847656
1286,324.0481872558594
1287,323.9423522949219
1288,323.835693359375
1289,323.7283935546875
1290,323.6221618652344
1291,323.51629638671875
1292,323.4107971191406
1293,323.3047790527344
1294,323.19940185546875
1295,323.0926208496094
1296,322.98712158203125
1297,322.8815612792969
1298,322.77618408203125
1299,322.6712646484375
1300,322.5664367675781
1301,322.4617614746094
1302,322.3569030761719
1303,322.25238037109375
1304,322.1474914550781
1305,322.0431213378906
1306,321.93865966796875
1307,321.834228515625
1308,321.7301330566406
1309,321.6255187988281
1310,321.5220947265625
1311,321.4182434082031
1312,321.31585693359375
1313,321.2119140625
1314,321.10858154296875
1315,321.0050964355469
1316,320.9014587402344
1317,320.7984619140625
1318,320.6969299316406
1319,320.5946350097656
1320,320.4917907714844
1321,320.388916015625
1322,320.28790283203125
1323,320.18524169921875
1324,320.08062744140625
1325,319.9768371582031
1326,319.8744812011719
1327,319.7718200683594
1328,319.6697082519531
1329,319.56878662109375
1330,319.4671630859375
1331,319.3646545410156
1332,319.2634582519531
1333,319.1604309082031
1334,319.0582275390625
1335,318.9576110839844
1336,318.8560485839844
1337,318.7552185058594
1338,318.65399169921875
1339,318.5531005859375
1340,318.4512939453125
1341,318.3507995605469
1342,318.2497253417969
1343,318.1479797363281
1344,318.04803466796875
1345,317.9470520019531
1346,317.84747314453125
1347,317.7457580566406
1348,317.6458740234375
1349,317.5458679199219
1350,317.4452209472656
1351,317.3457946777344
1352,317.24462890625
1353,317.1461486816406
1354,317.0451965332031
1355,316.94586181640625
1356,316.8462829589844
1357,316.745849609375
1358,316.64715576171875
1359,316.5468444824219
1360,316.4476318359375
1361,316.3489990234375
1362,316.2492370605469
1363,316.150634765625
1364,316.0516052246094
1365,315.9521179199219
1366,315.853515625
1367,315.754638671875
1368,315.6557312011719
1369,315.5574035644531
1370,315.4590759277344
1371,315.36016845703125
1372,315.26171875
1373,315.1633605957031
1374,315.0648498535156
1375,314.96685791015625
1376,314.8697204589844
1377,314.7715148925781
1378,314.673095703125
1379,314.5751647949219
1380,314.478271484375
1381,314.3808898925781
