,0,1,2,3,4,5,6,7
0,-1.277913335072591,-1.6281913563128905,-2.3769329481525037,-3.0709202741754917,-3.823971392484977,-4.336138285109671,-4.728754442879941,-5.040754363718914
1,2.90643134552105,2.138697844952171,1.4825525093972793,1.3723242668503328,1.4370148029290186,1.1379324517229261,0.5795954233868488,0.3345511233650351
2,3.8439022082704746,3.3439765699669923,3.0431267933647255,2.970488643552802,2.835082482202493,2.7128429799311067,2.659882661996045,2.6963589496160236
