,0,1,2
0,2.6435134410858154,2.0682990550994873,0.8661951422691345
1,3.358822822570801,2.6093223094940186,1.3788175582885742
2,3.2950730323791504,3.082291603088379,1.8778924942016602
3,2.7936806678771973,3.5334901809692383,2.348536968231201
4,2.385488986968994,4.011024475097656,2.7312612533569336
5,2.0639004707336426,4.1597747802734375,2.8308191299438477
6,1.7825829982757568,3.83335542678833,2.707507848739624
7,1.4085613489151,3.430109977722168,2.6632282733917236
8,0.8656237721443176,2.9301209449768066,2.723228931427002
9,0.08455735445022583,2.402526378631592,2.888237953186035
10,-1.054531216621399,2.269063949584961,3.175811290740967
11,-2.069544792175293,2.459019660949707,3.2736611366271973
12,-2.2081165313720703,2.307401657104492,2.9821159839630127
13,-1.6524444818496704,1.9351845979690552,2.6717095375061035
14,-0.7953805923461914,1.6667227745056152,2.5477325916290283
15,-0.26539528369903564,1.4716885089874268,2.58428955078125
16,-0.36563408374786377,1.3409907817840576,2.672995090484619
17,-0.8946410417556763,1.2702598571777344,2.697779655456543
18,-1.4990347623825073,1.2179571390151978,2.6291511058807373
19,-1.9493931531906128,1.151402235031128,2.519458055496216
20,-2.236665725708008,1.1047645807266235,2.4503393173217773
21,-2.4470667839050293,1.132162094116211,2.466820001602173
22,-2.592543601989746,1.2242622375488281,2.5399227142333984
23,-2.5784292221069336,1.3010801076889038,2.5946950912475586
24,-2.3252921104431152,1.2932178974151611,2.5889859199523926
25,-1.877282977104187,1.2195841073989868,2.5540807247161865
26,-1.3863462209701538,1.1425256729125977,2.54722261428833
27,-1.010456919670105,1.0921125411987305,2.5915632247924805
28,-0.8125098943710327,1.0676147937774658,2.6682395935058594
29,-0.7505728006362915,1.0603946447372437,2.7488512992858887
30,-0.7395651340484619,1.0661158561706543,2.8232593536376953
31,-0.7025305032730103,1.0862603187561035,2.8983631134033203
32,-0.5859085321426392,1.1243168115615845,2.9838404655456543
33,-0.35442519187927246,1.1817827224731445,3.083242416381836
34,0.011713922023773193,1.2594621181488037,3.195517063140869
35,0.5084514617919922,1.3636806011199951,3.3218939304351807
36,1.1006773710250854,1.5075570344924927,3.4677300453186035
37,1.7340991497039795,1.700028657913208,3.634030818939209
38,2.3597958087921143,1.9315320253372192,3.8079850673675537
39,2.943027973175049,2.1707262992858887,3.9648075103759766
40,3.452031135559082,2.374293327331543,4.077389240264893
41,3.852902889251709,2.50605845451355,4.129684925079346
42,4.121891021728516,2.557821273803711,4.131243705749512
43,4.256903648376465,2.5545928478240967,4.1162238121032715
44,4.278876304626465,2.5399208068847656,4.126464366912842
45,4.229515075683594,2.5581488609313965,4.196722984313965
46,4.166203022003174,2.6455190181732178,4.349011421203613
47,4.1503071784973145,2.8269176483154297,4.590783596038818
48,4.229311466217041,3.112936019897461,4.912720680236816
49,4.4205241203308105,3.4972000122070312,5.287743091583252
50,4.703078269958496,3.9539780616760254,5.674664497375488
51,5.011355876922607,4.431666374206543,6.029758453369141
52,5.218597412109375,4.844151020050049,6.328464984893799
53,5.123499870300293,5.086239814758301,6.587912559509277
54,4.502967834472656,5.103338241577148,6.870214462280273
55,3.363210678100586,4.951285362243652,7.210809707641602
56,2.175426959991455,4.784054756164551,7.511132717132568
57,1.2387962341308594,4.830974102020264,7.715214729309082
58,0.49981462955474854,5.106019020080566,7.802974224090576
59,-0.10557568073272705,5.400329113006592,7.650651931762695
60,-0.6186946630477905,5.492687225341797,7.1192216873168945
