,trend_loss
257,1143.3015
258,1144.7056
259,1172.9786
260,1115.253
261,1178.5295
262,1240.8217
263,1312.0457
264,1188.5417
265,1103.6252
266,1187.1906
267,1154.2021
268,1064.4678
269,1091.2421
270,1121.1298
271,1086.8904
272,1030.7103
273,1034.0049
274,1056.4302
275,1028.8229
276,1001.1421
277,1003.5634
278,1007.07996
279,992.4814
280,970.29584
281,961.31885
282,960.89844
283,954.5428
284,939.61523
285,928.28467
286,926.72845
287,922.735
288,910.9409
289,899.8796
290,897.0484
291,895.07007
292,884.52094
293,875.2358
294,873.0795
295,870.0127
296,862.08246
297,855.14233
298,852.7799
299,848.9137
300,841.86414
301,836.7018
302,833.4609
303,828.95917
304,823.4489
305,818.89575
306,814.6312
307,810.03284
308,805.7056
309,801.1898
310,796.35895
311,792.1061
312,788.10675
313,783.13446
314,777.8731
315,773.0575
316,767.8787
317,762.15796
318,756.63184
319,751.193
320,745.13165
321,738.67413
322,731.98926
323,724.56445
324,716.6955
325,708.7663
326,700.52826
327,692.237
328,684.2601
329,677.0369
330,671.484
331,667.12146
332,662.41864
333,657.006
334,651.2591
335,645.38513
336,639.51624
337,633.93774
338,628.75104
339,623.8973
340,619.4018
341,615.0814
342,610.6636
343,606.1097
344,601.57983
345,597.2674
346,593.28925
347,589.8988
348,590.5846
349,601.9003
350,585.77905
351,583.7997
352,576.9814
353,577.4072
354,568.46796
355,571.4903
356,562.3979
357,563.5788
358,557.9837
359,554.61804
360,553.1158
361,547.5762
362,546.714
363,541.00195
364,538.6364
365,533.52716
366,528.9646
367,523.5508
368,516.20905
369,509.49274
370,499.81284
371,492.2471
372,482.84967
373,476.41437
374,470.08478
375,465.72327
376,460.84796
377,456.35773
378,450.46808
379,444.8404
380,438.47333
381,433.01007
382,427.905
383,423.5159
384,419.56866
385,415.43597
386,411.63058
387,407.18457
388,403.4216
389,399.42444
390,396.1456
391,393.25348
392,390.55548
393,388.19165
394,385.58453
395,383.03348
396,380.49512
397,377.915
398,375.75433
399,373.61676
400,371.7854
401,370.003
402,368.17285
403,366.38208
404,364.53275
405,362.72412
406,361.04068
407,359.41705
408,357.89673
409,356.42334
410,354.8888
411,353.3855
412,351.85257
413,350.36835
414,348.96927
415,347.59677
416,346.24863
417,344.89557
418,343.49942
419,342.10574
420,340.74362
421,339.39453
422,338.07895
423,336.77426
424,335.45065
425,334.1203
426,332.8073
427,331.50867
428,330.21295
429,328.92438
430,327.63257
431,326.33527
432,325.03952
433,323.75128
434,322.50787
435,321.4814
436,322.27054
437,338.0863
438,387.09805
439,335.07266
440,330.18198
441,334.85526
442,327.71375
443,329.01935
444,325.84225
445,321.41092
446,324.04138
447,317.39792
448,317.52448
449,312.57834
450,315.56418
451,309.67798
452,310.4203
453,310.4899
454,305.19998
455,307.24585
456,303.7635
457,302.82642
458,301.17566
459,298.72186
460,298.9117
461,295.30212
462,295.44852
463,293.38373
464,290.84753
465,290.3933
466,287.18018
467,285.88187
468,282.9784
469,280.72388
470,278.43848
471,275.14752
472,273.46054
473,270.20404
474,266.9979
475,264.2783
476,260.794
477,257.7433
478,255.03079
479,252.92014
480,251.03568
481,248.80147
482,246.12
483,243.25702
484,240.70795
485,238.75902
486,239.15518
487,244.60301
488,243.60309
489,232.68036
490,229.23834
491,232.98412
492,227.38159
493,221.61136
494,224.75922
495,227.20784
496,221.31241
497,215.72937
498,216.24844
499,215.6507
500,212.0968
501,210.865
502,211.17358
503,208.41559
504,206.129
505,205.65215
506,206.45558
507,204.73721
508,202.10341
509,200.48949
510,200.51343
511,199.5756
512,197.47696
513,195.67526
514,194.44838
515,193.71524
516,193.4267
517,192.75978
518,191.7022
519,189.70529
520,188.06181
521,187.5564
522,187.67076
523,188.59167
524,188.41853
525,188.07468
526,184.89824
527,182.6776
528,183.11836
529,183.57323
530,182.44505
531,180.08093
532,178.9603
533,179.25844
534,179.45499
535,178.5515
536,176.46498
537,175.3966
538,175.39159
539,174.8354
540,173.36766
541,172.15987
542,171.89615
543,171.85614
544,171.09763
545,169.94891
546,169.17975
547,168.76633
548,168.30067
549,167.38966
550,166.51964
551,165.97571
552,165.63289
553,165.07547
554,164.27567
555,163.50412
556,162.94885
557,162.51369
558,161.99155
559,161.31287
560,160.62903
561,160.07317
562,159.64053
563,159.18295
564,158.61504
565,158.0317
566,157.5672
567,157.12862
568,156.65254
569,156.16452
570,155.65675
571,155.1414
572,154.6736
573,154.22754
574,153.74078
575,153.23297
576,152.76672
577,152.33041
578,151.88275
579,151.41553
580,150.95816
581,150.52133
582,150.08847
583,149.64659
584,149.20184
585,148.7619
586,148.3289
587,147.89873
588,147.46864
589,147.03864
590,146.6119
591,146.19162
592,145.77664
593,145.36188
594,144.94688
595,144.53783
596,144.13443
597,143.73015
598,143.32402
599,142.92192
600,142.52415
601,142.12569
602,141.7258
603,141.32864
604,140.9343
605,140.54022
606,140.14644
607,139.75436
608,139.36389
609,138.97426
610,138.58539
611,138.19713
612,137.80945
613,137.42291
614,137.03745
615,136.65205
616,136.26682
617,135.88249
618,135.49904
619,135.11569
620,134.7323
621,134.34927
622,133.9663
623,133.5833
624,133.20021
625,132.81677
626,132.4327
627,132.04797
628,131.66272
629,131.27641
630,130.88895
631,130.50026
632,130.11017
633,129.7185
634,129.32538
635,128.93047
636,128.53365
637,128.13489
638,127.734085
639,127.33122
640,126.92631
641,126.51933
642,126.11029
643,125.699326
644,125.28641
645,124.87152
646,124.45461
647,124.03548
648,123.61395
649,123.18967
650,122.76224
651,122.33126
652,121.896194
653,121.4565
654,121.01206
655,120.5628
656,120.11066
657,119.66011
658,119.22773
659,118.85259
660,118.6566
661,118.882454
662,120.16345
663,122.12459
664,124.22916
665,120.33882
666,115.68151
667,115.11318
668,117.523544
669,122.01107
670,142.77145
671,128.53783
672,128.78908
673,130.97964
674,120.30619
675,124.12923
676,124.35537
677,121.15095
678,118.61998
679,119.91888
680,119.319336
681,114.603065
682,118.15359
683,113.68575
684,115.945755
685,110.939156
686,114.02042
687,110.36403
688,110.692024
689,109.675125
690,110.34281
691,108.322624
692,108.522934
693,108.0063
694,107.62855
695,106.2738
696,105.97804
697,105.616196
698,105.46784
699,104.07468
700,104.42762
701,103.557144
702,103.484825
703,102.08238
704,102.445366
705,101.482544
706,101.224434
707,100.44818
708,100.31208
709,99.75762
710,99.06819
711,98.596306
712,98.1612
713,97.67802
714,97.06947
715,96.6408
716,96.1764
717,95.52829
718,95.00113
719,94.38153
720,93.93325
721,93.19823
722,92.63867
723,92.00325
724,91.31793
725,90.62696
726,89.82066
727,89.13511
728,88.249626
729,87.371925
730,86.39172
731,85.37883
732,84.21946
733,82.96924
734,82.056404
735,88.35621
736,127.33347
737,100.80438
738,100.29875
739,98.56014
740,95.07815
741,151.85263
742,159.13434
743,174.1427
744,213.9625
745,214.3598
746,222.79803
747,190.30948
748,174.82805
749,156.58566
750,150.1565
751,143.17325
752,142.4346
753,129.13782
754,135.21533
755,124.23355
756,122.83557
757,121.30884
758,116.31185
759,117.127235
760,117.29525
761,116.34295
762,111.85714
763,106.12726
764,100.13269
765,108.86725
766,136.8345
767,255.40732
768,134.89598
769,202.42336
770,107.27961
771,182.02979
772,109.94239
773,141.64464
774,129.19777
775,113.25602
776,133.51413
777,100.892685
778,119.574036
779,107.093094
780,103.71769
781,102.974236
782,100.09978
783,100.65956
784,94.630775
785,95.392044
786,90.45888
787,88.18377
788,87.777306
789,84.59259
790,84.582565
791,79.528336
792,79.09542
793,74.01538
794,73.71757
795,67.31617
796,71.84815
797,66.832886
798,67.91094
799,64.950264
800,62.12405
801,64.07663
802,66.2355
803,68.10638
804,61.4221
805,62.287506
806,64.0697
807,70.53653
808,90.19912
809,78.459045
810,62.844254
811,74.93116
812,61.49785
813,66.77979
814,63.33926
815,56.54696
816,67.861046
817,57.318535
818,57.772606
819,57.81701
820,51.787678
821,54.50284
822,50.02392
823,53.496567
824,64.71231
825,103.014565
826,58.567406
827,76.432205
828,75.903915
829,79.75779
830,78.385086
831,74.98025
832,76.971664
833,76.46271
834,74.71045
835,76.227776
836,74.000656
837,72.799576
838,72.41808
839,70.32889
840,69.92674
841,69.134445
842,68.79637
843,69.38583
844,68.814514
845,71.920074
846,83.80841
847,115.44309
848,74.73806
849,73.09934
850,77.762665
851,66.08156
852,70.31764
853,69.06876
854,63.313824
855,67.58143
856,60.548576
857,60.861046
858,57.746624
859,54.359856
860,58.152504
861,56.57566
862,60.06046
863,51.643436
864,48.896698
865,51.754196
866,47.116528
867,50.009743
868,48.16773
869,46.624924
870,46.57879
871,43.80547
872,45.106697
873,48.09554
874,70.53435
875,99.63074
876,70.25882
877,96.18483
878,80.44894
879,88.3073
880,76.08977
881,78.95316
882,73.44169
883,77.61767
884,70.18481
885,76.371254
886,70.91208
887,74.410225
888,71.85562
889,74.84891
890,71.18556
891,71.60059
892,69.44444
893,66.86686
894,66.53447
895,63.846466
896,62.776127
897,62.129807
898,60.584812
899,60.517586
900,58.579742
901,59.516163
902,57.318935
903,56.655117
904,56.97132
905,55.351696
906,53.196957
907,52.807987
908,54.197617
909,52.054623
910,50.759533
911,48.991676
912,48.147263
913,48.044617
914,49.399918
915,63.913605
916,47.877396
917,79.525024
918,288.7117
919,113.94792
920,97.73318
921,101.630424
922,99.22851
923,90.892914
924,84.84178
925,84.17388
926,87.28884
927,89.66546
928,91.2014
929,89.923744
930,86.42075
931,84.85781
932,84.02608
933,81.45766
934,80.06672
935,78.47521
936,75.60631
937,74.35267
938,73.36008
939,71.19898
940,69.68227
941,69.42302
942,68.435875
943,66.51108
944,64.9009
945,62.37355
946,60.206417
947,59.739185
948,59.269512
949,58.795383
950,58.56279
951,57.79318
952,56.757168
953,55.820877
954,54.93644
955,53.913677
956,52.967594
957,52.4728
958,51.8807
959,51.1022
960,50.30523
961,49.1893
962,48.154137
963,47.495716
964,46.716568
965,45.988796
966,45.507282
967,44.942192
968,44.444103
969,43.861847
970,43.210304
971,42.500927
972,41.857574
973,41.16748
974,40.52518
975,40.030922
976,39.522312
977,39.049072
978,38.596966
979,38.077362
980,37.62458
981,37.255035
982,36.912067
983,36.774002
984,38.13015
985,46.27705
986,77.69948
987,71.51484
988,49.015236
989,61.18852
990,60.38997
991,68.83092
992,45.725254
993,68.308685
994,40.879833
995,55.003113
996,54.235584
997,40.82173
998,54.011116
999,42.20872
1000,46.696484
1001,48.25775
1002,39.548656
1003,46.19147
1004,41.115185
1005,39.426254
1006,42.013115
1007,36.427803
1008,39.947468
1009,35.768078
1010,36.24053
1011,36.592796
1012,33.196243
1013,36.03254
1014,32.00106
1015,34.436516
1016,31.407572
1017,32.5605
1018,32.340126
1019,30.632257
1020,33.32157
1021,30.213976
1022,30.025173
1023,31.548372
1024,29.295626
1025,28.568726
1026,30.265003
1027,29.12466
1028,27.663784
1029,29.51701
1030,28.674229
1031,26.976906
1032,28.995163
1033,28.382002
1034,26.338573
1035,28.543625
1036,28.722755
1037,25.88263
1038,28.085361
1039,29.036825
1040,25.493027
1041,27.800068
1042,29.014917
1043,25.155132
1044,28.089266
1045,29.253857
1046,24.799227
1047,28.635077
1048,29.638123
1049,24.483871
1050,29.8082
1051,29.915527
1052,24.608368
1053,31.913778
1054,29.003115
1055,25.46262
1056,32.405415
1057,26.004951
1058,26.69896
1059,28.452261
1060,23.701406
1061,26.640524
1062,24.295864
1063,24.231495
1064,25.566242
1065,23.054783
1066,25.091076
1067,24.489735
1068,22.822222
1069,25.04995
1070,23.933712
1071,22.461912
1072,24.608181
1073,23.9365
1074,22.002682
1075,23.983566
1076,24.29161
1077,21.729404
1078,23.065502
1079,24.369263
1080,21.758083
1081,21.988329
1082,23.633629
1083,21.915087
1084,21.130342
1085,22.274155
1086,21.93512
1087,20.87699
1088,20.993181
1089,21.524033
1090,21.16152
1091,20.461931
1092,20.661709
1093,21.058304
1094,20.638477
1095,20.13739
1096,20.155708
1097,20.408138
1098,20.396095
1099,20.006004
1100,19.715593
1101,19.709103
1102,19.844683
1103,19.917194
1104,19.77305
1105,19.549316
1106,19.324543
1107,19.190844
1108,19.150951
1109,19.169899
1110,19.215405
1111,19.24194
1112,19.27549
1113,19.25658
1114,19.259987
1115,19.197382
1116,19.165255
1117,19.058521
1118,18.977905
1119,18.832157
1120,18.708336
1121,18.552063
1122,18.419048
1123,18.286316
1124,18.17552
1125,18.077559
1126,17.99455
1127,17.921402
1128,17.85535
1129,17.793728
1130,17.734926
1131,17.678383
1132,17.62436
1133,17.574324
1134,17.532349
1135,17.509565
1136,17.532347
1137,17.683807
1138,18.135187
1139,19.49987
1140,22.12327
1141,27.78217
1142,26.218334
1143,22.680683
1144,17.62737
1145,19.801565
1146,22.615044
1147,18.077112
1148,18.70765
1149,21.391762
1150,17.94313
1151,18.1825
1152,20.199833
1153,17.681576
1154,17.736717
1155,19.283293
1156,17.363129
1157,17.07366
1158,18.368889
1159,17.444458
1160,16.53041
1161,17.19601
1162,17.45652
1163,16.747112
1164,16.31456
1165,16.751564
1166,17.18286
1167,16.810102
1168,16.285275
1169,16.080118
1170,16.304121
1171,16.589851
1172,16.502304
1173,16.164919
1174,15.864668
1175,15.872287
1176,16.031374
1177,16.039743
1178,15.859475
1179,15.663964
1180,15.62849
1181,15.70736
1182,15.732866
1183,15.639128
1184,15.498142
1185,15.423622
1186,15.437648
1187,15.46397
1188,15.445555
1189,15.367506
1190,15.276479
1191,15.21251
1192,15.18665
1193,15.186329
1194,15.18367
1195,15.166815
1196,15.128632
1197,15.080252
1198,15.02776
1199,14.978756
1200,14.935112
1201,14.897055
1202,14.863617
1203,14.83431
1204,14.807508
1205,14.783048
1206,14.76038
1207,14.739338
1208,14.720909
1209,14.704654
1210,14.69312
1211,14.68491
1212,14.685589
1213,14.691747
1214,14.713072
1215,14.739974
1216,14.792977
1217,14.844625
1218,14.93184
1219,14.992375
1220,15.079048
1221,15.07111
1222,15.044265
1223,14.881459
1224,14.690259
1225,14.46406
1226,14.293692
1227,14.202866
1228,14.193846
1229,14.241107
1230,14.3096285
1231,14.382581
1232,14.427479
1233,14.4576645
1234,14.436939
1235,14.39926
1236,14.317179
1237,14.230664
1238,14.129493
1239,14.039888
1240,13.959669
1241,13.897472
1242,13.851905
1243,13.821317
1244,13.802353
1245,13.79202
1246,13.789015
1247,13.793831
1248,13.8112545
1249,13.845447
1250,13.911407
1251,14.011976
1252,14.176307
1253,14.372532
1254,14.632226
1255,14.799962
1256,14.888304
1257,14.672303
1258,14.288994
1259,13.822495
1260,13.52732
1261,13.498101
1262,13.669657
1263,13.89447
1264,14.024643
1265,14.02712
1266,13.884729
1267,13.671216
1268,13.457993
1269,13.320137
1270,13.284077
1271,13.328674
1272,13.413193
1273,13.498871
1274,13.566784
1275,13.592062
1276,13.578387
1277,13.517775
1278,13.423067
1279,13.316162
1280,13.220186
1281,13.141499
1282,13.081909
1283,13.040058
1284,13.014532
1285,13.000981
1286,12.995694
1287,12.996676
1288,13.002863
1289,13.015284
1290,13.038541
1291,13.07776
1292,13.13862
1293,13.227491
1294,13.348611
1295,13.49202
1296,13.645309
1297,13.756429
1298,13.798166
1299,13.705323
1300,13.4932785
1301,13.193692
1302,12.913628
1303,12.734929
1304,12.6916275
1305,12.758635
1306,12.889985
1307,13.056537
1308,13.238968
1309,13.450932
1310,13.648214
1311,13.825003
1312,13.832035
1313,13.658202
1314,13.246542
1315,12.808642
1316,12.539058
1317,12.540428
1318,12.735835
1319,12.97642
1320,13.179769
1321,13.284483
1322,13.319058
1323,13.22684
1324,13.050097
1325,12.783223
1326,12.534538
1327,12.370823
1328,12.329908
1329,12.389187
1330,12.496802
1331,12.610874
1332,12.693228
1333,12.756318
1334,12.78586
1335,12.804548
1336,12.772476
1337,12.705061
1338,12.579156
1339,12.436697
1340,12.287327
1341,12.170783
1342,12.108802
1343,12.105025
1344,12.143986
1345,12.20856
1346,12.302007
1347,12.436541
1348,12.654192
1349,12.949061
1350,13.354467
1351,13.685478
1352,13.897177
1353,13.552475
1354,12.907452
1355,12.204796
1356,11.974476
1357,12.251271
1358,12.689762
1359,13.025827
1360,13.070132
1361,12.928692
1362,12.581451
1363,12.203436
1364,11.909021
1365,11.819821
1366,11.918512
1367,12.091168
1368,12.239912
1369,12.297522
1370,12.291668
1371,12.202832
1372,12.0834875
1373,11.938561
1374,11.813836
1375,11.720844
1376,11.666743
1377,11.646059
1378,11.651868
1379,11.678389
1380,11.720891
1381,11.782513
1382,11.865557
1383,11.993704
1384,12.169203
1385,12.440157
1386,12.7475
1387,13.132554
1388,13.27588
1389,13.199162
1390,12.582807
1391,11.907815
1392,11.5242405
1393,11.633778
1394,12.035548
1395,12.39502
1396,12.611648
1397,12.551759
1398,12.334003
1399,11.942436
1400,11.584329
1401,11.3867855
1402,11.409038
1403,11.568284
1404,11.7337475
1405,11.852821
1406,11.887012
1407,11.881829
1408,11.801091
1409,11.693174
1410,11.544911
1411,11.408557
1412,11.296655
1413,11.225661
1414,11.194639
1415,11.197274
1416,11.22622
1417,11.275024
1418,11.34901
1419,11.453395
1420,11.6304245
1421,11.886449
1422,12.309538
1423,12.773748
1424,13.324157
1425,13.3190565
1426,12.919842
1427,11.891669
1428,11.255734
1429,11.33235
1430,11.863233
1431,12.362095
1432,12.413426
1433,12.139392
1434,11.603644
1435,11.154375
1436,10.985346
1437,11.115557
1438,11.353392
1439,11.4674
1440,11.434825
1441,11.296268
1442,11.185167
1443,11.152771
1444,11.177128
1445,11.35382
1446,11.361361
1447,11.56061
1448,11.342306
1449,11.2587
1450,10.972656
1451,10.812492
1452,10.77649
1453,10.847617
1454,10.972965
1455,10.995794
1456,11.026774
1457,10.921641
1458,10.872322
1459,10.872253
1460,11.003401
1461,11.286831
1462,11.817507
1463,12.558149
1464,13.7545185
1465,14.500255
1466,14.823497
1467,12.844116
1468,11.423415
1469,11.569753
1470,12.590865
1471,12.819546
1472,11.901997
1473,10.968146
1474,10.7272835
1475,11.212656
1476,11.896964
1477,12.253779
1478,12.099728
1479,11.327722
1480,10.680937
1481,10.578583
1482,10.954386
1483,11.358416
1484,11.40735
1485,11.221822
1486,10.882722
1487,10.627561
1488,10.506636
1489,10.552063
1490,10.639084
1491,10.71591
1492,10.705935
1493,10.625822
1494,10.532577
1495,10.469954
1496,10.490674
1497,10.562923
1498,10.740487
1499,10.764967
1500,10.91035
1501,10.796215
1502,10.829466
1503,10.837429
1504,10.955748
1505,11.032824
1506,11.069899
1507,10.898645
1508,10.655924
1509,10.390828
1510,10.251956
1511,10.247681
1512,10.345201
1513,10.427088
1514,10.512899
1515,10.557764
1516,10.626094
1517,10.788589
1518,11.043953
1519,11.517441
1520,11.91133
1521,12.488582
1522,12.056265
1523,11.541706
1524,10.494556
1525,10.069098
1526,10.366689
1527,10.955556
1528,11.5491905
1529,11.664777
1530,11.696639
1531,11.506004
1532,11.408077
1533,11.51764
1534,10.947603
1535,10.772829
1536,10.353943
1537,10.440274
1538,11.014549
1539,11.524533
1540,11.947872
1541,11.645387
1542,11.469307
1543,11.733569
1544,11.23391
1545,10.733141
1546,10.012087
1547,10.161097
1548,10.947374
1549,11.343794
1550,11.759497
1551,12.041482
1552,12.554274
1553,12.025977
1554,10.752695
1555,9.922791
1556,10.315293
1557,11.160711
1558,11.267961
1559,10.686697
1560,10.033398
1561,9.793661
1562,9.909586
1563,10.18466
1564,10.395738
1565,10.533671
1566,10.67906
1567,10.587813
1568,10.430167
1569,10.0214405
1570,9.726994
1571,9.613678
1572,9.730813
1573,10.003614
1574,10.257894
1575,10.576323
1576,10.788174
1577,10.980748
1578,10.74803
1579,10.289141
1580,9.739639
1581,9.54621
1582,9.77582
1583,10.185729
1584,10.625381
1585,10.944032
1586,11.088006
1587,10.738332
1588,10.143713
1589,9.578844
1590,9.516798
1591,9.883897
1592,10.302322
1593,10.625201
1594,10.726604
1595,10.672653
1596,10.278683
1597,9.826559
1598,9.471734
1599,9.431872
1600,9.633844
1601,9.90723
1602,10.153794
1603,10.270097
1604,10.309058
1605,10.13224
1606,9.938088
1607,9.65252
1608,9.493395
1609,9.399782
1610,9.452747
1611,9.583907
1612,9.755177
1613,9.969583
1614,10.129163
1615,10.298785
1616,10.159594
1617,9.94025
1618,9.51901
1619,9.236132
1620,9.164056
1621,9.286614
1622,9.5331955
1623,9.815645
1624,10.182123
1625,10.449659
1626,10.710042
1627,10.530605
1628,10.166064
1629,9.740238
1630,9.532673
1631,9.793025
1632,9.898194
1633,10.141873
1634,10.162947
1635,10.440099
1636,10.914132
1637,11.421519
1638,11.351154
1639,10.135036
1640,9.251497
1641,9.279919
1642,10.132007
1643,11.241076
1644,12.142297
1645,12.278892
1646,12.151742
1647,10.733673
1648,10.385665
1649,10.054692
1650,10.423673
1651,11.078418
1652,11.362878
1653,11.5426855
1654,10.049709
1655,9.084657
1656,9.132733
1657,9.829199
1658,10.475617
1659,10.095247
1660,9.619134
1661,9.324105
1662,9.295942
1663,9.419376
1664,9.342276
1665,9.416717
1666,9.530385
1667,9.804707
1668,10.0913725
1669,9.832031
1670,9.272189
1671,8.839215
1672,8.949131
1673,9.384434
1674,9.616225
1675,9.793512
1676,10.0438595
1677,10.446874
1678,11.016066
1679,10.389759
1680,9.578804
1681,8.856298
1682,8.918661
1683,9.492817
1684,9.85783
1685,10.206718
1686,10.296224
1687,10.401254
1688,10.206866
1689,9.555732
1690,9.06624
1691,8.861566
1692,9.178798
1693,9.819216
1694,10.498246
1695,11.027023
1696,11.178848
1697,10.40879
1698,9.841709
1699,9.194463
1700,9.113616
1701,9.484263
1702,10.330345
1703,11.438921
1704,11.440479
1705,10.916637
1706,9.280825
1707,8.716972
1708,9.443795
1709,10.188708
1710,10.488701
1711,10.338244
1712,9.93332
1713,9.514212
1714,9.1408615
1715,9.372348
1716,9.677628
1717,10.179929
1718,10.73592
1719,10.287552
1720,9.196563
1721,8.599415
1722,9.1295595
1723,9.950449
1724,9.98764
1725,9.896238
1726,10.311591
1727,10.16351
1728,9.733112
1729,8.691541
1730,8.589912
1731,9.250536
1732,9.616926
1733,9.768412
1734,9.577614
1735,9.509758
1736,9.118714
1737,8.720033
1738,8.582719
1739,8.75261
1740,9.062659
1741,9.394293
1742,9.439917
1743,9.14374
1744,8.716658
1745,8.499989
1746,8.601172
1747,8.62356
1748,8.674166
1749,8.809446
1750,9.135692
1751,9.576147
1752,9.629946
1753,9.651621
1754,9.271993
1755,8.941909
1756,8.688418
1757,8.516129
1758,8.432313
1759,8.374016
1760,8.443199
1761,8.708529
1762,9.148316
1763,9.768272
1764,10.307895
1765,10.213054
1766,9.695353
1767,8.883404
1768,8.5598345
1769,8.536893
1770,8.967522
1771,9.981594
1772,11.742576
1773,14.054752
1774,11.820378
1775,9.274633
1776,8.609064
1777,10.249475
1778,12.727285
1779,14.863081
1780,15.501781
1781,10.929559
1782,9.908169
1783,9.852676
1784,10.231921
1785,9.548977
1786,10.512128
1787,10.708514
1788,13.529102
1789,11.495772
1790,11.093794
1791,8.813449
1792,9.430327
1793,8.840912
1794,10.208312
1795,9.564411
1796,9.323217
1797,8.713797
1798,8.7052965
1799,9.204126
1800,8.833471
1801,9.224196
1802,8.609202
1803,9.053653
1804,8.540958
1805,8.584072
1806,8.346
1807,8.261988
1808,8.290272
1809,8.254488
1810,8.488722
1811,8.351736
1812,8.409871
1813,8.124655
1814,8.1868725
1815,8.104999
1816,8.214217
1817,8.190424
1818,8.178284
1819,8.141335
1820,8.0801325
1821,8.090579
1822,8.095659
1823,8.1456585
1824,8.104215
1825,8.098073
1826,8.027936
1827,8.038591
1828,8.025881
1829,8.082739
1830,8.126934
1831,8.240894
1832,8.355782
1833,8.526827
1834,8.703526
1835,8.969271
1836,9.332312
1837,9.61119
1838,9.957599
1839,9.719041
1840,9.324813
1841,8.480548
1842,8.030167
1843,7.918308
1844,8.218623
