,trend_loss
294,1072.7493
295,1070.637
296,1068.3877
297,1066.2196
298,1063.8696
299,1061.3557
300,1058.8591
301,1056.212
302,1053.3718
303,1050.4874
304,1047.4799
305,1044.2732
306,1040.9707
307,1037.5664
308,1033.9825
309,1030.2719
310,1026.4825
311,1022.5664
312,1018.5357
313,1014.4598
314,1010.3382
315,1006.152
316,1001.942
317,997.73517
318,993.5101
319,989.259
320,984.9933
321,980.71814
322,976.41626
323,972.0662
324,967.6693
325,963.22363
326,958.7281
327,954.17914
328,949.57446
329,944.9184
330,940.219
331,935.4943
332,930.7914
333,926.2353
334,922.3605
335,920.51855
336,924.7741
337,925.30524
338,917.243
339,898.75745
340,900.1373
341,903.4502
342,886.7556
343,882.14636
344,886.6651
345,875.5145
346,865.98
347,866.21484
348,862.97144
349,854.4148
350,848.35394
351,847.40106
352,843.14636
353,834.94073
354,831.8661
355,830.3998
356,823.6185
357,816.92346
358,812.69055
359,810.0952
360,808.0148
361,801.85956
362,795.8786
363,789.755
364,785.81396
365,783.4048
366,779.8407
367,780.148
368,772.05023
369,765.9748
370,757.8072
371,754.7107
372,755.80634
373,748.4789
374,742.98
375,734.3392
376,733.3797
377,741.6826
378,723.6044
379,715.7079
380,714.68744
381,704.4586
382,699.7937
383,699.92596
384,688.6864
385,691.77814
386,723.8623
387,852.19946
388,1284.4875
389,1220.4764
390,1189.2122
391,1136.9459
392,1071.4287
393,1042.6469
394,993.06366
395,915.7563
396,866.6345
397,833.7274
398,802.53644
399,804.8231
400,835.9567
401,843.09937
402,838.3966
403,840.7919
404,829.6921
405,810.9393
406,804.40686
407,798.5415
408,783.60046
409,770.1239
410,756.77356
411,738.86145
412,725.1055
413,718.46063
414,710.2255
415,701.706
416,694.1999
417,680.5444
418,664.05585
419,652.0273
420,641.83734
421,634.4373
422,630.4152
423,623.6912
424,615.46356
425,607.69214
426,598.9006
427,592.9341
428,588.486
429,582.3042
430,576.2805
431,569.26904
432,562.6923
433,558.4642
434,554.3532
435,550.4093
436,545.4534
437,539.40173
438,534.47235
439,529.9436
440,525.93884
441,521.8025
442,517.0403
443,512.86334
444,508.78552
445,505.05185
446,501.0729
447,496.7034
448,492.80698
449,489.18454
450,485.96515
451,482.478
452,478.88885
453,475.50592
454,472.29196
455,469.3054
456,466.13916
457,463.11047
458,460.2173
459,457.57303
460,454.88937
461,452.15894
462,449.5211
463,447.04892
464,444.6931
465,442.3008
466,439.99695
467,437.79062
468,435.69492
469,433.55356
470,431.44803
471,429.3922
472,427.43246
473,425.45862
474,423.5122
475,421.59753
476,419.75128
477,417.89862
478,416.06128
479,414.24887
480,412.49426
481,410.75183
482,409.03003
483,407.3315
484,405.67688
485,404.0362
486,402.41153
487,400.8069
488,399.2377
489,397.68695
490,396.15393
491,394.6402
492,393.1546
493,391.68622
494,390.23285
495,388.79657
496,387.3833
497,385.98746
498,384.60657
499,383.24207
500,381.8968
501,380.56754
502,379.25153
503,377.95053
504,376.6659
505,375.39676
506,374.14075
507,372.89905
508,371.672
509,370.45905
510,369.25784
511,368.06958
512,366.89423
513,365.7316
514,364.58038
515,363.44113
516,362.31375
517,361.19806
518,360.09274
519,358.99857
520,357.9152
521,356.84283
522,355.78076
523,354.72937
524,353.68848
525,352.65823
526,351.63812
527,350.62836
528,349.6291
529,348.64017
530,347.66168
531,346.69363
532,345.73608
533,344.7889
534,343.8521
535,342.92566
536,342.0096
537,341.10388
538,340.20837
539,339.32294
540,338.44763
541,337.58234
542,336.72678
543,335.88098
544,335.04474
545,334.21796
546,333.40042
547,332.59204
548,331.7928
549,331.00238
550,330.22067
551,329.44763
552,328.68298
553,327.92676
554,327.17877
555,326.4389
556,325.70697
557,324.983
558,324.2668
559,323.55826
560,322.8573
561,322.16388
562,321.47787
563,320.79913
564,320.12766
565,319.46332
566,318.806
567,318.15567
568,317.51233
569,316.8757
570,316.2459
571,315.62274
572,315.00626
573,314.39615
574,313.79254
575,313.19528
576,312.60425
577,312.0194
578,311.44067
579,310.86786
580,310.301
581,309.73987
582,309.18448
583,308.63467
584,308.09033
585,307.55142
586,307.0178
587,306.48926
588,305.96585
589,305.44736
590,304.93372
591,304.42484
592,303.92053
593,303.42072
594,302.92538
595,302.4342
596,301.94724
597,301.46442
598,300.98544
599,300.51028
600,300.03894
601,299.5712
602,299.10693
603,298.64606
604,298.18854
605,297.73413
606,297.2828
607,296.8344
608,296.3888
609,295.94586
610,295.5055
611,295.06747
612,294.63174
613,294.198
614,293.76614
615,293.33594
616,292.90714
617,292.47943
618,292.0526
619,291.62634
620,291.2003
621,290.77408
622,290.3476
623,289.9205
624,289.49274
625,289.06448
626,288.6363
627,288.20886
628,287.7834
629,287.3613
630,286.94403
631,286.53268
632,286.12762
633,285.7283
634,285.33328
635,284.9404
636,284.54742
637,284.15247
638,283.75452
639,283.35342
640,282.9497
641,282.54462
642,282.13928
643,281.73486
644,281.33188
645,280.93008
646,280.52908
647,280.12793
648,279.72568
649,279.3213
650,278.9143
651,278.5044
652,278.09177
653,277.6768
654,277.25995
655,276.8418
656,276.42252
657,276.0022
658,275.58038
659,275.15662
660,274.7304
661,274.3014
662,273.86957
663,273.43518
664,272.99857
665,272.56003
666,272.11972
667,271.6776
668,271.23355
669,270.78726
670,270.33875
671,269.88806
672,269.4354
673,268.9809
674,268.52475
675,268.06674
676,267.6069
677,267.14496
678,266.68085
679,266.21475
680,265.74667
681,265.27698
682,264.80582
683,264.3332
684,263.85907
685,263.38327
686,262.90573
687,262.4263
688,261.94485
689,261.46127
690,260.9753
691,260.48694
692,259.99594
693,259.50235
694,259.00598
695,258.50687
696,258.0049
697,257.49994
698,256.99185
699,256.48065
700,255.96635
701,255.44891
702,254.92838
703,254.40472
704,253.878
705,253.3482
706,252.81541
707,252.27957
708,251.7408
709,251.19911
710,250.65446
711,250.10709
712,249.55688
713,249.00406
714,248.44861
715,247.89055
716,247.3301
717,246.76718
718,246.20192
719,245.63445
720,245.06479
721,244.49301
722,243.91924
723,243.34349
724,242.76591
725,242.18652
726,241.60547
727,241.02277
728,240.43857
729,239.85286
730,239.26584
731,238.67757
732,238.0885
733,237.50035
734,236.92114
735,236.39398
736,236.16643
737,237.60571
738,247.43555
739,275.33316
740,280.07443
741,244.90347
742,245.53185
743,263.5981
744,242.0759
745,241.58218
746,250.92018
747,236.3587
748,240.20016
749,244.70573
750,232.50748
751,235.39447
752,239.3987
753,231.84514
754,227.84949
755,229.69711
756,237.57994
757,244.8803
758,237.42789
759,226.29738
760,233.88481
761,234.13878
762,224.98799
763,227.34737
764,231.86578
765,226.7074
766,222.16438
767,224.40031
768,226.38345
769,222.60063
770,219.02798
771,219.4566
772,222.72014
773,228.59698
774,230.96602
775,220.56958
776,218.25172
777,223.6299
778,219.3895
779,215.00688
780,218.97844
781,222.65231
782,219.65347
783,213.85837
784,212.53293
785,214.82185
786,214.40224
787,211.08182
788,209.19551
789,209.76193
790,214.49861
791,229.06053
792,229.11176
793,210.94531
794,220.31357
795,216.34926
796,209.73236
797,217.7203
798,208.756
799,209.91525
800,214.40266
801,206.39441
802,203.61983
803,209.03134
804,208.3716
805,204.07846
806,200.472
807,201.47835
808,209.43935
809,221.9484
810,214.23842
811,203.14078
812,214.68597
813,202.56004
814,208.83305
815,204.4194
816,203.2563
817,205.24069
818,198.74777
819,202.99463
820,197.08698
821,195.88315
822,198.3435
823,197.47809
824,193.50113
825,191.21524
826,190.2481
827,192.69025
828,204.50438
829,219.5709
830,198.15526
831,201.35118
832,202.1822
833,196.08769
834,202.20947
835,194.13843
836,200.96861
837,191.83438
838,198.28159
839,190.22137
840,194.27727
841,188.34642
842,188.95189
843,187.26389
844,184.61627
845,186.69211
846,181.79732
847,178.9256
848,183.36618
849,203.43451
850,218.2561
851,187.02844
852,214.84135
853,186.04552
854,206.97021
855,184.00746
856,203.16501
857,184.84854
858,198.62988
859,183.85213
860,194.03543
861,180.8946
862,189.26273
863,178.80074
864,185.81812
865,177.5317
866,181.63747
867,174.53854
868,177.23248
869,172.13461
870,172.26057
871,173.47823
872,168.5966
873,166.04077
874,169.57454
875,179.21786
876,172.07901
877,166.79785
878,171.63905
879,164.56708
880,164.42548
881,168.60309
882,164.27821
883,161.13052
884,161.50743
885,161.36926
886,159.25949
887,159.16765
888,159.1598
889,157.15576
890,155.96762
891,157.31
892,163.24341
893,169.7323
894,163.91275
895,158.82669
896,165.6838
897,156.84352
898,162.0578
899,155.59793
900,159.08672
901,155.93365
902,153.25537
903,157.9126
904,155.6614
905,149.02794
906,152.30663
907,156.43954
908,149.37488
909,147.88281
910,152.58942
911,155.10661
912,154.29451
913,145.86316
914,149.81636
915,148.85338
916,145.07094
917,149.4032
918,144.74652
919,143.11392
920,148.26909
921,149.52626
922,141.34724
923,143.26697
924,146.46461
925,139.84631
926,140.25163
927,146.67593
928,145.28726
929,140.51532
930,137.80357
931,141.15013
932,137.8768
933,136.21475
934,139.78665
935,141.04744
936,135.26503
937,133.78676
938,135.99585
939,134.71315
940,132.14796
941,131.73125
942,134.20471
943,142.93544
944,141.69913
945,133.66458
946,136.36282
947,135.2184
948,132.14229
949,134.1884
950,129.79034
951,132.70596
952,139.5166
953,130.83086
954,127.91499
955,131.63278
956,127.95983
957,127.171234
958,130.10153
959,131.08585
960,135.9368
961,127.156105
962,126.8569
963,130.09047
964,124.33516
965,128.37047
966,125.458496
967,122.486244
968,129.3254
969,138.50827
970,122.87346
971,132.85828
972,126.96846
973,126.880684
974,127.68829
975,120.191376
976,127.35985
977,123.59601
978,118.60388
979,118.756355
980,119.87094
981,117.83406
982,116.73097
983,118.61255
984,123.49441
985,122.50455
986,119.206726
987,116.635086
988,119.71738
989,115.60581
990,115.60873
991,119.50774
992,120.5036
993,113.53123
994,114.8656
995,116.94275
996,112.198715
997,114.60986
998,119.0024
999,114.18007
1000,110.91925
1001,110.37953
1002,111.69452
1003,111.80783
1004,109.5663
1005,108.553085
1006,108.99533
1007,110.18256
1008,112.56615
1009,110.16457
1010,107.65453
1011,108.04879
1012,109.53098
1013,112.51798
1014,110.3892
1015,108.15262
1016,106.18686
1017,108.132774
1018,107.821205
1019,104.84618
1020,104.3958
1021,106.36534
1022,109.99345
1023,116.44448
1024,106.53585
1025,112.51513
1026,108.80513
1027,105.03891
1028,116.21594
1029,121.31221
1030,106.5208
1031,120.66734
1032,107.25939
1033,116.56354
1034,105.75461
1035,114.82912
1036,104.32289
1037,110.98803
1038,101.89925
1039,106.09777
1040,110.766884
1041,99.70611
1042,107.7347
1043,113.68437
1044,101.94887
1045,112.17553
1046,101.38762
1047,107.401566
1048,102.12731
1049,100.64621
1050,104.691154
1051,97.28723
1052,103.58852
1053,101.98185
1054,97.67293
1055,104.28078
1056,100.94524
1057,96.84933
1058,103.587814
1059,99.24622
1060,97.127975
1061,100.957344
1062,94.84079
1063,97.72622
1064,96.655914
1065,93.15213
1066,94.21893
1067,94.517654
1068,92.56754
1069,92.10887
1070,93.71026
1071,95.93716
1072,93.06526
1073,90.93272
1074,91.155716
1075,91.40977
1076,90.60334
1077,89.78691
1078,89.827705
1079,90.30582
1080,89.41557
1081,88.548996
1082,88.56361
1083,89.390396
1084,92.509605
1085,92.74989
1086,91.817245
1087,88.33587
1088,91.187515
1089,92.357
1090,87.23924
1091,89.68995
1092,93.34157
1093,87.10826
1094,89.95055
1095,92.626816
1096,85.81621
1097,88.67437
1098,94.895096
1099,86.24697
1100,90.485794
1101,91.33252
1102,84.79522
1103,93.51983
1104,94.32914
1105,85.735245
1106,95.465324
1107,85.67392
1108,89.881874
1109,88.25131
1110,83.69798
1111,88.13005
1112,83.233215
1113,85.43904
1114,87.43635
1115,82.12374
1116,84.29186
1117,86.795746
1118,81.737564
1119,84.89167
1120,85.11693
1121,81.04788
1122,85.12522
1123,85.090385
1124,80.623276
1125,85.43777
1126,84.59615
1127,80.151505
1128,85.55527
1129,85.62012
1130,79.89067
1131,86.098564
1132,84.84347
1133,79.46631
1134,86.854065
1135,85.23028
1136,79.969986
1137,87.5181
1138,82.7769
1139,80.88025
1140,86.19507
1141,80.49206
1142,80.6874
1143,83.08106
1144,78.12023
1145,80.041016
1146,80.77647
1147,77.776245
1148,78.64191
1149,79.033875
1150,77.15113
1151,77.45301
1152,78.20434
1153,77.40167
1154,76.549194
1155,77.43988
1156,77.77287
1157,76.21697
1158,76.02964
1159,76.851906
1160,76.123375
1161,75.41343
1162,75.78084
1163,76.0199
1164,75.8458
1165,75.16476
1166,74.9364
1167,75.3564
1168,75.58447
1169,75.58559
1170,74.97178
1171,74.3775
1172,74.29043
1173,74.652
1174,75.209045
1175,75.32324
1176,75.30899
1177,74.34103
1178,73.7927
1179,73.52775
1180,73.475876
1181,73.69451
1182,73.88037
1183,74.30078
1184,74.649284
1185,76.11126
1186,76.08153
1187,76.75633
1188,74.12428
1189,72.75518
1190,73.17965
1191,74.30817
1192,76.08833
1193,74.66268
1194,73.008
1195,72.1421
1196,72.70677
1197,74.195564
1198,75.266174
1199,76.522644
1200,73.41036
1201,71.780426
1202,72.03096
1203,73.08353
1204,75.16646
1205,73.96068
1206,72.10207
1207,71.154724
1208,71.77311
1209,73.359825
1210,74.654785
1211,75.95248
1212,72.46001
1213,70.72125
1214,71.23419
1215,72.60202
1216,75.270164
1217,73.71485
1218,71.18539
1219,70.13248
1220,71.72609
1221,74.77965
1222,75.65567
1223,75.07207
1224,70.34622
1225,71.36228
1226,76.829506
1227,76.18211
1228,73.82179
1229,70.516884
1230,72.820816
1231,75.48398
1232,71.81623
1233,69.23579
1234,70.74001
1235,71.75787
1236,70.22251
1237,68.92289
1238,69.33983
1239,70.51936
1240,71.34682
1241,71.267654
1242,69.19345
1243,68.33707
1244,69.37449
1245,70.66218
1246,71.890396
1247,70.85128
1248,68.82033
1249,68.03744
1250,69.55682
1251,71.114624
1252,70.62263
1253,69.3505
1254,67.81192
1255,68.04812
1256,69.63264
1257,70.32233
1258,70.25842
1259,68.63704
1260,67.35773
1261,67.393654
1262,68.635666
1263,69.87917
1264,69.565994
1265,68.594795
1266,67.15023
1267,66.74433
1268,67.69846
1269,68.57117
1270,69.05545
1271,68.55085
1272,67.49933
1273,66.27152
1274,66.27792
1275,67.16474
1276,67.819214
1277,68.32955
1278,67.65567
1279,66.481995
1280,65.62719
1281,65.941444
1282,66.682396
1283,67.23863
1284,67.223526
1285,66.287796
1286,65.430885
1287,65.01318
1288,65.15456
1289,65.65807
1290,66.05871
1291,66.01917
1292,65.553894
1293,64.97118
1294,64.37766
1295,64.252884
1296,64.56127
1297,64.966484
1298,65.30692
1299,65.23421
1300,64.78806
1301,64.01508
1302,63.561913
1303,63.732834
1304,64.27864
1305,64.831635
1306,65.014854
1307,64.67917
1308,63.661636
1309,62.99837
1310,63.260685
1311,64.11801
1312,65.09721
1313,65.52989
1314,64.80544
1315,63.110664
1316,62.69499
1317,63.8897
1318,65.40141
1319,66.22502
1320,65.18571
1321,63.143414
1322,62.559395
1323,63.98586
1324,65.41481
1325,64.874084
1326,62.782894
1327,62.01239
1328,62.406754
1329,62.848183
1330,62.10431
1331,61.655365
1332,61.570934
1333,61.957375
1334,62.112907
1335,61.880478
1336,61.279213
1337,61.1929
1338,61.41536
1339,61.830215
1340,61.933167
1341,61.637615
1342,61.031075
1343,60.783386
1344,61.012814
1345,61.46788
1346,61.587204
1347,61.43303
1348,61.057003
1349,60.546696
1350,60.348377
1351,60.644356
1352,61.117233
1353,61.471935
1354,61.38392
1355,60.89935
1356,60.22256
1357,59.9131
1358,60.163696
1359,60.724907
1360,61.308895
1361,61.628624
1362,61.31821
1363,60.27382
1364,59.54495
1365,59.770714
1366,60.657818
1367,61.74272
1368,62.40747
1369,61.91149
1370,60.079254
1371,59.32521
1372,60.374893
1373,62.0374
1374,63.13684
1375,62.341713
1376,60.290897
1377,59.203316
1378,60.21292
1379,61.543144
1380,61.147602
1381,59.653767
1382,58.72934
1383,58.81827
1384,59.358635
1385,59.15855
1386,58.643875
1387,58.356762
1388,58.46406
1389,58.682526
1390,58.831047
1391,58.652775
1392,58.260487
1393,58.0036
1394,58.110332
1395,58.355553
1396,58.52187
1397,58.415848
1398,58.146996
1399,57.811623
1400,57.631702
1401,57.68853
1402,57.8772
1403,58.041332
1404,58.09627
1405,57.967716
1406,57.678703
1407,57.363693
1408,57.183224
1409,57.187717
1410,57.31305
1411,57.503185
1412,57.765324
1413,57.98561
1414,58.02378
1415,57.80508
1416,57.49258
1417,57.188255
1418,56.96118
1419,56.787273
1420,56.65619
1421,56.55153
1422,56.460255
1423,56.375595
1424,56.30684
1425,56.25332
1426,56.204174
1427,56.157623
1428,56.126358
1429,56.11629
1430,56.13646
1431,56.224762
1432,56.474655
1433,57.095146
1434,58.539635
1435,61.62789
1436,66.29815
1437,69.583176
1438,63.53045
1439,56.597515
1440,59.322792
1441,66.601746
1442,74.09417
1443,64.47512
1444,59.58027
1445,71.57764
1446,61.717804
1447,59.76348
1448,64.62199
1449,58.205433
1450,58.235588
1451,61.573605
1452,61.762012
1453,56.934288
1454,60.369553
1455,63.233414
1456,62.156487
1457,58.30075
1458,58.52621
1459,59.749687
1460,57.161636
1461,56.04956
1462,57.87123
1463,56.117104
1464,55.7565
1465,57.45206
1466,56.09734
1467,55.022686
1468,56.05788
1469,55.49437
1470,54.480354
1471,55.05198
1472,55.54238
1473,54.679794
1474,54.37207
1475,54.73912
1476,54.76713
1477,54.175434
1478,53.782593
1479,54.384823
1480,54.1241
1481,53.596962
1482,53.69024
1483,53.74976
1484,53.672325
1485,53.253807
1486,53.25181
1487,53.43827
1488,53.23082
1489,53.000744
1490,52.907776
1491,52.964146
1492,52.91667
1493,52.717148
1494,52.580063
1495,52.558075
1496,52.53226
1497,52.458717
1498,52.334354
1499,52.21615
1500,52.178123
1501,52.119534
1502,52.072254
1503,51.99117
1504,51.887634
1505,51.80944
1506,51.7097
1507,51.65609
1508,51.58895
1509,51.536415
1510,51.489273
1511,51.440304
1512,51.43285
1513,51.460663
1514,51.65218
1515,52.15521
1516,53.55535
1517,56.760548
1518,62.84226
1519,65.20434
1520,57.853928
1521,52.357483
1522,58.382614
1523,59.517532
1524,54.31584
1525,52.2866
1526,56.017776
1527,55.386528
1528,51.19956
1529,53.26087
1530,53.951405
1531,50.80023
1532,51.488472
1533,54.41158
1534,53.924538
1535,50.798832
1536,51.290543
1537,53.89071
1538,53.370255
1539,50.62909
1540,50.895203
1541,53.01696
1542,51.680912
1543,49.769524
1544,50.68119
1545,50.964252
1546,49.84908
1547,49.518135
1548,50.218327
1549,50.054718
1550,49.087826
1551,49.277817
1552,49.956524
1553,49.907753
1554,49.163876
1555,48.66468
1556,49.15019
1557,49.64541
1558,49.625828
1559,48.92461
1560,48.253796
1561,48.327896
1562,48.753674
1563,49.073994
1564,48.84513
1565,48.25675
1566,47.815292
1567,47.70099
1568,47.84722
1569,48.185608
1570,48.59515
1571,49.152325
1572,49.95073
1573,50.711464
1574,51.107464
1575,50.235672
1576,48.688866
1577,47.285778
1578,46.96142
1579,47.643425
1580,48.610233
1581,49.239143
1582,48.904133
1583,47.634
1584,46.637146
1585,46.800243
1586,47.628746
1587,48.46902
1588,48.75539
1589,48.146526
1590,47.22944
1591,46.442448
1592,46.015953
1593,45.93042
1594,46.208664
1595,46.638096
1596,47.124573
1597,47.762787
1598,48.61319
1599,49.944145
1600,50.71886
1601,49.6133
1602,46.97508
1603,45.38214
1604,45.643833
1605,47.25903
1606,49.287384
1607,49.83468
1608,48.168976
1609,46.07312
1610,45.033726
1611,45.335167
1612,46.44934
1613,47.39562
1614,47.430756
1615,46.21955
1616,45.30959
1617,44.746174
1618,44.381496
1619,44.249374
1620,44.20906
1621,44.30272
1622,44.602497
1623,45.325466
1624,47.488354
1625,51.899334
1626,58.281746
1627,61.241093
1628,55.147766
1629,45.005943
1630,55.385174
1631,67.808395
1632,58.486748
1633,53.554455
1634,67.020676
1635,58.95782
1636,50.247295
1637,57.532173
1638,55.375587
1639,48.037064
1640,55.78838
1641,48.101948
1642,48.596947
1643,53.192314
1644,46.278896
1645,49.225304
1646,50.008095
1647,44.9512
1648,47.579597
1649,47.926125
1650,44.683125
1651,47.501453
1652,47.30947
1653,43.865894
1654,45.812897
1655,47.218765
1656,44.327324
1657,43.840588
1658,45.471096
1659,44.103127
1660,42.987103
1661,44.428036
1662,44.41014
1663,43.039513
1664,42.76861
1665,43.45959
1666,43.455963
1667,42.38914
1668,42.49004
1669,43.049202
1670,42.88569
1671,42.257607
1672,41.790123
1673,42.016285
1674,42.28484
1675,42.227436
1676,41.89241
1677,41.50523
1678,41.340736
1679,41.254906
1680,41.309002
1681,41.484344
1682,41.859695
1683,42.684315
1684,44.372604
1685,48.17514
1686,53.733135
1687,57.00521
1688,46.140347
1689,44.540672
1690,55.668015
1691,56.40475
1692,44.74333
1693,42.189632
1694,48.89913
1695,47.19854
1696,41.262722
1697,44.206455
1698,46.151997
1699,41.624126
1700,41.993366
1701,44.442715
1702,42.02359
1703,40.605167
1704,42.748573
1705,42.305744
1706,40.237408
1707,41.042564
1708,42.08217
1709,40.646946
1710,39.85396
1711,40.873016
1712,40.9876
1713,39.871082
1714,39.57836
1715,40.18919
1716,40.353207
1717,39.635483
1718,39.104813
1719,39.31663
1720,39.701027
1721,39.716118
1722,39.28907
1723,38.810688
1724,38.63833
1725,38.77551
1726,38.99875
1727,39.1136
1728,39.097275
1729,38.915936
1730,38.76364
1731,38.620495
1732,38.574226
1733,38.611988
1734,38.8714
1735,39.446453
1736,41.119205
1737,43.9809
1738,50.629852
1739,51.89888
1740,51.99091
1741,40.648846
1742,39.95298
1743,46.900806
1744,42.90107
1745,38.405525
1746,40.157112
1747,42.476963
1748,40.760868
1749,37.95662
1750,39.698986
1751,41.2921
1752,38.491383
1753,37.721756
1754,39.652363
1755,39.697475
1756,38.152122
1757,37.203682
1758,38.104454
1759,39.158092
1760,38.462204
1761,37.3771
1762,36.83501
1763,37.18917
1764,37.884193
1765,37.949142
1766,37.5897
1767,36.862885
1768,36.469242
1769,36.53991
1770,36.93909
1771,37.582047
1772,38.11047
1773,38.999626
1774,38.800983
1775,38.69732
1776,37.407997
1777,36.45892
1778,35.986313
1779,36.1429
1780,36.785652
1781,37.608776
1782,39.17617
1783,39.41442
1784,39.692886
1785,37.336983
1786,35.838715
1787,35.956028
1788,37.26127
1789,39.393444
1790,39.353043
1791,38.859577
1792,36.313164
1793,35.68536
1794,37.04413
1795,38.15905
1796,39.15149
1797,37.119774
1798,35.468494
1799,35.47527
1800,36.50794
1801,37.35215
1802,36.46199
1803,35.43929
1804,34.881203
1805,35.30204
1806,36.20134
1807,36.649418
1808,36.879772
1809,35.565533
1810,34.69468
1811,34.867764
1812,35.57644
1813,36.89155
1814,37.10858
1815,36.94621
1816,35.2151
1817,34.46905
1818,34.86575
1819,35.791096
1820,37.022987
1821,36.233414
1822,35.216927
1823,34.314236
1824,34.433136
1825,35.208416
1826,35.542343
1827,35.60552
1828,34.66121
1829,34.060246
1830,33.91566
1831,34.129684
1832,34.51015
1833,34.50834
1834,34.370605
1835,34.00925
1836,33.76567
1837,33.586075
1838,33.550194
1839,33.60271
1840,33.690952
1841,33.85019
1842,33.987427
1843,34.33179
