,likelihood
130,806.250732421875
131,802.3927001953125
132,798.5946655273438
133,794.8534545898438
134,791.1759643554688
135,787.5517578125
136,783.9843139648438
137,780.473388671875
138,777.0125122070312
139,773.6097412109375
140,770.2576904296875
141,766.9576416015625
142,763.7042236328125
143,760.506591796875
144,757.3541870117188
145,754.2509155273438
146,751.1962280273438
147,748.1885375976562
148,745.2237548828125
149,742.3085327148438
150,739.4340209960938
151,736.6046752929688
152,733.8193359375
153,731.0759887695312
154,728.3717651367188
155,725.711181640625
156,723.0897216796875
157,720.506591796875
158,717.9639282226562
159,715.46044921875
160,712.993896484375
161,710.5631103515625
162,708.1718139648438
163,705.8132934570312
164,703.4892578125
165,701.2015380859375
166,698.9480590820312
167,696.7280883789062
168,694.5426635742188
169,692.3890991210938
170,690.263427734375
171,688.1718139648438
172,686.1140747070312
173,684.0823974609375
174,682.0814208984375
175,680.1090698242188
176,678.1672973632812
177,676.2528076171875
178,674.3673706054688
179,672.505859375
180,670.6737670898438
181,668.8658447265625
182,667.0877685546875
183,665.3312377929688
184,663.6005249023438
185,661.8976440429688
186,660.2153930664062
187,658.5576171875
188,656.9239501953125
189,655.31298828125
190,653.724365234375
191,652.1543579101562
192,650.6092529296875
193,649.0859985351562
194,647.5825805664062
195,646.1008911132812
196,644.6370239257812
197,643.1973266601562
198,641.7713623046875
199,640.3697509765625
200,638.983154296875
201,637.615234375
202,636.2686767578125
203,634.9378051757812
204,633.6231689453125
205,632.3255004882812
206,631.0468139648438
207,629.7839965820312
208,628.5374145507812
209,627.305908203125
210,626.0914916992188
211,624.89111328125
212,623.7066650390625
213,622.5365600585938
214,621.3817749023438
215,620.2412719726562
216,619.1117553710938
217,617.9983520507812
218,616.9005126953125
219,615.8140869140625
220,614.7383422851562
221,613.6790771484375
222,612.6318969726562
223,611.5938720703125
224,610.5714111328125
225,609.5579833984375
226,608.5596923828125
227,607.5724487304688
228,606.5932006835938
229,605.6286010742188
230,604.672119140625
231,603.7260131835938
232,602.79443359375
233,601.8689575195312
234,600.9578247070312
235,600.0528564453125
236,599.1610717773438
237,598.2762451171875
238,597.4015502929688
239,596.5379028320312
240,595.6812744140625
241,594.8335571289062
242,593.997314453125
243,593.1669921875
244,592.34521484375
245,591.5321655273438
246,590.72998046875
247,589.93359375
248,589.1447143554688
249,588.3648681640625
250,587.593994140625
251,586.8294067382812
252,586.0714721679688
253,585.3211059570312
254,584.5781860351562
255,583.8443603515625
256,583.1158447265625
257,582.3947143554688
258,581.6790771484375
259,580.9716186523438
260,580.2688598632812
261,579.5740966796875
262,578.88525390625
263,578.205322265625
264,577.5296020507812
265,576.858154296875
266,576.1943359375
267,575.5359497070312
268,574.8831787109375
269,574.2359619140625
270,573.5951538085938
271,572.9598388671875
272,572.3292846679688
273,571.7049560546875
274,571.085693359375
275,570.471435546875
276,569.8616943359375
277,569.2560424804688
278,568.6564331054688
279,568.0625610351562
280,567.4730224609375
281,566.8884887695312
282,566.3097534179688
283,565.7352294921875
284,565.1632690429688
285,564.5955200195312
286,564.0330810546875
287,563.4766845703125
288,562.9242553710938
289,562.3745727539062
290,561.8291625976562
291,561.2879028320312
292,560.7528076171875
293,560.2192993164062
294,559.6905517578125
295,559.1664428710938
296,558.6444091796875
297,558.1267700195312
298,557.6143188476562
299,557.1044921875
300,556.59765625
301,556.0960693359375
302,555.5961303710938
303,555.1015014648438
304,554.6076049804688
305,554.119873046875
306,553.6350708007812
307,553.1522827148438
308,552.67333984375
309,552.1990356445312
310,551.7260131835938
311,551.2581787109375
312,550.78955078125
313,550.3291015625
314,549.8688354492188
315,549.4115600585938
316,548.957763671875
317,548.5072021484375
318,548.058837890625
319,547.6143188476562
320,547.1719360351562
321,546.7315673828125
322,546.294921875
323,545.8612670898438
324,545.4296264648438
325,545.0013427734375
326,544.5753784179688
327,544.1507568359375
328,543.7301025390625
329,543.3109741210938
330,542.89501953125
331,542.4832763671875
332,542.072021484375
333,541.6616821289062
334,541.2559814453125
335,540.8531494140625
336,540.4508056640625
337,540.0527954101562
338,539.65673828125
339,539.2614135742188
340,538.8682250976562
341,538.4777221679688
342,538.0902709960938
343,537.7047119140625
344,537.3204345703125
345,536.9393310546875
346,536.560791015625
347,536.1822509765625
348,535.807373046875
349,535.433837890625
350,535.0614624023438
351,534.6942138671875
352,534.32568359375
353,533.9611206054688
354,533.5956420898438
355,533.23486328125
356,532.8743896484375
357,532.516357421875
358,532.1614990234375
359,531.8054809570312
360,531.45361328125
361,531.1026611328125
362,530.7537231445312
363,530.40576171875
364,530.060791015625
365,529.7158813476562
366,529.3746948242188
367,529.0330200195312
368,528.6950073242188
369,528.3575439453125
370,528.0214233398438
371,527.688232421875
372,527.35546875
373,527.0228881835938
374,526.6940307617188
375,526.3658447265625
376,526.0389404296875
377,525.7133178710938
378,525.3908081054688
379,525.0673828125
380,524.7478637695312
381,524.4277954101562
382,524.1112670898438
383,523.79443359375
384,523.4783325195312
385,523.1648559570312
386,522.851806640625
387,522.5414428710938
388,522.2307739257812
389,521.9227905273438
390,521.6155395507812
391,521.3106689453125
392,521.0062866210938
393,520.701171875
394,520.3997802734375
395,520.0983276367188
396,519.8001098632812
397,519.4998168945312
398,519.201904296875
399,518.9072265625
400,518.6111450195312
401,518.317626953125
402,518.0239868164062
403,517.73193359375
404,517.4419555664062
405,517.1524047851562
406,516.864501953125
407,516.5775146484375
408,516.2897338867188
409,516.005126953125
410,515.7210693359375
411,515.4368286132812
412,515.153564453125
413,514.8739013671875
414,514.5928955078125
415,514.3130493164062
416,514.0359497070312
417,513.7579956054688
418,513.4815063476562
419,513.2061157226562
420,512.9319458007812
421,512.6567993164062
422,512.3832397460938
423,512.112060546875
424,511.8416748046875
425,511.570068359375
426,511.30194091796875
427,511.0321350097656
428,510.76409912109375
429,510.497802734375
430,510.2316589355469
431,509.96563720703125
432,509.7005310058594
433,509.4366455078125
434,509.1740417480469
435,508.9117126464844
436,508.65142822265625
437,508.3906555175781
438,508.1287536621094
439,507.8704528808594
440,507.61273193359375
441,507.3540344238281
442,507.0957946777344
443,506.8399963378906
444,506.5836181640625
445,506.3279113769531
446,506.07293701171875
447,505.81927490234375
448,505.56561279296875
449,505.31304931640625
450,505.0614929199219
451,504.8103332519531
452,504.5594177246094
453,504.3082580566406
454,504.0594177246094
455,503.8091735839844
456,503.56195068359375
457,503.31280517578125
458,503.0671081542969
459,502.81988525390625
460,502.5730895996094
461,502.32708740234375
462,502.0816955566406
463,501.83660888671875
464,501.5923767089844
465,501.34906005859375
466,501.10479736328125
467,500.86187744140625
468,500.62066650390625
469,500.37713623046875
470,500.1371154785156
471,499.8954772949219
472,499.65380859375
473,499.4130859375
474,499.1750183105469
475,498.9353332519531
476,498.6968994140625
477,498.45831298828125
478,498.2196960449219
479,497.98089599609375
480,497.7437744140625
481,497.5077209472656
482,497.26971435546875
483,497.03448486328125
484,496.7974548339844
485,496.5633850097656
486,496.327392578125
487,496.09185791015625
488,495.8573913574219
489,495.62298583984375
490,495.3887939453125
491,495.155517578125
492,494.9226989746094
493,494.690185546875
494,494.45733642578125
495,494.2237243652344
496,493.99267578125
497,493.7594299316406
498,493.5286865234375
499,493.296875
500,493.06536865234375
501,492.8357849121094
502,492.6048278808594
503,492.3745422363281
504,492.14385986328125
505,491.9147644042969
506,491.6825866699219
507,491.4539489746094
508,491.22552490234375
509,490.99578857421875
510,490.7676696777344
511,490.5380554199219
512,490.31036376953125
513,490.08184814453125
514,489.8529357910156
515,489.6252136230469
516,489.39715576171875
517,489.16961669921875
518,488.9422607421875
519,488.71527099609375
520,488.4888916015625
521,488.2621765136719
522,488.03399658203125
523,487.8088073730469
524,487.5809326171875
525,487.3564147949219
526,487.1297302246094
527,486.9030456542969
528,486.6767883300781
529,486.4514465332031
530,486.22552490234375
531,485.9996643066406
532,485.7748718261719
533,485.5509948730469
534,485.325927734375
535,485.0993347167969
536,484.8757019042969
537,484.6495666503906
538,484.4245910644531
539,484.2013244628906
540,483.9766845703125
541,483.7515869140625
542,483.52752685546875
543,483.3033142089844
544,483.0798034667969
545,482.85626220703125
546,482.63287353515625
547,482.4075927734375
548,482.185302734375
549,481.96075439453125
550,481.7381286621094
551,481.513916015625
552,481.29052734375
553,481.06890869140625
554,480.8455810546875
555,480.6222229003906
556,480.3993835449219
557,480.1757507324219
558,479.9528503417969
559,479.7309875488281
560,479.5091857910156
561,479.28564453125
562,479.06475830078125
563,478.8417053222656
564,478.6186218261719
565,478.3966064453125
566,478.1759033203125
567,477.9540710449219
568,477.732421875
569,477.50872802734375
570,477.28704833984375
571,477.06683349609375
572,476.84588623046875
573,476.62298583984375
574,476.4031066894531
575,476.18121337890625
576,475.9591979980469
577,475.73834228515625
578,475.51837158203125
579,475.2975158691406
580,475.07684326171875
581,474.8568420410156
582,474.63446044921875
583,474.4144287109375
584,474.19464111328125
585,473.9730529785156
586,473.754150390625
587,473.5331726074219
588,473.31304931640625
589,473.093994140625
590,472.8741149902344
591,472.6546325683594
592,472.4347839355469
593,472.2156066894531
594,471.9947509765625
595,471.7755432128906
596,471.5570373535156
597,471.3376159667969
598,471.118896484375
599,470.8994140625
600,470.6798400878906
601,470.462646484375
602,470.24395751953125
603,470.0254211425781
604,469.8070983886719
605,469.5870056152344
606,469.36944580078125
607,469.1515197753906
608,468.9344177246094
609,468.71502685546875
610,468.4966735839844
611,468.2801513671875
612,468.0616455078125
613,467.84417724609375
614,467.6261291503906
615,467.4092102050781
616,467.1916809082031
617,466.9744873046875
618,466.7583923339844
619,466.54046630859375
620,466.3240661621094
621,466.10809326171875
622,465.89056396484375
623,465.67364501953125
624,465.4568176269531
625,465.2419128417969
626,465.0250244140625
627,464.8091735839844
628,464.5935974121094
629,464.37603759765625
630,464.16033935546875
631,463.9453125
632,463.7283630371094
633,463.513671875
634,463.2978515625
635,463.0820007324219
636,462.86572265625
637,462.6524963378906
638,462.4366455078125
639,462.2223205566406
640,462.005615234375
641,461.7914123535156
642,461.57708740234375
643,461.36053466796875
644,461.14764404296875
645,460.9318542480469
646,460.7186279296875
647,460.5037841796875
648,460.28900146484375
649,460.0742492675781
650,459.8601989746094
651,459.6465759277344
652,459.4331359863281
653,459.2196044921875
654,459.00421142578125
655,458.79180908203125
656,458.576171875
657,458.3642272949219
658,458.1501770019531
659,457.9355773925781
660,457.721923828125
661,457.5089416503906
662,457.29498291015625
663,457.0823974609375
664,456.8696594238281
665,456.6566467285156
666,456.4425964355469
667,456.2303771972656
668,456.0169982910156
669,455.8028564453125
670,455.591552734375
671,455.37847900390625
672,455.1657409667969
673,454.9524230957031
674,454.74005126953125
675,454.52752685546875
676,454.3153076171875
677,454.101318359375
678,453.8897399902344
679,453.6758117675781
680,453.4648742675781
681,453.25189208984375
682,453.0390319824219
683,452.8260498046875
684,452.61370849609375
685,452.401123046875
686,452.1898498535156
687,451.976806640625
688,451.7658996582031
689,451.55218505859375
690,451.3407897949219
691,451.1279296875
692,450.9165344238281
693,450.7035827636719
694,450.4912109375
695,450.2791442871094
696,450.0667419433594
697,449.85443115234375
698,449.6422424316406
699,449.4308166503906
700,449.21875
701,449.0059509277344
702,448.7945556640625
703,448.5812683105469
704,448.370361328125
705,448.15814208984375
706,447.94537353515625
707,447.7328186035156
708,447.52056884765625
709,447.3085021972656
710,447.0968017578125
711,446.88470458984375
712,446.67169189453125
713,446.4599304199219
714,446.2464599609375
715,446.03515625
716,445.8218078613281
717,445.60931396484375
718,445.3966979980469
719,445.1838684082031
720,444.9715881347656
721,444.7589111328125
722,444.5463562011719
723,444.33465576171875
724,444.12261962890625
725,443.9084777832031
726,443.6970520019531
727,443.48370361328125
728,443.26971435546875
729,443.0570983886719
730,442.84527587890625
731,442.6316223144531
732,442.41729736328125
733,442.2043151855469
734,441.9913635253906
735,441.7787780761719
736,441.5643310546875
737,441.3519592285156
738,441.13751220703125
739,440.9249267578125
740,440.7108459472656
741,440.4967346191406
742,440.283447265625
743,440.0692138671875
744,439.8553466796875
745,439.64178466796875
746,439.4284973144531
747,439.21246337890625
748,438.99896240234375
749,438.78607177734375
750,438.5710754394531
751,438.3553466796875
752,438.1407470703125
753,437.9272155761719
754,437.7126159667969
755,437.49761962890625
756,437.28289794921875
757,437.0666198730469
758,436.8519592285156
759,436.6373291015625
760,436.4208984375
761,436.20672607421875
762,435.9903259277344
763,435.7744140625
764,435.55999755859375
765,435.34393310546875
766,435.1278991699219
767,434.91192626953125
768,434.6963806152344
769,434.4789123535156
770,434.262939453125
771,434.0469970703125
772,433.82928466796875
773,433.6120300292969
774,433.3966369628906
775,433.1789855957031
776,432.9613952636719
777,432.7446594238281
778,432.5272521972656
779,432.3095703125
780,432.0926818847656
781,431.87591552734375
782,431.65692138671875
783,431.4394226074219
784,431.22088623046875
785,431.004150390625
786,430.7846374511719
787,430.5662841796875
788,430.34747314453125
789,430.12847900390625
790,429.9102478027344
791,429.6915588378906
792,429.4727478027344
793,429.2546081542969
794,429.0340270996094
795,428.8158264160156
796,428.5950622558594
797,428.37664794921875
798,428.1565246582031
799,427.93609619140625
800,427.71612548828125
801,427.495849609375
802,427.2756652832031
803,427.0555725097656
804,426.8353271484375
805,426.6138000488281
806,426.3936767578125
807,426.1722412109375
808,425.9517517089844
809,425.7303466796875
810,425.5084533691406
811,425.2869873046875
812,425.0655822753906
813,424.8439025878906
814,424.62200927734375
815,424.40069580078125
816,424.1790466308594
817,423.9557800292969
818,423.7342834472656
819,423.51092529296875
820,423.2879943847656
821,423.0665588378906
822,422.84368896484375
823,422.6206359863281
824,422.39752197265625
825,422.174560546875
826,421.9510803222656
827,421.7265625
828,421.5041198730469
829,421.2789001464844
830,421.0563049316406
831,420.8319396972656
832,420.6087646484375
833,420.384765625
834,420.1600646972656
835,419.93597412109375
836,419.7117004394531
837,419.4868469238281
838,419.26104736328125
839,419.0365295410156
840,418.8130798339844
841,418.5870361328125
842,418.36285400390625
843,418.1370849609375
844,417.9111633300781
845,417.686279296875
846,417.46026611328125
847,417.2350769042969
848,417.009521484375
849,416.7841491699219
850,416.5592041015625
851,416.33380126953125
852,416.10675048828125
853,415.88177490234375
854,415.6553955078125
855,415.4282531738281
856,415.2019348144531
857,414.977294921875
858,414.7508239746094
859,414.52459716796875
860,414.2969665527344
861,414.07049560546875
862,413.8449401855469
863,413.6173095703125
864,413.3912353515625
865,413.1641845703125
866,412.9385986328125
867,412.7113342285156
868,412.4841613769531
869,412.25750732421875
870,412.0307922363281
871,411.80401611328125
872,411.5775451660156
873,411.3513488769531
874,411.1246643066406
875,410.8969421386719
876,410.6710205078125
877,410.4433898925781
878,410.21807861328125
879,409.9910888671875
880,409.7637939453125
881,409.5367736816406
882,409.3099670410156
883,409.0836181640625
884,408.857421875
885,408.6310119628906
886,408.4035339355469
887,408.17767333984375
888,407.9517517089844
889,407.7246398925781
890,407.4978942871094
891,407.27288818359375
892,407.0465087890625
893,406.8199462890625
894,406.5938415527344
895,406.3681640625
896,406.142578125
897,405.91766357421875
898,405.692138671875
899,405.4658508300781
900,405.2412414550781
901,405.01666259765625
902,404.79071044921875
903,404.5655212402344
904,404.3415222167969
905,404.1168518066406
906,403.8919677734375
907,403.6672668457031
908,403.443115234375
909,403.2192077636719
910,402.9960632324219
911,402.7728271484375
912,402.5496826171875
913,402.3249206542969
914,402.1031494140625
915,401.8795166015625
916,401.6580505371094
917,401.434326171875
918,401.2137145996094
919,400.99151611328125
920,400.7694396972656
921,400.5472717285156
922,400.3263854980469
923,400.10565185546875
924,399.8847961425781
925,399.6651306152344
926,399.4450988769531
927,399.2238464355469
928,399.0047607421875
929,398.78631591796875
930,398.5665283203125
931,398.34918212890625
932,398.1295166015625
933,397.9126281738281
934,397.69476318359375
935,397.4762268066406
936,397.2593994140625
937,397.0418395996094
938,396.827392578125
939,396.6110534667969
940,396.3956298828125
941,396.1806640625
942,395.9644470214844
943,395.7494812011719
944,395.536376953125
945,395.3228759765625
946,395.1087951660156
947,394.8960876464844
948,394.6844177246094
949,394.4709167480469
950,394.2603759765625
951,394.0484619140625
952,393.83697509765625
953,393.6279602050781
954,393.4168395996094
955,393.2071838378906
956,392.9993896484375
957,392.7904052734375
958,392.58245849609375
959,392.3743896484375
960,392.1670227050781
961,391.9600830078125
962,391.75396728515625
963,391.54815673828125
964,391.3432922363281
965,391.138916015625
966,390.93450927734375
967,390.7309875488281
968,390.52667236328125
969,390.32373046875
970,390.1224365234375
971,389.9212341308594
972,389.7185974121094
973,389.5188903808594
974,389.3172302246094
975,389.1182556152344
976,388.9202880859375
977,388.7211608886719
978,388.5238952636719
979,388.32574462890625
980,388.1297912597656
981,387.9325256347656
982,387.738037109375
983,387.54180908203125
984,387.3484191894531
985,387.1534729003906
986,386.9595642089844
987,386.7682189941406
988,386.5752258300781
989,386.3843688964844
990,386.1925964355469
991,386.0014343261719
992,385.81280517578125
993,385.6227722167969
994,385.4339294433594
995,385.24658203125
996,385.058837890625
997,384.87152099609375
998,384.686279296875
999,384.49993896484375
1000,384.31463623046875
1001,384.1310119628906
1002,383.94647216796875
1003,383.76300048828125
1004,383.58172607421875
1005,383.3985595703125
1006,383.21685791015625
1007,383.03729248046875
1008,382.85614013671875
1009,382.6778259277344
1010,382.498046875
1011,382.3196105957031
1012,382.14276123046875
1013,381.9643859863281
1014,381.7890930175781
1015,381.61260986328125
1016,381.43798828125
1017,381.26263427734375
1018,381.0894775390625
1019,380.915283203125
1020,380.7430419921875
1021,380.570068359375
1022,380.3995361328125
1023,380.22821044921875
1024,380.05755615234375
1025,379.8887939453125
1026,379.72003173828125
1027,379.5497741699219
1028,379.38287353515625
1029,379.2154541015625
1030,379.0495300292969
1031,378.8819885253906
1032,378.7169189453125
1033,378.55194091796875
1034,378.38751220703125
1035,378.22442626953125
1036,378.0611877441406
1037,377.89862060546875
1038,377.7366027832031
1039,377.57476806640625
1040,377.4144592285156
1041,377.25531005859375
1042,377.0959777832031
1043,376.9361877441406
1044,376.77728271484375
1045,376.6206359863281
1046,376.4629211425781
1047,376.3055114746094
1048,376.150634765625
1049,375.9940490722656
1050,375.8399353027344
1051,375.6860046386719
1052,375.5311279296875
1053,375.3787841796875
1054,375.22637939453125
1055,375.07293701171875
1056,374.9217224121094
1057,374.770751953125
1058,374.6202392578125
1059,374.4704284667969
1060,374.32073974609375
1061,374.1720275878906
1062,374.023681640625
1063,373.87530517578125
1064,373.7294616699219
1065,373.58245849609375
1066,373.4354553222656
1067,373.2905578613281
1068,373.1445007324219
1069,373.0007629394531
1070,372.85552978515625
1071,372.7129211425781
1072,372.5685119628906
1073,372.4261474609375
1074,372.28466796875
1075,372.1435546875
1076,372.00225830078125
1077,371.8614501953125
1078,371.7211608886719
1079,371.5813903808594
1080,371.4424133300781
1081,371.3031005859375
1082,371.1640930175781
1083,371.02587890625
1084,370.88970947265625
1085,370.7517395019531
1086,370.6162414550781
1087,370.47906494140625
1088,370.344970703125
1089,370.2085266113281
1090,370.07421875
1091,369.9405212402344
1092,369.8072814941406
1093,369.6739196777344
1094,369.54095458984375
1095,369.40863037109375
1096,369.27703857421875
1097,369.1448974609375
1098,369.0127258300781
1099,368.8822021484375
1100,368.7528381347656
1101,368.6219787597656
1102,368.4937438964844
1103,368.36358642578125
1104,368.2356262207031
1105,368.1064758300781
1106,367.9787292480469
1107,367.8514709472656
1108,367.7248229980469
1109,367.59649658203125
1110,367.47021484375
1111,367.3443908691406
1112,367.21856689453125
1113,367.09478759765625
1114,366.9699401855469
1115,366.8448791503906
1116,366.7200012207031
1117,366.5972595214844
1118,366.47296142578125
1119,366.35101318359375
1120,366.2270202636719
1121,366.10565185546875
1122,365.9823913574219
1123,365.8609313964844
1124,365.7402038574219
1125,365.6194152832031
1126,365.4991149902344
1127,365.3788757324219
1128,365.2587585449219
1129,365.1391906738281
1130,365.018798828125
1131,364.9000549316406
1132,364.78228759765625
1133,364.663330078125
1134,364.5450134277344
1135,364.42767333984375
1136,364.3092346191406
1137,364.1934509277344
1138,364.075439453125
1139,363.9591064453125
1140,363.8435974121094
1141,363.72772216796875
1142,363.61083984375
1143,363.49578857421875
1144,363.3807678222656
1145,363.2658386230469
1146,363.1510925292969
1147,363.0365905761719
1148,362.9241638183594
1149,362.810302734375
1150,362.6961669921875
1151,362.58441162109375
1152,362.4708557128906
1153,362.3575439453125
1154,362.2458801269531
1155,362.1332092285156
1156,362.02203369140625
1157,361.91058349609375
1158,361.7982482910156
1159,361.6876220703125
1160,361.577392578125
1161,361.4667663574219
1162,361.35662841796875
1163,361.2468566894531
1164,361.1370849609375
1165,361.0271301269531
1166,360.91790771484375
1167,360.8085632324219
1168,360.69915771484375
1169,360.5904846191406
1170,360.4830017089844
1171,360.37457275390625
1172,360.2657775878906
1173,360.15875244140625
1174,360.0503234863281
1175,359.9439697265625
1176,359.835693359375
1177,359.7299499511719
1178,359.6221923828125
1179,359.51593017578125
1180,359.41082763671875
1181,359.3049621582031
1182,359.19769287109375
1183,359.0923767089844
1184,358.98699951171875
1185,358.8817443847656
1186,358.7765808105469
1187,358.6720275878906
1188,358.56707763671875
1189,358.4629211425781
1190,358.3584289550781
1191,358.2557373046875
1192,358.151611328125
1193,358.0470886230469
1194,357.94329833984375
1195,357.841064453125
1196,357.7373962402344
1197,357.6340637207031
1198,357.5322265625
1199,357.4288330078125
1200,357.327392578125
1201,357.223876953125
1202,357.1225280761719
1203,357.01959228515625
1204,356.9183349609375
1205,356.8172302246094
1206,356.7151184082031
1207,356.61407470703125
1208,356.5136413574219
1209,356.4129333496094
1210,356.3125305175781
1211,356.2108154296875
1212,356.11065673828125
1213,356.0100402832031
1214,355.90985107421875
1215,355.8101806640625
1216,355.71014404296875
1217,355.6105041503906
1218,355.5112609863281
1219,355.4115295410156
1220,355.3121643066406
1221,355.2127990722656
1222,355.1152038574219
1223,355.0166015625
1224,354.9173583984375
1225,354.8180847167969
1226,354.71942138671875
1227,354.62237548828125
1228,354.52392578125
1229,354.4253845214844
1230,354.32855224609375
1231,354.2301025390625
1232,354.1319885253906
1233,354.035888671875
1234,353.9374694824219
1235,353.8414611816406
1236,353.7438049316406
1237,353.6478576660156
1238,353.5500183105469
1239,353.4540710449219
1240,353.3564453125
1241,353.26092529296875
1242,353.1649475097656
1243,353.0677490234375
1244,352.97247314453125
1245,352.87518310546875
1246,352.7798767089844
1247,352.6852722167969
1248,352.5881652832031
1249,352.4930114746094
1250,352.3983154296875
1251,352.303466796875
1252,352.20684814453125
1253,352.11224365234375
1254,352.0177001953125
1255,351.9236145019531
1256,351.82843017578125
1257,351.73284912109375
1258,351.63861083984375
1259,351.5440368652344
1260,351.4501647949219
1261,351.356201171875
1262,351.26251220703125
1263,351.1683044433594
1264,351.0744934082031
1265,350.98114013671875
1266,350.8857116699219
1267,350.7919921875
1268,350.6985168457031
1269,350.605224609375
1270,350.51214599609375
1271,350.41876220703125
1272,350.3257141113281
1273,350.2325134277344
1274,350.1396484375
1275,350.0465393066406
1276,349.9535827636719
1277,349.8609924316406
1278,349.7683410644531
1279,349.6752624511719
1280,349.5846862792969
1281,349.4921875
1282,349.3997802734375
1283,349.3079528808594
1284,349.21551513671875
1285,349.1235046386719
1286,349.0309753417969
1287,348.93890380859375
1288,348.8467712402344
1289,348.7553405761719
1290,348.6637878417969
1291,348.5732116699219
1292,348.4815673828125
1293,348.3901672363281
1294,348.29876708984375
1295,348.2069396972656
1296,348.1153259277344
1297,348.02447509765625
1298,347.9330749511719
1299,347.8435974121094
1300,347.75244140625
1301,347.6614074707031
1302,347.57049560546875
1303,347.4793701171875
1304,347.38861083984375
1305,347.2978515625
1306,347.2083740234375
1307,347.1177673339844
1308,347.0278625488281
1309,346.9370422363281
1310,346.846435546875
1311,346.7564697265625
1312,346.6658020019531
1313,346.5774841308594
1314,346.48736572265625
1315,346.3971862792969
1316,346.3067932128906
1317,346.2168273925781
1318,346.12701416015625
1319,346.0372314453125
1320,345.9488830566406
1321,345.859130859375
1322,345.7695007324219
1323,345.68011474609375
1324,345.5904846191406
1325,345.500732421875
1326,345.4113464355469
1327,345.3217468261719
1328,345.2344055175781
1329,345.1451416015625
1330,345.05615234375
1331,344.9671630859375
1332,344.8779296875
1333,344.7882080078125
1334,344.69976806640625
1335,344.61102294921875
1336,344.52215576171875
1337,344.43359375
1338,344.34466552734375
1339,344.2574768066406
1340,344.1688232421875
1341,344.0801086425781
1342,343.9917297363281
1343,343.9037780761719
1344,343.8151550292969
1345,343.7269592285156
1346,343.6385803222656
1347,343.5505065917969
1348,343.4623107910156
1349,343.3743591308594
1350,343.28643798828125
1351,343.1979064941406
1352,343.1100769042969
1353,343.0224304199219
1354,342.9344177246094
1355,342.84686279296875
1356,342.7586669921875
1357,342.6712646484375
1358,342.58349609375
1359,342.4961853027344
1360,342.4068908691406
1361,342.3193664550781
1362,342.2320556640625
1363,342.1443176269531
1364,342.05694580078125
1365,341.9699401855469
1366,341.88311767578125
1367,341.7955627441406
1368,341.7083435058594
1369,341.61993408203125
1370,341.5330505371094
1371,341.445556640625
1372,341.35955810546875
1373,341.2726135253906
1374,341.18536376953125
1375,341.09716796875
1376,341.0103759765625
1377,340.9237976074219
1378,340.83709716796875
