,likelihood
464,381.6509704589844
465,381.30908203125
466,380.97064208984375
467,380.6346435546875
468,380.2982177734375
469,379.96636962890625
470,379.63458251953125
471,379.3061828613281
472,378.9822998046875
473,378.66021728515625
474,378.34161376953125
475,378.026611328125
476,377.7149963378906
477,377.40399169921875
478,377.095458984375
479,376.7872619628906
480,376.4764709472656
481,376.1691589355469
482,375.86175537109375
483,375.5587463378906
484,375.2611999511719
485,374.9655456542969
486,374.6717834472656
487,374.378662109375
488,374.0859375
489,373.7938232421875
490,373.5021057128906
491,373.21539306640625
492,372.93194580078125
493,372.64813232421875
494,372.364990234375
495,372.08056640625
496,371.79888916015625
497,371.52197265625
498,371.2451171875
499,370.96875
500,370.6925048828125
501,370.41778564453125
502,370.1455993652344
503,369.875244140625
504,369.603271484375
505,369.334228515625
506,369.06640625
507,368.79931640625
508,368.53289794921875
509,368.26873779296875
510,368.0039367675781
511,367.7410888671875
512,367.47845458984375
513,367.2183532714844
514,366.9573974609375
515,366.6978454589844
516,366.43634033203125
517,366.1768493652344
518,365.9184875488281
519,365.6595153808594
520,365.39849853515625
521,365.1402282714844
522,364.8784484863281
523,364.6184997558594
524,364.35736083984375
525,364.0955810546875
526,363.8354187011719
527,363.5799255371094
528,363.326171875
529,363.0746765136719
530,362.8197021484375
531,362.5621643066406
532,362.3014831542969
533,362.0414123535156
534,361.7810363769531
535,361.52496337890625
536,361.2716064453125
537,361.0179138183594
538,360.7658996582031
539,360.5163879394531
540,360.2656555175781
541,360.0169677734375
542,359.77093505859375
543,359.52630615234375
544,359.2847595214844
545,359.0402526855469
546,358.7988586425781
547,358.5591735839844
548,358.322021484375
549,358.0858154296875
550,357.8492736816406
551,357.6152648925781
552,357.38330078125
553,357.1512756347656
554,356.9224548339844
555,356.692138671875
556,356.4630126953125
557,356.236083984375
558,356.01171875
559,355.7865905761719
560,355.5622863769531
561,355.3391418457031
562,355.117431640625
563,354.8969421386719
564,354.682861328125
565,354.49676513671875
566,354.3919372558594
567,354.0207214355469
568,353.968505859375
569,353.78826904296875
570,353.5740051269531
571,353.1896667480469
572,353.1565246582031
573,352.80865478515625
574,352.7504577636719
575,352.35601806640625
576,352.2427062988281
577,351.947998046875
578,351.7335205078125
579,351.5932312011719
580,351.2903137207031
581,351.12493896484375
582,350.91314697265625
583,350.66375732421875
584,350.513671875
585,350.2712707519531
586,350.0538024902344
587,349.888916015625
588,349.6376037597656
589,349.4617919921875
590,349.26129150390625
591,349.0321044921875
592,348.857666015625
593,348.6420593261719
594,348.4364318847656
595,348.2525634765625
596,348.0373229980469
597,347.8428039550781
598,347.6509704589844
599,347.4402160644531
600,347.2546691894531
601,347.0521545410156
602,346.8527526855469
603,346.6640319824219
604,346.4606628417969
605,346.27203369140625
606,346.0772705078125
607,345.8785400390625
608,345.69219970703125
609,345.4937744140625
610,345.3039245605469
611,345.1120300292969
612,344.9180908203125
613,344.73077392578125
614,344.5368957519531
615,344.3499755859375
616,344.1592712402344
617,343.9711608886719
618,343.7835693359375
619,343.5931701660156
620,343.40777587890625
621,343.22003173828125
622,343.0338134765625
623,342.8476867675781
624,342.66168212890625
625,342.4755554199219
626,342.2922668457031
627,342.1072998046875
628,341.923095703125
629,341.73968505859375
630,341.55767822265625
631,341.3754577636719
632,341.1926574707031
633,341.0116882324219
634,340.8284912109375
635,340.6484680175781
636,340.4675598144531
637,340.2886962890625
638,340.10723876953125
639,339.92901611328125
640,339.750732421875
641,339.57147216796875
642,339.39447021484375
643,339.2160949707031
644,339.0384826660156
645,338.86273193359375
646,338.6859130859375
647,338.50946044921875
648,338.33367919921875
649,338.1583557128906
650,337.9853515625
651,337.81085205078125
652,337.6353759765625
653,337.4620056152344
654,337.2886047363281
655,337.1163024902344
656,336.9444580078125
657,336.7709655761719
658,336.5999450683594
659,336.4293518066406
660,336.2576904296875
661,336.088134765625
662,335.91680908203125
663,335.7480163574219
664,335.57806396484375
665,335.4085693359375
666,335.2411804199219
667,335.0726623535156
668,334.90435791015625
669,334.7366027832031
670,334.569091796875
671,334.40240478515625
672,334.2362060546875
673,334.07012939453125
674,333.904541015625
675,333.7395324707031
676,333.5733642578125
677,333.4090270996094
678,333.2455139160156
679,333.0799560546875
680,332.9174499511719
681,332.75335693359375
682,332.5914306640625
683,332.4278869628906
684,332.266845703125
685,332.1046142578125
686,331.94232177734375
687,331.78094482421875
688,331.62139892578125
689,331.4606018066406
690,331.3005065917969
691,331.1407165527344
692,330.9812316894531
693,330.822265625
694,330.6633605957031
695,330.50531005859375
696,330.34576416015625
697,330.1883239746094
698,330.03173828125
699,329.8733825683594
700,329.7170715332031
701,329.56109619140625
702,329.404052734375
703,329.24920654296875
704,329.09307861328125
705,328.93756103515625
706,328.7834167480469
707,328.62872314453125
708,328.47418212890625
709,328.31982421875
710,328.1677551269531
711,328.0144958496094
712,327.8614807128906
713,327.708984375
714,327.5572814941406
715,327.4066162109375
716,327.2593688964844
717,327.1251220703125
718,327.0222473144531
719,327.0589294433594
720,326.7666320800781
721,326.53668212890625
722,326.3565979003906
723,326.27825927734375
724,326.1838684082031
725,325.9078674316406
726,325.86456298828125
727,325.8060607910156
728,325.4759826660156
729,325.6035461425781
730,325.4022521972656
731,325.2032775878906
732,325.0770263671875
733,324.7530517578125
734,324.73046875
735,324.48565673828125
736,324.4195556640625
737,324.1675720214844
738,324.0943603515625
739,323.8986511230469
740,323.78631591796875
741,323.60650634765625
742,323.4820556640625
743,323.3326110839844
744,323.17938232421875
745,323.05133056640625
746,322.88934326171875
747,322.7682189941406
748,322.5985412597656
749,322.48529052734375
750,322.3167724609375
751,322.1968994140625
752,322.03741455078125
753,321.91326904296875
754,321.7570495605469
755,321.62847900390625
756,321.4820251464844
757,321.34814453125
758,321.2045593261719
759,321.0690002441406
760,320.928955078125
761,320.7914733886719
762,320.6533203125
763,320.5151062011719
764,320.37811279296875
765,320.24139404296875
766,320.1050720214844
767,319.9683837890625
768,319.83203125
769,319.697998046875
770,319.560546875
771,319.4278259277344
772,319.290283203125
773,319.1583557128906
774,319.0213928222656
775,318.888916015625
776,318.7545166015625
777,318.6219787597656
778,318.4874572753906
779,318.3565673828125
780,318.222900390625
781,318.0907897949219
782,317.95855712890625
783,317.825927734375
784,317.6952209472656
785,317.5631408691406
786,317.4325256347656
787,317.3013916015625
788,317.1700439453125
789,317.0397644042969
790,316.909912109375
791,316.7807922363281
792,316.6498718261719
793,316.5213928222656
794,316.3928527832031
795,316.2630920410156
796,316.1353759765625
797,316.0061950683594
798,315.87908935546875
799,315.75091552734375
800,315.6224365234375
801,315.4960632324219
802,315.3688659667969
803,315.2413330078125
804,315.1148681640625
805,314.9892883300781
806,314.86309814453125
807,314.7374267578125
808,314.611572265625
809,314.48614501953125
810,314.3611755371094
811,314.23651123046875
812,314.1114807128906
813,313.9873962402344
814,313.862060546875
815,313.73828125
816,313.6151428222656
817,313.4915466308594
818,313.3677673339844
819,313.24530029296875
820,313.1228332519531
821,312.9991760253906
822,312.87750244140625
823,312.7546081542969
824,312.6336669921875
825,312.5116271972656
826,312.3896789550781
827,312.2691650390625
828,312.14794921875
829,312.0264587402344
830,311.9057922363281
831,311.7863464355469
832,311.6665954589844
833,311.5462646484375
834,311.42657470703125
835,311.30706787109375
836,311.1877136230469
837,311.0688781738281
838,310.95001220703125
839,310.8318786621094
840,310.7132263183594
841,310.59423828125
842,310.47613525390625
843,310.35919189453125
844,310.24169921875
845,310.123779296875
846,310.0072021484375
847,309.89080810546875
848,309.7731628417969
849,309.6573486328125
850,309.5405578613281
851,309.4251708984375
852,309.308837890625
853,309.1928405761719
854,309.07855224609375
855,308.9624328613281
856,308.8472595214844
857,308.7332763671875
858,308.61895751953125
859,308.5044860839844
860,308.390380859375
861,308.2779541015625
862,308.1693420410156
863,308.06719970703125
864,307.9938049316406
865,307.9406433105469
866,308.0447082519531
867,307.7458190917969
868,307.546630859375
869,307.373779296875
870,307.3238830566406
871,307.31011962890625
872,307.0654602050781
873,306.9454650878906
874,306.916748046875
875,306.73382568359375
876,306.6007385253906
877,306.5359191894531
878,306.39459228515625
879,306.26654052734375
880,306.182373046875
881,306.0579833984375
882,305.93707275390625
883,305.84027099609375
884,305.725830078125
885,305.6090087890625
886,305.5060729980469
887,305.39752197265625
888,305.2821350097656
889,305.1753845214844
890,305.0700988769531
891,304.9584655761719
892,304.8497619628906
893,304.7452392578125
894,304.6365661621094
895,304.5259094238281
896,304.4197082519531
897,304.3148498535156
898,304.20684814453125
899,304.0986633300781
900,303.9931945800781
901,303.8874816894531
902,303.7808532714844
903,303.673583984375
904,303.56707763671875
905,303.4638671875
906,303.3575744628906
907,303.2518615722656
908,303.1453552246094
909,303.0415344238281
910,302.93707275390625
911,302.8328857421875
912,302.7276916503906
913,302.6225891113281
914,302.5189514160156
915,302.41485595703125
916,302.3110046386719
917,302.2079162597656
918,302.1040344238281
919,302.00140380859375
920,301.8978576660156
921,301.79449462890625
922,301.6913757324219
923,301.5887451171875
924,301.4862976074219
925,301.3839416503906
926,301.28076171875
927,301.17919921875
928,301.0773620605469
929,300.9765625
930,300.87591552734375
931,300.77545166015625
932,300.6781921386719
933,300.58563232421875
934,300.50653076171875
935,300.4384765625
936,300.45281982421875
937,300.344482421875
938,300.35009765625
939,300.02197265625
940,299.87628173828125
941,299.86962890625
942,299.7647705078125
943,299.6265563964844
944,299.4723815917969
945,299.4228210449219
946,299.3776550292969
947,299.1862487792969
948,299.1085205078125
949,299.0754699707031
950,298.89337158203125
951,298.8117370605469
952,298.7696838378906
953,298.595458984375
954,298.5225524902344
955,298.4717102050781
956,298.29864501953125
957,298.2436828613281
958,298.1855163574219
959,298.00531005859375
960,297.9779357910156
961,297.9142761230469
962,297.7151184082031
963,297.7344055175781
964,297.6582946777344
965,297.4375305175781
966,297.53167724609375
967,297.4063415527344
968,297.1921081542969
969,297.3289489746094
970,297.0700988769531
971,296.97174072265625
972,296.92633056640625
973,296.6668395996094
974,296.6807556152344
975,296.4793701171875
976,296.4808654785156
977,296.3252868652344
978,296.2520446777344
979,296.137939453125
980,296.03167724609375
981,295.95782470703125
982,295.83612060546875
983,295.7720031738281
984,295.6354675292969
985,295.5760192871094
986,295.4478454589844
987,295.3868408203125
988,295.2622985839844
989,295.189208984375
990,295.077392578125
991,294.9957580566406
992,294.89678955078125
993,294.8030090332031
994,294.7135009765625
995,294.6102294921875
996,294.5292053222656
997,294.42462158203125
998,294.3431396484375
999,294.241943359375
1000,294.1540832519531
1001,294.0609436035156
1002,293.9660949707031
1003,293.8789367675781
1004,293.7816162109375
1005,293.6947326660156
1006,293.6012878417969
1007,293.5087890625
1008,293.4208068847656
1009,293.3252258300781
1010,293.237060546875
1011,293.1455383300781
1012,293.0534362792969
1013,292.9652099609375
1014,292.87310791015625
1015,292.7828674316406
1016,292.6937561035156
1017,292.6016540527344
1018,292.5123291015625
1019,292.42242431640625
1020,292.3312072753906
1021,292.2435607910156
1022,292.1534729003906
1023,292.0623474121094
1024,291.974365234375
1025,291.8847961425781
1026,291.79547119140625
1027,291.7074279785156
1028,291.61834716796875
1029,291.5283203125
1030,291.4395751953125
1031,291.35205078125
1032,291.2628479003906
1033,291.1743469238281
1034,291.0862121582031
1035,290.998046875
1036,290.909423828125
1037,290.8221435546875
1038,290.73370361328125
1039,290.64599609375
1040,290.55743408203125
1041,290.470703125
1042,290.3829040527344
1043,290.2959289550781
1044,290.20751953125
1045,290.12103271484375
1046,290.0340881347656
1047,289.94598388671875
1048,289.8600158691406
1049,289.7731628417969
1050,289.685791015625
1051,289.5989074707031
1052,289.5125427246094
1053,289.4266052246094
1054,289.3398742675781
1055,289.25408935546875
1056,289.1675109863281
1057,289.0814208984375
1058,288.99517822265625
1059,288.909423828125
1060,288.8236083984375
1061,288.73809814453125
1062,288.6525573730469
1063,288.56646728515625
1064,288.481201171875
1065,288.3954162597656
1066,288.3100280761719
1067,288.2257995605469
1068,288.14239501953125
1069,288.0599670410156
1070,287.9798583984375
1071,287.9132995605469
1072,287.8593444824219
1073,287.8863220214844
1074,287.8615417480469
1075,288.0975646972656
1076,287.573974609375
1077,287.3832702636719
1078,287.4131774902344
1079,287.35601806640625
1080,287.25921630859375
1081,287.04913330078125
1082,287.0516662597656
1083,287.0780334472656
1084,286.80316162109375
1085,286.8624267578125
1086,286.9018249511719
1087,286.5633239746094
1088,286.8468017578125
1089,286.8036193847656
1090,286.50048828125
1091,286.7669372558594
1092,286.2394104003906
1093,286.3487854003906
1094,286.00799560546875
1095,286.15948486328125
1096,285.9200134277344
1097,285.95758056640625
1098,285.6752014160156
1099,285.801025390625
1100,285.5194396972656
1101,285.5799865722656
1102,285.37164306640625
1103,285.36138916015625
1104,285.2185363769531
1105,285.14678955078125
1106,285.0892028808594
1107,284.9377746582031
1108,284.9288635253906
1109,284.7705078125
1110,284.7386169433594
1111,284.6221008300781
1112,284.5463562011719
1113,284.46551513671875
1114,284.36663818359375
1115,284.30670166015625
1116,284.19244384765625
1117,284.141845703125
1118,284.0276794433594
1119,283.97039794921875
1120,283.8671569824219
1121,283.80169677734375
1122,283.7040100097656
1123,283.63348388671875
1124,283.54437255859375
1125,283.4684143066406
1126,283.3804016113281
1127,283.3050537109375
1128,283.2190246582031
1129,283.14239501953125
1130,283.0550231933594
1131,282.979248046875
1132,282.8934631347656
1133,282.8182373046875
1134,282.7312316894531
1135,282.65582275390625
1136,282.5700988769531
1137,282.49444580078125
1138,282.4098205566406
1139,282.3321228027344
1140,282.25
1141,282.16998291015625
1142,282.0911560058594
1143,282.0087890625
1144,281.93084716796875
1145,281.84814453125
1146,281.77056884765625
1147,281.6895751953125
1148,281.609619140625
1149,281.5307922363281
1150,281.44989013671875
1151,281.3715515136719
1152,281.2916564941406
1153,281.21142578125
1154,281.13287353515625
1155,281.05291748046875
1156,280.9739685058594
1157,280.89483642578125
1158,280.81512451171875
1159,280.73638916015625
1160,280.6575622558594
1161,280.5783386230469
1162,280.49981689453125
1163,280.42041015625
1164,280.34185791015625
1165,280.2633056640625
1166,280.1844787597656
1167,280.1053771972656
1168,280.0271911621094
1169,279.948486328125
1170,279.8704833984375
1171,279.7917785644531
1172,279.7129211425781
1173,279.6351318359375
1174,279.55682373046875
1175,279.47833251953125
1176,279.40069580078125
1177,279.32257080078125
1178,279.244384765625
1179,279.1663818359375
1180,279.0885314941406
1181,279.0108642578125
1182,278.9324645996094
1183,278.8548889160156
1184,278.7766418457031
1185,278.6991882324219
1186,278.6219787597656
1187,278.5439147949219
1188,278.467041015625
1189,278.3893127441406
1190,278.3115539550781
1191,278.23388671875
1192,278.15643310546875
1193,278.0791320800781
1194,278.00274658203125
1195,277.9248352050781
1196,277.8476257324219
1197,277.77081298828125
1198,277.69342041015625
1199,277.6166687011719
1200,277.5393371582031
1201,277.46319580078125
1202,277.3865966796875
1203,277.312255859375
1204,277.24017333984375
1205,277.17510986328125
1206,277.1398010253906
1207,277.132568359375
1208,277.3673400878906
1209,277.1927185058594
1210,277.4078063964844
1211,276.7413024902344
1212,276.8277282714844
1213,277.342529296875
1214,276.4928894042969
1215,277.5957336425781
1216,278.21771240234375
1217,278.4585876464844
1218,276.6593933105469
1219,277.6078186035156
1220,276.5982971191406
1221,276.28125
1222,276.726806640625
1223,276.6304016113281
1224,276.2102355957031
1225,276.0205078125
1226,276.1928405761719
1227,276.27056884765625
1228,276.03424072265625
1229,275.78558349609375
1230,275.72430419921875
1231,275.7486267089844
1232,275.69854736328125
1233,275.5408630371094
1234,275.3666076660156
1235,275.2614440917969
1236,275.2200927734375
1237,275.1583557128906
1238,275.02532958984375
1239,274.8653259277344
1240,274.7529296875
1241,274.6917419433594
1242,274.6208801269531
1243,274.5065002441406
1244,274.3965148925781
1245,274.33233642578125
1246,274.2655029296875
1247,274.15643310546875
1248,274.064453125
1249,274.01025390625
1250,273.9407653808594
1251,273.83538818359375
1252,273.7450866699219
1253,273.6866760253906
1254,273.6012878417969
1255,273.50537109375
1256,273.4413757324219
1257,273.3662414550781
1258,273.27154541015625
1259,273.1980285644531
1260,273.1315002441406
1261,273.0448303222656
1262,272.9682922363281
1263,272.8982238769531
1264,272.8138122558594
1265,272.7367858886719
1266,272.6678771972656
1267,272.5841369628906
1268,272.5076904296875
1269,272.4346008300781
1270,272.35345458984375
1271,272.2784423828125
1272,272.2038269042969
1273,272.123291015625
1274,272.04962158203125
1275,271.9739074707031
1276,271.8954772949219
1277,271.82318115234375
1278,271.744873046875
1279,271.6694641113281
1280,271.5961608886719
1281,271.5183410644531
1282,271.4447326660156
1283,271.3684387207031
1284,271.2930603027344
1285,271.21881103515625
1286,271.14215087890625
1287,271.0685729980469
1288,270.9925231933594
1289,270.91802978515625
1290,270.8433837890625
1291,270.76806640625
1292,270.6932678222656
1293,270.61785888671875
1294,270.5440979003906
1295,270.46923828125
1296,270.3942565917969
1297,270.319580078125
1298,270.2451477050781
1299,270.1707458496094
1300,270.0958557128906
1301,270.0216979980469
1302,269.9473876953125
1303,269.8735046386719
1304,269.7988586425781
1305,269.7240905761719
1306,269.6506652832031
1307,269.5760803222656
1308,269.5022888183594
1309,269.427734375
1310,269.35382080078125
1311,269.2795715332031
1312,269.20556640625
1313,269.13250732421875
1314,269.0587158203125
1315,268.9837646484375
1316,268.90997314453125
1317,268.8363952636719
1318,268.7626647949219
1319,268.68896484375
1320,268.6152648925781
1321,268.5411071777344
1322,268.4678039550781
1323,268.3944091796875
1324,268.3204650878906
1325,268.24700927734375
1326,268.1731872558594
1327,268.0999755859375
1328,268.026123046875
1329,267.95306396484375
1330,267.87939453125
1331,267.80596923828125
1332,267.7328796386719
1333,267.65948486328125
1334,267.58563232421875
1335,267.5121765136719
1336,267.4390563964844
1337,267.3653564453125
1338,267.29229736328125
1339,267.2187805175781
1340,267.14593505859375
1341,267.0724182128906
1342,266.999755859375
1343,266.9266052246094
1344,266.8536682128906
1345,266.7808532714844
1346,266.7068176269531
1347,266.634033203125
1348,266.56158447265625
1349,266.4877014160156
1350,266.4150085449219
1351,266.3417663574219
1352,266.269287109375
1353,266.19573974609375
1354,266.1234436035156
1355,266.0501403808594
1356,265.9771423339844
1357,265.9039001464844
1358,265.83160400390625
1359,265.75885009765625
1360,265.68572998046875
1361,265.6126403808594
1362,265.5397033691406
1363,265.46722412109375
1364,265.3944396972656
1365,265.3224182128906
1366,265.2518615722656
1367,265.18609619140625
1368,265.140869140625
1369,265.1421813964844
1370,265.45477294921875
1371,265.4198303222656
1372,266.4751281738281
1373,264.89837646484375
1374,268.6353454589844
1375,270.7140197753906
1376,270.5753173828125
1377,268.3838806152344
1378,267.0233459472656
1379,267.32684326171875
1380,268.5426330566406
1381,269.5381774902344
1382,269.6864013671875
