,likelihood
871,396.4657287597656
872,396.248046875
873,396.03155517578125
874,395.8165283203125
875,395.6001281738281
876,395.3838806152344
877,395.16790771484375
878,394.95111083984375
879,394.7354736328125
880,394.5197448730469
881,394.302490234375
882,394.0871276855469
883,393.87188720703125
884,393.65496826171875
885,393.44024658203125
886,393.2234802246094
887,393.007080078125
888,392.7911682128906
889,392.5751647949219
890,392.3614807128906
891,392.1455383300781
892,391.9283142089844
893,391.71331787109375
894,391.4981994628906
895,391.2835693359375
896,391.0669860839844
897,390.8528747558594
898,390.63714599609375
899,390.4228820800781
900,390.2070617675781
901,389.99212646484375
902,389.7771301269531
903,389.5638427734375
904,389.34954833984375
905,389.1353759765625
906,388.9190368652344
907,388.7046813964844
908,388.491943359375
909,388.278076171875
910,388.0628662109375
911,387.84979248046875
912,387.6351623535156
913,387.4210205078125
914,387.2088623046875
915,386.9949645996094
916,386.7813415527344
917,386.568115234375
918,386.3547668457031
919,386.1422424316406
920,385.9298095703125
921,385.71771240234375
922,385.50347900390625
923,385.2916259765625
924,385.0804748535156
925,384.8670959472656
926,384.6546630859375
927,384.4442443847656
928,384.2316589355469
929,384.0203552246094
930,383.8086242675781
931,383.5973205566406
932,383.3861999511719
933,383.17572021484375
934,382.9649353027344
935,382.7549133300781
936,382.545166015625
937,382.333984375
938,382.1248779296875
939,381.913818359375
940,381.7057800292969
941,381.49481201171875
942,381.28558349609375
943,381.0776062011719
944,380.8690490722656
945,380.65985107421875
946,380.4512023925781
947,380.24346923828125
948,380.0350646972656
949,379.8257751464844
950,379.6183776855469
951,379.4122314453125
952,379.20355224609375
953,378.9971923828125
954,378.78936767578125
955,378.5843811035156
956,378.3764953613281
957,378.1705322265625
958,377.9657287597656
959,377.7593994140625
960,377.5540771484375
961,377.348388671875
962,377.1440734863281
963,376.9394836425781
964,376.73345947265625
965,376.52935791015625
966,376.3260803222656
967,376.1206359863281
968,375.9181213378906
969,375.7137756347656
970,375.5119323730469
971,375.3078918457031
972,375.10516357421875
973,374.9040832519531
974,374.70184326171875
975,374.5000915527344
976,374.2982482910156
977,374.0969543457031
978,373.8956604003906
979,373.6952819824219
980,373.4935607910156
981,373.29351806640625
982,373.0941467285156
983,372.8931884765625
984,372.69549560546875
985,372.494873046875
986,372.29656982421875
987,372.0970764160156
988,371.8985290527344
989,371.7016906738281
990,371.50396728515625
991,371.30621337890625
992,371.10845947265625
993,370.91168212890625
994,370.71514892578125
995,370.5188903808594
996,370.3228759765625
997,370.1255798339844
998,369.9308166503906
999,369.7364807128906
1000,369.5403747558594
1001,369.34649658203125
1002,369.1512756347656
1003,368.958251953125
1004,368.7638854980469
1005,368.5713195800781
1006,368.3780212402344
1007,368.1844177246094
1008,367.9920349121094
1009,367.7997741699219
1010,367.6075439453125
1011,367.4158935546875
1012,367.2248840332031
1013,367.0342102050781
1014,366.84356689453125
1015,366.6539306640625
1016,366.4642333984375
1017,366.27301025390625
1018,366.08441162109375
1019,365.8957824707031
1020,365.70611572265625
1021,365.518798828125
1022,365.3298645019531
1023,365.1427917480469
1024,364.95477294921875
1025,364.7672119140625
1026,364.5816955566406
1027,364.39434814453125
1028,364.2082214355469
1029,364.02191162109375
1030,363.8359375
1031,363.65087890625
1032,363.4660949707031
1033,363.2811584472656
1034,363.0975646972656
1035,362.9138488769531
1036,362.7307434082031
1037,362.5477294921875
1038,362.36309814453125
1039,362.18096923828125
1040,361.9996337890625
1041,361.8161315917969
1042,361.6357727050781
1043,361.4533386230469
1044,361.27325439453125
1045,361.09112548828125
1046,360.9124450683594
1047,360.73162841796875
1048,360.55145263671875
1049,360.37298583984375
1050,360.19390869140625
1051,360.0146179199219
1052,359.83563232421875
1053,359.6571960449219
1054,359.47955322265625
1055,359.3018798828125
1056,359.12548828125
1057,358.94775390625
1058,358.771728515625
1059,358.595947265625
1060,358.42010498046875
1061,358.2448425292969
1062,358.0698547363281
1063,357.8955383300781
1064,357.71990966796875
1065,357.545654296875
1066,357.3728332519531
1067,357.1981201171875
1068,357.0252685546875
1069,356.8534240722656
1070,356.679443359375
1071,356.5083312988281
1072,356.3349914550781
1073,356.1644287109375
1074,355.9925842285156
1075,355.8211669921875
1076,355.65167236328125
1077,355.480224609375
1078,355.3097839355469
1079,355.1413269042969
1080,354.9717712402344
1081,354.8014831542969
1082,354.6321716308594
1083,354.4655456542969
1084,354.2967834472656
1085,354.1291198730469
1086,353.96142578125
1087,353.79364013671875
1088,353.62677001953125
1089,353.4599914550781
1090,353.29376220703125
1091,353.1278991699219
1092,352.9621276855469
1093,352.7970886230469
1094,352.6317138671875
1095,352.4671630859375
1096,352.30108642578125
1097,352.13690185546875
1098,351.9735412597656
1099,351.8108215332031
1100,351.6473083496094
1101,351.48321533203125
1102,351.3206481933594
1103,351.158935546875
1104,350.9975891113281
1105,350.8339538574219
1106,350.67352294921875
1107,350.5127258300781
1108,350.3505554199219
1109,350.1905517578125
1110,350.0295715332031
1111,349.8701171875
1112,349.70916748046875
1113,349.5507507324219
1114,349.3902587890625
1115,349.232421875
1116,349.0726318359375
1117,348.9154357910156
1118,348.75677490234375
1119,348.5998229980469
1120,348.44122314453125
1121,348.28497314453125
1122,348.1270446777344
1123,347.9703674316406
1124,347.81494140625
1125,347.6574401855469
1126,347.5030822753906
1127,347.34722900390625
1128,347.1909484863281
1129,347.0372314453125
1130,346.8816223144531
1131,346.7264099121094
1132,346.57196044921875
1133,346.4195861816406
1134,346.2652587890625
1135,346.1113586425781
1136,345.957275390625
1137,345.8056335449219
1138,345.653076171875
1139,345.4998474121094
1140,345.3477478027344
1141,345.1950378417969
1142,345.044921875
1143,344.8931579589844
1144,344.74139404296875
1145,344.5904846191406
1146,344.439453125
1147,344.29052734375
1148,344.1402282714844
1149,343.9900817871094
1150,343.8401184082031
1151,343.6903076171875
1152,343.5406494140625
1153,343.3919372558594
1154,343.2430419921875
1155,343.0962219238281
1156,342.9478454589844
1157,342.7995300292969
1158,342.65185546875
1159,342.5039367675781
1160,342.3565673828125
1161,342.2095947265625
1162,342.0624084472656
1163,341.9160461425781
1164,341.77093505859375
1165,341.6249084472656
1166,341.47900390625
1167,341.3331604003906
1168,341.18756103515625
1169,341.04180908203125
1170,340.896728515625
1171,340.75189208984375
1172,340.6075439453125
1173,340.4632568359375
1174,340.31915283203125
1175,340.1767272949219
1176,340.0325622558594
1177,339.88970947265625
1178,339.7462158203125
1179,339.6027526855469
1180,339.4596862792969
1181,339.3170471191406
1182,339.1746826171875
1183,339.0324401855469
1184,338.8921813964844
1185,338.7500915527344
1186,338.60821533203125
1187,338.4669494628906
1188,338.3253173828125
1189,338.1841735839844
1190,338.0434265136719
1191,337.90301513671875
1192,337.7640075683594
1193,337.6238098144531
1194,337.4833068847656
1195,337.3433532714844
1196,337.2038879394531
1197,337.0638732910156
1198,336.92669677734375
1199,336.787109375
1200,336.6484375
1201,336.5093688964844
1202,336.3707580566406
1203,336.2319641113281
1204,336.09539794921875
1205,335.957275390625
1206,335.81903076171875
1207,335.681640625
1208,335.54534912109375
1209,335.40850830078125
1210,335.2705078125
1211,335.1336364746094
1212,334.9983215332031
1213,334.8614501953125
1214,334.7250671386719
1215,334.58978271484375
1216,334.4536437988281
1217,334.3171081542969
1218,334.1829833984375
1219,334.04693603515625
1220,333.91094970703125
1221,333.7774353027344
1222,333.64208984375
1223,333.50726318359375
1224,333.3731994628906
1225,333.23822021484375
1226,333.1051025390625
1227,332.9703369140625
1228,332.835693359375
1229,332.7032775878906
1230,332.5685729980469
1231,332.4363708496094
1232,332.3021545410156
1233,332.1700134277344
1234,332.0360412597656
1235,331.90460205078125
1236,331.77069091796875
1237,331.6393127441406
1238,331.5062255859375
1239,331.3749084472656
1240,331.2420349121094
1241,331.1103515625
1242,330.9794006347656
1243,330.8468322753906
1244,330.7157287597656
1245,330.5835876464844
1246,330.4532165527344
1247,330.3224182128906
1248,330.1908874511719
1249,330.0604248046875
1250,329.9300231933594
1251,329.79876708984375
1252,329.6686706542969
1253,329.539306640625
1254,329.40948486328125
1255,329.2780456542969
1256,329.1485900878906
1257,329.0190734863281
1258,328.8899841308594
1259,328.7610778808594
1260,328.6300048828125
1261,328.5010070800781
1262,328.37261962890625
1263,328.2440185546875
1264,328.1152648925781
1265,327.9863586425781
1266,327.8579406738281
1267,327.72967529296875
1268,327.601318359375
1269,327.47149658203125
1270,327.3434753417969
1271,327.2152404785156
1272,327.0875549316406
1273,326.9596862792969
1274,326.83209228515625
1275,326.70562744140625
1276,326.5779113769531
1277,326.4501953125
1278,326.32342529296875
1279,326.1962585449219
1280,326.06854248046875
1281,325.941650390625
1282,325.8142395019531
1283,325.68743896484375
1284,325.56182861328125
1285,325.4350280761719
1286,325.30816650390625
1287,325.1812438964844
1288,325.0565185546875
1289,324.9299011230469
1290,324.8029479980469
1291,324.6768493652344
1292,324.5519104003906
1293,324.4256591796875
1294,324.2994689941406
1295,324.17529296875
1296,324.04852294921875
1297,323.9241638183594
1298,323.7981872558594
1299,323.6723327636719
1300,323.54827880859375
1301,323.4226989746094
1302,323.2979736328125
1303,323.1720275878906
1304,323.048095703125
1305,322.9225769042969
1306,322.7987365722656
1307,322.6731872558594
1308,322.54931640625
1309,322.42547607421875
1310,322.2999572753906
1311,322.1769104003906
1312,322.05120849609375
1313,321.9270324707031
1314,321.8033447265625
1315,321.67840576171875
1316,321.5545349121094
1317,321.43182373046875
1318,321.30810546875
1319,321.183349609375
1320,321.05963134765625
1321,320.93658447265625
1322,320.81304931640625
1323,320.688720703125
1324,320.56549072265625
1325,320.4418029785156
1326,320.31866455078125
1327,320.19610595703125
1328,320.07293701171875
1329,319.94940185546875
1330,319.82647705078125
1331,319.7037048339844
1332,319.58087158203125
1333,319.45758056640625
1334,319.33502197265625
1335,319.2120361328125
1336,319.0895080566406
1337,318.96600341796875
1338,318.8432922363281
1339,318.7206726074219
1340,318.5984191894531
1341,318.475341796875
1342,318.3528137207031
1343,318.2297668457031
1344,318.10736083984375
1345,317.98504638671875
1346,317.8638916015625
1347,317.74139404296875
1348,317.61883544921875
1349,317.49615478515625
1350,317.3749694824219
1351,317.2530517578125
1352,317.1298522949219
1353,317.00762939453125
1354,316.8865051269531
1355,316.7645263671875
1356,316.6417236328125
1357,316.5201721191406
1358,316.39825439453125
1359,316.2760314941406
1360,316.15570068359375
1361,316.0320739746094
1362,315.9117126464844
1363,315.789306640625
1364,315.66845703125
1365,315.5458679199219
1366,315.4248962402344
1367,315.3027038574219
1368,315.18206787109375
1369,315.0593566894531
1370,314.9388732910156
1371,314.8164367675781
1372,314.69561767578125
1373,314.57318115234375
1374,314.4526062011719
1375,314.3313903808594
1376,314.20904541015625
1377,314.088623046875
1378,313.9659423828125
1379,313.8447570800781
