,0,1,2,3,4,5,6,7
0,3.3790873104399575,3.7181012815419345,3.7176496235233953,3.5902998776512467,3.455713390664061,3.368191691691686,3.25982942909089,3.243902342854125
1,2.4785310944545556,2.1715569355344786,2.0728190206326675,2.2239870021603796,2.325507998098753,2.2655149000647774,2.203427745132008,2.2077271280066304
2,7.1108826650811165,7.890126797457219,8.17591945242821,8.00047036756088,7.7919753856881275,7.698114909604685,7.622870804039945,7.477536340771634
