,0,1,2
0,2.164863348007202,2.1505303382873535,1.293459177017212
1,2.281285285949707,3.2740397453308105,2.0023910999298096
2,1.8775957822799683,4.1388750076293945,2.6513314247131348
3,1.6203689575195312,4.082830429077148,2.970918655395508
4,1.6292425394058228,3.3795902729034424,2.7284128665924072
5,1.2888323068618774,3.0464212894439697,2.4323322772979736
6,0.4038158655166626,3.070906639099121,2.2429938316345215
7,-0.6568199396133423,3.139399290084839,2.0288777351379395
8,-1.5572654008865356,3.1069388389587402,1.8596844673156738
9,-2.099165678024292,2.9398746490478516,1.8371236324310303
10,-2.2277839183807373,2.614105701446533,1.9587875604629517
11,-1.978469967842102,2.116814136505127,2.1730129718780518
12,-1.5910354852676392,1.600586175918579,2.401185989379883
13,-1.3751755952835083,1.2884013652801514,2.5728118419647217
14,-1.3487588167190552,1.1677759885787964,2.6830012798309326
15,-1.4059232473373413,1.1372977495193481,2.7501718997955322
16,-1.4759832620620728,1.1390132904052734,2.7894928455352783
17,-1.5277568101882935,1.1503684520721436,2.811258554458618
18,-1.5500173568725586,1.1636320352554321,2.823350667953491
19,-1.540555477142334,1.1765270233154297,2.8318049907684326
20,-1.5013498067855835,1.188620686531067,2.840736150741577
21,-1.4361779689788818,1.199982762336731,2.852564573287964
22,-1.349259376525879,1.2107734680175781,2.868516206741333
23,-1.2444804906845093,1.2211757898330688,2.8891260623931885
24,-1.1250156164169312,1.2314153909683228,2.914588689804077
25,-0.9931797981262207,1.241776704788208,2.9449527263641357
26,-0.8503803014755249,1.2526042461395264,2.9802091121673584
27,-0.6970930695533752,1.26430344581604,3.020341634750366
28,-0.53282231092453,1.2773489952087402,3.0653645992279053
29,-0.35601699352264404,1.2923139333724976,3.1153621673583984
30,-0.1639266461133957,1.3099117279052734,3.1705429553985596
31,0.047629550099372864,1.3310728073120117,3.23130202293396
32,0.2845892906188965,1.3570468425750732,3.298295021057129
33,0.5550706386566162,1.389556646347046,3.3725368976593018
34,0.8697621822357178,1.4310195446014404,3.455514669418335
35,1.2418748140335083,1.4848618507385254,3.549286127090454
36,1.6854761838912964,1.555943489074707,3.656463861465454
37,2.209674596786499,1.6510413885116577,3.779794454574585
38,2.805438756942749,1.7790590524673462,3.9207398891448975
39,3.4278008937835693,1.9496885538101196,4.076468467712402
40,3.994175672531128,2.167874336242676,4.236437797546387
41,4.422209739685059,2.424400806427002,4.3836669921875
42,4.678859710693359,2.6940231323242188,4.504137992858887
43,4.785640716552734,2.9496917724609375,4.596216201782227
44,4.787975311279297,3.177363395690918,4.670225143432617
45,4.729032516479492,3.3773083686828613,4.741535186767578
46,4.639774799346924,3.55816912651062,4.825336456298828
47,4.537858009338379,3.7320473194122314,4.935291767120361
48,4.428635597229004,3.9119322299957275,5.084399700164795
49,4.305251121520996,4.110150337219238,5.286323547363281
50,4.146960735321045,4.33660888671875,5.55591344833374
51,3.9175431728363037,4.596216678619385,5.906808853149414
52,3.5738401412963867,4.88604736328125,6.340544700622559
53,3.105762243270874,5.194795608520508,6.81944465637207
54,2.586333990097046,5.504881858825684,7.2445597648620605
55,2.1093857288360596,5.789813995361328,7.5103349685668945
56,1.6810344457626343,6.013481140136719,7.581526756286621
57,1.259493350982666,6.142820358276367,7.468836784362793
58,0.8272873163223267,6.150783538818359,7.193962097167969
59,0.41281986236572266,6.014530181884766,6.799992561340332
60,0.08319495618343353,5.72495174407959,6.362452983856201
61,-0.0924784392118454,5.302289009094238,5.960794448852539
62,-0.08839292824268341,4.806145668029785,5.634648323059082
63,0.07045628130435944,4.324222564697266,5.379421234130859
64,0.34595102071762085,3.934229612350464,5.177408695220947
65,0.7200343608856201,3.682431936264038,5.034870147705078
66,1.182378888130188,3.602123498916626,5.0014448165893555
67,1.6940819025039673,3.7324647903442383,5.165313720703125
68,2.165572166442871,4.116332054138184,5.628361701965332
69,2.4566638469696045,4.749858379364014,6.445462703704834
70,2.4599833488464355,5.509721755981445,7.5214738845825195
71,2.2879679203033447,6.30403995513916,8.654539108276367
72,2.042680501937866,7.250886917114258,9.809967041015625
73,1.5963654518127441,8.522685050964355,10.967924118041992
74,0.6612160205841064,9.908794403076172,11.600580215454102
75,-1.0179375410079956,10.623832702636719,11.02842903137207
76,-2.8242032527923584,10.481449127197266,9.534669876098633
77,-3.9159724712371826,9.420888900756836,7.666449069976807
78,-4.079935073852539,7.794506072998047,5.924535751342773
79,-3.446026563644409,6.667337417602539,5.234254837036133
80,-2.80838680267334,6.1269731521606445,5.146855354309082
81,-2.3289406299591064,5.831740379333496,5.20997428894043
82,-1.9292513132095337,5.646661758422852,5.327326774597168
83,-1.5760480165481567,5.5511474609375,5.486557483673096
84,-1.2684742212295532,5.549193382263184,5.686991214752197
85,-1.0145893096923828,5.636065483093262,5.926364898681641
86,-0.8183350563049316,5.791351318359375,6.197591781616211
87,-0.6765536069869995,5.98841667175293,6.490559101104736
88,-0.5812222957611084,6.205937385559082,6.79669189453125
89,-0.5222645998001099,6.432589530944824,7.112274169921875
90,-0.4889359474182129,6.665056228637695,7.439173221588135
91,-0.4692363739013672,6.903848648071289,7.785151481628418
92,-0.44736260175704956,7.150851249694824,8.166982650756836
93,-0.40025877952575684,7.411507606506348,8.619512557983398
94,-0.29635024070739746,7.704519271850586,9.213824272155762
95,-0.10724116861820221,8.08112907409668,10.082246780395508
96,0.12139061093330383,8.639291763305664,11.397539138793945
97,0.0469679981470108,9.388110160827637,13.039262771606445
98,-0.8687704801559448,9.902046203613281,14.199136734008789
99,-2.0750699043273926,9.850156784057617,14.778154373168945
100,-2.9917819499969482,9.40565299987793,15.184033393859863
101,-3.6494812965393066,8.77434253692627,15.308568954467773
102,-4.1177215576171875,8.122553825378418,15.079439163208008
103,-4.489480495452881,7.57606315612793,14.671873092651367
104,-4.841835021972656,7.132568359375,14.18065071105957
105,-5.184980392456055,6.695486068725586,13.59724235534668
106,-5.448208332061768,6.124716758728027,12.894822120666504
107,-5.50039005279541,5.323370933532715,12.124404907226562
108,-5.252237796783447,4.426363945007324,11.49560546875
109,-4.876824378967285,3.8095078468322754,11.111732482910156
110,-4.548792839050293,3.5111584663391113,10.850237846374512
111,-4.290740013122559,3.3128459453582764,10.617027282714844
112,-4.049323558807373,3.1343438625335693,10.36136245727539
113,-3.766249418258667,2.9740259647369385,10.062713623046875
114,-3.408062696456909,2.841890811920166,9.708654403686523
115,-2.961866855621338,2.7430717945098877,9.291967391967773
116,-2.4389917850494385,2.6763014793395996,8.822010040283203
117,-1.886466145515442,2.6361021995544434,8.331815719604492
118,-1.3778371810913086,2.617394208908081,7.868679046630859
119,-0.9716624021530151,2.619450569152832,7.469732284545898
120,-0.6823799014091492,2.6438655853271484,7.14642333984375
121,-0.49273455142974854,2.689505100250244,6.891484260559082
122,-0.37703919410705566,2.7518067359924316,6.693287372589111
123,-0.3113013505935669,2.8259973526000977,6.545036315917969
124,-0.273126482963562,2.9096999168395996,6.4486212730407715
125,-0.23852331936359406,3.0030517578125,6.415749549865723
126,-0.17962394654750824,3.106550931930542,6.4668803215026855
127,-0.0673886090517044,3.2174859046936035,6.625493049621582
128,0.11704121530056,3.3285014629364014,6.9039626121521
129,0.36717379093170166,3.4349212646484375,7.285292625427246
130,0.646781325340271,3.543602705001831,7.721787452697754
131,0.9015278220176697,3.6591436862945557,8.157148361206055
132,1.0780576467514038,3.763575792312622,8.539873123168945
