,trend_loss
728,221.17908
729,220.13623
730,219.0928
731,218.05525
732,217.01036
733,215.9611
734,214.91275
735,213.8594
736,212.8053
737,211.75177
738,210.70627
739,209.70802
740,208.97786
741,210.09581
742,219.5694
743,256.07
744,209.61305
745,241.55965
746,211.11615
747,228.43895
748,208.71559
749,218.26668
750,214.00703
751,206.6597
752,212.59549
753,203.04584
754,207.62396
755,203.4843
756,199.60692
757,203.63957
758,195.78578
759,197.38004
760,197.08759
761,191.83273
762,194.09584
763,190.4036
764,190.18193
765,189.26477
766,186.43468
767,187.71054
768,184.35406
769,184.53418
770,183.38354
771,181.4109
772,181.9035
773,179.14656
774,179.52098
775,177.81726
776,176.72307
777,176.31982
778,174.60252
779,174.39871
780,172.7789
781,172.32144
782,171.25874
783,170.12593
784,169.67824
785,168.28508
786,167.80728
787,166.66524
788,165.92123
789,165.09001
790,164.11084
791,163.48404
792,162.4708
793,161.81596
794,160.90584
795,160.21118
796,159.3654
797,158.62152
798,157.89389
799,157.06566
800,156.41502
801,155.58983
802,154.9411
803,154.16077
804,153.48975
805,152.7736
806,152.07648
807,151.40294
808,150.71301
809,150.06055
810,149.37418
811,148.75304
812,148.0749
813,147.4598
814,146.81165
815,146.19897
816,145.5682
817,144.96309
818,144.35579
819,143.74947
820,143.16104
821,142.56464
822,141.98721
823,141.39838
824,140.8318
825,140.2538
826,139.69469
827,139.12596
828,138.57237
829,138.01476
830,137.46732
831,136.9163
832,136.37291
833,135.8301
834,135.29137
835,134.75441
836,134.2195
837,133.68668
838,133.15456
839,132.62569
840,132.09671
841,131.57043
842,131.04399
843,130.51976
844,129.99513
845,129.47256
846,128.95073
847,128.43303
848,127.92573
849,127.45198
850,127.092766
851,127.157486
852,128.76352
853,136.20804
854,156.9838
855,186.26591
856,154.07176
857,126.885254
858,159.5388
859,137.75783
860,132.79694
861,147.0209
862,124.365875
863,140.85222
864,128.67511
865,129.60411
866,133.79536
867,121.90879
868,132.19829
869,121.82524
870,125.93077
871,124.70711
872,119.75197
873,125.62054
874,118.84761
875,121.10144
876,121.020966
877,116.76822
878,120.15405
879,116.74236
880,116.13114
881,117.8131
882,114.295006
883,115.30922
884,115.35333
885,112.732025
886,114.13368
887,113.22289
888,111.48764
889,112.587395
890,111.40232
891,110.23786
892,110.9502
893,109.87761
894,108.7837
895,109.242065
896,108.55693
897,107.34868
898,107.48181
899,107.26408
900,106.12664
901,105.6944
902,105.73551
903,105.05548
904,104.20073
905,103.96633
906,103.76998
907,103.11601
908,102.41674
909,102.11409
910,101.88638
911,101.34385
912,100.699486
913,100.246796
914,99.967865
915,99.63771
916,99.13605
917,98.578354
918,98.08138
919,97.69638
920,97.3703
921,97.041626
922,96.685905
923,96.293976
924,95.90213
925,95.5144
926,95.18746
927,94.931984
928,94.9066
929,95.24403
930,96.7818
931,99.97472
932,109.37581
933,118.233284
934,129.90036
935,108.69255
936,92.6344
937,104.99323
938,109.47426
939,95.880196
940,94.632416
941,104.611496
942,98.739975
943,91.37556
944,101.464516
945,101.15955
946,90.25555
947,96.80799
948,98.47577
949,88.66072
950,94.38144
951,95.44888
952,87.77817
953,92.317535
954,93.714554
955,86.920166
956,90.35851
957,92.72905
958,86.59064
959,87.3204
960,90.83632
961,86.55995
962,84.89066
963,87.561745
964,86.341324
965,83.65107
966,84.56956
967,85.23341
968,83.529205
969,82.576324
970,83.54872
971,83.51283
972,82.04463
973,81.54913
974,82.14391
975,82.03569
976,81.095375
977,80.468155
978,80.631424
979,80.811584
980,80.34895
981,79.64049
982,79.34932
983,79.4407
984,79.43458
985,79.04781
986,78.53163
987,78.19747
988,78.10893
989,78.082535
990,77.910774
991,77.5756
992,77.20056
993,76.91321
994,76.75113
995,76.647
996,76.51753
997,76.31644
998,76.055916
999,75.776474
1000,75.51832
1001,75.29532
1002,75.107506
1003,74.944046
1004,74.795815
1005,74.65938
1006,74.53467
1007,74.43589
1008,74.37051
1009,74.393555
1010,74.53764
1011,74.97187
1012,75.822685
1013,77.70198
1014,80.59845
1015,85.9751
1016,90.40212
1017,92.21656
1018,84.43048
1019,74.57623
1020,73.49683
1021,79.745186
1022,83.15279
1023,77.44896
1024,72.20523
1025,72.67647
1026,76.34359
1027,77.80839
1028,74.11229
1029,71.00075
1030,71.66428
1031,73.91024
1032,74.03168
1033,71.65871
1034,70.08933
1035,70.7908
1036,72.221214
1037,72.58137
1038,71.30867
1039,69.82115
1040,69.13715
1041,69.48945
1042,70.14647
1043,70.23401
1044,69.62014
1045,68.75642
1046,68.26714
1047,68.30318
1048,68.59305
1049,68.860695
1050,68.88427
1051,68.66848
1052,68.23954
1053,67.761765
1054,67.33778
1055,67.02031
1056,66.83511
1057,66.75656
1058,66.7741
1059,66.91898
1060,67.30059
1061,68.239746
1062,69.66835
1063,72.488884
1064,74.08646
1065,74.859985
1066,74.03978
1067,71.60797
1068,67.41632
1069,65.5966
1070,66.1962
1071,68.07803
1072,69.28718
1073,71.20675
1074,73.132515
1075,69.60825
1076,66.088036
1077,65.0011
1078,66.294136
1079,67.924934
1080,69.78608
1081,71.145226
1082,70.669876
1083,67.79438
1084,65.012955
1085,64.13273
1086,64.00874
1087,65.49207
1088,66.79485
1089,67.39512
1090,66.899574
1091,64.847855
1092,63.88449
1093,62.6689
1094,63.825382
1095,65.63648
1096,66.22468
1097,65.88761
1098,64.62135
1099,64.141556
1100,62.574112
1101,62.542706
1102,62.78083
1103,64.04822
1104,65.05739
1105,66.31314
1106,67.738594
1107,64.97209
1108,62.88903
1109,61.371677
1110,62.819893
1111,63.66961
1112,65.24952
1113,65.94794
1114,63.661163
1115,62.249775
1116,61.384674
1117,64.24553
1118,61.70234
1119,61.7527
1120,63.114487
1121,63.68602
1122,63.949116
1123,61.59062
1124,61.25549
1125,61.212715
1126,60.634007
1127,59.947803
1128,59.79276
1129,60.15861
1130,61.081516
1131,61.79867
1132,61.522255
1133,62.292667
1134,63.47486
1135,65.47485
1136,64.58199
1137,64.34268
1138,63.976246
1139,62.345837
1140,59.73601
1141,58.97086
1142,58.90836
1143,59.642548
1144,59.229065
1145,59.559525
1146,61.077255
1147,61.575188
1148,61.816143
1149,61.617138
1150,61.497772
1151,60.845814
1152,60.23029
1153,59.499664
1154,58.52111
1155,57.65672
1156,57.45315
1157,57.634506
1158,58.67529
1159,57.94354
1160,57.206966
1161,56.662834
1162,56.67193
1163,57.276142
1164,57.441322
1165,57.531628
1166,56.82595
1167,56.706528
1168,57.213924
1169,58.443016
1170,60.43252
1171,64.08458
1172,70.26238
1173,78.36134
1174,85.31477
1175,79.28121
1176,61.68278
1177,57.896404
1178,69.05774
1179,76.546814
1180,66.36859
1181,56.526844
1182,58.44233
1183,65.56625
1184,64.48637
1185,57.183716
1186,56.00727
1187,60.859604
1188,62.074284
1189,57.88755
1190,55.225044
1191,57.15588
1192,59.092598
1193,57.527054
1194,55.16347
1195,55.563255
1196,57.35178
1197,56.722717
1198,54.844006
1199,54.676357
1200,55.759686
1201,55.84986
1202,54.62333
1203,54.103355
1204,54.776176
1205,55.166515
1206,54.669308
1207,53.830223
1208,53.81877
1209,54.369286
1210,54.41012
1211,54.038074
1212,53.457264
1213,53.30672
1214,53.520737
1215,53.7172
1216,53.72664
1217,53.421104
1218,53.242886
1219,53.19068
1220,53.327053
1221,53.43261
1222,53.43096
1223,53.28748
1224,53.260742
1225,53.23794
1226,53.622818
1227,53.311428
1228,53.10633
1229,52.536186
1230,52.208427
1231,52.134453
1232,52.293564
1233,52.78832
1234,53.244274
1235,54.276897
1236,53.069817
1237,52.138264
1238,52.38398
1239,53.264908
1240,54.436005
1241,53.19397
1242,52.15342
1243,52.145096
1244,52.94548
1245,53.78148
1246,53.449448
1247,53.490685
1248,55.164036
1249,57.60068
1250,60.114475
1251,62.44986
1252,64.82901
1253,62.78601
1254,58.753628
1255,53.277313
1256,51.531498
1257,53.556225
1258,56.536674
1259,57.205288
1260,55.5691
1261,53.388878
1262,51.62049
1263,51.320942
1264,52.366245
1265,54.073128
1266,54.86471
1267,54.411133
1268,52.76025
1269,50.97687
1270,50.527054
1271,51.245895
1272,52.25898
1273,52.851994
1274,52.550877
1275,51.67013
1276,50.82029
1277,50.311626
1278,50.219337
1279,50.378387
1280,50.703815
1281,51.168663
1282,51.622204
1283,51.667965
1284,51.129303
1285,50.254948
1286,49.723312
1287,49.51288
1288,49.687668
1289,50.0112
1290,50.51111
1291,50.659737
1292,50.663113
1293,50.874504
1294,51.233456
1295,51.882545
1296,52.754364
1297,53.762226
1298,53.55371
1299,52.60122
1300,51.701714
1301,51.43011
1302,51.089054
1303,50.2377
1304,49.289246
1305,48.744526
1306,48.959423
1307,49.695766
1308,50.603493
1309,51.045227
1310,51.772755
1311,52.981667
1312,54.836014
1313,55.447445
1314,54.95262
1315,53.161247
1316,50.87608
1317,48.903534
1318,48.0905
1319,48.351234
1320,49.321407
1321,50.521378
1322,51.660778
1323,52.43915
1324,52.20846
1325,51.32968
1326,50.059166
1327,48.853012
1328,47.96871
1329,47.781715
1330,48.213585
1331,49.41107
1332,50.658913
1333,50.948463
1334,49.78274
1335,48.55257
1336,49.20878
1337,49.783012
1338,49.867443
1339,47.80644
1340,47.806072
1341,49.395298
1342,48.885536
1343,48.007446
1344,47.80162
1345,49.10187
1346,49.394527
1347,48.853786
1348,49.07108
1349,50.414753
1350,51.126724
1351,51.57693
1352,53.415733
1353,56.495857
1354,56.5254
1355,56.264877
1356,53.54346
1357,49.968285
1358,47.11508
1359,46.97026
1360,49.06433
1361,51.618607
1362,52.68401
1363,51.74256
1364,49.78261
1365,47.64601
1366,46.578278
1367,46.838806
1368,48.108353
1369,49.687527
1370,50.32908
1371,49.998158
1372,47.867317
1373,46.46347
1374,46.42583
1375,47.292923
1376,48.02404
1377,47.788334
1378,47.411594
1379,46.95592
1380,46.492924
1381,46.044937
1382,45.821148
1383,46.043285
1384,46.439728
1385,46.832497
1386,46.873062
1387,46.581764
1388,46.264767
1389,46.06241
1390,46.01846
1391,46.00374
1392,45.96123
1393,45.772358
1394,45.454937
1395,45.166092
1396,45.111217
1397,45.32069
1398,45.696915
1399,46.351017
1400,46.379147
1401,45.72252
1402,45.495316
1403,46.04774
1404,47.208324
1405,48.29911
1406,49.621883
1407,51.25757
1408,55.288055
1409,59.38796
1410,66.28613
1411,60.749344
1412,53.933353
1413,48.261166
1414,46.94339
1415,50.520397
1416,52.923134
1417,50.30882
1418,45.773994
1419,44.88539
1420,47.565094
1421,49.16175
1422,48.49606
1423,47.086018
1424,45.935005
1425,44.60662
1426,45.206432
1427,47.099174
1428,47.25347
1429,45.886604
1430,44.596226
1431,45.014862
1432,45.48134
1433,45.55089
1434,45.575813
1435,45.302425
1436,44.576115
1437,43.92639
1438,44.323082
1439,44.879993
1440,44.931633
1441,44.548412
1442,44.266335
1443,44.144287
1444,43.836945
1445,43.612087
1446,43.62079
1447,43.866596
1448,44.080208
1449,44.124573
1450,44.14753
1451,44.101265
1452,44.089493
1453,43.98474
1454,43.80949
1455,43.57969
1456,43.39754
1457,43.27442
1458,43.21332
1459,43.17576
1460,43.137115
1461,43.078735
1462,42.997734
1463,42.928246
1464,42.883934
1465,42.87397
1466,42.90689
1467,43.004616
1468,43.228603
1469,43.684788
1470,44.718174
1471,46.595394
1472,51.00802
1473,56.59162
1474,67.93175
1475,65.376
1476,60.671906
1477,49.349224
1478,45.274788
1479,50.16951
1480,53.307472
1481,52.268375
1482,47.44826
1483,44.486053
1484,48.505318
1485,49.20747
1486,45.117
1487,44.482746
1488,45.442223
1489,44.940678
1490,46.836445
1491,48.9612
1492,44.46212
1493,43.66502
1494,46.231106
1495,45.182465
1496,44.35682
1497,43.838512
1498,42.565083
1499,44.965023
1500,44.250164
1501,42.804714
1502,42.908978
1503,42.857418
1504,42.393333
1505,43.074944
1506,43.237217
1507,42.08896
1508,42.581005
1509,42.49504
1510,42.39744
1511,42.770954
1512,42.907642
1513,42.323685
1514,41.863102
1515,41.982613
1516,41.592934
1517,41.84701
1518,42.103394
1519,42.09059
1520,41.90047
1521,41.80771
1522,41.692173
1523,41.2672
1524,41.26677
1525,41.273376
1526,41.373337
1527,41.339535
1528,41.484375
1529,41.641636
1530,41.607372
1531,41.773922
1532,41.825085
1533,42.045784
1534,42.121674
1535,42.415825
1536,42.631157
1537,43.214252
1538,43.600044
1539,44.3907
1540,44.917313
1541,46.05196
1542,46.271576
1543,46.763924
1544,45.758224
1545,44.852005
1546,42.682617
1547,41.162045
1548,40.42208
1549,40.667854
1550,41.52426
1551,42.574047
1552,43.868706
1553,44.283485
1554,44.67455
1555,43.783062
1556,42.861423
1557,41.37562
1558,40.453655
1559,40.10904
1560,40.445827
1561,41.185673
1562,42.037094
1563,43.176544
1564,43.29174
1565,43.14506
1566,42.06813
1567,41.292492
1568,40.58377
1569,40.36933
1570,40.505383
1571,41.268017
1572,41.777943
1573,41.638916
1574,42.056007
1575,42.679813
1576,43.61513
1577,43.367775
1578,43.248516
1579,42.868538
1580,43.501
1581,43.962383
1582,43.651142
1583,41.60523
1584,40.818108
1585,40.445156
1586,39.98663
1587,39.605816
1588,40.2602
1589,41.44575
1590,42.59845
1591,43.930428
1592,44.37229
1593,45.598305
1594,44.897144
1595,44.15584
1596,41.122246
1597,39.76598
1598,39.501938
1599,40.875896
1600,42.470806
1601,42.776627
1602,43.535625
1603,42.311752
1604,41.707134
1605,39.773727
1606,39.14477
1607,39.084644
1608,39.901985
1609,41.098984
1610,41.282658
1611,41.57586
1612,40.503452
1613,39.940887
1614,39.08069
1615,38.85627
1616,38.933758
1617,38.962505
1618,39.229294
1619,39.093594
1620,39.0104
1621,38.933537
1622,39.1748
1623,39.665546
1624,40.249454
1625,40.68192
1626,41.61281
1627,42.46845
1628,44.684525
1629,46.152252
1630,48.67659
1631,47.402863
1632,45.832397
1633,41.322884
1634,38.5511
1635,38.504475
1636,40.462204
1637,42.524094
1638,42.320637
1639,41.087593
1640,39.157394
1641,38.461033
1642,38.935516
1643,39.74693
1644,40.155518
1645,39.511364
1646,38.639664
1647,38.047928
1648,38.360878
1649,39.506145
1650,39.84706
1651,39.082222
1652,38.164516
1653,38.59729
1654,39.14868
1655,38.489758
1656,37.49717
1657,37.55244
1658,38.220745
1659,38.84725
1660,38.28575
1661,38.016926
1662,38.76454
1663,39.044266
1664,39.14435
1665,39.48141
1666,41.287968
1667,43.504074
1668,46.84382
1669,47.141754
1670,48.89451
1671,44.729416
1672,39.84873
1673,37.23419
1674,38.64615
1675,41.552704
1676,42.06712
1677,40.925613
1678,38.74965
1679,37.669113
1680,37.45074
1681,37.987534
1682,39.218338
1683,39.574066
1684,39.02683
1685,37.436535
1686,36.601856
1687,36.95575
1688,37.76716
1689,38.110725
1690,37.650204
1691,37.36921
1692,36.95455
1693,36.634174
1694,36.37939
1695,36.58877
1696,36.996895
1697,37.292675
1698,37.35833
1699,37.24667
1700,37.23618
1701,37.228725
1702,37.14435
1703,36.88906
1704,36.73103
1705,36.67895
1706,36.79081
1707,36.932777
1708,37.291523
1709,37.830544
1710,39.138367
1711,40.761856
1712,43.894527
1713,45.104298
1714,46.847748
1715,43.32995
1716,39.72935
1717,36.536716
1718,36.285324
1719,38.40722
1720,40.29631
1721,41.10916
1722,38.85326
1723,36.590004
1724,35.48896
1725,36.112755
1726,37.56775
1727,38.258255
1728,38.1361
1729,37.074974
1730,36.330578
1731,36.29044
1732,36.354347
1733,36.495346
1734,36.42553
1735,36.434566
1736,36.47363
1737,36.089172
1738,35.637665
1739,35.235733
1740,35.480316
1741,35.971275
1742,35.97422
1743,35.489765
1744,35.09775
1745,35.056313
1746,35.23608
1747,35.175266
1748,34.94438
1749,34.65343
1750,34.594074
1751,34.786865
1752,35.02926
1753,35.26882
1754,35.56771
1755,36.585564
1756,38.862255
1757,44.99366
1758,52.06615
1759,63.987415
1760,53.189583
1761,42.462837
1762,35.664413
1763,41.06901
1764,47.190063
1765,41.706394
1766,37.495647
1767,38.712624
1768,40.483643
1769,39.587666
1770,36.31094
1771,36.817924
1772,38.751335
1773,37.310898
1774,35.2136
1775,36.423203
1776,37.036312
1777,35.798286
1778,34.850883
1779,35.954014
1780,36.040985
1781,34.56457
1782,34.539547
1783,35.67634
1784,35.117363
1785,34.07282
1786,34.315548
1787,34.932682
1788,34.45748
1789,33.762787
1790,34.042545
1791,34.471428
1792,34.05336
1793,33.561638
1794,33.683586
1795,33.96548
1796,33.854687
1797,33.471245
1798,33.345493
1799,33.477856
1800,33.550167
1801,33.406048
1802,33.19825
1803,33.120514
1804,33.156082
1805,33.151665
1806,33.10284
1807,33.011856
1808,32.952858
1809,32.917477
1810,32.862312
1811,32.775356
1812,32.662476
1813,32.568108
1814,32.515377
1815,32.489323
1816,32.471733
1817,32.43228
1818,32.38171
1819,32.312172
1820,32.250805
1821,32.22309
1822,32.315113
1823,32.808872
1824,34.91717
1825,42.412983
1826,66.5397
1827,73.18612
1828,81.28035
