,likelihood
199,501.1536865234375
200,500.00018310546875
201,498.8567810058594
202,497.7236633300781
203,496.5970458984375
204,495.4802551269531
205,494.37255859375
206,493.27508544921875
207,492.1834411621094
208,491.10137939453125
209,490.02838134765625
210,488.96417236328125
211,487.9064636230469
212,486.85711669921875
213,485.816650390625
214,484.7843017578125
215,483.7610168457031
216,482.7428894042969
217,481.7333679199219
218,480.7315979003906
219,479.7360534667969
220,478.75042724609375
221,477.7706604003906
222,476.7987365722656
223,475.8339538574219
224,474.884521484375
225,473.9547119140625
226,473.04876708984375
227,472.1028747558594
228,471.1265869140625
229,470.19610595703125
230,469.31524658203125
231,468.4001770019531
232,467.462646484375
233,466.58343505859375
234,465.7123718261719
235,464.8006591796875
236,463.9156799316406
237,463.0663146972656
238,462.1954650878906
239,461.3170471191406
240,460.47174072265625
241,459.6338195800781
242,458.78192138671875
243,457.9388732910156
244,457.116455078125
245,456.2962341308594
246,455.4676208496094
247,454.64959716796875
248,453.84857177734375
249,453.0481872558594
250,452.24578857421875
251,451.4480285644531
252,450.6622314453125
253,449.8862609863281
254,449.1092224121094
255,448.335205078125
256,447.5643310546875
257,446.8022766113281
258,446.0460205078125
259,445.2974853515625
260,444.55059814453125
261,443.8072509765625
262,443.0678405761719
263,442.3330383300781
264,441.60357666015625
265,440.8774719238281
266,440.1585998535156
267,439.4432373046875
268,438.7320251464844
269,438.02423095703125
270,437.3227844238281
271,436.6264343261719
272,435.9331970214844
273,435.2451477050781
274,434.5652770996094
275,433.90191650390625
276,433.2843017578125
277,432.788818359375
278,432.285400390625
279,431.6208801269531
280,430.5728454589844
281,430.02362060546875
282,429.6036682128906
283,428.6463623046875
284,428.03631591796875
285,427.5811767578125
286,426.7025451660156
287,426.1338195800781
288,425.62078857421875
289,424.7979736328125
290,424.2768859863281
291,423.70330810546875
292,422.937255859375
293,422.4522399902344
294,421.8211364746094
295,421.125244140625
296,420.6439514160156
297,419.9762268066406
298,419.3492431640625
299,418.84344482421875
300,418.177490234375
301,417.5960998535156
302,417.0661315917969
303,416.42169189453125
304,415.8642272949219
305,415.3188781738281
306,414.70233154296875
307,414.1556396484375
308,413.6075744628906
309,413.01483154296875
310,412.4700622558594
311,411.9291076660156
312,411.3541564941406
313,410.810791015625
314,410.2806396484375
315,409.7228698730469
316,409.1786193847656
317,408.65557861328125
318,408.1180419921875
319,407.57464599609375
320,407.0523986816406
321,406.5344543457031
322,406.0019226074219
323,405.474853515625
324,404.96435546875
325,404.4522399902344
326,403.9346008300781
327,403.4194641113281
328,402.91180419921875
329,402.4115295410156
330,401.90985107421875
331,401.40496826171875
332,400.9032897949219
333,400.407958984375
334,399.91754150390625
335,399.4293212890625
336,398.93994140625
337,398.4534606933594
338,397.9671325683594
339,397.4849548339844
340,397.0044250488281
341,396.5268249511719
342,396.051513671875
343,395.5773620605469
344,395.10723876953125
345,394.6378173828125
346,394.1728515625
347,393.7079162597656
348,393.2457275390625
349,392.7857971191406
350,392.328125
351,391.87347412109375
352,391.4198303222656
353,390.9759826660156
354,390.55706787109375
355,390.27685546875
356,390.524658203125
357,392.5984802246094
358,390.2899169921875
359,388.39910888671875
360,388.69683837890625
361,388.0010681152344
362,387.1258239746094
363,387.1858215332031
364,386.268310546875
365,386.1410217285156
366,385.62982177734375
367,385.1139831542969
368,384.8774719238281
369,384.17596435546875
370,383.9892578125
371,383.3466491699219
372,383.1053466796875
373,382.57806396484375
374,382.20587158203125
375,381.801513671875
376,381.3255310058594
377,381.006103515625
378,380.4896545410156
379,380.1929016113281
380,379.7220764160156
381,379.33734130859375
382,378.97467041015625
383,378.5045471191406
384,378.16949462890625
385,377.7470703125
386,377.3389892578125
387,376.99267578125
388,376.5650939941406
389,376.1849060058594
390,375.8251037597656
391,375.4065856933594
392,375.03155517578125
393,374.67718505859375
394,374.2764587402344
395,373.8905334472656
396,373.537109375
397,373.1649169921875
398,372.77520751953125
399,372.4005126953125
400,372.04461669921875
401,371.6879577636719
402,371.3163757324219
403,370.9412536621094
404,370.5693359375
405,370.2082824707031
406,369.8553466796875
407,369.5071105957031
408,369.1736145019531
409,368.8703308105469
410,368.6789245605469
411,368.6614685058594
412,369.42877197265625
413,369.00555419921875
414,368.57659912109375
415,366.7557678222656
416,367.4146423339844
417,367.4425964355469
418,365.8183898925781
419,366.94342041015625
420,365.37872314453125
421,365.5924987792969
422,364.732666015625
423,364.70355224609375
424,364.0898132324219
425,363.9502868652344
426,363.33282470703125
427,363.218505859375
428,362.63714599609375
429,362.524658203125
430,361.92132568359375
431,361.83599853515625
432,361.2510681152344
433,361.1361999511719
434,360.5881042480469
435,360.4486999511719
436,359.95465087890625
437,359.7593078613281
438,359.3172912597656
439,359.0741882324219
440,358.7021789550781
441,358.382080078125
442,358.0923156738281
443,357.69171142578125
444,357.46533203125
445,357.04833984375
446,356.8152160644531
447,356.455078125
448,356.1265869140625
449,355.8741760253906
450,355.49456787109375
451,355.2070617675781
452,354.92938232421875
453,354.5710144042969
454,354.2742614746094
455,354.0086975097656
456,353.6863098144531
457,353.3507080078125
458,353.0677185058594
459,352.8083190917969
460,352.5132751464844
461,352.20849609375
462,351.8953857421875
463,351.59503173828125
464,351.30450439453125
465,351.0483093261719
466,350.8661804199219
467,351.07666015625
468,351.885009765625
469,355.7987976074219
470,349.7933349609375
471,353.88348388671875
472,354.03350830078125
473,353.00579833984375
474,349.57501220703125
475,352.9298095703125
476,348.83001708984375
477,350.1157531738281
478,350.3541259765625
479,348.2440490722656
480,348.8377685546875
481,349.02508544921875
482,347.3839111328125
483,347.51513671875
484,347.8556823730469
485,346.58026123046875
486,346.4093322753906
487,346.7443542480469
488,345.8674011230469
489,345.4350280761719
490,345.6490783691406
491,345.0053405761719
492,344.5269775390625
493,344.6213684082031
494,344.1070556640625
495,343.6383361816406
496,343.642822265625
497,343.242431640625
498,342.7698059082031
499,342.70489501953125
500,342.3436279296875
501,341.9091491699219
502,341.7938232421875
503,341.4269104003906
504,341.0660705566406
505,340.9285583496094
506,340.54327392578125
507,340.2778625488281
508,340.0711669921875
509,339.69879150390625
510,339.5166015625
511,339.1947326660156
512,338.9338684082031
513,338.7118835449219
514,338.3854064941406
515,338.19482421875
516,337.8699951171875
517,337.66680908203125
518,337.361328125
519,337.1447448730469
520,336.85498046875
521,336.6365966796875
522,336.3506774902344
523,336.1388244628906
524,335.84893798828125
525,335.63275146484375
526,335.3637390136719
527,335.1221923828125
528,334.89093017578125
529,334.6206359863281
530,334.40032958984375
531,334.1573181152344
532,333.89141845703125
533,333.67047119140625
534,333.4405822753906
535,333.1755676269531
536,332.9349670410156
537,332.7181701660156
538,332.4832458496094
539,332.2369384765625
540,331.9878234863281
541,331.7459411621094
542,331.51416015625
543,331.2911376953125
544,331.08544921875
545,330.9109191894531
546,330.9124450683594
547,331.0989074707031
548,332.91290283203125
549,330.7818298339844
550,329.8726501464844
551,329.5422668457031
552,329.8237609863281
553,330.00799560546875
554,328.865966796875
555,329.3753356933594
556,329.2967834472656
557,328.43914794921875
558,329.25933837890625
559,328.22344970703125
560,328.1455078125
561,327.80548095703125
562,327.3610534667969
563,327.3863220214844
564,326.9063720703125
565,326.9603576660156
566,326.3449401855469
567,326.4248352050781
568,325.93341064453125
569,325.97412109375
570,325.4725341796875
571,325.46905517578125
572,325.0390319824219
573,325.0049133300781
574,324.63916015625
575,324.5005187988281
576,324.2211608886719
577,323.98614501953125
578,323.8335266113281
579,323.50604248046875
580,323.4092712402344
581,323.11907958984375
582,322.87841796875
583,322.7535705566406
584,322.4561462402344
585,322.2071838378906
586,322.0946960449219
587,321.8940734863281
588,321.5559997558594
589,321.37274169921875
590,321.3015441894531
591,321.0999450683594
592,320.9359436035156
593,320.6246337890625
594,320.38116455078125
595,320.12994384765625
596,319.9450378417969
597,319.80035400390625
598,319.9529724121094
599,320.23992919921875
600,322.531005859375
601,319.16961669921875
602,320.1733703613281
603,323.7534484863281
604,319.8664855957031
605,324.39605712890625
606,319.53741455078125
607,321.9430847167969
608,319.657958984375
609,318.68792724609375
610,320.24481201171875
611,317.9718933105469
612,318.3058776855469
613,318.5838623046875
614,317.52862548828125
615,317.5146789550781
616,317.8280029296875
617,316.9142150878906
618,316.83489990234375
619,317.0355529785156
620,316.2921142578125
621,316.0444030761719
622,316.2269592285156
623,315.75537109375
624,315.323974609375
625,315.4256591796875
626,315.1208801269531
627,314.6300964355469
628,314.60955810546875
629,314.447265625
630,313.99969482421875
631,313.87335205078125
632,313.74334716796875
633,313.3597106933594
634,313.17486572265625
635,313.00555419921875
636,312.71649169921875
637,312.5257873535156
638,312.3125305175781
639,312.07952880859375
640,311.9083251953125
641,311.63348388671875
642,311.46588134765625
643,311.26483154296875
644,311.00341796875
645,310.8599853515625
646,310.6072998046875
647,310.4305114746094
648,310.1965637207031
649,310.02496337890625
650,309.79632568359375
651,309.60906982421875
652,309.40081787109375
653,309.2182922363281
654,308.98968505859375
655,308.822509765625
656,308.6013488769531
657,308.419677734375
658,308.2242736816406
659,308.0123596191406
660,307.8370666503906
661,307.64129638671875
662,307.4294738769531
663,307.2498779296875
664,307.0779113769531
665,306.8714294433594
666,306.66192626953125
667,306.46234130859375
668,306.2701110839844
669,306.0899963378906
670,305.93170166015625
671,305.86883544921875
672,306.0216369628906
673,307.595947265625
674,306.084228515625
675,305.7037658691406
676,304.86895751953125
677,304.68768310546875
678,304.8609619140625
679,304.8304138183594
680,304.9462585449219
681,303.988037109375
682,304.5122985839844
683,305.92279052734375
684,303.5210876464844
685,307.0736083984375
686,307.787841796875
687,308.9591979980469
688,305.3559875488281
689,306.2872009277344
690,304.931396484375
691,304.23858642578125
692,305.42498779296875
693,302.60137939453125
694,303.6376037597656
695,303.9872741699219
696,302.51531982421875
697,302.90673828125
698,302.6780700683594
699,302.0982971191406
700,301.92181396484375
701,301.7036437988281
702,301.75286865234375
703,301.4950866699219
704,301.0952453613281
705,300.87164306640625
706,300.8575744628906
707,300.2287902832031
708,300.2393493652344
709,300.24151611328125
710,299.7093200683594
711,299.60650634765625
712,299.5267028808594
713,299.0332946777344
714,298.99932861328125
715,298.8266296386719
716,298.541259765625
717,298.4066162109375
718,298.1551208496094
719,297.98248291015625
720,297.72686767578125
721,297.5238952636719
722,297.4284362792969
723,297.11859130859375
724,296.9978332519531
725,296.75970458984375
726,296.57745361328125
727,296.3487854003906
728,296.21783447265625
729,295.9928894042969
730,295.8063659667969
731,295.6051940917969
732,295.4268493652344
733,295.19976806640625
734,295.0650939941406
735,294.8433837890625
736,294.65240478515625
737,294.491455078125
738,294.2685241699219
739,294.0833435058594
740,293.92626953125
741,293.72467041015625
742,293.51849365234375
743,293.33984375
744,293.1781311035156
745,293.03070068359375
746,292.9282531738281
747,292.8399353027344
748,293.28985595703125
749,293.4138488769531
750,295.7193603515625
751,292.8071594238281
752,299.9730224609375
753,303.92041015625
754,310.0423278808594
755,305.7663269042969
756,300.9180603027344
757,300.0767822265625
758,298.6362609863281
759,298.11175537109375
760,296.7870178222656
761,294.98577880859375
762,293.825439453125
763,295.3753662109375
764,296.40380859375
765,294.020751953125
766,293.22332763671875
767,294.7582092285156
768,292.5411682128906
769,292.0787353515625
770,292.6692199707031
771,292.9041748046875
772,292.068603515625
773,291.22857666015625
774,291.33648681640625
775,291.3018493652344
776,290.125
777,289.74517822265625
778,290.2522277832031
779,290.1313171386719
780,289.455810546875
781,289.4294738769531
782,289.388916015625
783,288.58349609375
784,288.4386291503906
785,288.510009765625
786,288.260986328125
787,287.9320068359375
788,287.857177734375
789,287.69512939453125
790,287.28680419921875
791,287.06500244140625
792,286.985595703125
793,286.797607421875
794,286.5904541015625
795,286.42266845703125
796,286.20574951171875
797,285.9872131347656
798,285.7366638183594
799,285.5867004394531
800,285.46063232421875
801,285.2377014160156
802,285.07647705078125
803,284.9134521484375
804,284.67913818359375
805,284.51031494140625
806,284.341552734375
807,284.1833190917969
808,284.0005187988281
809,283.8177490234375
810,283.6488037109375
811,283.4449462890625
812,283.2884826660156
813,283.12030029296875
814,282.9579772949219
815,282.77191162109375
816,282.6127014160156
817,282.426513671875
818,282.2594299316406
819,282.0914306640625
820,281.9320373535156
821,281.7554626464844
822,281.5872497558594
823,281.42132568359375
824,281.2477722167969
825,281.09259033203125
826,280.92889404296875
827,280.75946044921875
828,280.6006164550781
829,280.4349365234375
830,280.26837158203125
831,280.11346435546875
832,279.9548645019531
833,279.7904052734375
834,279.6285705566406
835,279.4695129394531
836,279.3151550292969
837,279.1634521484375
838,279.01153564453125
839,278.8695068359375
840,278.7500305175781
841,278.74884033203125
842,278.95074462890625
843,280.4936218261719
844,278.4992370605469
845,278.126220703125
846,279.47308349609375
847,279.9712829589844
848,282.4695129394531
849,282.1829833984375
850,280.4482421875
851,282.5120849609375
852,284.9028625488281
853,286.107421875
854,280.9373474121094
855,281.686279296875
856,283.56304931640625
857,277.7621765136719
858,281.9450378417969
859,278.914794921875
860,278.97222900390625
861,278.5999450683594
862,279.36895751953125
863,277.6476135253906
864,277.1051940917969
865,279.1285095214844
866,276.39300537109375
867,277.1188049316406
868,277.5040283203125
869,276.34820556640625
870,276.569580078125
871,276.0076904296875
872,276.5181579589844
873,275.66156005859375
874,275.4186096191406
875,275.92535400390625
876,275.0552062988281
877,275.1078796386719
878,274.9869689941406
879,274.8177490234375
880,274.503662109375
881,274.3421630859375
882,274.4633483886719
883,273.93511962890625
884,273.94720458984375
885,273.7666015625
886,273.6302795410156
887,273.3617248535156
888,273.3172912597656
889,273.17120361328125
890,272.90362548828125
891,272.8682861328125
892,272.6671447753906
893,272.53173828125
894,272.34588623046875
895,272.2935485839844
896,272.0450134277344
897,271.9581298828125
898,271.8081359863281
899,271.6717224121094
900,271.501953125
901,271.4100036621094
902,271.2484130859375
903,271.1036376953125
904,271.0014953613281
905,270.83343505859375
906,270.7204284667969
907,270.580810546875
908,270.462646484375
909,270.31512451171875
910,270.2002258300781
911,270.0741882324219
912,269.92889404296875
913,269.82403564453125
914,269.6857604980469
915,269.55767822265625
916,269.4489440917969
917,269.3114013671875
918,269.19134521484375
919,269.07891845703125
920,268.9464111328125
921,268.8287658691406
922,268.7142333984375
923,268.5904846191406
924,268.4705505371094
925,268.3529968261719
926,268.2381286621094
927,268.1205749511719
928,267.9979553222656
929,267.8842468261719
930,267.77069091796875
931,267.6554870605469
932,267.5401916503906
933,267.42236328125
934,267.3072204589844
935,267.193115234375
936,267.0793762207031
937,266.96856689453125
938,266.85772705078125
939,266.74981689453125
940,266.64788818359375
941,266.5628356933594
942,266.5162658691406
943,266.62298583984375
944,266.8740234375
945,267.93255615234375
946,266.59320068359375
947,266.07208251953125
948,265.80999755859375
949,265.6678771972656
950,265.5433349609375
951,265.4952697753906
952,265.4576721191406
953,265.5069274902344
954,265.7908020019531
955,265.7588806152344
956,265.9907531738281
957,265.0286865234375
958,264.6898498535156
959,264.8000183105469
960,265.0557556152344
961,265.4286193847656
962,264.4654235839844
963,264.22515869140625
964,264.688720703125
965,264.62255859375
966,264.34521484375
967,263.7841491699219
968,263.9188537597656
969,264.3582458496094
970,263.6845703125
971,263.36602783203125
972,263.4798583984375
973,263.4326171875
974,263.17095947265625
975,262.9208679199219
976,262.95458984375
977,262.95440673828125
978,262.6731872558594
979,262.5106506347656
980,262.5116271972656
981,262.42498779296875
982,262.2334289550781
983,262.0804138183594
984,262.03057861328125
985,261.9840393066406
986,261.8288879394531
987,261.6605529785156
988,261.5601501464844
989,261.496826171875
990,261.4266662597656
991,261.2951965332031
992,261.14910888671875
993,261.02374267578125
994,260.92193603515625
995,260.8432922363281
996,260.761962890625
997,260.685546875
998,260.5920104980469
999,260.5138854980469
1000,260.41986083984375
1001,260.3646240234375
1002,260.2872314453125
1003,260.30841064453125
1004,260.2704772949219
1005,260.42724609375
1006,260.21527099609375
1007,260.22137451171875
1008,259.859130859375
1009,259.66656494140625
1010,259.40216064453125
1011,259.2205505371094
1012,259.0711364746094
1013,258.9572448730469
1014,258.8686828613281
1015,258.7936096191406
1016,258.73052978515625
1017,258.6502990722656
1018,258.5742492675781
1019,258.45770263671875
1020,258.3517761230469
1021,258.2218933105469
1022,258.105712890625
1023,257.9847412109375
1024,257.8745422363281
1025,257.76531982421875
1026,257.6639709472656
1027,257.5654296875
1028,257.47906494140625
1029,257.40142822265625
1030,257.3694763183594
1031,257.3730163574219
1032,257.5677795410156
1033,257.6581726074219
1034,258.12664794921875
1035,257.4184265136719
1036,257.0493469238281
1037,256.6488037109375
1038,256.4387512207031
1039,256.3500671386719
1040,256.341796875
1041,256.3660583496094
1042,256.2666015625
1043,256.1306457519531
1044,255.90872192382812
1045,255.7402801513672
1046,255.6519012451172
1047,255.6086883544922
1048,255.56922912597656
1049,255.45169067382812
1050,255.3104248046875
1051,255.15919494628906
1052,255.03565979003906
1053,254.94725036621094
1054,254.87362670898438
1055,254.80845642089844
1056,254.72320556640625
1057,254.63937377929688
1058,254.5262908935547
1059,254.4240264892578
1060,254.3109588623047
1061,254.21316528320312
1062,254.11375427246094
1063,254.0390625
1064,253.96995544433594
1065,253.96864318847656
1066,253.97402954101562
1067,254.16880798339844
1068,254.1370391845703
1069,254.3540496826172
1070,253.82272338867188
1071,253.5023956298828
1072,253.15081787109375
1073,252.95899963378906
1074,252.89161682128906
1075,252.8900146484375
1076,252.8968048095703
1077,252.75650024414062
1078,252.58348083496094
1079,252.39390563964844
1080,252.2781219482422
1081,252.22740173339844
1082,252.1800537109375
1083,252.10659790039062
1084,251.95823669433594
1085,251.8113250732422
1086,251.68673706054688
1087,251.59576416015625
1088,251.5263671875
1089,251.45513916015625
1090,251.3809356689453
1091,251.28028869628906
1092,251.18104553222656
1093,251.06600952148438
1094,250.9619140625
1095,250.8553009033203
1096,250.76132202148438
1097,250.67294311523438
1098,250.61111450195312
1099,250.57119750976562
1100,250.63157653808594
1101,250.71910095214844
1102,251.114013671875
1103,250.98834228515625
1104,251.1085662841797
1105,250.29843139648438
1106,249.8421630859375
1107,249.65492248535156
1108,249.70773315429688
1109,249.8429412841797
1110,249.6374053955078
1111,249.36627197265625
1112,249.1795196533203
1113,249.16563415527344
1114,249.18307495117188
1115,249.01010131835938
1116,248.81491088867188
1117,248.7110137939453
1118,248.68264770507812
1119,248.6210479736328
1120,248.46055603027344
1121,248.3165283203125
1122,248.2366485595703
1123,248.181884765625
1124,248.1000518798828
1125,247.96714782714844
1126,247.837158203125
1127,247.73521423339844
1128,247.65882873535156
1129,247.58912658691406
1130,247.50265502929688
1131,247.40626525878906
1132,247.2945098876953
1133,247.18663024902344
1134,247.07809448242188
1135,246.97604370117188
1136,246.87570190429688
1137,246.78033447265625
1138,246.6903839111328
1139,246.6120147705078
1140,246.5588836669922
1141,246.59671020507812
1142,246.8081512451172
1143,247.67234802246094
1144,248.06446838378906
1145,249.0808563232422
1146,246.35556030273438
1147,246.2176971435547
1148,247.86572265625
1149,246.29293823242188
1150,245.7426300048828
1151,246.30120849609375
1152,245.71920776367188
1153,245.42881774902344
1154,245.74295043945312
1155,245.19325256347656
1156,245.36717224121094
1157,245.28073120117188
1158,244.93582153320312
1159,245.1499786376953
1160,244.80206298828125
1161,244.74855041503906
1162,244.73861694335938
1163,244.44918823242188
1164,244.50914001464844
1165,244.30227661132812
1166,244.21473693847656
1167,244.17987060546875
1168,243.96783447265625
1169,243.9833984375
1170,243.81187438964844
1171,243.70799255371094
1172,243.6649627685547
1173,243.4899444580078
1174,243.43115234375
1175,243.34033203125
1176,243.1939239501953
1177,243.13900756835938
1178,243.02976989746094
1179,242.90419006347656
1180,242.84078979492188
1181,242.73193359375
1182,242.6154327392578
1183,242.53787231445312
1184,242.44451904296875
1185,242.32818603515625
1186,242.23565673828125
1187,242.15428161621094
1188,242.0572509765625
1189,241.9462127685547
1190,241.8505096435547
1191,241.7665557861328
1192,241.6790313720703
1193,241.58450317382812
1194,241.48268127441406
1195,241.38145446777344
1196,241.28265380859375
1197,241.18821716308594
1198,241.09413146972656
1199,241.00254821777344
1200,240.91342163085938
1201,240.83261108398438
1202,240.78189086914062
1203,240.82394409179688
1204,241.24000549316406
1205,242.42428588867188
1206,245.578857421875
1207,241.75894165039062
1208,240.39328002929688
1209,242.402587890625
1210,241.0713348388672
1211,240.41368103027344
1212,240.65896606445312
1213,240.28631591796875
1214,239.9598388671875
1215,240.27645874023438
1216,239.68792724609375
1217,240.10939025878906
1218,239.553466796875
1219,239.64215087890625
1220,239.4364013671875
1221,239.28494262695312
1222,239.33526611328125
1223,239.0071563720703
1224,239.157958984375
1225,238.8067626953125
1226,238.92735290527344
1227,238.638916015625
1228,238.664306640625
1229,238.48269653320312
1230,238.40090942382812
1231,238.31723022460938
1232,238.1518096923828
1233,238.12364196777344
1234,237.93777465820312
1235,237.912353515625
1236,237.7540740966797
1237,237.67576599121094
1238,237.576416015625
1239,237.45005798339844
1240,237.3777618408203
1241,237.25701904296875
1242,237.15536499023438
1243,237.07806396484375
1244,236.9376983642578
1245,236.8677978515625
1246,236.75672912597656
1247,236.6433563232422
1248,236.5592803955078
1249,236.46353149414062
1250,236.34059143066406
1251,236.25820922851562
1252,236.1669921875
1253,236.0585174560547
1254,235.947021484375
1255,235.861328125
1256,235.77191162109375
1257,235.6761474609375
1258,235.56607055664062
1259,235.46151733398438
1260,235.36045837402344
1261,235.26670837402344
1262,235.17877197265625
1263,235.0955047607422
1264,235.03619384765625
1265,235.02259826660156
1266,235.1930694580078
1267,235.7785186767578
1268,237.6700439453125
1269,237.75770568847656
1270,237.397705078125
1271,234.4812774658203
1272,235.8861846923828
1273,236.52166748046875
1274,234.4531707763672
1275,236.54104614257812
1276,234.452880859375
1277,235.1712646484375
1278,234.36705017089844
1279,234.4762420654297
1280,234.25575256347656
1281,234.13600158691406
1282,233.97201538085938
1283,233.83580017089844
1284,233.67242431640625
1285,233.64828491210938
1286,233.40414428710938
1287,233.43763732910156
1288,233.18173217773438
1289,233.2508087158203
1290,232.95228576660156
1291,233.0194091796875
1292,232.7451629638672
1293,232.77996826171875
1294,232.5280303955078
1295,232.54901123046875
1296,232.33079528808594
1297,232.31787109375
1298,232.12640380859375
1299,232.10214233398438
1300,231.9202423095703
1301,231.88536071777344
1302,231.7139434814453
1303,231.6780242919922
1304,231.50686645507812
1305,231.4687957763672
1306,231.3028106689453
1307,231.2593994140625
1308,231.09939575195312
1309,231.0474853515625
1310,230.90391540527344
1311,230.8349151611328
1312,230.71649169921875
1313,230.61961364746094
1314,230.53163146972656
1315,230.41175842285156
1316,230.33078002929688
1317,230.22561645507812
1318,230.1184539794922
1319,230.0396728515625
1320,229.9259490966797
1321,229.8293914794922
1322,229.7413330078125
1323,229.64144897460938
1324,229.53350830078125
1325,229.44778442382812
1326,229.35423278808594
1327,229.25518798828125
1328,229.15109252929688
1329,229.05747985839844
1330,228.967529296875
1331,228.8782958984375
1332,228.79319763183594
1333,228.7089080810547
1334,228.64157104492188
1335,228.61293029785156
1336,228.72640991210938
1337,229.2170867919922
1338,230.9494171142578
1339,232.74305725097656
1340,233.3966522216797
1341,228.31259155273438
1342,231.32154846191406
1343,230.4698028564453
1344,229.2032470703125
1345,230.0609893798828
1346,228.42437744140625
1347,229.39309692382812
1348,228.33140563964844
1349,228.5755157470703
1350,228.4066925048828
1351,227.82933044433594
1352,228.3748016357422
1353,227.3496856689453
1354,228.06626892089844
1355,227.19017028808594
1356,227.56871032714844
1357,227.23216247558594
1358,227.08558654785156
1359,227.25245666503906
1360,226.7412872314453
1361,227.03579711914062
1362,226.58204650878906
1363,226.64662170410156
1364,226.4853973388672
1365,226.27574157714844
1366,226.33609008789062
1367,226.02638244628906
1368,226.09823608398438
1369,225.85638427734375
1370,225.8161163330078
1371,225.69664001464844
1372,225.5460205078125
1373,225.51329040527344
1374,225.31297302246094
1375,225.3041229248047
1376,225.1091766357422
1377,225.07733154296875
