,0,1,2,3,4,5,6,7
0,1.9875923502416915,2.34930004860575,2.7800938628160123,2.892844810030006,2.880037297688204,2.8997885317938277,2.93980990190099,2.9692940139533506
1,2.0635727390088734,1.8955247807075568,1.9748191171893716,2.0749001537195064,2.0927957111906688,2.119376421817193,2.158243831356963,2.190700110319094
2,7.248349268902075,7.284331816460712,7.77631876262706,7.939162308057314,7.915041450501744,7.949839634762171,8.004763805060556,8.046891869774253
