,trend_loss
269,2065.2092
270,2060.808
271,2056.3992
272,2051.9792
273,2047.5449
274,2043.0919
275,2038.6166
276,2034.1163
277,2029.5886
278,2025.0342
279,2020.4543
280,2015.8529
281,2011.235
282,2006.6079
283,2001.9801
284,1997.3601
285,1992.7554
286,1988.1711
287,1983.6106
288,1979.073
289,1974.5553
290,1970.0513
291,1965.5537
292,1961.0549
293,1956.5463
294,1952.0209
295,1947.4724
296,1942.8943
297,1938.2814
298,1933.6273
299,1928.9265
300,1924.1719
301,1919.3562
302,1914.4716
303,1909.5099
304,1904.4645
305,1899.3313
306,1894.1125
307,1888.8198
308,1883.4797
309,1878.1345
310,1872.845
311,1867.6794
312,1862.7025
313,1857.9529
314,1853.4298
315,1849.091
316,1844.867
317,1840.6846
318,1836.4874
319,1832.2465
320,1827.9574
321,1823.6318
322,1819.2866
323,1814.936
324,1810.5862
325,1806.2375
326,1801.885
327,1797.522
328,1793.144
329,1788.7495
330,1784.3401
331,1779.921
332,1775.4972
333,1771.0768
334,1766.6642
335,1762.2843
336,1757.9794
337,1753.8787
338,1749.9371
339,1745.3319
340,1740.1627
341,1735.4313
342,1731.3245
343,1726.6521
344,1721.728
345,1717.8357
346,1713.751
347,1709.8484
348,1707.0604
349,1703.8888
350,1701.5002
351,1699.0568
352,1696.8234
353,1694.6157
354,1692.3563
355,1690.105
356,1687.6885
357,1685.3218
358,1682.7076
359,1680.1914
360,1677.4691
361,1674.9564
362,1672.2794
363,1669.6663
364,1666.8322
365,1663.7521
366,1660.8008
367,1657.9236
368,1655.0646
369,1652.1615
370,1649.1022
371,1645.8384
372,1642.3977
373,1638.8351
374,1635.1388
375,1631.3807
376,1627.6403
377,1623.8857
378,1619.9906
379,1615.9148
380,1611.7092
381,1607.3553
382,1602.8246
383,1598.1211
384,1594.0326
385,1592.9618
386,1600.2515
387,1584.139
388,1571.3135
389,1572.9689
390,1557.4513
391,1556.6807
392,1543.9137
393,1537.5654
394,1528.7065
395,1515.8606
396,1515.4154
397,1506.795
398,1488.1504
399,1494.2573
400,1483.9569
401,1464.5563
402,1469.7008
403,1440.1826
404,1440.485
405,1418.0038
406,1421.3009
407,1407.5017
408,1396.0612
409,1383.2468
410,1363.7592
411,1359.3452
412,1340.7742
413,1340.8533
414,1322.2423
415,1312.7065
416,1299.0198
417,1284.0723
418,1276.5082
419,1259.1396
420,1254.8378
421,1237.9114
422,1223.8026
423,1215.2634
424,1194.4523
425,1182.6534
426,1168.7854
427,1150.2463
428,1137.6029
429,1121.7412
430,1104.7323
431,1090.536
432,1074.9591
433,1058.2776
434,1041.9045
435,1026.961
436,1013.192
437,998.7545
438,987.60254
439,974.735
440,972.9935
441,951.543
442,940.766
443,919.69806
444,905.0126
445,892.7322
446,881.9888
447,873.37134
448,872.6759
449,912.7198
450,855.885
451,832.36633
452,823.3593
453,823.7916
454,830.05475
455,801.22296
456,782.7306
457,776.88477
458,774.4254
459,771.7649
460,747.9079
461,729.45276
462,720.86145
463,718.1527
464,718.07074
465,711.96716
466,705.39453
467,690.17676
468,671.1205
469,656.2921
470,648.2993
471,646.26154
472,651.1849
473,668.8937
474,674.67
475,627.6067
476,614.09705
477,633.15796
478,613.8773
479,591.3043
480,597.31744
481,598.30524
482,579.895
483,573.20685
484,576.02216
485,563.4687
486,560.01135
487,560.8489
488,550.03015
489,544.5397
490,544.3953
491,536.83673
492,532.0351
493,531.24866
494,525.83264
495,519.52936
496,517.22656
497,515.78986
498,510.8233
499,505.09204
500,502.2688
501,501.67365
502,499.24103
503,495.3354
504,489.18216
505,485.54654
506,484.73993
507,484.28564
508,482.75375
509,476.26608
510,471.27893
511,467.98227
512,467.09625
513,466.35303
514,464.48828
515,462.89673
516,458.73486
517,453.4896
518,450.62976
519,449.8981
520,450.99268
521,449.85504
522,448.1031
523,442.17926
524,437.74084
525,436.47003
526,437.0861
527,440.18414
528,437.5659
529,430.88043
530,426.2891
531,426.7292
532,429.75702
533,428.62555
534,426.02353
535,418.41797
536,417.26654
537,422.54794
538,423.54233
539,419.94934
540,410.871
541,415.21646
542,423.67157
543,414.511
544,404.2824
545,415.497
546,409.58133
547,402.02716
548,404.77527
549,408.01624
550,398.84515
551,397.94363
552,396.79416
553,393.41074
554,391.1872
555,392.72116
556,387.01624
557,388.75626
558,386.4837
559,383.81802
560,383.51556
561,382.2021
562,379.13406
563,378.69003
564,377.31607
565,375.15
566,374.8389
567,373.31833
568,371.58536
569,370.45187
570,369.83234
571,368.11172
572,366.55652
573,365.66425
574,365.0622
575,363.4712
576,361.6326
577,360.7829
578,360.1369
579,359.60574
580,357.60648
581,356.0477
582,354.67972
583,354.2025
584,353.43765
585,352.80695
586,352.56024
587,351.22385
588,349.88086
589,348.23666
590,347.15533
591,345.44696
592,344.19855
593,342.80655
594,341.6906
595,340.51984
596,339.37897
597,338.3787
598,337.2504
599,336.25803
600,335.24927
601,334.27234
602,333.5178
603,333.0759
604,334.16608
605,337.0963
606,351.73926
607,348.38925
608,338.51282
609,327.19043
610,330.5648
611,338.69476
612,330.38068
613,324.31668
614,329.93726
615,329.69064
616,321.19916
617,325.84225
618,325.47852
619,320.03174
620,321.13837
621,322.69232
622,316.96643
623,317.9764
624,317.62363
625,314.48877
626,315.14258
627,314.40845
628,312.14288
629,313.08215
630,311.3491
631,310.26917
632,310.4894
633,308.82257
634,308.2055
635,307.88846
636,306.49628
637,306.13098
638,305.62985
639,304.33508
640,304.19266
641,303.34476
642,302.3832
643,302.02368
644,301.27423
645,300.3153
646,300.00876
647,299.16937
648,298.39392
649,297.93506
650,297.2213
651,296.4363
652,295.95496
653,295.31863
654,294.5174
655,294.02597
656,293.41995
657,292.67847
658,292.0799
659,291.55658
660,290.85327
661,290.19623
662,289.67365
663,289.04962
664,288.39206
665,287.79367
666,287.24915
667,286.63354
668,285.9922
669,285.4283
670,284.86646
671,284.26642
672,283.64786
673,283.0777
674,282.52536
675,281.94016
676,281.3479
677,280.76608
678,280.21136
679,279.65573
680,279.08252
681,278.5078
682,277.9391
683,277.3867
684,276.83957
685,276.28693
686,275.7318
687,275.17322
688,274.61896
689,274.07092
690,273.5273
691,272.9898
692,272.45404
693,271.92126
694,271.393
695,270.868
696,270.35468
697,269.85544
698,269.39908
699,269.00482
700,268.85287
701,268.965
702,270.60474
703,271.8982
704,278.69836
705,271.52368
706,267.08585
707,264.88675
708,266.93018
709,269.11444
710,264.8994
711,262.9383
712,264.29236
713,263.7735
714,261.82294
715,261.0572
716,261.6719
717,261.0625
718,259.43124
719,259.64502
720,259.8547
721,258.28357
722,257.80237
723,258.0946
724,257.04187
725,256.16412
726,256.23758
727,255.61882
728,254.70877
729,254.554
730,254.15878
731,253.39282
732,252.97054
733,252.67688
734,252.11697
735,251.51245
736,251.21985
737,250.80922
738,250.15405
739,249.76788
740,249.43869
741,248.87411
742,248.35466
743,247.99133
744,247.57874
745,247.04109
746,246.56847
747,246.19359
748,245.76544
749,245.26889
750,244.79913
751,244.39168
752,243.98409
753,243.52301
754,243.05028
755,242.61722
756,242.20798
757,241.79001
758,241.34375
759,240.88576
760,240.44513
761,240.01878
762,239.60452
763,239.19122
764,238.76584
765,238.33965
766,237.9072
767,237.47684
768,237.04971
769,236.6278
770,236.21127
771,235.81143
772,235.4324
773,235.13474
774,234.95393
775,235.34534
776,236.10461
777,240.52274
778,238.74265
779,240.5624
780,233.27649
781,233.29465
782,237.74673
783,232.83495
784,231.4923
785,233.48361
786,231.70334
787,230.4114
788,230.60892
789,230.75235
790,229.4585
791,228.78108
792,229.81383
793,228.07095
794,227.35786
795,228.4273
796,226.3102
797,226.11983
798,226.24493
799,224.60611
800,224.82349
801,224.0636
802,223.57077
803,223.38742
804,222.6647
805,222.6301
806,221.8773
807,221.6322
808,221.27855
809,220.53116
810,220.483
811,219.85112
812,219.36194
813,219.19281
814,218.60341
815,218.23239
816,217.86147
817,217.41689
818,217.06647
819,216.5564
820,216.19376
821,215.86465
822,215.3052
823,214.92773
824,214.62091
825,214.11423
826,213.69038
827,213.3331
828,212.89166
829,212.4971
830,212.09784
831,211.63025
832,211.23538
833,210.86746
834,210.43486
835,210.01831
836,209.61151
837,209.16666
838,208.73318
839,208.3309
840,207.90828
841,207.47504
842,207.07036
843,206.67662
844,206.30054
845,206.00098
846,206.04967
847,206.4808
848,209.86255
849,209.40152
850,215.24538
851,204.75757
852,208.16376
853,215.31552
854,202.48389
855,218.90276
856,224.48639
857,217.74849
858,217.48845
859,209.87639
860,223.5806
861,220.0909
862,206.92668
863,217.386
864,211.4434
865,226.66661
866,259.84308
867,259.18555
868,241.77248
869,267.21646
870,226.77293
871,242.8848
872,247.84396
873,220.5515
874,246.70209
875,220.12436
876,218.36047
877,239.37436
878,218.90547
879,226.07962
880,207.88155
881,208.67798
882,219.61482
883,215.38225
884,205.96886
885,201.52829
886,204.10782
887,205.40077
888,206.07204
889,199.7664
890,195.64572
891,202.00095
892,198.336
893,199.06528
894,194.42346
895,195.9056
896,197.17221
897,193.36565
898,194.36932
899,191.99596
900,193.74487
901,191.0238
902,190.7023
903,190.6946
904,190.1333
905,189.78426
906,187.97276
907,188.53244
908,187.64224
909,187.77452
910,185.96706
911,186.47931
912,185.56345
913,185.543
914,184.30908
915,184.26996
916,183.67038
917,183.4528
918,182.43411
919,182.27592
920,181.71217
921,181.39204
922,180.57825
923,180.18614
924,179.88985
925,179.17789
926,178.70847
927,178.28825
928,177.66017
929,177.30896
930,176.81187
931,176.17564
932,175.61685
933,175.11433
934,174.74405
935,174.86887
936,176.30704
937,183.4055
938,183.72322
939,180.58948
940,176.37329
941,185.96179
942,182.82043
943,185.70424
944,177.05357
945,184.79655
946,181.62816
947,173.46016
948,180.93446
949,174.52551
950,175.3654
951,174.26718
952,175.59383
953,172.94049
954,172.39583
955,171.0538
956,171.61108
957,169.04396
958,169.17117
959,168.39842
960,168.12839
961,165.8076
962,166.30841
963,165.52695
964,165.00266
965,163.17468
966,164.04974
967,167.67944
968,182.42758
969,177.59633
970,163.98373
971,164.3711
972,166.48955
973,160.72646
974,164.36769
975,173.23038
976,176.7323
977,171.02814
978,175.22816
979,176.86304
980,165.21776
981,173.9363
982,167.36755
983,168.06358
984,165.0652
985,165.1557
986,164.91281
987,160.43779
988,163.28694
989,161.7527
990,158.95117
991,158.49104
992,158.15997
993,159.10474
994,155.96346
995,155.15517
996,154.53275
997,156.04437
998,153.2317
999,152.56273
1000,151.90869
1001,151.55551
1002,151.54547
1003,151.80594
1004,158.24806
1005,185.38303
1006,156.35413
1007,203.35005
1008,202.66273
1009,174.5693
1010,172.80812
1011,177.61177
1012,172.84428
1013,176.87598
1014,152.85129
1015,186.21533
1016,153.7093
1017,167.87646
1018,160.70647
1019,153.48842
1020,161.417
1021,150.5032
1022,156.6314
1023,155.40031
1024,146.0325
1025,153.63745
1026,149.72212
1027,146.80284
1028,148.943
1029,144.26698
1030,145.50764
1031,147.41803
1032,144.10976
1033,147.02318
1034,143.922
1035,140.48784
1036,143.4458
1037,143.48708
1038,152.46262
1039,143.16563
1040,138.45157
1041,142.28537
1042,143.08304
1043,141.98415
1044,138.03352
1045,143.44522
1046,143.27274
1047,138.28548
1048,148.508
1049,139.14415
1050,143.01208
1051,136.63696
1052,139.36508
1053,138.93878
1054,137.53227
1055,136.67871
1056,135.99553
1057,135.38316
1058,135.04457
1059,134.16962
1060,132.5023
1061,133.52551
1062,130.85408
1063,133.51282
1064,129.74881
1065,130.314
1066,130.19426
1067,127.72424
1068,128.13855
1069,128.45506
1070,128.86009
1071,126.22086
1072,125.269325
1073,127.10753
1074,129.60115
1075,143.88715
1076,129.4494
1077,125.53623
1078,124.35099
1079,124.67423
1080,125.497826
1081,123.45544
1082,123.11884
1083,124.66139
1084,121.73988
1085,122.32951
1086,124.36777
1087,120.23675
1088,124.28039
1089,132.36584
1090,119.64882
1091,143.80035
1092,134.16948
1093,129.99727
1094,131.19676
1095,121.5585
1096,125.997345
1097,124.410995
1098,122.270065
1099,123.03341
1100,121.95033
1101,121.92551
1102,119.60515
1103,120.50217
1104,117.165695
1105,119.094025
1106,115.292114
1107,117.38858
1108,113.97574
1109,114.74192
1110,113.7869
1111,112.28728
1112,113.20221
1113,111.57533
1114,113.12672
1115,112.750984
1116,121.87054
1117,124.96547
1118,155.52335
1119,125.85524
1120,128.35524
1121,129.11884
1122,119.09301
1123,120.93586
1124,125.726425
1125,119.66063
1126,117.0923
1127,122.05006
1128,122.25254
1129,114.819244
1130,113.50212
1131,116.416885
1132,116.13081
1133,112.98768
1134,111.54929
1135,111.1415
1136,111.80415
1137,109.58051
1138,106.887665
1139,108.3557
1140,106.09562
1141,105.22631
1142,103.561455
1143,104.13797
1144,103.317924
1145,101.49626
1146,101.95519
1147,100.713806
1148,101.17087
1149,101.22845
1150,101.58359
1151,105.739296
1152,102.15501
1153,108.869446
1154,101.04133
1155,98.05779
1156,96.83369
1157,97.92698
1158,101.67914
1159,95.434715
1160,103.750946
1161,116.4165
1162,97.72423
1163,133.69629
1164,126.153625
1165,145.12419
1166,124.69532
1167,122.48694
1168,135.86176
1169,110.13095
1170,108.58507
1171,126.92771
1172,108.09915
1173,105.52599
1174,114.48915
1175,110.02237
1176,102.07143
1177,106.57961
1178,107.35266
1179,104.83689
1180,101.04896
1181,102.8459
1182,99.74131
1183,98.95065
1184,99.30206
1185,97.601364
1186,94.12076
1187,96.12299
1188,95.06853
1189,92.026245
1190,93.013374
1191,92.125275
1192,90.70544
1193,90.36403
1194,89.51666
1195,89.823944
1196,87.34122
1197,88.54829
1198,88.259605
1199,86.268196
1200,87.674225
1201,87.04571
1202,85.3447
1203,87.65219
1204,87.42644
1205,84.366806
1206,90.15248
1207,91.13548
1208,87.064766
1209,89.289536
1210,82.41412
1211,85.44373
1212,82.055336
1213,84.558426
1214,81.56398
1215,82.75434
1216,81.32192
1217,81.33198
1218,80.2657
1219,80.04
1220,79.49254
1221,79.022995
1222,78.13553
1223,78.41968
1224,77.13962
1225,78.15882
1226,78.30676
1227,76.07186
1228,79.07591
1229,85.776276
1230,75.68234
1231,91.2691
1232,168.42482
1233,109.251434
1234,213.34105
1235,466.22668
1236,402.97018
1237,222.91211
1238,369.6955
1239,184.04823
1240,174.43124
1241,191.9897
1242,226.9427
1243,175.12431
1244,185.62105
1245,153.88495
1246,148.08531
1247,123.922874
1248,148.64725
1249,135.67863
1250,131.40799
1251,123.18143
1252,136.28577
1253,136.4593
1254,118.72949
1255,119.39761
1256,110.954506
1257,109.28174
1258,108.102875
1259,105.40371
1260,107.09357
1261,100.69713
1262,95.294624
1263,98.78384
1264,98.551445
1265,94.691795
1266,92.87863
1267,91.51587
1268,91.56374
1269,90.905365
1270,88.620834
1271,86.75154
1272,85.36256
1273,84.676346
1274,85.57251
1275,85.72024
1276,83.961685
1277,82.677826
1278,82.515366
1279,81.80826
1280,81.083694
1281,81.036964
1282,80.3616
1283,79.282425
1284,78.89344
1285,78.4383
1286,77.74054
1287,77.41106
1288,76.99037
1289,76.260574
1290,75.82159
1291,75.47264
1292,74.8065
1293,74.41095
1294,74.2115
1295,73.7028
1296,73.18643
1297,72.78788
1298,72.29483
1299,71.96925
1300,71.70822
1301,71.24538
1302,70.83554
1303,70.48844
1304,70.08263
1305,69.79677
1306,69.49014
1307,69.106445
1308,68.78629
1309,68.45272
1310,68.165825
1311,67.88103
1312,67.5636
1313,67.28568
1314,66.97856
1315,66.70599
1316,66.43422
1317,66.16188
1318,65.92054
1319,65.64978
1320,65.40872
1321,65.153305
1322,64.91417
1323,64.67735
1324,64.45326
1325,64.22487
1326,63.99414
1327,63.77651
1328,63.55968
1329,63.354183
1330,63.144245
1331,62.940224
1332,62.73561
1333,62.541
1334,62.34791
1335,62.15986
1336,61.972126
1337,61.78596
1338,61.606552
1339,61.42722
1340,61.253822
1341,61.07993
1342,60.91169
1343,60.743286
1344,60.578743
1345,60.417145
1346,60.25599
1347,60.099747
1348,59.943718
1349,59.790024
1350,59.63928
1351,59.489475
1352,59.342945
1353,59.1977
1354,59.053288
1355,58.911636
1356,58.77133
1357,58.632442
1358,58.495865
1359,58.36017
1360,58.225563
1361,58.09315
1362,57.961967
1363,57.831673
1364,57.7029
1365,57.57552
1366,57.449013
1367,57.323658
1368,57.19959
1369,57.076588
1370,56.95446
1371,56.83325
1372,56.71312
1373,56.59396
1374,56.475597
1375,56.358025
1376,56.241318
1377,56.12548
1378,56.010387
1379,55.89602
1380,55.78234
1381,55.669308
1382,55.556995
1383,55.445328
1384,55.33428
1385,55.223827
1386,55.113884
1387,55.004486
1388,54.89563
1389,54.787262
1390,54.679405
1391,54.572006
1392,54.465076
1393,54.358574
1394,54.25247
1395,54.146763
1396,54.041447
1397,53.936535
1398,53.83204
1399,53.728035
1400,53.624718
1401,53.522556
1402,53.423073
1403,53.328674
1404,53.251034
1405,53.20232
1406,53.291656
1407,53.497406
1408,55.00634
1409,55.28063
1410,63.60814
1411,58.14348
1412,68.31043
1413,53.423847
1414,85.330864
1415,285.70963
1416,524.02313
1417,883.6192
1418,1017.272
1419,627.2455
1420,573.11285
1421,550.16205
1422,674.6938
1423,1167.7808
1424,1257.0963
1425,1108.4005
1426,976.0032
1427,907.38464
1428,854.5128
1429,855.3607
1430,805.72723
1431,713.9403
1432,633.4383
1433,589.6402
1434,587.73804
1435,598.36383
1436,598.5165
1437,582.0129
1438,553.02106
1439,514.551
1440,477.1177
1441,460.50238
1442,438.2764
1443,416.68298
1444,395.622
1445,376.78778
1446,370.86777
1447,381.264
1448,383.9499
1449,358.27444
1450,351.6685
1451,329.34818
1452,313.14142
1453,304.5626
1454,290.30838
1455,297.1231
1456,300.0438
1457,296.99002
1458,288.64966
1459,286.54565
1460,263.54382
1461,257.64716
1462,263.16373
1463,253.7073
1464,239.77118
1465,236.74184
1466,239.6571
1467,235.3482
1468,229.25018
1469,229.45164
1470,233.10452
1471,248.11705
1472,217.67767
1473,230.37527
1474,223.67526
1475,227.63344
1476,214.75568
1477,217.41078
1478,220.01389
1479,214.48288
1480,216.30988
1481,208.78027
1482,205.51291
1483,207.76396
1484,199.18842
1485,199.09875
1486,195.35309
1487,200.10849
1488,193.1884
1489,194.22804
1490,191.36856
1491,191.8245
1492,188.24797
1493,186.6205
1494,186.60417
1495,183.1503
1496,183.20996
1497,180.75063
1498,181.28442
1499,179.0086
1500,178.42824
1501,176.58347
1502,176.47374
1503,175.2327
1504,174.29062
1505,173.63861
1506,172.53848
1507,172.06543
1508,170.6213
1509,170.58434
1510,169.50351
1511,168.68246
1512,168.46153
1513,167.34875
1514,166.8178
1515,166.33003
1516,165.344
1517,164.88768
1518,164.50607
1519,163.71335
1520,163.13266
1521,162.77786
1522,162.08751
1523,161.40836
1524,161.04172
1525,160.51833
1526,159.8232
1527,159.38538
1528,158.95474
1529,158.30623
1530,157.78229
1531,157.38052
1532,156.85637
1533,156.28859
1534,155.81647
1535,155.38824
1536,154.90552
1537,154.36826
1538,153.88087
1539,153.4628
1540,153.03001
1541,152.5569
1542,152.07849
1543,151.62299
1544,151.1966
1545,150.78432
1546,150.35959
1547,149.91986
1548,149.47816
1549,149.035
1550,148.60101
1551,148.17484
1552,147.75374
1553,147.33888
1554,146.9247
1555,146.5133
1556,146.10358
1557,145.69974
1558,145.30367
1559,144.94438
1560,144.61969
1561,144.45209
1562,144.37329
1563,144.96436
1564,145.38307
1565,147.71591
1566,145.9646
1567,144.86813
1568,141.54413
1569,140.50304
1570,141.36423
1571,141.49588
1572,140.60248
1573,138.68169
1574,138.53831
1575,139.34961
1576,138.35538
1577,136.92686
1578,136.09557
1579,136.282
1580,136.4162
1581,135.16528
1582,133.99275
1583,133.45065
1584,133.42703
1585,133.31152
1586,132.3425
1587,131.28888
1588,130.47389
1589,130.14299
1590,129.95508
1591,129.37227
1592,128.53526
1593,127.50718
1594,126.79021
1595,126.332085
1596,125.88127
1597,125.27207
1598,124.35324
1599,123.479744
1600,122.74379
1601,122.144035
1602,121.56791
1603,120.855354
1604,120.07274
1605,119.21265
1606,118.37871
1607,117.587234
1608,116.840324
1609,116.11865
1610,115.39342
1611,114.68138
1612,113.933205
1613,113.24667
1614,112.54059
1615,112.05168
1616,111.497375
1617,111.50423
1618,111.04044
1619,111.6671
1620,109.983665
1621,108.73772
1622,106.13048
1623,104.383316
1624,103.470055
1625,103.166794
1626,103.04375
1627,101.994965
1628,100.74104
1629,99.14343
1630,97.96324
1631,97.21854
1632,96.67667
1633,96.18207
1634,95.23543
1635,94.28204
1636,93.04478
1637,91.93187
1638,90.83598
1639,89.83925
1640,88.904366
1641,88.01281
1642,87.15436
1643,86.331894
1644,85.583496
1645,84.973785
1646,84.83198
1647,85.29892
1648,88.64227
1649,89.58757
1650,93.655174
1651,83.24943
1652,79.29424
1653,83.78669
1654,84.638145
1655,82.411865
1656,77.388306
1657,81.303085
1658,84.06065
1659,74.58775
1660,78.18448
1661,79.99896
1662,72.22239
1663,77.681984
1664,76.89994
1665,71.242546
1666,76.7563
1667,72.08191
1668,70.09475
1669,73.51838
1670,68.0824
1671,69.41349
1672,68.94389
1673,65.59823
1674,67.577065
1675,65.06816
1676,64.79355
1677,65.21598
1678,62.85065
1679,63.81247
1680,62.724785
1681,61.52098
1682,62.331738
1683,60.642723
1684,60.25492
1685,60.40898
1686,58.933254
1687,58.92408
1688,58.61277
1689,57.517544
1690,57.468487
1691,57.00325
1692,56.157246
1693,56.016342
1694,55.55793
1695,54.832256
1696,54.608498
1697,54.193848
1698,53.539764
1699,53.205597
1700,52.853237
1701,52.277454
1702,51.825806
1703,51.51001
1704,51.03048
1705,50.49968
1706,50.11702
1707,49.740437
1708,49.226807
1709,48.710556
1710,48.287205
1711,47.85519
1712,47.370564
1713,46.79713
1714,46.234337
1715,45.686737
1716,45.143906
1717,44.650013
1718,44.209717
1719,44.273857
1720,45.68512
1721,54.591347
1722,61.86023
1723,68.926636
1724,45.92666
1725,62.17794
1726,56.34248
1727,45.82032
1728,59.233143
1729,40.939613
1730,53.89229
1731,41.129074
1732,51.167812
1733,40.48636
1734,47.840134
1735,39.575638
1736,45.746803
1737,38.736645
1738,43.365604
1739,37.672558
1740,42.27378
1741,37.371056
1742,40.358334
1743,36.41459
1744,39.485764
1745,37.554672
1746,37.727516
1747,36.366432
1748,36.199883
1749,36.24459
1750,35.384872
1751,35.387794
1752,34.466946
1753,34.79538
1754,33.79519
1755,34.050335
1756,32.950996
1757,33.36389
1758,32.324673
1759,33.03869
1760,31.989498
1761,32.176003
1762,31.462034
1763,31.273136
1764,31.291674
1765,30.683887
1766,30.946655
1767,30.206474
1768,30.196297
1769,29.994736
1770,29.462925
1771,29.574207
1772,29.163254
1773,28.928669
1774,28.849552
1775,28.653088
1776,28.348217
1777,28.177574
1778,28.076347
1779,27.963064
1780,27.762133
1781,27.533491
1782,27.345127
1783,27.164509
1784,27.005722
1785,26.86516
1786,26.724623
1787,26.7019
1788,27.125153
1789,31.88172
1790,33.627033
1791,52.38763
1792,34.531258
1793,46.280365
1794,33.364475
1795,36.23756
1796,29.231665
1797,37.39371
1798,34.1487
1799,33.101067
1800,35.369324
1801,29.351028
1802,34.114708
1803,33.023815
1804,34.22419
1805,32.85381
1806,30.21782
1807,29.368256
1808,28.049738
1809,29.281788
1810,29.918747
1811,29.010931
1812,28.601389
1813,27.732008
1814,26.74548
1815,27.323975
1816,27.18127
1817,26.848598
1818,26.93439
1819,25.835152
1820,25.58023
1821,25.488506
1822,25.307512
1823,25.442722
1824,25.330318
1825,24.728682
1826,24.64973
1827,24.054415
1828,24.169971
1829,24.085594
1830,24.054165
1831,23.917122
1832,23.575191
1833,23.349834
