,likelihood
333,523.2196044921875
334,522.780029296875
335,522.3424072265625
336,521.9078979492188
337,521.4765625
338,521.0474243164062
339,520.6217041015625
340,520.196533203125
341,519.7749633789062
342,519.355712890625
343,518.936767578125
344,518.5222778320312
345,518.1092529296875
346,517.6990966796875
347,517.2891235351562
348,516.8846435546875
349,516.4803466796875
350,516.0765991210938
351,515.6765747070312
352,515.2794189453125
353,514.8842163085938
354,514.4912719726562
355,514.09814453125
356,513.7084350585938
357,513.320556640625
358,512.9363403320312
359,512.5521240234375
360,512.16943359375
361,511.79071044921875
362,511.4114990234375
363,511.03533935546875
364,510.65948486328125
365,510.28973388671875
366,509.9172058105469
367,509.54791259765625
368,509.1803283691406
369,508.8143615722656
370,508.45050048828125
371,508.0887756347656
372,507.7283630371094
373,507.3692321777344
374,507.0140380859375
375,506.6584167480469
376,506.3030090332031
377,505.9511413574219
378,505.60211181640625
379,505.2517395019531
380,504.9046630859375
381,504.5585632324219
382,504.2130432128906
383,503.8712158203125
384,503.530029296875
385,503.18975830078125
386,502.8512268066406
387,502.5138854980469
388,502.1771545410156
389,501.8438415527344
390,501.5106506347656
391,501.18011474609375
392,500.85040283203125
393,500.5231018066406
394,500.1947326660156
395,499.8682861328125
396,499.54486083984375
397,499.2210998535156
398,498.9001770019531
399,498.5787658691406
400,498.2591857910156
401,497.9422912597656
402,497.625244140625
403,497.3086853027344
404,496.9942932128906
405,496.681640625
406,496.3717041015625
407,496.0612487792969
408,495.75030517578125
409,495.4420471191406
410,495.1355895996094
411,494.8301696777344
412,494.5257568359375
413,494.2209777832031
414,493.9191589355469
415,493.6170654296875
416,493.3177185058594
417,493.01885986328125
418,492.7207946777344
419,492.4231262207031
420,492.1273193359375
421,491.8342590332031
422,491.5400390625
423,491.2476501464844
424,490.9557800292969
425,490.66473388671875
426,490.3753967285156
427,490.0873718261719
428,489.7998352050781
429,489.5132751464844
430,489.22705078125
431,488.94305419921875
432,488.6598815917969
433,488.37591552734375
434,488.0953063964844
435,487.8135986328125
436,487.53515625
437,487.2558898925781
438,486.9766845703125
439,486.70123291015625
440,486.4255676269531
441,486.1490173339844
442,485.87481689453125
443,485.6011962890625
444,485.32867431640625
445,485.0567932128906
446,484.78668212890625
447,484.5161437988281
448,484.24798583984375
449,483.9799499511719
450,483.71148681640625
451,483.4458923339844
452,483.1805419921875
453,482.9149475097656
454,482.652099609375
455,482.3870849609375
456,482.1260986328125
457,481.8636779785156
458,481.6021423339844
459,481.34332275390625
460,481.08428955078125
461,480.8251037597656
462,480.5667724609375
463,480.30950927734375
464,480.0531921386719
465,479.79803466796875
466,479.54296875
467,479.28863525390625
468,479.0361328125
469,478.78173828125
470,478.5298156738281
471,478.2789306640625
472,478.0274353027344
473,477.7783508300781
474,477.5284118652344
475,477.2808532714844
476,477.0321350097656
477,476.78424072265625
478,476.538330078125
479,476.29254150390625
480,476.0465393066406
481,475.8011779785156
482,475.55767822265625
483,475.31427001953125
484,475.07135009765625
485,474.8293762207031
486,474.58746337890625
487,474.3471984863281
488,474.10797119140625
489,473.8688049316406
490,473.62738037109375
491,473.39007568359375
492,473.150146484375
493,472.914306640625
494,472.67657470703125
495,472.44134521484375
496,472.20489501953125
497,471.9708557128906
498,471.7361755371094
499,471.5013427734375
500,471.2676086425781
501,471.03375244140625
502,470.8037414550781
503,470.5714416503906
504,470.3403015136719
505,470.10986328125
506,469.8773498535156
507,469.64813232421875
508,469.4190979003906
509,469.1910095214844
510,468.96307373046875
511,468.7338562011719
512,468.5080261230469
513,468.2798156738281
514,468.05487060546875
515,467.8280029296875
516,467.6034851074219
517,467.37811279296875
518,467.1529541015625
519,466.9302673339844
520,466.7068176269531
521,466.48321533203125
522,466.2595520019531
523,466.037841796875
524,465.81610107421875
525,465.5943298339844
526,465.3736572265625
527,465.1540832519531
528,464.933837890625
529,464.7125549316406
530,464.49407958984375
531,464.2763671875
532,464.0565490722656
533,463.8387145996094
534,463.62078857421875
535,463.4051818847656
536,463.18701171875
537,462.9710388183594
538,462.75445556640625
539,462.5379943847656
540,462.3247375488281
541,462.1091613769531
542,461.8949890136719
543,461.68084716796875
544,461.4660339355469
545,461.2528381347656
546,461.0396423339844
547,460.8270568847656
548,460.6154479980469
549,460.4012145996094
550,460.19012451171875
551,459.97955322265625
552,459.76702880859375
553,459.5566101074219
554,459.3471984863281
555,459.1363525390625
556,458.92742919921875
557,458.7171325683594
558,458.5075378417969
559,458.29986572265625
560,458.0914001464844
561,457.8820495605469
562,457.6734619140625
563,457.4657287597656
564,457.2585754394531
565,457.0514831542969
566,456.8442687988281
567,456.63800048828125
568,456.43218994140625
569,456.227294921875
570,456.0211486816406
571,455.81463623046875
572,455.6097106933594
573,455.4059143066406
574,455.200439453125
575,454.9972839355469
576,454.7919616699219
577,454.58984375
578,454.3847961425781
579,454.18133544921875
580,453.97955322265625
581,453.7760925292969
582,453.5730895996094
583,453.3708190917969
584,453.16845703125
585,452.96624755859375
586,452.764892578125
587,452.5639953613281
588,452.3628234863281
589,452.1622314453125
590,451.9623107910156
591,451.7620849609375
592,451.5602111816406
593,451.3608703613281
594,451.1622009277344
595,450.96112060546875
596,450.7629699707031
597,450.56268310546875
598,450.3645324707031
599,450.16510009765625
600,449.96649169921875
601,449.7690124511719
602,449.57025146484375
603,449.3717956542969
604,449.174072265625
605,448.9765319824219
606,448.7789306640625
607,448.581298828125
608,448.3843994140625
609,448.18817138671875
610,447.9914855957031
611,447.7962646484375
612,447.5997314453125
613,447.40240478515625
614,447.2067565917969
615,447.0111389160156
616,446.8149108886719
617,446.6202697753906
618,446.4242858886719
619,446.228271484375
620,446.0345764160156
621,445.8385925292969
622,445.643798828125
623,445.4501647949219
624,445.255859375
625,445.0610656738281
626,444.86676025390625
627,444.67242431640625
628,444.47845458984375
629,444.2852783203125
630,444.09173583984375
631,443.89849853515625
632,443.7037658691406
633,443.5108642578125
634,443.3183898925781
635,443.1240234375
636,442.9315490722656
637,442.73992919921875
638,442.546630859375
639,442.3552551269531
640,442.1619567871094
641,441.9693908691406
642,441.77838134765625
643,441.58551025390625
644,441.39300537109375
645,441.2010192871094
646,441.00860595703125
647,440.8170471191406
648,440.62591552734375
649,440.4341125488281
650,440.2431335449219
651,440.05145263671875
652,439.8611755371094
653,439.66986083984375
654,439.4773864746094
655,439.2868347167969
656,439.09710693359375
657,438.9052734375
658,438.715087890625
659,438.52410888671875
660,438.3345642089844
661,438.1429443359375
662,437.95245361328125
663,437.76318359375
664,437.57232666015625
665,437.3819885253906
666,437.1911926269531
667,437.0008850097656
668,436.81085205078125
669,436.6208801269531
670,436.4309387207031
671,436.24139404296875
672,436.05145263671875
673,435.8623046875
674,435.6730651855469
675,435.4820556640625
676,435.2924499511719
677,435.1038513183594
678,434.9130554199219
679,434.7246398925781
680,434.5342102050781
681,434.3459167480469
682,434.1560974121094
683,433.96563720703125
684,433.77569580078125
685,433.58795166015625
686,433.3985595703125
687,433.2092590332031
688,433.0194396972656
689,432.8299865722656
690,432.640869140625
691,432.4518737792969
692,432.2629699707031
693,432.07379150390625
694,431.8832092285156
695,431.6942138671875
696,431.50592041015625
697,431.3152770996094
698,431.12677001953125
699,430.93927001953125
700,430.7486572265625
701,430.5588073730469
702,430.3708801269531
703,430.1805419921875
704,429.99072265625
705,429.80340576171875
706,429.6134948730469
707,429.424560546875
708,429.2345886230469
709,429.0455017089844
710,428.8562927246094
711,428.66717529296875
712,428.4783020019531
713,428.288818359375
714,428.09722900390625
715,427.9084167480469
716,427.7202453613281
717,427.53094482421875
718,427.3400573730469
719,427.15167236328125
720,426.9612121582031
721,426.7726135253906
722,426.5826416015625
723,426.3918762207031
724,426.2036437988281
725,426.0136413574219
726,425.8232116699219
727,425.63262939453125
728,425.4425048828125
729,425.2527160644531
730,425.06268310546875
731,424.87261962890625
732,424.6824951171875
733,424.4927062988281
734,424.3030700683594
735,424.111083984375
736,423.9213562011719
737,423.7313537597656
738,423.5400695800781
739,423.3502502441406
740,423.1588439941406
741,422.96875
742,422.7774353027344
743,422.5858154296875
744,422.3960266113281
745,422.20513916015625
746,422.01300048828125
747,421.8217468261719
748,421.63037109375
749,421.4387512207031
750,421.2475891113281
751,421.0556335449219
752,420.8646545410156
753,420.6733093261719
754,420.481689453125
755,420.28839111328125
756,420.09710693359375
757,419.9056701660156
758,419.71197509765625
759,419.5207824707031
760,419.32733154296875
761,419.1358642578125
762,418.9423522949219
763,418.74871826171875
764,418.5558166503906
765,418.36407470703125
766,418.17095947265625
767,417.97747802734375
768,417.7839050292969
769,417.59033203125
770,417.397216796875
771,417.2035217285156
772,417.0096435546875
773,416.814208984375
774,416.6203918457031
775,416.4276428222656
776,416.2315673828125
777,416.0379638671875
778,415.8421630859375
779,415.64801025390625
780,415.4525451660156
781,415.2586669921875
782,415.0627746582031
783,414.86712646484375
784,414.6711730957031
785,414.47723388671875
786,414.2808837890625
787,414.0849914550781
788,413.8894958496094
789,413.69305419921875
790,413.4969482421875
791,413.2987976074219
792,413.1022644042969
793,412.9065246582031
794,412.7098083496094
795,412.5115051269531
796,412.3149108886719
797,412.1164245605469
798,411.9198913574219
799,411.7213134765625
800,411.52264404296875
801,411.3262634277344
802,411.12744140625
803,410.92803955078125
804,410.7294006347656
805,410.53021240234375
806,410.33160400390625
807,410.1321716308594
808,409.9330749511719
809,409.7341613769531
810,409.534912109375
811,409.3354187011719
812,409.1335144042969
813,408.9345397949219
814,408.7331237792969
815,408.5335998535156
816,408.3314208984375
817,408.13214111328125
818,407.9299621582031
819,407.727783203125
820,407.5279235839844
821,407.3260192871094
822,407.12359619140625
823,406.92108154296875
824,406.71881103515625
825,406.5165710449219
826,406.31396484375
827,406.11181640625
828,405.9086608886719
829,405.70404052734375
830,405.50115966796875
831,405.2979736328125
832,405.0932922363281
833,404.8898620605469
834,404.68475341796875
835,404.4792785644531
836,404.2762451171875
837,404.0701599121094
838,403.8652038574219
839,403.6591491699219
840,403.4557189941406
841,403.24981689453125
842,403.04388427734375
843,402.8377380371094
844,402.62969970703125
845,402.4237060546875
846,402.2171936035156
847,402.0107116699219
848,401.80242919921875
849,401.5960693359375
850,401.3870849609375
851,401.1803283691406
852,400.9713134765625
853,400.76434326171875
854,400.5553894042969
855,400.3460693359375
856,400.13714599609375
857,399.9275817871094
858,399.7203674316406
859,399.5110168457031
860,399.2991027832031
861,399.08953857421875
862,398.8797302246094
863,398.6701965332031
864,398.45953369140625
865,398.2474670410156
866,398.0379333496094
867,397.8254699707031
868,397.6150207519531
869,397.4023132324219
870,397.1900634765625
871,396.97979736328125
872,396.7669982910156
873,396.5537414550781
874,396.3407897949219
875,396.1277770996094
876,395.91510009765625
877,395.7016906738281
878,395.4891052246094
879,395.2752685546875
880,395.0601501464844
881,394.8462219238281
882,394.63330078125
883,394.4178466796875
884,394.2035827636719
885,393.9882507324219
886,393.7724304199219
887,393.55865478515625
888,393.3423156738281
889,393.12640380859375
890,392.9103698730469
891,392.6941833496094
892,392.47772216796875
893,392.2611389160156
894,392.04486083984375
895,391.82861328125
896,391.6121520996094
897,391.39306640625
898,391.1771240234375
899,390.9581604003906
900,390.7416687011719
901,390.5225524902344
902,390.3056945800781
903,390.0870666503906
904,389.8679504394531
905,389.6487121582031
906,389.4298095703125
907,389.2109680175781
908,388.99169921875
909,388.77252197265625
910,388.5533447265625
911,388.3345031738281
912,388.11297607421875
913,387.8935546875
914,387.6746520996094
915,387.4533386230469
916,387.23388671875
917,387.0125427246094
918,386.7909851074219
919,386.571533203125
920,386.35028076171875
921,386.1289978027344
922,385.9079284667969
923,385.6866149902344
924,385.4648742675781
925,385.2433776855469
926,385.0199279785156
927,384.7986755371094
928,384.57763671875
929,384.3538513183594
930,384.1329040527344
931,383.9092712402344
932,383.6882629394531
933,383.46466064453125
934,383.241943359375
935,383.0202941894531
936,382.7969665527344
937,382.5743103027344
938,382.3511657714844
939,382.12799072265625
940,381.90509033203125
941,381.6800842285156
942,381.45709228515625
943,381.23480224609375
944,381.0096435546875
945,380.78741455078125
946,380.5626220703125
947,380.33978271484375
948,380.1156005859375
949,379.8913269042969
950,379.6690368652344
951,379.4447326660156
952,379.2206726074219
953,378.9968566894531
954,378.772705078125
955,378.5492248535156
956,378.3234558105469
957,378.0994567871094
958,377.8760070800781
959,377.6507263183594
960,377.42755126953125
961,377.20220947265625
962,376.9789733886719
963,376.7543640136719
964,376.52911376953125
965,376.3050537109375
966,376.0823974609375
967,375.8582763671875
968,375.6341857910156
969,375.41058349609375
970,375.1848449707031
971,374.9609069824219
972,374.7375793457031
973,374.5140075683594
974,374.2886657714844
975,374.0654602050781
976,373.84051513671875
977,373.6158447265625
978,373.3932189941406
979,373.168701171875
980,372.9447021484375
981,372.72076416015625
982,372.4972839355469
983,372.273681640625
984,372.0505676269531
985,371.82733154296875
986,371.60455322265625
987,371.3819580078125
988,371.1576232910156
989,370.9353332519531
990,370.7109375
991,370.4892883300781
992,370.2654724121094
993,370.0440368652344
994,369.82086181640625
995,369.5978088378906
996,369.3752136230469
997,369.1524353027344
998,368.9300537109375
999,368.7081298828125
1000,368.48699951171875
1001,368.2655334472656
1002,368.0418701171875
1003,367.82098388671875
1004,367.60028076171875
1005,367.3780517578125
1006,367.1576843261719
1007,366.9359130859375
1008,366.7145080566406
1009,366.495849609375
1010,366.2745666503906
1011,366.0543212890625
1012,365.83447265625
1013,365.61505126953125
1014,365.39569091796875
1015,365.1759948730469
1016,364.9554443359375
1017,364.7342529296875
1018,364.512451171875
1019,364.2939147949219
1020,364.0742492675781
1021,363.8570251464844
1022,363.63751220703125
1023,363.4197998046875
1024,363.199462890625
1025,362.9801330566406
1026,362.7630920410156
1027,362.5449523925781
1028,362.327392578125
1029,362.1097412109375
1030,361.8922424316406
1031,361.6744689941406
1032,361.4554748535156
1033,361.23822021484375
1034,361.0223083496094
1035,360.8041687011719
1036,360.5881652832031
1037,360.3705139160156
1038,360.1551513671875
1039,359.93792724609375
1040,359.72259521484375
1041,359.5059814453125
1042,359.28924560546875
1043,359.0732727050781
1044,358.8573303222656
1045,358.6418151855469
1046,358.42620849609375
1047,358.2109069824219
1048,357.9962158203125
1049,357.78131103515625
1050,357.5649108886719
1051,357.35040283203125
1052,357.1361083984375
1053,356.9201354980469
1054,356.706298828125
1055,356.49090576171875
1056,356.2757263183594
1057,356.06219482421875
1058,355.8474426269531
1059,355.6324462890625
1060,355.41796875
1061,355.2033996582031
1062,354.9889831542969
1063,354.7746276855469
1064,354.5603332519531
1065,354.3464050292969
1066,354.13275146484375
1067,353.91668701171875
1068,353.70355224609375
1069,353.4906005859375
1070,353.2773132324219
1071,353.06640625
1072,352.85546875
1073,352.644775390625
1074,352.43096923828125
1075,352.2082214355469
1076,351.9867858886719
1077,351.7693786621094
1078,351.55706787109375
1079,351.34796142578125
1080,351.12939453125
1081,350.9091796875
1082,350.6895446777344
1083,350.473388671875
1084,350.25885009765625
1085,350.0422058105469
1086,349.8233642578125
1087,349.6026916503906
1088,349.37957763671875
1089,349.15679931640625
1090,348.93658447265625
1091,348.7139892578125
1092,348.49261474609375
1093,348.2759094238281
1094,348.0731201171875
1095,347.9056091308594
1096,347.9396057128906
1097,347.68212890625
1098,347.5893859863281
1099,346.91534423828125
1100,347.16302490234375
1101,348.1003112792969
1102,346.2395324707031
1103,348.4163818359375
1104,348.4865417480469
1105,346.6336669921875
1106,348.3898620605469
1107,347.1183166503906
1108,351.99188232421875
1109,348.8451843261719
1110,347.89642333984375
1111,380.895263671875
1112,411.49163818359375
1113,440.917724609375
1114,469.0469665527344
1115,465.2637023925781
1116,450.6873779296875
1117,431.8253173828125
1118,410.46649169921875
1119,385.69403076171875
1120,448.9281921386719
1121,397.1887512207031
1122,406.8547058105469
1123,396.8739318847656
1124,396.5906066894531
1125,380.8681640625
1126,376.7212829589844
1127,389.9476013183594
1128,425.1497802734375
1129,436.0916442871094
1130,438.7031555175781
1131,436.3390808105469
1132,429.8931579589844
1133,418.8944396972656
1134,399.95697021484375
1135,377.31396484375
1136,368.76934814453125
1137,365.7513122558594
1138,366.7773742675781
1139,370.1857604980469
1140,374.1965026855469
1141,376.6138000488281
1142,376.8684997558594
1143,375.0065002441406
1144,371.1846008300781
1145,366.0872802734375
1146,361.0477294921875
1147,357.05718994140625
1148,354.25482177734375
1149,352.37176513671875
1150,351.0075378417969
1151,350.1377868652344
1152,351.6982421875
1153,352.17803955078125
1154,351.3935852050781
1155,350.7552185058594
1156,349.3962707519531
1157,347.62640380859375
1158,345.8809814453125
1159,344.9109802246094
1160,344.9456481933594
1161,345.27801513671875
1162,345.57684326171875
1163,345.684814453125
1164,345.4963073730469
1165,344.98614501953125
1166,344.2218322753906
1167,343.3515625
1168,342.69671630859375
1169,342.6631164550781
1170,343.0463562011719
1171,342.96484375
1172,342.2112121582031
1173,341.45660400390625
1174,341.14788818359375
1175,341.11260986328125
1176,341.0588073730469
1177,340.8382263183594
1178,340.44342041015625
1179,339.9503479003906
1180,339.5103454589844
1181,339.25335693359375
1182,339.13543701171875
1183,338.9893798828125
1184,338.7143859863281
1185,338.34490966796875
1186,337.9887390136719
1187,337.72314453125
1188,337.5417785644531
1189,337.366943359375
1190,337.1347351074219
1191,336.8439636230469
1192,336.5440979003906
1193,336.28607177734375
1194,336.08062744140625
1195,335.88800048828125
1196,335.66766357421875
1197,335.41241455078125
1198,335.1470947265625
1199,334.9085388183594
1200,334.70050048828125
1201,334.50323486328125
1202,334.2859802246094
1203,334.0493469238281
1204,333.81219482421875
1205,333.5957946777344
1206,333.3961486816406
1207,333.1969909667969
1208,332.9850158691406
1209,332.7657775878906
1210,332.5520935058594
1211,332.3542175292969
1212,332.1622009277344
1213,331.9658508300781
1214,331.7602844238281
1215,331.55804443359375
1216,331.3647155761719
1217,331.17608642578125
1218,330.9861755371094
1219,330.7936706542969
1220,330.59967041015625
1221,330.41119384765625
1222,330.22900390625
1223,330.0458068847656
1224,329.859375
1225,329.67340087890625
1226,329.4905090332031
1227,329.3119201660156
1228,329.13372802734375
1229,328.95416259765625
1230,328.7754211425781
1231,328.5992126464844
1232,328.42462158203125
1233,328.2513732910156
1234,328.07611083984375
1235,327.90289306640625
1236,327.7316589355469
1237,327.5623474121094
1238,327.3929443359375
1239,327.2222900390625
1240,327.05401611328125
1241,326.8877868652344
1242,326.720458984375
1243,326.554931640625
1244,326.3904724121094
1245,326.2263488769531
1246,326.0618896484375
1247,325.9002685546875
1248,325.73724365234375
1249,325.5758056640625
1250,325.4156188964844
1251,325.25457763671875
1252,325.09619140625
1253,324.9360656738281
1254,324.7786560058594
1255,324.6202392578125
1256,324.464111328125
1257,324.30670166015625
1258,324.15155029296875
1259,323.99554443359375
1260,323.8417663574219
1261,323.6869201660156
1262,323.5326843261719
1263,323.3804931640625
1264,323.2269592285156
1265,323.0754089355469
1266,322.9232482910156
1267,322.7730407714844
1268,322.6217956542969
1269,322.47076416015625
1270,322.3219299316406
1271,322.1719055175781
1272,322.0223693847656
1273,321.8753967285156
1274,321.7270812988281
1275,321.5801696777344
1276,321.432373046875
1277,321.2852478027344
1278,321.1397399902344
1279,320.9931640625
1280,320.8475646972656
1281,320.70367431640625
1282,320.5579528808594
1283,320.4148864746094
1284,320.2708740234375
1285,320.1260986328125
1286,319.9844055175781
1287,319.8409729003906
1288,319.6982421875
1289,319.5571594238281
1290,319.4149169921875
1291,319.27325439453125
1292,319.13262939453125
1293,318.9917907714844
1294,318.85107421875
1295,318.7119445800781
1296,318.57177734375
1297,318.4319763183594
1298,318.29443359375
1299,318.1548767089844
1300,318.0168151855469
1301,317.87890625
1302,317.7402038574219
1303,317.6039123535156
1304,317.46661376953125
1305,317.3291931152344
1306,317.1931457519531
1307,317.0563659667969
1308,316.9203796386719
1309,316.7857971191406
1310,316.6496276855469
1311,316.5147399902344
1312,316.3796691894531
1313,316.2441711425781
1314,316.111328125
1315,315.97650146484375
1316,315.84307861328125
1317,315.7091369628906
1318,315.57684326171875
1319,315.44317626953125
1320,315.309814453125
1321,315.1782531738281
1322,315.0455017089844
1323,314.9141540527344
1324,314.781494140625
1325,314.651123046875
1326,314.518798828125
1327,314.38873291015625
1328,314.25616455078125
1329,314.1272277832031
1330,313.9959716796875
1331,313.8665466308594
1332,313.7357177734375
1333,313.6065673828125
1334,313.4764099121094
1335,313.347412109375
1336,313.21771240234375
1337,313.0890808105469
1338,312.9609375
1339,312.83172607421875
1340,312.704345703125
1341,312.5753173828125
1342,312.4478759765625
1343,312.32049560546875
1344,312.19207763671875
1345,312.0657958984375
1346,311.9376525878906
1347,311.8108825683594
1348,311.6852111816406
1349,311.5573425292969
1350,311.4311828613281
1351,311.3060302734375
1352,311.1786804199219
1353,311.052978515625
1354,310.9282531738281
1355,310.8028259277344
1356,310.6767883300781
1357,310.551513671875
1358,310.4274597167969
1359,310.3024597167969
1360,310.17706298828125
1361,310.0523986816406
1362,309.9286804199219
1363,309.8045654296875
1364,309.68096923828125
1365,309.5561828613281
1366,309.4322814941406
1367,309.3093566894531
1368,309.1865234375
1369,309.0625915527344
1370,308.94012451171875
1371,308.8161315917969
1372,308.6936950683594
1373,308.5705261230469
1374,308.44818115234375
1375,308.3259582519531
1376,308.2040710449219
1377,308.0820617675781
1378,307.96026611328125
