,likelihood
240,466.17645263671875
241,465.1217956542969
242,464.0735778808594
243,463.0327453613281
244,462.0003356933594
245,460.9746398925781
246,459.95880126953125
247,458.9530029296875
248,457.9555969238281
249,456.96990966796875
250,455.9955139160156
251,455.03216552734375
252,454.08050537109375
253,453.1378173828125
254,452.2062072753906
255,451.28509521484375
256,450.374267578125
257,449.4704284667969
258,448.5763244628906
259,447.6903076171875
260,446.8123474121094
261,445.9423828125
262,445.077392578125
263,444.21990966796875
264,443.36932373046875
265,442.5257263183594
266,441.68682861328125
267,440.8544006347656
268,440.0293884277344
269,439.2105407714844
270,438.3987121582031
271,437.5908508300781
272,436.7914733886719
273,435.9963073730469
274,435.2071533203125
275,434.42230224609375
276,433.6450500488281
277,432.8714599609375
278,432.1044921875
279,431.3432312011719
280,430.5877685546875
281,429.8388366699219
282,429.0931396484375
283,428.35589599609375
284,427.6223449707031
285,426.8948974609375
286,426.1712951660156
287,425.4549255371094
288,424.7421875
289,424.0365295410156
290,423.3345642089844
291,422.6375427246094
292,421.9454345703125
293,421.25628662109375
294,420.5738830566406
295,419.8938903808594
296,419.21820068359375
297,418.5473327636719
298,417.880126953125
299,417.2171630859375
300,416.55609130859375
301,415.9002685546875
302,415.2462463378906
303,414.5951843261719
304,413.9468078613281
305,413.30078125
306,412.655517578125
307,412.01361083984375
308,411.37164306640625
309,410.73065185546875
310,410.0902404785156
311,409.45013427734375
312,408.8099365234375
313,408.16632080078125
314,407.5234680175781
315,406.8765563964844
316,406.22747802734375
317,405.5752868652344
318,404.91986083984375
319,404.26324462890625
320,403.612060546875
321,402.98193359375
322,402.3234558105469
323,401.6184387207031
324,400.9626770019531
325,400.3277587890625
326,399.6446228027344
327,398.980712890625
328,398.35272216796875
329,397.68487548828125
330,397.0238037109375
331,396.404296875
332,395.7559509277344
333,395.1010437011719
334,394.4857482910156
335,393.8791809082031
336,393.2471008300781
337,392.6318664550781
338,392.0513000488281
339,391.478759765625
340,390.89990234375
341,390.3139343261719
342,389.7547607421875
343,389.2205810546875
344,388.7050476074219
345,388.1983947753906
346,387.6744384765625
347,387.1438293457031
348,386.63134765625
349,386.15362548828125
350,385.69207763671875
351,385.21990966796875
352,384.733154296875
353,384.2476501464844
354,383.78924560546875
355,383.3536682128906
356,382.9106140136719
357,382.4548645019531
358,381.9989318847656
359,381.56488037109375
360,381.146484375
361,380.7256164550781
362,380.29388427734375
363,379.865966796875
364,379.45147705078125
365,379.048583984375
366,378.6446838378906
367,378.2360534667969
368,377.8271484375
369,377.4299011230469
370,377.03924560546875
371,376.6507263183594
372,376.2625732421875
373,375.8721008300781
374,375.48443603515625
375,375.1044006347656
376,374.72967529296875
377,374.3545227050781
378,373.97943115234375
379,373.60675048828125
380,373.2344665527344
381,372.86529541015625
382,372.49993896484375
383,372.135986328125
384,371.776123046875
385,371.416259765625
386,371.0599670410156
387,370.70379638671875
388,370.3490905761719
389,369.99603271484375
390,369.6457214355469
391,369.296630859375
392,368.9481201171875
393,368.60308837890625
394,368.2583923339844
395,367.9169616699219
396,367.5756530761719
397,367.235107421875
398,366.89593505859375
399,366.5574951171875
400,366.21990966796875
401,365.8822937011719
402,365.5484924316406
403,365.2146301269531
404,364.885009765625
405,364.55548095703125
406,364.22833251953125
407,363.902587890625
408,363.5787658691406
409,363.2568664550781
410,362.93658447265625
411,362.61920166015625
412,362.30474853515625
413,361.9954528808594
414,361.6994323730469
415,361.4228515625
416,361.1583557128906
417,360.86944580078125
418,360.4901123046875
419,360.1124572753906
420,359.8262939453125
421,359.574951171875
422,359.25250244140625
423,358.8946533203125
424,358.6034851074219
425,358.3432312011719
426,358.0243835449219
427,357.69171142578125
428,357.4091491699219
429,357.1368408203125
430,356.82464599609375
431,356.5093994140625
432,356.23046875
433,355.955322265625
434,355.6523742675781
435,355.3476867675781
436,355.0685729980469
437,354.7947082519531
438,354.5022888183594
439,354.20489501953125
440,353.923828125
441,353.65087890625
442,353.3713684082031
443,353.08355712890625
444,352.7984619140625
445,352.52288818359375
446,352.2522277832031
447,351.9766540527344
448,351.6985778808594
449,351.4186096191406
450,351.144775390625
451,350.87432861328125
452,350.6080627441406
453,350.33966064453125
454,350.06982421875
455,349.79949951171875
456,349.52978515625
457,349.2615051269531
458,348.99554443359375
459,348.7307434082031
460,348.4664611816406
461,348.2051696777344
462,347.9459533691406
463,347.6871337890625
464,347.4336853027344
465,347.1850280761719
466,346.947998046875
467,346.7358093261719
468,346.5464172363281
469,346.3703918457031
470,346.0802307128906
471,345.714599609375
472,345.380126953125
473,345.1776428222656
474,345.01416015625
475,344.7317199707031
476,344.4003601074219
477,344.1461486816406
478,343.9625549316406
479,343.7398681640625
480,343.42828369140625
481,343.1551513671875
482,342.9573059082031
483,342.7395935058594
484,342.4739074707031
485,342.18695068359375
486,341.9627990722656
487,341.76153564453125
488,341.5213317871094
489,341.248291015625
490,340.9935302734375
491,340.77752685546875
492,340.56854248046875
493,340.32769775390625
494,340.0643005371094
495,339.81982421875
496,339.595703125
497,339.3841857910156
498,339.15576171875
499,338.9161682128906
500,338.6724853515625
501,338.4347839355469
502,338.2057800292969
503,337.9809265136719
504,337.7637634277344
505,337.54473876953125
506,337.3310546875
507,337.1084899902344
508,336.8949279785156
509,336.6755065917969
510,336.4667053222656
511,336.2447509765625
512,336.03399658203125
513,335.8125915527344
514,335.6064453125
515,335.3750915527344
516,335.1490173339844
517,334.9122009277344
518,334.6863708496094
519,334.454345703125
520,334.2290344238281
521,334.0053405761719
522,333.7878112792969
523,333.57147216796875
524,333.35589599609375
525,333.1429748535156
526,332.93255615234375
527,332.72637939453125
528,332.5301513671875
529,332.3561096191406
530,332.2647399902344
531,332.24407958984375
532,332.5151672363281
533,331.9597473144531
534,331.3921813964844
535,331.07476806640625
536,331.09039306640625
537,331.2749938964844
538,330.62249755859375
539,330.3912353515625
540,330.76312255859375
541,330.1204528808594
542,329.75189208984375
543,329.6390380859375
544,329.4650573730469
545,329.12762451171875
546,328.8749694824219
547,328.77362060546875
548,328.5309753417969
549,328.2818603515625
550,328.1009216308594
551,327.96722412109375
552,327.69329833984375
553,327.503662109375
554,327.399169921875
555,327.1502380371094
556,326.920166015625
557,326.7049560546875
558,326.5749816894531
559,326.4103088378906
560,326.1583251953125
561,325.9309387207031
562,325.764404296875
563,325.6274719238281
564,325.4652099609375
565,325.22833251953125
566,324.97308349609375
567,324.8287353515625
568,324.68621826171875
569,324.57867431640625
570,324.2998352050781
571,324.0412902832031
572,323.9053039550781
573,323.7633361816406
574,323.68377685546875
575,323.3670959472656
576,323.12408447265625
577,322.98681640625
578,322.87158203125
579,322.813232421875
580,322.4628601074219
581,322.2149963378906
582,322.06768798828125
583,321.9720764160156
584,321.9444580078125
585,321.59356689453125
586,321.3291320800781
587,321.138671875
588,320.99652099609375
589,320.9174499511719
590,320.7071228027344
591,320.5453186035156
592,320.32904052734375
593,320.15625
594,319.9286804199219
595,319.7204895019531
596,319.5458679199219
597,319.369140625
598,319.2183532714844
599,319.0552062988281
600,318.9309997558594
601,318.810791015625
602,318.8378601074219
603,318.6131286621094
604,318.4649353027344
605,318.1636047363281
606,317.9949951171875
607,317.74017333984375
608,317.4976501464844
609,317.3256530761719
610,317.15057373046875
611,317.0210266113281
612,316.8676452636719
613,316.74993896484375
614,316.6170959472656
615,316.60955810546875
616,316.3585510253906
617,316.11810302734375
618,315.89898681640625
619,315.72039794921875
620,315.56097412109375
621,315.3672790527344
622,315.21148681640625
623,315.0643310546875
624,314.9472351074219
625,314.84368896484375
626,314.6797790527344
627,314.6870422363281
628,314.46661376953125
629,314.308837890625
630,313.956298828125
631,313.7289123535156
632,313.5421142578125
633,313.3892822265625
634,313.2610168457031
635,313.15179443359375
636,313.13153076171875
637,312.9776306152344
638,312.9026184082031
639,312.5826416015625
640,312.3793029785156
641,312.1582946777344
642,311.97723388671875
643,311.81005859375
644,311.6526794433594
645,311.50152587890625
646,311.3573913574219
647,311.2290344238281
648,311.1203308105469
649,311.13702392578125
650,311.0697021484375
651,311.3688659667969
652,310.70892333984375
653,310.30950927734375
654,310.1554260253906
655,310.1059265136719
656,310.3741760253906
657,309.9227600097656
658,309.5549011230469
659,309.45660400390625
660,309.3333435058594
661,309.4423828125
662,309.01641845703125
663,308.82086181640625
664,308.7809753417969
665,308.8537292480469
666,309.13775634765625
667,308.2409973144531
668,308.88946533203125
669,311.2195129394531
670,309.4504089355469
671,310.15802001953125
672,308.7030029296875
673,308.39892578125
674,309.21575927734375
675,309.7519836425781
676,310.8782653808594
677,308.4959716796875
678,308.47344970703125
679,308.00213623046875
680,307.8065185546875
681,308.16241455078125
682,307.2918395996094
683,307.3255615234375
684,306.3495788574219
685,306.998291015625
686,305.8142395019531
687,306.4403076171875
688,305.8002014160156
689,305.587890625
690,305.7571105957031
691,305.13006591796875
692,305.2259521484375
693,304.96893310546875
694,304.8294677734375
695,304.54449462890625
696,304.6614685058594
697,304.1739501953125
698,304.2820129394531
699,304.0210266113281
700,303.7628479003906
701,303.8034362792969
702,303.5098876953125
703,303.45916748046875
704,303.2341613769531
705,303.1273193359375
706,302.9418029785156
707,302.8514099121094
708,302.6118469238281
709,302.5810852050781
710,302.3175354003906
711,302.273681640625
712,302.0654296875
713,301.95843505859375
714,301.80316162109375
715,301.6750793457031
716,301.5104675292969
717,301.4146728515625
718,301.2295837402344
719,301.134033203125
720,300.9553527832031
721,300.8530578613281
722,300.6998596191406
723,300.5613098144531
724,300.4358825683594
725,300.2839050292969
726,300.1693420410156
727,300.01519775390625
728,299.8967590332031
729,299.7525939941406
730,299.6230163574219
731,299.4927978515625
732,299.35089111328125
733,299.2286376953125
734,299.0887451171875
735,298.96307373046875
736,298.8318176269531
737,298.6946105957031
738,298.5726013183594
739,298.4358215332031
740,298.3084411621094
741,298.1813049316406
742,298.0476379394531
743,297.9204406738281
744,297.792724609375
745,297.6613464355469
746,297.5334777832031
747,297.40789794921875
748,297.27777099609375
749,297.1513366699219
750,297.0250244140625
751,296.897705078125
752,296.770263671875
753,296.64422607421875
754,296.51953125
755,296.3911437988281
756,296.2666931152344
757,296.1415710449219
758,296.0163879394531
759,295.89056396484375
760,295.7658386230469
761,295.64111328125
762,295.5175476074219
763,295.3937072753906
764,295.269287109375
765,295.1452941894531
766,295.022705078125
767,294.89990234375
768,294.77716064453125
769,294.6540832519531
770,294.5311584472656
771,294.4078674316406
772,294.2859802246094
773,294.1639709472656
774,294.04290771484375
775,293.920654296875
776,293.79986572265625
777,293.6800842285156
778,293.5593566894531
779,293.44134521484375
780,293.32611083984375
781,293.218505859375
782,293.137939453125
783,293.0774841308594
784,293.2257995605469
785,293.00494384765625
786,293.037109375
787,292.60150146484375
788,292.3918151855469
789,292.25042724609375
790,292.1584167480469
791,292.1527404785156
792,292.1417541503906
793,292.5485534667969
794,291.8009948730469
795,291.6589050292969
796,292.2670593261719
797,291.6767578125
798,291.3126220703125
799,291.1387939453125
800,291.336181640625
801,292.3715515136719
802,291.4508056640625
803,293.3987731933594
804,296.3881530761719
805,298.5443115234375
806,296.754638671875
807,291.6166687011719
808,298.1873474121094
809,291.8825988769531
810,294.0079040527344
811,295.1036071777344
812,292.7297668457031
813,291.74664306640625
814,293.09295654296875
815,292.037841796875
816,290.4449768066406
817,291.7415466308594
818,291.19036865234375
819,289.6130676269531
820,290.7293701171875
821,289.9875793457031
822,289.2921447753906
823,290.0167541503906
824,289.5275573730469
825,289.0113525390625
826,289.04168701171875
827,289.0058898925781
828,288.5506286621094
829,288.6183166503906
830,288.61383056640625
831,288.0754089355469
832,288.05047607421875
833,288.0691833496094
834,287.6526794433594
835,287.7364196777344
836,287.58587646484375
837,287.3677978515625
838,287.2204284667969
839,287.1891784667969
840,286.9869689941406
841,286.83172607421875
842,286.81695556640625
843,286.54412841796875
844,286.5035400390625
845,286.40155029296875
846,286.2132568359375
847,286.1646423339844
848,286.0106506347656
849,285.89068603515625
850,285.7740783691406
851,285.6758117675781
852,285.52313232421875
853,285.4512939453125
854,285.3018493652344
855,285.1953430175781
856,285.09527587890625
857,284.9559631347656
858,284.8704528808594
859,284.73516845703125
860,284.6328125
861,284.5164489746094
862,284.4102783203125
863,284.29315185546875
864,284.1930847167969
865,284.0678405761719
866,283.9709777832031
867,283.8498840332031
868,283.7484436035156
869,283.63604736328125
870,283.52642822265625
871,283.4210205078125
872,283.30926513671875
873,283.2052001953125
874,283.0957946777344
875,282.98822021484375
876,282.8840637207031
877,282.7731628417969
878,282.67095947265625
879,282.5604553222656
880,282.4586486816406
881,282.3490905761719
882,282.24609375
883,282.13922119140625
884,282.03424072265625
885,281.92919921875
886,281.8236999511719
887,281.7200012207031
888,281.6146545410156
889,281.5111999511719
890,281.40704345703125
891,281.3027648925781
892,281.1986999511719
893,281.095458984375
894,280.9924011230469
895,280.8883056640625
896,280.7859802246094
897,280.68212890625
898,280.5805969238281
899,280.4772644042969
900,280.3751525878906
901,280.2734069824219
902,280.1713562011719
903,280.06884765625
904,279.9670104980469
905,279.86566162109375
906,279.76373291015625
907,279.6618347167969
908,279.5611572265625
909,279.460693359375
910,279.35955810546875
911,279.2579650878906
912,279.1581115722656
913,279.0575866699219
914,278.95672607421875
915,278.8566589355469
916,278.7558898925781
917,278.6564636230469
918,278.5562744140625
919,278.4570007324219
920,278.3570861816406
921,278.2577819824219
922,278.1590881347656
923,278.05902099609375
924,277.9601745605469
925,277.8614196777344
926,277.7629089355469
927,277.66387939453125
928,277.56488037109375
929,277.4668273925781
930,277.3681335449219
931,277.26995849609375
932,277.1717834472656
933,277.07379150390625
934,276.9760437011719
935,276.8783264160156
936,276.7801208496094
937,276.682861328125
938,276.5857849121094
939,276.4881591796875
940,276.3907470703125
941,276.29339599609375
942,276.19720458984375
943,276.10009765625
944,276.0026550292969
945,275.9068908691406
946,275.8098449707031
947,275.7136535644531
948,275.616943359375
949,275.5209045410156
950,275.4245910644531
951,275.3289794921875
952,275.232177734375
953,275.13702392578125
954,275.0412292480469
955,274.9451599121094
956,274.84979248046875
957,274.7547607421875
958,274.6603698730469
959,274.56683349609375
960,274.4788818359375
961,274.4053649902344
962,274.401611328125
963,274.42645263671875
964,274.9665832519531
965,274.0994873046875
966,274.624267578125
967,277.09259033203125
968,276.9915771484375
969,273.9856872558594
970,281.5855712890625
971,284.48370361328125
972,293.8715515136719
973,294.37030029296875
974,289.2398986816406
975,284.2544860839844
976,282.1669616699219
977,281.6132507324219
978,280.75372314453125
979,278.450439453125
980,278.6498107910156
981,280.0848083496094
982,279.35150146484375
983,278.68438720703125
984,277.9886779785156
985,277.77630615234375
986,276.2748107910156
987,275.4383544921875
988,275.88336181640625
989,274.3193359375
990,275.0252685546875
991,274.2872619628906
992,273.8465881347656
993,274.11480712890625
994,273.25634765625
995,273.8721923828125
996,273.2657165527344
997,273.4122009277344
998,273.1051025390625
999,272.5032958984375
1000,272.5463562011719
1001,271.9153137207031
1002,272.0307312011719
1003,271.82403564453125
1004,271.70672607421875
1005,271.7524719238281
1006,271.4032287597656
1007,271.4627685546875
1008,271.192626953125
1009,271.0931091308594
1010,271.01080322265625
1011,270.78192138671875
1012,270.74169921875
1013,270.49517822265625
1014,270.4065856933594
1015,270.2740783691406
1016,270.13348388671875
1017,270.08477783203125
1018,269.9288330078125
1019,269.87200927734375
1020,269.6988525390625
1021,269.6275634765625
1022,269.4894714355469
1023,269.4029235839844
1024,269.3051452636719
1025,269.1966552734375
1026,269.1000671386719
1027,268.97357177734375
1028,268.88470458984375
1029,268.7586669921875
1030,268.67840576171875
1031,268.5623779296875
1032,268.4755859375
1033,268.3604431152344
1034,268.2696838378906
1035,268.16009521484375
1036,268.0681457519531
1037,267.9661865234375
1038,267.8703308105469
1039,267.7685241699219
1040,267.66998291015625
1041,267.5685729980469
1042,267.46942138671875
1043,267.37506103515625
1044,267.2780456542969
1045,267.1846618652344
1046,267.0881652832031
1047,266.9931945800781
1048,266.8966064453125
1049,266.802978515625
1050,266.7066345214844
1051,266.6131591796875
1052,266.5174560546875
1053,266.42315673828125
1054,266.32745361328125
1055,266.2341003417969
1056,266.1404113769531
1057,266.0472412109375
1058,265.9536437988281
1059,265.85980224609375
1060,265.7673645019531
1061,265.6737365722656
1062,265.58160400390625
1063,265.4886169433594
1064,265.39642333984375
1065,265.3042907714844
1066,265.2123718261719
1067,265.1201171875
1068,265.02825927734375
1069,264.93646240234375
1070,264.84503173828125
1071,264.7536315917969
1072,264.6622619628906
1073,264.5709228515625
1074,264.480224609375
1075,264.38946533203125
1076,264.298095703125
1077,264.2076721191406
1078,264.1173095703125
1079,264.0263671875
1080,263.9361877441406
1081,263.845458984375
1082,263.7547607421875
1083,263.6653137207031
1084,263.57513427734375
1085,263.4850158691406
1086,263.3958435058594
1087,263.3058776855469
1088,263.21630859375
1089,263.12652587890625
1090,263.0372314453125
1091,262.94769287109375
1092,262.85858154296875
1093,262.76861572265625
1094,262.6794128417969
1095,262.5904846191406
1096,262.5019226074219
1097,262.4123229980469
1098,262.32391357421875
1099,262.234619140625
1100,262.1462097167969
1101,262.0573425292969
1102,261.9683532714844
1103,261.88037109375
1104,261.791748046875
1105,261.7030334472656
1106,261.6145935058594
1107,261.5263366699219
1108,261.4377746582031
1109,261.349609375
1110,261.2615966796875
1111,261.1736755371094
1112,261.0855407714844
1113,260.9979248046875
1114,260.9103698730469
1115,260.82159423828125
1116,260.7341613769531
1117,260.64697265625
1118,260.5584411621094
1119,260.4714050292969
1120,260.3834228515625
1121,260.2953796386719
1122,260.20849609375
1123,260.1206970214844
1124,260.0328674316406
1125,259.94537353515625
1126,259.85784912109375
1127,259.7703552246094
1128,259.6829528808594
1129,259.5956726074219
1130,259.5086364746094
1131,259.4215393066406
1132,259.3346252441406
1133,259.24774169921875
1134,259.15985107421875
1135,259.0732116699219
1136,258.9864196777344
1137,258.8988952636719
1138,258.81243896484375
1139,258.7249755859375
1140,258.6387634277344
1141,258.551513671875
1142,258.4642333984375
1143,258.3772277832031
1144,258.2912902832031
1145,258.20440673828125
1146,258.117431640625
1147,258.03076171875
1148,257.9439392089844
1149,257.857421875
1150,257.7709045410156
1151,257.6831359863281
1152,257.59661865234375
1153,257.5106506347656
1154,257.4232177734375
1155,257.3370056152344
1156,257.25103759765625
1157,257.16375732421875
1158,257.07794189453125
1159,256.990966796875
1160,256.90411376953125
1161,256.8183288574219
1162,256.73162841796875
1163,256.6450500488281
1164,256.55841064453125
1165,256.47186279296875
1166,256.3853759765625
1167,256.299072265625
1168,256.21258544921875
1169,256.1264953613281
1170,256.0401306152344
1171,255.95411682128906
1172,255.8680877685547
1173,255.781005859375
1174,255.69529724121094
1175,255.6094207763672
1176,255.52236938476562
1177,255.4367218017578
1178,255.34994506835938
1179,255.26321411132812
1180,255.17762756347656
1181,255.09129333496094
1182,255.00460815429688
1183,254.9182586669922
1184,254.8319091796875
1185,254.74545288085938
1186,254.65924072265625
1187,254.57301330566406
1188,254.4868621826172
1189,254.4008026123047
1190,254.3148956298828
1191,254.22882080078125
1192,254.14186096191406
1193,254.05606079101562
1194,253.9702606201172
1195,253.88336181640625
1196,253.79779052734375
1197,253.7108612060547
1198,253.62440490722656
1199,253.5389404296875
1200,253.45230102539062
1201,253.36578369140625
1202,253.279296875
1203,253.19398498535156
1204,253.10765075683594
1205,253.02145385742188
1206,252.93524169921875
1207,252.84906005859375
1208,252.76181030273438
1209,252.67552185058594
1210,252.5896759033203
1211,252.5037384033203
1212,252.41656494140625
1213,252.33082580566406
1214,252.24383544921875
1215,252.15846252441406
1216,252.07235717773438
1217,251.988525390625
1218,251.90753173828125
1219,251.834716796875
1220,251.80284118652344
1221,251.7876739501953
1222,252.047607421875
1223,251.60400390625
1224,251.41705322265625
1225,251.32334899902344
1226,251.30931091308594
1227,251.41482543945312
1228,251.23622131347656
1229,251.30718994140625
1230,250.94459533691406
1231,250.79283142089844
1232,250.72933959960938
1233,250.69351196289062
1234,250.72283935546875
1235,250.54183959960938
1236,250.43772888183594
1237,250.29922485351562
1238,250.19851684570312
1239,250.09815979003906
1240,250.00860595703125
1241,249.9189910888672
1242,249.83184814453125
1243,249.74693298339844
1244,249.6627655029297
1245,249.58560180664062
1246,249.51463317871094
1247,249.4874725341797
1248,249.44546508789062
1249,249.58355712890625
1250,249.25584411621094
1251,249.0927734375
1252,248.97491455078125
1253,248.91915893554688
1254,248.9485626220703
1255,248.89483642578125
1256,249.1365203857422
1257,248.6171417236328
1258,248.47088623046875
1259,248.5186309814453
1260,248.41452026367188
1261,248.30020141601562
1262,248.11602783203125
1263,248.0220184326172
1264,247.9923553466797
1265,247.99124145507812
1266,248.24139404296875
1267,247.7443084716797
1268,247.620849609375
1269,247.69590759277344
1270,247.5042724609375
1271,247.33200073242188
1272,247.24440002441406
1273,247.2397003173828
1274,247.3483428955078
1275,247.1576385498047
1276,247.17845153808594
1277,246.8275146484375
1278,246.8220672607422
1279,246.99172973632812
1280,246.55917358398438
1281,246.7071075439453
1282,247.43019104003906
1283,246.37489318847656
1284,248.90396118164062
1285,253.010009765625
1286,254.373291015625
1287,252.4471893310547
1288,250.83067321777344
1289,249.44845581054688
1290,250.82850646972656
1291,246.60174560546875
1292,249.26353454589844
1293,249.15179443359375
1294,247.22540283203125
1295,248.073974609375
1296,246.35874938964844
1297,247.10719299316406
1298,247.0777130126953
1299,246.56240844726562
1300,247.0891571044922
1301,246.14173889160156
1302,245.57232666015625
1303,245.3407745361328
1304,245.2346954345703
1305,245.6285858154297
1306,245.50555419921875
1307,245.1944122314453
1308,244.913330078125
1309,244.4102020263672
1310,244.5792236328125
1311,244.467041015625
1312,244.5704803466797
1313,244.3109130859375
1314,244.13494873046875
1315,243.91078186035156
1316,243.707275390625
1317,243.80955505371094
1318,243.62136840820312
1319,243.59768676757812
1320,243.45382690429688
1321,243.21910095214844
1322,243.18685913085938
1323,243.0319061279297
1324,242.9837188720703
1325,242.89993286132812
1326,242.7981719970703
1327,242.65232849121094
1328,242.539306640625
1329,242.44729614257812
1330,242.32728576660156
1331,242.28700256347656
1332,242.14610290527344
1333,242.0671844482422
1334,241.93309020996094
1335,241.83419799804688
1336,241.74929809570312
1337,241.6458282470703
1338,241.5667724609375
1339,241.4488067626953
1340,241.3526153564453
1341,241.2452392578125
1342,241.1552276611328
1343,241.0616455078125
1344,240.96897888183594
1345,240.86749267578125
1346,240.76760864257812
1347,240.6685791015625
1348,240.57313537597656
1349,240.4803009033203
1350,240.3839111328125
1351,240.28741455078125
1352,240.18667602539062
1353,240.0919952392578
1354,239.99395751953125
1355,239.90283203125
1356,239.80462646484375
1357,239.7098388671875
1358,239.61048889160156
1359,239.51559448242188
1360,239.4191131591797
1361,239.324951171875
1362,239.2274169921875
1363,239.13265991210938
1364,239.03477478027344
1365,238.9388885498047
1366,238.8428192138672
1367,238.74720764160156
1368,238.65097045898438
1369,238.55442810058594
1370,238.4583740234375
1371,238.36216735839844
1372,238.26541137695312
1373,238.16969299316406
1374,238.07252502441406
1375,237.976318359375
1376,237.8791961669922
1377,237.78306579589844
1378,237.68646240234375
1379,237.58920288085938
