,0,1,2,3,4,5,6,7
0,1.0368713923200936,1.5764731848349474,2.039633725538127,2.216965269282601,2.232808640413833,2.22514592431458,2.2195224449614277,2.2196394853110135
1,2.538082485879177,2.5602391045626436,2.5590559985209596,2.5783994360012716,2.4844947925006844,2.4405799742221688,2.435120769920788,2.410313991638754
2,7.5807857719316445,7.786595944369915,8.369089702433655,8.484360329292773,8.421098292404597,8.35694372716505,8.311159093204097,8.2679070538527
