,0,1,2,3,4,5,6,7
0,-1.1884138547286363,-0.9822461092581651,-1.5115980848215744,-1.8226900510342339,-1.8375180607670072,-1.8469189176705694,-1.8593575418571224,-1.8675892256016553
1,1.5336773341052587,0.7579013798299993,0.6784714501630177,0.6889858381705577,0.5948168987238908,0.5498940114498284,0.5385281498031402,0.512730490607287
2,4.429475137864117,4.4600509963382455,3.7058528267678534,3.452121474362851,3.3444722848294317,3.27777862672549,3.2286089469761103,3.1780709729844117
