,0,1,2,3,4,5,6,7
0,2.6167321880484056,3.077686769115454,3.090233098519378,3.051748779164114,2.955265094585744,2.886184902784812,2.8306774024101578,2.8295231277969863
1,2.1951659648979085,2.0236480387533398,2.0511274761561444,2.1255902679605567,2.0384849925474553,2.0988777678013664,2.2212101094590837,2.375030258968321
2,7.048247064736329,7.571756032393699,7.8631142400450456,7.8488068556064485,7.83324264331636,7.75921781591933,7.632610272459358,7.550878472420436
