,0,1,2
0,0.5144023299217224,2.486171245574951,2.100698947906494
1,1.1964964866638184,3.34531307220459,3.2243332862854004
2,-0.5255338549613953,2.639359951019287,3.1999435424804688
3,-3.603710174560547,2.989264965057373,2.2278218269348145
4,-4.129109859466553,2.0754177570343018,1.4195953607559204
5,-2.839597225189209,1.1496797800064087,1.49065101146698
6,-1.8347043991088867,0.8833879232406616,1.9064217805862427
7,-1.3449679613113403,0.9051527380943298,2.304842948913574
8,-1.1571977138519287,1.0085992813110352,2.606595516204834
9,-1.1350352764129639,1.1101006269454956,2.792097568511963
10,-1.1790039539337158,1.1876157522201538,2.887930393218994
11,-1.2342644929885864,1.2429012060165405,2.929610252380371
12,-1.2791428565979004,1.2817293405532837,2.943991184234619
13,-1.3084224462509155,1.3086888790130615,2.946789264678955
14,-1.3226869106292725,1.326898455619812,2.945807456970215
15,-1.323561191558838,1.3385064601898193,2.9445314407348633
16,-1.3120501041412354,1.3450652360916138,2.9444851875305176
17,-1.2880885601043701,1.3477290868759155,2.9464616775512695
18,-1.2504268884658813,1.347356915473938,2.951089859008789
19,-1.1965234279632568,1.3445922136306763,2.9590983390808105
20,-1.1223803758621216,1.3399364948272705,2.9714393615722656
21,-1.022391438484192,1.3338534832000732,2.989326000213623
22,-0.889454185962677,1.3269132375717163,3.014148712158203
23,-0.7157982587814331,1.320047378540039,3.0471787452697754
24,-0.4949018359184265,1.314923644065857,3.089048385620117
25,-0.22386622428894043,1.314433217048645,3.1393847465515137
26,0.09590417146682739,1.3229801654815674,3.1972475051879883
27,0.4612652659416199,1.3461042642593384,3.2621803283691406
28,0.8711259961128235,1.389487385749817,3.334498882293701
29,1.3278038501739502,1.4580925703048706,3.414302349090576
30,1.8345179557800293,1.5559483766555786,3.5003738403320312
31,2.3898911476135254,1.686362862586975,3.590360641479492
32,2.980762481689453,1.8521276712417603,3.6832895278930664
33,3.5737051963806152,2.054426670074463,3.784235954284668
34,4.109909534454346,2.288827657699585,3.9068164825439453
35,4.52229642868042,2.5423848628997803,4.066159725189209
36,4.777374744415283,2.799424171447754,4.264733791351318
37,4.891149044036865,3.0496437549591064,4.488779544830322
38,4.902977466583252,3.286862850189209,4.720042705535889
39,4.8508219718933105,3.504417657852173,4.945912837982178
40,4.7626566886901855,3.6962838172912598,5.161284923553467
41,4.655169486999512,3.860870599746704,5.3673787117004395
42,4.534677982330322,4.002589702606201,5.570535182952881
43,4.398423194885254,4.130719184875488,5.781095027923584
44,4.235047817230225,4.257451057434082,6.012470722198486
45,4.023365497589111,4.396600723266602,6.280792713165283
46,3.7290453910827637,4.562899112701416,6.60487699508667
47,3.301229476928711,4.769431114196777,7.003845691680908
48,2.6814017295837402,5.015423774719238,7.4819464683532715
49,1.8524932861328125,5.252974510192871,7.979167461395264
50,0.9081453680992126,5.368928909301758,8.308309555053711
51,0.056701481342315674,5.293760299682617,8.20406436920166
52,-0.5333909392356873,5.12783670425415,7.538824558258057
53,-0.8797741532325745,5.030073165893555,6.5698933601379395
54,-0.9050676226615906,5.013381004333496,5.765815734863281
