,likelihood
175,665.1250610351562
176,663.1535034179688
177,661.2195434570312
178,659.317626953125
179,657.430908203125
180,655.5724487304688
181,653.7387084960938
182,651.9318237304688
183,650.1424560546875
184,648.3836669921875
185,646.6328125
186,644.9188232421875
187,643.2197265625
188,641.5513916015625
189,639.888916015625
190,638.2575073242188
191,636.6438598632812
192,635.0537109375
193,633.4801025390625
194,631.919189453125
195,630.388427734375
196,628.874267578125
197,627.3728637695312
198,625.8934326171875
199,624.4300537109375
200,622.98291015625
201,621.5545654296875
202,620.1476440429688
203,618.7493286132812
204,617.3696899414062
205,616.0122680664062
206,614.6624145507812
207,613.3261108398438
208,612.0133056640625
209,610.7102661132812
210,609.430908203125
211,608.14990234375
212,606.89404296875
213,605.6480712890625
214,604.4174194335938
215,603.199951171875
216,601.995361328125
217,600.8043212890625
218,599.6268310546875
219,598.4600219726562
220,597.3089599609375
221,596.1640014648438
222,595.0360107421875
223,593.9182739257812
224,592.8109130859375
225,591.7141723632812
226,590.6314697265625
227,589.5586547851562
228,588.4933471679688
229,587.4450073242188
230,586.4048461914062
231,585.3704223632812
232,584.3521728515625
233,583.3430786132812
234,582.3414916992188
235,581.3504028320312
236,580.368896484375
237,579.3954467773438
238,578.4340209960938
239,577.481201171875
240,576.535400390625
241,575.5979614257812
242,574.6708984375
243,573.7522583007812
244,572.8386840820312
245,571.9384155273438
246,571.0444946289062
247,570.1566162109375
248,569.2763061523438
249,568.4068603515625
250,567.5443725585938
251,566.6883544921875
252,565.8405151367188
253,564.9979248046875
254,564.1657104492188
255,563.3379516601562
256,562.5164794921875
257,561.704833984375
258,560.8986206054688
259,560.1014404296875
260,559.306640625
261,558.5217895507812
262,557.7421875
263,556.9691772460938
264,556.1990966796875
265,555.4435424804688
266,554.6845703125
267,553.9361572265625
268,553.1917114257812
269,552.4600219726562
270,551.7256469726562
271,551.0022583007812
272,550.28173828125
273,549.5656127929688
274,548.8593139648438
275,548.1561279296875
276,547.4549560546875
277,546.7631225585938
278,546.075927734375
279,545.39208984375
280,544.7155151367188
281,544.0459594726562
282,543.3759765625
283,542.7150268554688
284,542.0556640625
285,541.4002685546875
286,540.7531127929688
287,540.1123657226562
288,539.4691772460938
289,538.8353881835938
290,538.2045288085938
291,537.5779418945312
292,536.956787109375
293,536.3401489257812
294,535.7274169921875
295,535.1163940429688
296,534.5109252929688
297,533.9098510742188
298,533.3131713867188
299,532.7179565429688
300,532.1303100585938
301,531.5446166992188
302,530.9608154296875
303,530.3822021484375
304,529.8058471679688
305,529.2359008789062
306,528.6698608398438
307,528.1047973632812
308,527.5444946289062
309,526.9868774414062
310,526.432861328125
311,525.8831176757812
312,525.3348388671875
313,524.7904663085938
314,524.25
315,523.7125244140625
316,523.1765747070312
317,522.6452026367188
318,522.1198120117188
319,521.5912475585938
320,521.0698852539062
321,520.5498657226562
322,520.0316772460938
323,519.5186157226562
324,519.0096435546875
325,518.4996337890625
326,517.9950561523438
327,517.4909057617188
328,516.9923706054688
329,516.4949340820312
330,516.0005493164062
331,515.5066528320312
332,515.0177612304688
333,514.5297241210938
334,514.0448608398438
335,513.5634155273438
336,513.0828857421875
337,512.6060180664062
338,512.133056640625
339,511.6589660644531
340,511.1879577636719
341,510.7207946777344
342,510.2569580078125
343,509.7939147949219
344,509.3324279785156
345,508.8724060058594
346,508.415771484375
347,507.96295166015625
348,507.50762939453125
349,507.0573425292969
350,506.6099853515625
351,506.1636657714844
352,505.7170104980469
353,505.2768859863281
354,504.83636474609375
355,504.3957214355469
356,503.9617614746094
357,503.527587890625
358,503.0949401855469
359,502.6656188964844
360,502.2359924316406
361,501.80889892578125
362,501.3829650878906
363,500.9620361328125
364,500.5386962890625
365,500.1197814941406
366,499.7025146484375
367,499.28643798828125
368,498.8691711425781
369,498.4586181640625
370,498.0481872558594
371,497.6396179199219
372,497.2303771972656
373,496.8229064941406
374,496.4197998046875
375,496.0185546875
376,495.6144714355469
377,495.2150573730469
378,494.817626953125
379,494.4215087890625
380,494.0258483886719
381,493.6312255859375
382,493.2382507324219
383,492.84796142578125
384,492.45867919921875
385,492.0714111328125
386,491.6849670410156
387,491.30047607421875
388,490.91595458984375
389,490.5333251953125
390,490.1533508300781
391,489.7718505859375
392,489.3968200683594
393,489.01873779296875
394,488.64154052734375
395,488.26776123046875
396,487.89508056640625
397,487.5224304199219
398,487.152587890625
399,486.7826232910156
400,486.416015625
401,486.0501708984375
402,485.68560791015625
403,485.3202209472656
404,484.9582214355469
405,484.5943603515625
406,484.2353210449219
407,483.87518310546875
408,483.51617431640625
409,483.158203125
410,482.80413818359375
411,482.44940185546875
412,482.094970703125
413,481.74273681640625
414,481.3892517089844
415,481.0384521484375
416,480.6900634765625
417,480.3406982421875
418,479.993408203125
419,479.6452941894531
420,479.3016662597656
421,478.9559326171875
422,478.61260986328125
423,478.2720031738281
424,477.93011474609375
425,477.5896301269531
426,477.2501525878906
427,476.9122619628906
428,476.57391357421875
429,476.2375183105469
430,475.90093994140625
431,475.5682067871094
432,475.2318115234375
433,474.8997802734375
434,474.56744384765625
435,474.2368469238281
436,473.9059753417969
437,473.5762939453125
438,473.2478942871094
439,472.9201965332031
440,472.5928649902344
441,472.2676696777344
442,471.9419250488281
443,471.6189270019531
444,471.29559326171875
445,470.973388671875
446,470.65020751953125
447,470.32940673828125
448,470.0090026855469
449,469.6907958984375
450,469.3709411621094
451,469.05194091796875
452,468.7351989746094
453,468.420654296875
454,468.1043701171875
455,467.78948974609375
456,467.4726867675781
457,467.16015625
458,466.8473205566406
459,466.5360412597656
460,466.2245178222656
461,465.9137268066406
462,465.60467529296875
463,465.2939147949219
464,464.9853210449219
465,464.6786804199219
466,464.37176513671875
467,464.06390380859375
468,463.7580261230469
469,463.4526672363281
470,463.1478576660156
471,462.8439025878906
472,462.54132080078125
473,462.2391357421875
474,461.93475341796875
475,461.6341857910156
476,461.3341979980469
477,461.03338623046875
478,460.73455810546875
479,460.43560791015625
480,460.1351623535156
481,459.8374328613281
482,459.5415954589844
483,459.2445373535156
484,458.9482116699219
485,458.6526794433594
486,458.3579406738281
487,458.062255859375
488,457.7684631347656
489,457.4755554199219
490,457.1828308105469
491,456.88983154296875
492,456.5986633300781
493,456.3068542480469
494,456.01397705078125
495,455.7259216308594
496,455.43603515625
497,455.1453857421875
498,454.8565673828125
499,454.5679931640625
500,454.2801818847656
501,453.9941711425781
502,453.7067565917969
503,453.4190673828125
504,453.1334228515625
505,452.8496398925781
506,452.5632629394531
507,452.2793884277344
508,451.9942932128906
509,451.7123107910156
510,451.4283752441406
511,451.1445007324219
512,450.861328125
513,450.5801086425781
514,450.29864501953125
515,450.01763916015625
516,449.7361755371094
517,449.4575500488281
518,449.1768493652344
519,448.8968811035156
520,448.61798095703125
521,448.3406066894531
522,448.0611877441406
523,447.7828063964844
524,447.5068359375
525,447.2286376953125
526,446.95172119140625
527,446.6743469238281
528,446.39849853515625
529,446.1246032714844
530,445.8477783203125
531,445.57293701171875
532,445.2985534667969
533,445.02545166015625
534,444.75146484375
535,444.47686767578125
536,444.20428466796875
537,443.9308166503906
538,443.65966796875
539,443.3861083984375
540,443.1143493652344
541,442.8417053222656
542,442.5722351074219
543,442.3008728027344
544,442.03082275390625
545,441.76019287109375
546,441.49041748046875
547,441.2190246582031
548,440.94976806640625
549,440.6817626953125
550,440.4115295410156
551,440.1436462402344
552,439.8747253417969
553,439.6076354980469
554,439.33917236328125
555,439.0713806152344
556,438.8059997558594
557,438.5385437011719
558,438.2721252441406
559,438.0055236816406
560,437.7395935058594
561,437.4734802246094
562,437.20843505859375
563,436.9420471191406
564,436.677490234375
565,436.4132385253906
566,436.1472473144531
567,435.8841857910156
568,435.6191101074219
569,435.35467529296875
570,435.0921630859375
571,434.8284606933594
572,434.5654296875
573,434.3021545410156
574,434.03887939453125
575,433.77667236328125
576,433.5147705078125
577,433.2530517578125
578,432.9897155761719
579,432.72796630859375
580,432.467529296875
581,432.2054138183594
582,431.9449462890625
583,431.6833801269531
584,431.421875
585,431.1635437011719
586,430.9026794433594
587,430.6416931152344
588,430.3819885253906
589,430.1220703125
590,429.8624572753906
591,429.603515625
592,429.3454895019531
593,429.08642578125
594,428.824951171875
595,428.56817626953125
596,428.3082580566406
597,428.05108642578125
598,427.7917785644531
599,427.5352478027344
600,427.2767639160156
601,427.01885986328125
602,426.76055908203125
603,426.50311279296875
604,426.24603271484375
605,425.9889221191406
606,425.7325134277344
607,425.47589111328125
608,425.21734619140625
609,424.9615783691406
610,424.70635986328125
611,424.4483337402344
612,424.1934509277344
613,423.9363098144531
614,423.6802673339844
615,423.4259033203125
616,423.16986083984375
617,422.9142150878906
618,422.65838623046875
619,422.40289306640625
620,422.1478271484375
621,421.8923645019531
622,421.6382751464844
623,421.38201904296875
624,421.1278381347656
625,420.8719482421875
626,420.618408203125
627,420.3630676269531
628,420.1097106933594
629,419.85479736328125
630,419.6005554199219
631,419.3458251953125
632,419.0936584472656
633,418.839599609375
634,418.5832824707031
635,418.33013916015625
636,418.07666015625
637,417.82354736328125
638,417.5706787109375
639,417.31536865234375
640,417.0633239746094
641,416.8085632324219
642,416.55682373046875
643,416.30291748046875
644,416.04913330078125
645,415.79547119140625
646,415.54412841796875
647,415.29107666015625
648,415.03839111328125
649,414.7855224609375
650,414.5311279296875
651,414.2781066894531
652,414.0265808105469
653,413.77410888671875
654,413.52069091796875
655,413.26904296875
656,413.01531982421875
657,412.7624816894531
658,412.5120544433594
659,412.25885009765625
660,412.0057678222656
661,411.7537841796875
662,411.50152587890625
663,411.24884033203125
664,410.99749755859375
665,410.7461853027344
666,410.4943542480469
667,410.2408142089844
668,409.9900817871094
669,409.73699951171875
670,409.4864807128906
671,409.2334899902344
672,408.9831848144531
673,408.73114013671875
674,408.4789733886719
675,408.22711181640625
676,407.975341796875
677,407.7239074707031
678,407.4724426269531
679,407.2220458984375
680,406.9710388183594
681,406.71807861328125
682,406.46795654296875
683,406.2154846191406
684,405.9656677246094
685,405.7134094238281
686,405.4639587402344
687,405.2127990722656
688,404.961181640625
689,404.71063232421875
690,404.459716796875
691,404.2093200683594
692,403.9583435058594
693,403.7085876464844
694,403.45892333984375
695,403.2070617675781
696,402.9571838378906
697,402.7081298828125
698,402.4573059082031
699,402.20849609375
700,401.9580078125
701,401.70733642578125
702,401.4573974609375
703,401.2073974609375
704,400.96026611328125
705,400.7084655761719
706,400.4596862792969
707,400.21014404296875
708,399.9620361328125
709,399.7131652832031
710,399.46307373046875
711,399.21551513671875
712,398.96551513671875
713,398.7183532714844
714,398.46881103515625
715,398.2202453613281
716,397.97344970703125
717,397.7248229980469
718,397.47698974609375
719,397.2287292480469
720,396.9812927246094
721,396.73223876953125
722,396.48516845703125
723,396.2383728027344
724,395.9916687011719
725,395.7434387207031
726,395.4978332519531
727,395.2500305175781
728,395.00262451171875
729,394.75750732421875
730,394.5106201171875
731,394.26446533203125
732,394.0182189941406
733,393.7723693847656
734,393.5267333984375
735,393.28125
736,393.0341491699219
737,392.7895812988281
738,392.5451354980469
739,392.29901123046875
740,392.05517578125
741,391.8099060058594
742,391.5647277832031
743,391.3219299316406
744,391.07806396484375
745,390.83349609375
746,390.5895080566406
747,390.34600830078125
748,390.10321044921875
749,389.8600769042969
750,389.6158447265625
751,389.3737487792969
752,389.1319885253906
753,388.8885803222656
754,388.6473388671875
755,388.40472412109375
756,388.1643371582031
757,387.92254638671875
758,387.6806640625
759,387.4391174316406
760,387.1985168457031
761,386.9576721191406
762,386.7176818847656
763,386.4781494140625
764,386.23828125
765,385.9971923828125
766,385.7588195800781
767,385.5183410644531
768,385.2805480957031
769,385.0408020019531
770,384.80377197265625
771,384.5649108886719
772,384.3267517089844
773,384.08880615234375
774,383.8512878417969
775,383.6140441894531
776,383.3772277832031
777,383.14105224609375
778,382.9051208496094
779,382.6695861816406
780,382.4322814941406
781,382.19793701171875
782,381.9613342285156
783,381.72723388671875
784,381.491943359375
785,381.2572326660156
786,381.0242614746094
787,380.7901611328125
788,380.5568542480469
789,380.3232421875
790,380.09027099609375
791,379.8577880859375
792,379.6239929199219
793,379.39215087890625
794,379.1612548828125
795,378.928466796875
796,378.69830322265625
797,378.4664611816406
798,378.2370300292969
799,378.00579833984375
800,377.7756652832031
801,377.5472717285156
802,377.3178405761719
803,377.0888366699219
804,376.8601379394531
805,376.6316223144531
806,376.402099609375
807,376.1748962402344
808,375.9484558105469
809,375.7216796875
810,375.4935302734375
811,375.2679138183594
812,375.041015625
813,374.8164367675781
814,374.5903625488281
815,374.3644714355469
816,374.14013671875
817,373.9153747558594
818,373.69097900390625
819,373.46710205078125
820,373.2439270019531
821,373.0208435058594
822,372.7986755371094
823,372.5764465332031
824,372.3533630371094
825,372.132568359375
826,371.9100341796875
827,371.6899719238281
828,371.46826171875
829,371.24908447265625
830,371.0287780761719
831,370.8083190917969
832,370.58905029296875
833,370.36956787109375
834,370.1510009765625
835,369.93292236328125
836,369.71466064453125
837,369.4975891113281
838,369.2811279296875
839,369.06268310546875
840,368.8466491699219
841,368.63104248046875
842,368.41461181640625
843,368.2002258300781
844,367.984130859375
845,367.7688903808594
846,367.5558166503906
847,367.3411865234375
848,367.1272888183594
849,366.913818359375
850,366.7006530761719
851,366.488037109375
852,366.2760925292969
853,366.0648193359375
854,365.8531494140625
855,365.6402587890625
856,365.4306335449219
857,365.21881103515625
858,365.0095520019531
859,364.80078125
860,364.59075927734375
861,364.3807373046875
862,364.1734619140625
863,363.96478271484375
864,363.7564392089844
865,363.54791259765625
866,363.3409729003906
867,363.1341857910156
868,362.92779541015625
869,362.721923828125
870,362.5166320800781
871,362.31146240234375
872,362.105224609375
873,361.9010925292969
874,361.69793701171875
875,361.492919921875
876,361.2903747558594
877,361.0864562988281
878,360.8850402832031
879,360.68212890625
880,360.4796447753906
881,360.2781066894531
882,360.0763244628906
883,359.877197265625
884,359.6769104003906
885,359.47686767578125
886,359.27728271484375
887,359.0766906738281
888,358.8784484863281
889,358.680419921875
890,358.483154296875
891,358.2859802246094
892,358.08782958984375
893,357.89190673828125
894,357.694580078125
895,357.4997253417969
896,357.30316162109375
897,357.10760498046875
898,356.9140930175781
899,356.7194519042969
900,356.5253601074219
901,356.3312683105469
902,356.1399841308594
903,355.94696044921875
904,355.75482177734375
905,355.56304931640625
906,355.3719482421875
907,355.17926025390625
908,354.9888916015625
909,354.7995300292969
910,354.6097106933594
911,354.41949462890625
912,354.2308044433594
913,354.043212890625
914,353.8536376953125
915,353.6667785644531
916,353.4788818359375
917,353.29095458984375
918,353.10528564453125
919,352.9187927246094
920,352.73236083984375
921,352.5462951660156
922,352.36248779296875
923,352.1773681640625
924,351.9934387207031
925,351.80908203125
926,351.6254577636719
927,351.4422912597656
928,351.2593688964844
929,351.0770263671875
930,350.8936462402344
931,350.711669921875
932,350.53076171875
933,350.34820556640625
934,350.1680908203125
935,349.98834228515625
936,349.8072509765625
937,349.6286315917969
938,349.4482116699219
939,349.27008056640625
940,349.0906066894531
941,348.9116516113281
942,348.7342224121094
943,348.5564880371094
944,348.37835693359375
945,348.2013244628906
946,348.0257568359375
947,347.8493347167969
948,347.6728210449219
949,347.4975280761719
950,347.3219299316406
951,347.146240234375
952,346.97174072265625
953,346.7974548339844
954,346.6216735839844
955,346.4480285644531
956,346.2751770019531
957,346.1023254394531
958,345.92822265625
959,345.7559814453125
960,345.5843811035156
961,345.4110107421875
962,345.240234375
963,345.0677490234375
964,344.8977966308594
965,344.7257995605469
966,344.5567932128906
967,344.38592529296875
968,344.2149353027344
969,344.0467224121094
970,343.8769836425781
971,343.70751953125
972,343.5379638671875
973,343.3695068359375
974,343.2008972167969
975,343.0346984863281
976,342.86700439453125
977,342.6995849609375
978,342.5323791503906
979,342.3656311035156
980,342.1993713378906
981,342.0317687988281
982,341.86602783203125
983,341.7004699707031
984,341.5355224609375
985,341.370361328125
986,341.2046203613281
987,341.0401306152344
988,340.876953125
989,340.7117004394531
990,340.5484619140625
991,340.3853454589844
992,340.2212829589844
993,340.0596008300781
994,339.8963317871094
995,339.73443603515625
996,339.5711975097656
997,339.4107971191406
998,339.24859619140625
999,339.0865783691406
1000,338.92645263671875
1001,338.7654724121094
1002,338.6042785644531
1003,338.4436950683594
1004,338.28466796875
1005,338.12481689453125
1006,337.9653015136719
1007,337.80523681640625
1008,337.6461486816406
1009,337.48736572265625
1010,337.3291015625
1011,337.1710205078125
1012,337.01275634765625
1013,336.854736328125
1014,336.697509765625
1015,336.540283203125
1016,336.38372802734375
1017,336.227294921875
1018,336.0707702636719
1019,335.9132080078125
1020,335.7579650878906
1021,335.6023864746094
1022,335.44769287109375
1023,335.2911376953125
1024,335.1363525390625
1025,334.9826354980469
1026,334.8268127441406
1027,334.6731262207031
1028,334.519775390625
1029,334.3651123046875
1030,334.21246337890625
1031,334.0583801269531
1032,333.90618896484375
1033,333.75244140625
1034,333.60107421875
1035,333.44732666015625
1036,333.2964172363281
1037,333.1440734863281
1038,332.99188232421875
1039,332.8415222167969
1040,332.689697265625
1041,332.5385437011719
1042,332.3890686035156
1043,332.2385559082031
1044,332.0873718261719
1045,331.93731689453125
1046,331.788818359375
1047,331.63946533203125
1048,331.48974609375
1049,331.3402099609375
1050,331.1911315917969
1051,331.0426025390625
1052,330.8941345214844
1053,330.74591064453125
1054,330.59796142578125
1055,330.45172119140625
1056,330.3043518066406
1057,330.1571044921875
1058,330.0104064941406
1059,329.86199951171875
1060,329.7155456542969
1061,329.5696716308594
1062,329.4232482910156
1063,329.27752685546875
1064,329.1322021484375
1065,328.9873046875
1066,328.8424987792969
1067,328.69732666015625
1068,328.5514221191406
1069,328.4069519042969
1070,328.263427734375
1071,328.1192932128906
1072,327.9747009277344
1073,327.8309326171875
1074,327.68853759765625
1075,327.5453796386719
1076,327.40093994140625
1077,327.2591857910156
1078,327.11669921875
1079,326.9732360839844
1080,326.8319396972656
1081,326.6893615722656
1082,326.5476379394531
1083,326.4067687988281
1084,326.2647705078125
1085,326.123779296875
1086,325.9830017089844
1087,325.8426208496094
1088,325.7013244628906
1089,325.5617370605469
1090,325.4209899902344
1091,325.281982421875
1092,325.1413879394531
1093,325.00244140625
1094,324.862060546875
1095,324.7239685058594
1096,324.5843505859375
1097,324.44512939453125
1098,324.3075256347656
1099,324.16876220703125
1100,324.03118896484375
1101,323.8926086425781
1102,323.7546691894531
1103,323.6180419921875
1104,323.4795837402344
1105,323.34234619140625
1106,323.20654296875
1107,323.06890869140625
1108,322.9318542480469
1109,322.7961730957031
1110,322.6595764160156
1111,322.5231018066406
1112,322.38800048828125
1113,322.2523193359375
1114,322.1160583496094
1115,321.98046875
1116,321.8462829589844
1117,321.7109680175781
1118,321.5755920410156
1119,321.4403076171875
1120,321.3057556152344
1121,321.17242431640625
1122,321.0381164550781
1123,320.90362548828125
1124,320.7691650390625
1125,320.6356506347656
1126,320.50286865234375
1127,320.3692321777344
1128,320.23614501953125
1129,320.10223388671875
1130,319.9693298339844
1131,319.8365783691406
1132,319.7037353515625
1133,319.57232666015625
1134,319.4403076171875
1135,319.30792236328125
1136,319.17529296875
1137,319.0431823730469
1138,318.9108581542969
1139,318.7795104980469
1140,318.6479797363281
1141,318.5180969238281
1142,318.3866271972656
1143,318.2556457519531
1144,318.1246032714844
1145,317.9937438964844
1146,317.86285400390625
1147,317.7320861816406
1148,317.6014709472656
1149,317.47161865234375
1150,317.34149169921875
1151,317.2110595703125
1152,317.0825500488281
1153,316.9526672363281
1154,316.82318115234375
1155,316.6939697265625
1156,316.5643615722656
1157,316.4349060058594
1158,316.3056335449219
1159,316.1764221191406
1160,316.04730224609375
1161,315.91851806640625
1162,315.79034423828125
1163,315.6615295410156
1164,315.5332336425781
1165,315.4049072265625
1166,315.2777099609375
1167,315.149658203125
1168,315.0215759277344
1169,314.8935546875
1170,314.7662658691406
1171,314.6385192871094
1172,314.5107727050781
1173,314.3831787109375
1174,314.2557067871094
1175,314.1285095214844
1176,314.00128173828125
1177,313.8746337890625
1178,313.7477111816406
1179,313.6207580566406
1180,313.495361328125
1181,313.3684997558594
1182,313.2421569824219
1183,313.1162109375
1184,312.9896240234375
1185,312.8634338378906
1186,312.73724365234375
1187,312.6109619140625
1188,312.4856262207031
1189,312.3595275878906
1190,312.2340087890625
1191,312.1096496582031
1192,311.9839782714844
1193,311.8591613769531
1194,311.73382568359375
1195,311.6083679199219
1196,311.483154296875
1197,311.3589782714844
1198,311.23382568359375
1199,311.1105041503906
1200,310.9857177734375
1201,310.8618469238281
1202,310.73724365234375
1203,310.6129455566406
1204,310.48931884765625
1205,310.36505126953125
1206,310.24249267578125
1207,310.119384765625
1208,309.99530029296875
1209,309.8718566894531
1210,309.74908447265625
1211,309.626708984375
1212,309.5036926269531
1213,309.3811950683594
1214,309.2580871582031
1215,309.13592529296875
1216,309.0147705078125
1217,308.8926696777344
1218,308.7703857421875
1219,308.6487121582031
1220,308.5266418457031
1221,308.40594482421875
1222,308.284912109375
1223,308.1632080078125
1224,308.0423583984375
1225,307.9227600097656
1226,307.8016052246094
1227,307.681396484375
1228,307.5616760253906
1229,307.4418029785156
1230,307.32122802734375
1231,307.2015380859375
1232,307.0830383300781
1233,306.9626159667969
1234,306.8435974121094
1235,306.7257385253906
1236,306.6063537597656
1237,306.48712158203125
1238,306.3697204589844
1239,306.2504577636719
1240,306.13348388671875
1241,306.01519775390625
1242,305.89703369140625
1243,305.7803039550781
1244,305.66204833984375
1245,305.5455017089844
1246,305.4281005859375
1247,305.31072998046875
1248,305.1949462890625
1249,305.07806396484375
1250,304.9618835449219
1251,304.84442138671875
1252,304.7291259765625
1253,304.612548828125
1254,304.49749755859375
1255,304.3810729980469
1256,304.26617431640625
1257,304.1508483886719
1258,304.0361328125
1259,303.9202880859375
1260,303.8059387207031
1261,303.6903991699219
1262,303.5759582519531
1263,303.461669921875
1264,303.34710693359375
1265,303.2333984375
1266,303.1191101074219
1267,303.00457763671875
1268,302.89154052734375
1269,302.777099609375
1270,302.6630859375
1271,302.5506286621094
1272,302.4361267089844
1273,302.32318115234375
1274,302.2105407714844
1275,302.09783935546875
1276,301.9847412109375
1277,301.87164306640625
1278,301.759765625
1279,301.6468200683594
1280,301.5339660644531
1281,301.4220886230469
1282,301.3102111816406
1283,301.1983642578125
1284,301.0867004394531
1285,300.9749755859375
1286,300.8634338378906
1287,300.7510986328125
1288,300.639892578125
1289,300.5278015136719
1290,300.41705322265625
1291,300.30596923828125
1292,300.1950378417969
1293,300.0845031738281
1294,299.9737243652344
1295,299.8629150390625
1296,299.7525634765625
1297,299.64166259765625
1298,299.53143310546875
1299,299.4208679199219
1300,299.3106384277344
1301,299.20147705078125
1302,299.0911560058594
1303,298.9809265136719
1304,298.8719482421875
1305,298.7616882324219
1306,298.65283203125
1307,298.54254150390625
1308,298.43292236328125
1309,298.323974609375
1310,298.21527099609375
1311,298.1060791015625
1312,297.9964294433594
1313,297.8877258300781
1314,297.7792663574219
1315,297.6702880859375
1316,297.56097412109375
1317,297.45306396484375
1318,297.3446350097656
1319,297.2353210449219
1320,297.1280517578125
1321,297.0192565917969
1322,296.9107971191406
1323,296.8034973144531
1324,296.69403076171875
1325,296.5868835449219
1326,296.4786071777344
1327,296.3713684082031
1328,296.26312255859375
1329,296.1561584472656
1330,296.0477294921875
1331,295.9403991699219
1332,295.8326110839844
1333,295.7255554199219
1334,295.6177062988281
1335,295.51104736328125
1336,295.4039001464844
1337,295.2958984375
1338,295.1893310546875
1339,295.0818176269531
1340,294.9749755859375
1341,294.8686218261719
1342,294.7618408203125
1343,294.654296875
1344,294.54766845703125
1345,294.44140625
1346,294.3344421386719
1347,294.2272033691406
1348,294.1205139160156
1349,294.01458740234375
1350,293.9085998535156
1351,293.8014831542969
1352,293.69561767578125
1353,293.58843994140625
1354,293.48248291015625
1355,293.3763122558594
1356,293.2696838378906
1357,293.1632385253906
1358,293.05731201171875
1359,292.95098876953125
1360,292.8451843261719
1361,292.7392578125
1362,292.63299560546875
1363,292.5277404785156
1364,292.421630859375
1365,292.3152770996094
1366,292.2103271484375
1367,292.10418701171875
1368,291.9985656738281
1369,291.892822265625
1370,291.78643798828125
1371,291.68115234375
1372,291.5760192871094
1373,291.4697265625
1374,291.3642883300781
1375,291.2582092285156
1376,291.1526184082031
1377,291.0469970703125
1378,290.941650390625
