,0,1,2,3,4,5,6,7
0,-1.3382190492298789,-2.0329075935551995,-2.6818770276060526,-2.9880841488548646,-3.014077498781816,-2.938860359202021,-2.8698475543872286,-2.8309195923700585
1,1.0190023920097002,0.6606579995072343,0.7398743626642834,0.7002117105044693,0.6423080958933474,0.6866197747835412,0.6847051249954459,0.6567540394985968
2,3.072206194164364,2.6714810626180414,1.6912636449526914,1.085979051612358,0.9593775928801374,1.002070626217804,1.0360585029172649,1.063099853905983
