,likelihood
574,312.9593505859375
575,312.72967529296875
576,312.5005798339844
577,312.27044677734375
578,312.0424499511719
579,311.81304931640625
580,311.58624267578125
581,311.3572998046875
582,311.1297302246094
583,310.9040222167969
584,310.6768798828125
585,310.4510498046875
586,310.22509765625
587,309.9996337890625
588,309.7742614746094
589,309.5498962402344
590,309.3242492675781
591,309.1005859375
592,308.8772277832031
593,308.6529846191406
594,308.43072509765625
595,308.2070007324219
596,307.9840087890625
597,307.762939453125
598,307.540771484375
599,307.31878662109375
600,307.09735107421875
601,306.8761901855469
602,306.65570068359375
603,306.43560791015625
604,306.2161560058594
605,305.9966125488281
606,305.7765197753906
607,305.55767822265625
608,305.339599609375
609,305.12030029296875
610,304.903076171875
611,304.684814453125
612,304.4668884277344
613,304.25067138671875
614,304.0331115722656
615,303.8168029785156
616,303.6001281738281
617,303.38433837890625
618,303.1681213378906
619,302.95281982421875
620,302.736572265625
621,302.521728515625
622,302.30767822265625
623,302.0925598144531
624,301.8791809082031
625,301.66424560546875
626,301.45172119140625
627,301.23785400390625
628,301.02392578125
629,300.8112487792969
630,300.5979919433594
631,300.3856201171875
632,300.1732482910156
633,299.9607238769531
634,299.749267578125
635,299.5380859375
636,299.32684326171875
637,299.1139831542969
638,298.9032897949219
639,298.6913146972656
640,298.4812316894531
641,298.2698059082031
642,298.0579528808594
643,297.8470764160156
644,297.63714599609375
645,297.4261779785156
646,297.2152099609375
647,297.0046691894531
648,296.7926330566406
649,296.58160400390625
650,296.37152099609375
651,296.16046142578125
652,295.948486328125
653,295.73797607421875
654,295.5259704589844
655,295.31561279296875
656,295.103759765625
657,294.8912658691406
658,294.67926025390625
659,294.46697998046875
660,294.25433349609375
661,294.041748046875
662,293.8292236328125
663,293.61578369140625
664,293.40325927734375
665,293.18939208984375
666,292.97515869140625
667,292.76153564453125
668,292.5462951660156
669,292.3321838378906
670,292.1159362792969
671,291.90032958984375
672,291.6850891113281
673,291.46893310546875
674,291.2520446777344
675,291.03497314453125
676,290.81781005859375
677,290.60009765625
678,290.3817443847656
679,290.1625061035156
680,289.9438171386719
681,289.7245178222656
682,289.5041198730469
683,289.2843322753906
684,289.0641784667969
685,288.8451232910156
686,288.63543701171875
687,288.4548645019531
688,288.2828674316406
689,287.9832763671875
690,287.75823974609375
691,287.5910949707031
692,287.3131103515625
693,287.1105651855469
694,286.918212890625
695,286.6472473144531
696,286.4664611816406
697,286.2489929199219
698,285.98944091796875
699,285.81707763671875
700,285.5816650390625
701,285.33453369140625
702,285.1610412597656
703,284.9139099121094
704,284.6789245605469
705,284.4966735839844
706,284.2467346191406
707,284.0216369628906
708,283.8290100097656
709,283.580810546875
710,283.3621520996094
711,283.1600341796875
712,282.91973876953125
713,282.6990051269531
714,282.4944763183594
715,282.2599792480469
716,282.0348205566406
717,281.82952880859375
718,281.6028137207031
719,281.373291015625
720,281.1641845703125
721,280.9466552734375
722,280.7124938964844
723,280.4977111816406
724,280.28668212890625
725,280.05615234375
726,279.8311767578125
727,279.61749267578125
728,279.399658203125
729,279.173583984375
730,278.9490051269531
731,278.73291015625
732,278.5164794921875
733,278.29296875
734,278.0684814453125
735,277.8474426269531
736,277.62933349609375
737,277.4129943847656
738,277.19232177734375
739,276.97015380859375
740,276.7475280761719
741,276.5254211425781
742,276.30523681640625
743,276.0863952636719
744,275.8686218261719
745,275.6515197753906
746,275.4359436035156
747,275.221435546875
748,275.01416015625
749,274.8052978515625
750,274.61065673828125
751,274.3910217285156
752,274.1780700683594
753,273.927978515625
754,273.69049072265625
755,273.4710693359375
756,273.26800537109375
757,273.074951171875
758,272.8662414550781
759,272.6571960449219
760,272.42401123046875
761,272.1982116699219
762,271.9801940917969
763,271.7734069824219
764,271.57403564453125
765,271.37286376953125
766,271.17529296875
767,270.9649658203125
768,270.75732421875
769,270.5390930175781
770,270.3246154785156
771,270.11297607421875
772,269.9058532714844
773,269.7032470703125
774,269.5028991699219
775,269.3060302734375
776,269.1109924316406
777,268.9223937988281
778,268.732177734375
779,268.559326171875
780,268.3635559082031
781,268.1912841796875
782,267.9644775390625
783,267.7536926269531
784,267.52984619140625
785,267.32366943359375
786,267.13409423828125
787,266.9543151855469
788,266.7834777832031
789,266.59979248046875
790,266.4242858886719
791,266.2190856933594
792,266.02227783203125
793,265.8162841796875
794,265.61846923828125
795,265.4288635253906
796,265.24493408203125
797,265.068359375
798,264.8924560546875
799,264.7226867675781
800,264.5430908203125
801,264.3768310546875
802,264.1874084472656
803,264.0127868652344
804,263.8131103515625
805,263.6232604980469
806,263.42724609375
807,263.2404479980469
808,263.0569763183594
809,262.8788146972656
810,262.7030334472656
811,262.5310974121094
812,262.3633728027344
813,262.1955871582031
814,262.0401916503906
815,261.87103271484375
816,261.7282409667969
817,261.540283203125
818,261.38037109375
819,261.16839599609375
820,260.97705078125
821,260.7780456542969
822,260.5929260253906
823,260.4179382324219
824,260.2508544921875
825,260.0906066894531
826,259.92938232421875
827,259.78118896484375
828,259.6147766113281
829,259.4697570800781
830,259.2831115722656
831,259.11907958984375
832,258.9195861816406
833,258.7356872558594
834,258.54864501953125
835,258.36981201171875
836,258.1962890625
837,258.0273742675781
838,257.86224365234375
839,257.6998596191406
840,257.54132080078125
841,257.3844299316406
842,257.2411193847656
843,257.08551025390625
844,256.96630859375
845,256.7919921875
846,256.66790771484375
847,256.4495849609375
848,256.2732849121094
849,256.0570983886719
850,255.8680419921875
851,255.6909637451172
852,255.52865600585938
853,255.3779296875
854,255.23031616210938
855,255.09556579589844
856,254.94041442871094
857,254.810546875
858,254.62648010253906
859,254.4691925048828
860,254.26840209960938
861,254.087646484375
862,253.905029296875
863,253.73265075683594
864,253.56944274902344
865,253.41078186035156
866,253.25735473632812
867,253.10794067382812
868,252.96810913085938
869,252.82272338867188
870,252.70285034179688
871,252.5469512939453
872,252.43556213378906
873,252.23974609375
874,252.0886688232422
875,251.8773956298828
876,251.69534301757812
877,251.51083374023438
878,251.34194946289062
879,251.18255615234375
880,251.033203125
881,250.88978576660156
882,250.74851989746094
883,250.61959838867188
884,250.4736328125
885,250.35595703125
886,250.18994140625
887,250.0603485107422
888,249.8695526123047
889,249.7080078125
890,249.51992797851562
891,249.3490447998047
892,249.18063354492188
893,249.02113342285156
894,248.86764526367188
895,248.71917724609375
896,248.5747833251953
897,248.43258666992188
898,248.29701232910156
899,248.15953063964844
900,248.04164123535156
901,247.90304565429688
902,247.80905151367188
903,247.6454315185547
904,247.53797912597656
905,247.32655334472656
906,247.158935546875
907,246.95838928222656
908,246.78341674804688
909,246.6262969970703
910,246.48440551757812
911,246.35496520996094
912,246.22686767578125
913,246.11256408691406
914,245.9706268310547
915,245.85011291503906
916,245.68006896972656
917,245.5292205810547
918,245.3534393310547
919,245.1923370361328
920,245.03367614746094
921,244.88235473632812
922,244.73582458496094
923,244.5933837890625
924,244.45437622070312
925,244.31732177734375
926,244.1833038330078
927,244.04910278320312
928,243.9249725341797
929,243.79127502441406
930,243.68089294433594
931,243.54501342773438
932,243.44833374023438
933,243.2869415283203
934,243.1691436767578
935,242.97604370117188
936,242.8136749267578
937,242.63226318359375
938,242.4720458984375
939,242.3231658935547
940,242.1876983642578
941,242.059326171875
942,241.9337158203125
943,241.81948852539062
944,241.6885223388672
945,241.57501220703125
946,241.42391967773438
947,241.29647827148438
948,241.13368225097656
949,240.99160766601562
950,240.83023071289062
951,240.68324279785156
952,240.53121948242188
953,240.38526916503906
954,240.24114990234375
955,240.09994506835938
956,239.96067810058594
957,239.82275390625
958,239.68643188476562
959,239.5509490966797
960,239.41586303710938
961,239.28326416015625
962,239.1538543701172
963,239.02731323242188
964,238.91380310058594
965,238.797119140625
966,238.7222900390625
967,238.60560607910156
968,238.57354736328125
969,238.3782958984375
970,238.2626953125
971,238.00669860839844
972,237.80776977539062
973,237.63433837890625
974,237.5018768310547
975,237.40164184570312
976,237.30050659179688
977,237.22265625
978,237.06613159179688
979,236.93380737304688
980,236.73980712890625
981,236.5687255859375
982,236.40975952148438
983,236.27053833007812
984,236.14772033691406
985,236.03225708007812
986,235.9298858642578
987,235.8072967529297
988,235.707275390625
989,235.55105590820312
990,235.41273498535156
991,235.23863220214844
992,235.0834197998047
993,234.9264373779297
994,234.78099060058594
995,234.6422882080078
996,234.5087127685547
997,234.38052368164062
998,234.2522735595703
999,234.12806701660156
1000,234.0004119873047
1001,233.882080078125
1002,233.75308227539062
1003,233.64572143554688
1004,233.51011657714844
1005,233.4065399169922
1006,233.25375366210938
1007,233.12867736816406
1008,232.95921325683594
1009,232.81112670898438
1010,232.64695739746094
1011,232.4960479736328
1012,232.34603881835938
1013,232.20339965820312
1014,232.06539916992188
1015,231.93064880371094
1016,231.79849243164062
1017,231.66757202148438
1018,231.54226684570312
1019,231.4175262451172
1020,231.3094940185547
1021,231.19769287109375
1022,231.13421630859375
1023,231.02601623535156
1024,231.01560974121094
1025,230.82037353515625
1026,230.71556091308594
1027,230.43467712402344
1028,230.22378540039062
1029,230.03529357910156
1030,229.90037536621094
1031,229.8022918701172
1032,229.70864868164062
1033,229.6370391845703
1034,229.47703552246094
1035,229.33984375
1036,229.14309692382812
1037,228.96934509277344
1038,228.8085479736328
1039,228.6685333251953
1040,228.54112243652344
1041,228.4229736328125
1042,228.3170928955078
1043,228.19984436035156
1044,228.10475158691406
1045,227.95887756347656
1046,227.84561157226562
1047,227.67808532714844
1048,227.5362548828125
1049,227.3634796142578
1050,227.21063232421875
1051,227.0489959716797
1052,226.8991241455078
1053,226.75491333007812
1054,226.61553955078125
1055,226.4815216064453
1056,226.34954833984375
1057,226.22174072265625
1058,226.09596252441406
1059,225.98072814941406
1060,225.86245727539062
1061,225.77635192871094
1062,225.66030883789062
1063,225.61557006835938
1064,225.46424865722656
1065,225.40164184570312
1066,225.1642303466797
1067,224.9833984375
1068,224.75018310546875
1069,224.56471252441406
1070,224.4139862060547
1071,224.2943572998047
1072,224.19717407226562
1073,224.09156799316406
1074,224.01303100585938
1075,223.8595428466797
1076,223.74276733398438
1077,223.55551147460938
1078,223.3973846435547
1079,223.21746826171875
1080,223.0586395263672
1081,222.9020538330078
1082,222.75294494628906
1083,222.60891723632812
1084,222.46861267089844
1085,222.33261108398438
1086,222.19834899902344
1087,222.06698608398438
1088,221.9391326904297
1089,221.8229217529297
1090,221.70913696289062
1091,221.63558959960938
1092,221.53726196289062
1093,221.54502868652344
1094,221.38525390625
1095,221.36282348632812
1096,221.05026245117188
1097,220.81304931640625
1098,220.55032348632812
1099,220.36993408203125
1100,220.25758361816406
1101,220.1776580810547
1102,220.11912536621094
1103,219.9727783203125
1104,219.84927368164062
1105,219.62054443359375
1106,219.42825317382812
1107,219.2488555908203
1108,219.09645080566406
1109,218.96607971191406
1110,218.84938049316406
1111,218.7515869140625
1112,218.64407348632812
1113,218.57455444335938
1114,218.4314727783203
1115,218.3509063720703
1116,218.1470489501953
1117,218.00242614746094
1118,217.7794647216797
1119,217.5917205810547
1120,217.40684509277344
1121,217.24658203125
1122,217.10592651367188
1123,216.98098754882812
1124,216.8669891357422
1125,216.7491912841797
1126,216.6516876220703
1127,216.52279663085938
1128,216.4333953857422
1129,216.27662658691406
1130,216.174560546875
1131,215.98593139648438
1132,215.84420776367188
1133,215.638671875
1134,215.4613037109375
1135,215.2725830078125
1136,215.10226440429688
1137,214.9432830810547
1138,214.79617309570312
1139,214.65792846679688
1140,214.52626037597656
1141,214.40504455566406
1142,214.28814697265625
1143,214.20578002929688
1144,214.11643981933594
1145,214.13267517089844
1146,214.03814697265625
1147,214.110595703125
1148,213.77781677246094
1149,213.51907348632812
1150,213.150634765625
1151,212.91522216796875
1152,212.80340576171875
1153,212.75949096679688
1154,212.73561096191406
1155,212.55796813964844
1156,212.37548828125
1157,212.10501098632812
1158,211.89622497558594
1159,211.74404907226562
1160,211.638671875
1161,211.5725860595703
1162,211.48098754882812
1163,211.45330810546875
1164,211.25816345214844
1165,211.12283325195312
1166,210.86671447753906
1167,210.64764404296875
1168,210.44163513183594
1169,210.2704315185547
1170,210.12973022460938
1171,210.0115966796875
1172,209.90155029296875
1173,209.77996826171875
1174,209.6722869873047
1175,209.52374267578125
1176,209.41534423828125
1177,209.2430419921875
1178,209.11917114257812
1179,208.93698120117188
1180,208.78172302246094
1181,208.59925842285156
1182,208.42991638183594
1183,208.25201416015625
1184,208.0880889892578
1185,207.9213104248047
1186,207.76345825195312
1187,207.6046142578125
1188,207.4506072998047
1189,207.29957580566406
1190,207.14968872070312
1191,207.00355529785156
1192,206.86378479003906
1193,206.73399353027344
1194,206.63243103027344
1195,206.5689697265625
1196,206.6583709716797
1197,206.74806213378906
1198,207.26705932617188
1199,206.763916015625
1200,206.16220092773438
1201,205.55810546875
1202,205.41905212402344
1203,205.58627319335938
1204,205.60104370117188
1205,205.3934326171875
1206,204.85755920410156
1207,204.63279724121094
1208,204.65223693847656
1209,204.6383514404297
1210,204.6432342529297
1211,204.19973754882812
1212,203.89404296875
1213,203.6893310546875
1214,203.60848999023438
1215,203.60707092285156
1216,203.46763610839844
1217,203.3636474609375
1218,203.08016967773438
1219,202.8370361328125
1220,202.62860107421875
1221,202.48619079589844
1222,202.38986206054688
1223,202.28916931152344
1224,202.19093322753906
1225,202.00863647460938
1226,201.84242248535156
1227,201.62448120117188
1228,201.4305877685547
1229,201.25389099121094
1230,201.0983428955078
1231,200.95681762695312
1232,200.82415771484375
1233,200.71006774902344
1234,200.59042358398438
1235,200.50946044921875
1236,200.40325927734375
1237,200.38223266601562
1238,200.2598876953125
1239,200.27320861816406
1240,199.99322509765625
1241,199.79510498046875
1242,199.44699096679688
1243,199.16317749023438
1244,198.95994567871094
1245,198.83099365234375
1246,198.75811767578125
1247,198.68856811523438
1248,198.62998962402344
1249,198.4801483154297
1250,198.350341796875
1251,198.10733032226562
1252,197.9516143798828
1253,197.71319580078125
1254,197.532470703125
1255,197.32638549804688
1256,197.147216796875
1257,196.97662353515625
1258,196.81216430664062
1259,196.6525115966797
1260,196.49473571777344
1261,196.34109497070312
1262,196.19223022460938
1263,196.04795837402344
1264,195.91233825683594
1265,195.7962188720703
1266,195.72161865234375
1267,195.8002166748047
1268,195.93019104003906
1269,196.76791381835938
1270,196.16014099121094
1271,195.72540283203125
1272,194.97946166992188
1273,194.5876007080078
1274,194.7673797607422
1275,194.92579650878906
1276,194.65408325195312
1277,194.10675048828125
1278,193.7860565185547
1279,193.84698486328125
1280,193.9944610595703
1281,193.90228271484375
1282,193.49330139160156
1283,193.29942321777344
1284,192.923095703125
1285,192.70462036132812
1286,192.65286254882812
1287,192.59620666503906
1288,192.6029815673828
1289,192.4102020263672
1290,192.295166015625
1291,191.98455810546875
1292,191.6884002685547
1293,191.50128173828125
1294,191.4175262451172
1295,191.34341430664062
1296,191.24574279785156
1297,191.2264404296875
1298,190.97337341308594
1299,190.7782745361328
1300,190.51805114746094
1301,190.3241729736328
1302,190.15402221679688
1303,189.99171447753906
1304,189.85829162597656
1305,189.75315856933594
1306,189.66737365722656
1307,189.58876037597656
1308,189.6541748046875
1309,189.62918090820312
1310,190.1128692626953
1311,189.54620361328125
1312,189.37802124023438
1313,188.79856872558594
1314,188.42491149902344
1315,188.3832550048828
1316,188.42796325683594
1317,188.4958038330078
1318,188.2533721923828
1319,187.7888641357422
1320,187.504150390625
1321,187.45176696777344
1322,187.46255493164062
1323,187.4886932373047
1324,187.7499542236328
1325,187.40765380859375
1326,187.41685485839844
1327,186.69638061523438
1328,186.35704040527344
1329,186.31887817382812
1330,186.33607482910156
1331,186.44313049316406
1332,186.15084838867188
1333,185.82408142089844
1334,185.52281188964844
1335,185.37265014648438
1336,185.41297912597656
1337,185.4652557373047
1338,185.47842407226562
1339,185.2099609375
1340,185.1251983642578
1341,184.66775512695312
1342,184.3651123046875
1343,184.20921325683594
1344,184.16598510742188
1345,184.2018585205078
1346,184.1190948486328
1347,184.17596435546875
1348,183.87078857421875
1349,183.5745849609375
1350,183.28697204589844
1351,183.09164428710938
1352,182.96876525878906
1353,182.89675903320312
1354,182.85963439941406
1355,182.8123016357422
1356,182.9082794189453
1357,182.7438201904297
1358,182.93724060058594
1359,182.5407257080078
1360,182.44667053222656
1361,182.03236389160156
1362,181.67689514160156
1363,181.45675659179688
1364,181.38949584960938
1365,181.42108154296875
1366,181.40928649902344
1367,181.366455078125
1368,181.11509704589844
1369,180.9644775390625
1370,180.66815185546875
1371,180.47482299804688
1372,180.27639770507812
1373,180.1172637939453
1374,179.9749755859375
1375,179.83804321289062
1376,179.69985961914062
