,0,1,2,3,4,5,6,7
0,2.27905154156733,2.5790871620732623,2.596953102865797,2.5465078669800705,2.524831936017013,2.6069374849883675,2.6939165425093994,2.757593945376613
1,2.43597527861189,2.14162299719203,1.8839262920950541,1.8424017644109387,1.8034902587597308,1.621148743428955,1.5674451206018563,1.651197215092641
2,6.97380701446159,7.211710387615844,7.448064574218261,7.449068101346004,7.197837954648653,6.940246746069842,6.896853431291254,6.841685747762437
