,0,1,2,3,4,5,6,7
0,-0.14527475762415376,-0.9571233630734759,-1.264905640402418,-1.4886287021651214,-1.518631324425674,-1.460461991080439,-1.425118384936653,-1.4165048457309983
1,1.4575393545668207,0.9453740349734973,0.5925354462529531,0.5076067232904774,0.4343262687261167,0.2431761540987395,0.1440972771356469,0.17082979761316186
2,3.550861559871601,3.231059497447327,3.2606297049756168,3.1086200156812787,2.7241884411490758,2.4441984741621683,2.3674256213239113,2.2996934745113897
