,trend_loss
564,350.77097
565,349.0443
566,347.35364
567,345.70044
568,344.0853
569,342.5102
570,340.97647
571,339.48505
572,338.0362
573,336.63022
574,335.26764
575,333.94778
576,332.67017
577,331.43375
578,330.23773
579,329.08075
580,327.96112
581,326.87778
582,325.829
583,324.81342
584,323.82935
585,322.8754
586,321.95016
587,321.0521
588,320.1798
589,319.33182
590,318.50684
591,317.7035
592,316.92038
593,316.15625
594,315.40994
595,314.68024
596,313.96594
597,313.26614
598,312.57983
599,311.90604
600,311.2438
601,310.59247
602,309.9511
603,309.3191
604,308.69562
605,308.08017
606,307.4721
607,306.87097
608,306.2762
609,305.6875
610,305.10443
611,304.52658
612,303.9538
613,303.38574
614,302.82224
615,302.26303
616,301.70786
617,301.15656
618,300.609
619,300.06503
620,299.52444
621,298.98712
622,298.45294
623,297.92188
624,297.39362
625,296.86823
626,296.3456
627,295.82562
628,295.30826
629,294.79333
630,294.28088
631,293.77078
632,293.26303
633,292.75748
634,292.25415
635,291.75293
636,291.25378
637,290.75668
638,290.2614
639,289.76813
640,289.27658
641,288.7868
642,288.29877
643,287.81226
644,287.3274
645,286.84402
646,286.3621
647,285.88156
648,285.40237
649,284.92438
650,284.4477
651,283.97214
652,283.49765
653,283.02423
654,282.55182
655,282.08032
656,281.60974
657,281.13998
658,280.67105
659,280.20285
660,279.73535
661,279.26855
662,278.80234
663,278.33673
664,277.87167
665,277.4071
666,276.94296
667,276.4793
668,276.01602
669,275.55316
670,275.09067
671,274.6285
672,274.1666
673,273.70505
674,273.2437
675,272.7827
676,272.3219
677,271.8614
678,271.4011
679,270.94107
680,270.48132
681,270.0218
682,269.56256
683,269.1037
684,268.64508
685,268.1869
686,267.72906
687,267.27167
688,266.81482
689,266.3585
690,265.9028
691,265.44772
692,264.9935
693,264.54004
694,264.08752
695,263.63602
696,263.18564
697,262.73645
698,262.28854
699,261.84207
700,261.39703
701,260.9536
702,260.5118
703,260.07178
704,259.63348
705,259.1971
706,258.76254
707,258.32986
708,257.89905
709,257.47015
710,257.04294
711,256.61752
712,256.19373
713,255.7714
714,255.35043
715,254.93073
716,254.51205
717,254.09427
718,253.6772
719,253.26094
720,252.84795
721,252.4585
722,252.28725
723,254.0612
724,279.20618
725,259.62726
726,261.10544
727,251.31044
728,266.4041
729,328.3314
730,293.60797
731,305.08173
732,265.34207
733,311.60458
734,267.95847
735,285.1435
736,269.11047
737,281.9536
738,259.22595
739,281.9405
740,251.22418
741,267.0467
742,256.04236
743,260.54016
744,250.35234
745,260.91855
746,246.87964
747,252.32295
748,248.87167
749,251.11864
750,245.06927
751,252.45184
752,243.1737
753,247.36061
754,244.20978
755,244.37358
756,242.8119
757,244.90617
758,240.12808
759,241.7964
760,240.2726
761,240.34013
762,238.59334
763,240.17432
764,237.224
765,238.03314
766,236.81732
767,236.64656
768,235.76804
769,236.11482
770,234.4727
771,234.75102
772,233.87746
773,233.53395
774,232.9766
775,232.85527
776,231.85477
777,231.77742
778,231.13309
779,230.70338
780,230.37302
781,229.8575
782,229.36249
783,228.97003
784,228.51306
785,228.05698
786,227.79636
787,227.144
788,226.89088
789,226.35422
790,225.98135
791,225.59378
792,225.15999
793,224.74767
794,224.3251
795,223.92162
796,223.50354
797,223.13635
798,222.69345
799,222.31425
800,221.8953
801,221.4848
802,221.12384
803,220.68787
804,220.31422
805,219.90968
806,219.50444
807,219.13567
808,218.7253
809,218.33955
810,217.94968
811,217.54971
812,217.17099
813,216.78099
814,216.39034
815,216.00412
816,215.6211
817,215.23187
818,214.85068
819,214.47112
820,214.07974
821,213.70306
822,213.32338
823,212.93863
824,212.5617
825,212.18205
826,211.80307
827,211.42438
828,211.0495
829,210.67264
830,210.29405
831,209.92128
832,209.54669
833,209.17197
834,208.79785
835,208.42587
836,208.05423
837,207.68127
838,207.31073
839,206.94032
840,206.57065
841,206.20076
842,205.83188
843,205.46419
844,205.09627
845,204.72913
846,204.3622
847,203.99655
848,203.63103
849,203.26588
850,202.9013
851,202.53725
852,202.17401
853,201.81087
854,201.44835
855,201.08618
856,200.72472
857,200.36366
858,200.00293
859,199.64267
860,199.28278
861,198.92345
862,198.5645
863,198.20595
864,197.84766
865,197.48978
866,197.13235
867,196.77527
868,196.41849
869,196.06201
870,195.70583
871,195.34999
872,194.9945
873,194.63922
874,194.28424
875,193.92944
876,193.57494
877,193.22066
878,192.86656
879,192.51273
880,192.15906
881,191.80551
882,191.45215
883,191.099
884,190.74594
885,190.39297
886,190.04015
887,189.68741
888,189.3348
889,188.98225
890,188.6297
891,188.27725
892,187.92482
893,187.57242
894,187.22008
895,186.8677
896,186.51532
897,186.1629
898,185.81044
899,185.458
900,185.10544
901,184.75284
902,184.40013
903,184.04742
904,183.69458
905,183.34158
906,182.98851
907,182.63535
908,182.28203
909,181.92856
910,181.57495
911,181.22119
912,180.86726
913,180.51317
914,180.15892
915,179.80447
916,179.44983
917,179.095
918,178.73993
919,178.3847
920,178.02922
921,177.67355
922,177.31764
923,176.96152
924,176.60516
925,176.24861
926,175.89174
927,175.53471
928,175.17744
929,174.8199
930,174.46211
931,174.10406
932,173.74583
933,173.38734
934,173.02856
935,172.6696
936,172.31036
937,171.9509
938,171.5912
939,171.23126
940,170.87115
941,170.51074
942,170.15013
943,169.78929
944,169.42828
945,169.06705
946,168.70558
947,168.34396
948,167.98216
949,167.62015
950,167.258
951,166.89566
952,166.53317
953,166.17053
954,165.80774
955,165.44485
956,165.08182
957,164.71867
958,164.3555
959,163.99219
960,163.62883
961,163.26538
962,162.90192
963,162.53836
964,162.17484
965,161.8113
966,161.44772
967,161.08418
968,160.72067
969,160.35722
970,159.99377
971,159.63045
972,159.2672
973,158.90404
974,158.541
975,158.17809
976,157.8153
977,157.45273
978,157.09027
979,156.72803
980,156.36603
981,156.0042
982,155.64261
983,155.2813
984,154.92024
985,154.55943
986,154.19897
987,153.83879
988,153.47897
989,153.11946
990,152.7603
991,152.40158
992,152.04317
993,151.68518
994,151.32764
995,150.9705
996,150.6138
997,150.25758
998,149.90184
999,149.54655
1000,149.1918
1001,148.83752
1002,148.4838
1003,148.13065
1004,147.77798
1005,147.42592
1006,147.07443
1007,146.72351
1008,146.37323
1009,146.02353
1010,145.67447
1011,145.32602
1012,144.97823
1013,144.63109
1014,144.28462
1015,143.93881
1016,143.59372
1017,143.24927
1018,142.90556
1019,142.56258
1020,142.22035
1021,141.87897
1022,141.53857
1023,141.19954
1024,140.86293
1025,140.5314
1026,140.2125
1027,139.92567
1028,139.7326
1029,139.78
1030,140.63219
1031,143.2529
1032,153.07129
1033,168.41339
1034,215.2535
1035,188.10773
1036,143.37778
1037,153.04498
1038,181.94334
1039,192.81361
1040,151.20895
1041,166.59824
1042,189.04204
1043,142.06464
1044,155.20093
1045,166.15323
1046,136.30905
1047,160.32101
1048,165.22186
1049,137.50484
1050,157.01198
1051,148.70398
1052,137.987
1053,154.39731
1054,139.81017
1055,141.21056
1056,145.89412
1057,133.76231
1058,142.79343
1059,137.40019
1060,134.1703
1061,139.64659
1062,131.85179
1063,135.88434
1064,135.13814
1065,130.83731
1066,135.10074
1067,130.82593
1068,131.17407
1069,132.49432
1070,128.84148
1071,130.82259
1072,129.5357
1073,128.09476
1074,129.65012
1075,127.534294
1076,127.668205
1077,128.00017
1078,126.322464
1079,126.93198
1080,126.56624
1081,125.47648
1082,126.02024
1083,125.35228
1084,124.63823
1085,125.021454
1086,124.27932
1087,123.84816
1088,124.07925
1089,123.33605
1090,123.050095
1091,123.09024
1092,122.46988
1093,122.23015
1094,122.16836
1095,121.673
1096,121.388855
1097,121.30629
1098,120.87328
1099,120.564445
1100,120.45363
1101,120.08526
1102,119.7659
1103,119.622665
1104,119.31723
1105,118.978745
1106,118.81149
1107,118.54641
1108,118.21582
1109,118.0069
1110,117.7771
1111,117.46936
1112,117.218475
1113,117.00804
1114,116.727646
1115,116.45709
1116,116.234985
1117,115.99086
1118,115.71461
1119,115.47154
1120,115.24657
1121,114.984856
1122,114.72793
1123,114.49483
1124,114.25751
1125,114.00102
1126,113.75382
1127,113.52152
1128,113.28094
1129,113.03057
1130,112.78824
1131,112.55555
1132,112.315765
1133,112.07088
1134,111.8309
1135,111.597176
1136,111.36094
1137,111.12025
1138,110.88142
1139,110.64782
1140,110.41414
1141,110.17793
1142,109.94095
1143,109.70677
1144,109.47502
1145,109.24262
1146,109.008896
1147,108.77536
1148,108.543785
1149,108.31354
1150,108.08356
1151,107.8528
1152,107.62225
1153,107.3925
1154,107.164024
1155,106.9363
1156,106.708755
1157,106.4812
1158,106.2539
1159,106.02715
1160,105.80121
1161,105.576004
1162,105.35141
1163,105.12721
1164,104.90339
1165,104.67992
1166,104.45685
1167,104.234314
1168,104.01232
1169,103.7909
1170,103.57002
1171,103.34978
1172,103.130035
1173,102.91087
1174,102.69231
1175,102.474304
1176,102.25696
1177,102.04027
1178,101.8244
1179,101.609695
1180,101.39667
1181,101.18674
1182,100.982834
1183,100.79213
1184,100.63188
1185,100.54517
1186,100.64241
1187,101.20923
1188,102.99505
1189,107.81682
1190,119.46402
1191,140.97696
1192,161.05898
1193,147.91415
1194,112.84957
1195,100.818535
1196,123.139656
1197,140.88402
1198,122.348976
1199,98.94516
1200,114.51843
1201,127.556274
1202,109.243576
1203,100.80275
1204,115.63766
1205,114.013794
1206,98.65022
1207,103.73488
1208,109.88951
1209,99.81392
1210,99.474266
1211,105.916916
1212,101.81275
1213,96.65226
1214,100.67457
1215,102.04535
1216,96.56081
1217,96.5514
1218,99.81675
1219,97.811745
1220,94.899666
1221,96.03832
1222,97.67164
1223,95.57762
1224,93.92861
1225,95.263
1226,95.96713
1227,94.49895
1228,93.15453
1229,93.9198
1230,94.581726
1231,93.60452
1232,92.528175
1233,92.55742
1234,93.1947
1235,92.868675
1236,91.94907
1237,91.535995
1238,91.81892
1239,91.968414
1240,91.45076
1241,90.85327
1242,90.64879
1243,90.80593
1244,90.75869
1245,90.38313
1246,89.93353
1247,89.70563
1248,89.72652
1249,89.66835
1250,89.449295
1251,89.09499
1252,88.80988
1253,88.668304
1254,88.594955
1255,88.49713
1256,88.288536
1257,88.03573
1258,87.77952
1259,87.581955
1260,87.43594
1261,87.31219
1262,87.1828
1263,87.018814
1264,86.83394
1265,86.623985
1266,86.41798
1267,86.21944
1268,86.03503
1269,85.8656
1270,85.70389
1271,85.55107
1272,85.3996
1273,85.25382
1274,85.10892
1275,84.97177
1276,84.84487
1277,84.73908
1278,84.66523
1279,84.651276
1280,84.73057
1281,85.00309
1282,85.5587
1283,86.717064
1284,88.60258
1285,92.03085
1286,96.025154
1287,101.11622
1288,101.54631
1289,98.84094
1290,90.98376
1291,84.68944
1292,82.379005
1293,84.20007
1294,87.96225
1295,90.13953
1296,89.42103
1297,85.64561
1298,82.38505
1299,81.27651
1300,82.29683
1301,84.35195
1302,85.91065
1303,86.42812
1304,84.963066
1305,83.02898
1306,81.196106
1307,80.13592
1308,79.8241
1309,80.129684
1310,80.8177
1311,81.55619
1312,82.35528
1313,82.866005
1314,83.41507
1315,83.419624
1316,83.38782
1317,82.62783
1318,81.81263
1319,80.65879
1320,79.676636
1321,78.786514
1322,78.13582
1323,77.67866
1324,77.39118
1325,77.233185
1326,77.17574
1327,77.2056
1328,77.33806
1329,77.65353
1330,78.19936
1331,79.27873
1332,80.90708
1333,83.95916
1334,87.343666
1335,92.20752
1336,92.89042
1337,91.46687
1338,84.39762
1339,78.270836
1340,75.364075
1341,76.480835
1342,79.864975
1343,82.312546
1344,82.57152
1345,79.53937
1346,76.30146
1347,74.36452
1348,74.431015
1349,75.90284
1350,77.678345
1351,79.22333
1352,79.107445
1353,78.15592
1354,76.10208
1355,74.37762
1356,73.21543
1357,72.76835
1358,72.921455
1359,73.47124
1360,74.21541
1361,74.84339
1362,75.54532
1363,75.93001
1364,76.48737
1365,76.49718
1366,76.540245
1367,75.755356
1368,74.89796
1369,73.618324
1370,72.526344
1371,71.57774
1372,70.942856
1373,70.59349
1374,70.48208
1375,70.54538
1376,70.74512
1377,71.109146
1378,71.63664
1379,72.56381
1380,73.763374
1381,75.81303
1382,77.762146
1383,80.5732
1384,81.20425
1385,81.140625
1386,77.50763
1387,73.535
1388,70.02046
1389,68.67845
1390,69.44404
1391,71.26535
1392,72.98221
1393,73.19787
1394,72.38289
1395,70.52202
1396,68.8651
1397,67.78708
1398,67.47954
1399,67.78536
1400,68.45119
1401,69.32981
1402,70.104004
1403,70.96293
1404,71.37063
1405,71.85457
1406,71.63554
1407,71.40097
1408,70.446625
1409,69.46888
1410,68.20436
1411,67.13939
1412,66.28158
1413,65.75162
1414,65.514755
1415,65.51063
1416,65.67161
1417,65.93498
1418,66.303955
1419,66.72241
1420,67.334366
1421,67.99843
1422,69.04466
1423,70.02518
1424,71.47615
1425,72.25625
1426,73.10589
1427,72.30194
1428,71.02949
1429,68.48544
1430,66.13196
1431,64.303246
1432,63.525883
1433,63.72931
1434,64.52691
1435,65.4565
1436,65.96168
1437,66.01871
1438,65.4052
1439,64.568375
1440,63.62427
1441,62.891346
1442,62.444565
1443,62.292034
1444,62.36437
1445,62.57016
1446,62.84701
1447,63.118084
1448,63.418816
1449,63.66193
1450,63.97722
1451,64.21911
1452,64.5957
1453,64.8639
1454,65.30031
1455,65.51672
1456,65.846695
1457,65.75243
1458,65.627014
1459,64.94404
1460,64.16233
1461,63.03206
1462,61.972473
1463,61.00316
1464,60.320423
1465,59.944656
1466,59.852127
1467,59.963642
1468,60.176872
1469,60.413685
1470,60.57513
1471,60.667385
1472,60.612465
1473,60.491405
1474,60.251434
1475,59.991104
1476,59.67942
1477,59.38725
1478,59.0962
1479,58.84059
1480,58.60788
1481,58.40776
1482,58.230713
1483,58.075764
1484,57.936127
1485,57.80871
1486,57.689457
1487,57.575993
1488,57.466286
1489,57.359177
1490,57.253918
1491,57.150246
1492,57.048103
1493,56.947823
1494,56.85002
1495,56.7561
1496,56.66851
1497,56.592358
1498,56.536537
1499,56.520485
1500,56.577896
1501,56.788048
1502,57.280045
1503,58.389324
1504,60.553833
1505,65.087074
1506,72.44066
1507,85.43149
1508,95.397316
1509,101.083786
1510,83.49291
1511,63.83785
1512,55.55065
1513,63.502213
1514,74.40695
1515,69.515045
1516,58.357086
1517,55.821327
1518,62.745407
1519,66.107056
1520,59.072117
1521,54.771244
1522,58.45751
1523,61.441257
1524,58.398674
1525,54.41783
1526,56.100685
1527,58.811176
1528,57.063477
1529,54.162064
1530,54.85117
1531,56.689766
1532,55.98272
1533,53.89233
1534,54.027946
1535,55.431305
1536,54.991875
1537,53.577953
1538,53.3903
1539,54.304245
1540,54.238472
1541,53.27017
1542,52.893036
1543,53.45479
1544,53.556488
1545,52.955063
1546,52.516655
1547,52.76036
1548,52.97377
1549,52.646446
1550,52.22608
1551,52.20968
1552,52.399925
1553,52.300613
1554,51.979942
1555,51.800915
1556,51.88276
1557,51.9029
1558,51.73716
1559,51.511303
1560,51.45466
1561,51.483295
1562,51.439484
1563,51.278152
1564,51.138565
1565,51.092762
1566,51.087093
1567,51.019707
1568,50.894665
1569,50.787773
1570,50.736496
1571,50.707016
1572,50.642162
1573,50.545204
1574,50.45178
1575,50.393047
1576,50.348587
1577,50.292656
1578,50.21271
1579,50.131065
1580,50.063477
1581,50.012302
1582,49.95823
1583,49.893353
1584,49.819542
1585,49.75119
1586,49.69214
1587,49.638527
1588,49.580757
1589,49.516983
1590,49.450836
1591,49.388718
1592,49.331726
1593,49.276733
1594,49.21955
1595,49.159206
1596,49.0981
1597,49.039074
1598,48.98298
1599,48.928085
1600,48.87258
1601,48.81543
1602,48.75786
1603,48.70101
1604,48.645905
1605,48.591835
1606,48.53795
1607,48.48344
1608,48.428574
1609,48.373837
1610,48.31996
1611,48.2669
1612,48.2144
1613,48.161892
1614,48.109283
1615,48.056587
1616,48.004227
1617,47.952343
1618,47.901005
1619,47.849995
1620,47.79915
1621,47.74834
1622,47.69763
1623,47.64715
1624,47.596992
1625,47.547184
1626,47.497692
1627,47.44839
1628,47.39926
1629,47.350243
1630,47.3014
1631,47.252777
1632,47.204407
1633,47.1563
1634,47.10839
1635,47.060688
1636,47.013145
1637,46.96575
1638,46.918514
1639,46.871456
1640,46.8246
1641,46.777935
1642,46.73147
1643,46.685154
1644,46.638996
1645,46.593
1646,46.547157
1647,46.501446
1648,46.455914
1649,46.410538
1650,46.365334
1651,46.320293
1652,46.275425
1653,46.230717
1654,46.186157
1655,46.141758
1656,46.09755
1657,46.05351
1658,46.009632
1659,45.965954
1660,45.92245
1661,45.879124
1662,45.83601
1663,45.79304
1664,45.750305
1665,45.707706
1666,45.665306
1667,45.623085
1668,45.58106
1669,45.539177
1670,45.49749
1671,45.45597
1672,45.41461
1673,45.37342
1674,45.332405
1675,45.29157
1676,45.250874
1677,45.21033
1678,45.169956
1679,45.12974
1680,45.08967
1681,45.04975
1682,45.009995
1683,44.97037
1684,44.930912
1685,44.89158
1686,44.852394
1687,44.813347
1688,44.774445
1689,44.735683
1690,44.697052
1691,44.658554
1692,44.62021
1693,44.58196
1694,44.543865
1695,44.505886
1696,44.46804
1697,44.43032
1698,44.392708
1699,44.355232
1700,44.31787
1701,44.280647
1702,44.243534
1703,44.206528
1704,44.16965
1705,44.1329
1706,44.09627
1707,44.05979
1708,44.023457
1709,43.987255
1710,43.951283
1711,43.91558
1712,43.88023
1713,43.84543
1714,43.811443
1715,43.778835
1716,43.748455
1717,43.721905
1718,43.701824
1719,43.693016
1720,43.703415
1721,43.747078
1722,43.845562
1723,44.03746
1724,44.373497
1725,44.951023
1726,45.859283
1727,47.30967
1728,49.308937
1729,52.127865
1730,54.98517
1731,57.73887
1732,57.989693
1733,55.96147
1734,50.995747
1735,46.110996
1736,43.325817
1737,43.62908
1738,45.928963
1739,47.9491
1740,48.13997
1741,46.180515
1742,43.876095
1743,42.84287
1744,43.483566
1745,44.807304
1746,45.43146
1747,44.86624
1748,43.5877
1749,42.71631
1750,42.80599
1751,43.48101
1752,43.935215
1753,43.685627
1754,43.0147
1755,42.50637
1756,42.521034
1757,42.87622
1758,43.10414
1759,42.958927
1760,42.57494
1761,42.290157
1762,42.28024
1763,42.450523
1764,42.5713
1765,42.495438
1766,42.284008
1767,42.09984
1768,42.0518
1769,42.11351
1770,42.1773
1771,42.15692
1772,42.048313
1773,41.923603
1774,41.85278
1775,41.849373
1776,41.873608
1777,41.874134
1778,41.827972
1779,41.75074
1780,41.67983
1781,41.639862
1782,41.628387
1783,41.62471
1784,41.60722
1785,41.56804
1786,41.51561
1787,41.46617
1788,41.430145
1789,41.40764
1790,41.390793
1791,41.369663
1792,41.339066
1793,41.30093
1794,41.26121
1795,41.22554
1796,41.19632
1797,41.171993
1798,41.14851
1799,41.122375
1800,41.092377
1801,41.05956
1802,41.02619
1803,40.99458
1804,40.965622
1805,40.93872
1806,40.912605
1807,40.8859
1808,40.857773
1809,40.828297
1810,40.798203
1811,40.768265
1812,40.73913
1813,40.711
1814,40.68362
1815,40.656544
1816,40.629326
1817,40.601723
1818,40.57363
1819,40.545258
1820,40.51683
1821,40.488583
1822,40.460682
1823,40.433113
1824,40.405792
1825,40.378616
1826,40.35147
1827,40.324253
1828,40.29694
1829,40.26955
1830,40.242115
1831,40.21471
1832,40.18736
1833,40.160133
1834,40.13302
1835,40.10603
1836,40.079124
1837,40.0523
1838,40.02549
1839,39.998722
1840,39.97197
1841,39.945248
1842,39.918526
