,0,1,2,3,4,5,6,7
0,1.8963519122466659,2.193962972955602,2.2323725966387573,2.2695508761707277,2.270690977603861,2.330987096524389,2.4587850147391714,2.6001586889803274
1,2.7748712690818427,3.3299570124644404,3.3156662576196583,3.062970311083464,3.151361468387523,3.3546743916262693,3.3710016527648152,3.424321166205546
2,6.892897968135335,7.123051749384253,7.16607653568751,7.151623026898729,7.017775424109742,6.825427095376016,6.767162594535163,6.886632549316127
