,likelihood
205,503.1832275390625
206,502.07281494140625
207,500.9716796875
208,499.8770751953125
209,498.79168701171875
210,497.7156982421875
211,496.6484375
212,495.58721923828125
213,494.5374755859375
214,493.49359130859375
215,492.45599365234375
216,491.4295349121094
217,490.4082336425781
218,489.3980407714844
219,488.3910217285156
220,487.3941955566406
221,486.4055480957031
222,485.42236328125
223,484.4465637207031
224,483.47900390625
225,482.5185852050781
226,481.5633239746094
227,480.6155090332031
228,479.6748962402344
229,478.74176025390625
230,477.81549072265625
231,476.8943786621094
232,475.980224609375
233,475.0728759765625
234,474.1719055175781
235,473.27825927734375
236,472.3888854980469
237,471.5061950683594
238,470.6298522949219
239,469.760498046875
240,468.89715576171875
241,468.0377197265625
242,467.1850891113281
243,466.33837890625
244,465.49774169921875
245,464.6636657714844
246,463.8327331542969
247,463.0082092285156
248,462.19140625
249,461.37646484375
250,460.5693359375
251,459.7678527832031
252,458.9700012207031
253,458.1775817871094
254,457.3907775878906
255,456.60986328125
256,455.8339538574219
257,455.061279296875
258,454.2938537597656
259,453.5316162109375
260,452.77520751953125
261,452.023681640625
262,451.27520751953125
263,450.5334167480469
264,449.7954406738281
265,449.0617980957031
266,448.3333740234375
267,447.6073913574219
268,446.8885192871094
269,446.1724853515625
270,445.4609375
271,444.7544250488281
272,444.0522766113281
273,443.3548278808594
274,442.6598205566406
275,441.9716796875
276,441.28570556640625
277,440.6040954589844
278,439.92681884765625
279,439.25213623046875
280,438.5837707519531
281,437.9176330566406
282,437.2555236816406
283,436.59765625
284,435.94415283203125
285,435.2946472167969
286,434.649169921875
287,434.006103515625
288,433.3667907714844
289,432.7314758300781
290,432.10009765625
291,431.472412109375
292,430.84881591796875
293,430.22686767578125
294,429.60882568359375
295,428.9968566894531
296,428.3862609863281
297,427.7774353027344
298,427.1745300292969
299,426.5749816894531
300,425.97674560546875
301,425.3826904296875
302,424.79425048828125
303,424.206787109375
304,423.6210632324219
305,423.040771484375
306,422.4640197753906
307,421.8887939453125
308,421.3161926269531
309,420.7478942871094
310,420.1824645996094
311,419.62030029296875
312,419.0617980957031
313,418.50396728515625
314,417.9515380859375
315,417.4004821777344
316,416.8522033691406
317,416.30712890625
318,415.7659606933594
319,415.2270812988281
320,414.68902587890625
321,414.1566162109375
322,413.62518310546875
323,413.0960388183594
324,412.57073974609375
325,412.0478820800781
326,411.5283508300781
327,411.0091552734375
328,410.4951171875
329,409.9819641113281
330,409.4712829589844
331,408.96563720703125
332,408.4607238769531
333,407.9566955566406
334,407.45703125
335,406.9605712890625
336,406.4648132324219
337,405.97174072265625
338,405.4825439453125
339,404.99462890625
340,404.50927734375
341,404.0245361328125
342,403.54412841796875
343,403.0664367675781
344,402.5893859863281
345,402.11474609375
346,401.6444091796875
347,401.1747131347656
348,400.70733642578125
349,400.24072265625
350,399.7781677246094
351,399.31866455078125
352,398.8584899902344
353,398.4034118652344
354,397.9486999511719
355,397.4959411621094
356,397.0457763671875
357,396.5977478027344
358,396.14996337890625
359,395.7063293457031
360,395.265380859375
361,394.8243408203125
362,394.38555908203125
363,393.9491882324219
364,393.51495361328125
365,393.08245849609375
366,392.6521301269531
367,392.2245178222656
368,391.79656982421875
369,391.3728942871094
370,390.9490051269531
371,390.52777099609375
372,390.10992431640625
373,389.69268798828125
374,389.27532958984375
375,388.86163330078125
376,388.4504699707031
377,388.0389709472656
378,387.63165283203125
379,387.2237243652344
380,386.81842041015625
381,386.4168395996094
382,386.0150451660156
383,385.6133117675781
384,385.2154541015625
385,384.81964111328125
386,384.4248962402344
387,384.03082275390625
388,383.6385498046875
389,383.2496032714844
390,382.861083984375
391,382.47412109375
392,382.08880615234375
393,381.7053527832031
394,381.3215637207031
395,380.9417419433594
396,380.563720703125
397,380.1851806640625
398,379.8081359863281
399,379.4335021972656
400,379.06201171875
401,378.69036865234375
402,378.318603515625
403,377.9501647949219
404,377.58343505859375
405,377.2183837890625
406,376.85296630859375
407,376.4893493652344
408,376.1293029785156
409,375.7688293457031
410,375.4097900390625
411,375.052490234375
412,374.6968688964844
413,374.34283447265625
414,373.98779296875
415,373.6366271972656
416,373.2870178222656
417,372.9369812011719
418,372.58843994140625
419,372.2434387207031
420,371.8979187011719
421,371.55377197265625
422,371.2110900878906
423,370.8680419921875
424,370.5281982421875
425,370.1903076171875
426,369.8514099121094
427,369.51605224609375
428,369.1802062988281
429,368.845703125
430,368.5143127441406
431,368.18267822265625
432,367.85247802734375
433,367.5234680175781
434,367.19390869140625
435,366.86761474609375
436,366.542724609375
437,366.21710205078125
438,365.8949890136719
439,365.5723876953125
440,365.25042724609375
441,364.9306640625
442,364.6116638183594
443,364.2937927246094
444,363.9774475097656
445,363.6624450683594
446,363.34869384765625
447,363.0340881347656
448,362.7232360839844
449,362.4111022949219
450,362.1020812988281
451,361.7928771972656
452,361.484375
453,361.1774597167969
454,360.87158203125
455,360.5670166015625
456,360.2639465332031
457,359.9615478515625
458,359.6586608886719
459,359.3587341308594
460,359.05816650390625
461,358.7607727050781
462,358.4621276855469
463,358.1653137207031
464,357.8692321777344
465,357.5763244628906
466,357.2807312011719
467,356.98809814453125
468,356.6965026855469
469,356.4064025878906
470,356.1170959472656
471,355.82666015625
472,355.53985595703125
473,355.2522277832031
474,354.96533203125
475,354.67962646484375
476,354.396728515625
477,354.11322021484375
478,353.83074951171875
479,353.54736328125
480,353.26715087890625
481,352.9876708984375
482,352.70947265625
483,352.4300842285156
484,352.15380859375
485,351.87701416015625
486,351.60076904296875
487,351.3276062011719
488,351.0534973144531
489,350.7806396484375
490,350.5084228515625
491,350.2374267578125
492,349.9669494628906
493,349.6979675292969
494,349.42779541015625
495,349.1609191894531
496,348.8927001953125
497,348.6274719238281
498,348.3610534667969
499,348.0960693359375
500,347.83349609375
501,347.5701904296875
502,347.3078308105469
503,347.0464172363281
504,346.78594970703125
505,346.52618408203125
506,346.2656555175781
507,346.007568359375
508,345.7508239746094
509,345.49322509765625
510,345.2378234863281
511,344.9817199707031
512,344.7267150878906
513,344.47430419921875
514,344.22100830078125
515,343.9686584472656
516,343.7168273925781
517,343.4661865234375
518,343.2161865234375
519,342.9651184082031
520,342.7169189453125
521,342.4699401855469
522,342.2214050292969
523,341.975830078125
524,341.7291564941406
525,341.4851379394531
526,341.2403259277344
527,340.995849609375
528,340.7529296875
529,340.5103759765625
530,340.2685546875
531,340.028076171875
532,339.7876892089844
533,339.54876708984375
534,339.31005859375
535,339.07086181640625
536,338.83404541015625
537,338.59588623046875
538,338.3605651855469
539,338.1241760253906
540,337.8888854980469
541,337.65606689453125
542,337.4219970703125
543,337.1892395019531
544,336.956787109375
545,336.72479248046875
546,336.494140625
547,336.26202392578125
548,336.0326232910156
549,335.8044738769531
550,335.5746154785156
551,335.347412109375
552,335.1192932128906
553,334.8935852050781
554,334.66680908203125
555,334.4411315917969
556,334.21563720703125
557,333.9928894042969
558,333.769287109375
559,333.546142578125
560,333.32208251953125
561,333.1004333496094
562,332.87945556640625
563,332.6595153808594
564,332.4382019042969
565,332.2192687988281
566,332.001220703125
567,331.7822265625
568,331.5635986328125
569,331.3476867675781
570,331.13043212890625
571,330.9139404296875
572,330.6981201171875
573,330.4833984375
574,330.2687683105469
575,330.05517578125
576,329.8421630859375
577,329.6300964355469
578,329.4183044433594
579,329.2054748535156
580,328.99530029296875
581,328.7837219238281
582,328.574951171875
583,328.3643493652344
584,328.1568298339844
585,327.9480895996094
586,327.73974609375
587,327.5321044921875
588,327.3255310058594
589,327.11907958984375
590,326.9137268066406
591,326.7083435058594
592,326.50408935546875
593,326.30072021484375
594,326.0976257324219
595,325.8930358886719
596,325.69110107421875
597,325.488525390625
598,325.2877197265625
599,325.0860290527344
600,324.8848876953125
601,324.6864929199219
602,324.48638916015625
603,324.2871398925781
604,324.088134765625
605,323.89056396484375
606,323.6925964355469
607,323.4957275390625
608,323.2998352050781
609,323.10418701171875
610,322.9089050292969
611,322.71246337890625
612,322.5189514160156
613,322.3238220214844
614,322.1313171386719
615,321.9371337890625
616,321.7454833984375
617,321.55291748046875
618,321.36077880859375
619,321.1692199707031
620,320.9798583984375
621,320.78936767578125
622,320.5993957519531
623,320.4102783203125
624,320.22137451171875
625,320.0318908691406
626,319.84405517578125
627,319.65716552734375
628,319.47052001953125
629,319.28265380859375
630,319.0972595214844
631,318.9106750488281
632,318.7267761230469
633,318.5411071777344
634,318.3564758300781
635,318.173583984375
636,317.9901123046875
637,317.806396484375
638,317.6236267089844
639,317.441650390625
640,317.2599182128906
641,317.0787658691406
642,316.8984069824219
643,316.7183837890625
644,316.5386657714844
645,316.35772705078125
646,316.1795959472656
647,315.9998474121094
648,315.8223876953125
649,315.6439514160156
650,315.46734619140625
651,315.28936767578125
652,315.1141662597656
653,314.9379577636719
654,314.76171875
655,314.5859680175781
656,314.4107971191406
657,314.2368469238281
658,314.06280517578125
659,313.8887634277344
660,313.7156982421875
661,313.5436096191406
662,313.3710632324219
663,313.1983947753906
664,313.02703857421875
665,312.856201171875
666,312.6842956542969
667,312.5150451660156
668,312.3442077636719
669,312.1740417480469
670,312.0062561035156
671,311.8365173339844
672,311.6679992675781
673,311.4994201660156
674,311.33294677734375
675,311.1656494140625
676,310.9986267089844
677,310.83221435546875
678,310.666259765625
679,310.49932861328125
680,310.3339538574219
681,310.16973876953125
682,310.0054016113281
683,309.8404541015625
684,309.6772766113281
685,309.5126953125
686,309.35052490234375
687,309.1871032714844
688,309.0257263183594
689,308.8628845214844
690,308.7009582519531
691,308.5407409667969
692,308.3796691894531
693,308.2188720703125
694,308.05853271484375
695,307.89862060546875
696,307.7392578125
697,307.580322265625
698,307.4220275878906
699,307.26348876953125
700,307.1061706542969
701,306.9470520019531
702,306.79058837890625
703,306.63385009765625
704,306.4765319824219
705,306.3209533691406
706,306.16424560546875
707,306.009765625
708,305.8542175292969
709,305.69891357421875
710,305.5453186035156
711,305.3909606933594
712,305.23675537109375
713,305.08282470703125
714,304.9295349121094
715,304.77655029296875
716,304.6242370605469
717,304.4722595214844
718,304.3205871582031
719,304.1696472167969
720,304.0186462402344
721,303.8669128417969
722,303.7166442871094
723,303.5675048828125
724,303.4168701171875
725,303.2679443359375
726,303.1180419921875
727,302.9700927734375
728,302.821044921875
729,302.6734924316406
730,302.52532958984375
731,302.37762451171875
732,302.2313537597656
733,302.0839538574219
734,301.9377136230469
735,301.7914123535156
736,301.6452331542969
737,301.4996032714844
738,301.35455322265625
739,301.20965576171875
740,301.0648498535156
741,300.91961669921875
742,300.7756652832031
743,300.6324768066406
744,300.4893493652344
745,300.34539794921875
746,300.2030029296875
747,300.0602722167969
748,299.9183349609375
749,299.77569580078125
750,299.63519287109375
751,299.49359130859375
752,299.351806640625
753,299.2109680175781
754,299.071533203125
755,298.9315490722656
756,298.7914123535156
757,298.651611328125
758,298.5123596191406
759,298.37335205078125
760,298.2349853515625
761,298.0970764160156
762,297.9584655761719
763,297.8211364746094
764,297.6830749511719
765,297.54595947265625
766,297.4092712402344
767,297.2723083496094
768,297.136474609375
769,296.99951171875
770,296.8643493652344
771,296.72833251953125
772,296.5939636230469
773,296.45819091796875
774,296.3233337402344
775,296.18994140625
776,296.0552062988281
777,295.9207763671875
778,295.7875061035156
779,295.6540832519531
780,295.52197265625
781,295.3890380859375
782,295.2566223144531
783,295.12347412109375
784,294.99176025390625
785,294.8597106933594
786,294.728759765625
787,294.59832763671875
788,294.4673767089844
789,294.33551025390625
790,294.2061462402344
791,294.0751953125
792,293.9457702636719
793,293.81671142578125
794,293.6868591308594
795,293.5574645996094
796,293.4293212890625
797,293.300048828125
798,293.1716003417969
799,293.0445251464844
800,292.9161376953125
801,292.7882080078125
802,292.6610107421875
803,292.53369140625
804,292.4069519042969
805,292.2812805175781
806,292.1549987792969
807,292.02801513671875
808,291.9023742675781
809,291.7764587402344
810,291.6514587402344
811,291.52691650390625
812,291.4018859863281
813,291.27630615234375
814,291.1528625488281
815,291.0289306640625
816,290.904296875
817,290.781005859375
818,290.6571044921875
819,290.5343017578125
820,290.4109191894531
821,290.28814697265625
822,290.16583251953125
823,290.04339599609375
824,289.92138671875
825,289.8000793457031
826,289.6780090332031
827,289.5568542480469
828,289.43548583984375
829,289.3143310546875
830,289.19366455078125
831,289.0730285644531
832,288.9527587890625
833,288.8330993652344
834,288.7135314941406
835,288.5937194824219
836,288.4736022949219
837,288.35443115234375
838,288.2361145019531
839,288.1173095703125
840,287.998291015625
841,287.8805847167969
842,287.7618103027344
843,287.6444091796875
844,287.5262451171875
845,287.40924072265625
846,287.2916259765625
847,287.1746520996094
848,287.05767822265625
849,286.94091796875
850,286.8247985839844
851,286.708740234375
852,286.59210205078125
853,286.475830078125
854,286.3607177734375
855,286.2451477050781
856,286.129638671875
857,286.0145568847656
858,285.89990234375
859,285.7853698730469
860,285.6710205078125
861,285.556396484375
862,285.44293212890625
863,285.3294372558594
864,285.2154235839844
865,285.1010437011719
866,284.9884948730469
867,284.8752136230469
868,284.7618713378906
869,284.6492919921875
870,284.5368957519531
871,284.4250793457031
872,284.3116149902344
873,284.2001647949219
874,284.0881652832031
875,283.9765319824219
876,283.8650817871094
877,283.7538146972656
878,283.6429443359375
879,283.5313415527344
880,283.4211730957031
881,283.3111572265625
882,283.2003173828125
883,283.0899658203125
884,282.9797668457031
885,282.86993408203125
886,282.76025390625
887,282.6510009765625
888,282.541748046875
889,282.4322814941406
890,282.32354736328125
891,282.2142028808594
892,282.1053466796875
893,281.9975891113281
894,281.8890380859375
895,281.7801513671875
896,281.6728820800781
897,281.5645446777344
898,281.45721435546875
899,281.3492431640625
900,281.2421569824219
901,281.1345520019531
902,281.02813720703125
903,280.92041015625
904,280.8143615722656
905,280.7077331542969
906,280.6007995605469
907,280.49468994140625
908,280.3887023925781
909,280.28326416015625
910,280.17694091796875
911,280.071044921875
912,279.96514892578125
913,279.8598937988281
914,279.75469970703125
915,279.64959716796875
916,279.544677734375
917,279.4402770996094
918,279.33599853515625
919,279.2311096191406
920,279.1271057128906
921,279.02264404296875
922,278.9183349609375
923,278.8152770996094
924,278.7105407714844
925,278.60711669921875
926,278.5037536621094
927,278.400390625
928,278.2978515625
929,278.1943664550781
930,278.09161376953125
931,277.988525390625
932,277.8857116699219
933,277.78314208984375
934,277.68072509765625
935,277.57928466796875
936,277.47637939453125
937,277.37469482421875
938,277.27301025390625
939,277.1717224121094
940,277.0697937011719
941,276.9678649902344
942,276.8665466308594
943,276.7651062011719
944,276.6649169921875
945,276.5638427734375
946,276.4623107910156
947,276.3617858886719
948,276.2613830566406
949,276.161376953125
950,276.0614013671875
951,275.9607849121094
952,275.8606262207031
953,275.7604064941406
954,275.6612243652344
955,275.5613098144531
956,275.4610900878906
957,275.3626708984375
958,275.2626953125
959,275.1637268066406
960,275.0644836425781
961,274.9654541015625
962,274.866455078125
963,274.7680358886719
964,274.66937255859375
965,274.570556640625
966,274.4720764160156
967,274.3739929199219
968,274.27587890625
969,274.17822265625
970,274.0794372558594
971,273.9820556640625
972,273.88397216796875
973,273.78662109375
974,273.6888427734375
975,273.59234619140625
976,273.4946594238281
977,273.3975830078125
978,273.3004150390625
979,273.2027587890625
980,273.1060791015625
981,273.0093994140625
982,272.9126281738281
983,272.81549072265625
984,272.719482421875
985,272.62384033203125
986,272.5272521972656
987,272.4302673339844
988,272.335205078125
989,272.2388610839844
990,272.1424560546875
991,272.0478210449219
992,271.9516296386719
993,271.8563537597656
994,271.7606201171875
995,271.6655578613281
996,271.5702819824219
997,271.4743957519531
998,271.3794860839844
999,271.28460693359375
1000,271.1893615722656
1001,271.0948486328125
1002,271.0003967285156
1003,270.90576171875
1004,270.8107604980469
1005,270.7170104980469
1006,270.6222229003906
1007,270.52777099609375
1008,270.43414306640625
1009,270.340087890625
1010,270.2460021972656
1011,270.15203857421875
1012,270.0582580566406
1013,269.9646301269531
1014,269.87042236328125
1015,269.7769775390625
1016,269.6839904785156
1017,269.59100341796875
1018,269.4970703125
1019,269.404052734375
1020,269.31060791015625
1021,269.2182312011719
1022,269.12469482421875
1023,269.0316467285156
1024,268.9397277832031
1025,268.8464660644531
1026,268.7540588378906
1027,268.6610107421875
1028,268.56878662109375
1029,268.4761962890625
1030,268.3843688964844
1031,268.29205322265625
1032,268.20025634765625
1033,268.10711669921875
1034,268.0158386230469
1035,267.9241943359375
1036,267.8314208984375
1037,267.74029541015625
1038,267.6483154296875
1039,267.5571594238281
1040,267.4652099609375
1041,267.37335205078125
1042,267.28277587890625
1043,267.1911315917969
1044,267.0997314453125
1045,267.00836181640625
1046,266.9172668457031
1047,266.82623291015625
1048,266.7354736328125
1049,266.6446838378906
1050,266.5540466308594
1051,266.4626159667969
1052,266.37225341796875
1053,266.2821044921875
1054,266.19097900390625
1055,266.100830078125
1056,266.0099792480469
1057,265.9203186035156
1058,265.8298645019531
1059,265.7389831542969
1060,265.64971923828125
1061,265.55926513671875
1062,265.46929931640625
1063,265.37933349609375
1064,265.2890930175781
1065,265.199462890625
1066,265.109619140625
1067,265.02001953125
1068,264.93060302734375
1069,264.8401184082031
1070,264.7510070800781
1071,264.66192626953125
1072,264.57183837890625
1073,264.483154296875
1074,264.3943786621094
1075,264.30462646484375
1076,264.2149353027344
1077,264.1263427734375
1078,264.0372619628906
1079,263.94805908203125
1080,263.8590087890625
1081,263.7710876464844
1082,263.68231201171875
1083,263.5933532714844
1084,263.5046081542969
1085,263.4162292480469
1086,263.32666015625
1087,263.2381286621094
1088,263.14990234375
1089,263.0617980957031
1090,262.9727478027344
1091,262.8850402832031
1092,262.7960510253906
1093,262.70819091796875
1094,262.6197814941406
1095,262.53240966796875
1096,262.44403076171875
1097,262.3556213378906
1098,262.26849365234375
1099,262.1803894042969
1100,262.09234619140625
1101,262.004638671875
1102,261.9166564941406
1103,261.8292236328125
1104,261.741455078125
1105,261.6540832519531
1106,261.5665588378906
1107,261.4781494140625
1108,261.3910827636719
1109,261.3040771484375
1110,261.2159729003906
1111,261.1294250488281
1112,261.0426025390625
1113,260.9547119140625
1114,260.86700439453125
1115,260.7806701660156
1116,260.69329833984375
1117,260.6059875488281
1118,260.5199279785156
1119,260.43280029296875
1120,260.34576416015625
1121,260.2588195800781
1122,260.1719970703125
1123,260.0852966308594
1124,259.9986877441406
1125,259.9120788574219
1126,259.8244934082031
1127,259.7381896972656
1128,259.6520080566406
1129,259.5646057128906
1130,259.4786376953125
1131,259.39276123046875
1132,259.3058166503906
1133,259.2187805175781
1134,259.1333312988281
1135,259.0464172363281
1136,258.96112060546875
1137,258.8747253417969
1138,258.7882080078125
1139,258.7016906738281
1140,258.6156005859375
1141,258.5294494628906
1142,258.4435119628906
1143,258.35760498046875
1144,258.27166748046875
1145,258.1860656738281
1146,258.100341796875
1147,258.0136413574219
1148,257.92816162109375
1149,257.8428039550781
1150,257.7562255859375
1151,257.6711730957031
1152,257.5848693847656
1153,257.4999084472656
1154,257.4138488769531
1155,257.32891845703125
1156,257.2431335449219
1157,257.1572265625
1158,257.07147216796875
1159,256.9871826171875
1160,256.9014587402344
1161,256.8161315917969
1162,256.73065185546875
1163,256.64532470703125
1164,256.5602111816406
1165,256.4739074707031
1166,256.388916015625
1167,256.3041076660156
1168,256.2191467285156
1169,256.1331787109375
1170,256.048583984375
1171,255.9627227783203
1172,255.87828063964844
1173,255.7926788330078
1174,255.70843505859375
1175,255.62306213378906
1176,255.53875732421875
1177,255.45359802246094
1178,255.36830139160156
1179,255.28329467773438
1180,255.1982421875
1181,255.11331176757812
1182,255.028564453125
1183,254.94369506835938
1184,254.85910034179688
1185,254.7744903564453
1186,254.68994140625
1187,254.6055908203125
1188,254.52125549316406
1189,254.43572998046875
1190,254.35153198242188
1191,254.26748657226562
1192,254.1821746826172
1193,254.0983428955078
1194,254.01318359375
1195,253.92950439453125
1196,253.8446807861328
1197,253.75961303710938
1198,253.675048828125
1199,253.59149169921875
1200,253.5069580078125
1201,253.4224395751953
1202,253.33802795410156
1203,253.25357055664062
1204,253.16943359375
1205,253.08523559570312
1206,253.00115966796875
1207,252.91700744628906
1208,252.83187866210938
1209,252.74790954589844
1210,252.66429138183594
1211,252.58050537109375
1212,252.4954833984375
1213,252.41188049316406
1214,252.3270721435547
1215,252.2437744140625
1216,252.1591033935547
1217,252.07464599609375
1218,251.99148559570312
1219,251.90711975097656
1220,251.82278442382812
1221,251.7387237548828
1222,251.65573120117188
1223,251.5716094970703
1224,251.48768615722656
1225,251.40382385253906
1226,251.3199462890625
1227,251.23486328125
1228,251.15118408203125
1229,251.06765747070312
1230,250.98414611816406
1231,250.90037536621094
1232,250.81597900390625
1233,250.73255920410156
1234,250.64808654785156
1235,250.56483459472656
1236,250.48043823242188
1237,250.39739990234375
1238,250.3131561279297
1239,250.230224609375
1240,250.14630126953125
1241,250.06210327148438
1242,249.978271484375
1243,249.89425659179688
1244,249.8117218017578
1245,249.72802734375
1246,249.64427185058594
1247,249.56060791015625
1248,249.47714233398438
1249,249.3923797607422
1250,249.30886840820312
1251,249.22564697265625
1252,249.14244079589844
1253,249.0579071044922
1254,248.97474670410156
1255,248.89158630371094
1256,248.80734252929688
1257,248.72450256347656
1258,248.64035034179688
1259,248.55751037597656
1260,248.4736328125
1261,248.38966369628906
1262,248.30699157714844
1263,248.22337341308594
1264,248.13937377929688
1265,248.0557861328125
1266,247.97215270996094
1267,247.88870239257812
1268,247.8052520751953
1269,247.7218780517578
1270,247.63839721679688
1271,247.55502319335938
1272,247.47190856933594
1273,247.38861083984375
1274,247.30438232421875
1275,247.22120666503906
1276,247.1382598876953
1277,247.05421447753906
1278,246.97129821777344
1279,246.8872833251953
1280,246.80455017089844
1281,246.72052001953125
1282,246.6378936767578
1283,246.55421447753906
1284,246.4703826904297
1285,246.3866729736328
1286,246.30421447753906
1287,246.22068786621094
1288,246.13726806640625
1289,246.0539093017578
1290,245.97048950195312
1291,245.8870849609375
1292,245.8037872314453
1293,245.720458984375
1294,245.6361846923828
1295,245.55307006835938
1296,245.47000122070312
1297,245.38681030273438
1298,245.30274963378906
1299,245.2199249267578
1300,245.13577270507812
1301,245.05291748046875
1302,244.9691162109375
1303,244.886474609375
1304,244.80262756347656
1305,244.71983337402344
1306,244.63619995117188
1307,244.5526123046875
1308,244.4689483642578
1309,244.38531494140625
1310,244.30296325683594
1311,244.21951293945312
1312,244.13612365722656
1313,244.05279541015625
1314,243.969482421875
1315,243.88633728027344
1316,243.8017578125
1317,243.71868896484375
1318,243.63558959960938
1319,243.55250549316406
1320,243.46832275390625
1321,243.3854522705078
1322,243.30242919921875
1323,243.21841430664062
1324,243.1355743408203
1325,243.0515899658203
1326,242.967529296875
1327,242.8849639892578
1328,242.8011474609375
1329,242.7174530029297
1330,242.63479614257812
1331,242.5511474609375
1332,242.46759033203125
1333,242.38406372070312
1334,242.3004913330078
1335,242.2169189453125
1336,242.13351440429688
1337,242.0502471923828
1338,241.9668731689453
1339,241.8834991455078
1340,241.79920959472656
1341,241.71580505371094
1342,241.6327667236328
1343,241.5483856201172
1344,241.46524047851562
1345,241.3822479248047
1346,241.29803466796875
1347,241.2152099609375
1348,241.1310577392578
1349,241.0469970703125
1350,240.96424865722656
1351,240.88027954101562
1352,240.79647827148438
1353,240.7137451171875
1354,240.6300048828125
1355,240.5462646484375
1356,240.46240234375
1357,240.37863159179688
1358,240.2949676513672
1359,240.21144104003906
1360,240.12799072265625
1361,240.04443359375
1362,239.96090698242188
1363,239.8762969970703
1364,239.7928924560547
1365,239.70956420898438
1366,239.62503051757812
1367,239.5416717529297
1368,239.45849609375
1369,239.3740234375
1370,239.29086303710938
1371,239.2065887451172
1372,239.12237548828125
1373,239.03932189941406
1374,238.95509338378906
1375,238.87100219726562
1376,238.78802490234375
1377,238.7041015625
1378,238.62014770507812
1379,238.53594970703125
1380,238.4519805908203
