,0,1,2,3,4,5,6,7
0,2.2001529148695367,1.8239785990458501,1.2158023413551888,1.04782619935995,1.0312700797445182,1.067242078542916,1.0908320999263847,1.0986386723376258
1,1.116787339572869,0.5493645088988118,0.6106570469576277,0.5618532071733509,0.49160901954322134,0.49582971039282475,0.4910822828173096,0.49173232794160127
2,3.9251230499856726,3.7344369454691297,2.7090945706589395,2.319315764716588,2.188711738317929,2.08507425698971,1.8917558218754782,1.7020332398765317
