,likelihood
560,430.94256591796875
561,430.6663513183594
562,430.3897705078125
563,430.11358642578125
564,429.8395690917969
565,429.5635070800781
566,429.2875671386719
567,429.01007080078125
568,428.7342224121094
569,428.458740234375
570,428.18133544921875
571,427.9059143066406
572,427.6285705566406
573,427.35400390625
574,427.0765380859375
575,426.8001708984375
576,426.5234069824219
577,426.24652099609375
578,425.9700927734375
579,425.6917419433594
580,425.4156799316406
581,425.1373596191406
582,424.8613586425781
583,424.5835266113281
584,424.30731201171875
585,424.0295715332031
586,423.7517395019531
587,423.4743957519531
588,423.1968078613281
589,422.9176330566406
590,422.6402282714844
591,422.3634948730469
592,422.084228515625
593,421.80755615234375
594,421.52862548828125
595,421.2499694824219
596,420.9714660644531
597,420.6929931640625
598,420.41461181640625
599,420.13665771484375
600,419.8584289550781
601,419.57879638671875
602,419.3006591796875
603,419.0208740234375
604,418.7434997558594
605,418.4640808105469
606,418.18487548828125
607,417.9051818847656
608,417.6262512207031
609,417.3470458984375
610,417.0664367675781
611,416.7872619628906
612,416.5088806152344
613,416.2283935546875
614,415.9483337402344
615,415.6699523925781
616,415.39031982421875
617,415.1103210449219
618,414.8309326171875
619,414.55072021484375
620,414.2695007324219
621,413.990478515625
622,413.71014404296875
623,413.4302062988281
624,413.1494445800781
625,412.8685302734375
626,412.5901794433594
627,412.30999755859375
628,412.02984619140625
629,411.74810791015625
630,411.4683837890625
631,411.1889343261719
632,410.9077453613281
633,410.62823486328125
634,410.34747314453125
635,410.06634521484375
636,409.785888671875
637,409.5056457519531
638,409.22576904296875
639,408.9459533691406
640,408.6661682128906
641,408.3849792480469
642,408.105712890625
643,407.82464599609375
644,407.5462951660156
645,407.2657165527344
646,406.98577880859375
647,406.7059326171875
648,406.4259033203125
649,406.1446838378906
650,405.8650817871094
651,405.5865173339844
652,405.3060302734375
653,405.026123046875
654,404.74749755859375
655,404.4681396484375
656,404.1888732910156
657,403.9098815917969
658,403.6308898925781
659,403.35101318359375
660,403.0727844238281
661,402.7948303222656
662,402.5157165527344
663,402.2366638183594
664,401.9580383300781
665,401.6814880371094
666,401.4035339355469
667,401.1261291503906
668,400.8464660644531
669,400.5699157714844
670,400.2935485839844
671,400.01531982421875
672,399.7381286621094
673,399.46282958984375
674,399.18585205078125
675,398.9095153808594
676,398.6335754394531
677,398.3581848144531
678,398.0830078125
679,397.8067321777344
680,397.53240966796875
681,397.2564697265625
682,396.98309326171875
683,396.7088317871094
684,396.4342041015625
685,396.16009521484375
686,395.8868713378906
687,395.6142883300781
688,395.3419189453125
689,395.0682373046875
690,394.7972412109375
691,394.52447509765625
692,394.25360107421875
693,393.98236083984375
694,393.7112121582031
695,393.44036865234375
696,393.1705322265625
697,392.90118408203125
698,392.6320495605469
699,392.3616027832031
700,392.0943298339844
701,391.824462890625
702,391.55810546875
703,391.2902526855469
704,391.02301025390625
705,390.7563171386719
706,390.4900207519531
707,390.22418212890625
708,389.9593200683594
709,389.6931457519531
710,389.429931640625
711,389.1647644042969
712,388.9024353027344
713,388.6386413574219
714,388.3756408691406
715,388.1133117675781
716,387.85205078125
717,387.59039306640625
718,387.3299560546875
719,387.07049560546875
720,386.809814453125
721,386.5516357421875
722,386.2919616699219
723,386.03533935546875
724,385.7765808105469
725,385.51904296875
726,385.2629699707031
727,385.0066223144531
728,384.75128173828125
729,384.49688720703125
730,384.24322509765625
731,383.98828125
732,383.7355041503906
733,383.48406982421875
734,383.2316589355469
735,382.9792785644531
736,382.7281494140625
737,382.47930908203125
738,382.2295837402344
739,381.9806823730469
740,381.7323303222656
741,381.4831848144531
742,381.2359619140625
743,380.990478515625
744,380.74334716796875
745,380.4989318847656
746,380.253173828125
747,380.0106201171875
748,379.7667236328125
749,379.5233154296875
750,379.28076171875
751,379.0392150878906
752,378.79852294921875
753,378.5586853027344
754,378.31964111328125
755,378.0790710449219
756,377.84149169921875
757,377.6043701171875
758,377.3665771484375
759,377.13177490234375
760,376.895263671875
761,376.6596984863281
762,376.42706298828125
763,376.1929931640625
764,375.96044921875
765,375.72760009765625
766,375.49658203125
767,375.26544189453125
768,375.035400390625
769,374.80499267578125
770,374.5763854980469
771,374.34893798828125
772,374.1203918457031
773,373.8951721191406
774,373.6679382324219
775,373.44366455078125
776,373.2184753417969
777,372.9938049316406
778,372.7703857421875
779,372.5493469238281
780,372.32696533203125
781,372.1056213378906
782,371.88543701171875
783,371.6656799316406
784,371.4469299316406
785,371.2271728515625
786,371.0094909667969
787,370.7935791015625
788,370.5758972167969
789,370.36083984375
790,370.1468505859375
791,369.9315185546875
792,369.71929931640625
793,369.5052795410156
794,369.2925720214844
795,369.0827941894531
796,368.87139892578125
797,368.66119384765625
798,368.45135498046875
799,368.2444763183594
800,368.0358581542969
801,367.8291015625
802,367.6224365234375
803,367.41680908203125
804,367.2110900878906
805,367.0071105957031
806,366.803466796875
807,366.5987548828125
808,366.39630126953125
809,366.1955871582031
810,365.9945983886719
811,365.79296875
812,365.5942687988281
813,365.3939208984375
814,365.1960144042969
815,364.9992980957031
816,364.80120849609375
817,364.60589599609375
818,364.4093322753906
819,364.2137756347656
820,364.020263671875
821,363.8260498046875
822,363.6341552734375
823,363.4412841796875
824,363.2487487792969
825,363.05743408203125
826,362.86834716796875
827,362.67840576171875
828,362.48858642578125
829,362.29962158203125
830,362.11187744140625
831,361.9244384765625
832,361.73919677734375
833,361.5530090332031
834,361.3676452636719
835,361.1828308105469
836,360.9986267089844
837,360.81500244140625
838,360.63232421875
839,360.4501953125
840,360.268798828125
841,360.0857849121094
842,359.9057312011719
843,359.7261657714844
844,359.5470275878906
845,359.368896484375
846,359.19134521484375
847,359.0141296386719
848,358.8377685546875
849,358.6601257324219
850,358.4844665527344
851,358.31024169921875
852,358.1363525390625
853,357.96221923828125
854,357.7879638671875
855,357.6155090332031
856,357.44384765625
857,357.2723388671875
858,357.1001281738281
859,356.93017578125
860,356.7607727050781
861,356.59197998046875
862,356.4219665527344
863,356.2540588378906
864,356.08660888671875
865,355.91839599609375
866,355.75213623046875
867,355.5869445800781
868,355.4217529296875
869,355.2555847167969
870,355.09130859375
871,354.9283752441406
872,354.7632141113281
873,354.60107421875
874,354.43914794921875
875,354.2775573730469
876,354.1151428222656
877,353.9548645019531
878,353.7950439453125
879,353.63568115234375
880,353.4749755859375
881,353.3163146972656
882,353.15875244140625
883,353.0013122558594
884,352.8428039550781
885,352.68585205078125
886,352.53009033203125
887,352.3747863769531
888,352.2195129394531
889,352.0629577636719
890,351.90875244140625
891,351.75543212890625
892,351.60223388671875
893,351.4493713378906
894,351.2969055175781
895,351.14337158203125
896,350.991943359375
897,350.8406066894531
898,350.6899108886719
899,350.5401611328125
900,350.3903503417969
901,350.2411193847656
902,350.0920104980469
903,349.9436950683594
904,349.7952575683594
905,349.6476135253906
906,349.5003356933594
907,349.3535461425781
908,349.2067565917969
909,349.0607604980469
910,348.9147644042969
911,348.7695007324219
912,348.62451171875
913,348.4798889160156
914,348.3373107910156
915,348.19342041015625
916,348.05010986328125
917,347.90692138671875
918,347.7640686035156
919,347.6231994628906
920,347.4814453125
921,347.3394775390625
922,347.19830322265625
923,347.0594482421875
924,346.91827392578125
925,346.7781066894531
926,346.6399841308594
927,346.50006103515625
928,346.3624267578125
929,346.2232360839844
930,346.0865173339844
931,345.9481201171875
932,345.8118896484375
933,345.67388916015625
934,345.53857421875
935,345.4013977050781
936,345.2666015625
937,345.13006591796875
938,344.99517822265625
939,344.8616638183594
940,344.7261047363281
941,344.59210205078125
942,344.45916748046875
943,344.3260498046875
944,344.1917724609375
945,344.059326171875
946,343.927001953125
947,343.79559326171875
948,343.6639404296875
949,343.5326232910156
950,343.4013366699219
951,343.2706604003906
952,343.1401062011719
953,343.0100402832031
954,342.87982177734375
955,342.75042724609375
956,342.62109375
957,342.4914855957031
958,342.3624572753906
959,342.2343444824219
960,342.1070861816406
961,341.97943115234375
962,341.8508605957031
963,341.7234802246094
964,341.59716796875
965,341.4703063964844
966,341.343505859375
967,341.2178039550781
968,341.0912170410156
969,340.96685791015625
970,340.8406066894531
971,340.7163391113281
972,340.5909729003906
973,340.467041015625
974,340.3415222167969
975,340.2186584472656
976,340.0940246582031
977,339.970703125
978,339.8482360839844
979,339.7238464355469
980,339.6011962890625
981,339.4790344238281
982,339.35748291015625
983,339.2356872558594
984,339.1142883300781
985,338.99102783203125
986,338.86993408203125
987,338.74896240234375
988,338.6279602050781
989,338.5074157714844
990,338.3875732421875
991,338.2669677734375
992,338.14691162109375
993,338.0285339355469
994,337.90869140625
995,337.7893371582031
996,337.6697692871094
997,337.55023193359375
998,337.4326477050781
999,337.3146667480469
1000,337.195556640625
1001,337.07708740234375
1002,336.96075439453125
1003,336.84210205078125
1004,336.7256164550781
1005,336.6078796386719
1006,336.49163818359375
1007,336.37384033203125
1008,336.25830078125
1009,336.1409606933594
1010,336.0252685546875
1011,335.908447265625
1012,335.7930908203125
1013,335.677978515625
1014,335.5615234375
1015,335.4464416503906
1016,335.33197021484375
1017,335.2174377441406
1018,335.1015930175781
1019,334.9870300292969
1020,334.8726806640625
1021,334.75897216796875
1022,334.64495849609375
1023,334.53125
1024,334.41790771484375
1025,334.304443359375
1026,334.1909484863281
1027,334.07745361328125
1028,333.96417236328125
1029,333.8509216308594
1030,333.7385559082031
1031,333.6255798339844
1032,333.5145568847656
1033,333.4019470214844
1034,333.289306640625
1035,333.1771545410156
1036,333.066162109375
1037,332.95428466796875
1038,332.8420715332031
1039,332.7317199707031
1040,332.6197814941406
1041,332.5081481933594
1042,332.3985595703125
1043,332.28692626953125
1044,332.1771240234375
1045,332.0655822753906
1046,331.9560852050781
1047,331.846435546875
1048,331.73504638671875
1049,331.6257629394531
1050,331.5153503417969
1051,331.4059143066406
1052,331.296875
1053,331.1863708496094
1054,331.0772399902344
1055,330.9685974121094
1056,330.859619140625
1057,330.74981689453125
1058,330.6412048339844
1059,330.5322570800781
1060,330.42401123046875
1061,330.3159484863281
1062,330.2078552246094
1063,330.0994873046875
1064,329.9917907714844
1065,329.88287353515625
1066,329.7752685546875
1067,329.6676025390625
1068,329.5600280761719
1069,329.4522705078125
1070,329.3443298339844
1071,329.2364196777344
1072,329.12890625
1073,329.02191162109375
1074,328.916015625
1075,328.8092346191406
1076,328.701904296875
1077,328.5950012207031
1078,328.4893493652344
1079,328.3861083984375
1080,328.27978515625
1081,328.170166015625
1082,328.0624694824219
1083,327.9578552246094
1084,327.8523254394531
1085,327.74517822265625
1086,327.637451171875
1087,327.5347595214844
1088,327.42694091796875
1089,327.3211364746094
1090,327.2158203125
1091,327.1112060546875
1092,327.0038146972656
1093,326.89971923828125
1094,326.7939758300781
1095,326.68841552734375
1096,326.5831298828125
1097,326.4789733886719
1098,326.37420654296875
1099,326.267822265625
1100,326.1641540527344
1101,326.0599365234375
1102,325.9534606933594
1103,325.85003662109375
1104,325.7456970214844
1105,325.6399230957031
1106,325.5359191894531
1107,325.4324645996094
1108,325.3279724121094
1109,325.22283935546875
1110,325.1188659667969
1111,325.0148620605469
1112,324.91143798828125
1113,324.80755615234375
1114,324.7036437988281
1115,324.5984802246094
1116,324.4952697753906
1117,324.3916931152344
1118,324.2879333496094
1119,324.1839294433594
1120,324.08074951171875
1121,323.97760009765625
1122,323.8739929199219
1123,323.7708435058594
1124,323.6675720214844
1125,323.56427001953125
1126,323.4609375
1127,323.3578796386719
1128,323.25421142578125
1129,323.1509094238281
1130,323.04791259765625
1131,322.944580078125
1132,322.8421630859375
1133,322.7387390136719
1134,322.6356506347656
1135,322.5340270996094
1136,322.43115234375
1137,322.32818603515625
1138,322.2256774902344
1139,322.1219787597656
1140,322.01971435546875
1141,321.9167785644531
1142,321.8152770996094
1143,321.7127685546875
1144,321.61004638671875
1145,321.5068359375
1146,321.4047546386719
1147,321.3028869628906
1148,321.2005920410156
1149,321.09759521484375
1150,320.99517822265625
1151,320.8938293457031
1152,320.791748046875
1153,320.68853759765625
1154,320.58636474609375
1155,320.48504638671875
1156,320.3829040527344
1157,320.2799377441406
1158,320.1781005859375
1159,320.0765380859375
1160,319.9739685058594
1161,319.8717346191406
1162,319.77069091796875
1163,319.6684875488281
1164,319.56640625
1165,319.46502685546875
1166,319.36297607421875
1167,319.2607421875
1168,319.15960693359375
1169,319.0574951171875
1170,318.95538330078125
1171,318.8540954589844
1172,318.7519226074219
1173,318.650146484375
1174,318.549560546875
1175,318.44677734375
1176,318.3461608886719
1177,318.24407958984375
1178,318.1413269042969
1179,318.0408630371094
1180,317.9391174316406
1181,317.8373718261719
1182,317.7364196777344
1183,317.634033203125
1184,317.53338623046875
1185,317.4316711425781
1186,317.3297119140625
1187,317.2287292480469
1188,317.1269836425781
1189,317.0257263183594
1190,316.9261779785156
1191,316.8260192871094
1192,316.7265319824219
1193,316.62469482421875
1194,316.52020263671875
1195,316.41705322265625
1196,316.3150329589844
1197,316.2164306640625
1198,316.1152038574219
1199,316.0117492675781
1200,315.9101867675781
1201,315.80877685546875
1202,315.7093505859375
1203,315.60699462890625
1204,315.5040283203125
1205,315.4036560058594
1206,315.3023986816406
1207,315.2018737792969
1208,315.0992431640625
1209,314.9971923828125
1210,314.89691162109375
1211,314.7956848144531
1212,314.6932373046875
1213,314.59259033203125
1214,314.4906921386719
1215,314.38909912109375
1216,314.2886962890625
1217,314.18609619140625
1218,314.08587646484375
1219,313.9846496582031
1220,313.8826904296875
1221,313.7817687988281
1222,313.68023681640625
1223,313.57830810546875
1224,313.4777526855469
1225,313.3760070800781
1226,313.2737731933594
1227,313.1733093261719
1228,313.0719299316406
1229,312.9697570800781
1230,312.8682861328125
1231,312.7678527832031
1232,312.6654052734375
1233,312.5638122558594
1234,312.46356201171875
1235,312.36181640625
1236,312.2596130371094
1237,312.15802001953125
1238,312.05731201171875
1239,311.9555969238281
1240,311.85418701171875
1241,311.751708984375
1242,311.65106201171875
1243,311.54962158203125
1244,311.44732666015625
1245,311.3460693359375
1246,311.24530029296875
1247,311.14373779296875
1248,311.04150390625
1249,310.939453125
1250,310.8379821777344
1251,310.7370910644531
1252,310.63555908203125
1253,310.53363037109375
1254,310.4311828613281
1255,310.3300476074219
1256,310.22802734375
1257,310.1271667480469
1258,310.025146484375
1259,309.9236145019531
1260,309.8215026855469
1261,309.7193603515625
1262,309.6170349121094
1263,309.5151062011719
1264,309.4136962890625
1265,309.3114929199219
1266,309.2094421386719
1267,309.10772705078125
1268,309.0068664550781
1269,308.90472412109375
1270,308.8028869628906
1271,308.7007141113281
1272,308.5986633300781
1273,308.4969177246094
1274,308.39495849609375
1275,308.29290771484375
1276,308.1913757324219
1277,308.0903015136719
1278,307.98968505859375
1279,307.8888244628906
1280,307.788818359375
1281,307.68695068359375
1282,307.5811767578125
1283,307.4749755859375
1284,307.37237548828125
1285,307.27288818359375
1286,307.17291259765625
1287,307.06884765625
1288,306.9642639160156
1289,306.8606262207031
1290,306.7601318359375
1291,306.657958984375
1292,306.554931640625
1293,306.45159912109375
1294,306.3494567871094
1295,306.24713134765625
1296,306.14447021484375
1297,306.04144287109375
1298,305.9387512207031
1299,305.83575439453125
1300,305.7335510253906
1301,305.6313781738281
1302,305.5282287597656
1303,305.4249267578125
1304,305.3224792480469
1305,305.220458984375
1306,305.1165771484375
1307,305.0133972167969
1308,304.9117126464844
1309,304.8077087402344
1310,304.7052001953125
1311,304.60247802734375
1312,304.49920654296875
1313,304.3963623046875
1314,304.2929382324219
1315,304.18988037109375
1316,304.08734130859375
1317,303.9832458496094
1318,303.8804016113281
1319,303.77667236328125
1320,303.6740417480469
1321,303.5698547363281
1322,303.4674987792969
1323,303.3633728027344
1324,303.2608642578125
1325,303.1567077636719
1326,303.0542297363281
1327,302.95025634765625
1328,302.84637451171875
1329,302.7437744140625
1330,302.63983154296875
1331,302.53607177734375
1332,302.4323425292969
1333,302.32855224609375
1334,302.2254333496094
1335,302.12060546875
1336,302.017333984375
1337,301.9146728515625
1338,301.8096923828125
1339,301.7055969238281
1340,301.6023254394531
1341,301.4983825683594
1342,301.39385986328125
1343,301.2898864746094
1344,301.1863708496094
1345,301.0826110839844
1346,300.9777526855469
1347,300.87371826171875
1348,300.7691650390625
1349,300.6654357910156
1350,300.5615539550781
1351,300.4569396972656
1352,300.35223388671875
1353,300.2471923828125
1354,300.1437072753906
1355,300.0390625
1356,299.9351806640625
1357,299.83038330078125
1358,299.7258605957031
1359,299.6209411621094
1360,299.51708984375
1361,299.41259765625
1362,299.307861328125
1363,299.2033996582031
1364,299.0989685058594
1365,298.9951477050781
1366,298.89154052734375
1367,298.788330078125
1368,298.6859130859375
1369,298.5848083496094
1370,298.4798889160156
1371,298.3706359863281
1372,298.25970458984375
1373,298.152587890625
1374,298.05072021484375
1375,297.94891357421875
1376,297.8431396484375
1377,297.73406982421875
1378,297.6267395019531
1379,297.5241394042969
