,0,1,2,3,4,5,6,7
0,0.578617120157229,-0.13674731158998,-0.6826092015441552,-0.799291487673961,-0.8475611209859153,-1.0382010060606834,-1.0214079965721337,-0.8776452024126957
1,0.014689620954933091,-0.13057891737488636,0.01066599308977867,-0.11529086568739444,-0.7918307062442485,-0.8417032847182699,-0.6167066684169628,-0.620466518039327
2,3.726904172256886,3.532971037769486,2.8462602723352326,2.390682910210601,2.2525469329710757,2.162964063634876,1.8445053600170862,1.6639229000542408
