,0,1,2
0,-0.006758183240890503,1.0831431150436401,1.0415016412734985
1,-0.3755285441875458,1.1724584102630615,1.2994484901428223
2,-0.6917179822921753,1.2651362419128418,1.4180446863174438
3,-0.9902645349502563,1.501514196395874,1.5948764085769653
4,-1.2759180068969727,1.7882887125015259,1.7953845262527466
5,-1.5044704675674438,2.0245566368103027,1.9715142250061035
6,-1.6554335355758667,2.176500082015991,2.097843885421753
7,-1.7127267122268677,2.2321648597717285,2.1655259132385254
8,-1.674889087677002,2.1949353218078613,2.177794933319092
9,-1.561348557472229,2.087157964706421,2.1471476554870605
10,-1.4052643775939941,1.9437249898910522,2.091815233230591
11,-1.2393215894699097,1.7980092763900757,2.030491352081299
12,-1.085463047027588,1.6714223623275757,1.9769309759140015
13,-0.9531152248382568,1.5720241069793701,1.937591314315796
14,-0.8425058126449585,1.4988813400268555,1.913032054901123
15,-0.748757004737854,1.4471291303634644,1.900876522064209
16,-0.6647799015045166,1.4113341569900513,1.8982118368148804
17,-0.5826269388198853,1.3870567083358765,1.902819037437439
18,-0.4935602843761444,1.371315836906433,1.9135823249816895
19,-0.38710418343544006,1.3626103401184082,1.9305616617202759
20,-0.24910518527030945,1.3609044551849365,1.9550771713256836
21,-0.05864447355270386,1.3677985668182373,1.990000605583191
22,0.2157757580280304,1.3869242668151855,2.0402638912200928
23,0.6166471242904663,1.4241304397583008,2.113046407699585
24,1.1803443431854248,1.4863324165344238,2.215881586074829
25,1.8889539241790771,1.5810863971710205,2.3523573875427246
26,2.641326427459717,1.7278374433517456,2.524603843688965
27,3.3193485736846924,1.9623526334762573,2.7402284145355225
28,3.860206365585327,2.2927565574645996,2.99636173248291
29,4.254362106323242,2.6820459365844727,3.27186918258667
30,4.524407863616943,3.0894289016723633,3.5507214069366455
31,4.706449031829834,3.4924392700195312,3.8356058597564697
32,4.833655834197998,3.87908935546875,4.140676498413086
33,4.927545547485352,4.234216213226318,4.478172779083252
34,4.994211673736572,4.534765720367432,4.849136829376221
35,5.021819591522217,4.760288238525391,5.242557048797607
36,4.984166145324707,4.906878471374512,5.642818927764893
37,4.851192951202393,4.987264633178711,6.0392165184021
38,4.594827175140381,5.021589279174805,6.428853988647461
39,4.187326431274414,5.032022476196289,6.810215950012207
40,3.605494737625122,5.04233980178833,7.170948028564453
41,2.8519363403320312,5.077131271362305,7.475332736968994
42,1.9850401878356934,5.1552510261535645,7.663478851318359
43,1.130157470703125,5.275449275970459,7.675582408905029
44,0.43357256054878235,5.40837287902832,7.485569000244141
45,-0.04322955012321472,5.509408473968506,7.114381790161133
46,-0.35953661799430847,5.529565334320068,6.616941452026367
47,-0.6025564670562744,5.425212860107422,6.056363105773926
48,-0.7893173694610596,5.183241844177246,5.490912437438965
49,-0.872527003288269,4.8353705406188965,4.969149589538574
50,-0.7997586727142334,4.448646068572998,4.523822784423828
51,-0.538127064704895,4.1013503074646,4.174912929534912
52,-0.07493016123771667,3.8636536598205566,3.942200183868408
53,0.5722726583480835,3.801821231842041,3.8658242225646973
54,1.3423093557357788,3.9946699142456055,4.027141571044922
55,2.1329948902130127,4.513470649719238,4.541895866394043
56,2.800161838531494,5.302193641662598,5.477871417999268
57,3.1154139041900635,6.09728479385376,6.705594539642334
58,2.8746345043182373,6.749666213989258,7.948594570159912
59,2.1208717823028564,7.394906044006348,9.0175199508667
60,0.9467734098434448,8.289811134338379,9.810712814331055
61,-0.5500036478042603,9.711040496826172,10.198719024658203
62,-2.05810809135437,11.177949905395508,9.783052444458008
63,-3.3028175830841064,11.294164657592773,8.42760181427002
64,-3.7251484394073486,10.0917329788208,6.9585089683532715
65,-3.3677916526794434,8.56875991821289,5.7777018547058105
66,-2.7928707599639893,7.41309928894043,4.976083278656006
67,-2.3339951038360596,6.736730098724365,4.532645225524902
68,-2.03932523727417,6.429570198059082,4.336715221405029
69,-1.8505626916885376,6.337235927581787,4.27224063873291
70,-1.717746376991272,6.346246719360352,4.266514301300049
71,-1.613590121269226,6.39886999130249,4.2875657081604
72,-1.517330527305603,6.469730377197266,4.329033374786377
73,-1.4010170698165894,6.549970626831055,4.4062981605529785
74,-1.2218124866485596,6.640639305114746,4.5585856437683105
75,-0.9361915588378906,6.751053810119629,4.838412284851074
76,-0.5438789129257202,6.897624969482422,5.275567531585693
77,-0.10678419470787048,7.097955703735352,5.852596759796143
78,0.3061191141605377,7.360931396484375,6.535432815551758
79,0.6644607782363892,7.683211326599121,7.311805248260498
80,0.947966456413269,8.05567741394043,8.190496444702148
81,1.0864661931991577,8.46433162689209,9.172998428344727
82,0.9155269861221313,8.874217987060547,10.212050437927246
83,0.22278133034706116,9.2210111618042,11.189837455749512
84,-1.0136157274246216,9.444281578063965,11.953963279724121
85,-2.3729217052459717,9.504744529724121,12.386764526367188
86,-3.332474946975708,9.385795593261719,12.517502784729004
87,-3.8511927127838135,9.14273452758789,12.514764785766602
88,-4.159231662750244,8.847620010375977,12.49449348449707
89,-4.3951945304870605,8.53055477142334,12.460326194763184
90,-4.578732013702393,8.199505805969238,12.380363464355469
91,-4.7009124755859375,7.856796741485596,12.241016387939453
92,-4.76609468460083,7.496164321899414,12.043313980102539
93,-4.785192966461182,7.1007080078125,11.783988952636719
94,-4.762753963470459,6.646096706390381,11.448436737060547
95,-4.6905837059021,6.1077752113342285,11.014978408813477
96,-4.546719074249268,5.482030868530273,10.475189208984375
97,-4.3104248046875,4.829135894775391,9.879860877990723
98,-3.998242139816284,4.277815818786621,9.35318374633789
99,-3.6631906032562256,3.9080114364624023,8.981666564941406
100,-3.3392364978790283,3.6841177940368652,8.740918159484863
101,-3.0158023834228516,3.5366272926330566,8.567999839782715
102,-2.636324167251587,3.415708065032959,8.410982131958008
103,-2.0840649604797363,3.28556489944458,8.222152709960938
104,-1.2431248426437378,3.1279869079589844,7.9669671058654785
