,trend_loss
440,1474.1676
441,1461.1562
442,1448.4524
443,1436.675
444,1425.0015
445,1412.3785
446,1399.1313
447,1385.352
448,1372.5391
449,1363.4252
450,1350.2109
451,1331.0898
452,1318.9414
453,1307.1628
454,1288.9639
455,1276.5874
456,1264.4719
457,1247.8145
458,1234.7551
459,1222.8369
460,1207.0325
461,1192.6814
462,1180.6058
463,1165.8872
464,1150.7393
465,1138.52
466,1125.3969
467,1110.4043
468,1097.2823
469,1085.3615
470,1071.9539
471,1058.3145
472,1046.4357
473,1034.9901
474,1022.45593
475,1009.8297
476,998.31995
477,987.4684
478,976.26056
479,964.4948
480,953.03076
481,942.3698
482,932.3513
483,922.8163
484,913.21533
485,903.9348
486,893.4936
487,883.825
488,873.32806
489,863.4973
490,853.4846
491,843.9753
492,834.6874
493,825.5958
494,816.6077
495,807.851
496,799.9256
497,798.5727
498,804.6294
499,840.7014
500,777.3484
501,841.96594
502,788.21326
503,835.8431
504,746.84924
505,802.2734
506,739.62463
507,737.9871
508,754.76
509,704.58307
510,724.378
511,708.01715
512,684.55865
513,701.7117
514,674.9448
515,667.66284
516,673.6002
517,647.8935
518,652.8516
519,646.7826
520,629.7316
521,635.1169
522,621.55023
523,613.9759
524,615.05597
525,602.397
526,597.7763
527,596.30896
528,585.41077
529,584.3702
530,579.6004
531,571.62683
532,570.92883
533,563.8609
534,559.4176
535,556.7013
536,549.616
537,547.84595
538,542.44366
539,538.56445
540,535.69666
541,530.4025
542,528.2156
543,522.9911
544,520.5722
545,515.6433
546,513.3171
547,508.51038
548,506.0578
549,501.7894
550,499.46838
551,495.33203
552,492.60516
553,489.26465
554,485.79535
555,483.31827
556,479.94547
557,476.94888
558,474.53928
559,471.53586
560,468.45978
561,465.61685
562,463.0296
563,460.60324
564,457.9132
565,455.73523
566,453.0292
567,451.43436
568,449.08755
569,448.9964
570,445.37265
571,443.7708
572,438.4447
573,434.83838
574,431.62454
575,429.03836
576,426.71194
577,424.76697
578,425.3355
579,433.65103
580,462.35056
581,417.01425
582,460.58093
583,441.66092
584,431.62686
585,462.0019
586,578.1292
587,682.49646
588,526.6086
589,464.70197
590,460.96674
591,485.60486
592,481.33035
593,458.47433
594,456.62646
595,463.12277
596,455.20865
597,460.55945
598,460.4733
599,449.56622
600,435.2552
601,437.00873
602,425.404
603,424.92285
604,426.1052
605,414.79276
606,419.83395
607,413.8471
608,404.9541
609,405.28738
610,403.17108
611,400.7744
612,398.94205
613,396.3269
614,391.51306
615,386.59854
616,384.65323
617,381.5449
618,376.93466
619,376.33734
620,375.7719
621,372.81226
622,382.54663
623,391.24237
624,396.112
625,388.56866
626,383.76367
627,389.51724
628,392.42426
629,383.58215
630,370.68335
631,366.7838
632,369.39908
633,370.2389
634,366.71732
635,363.05978
636,361.9413
637,359.45908
638,356.29968
639,351.19266
640,350.43433
641,349.5548
642,348.80743
643,344.57166
644,344.40887
645,343.81567
646,339.70697
647,339.48642
648,338.00995
649,334.50177
650,336.7638
651,335.80945
652,331.40125
653,336.99414
654,339.55673
655,332.41953
656,336.51968
657,326.0148
658,331.16867
659,327.76865
660,323.578
661,323.6554
662,324.01572
663,318.9056
664,318.89105
665,318.69366
666,315.57822
667,314.02835
668,313.53918
669,311.84048
670,310.13803
671,308.7371
672,306.57123
673,304.93823
674,304.6505
675,302.77652
676,303.63043
677,316.28314
678,303.88907
679,297.6452
680,308.33392
681,306.04962
682,315.42596
683,324.5478
684,314.74844
685,320.48346
686,325.5564
687,307.51797
688,314.00357
689,304.2084
690,300.4045
691,299.9807
692,297.83392
693,294.1985
694,294.66702
695,289.2176
696,286.19052
697,288.75897
698,282.90735
699,283.90375
700,277.23846
701,281.20438
702,278.19788
703,279.20715
704,275.75964
705,273.57178
706,272.39722
707,270.79428
708,277.71326
709,268.9188
710,281.12833
711,270.19092
712,278.047
713,267.22638
714,276.6468
715,264.09848
716,269.58942
717,265.23468
718,261.41907
719,265.57623
720,265.7489
721,273.54443
722,260.13104
723,264.3261
724,259.4717
725,257.45667
726,259.28595
727,255.32492
728,255.63557
729,252.2897
730,252.15561
731,251.03395
732,250.33577
733,250.67076
734,247.58551
735,247.13379
736,245.90356
737,253.20897
738,245.48648
739,265.0184
740,259.38568
741,258.1208
742,244.84451
743,278.5461
744,338.36035
745,333.9572
746,297.2718
747,400.92743
748,386.4848
749,277.94897
750,322.9923
751,299.57153
752,329.00613
753,338.14246
754,317.22278
755,308.99603
756,299.45624
757,294.31357
758,293.07465
759,280.8095
760,294.02252
761,288.45096
762,273.98785
763,273.04642
764,272.36652
765,271.29807
766,268.54102
767,260.8601
768,255.92198
769,256.50348
770,253.32588
771,250.57816
772,252.63474
773,252.61925
774,250.57472
775,248.32404
776,245.0014
777,245.20749
778,245.14749
779,242.31116
780,242.06155
781,241.9813
782,241.25197
783,241.05327
784,239.09206
785,238.24666
786,237.68338
787,236.70563
788,236.7124
789,235.77878
790,235.47688
791,235.2612
792,234.17673
793,233.6576
794,232.66045
795,232.55533
796,231.91634
797,231.32254
798,231.01973
799,230.72046
800,230.44269
801,229.62988
802,229.28738
803,228.89545
804,228.61995
805,228.13142
806,227.77739
807,227.49806
808,227.10945
809,226.72572
810,226.33012
811,226.10403
812,225.70695
813,225.392
814,225.02988
815,224.79182
816,224.425
817,224.10664
818,223.77394
819,223.51263
820,223.18394
821,222.86063
822,222.54547
823,222.24513
824,221.92233
825,221.5871
826,221.28006
827,220.96698
828,220.64438
829,220.31584
830,220.00142
831,219.6667
832,219.32709
833,218.98697
834,218.6522
835,218.30069
836,217.9433
837,217.5791
838,217.20914
839,216.82906
840,216.43666
841,216.0416
842,215.63588
843,215.2248
844,214.80142
845,214.37729
846,213.93954
847,213.49637
848,213.0597
849,212.62021
850,212.18188
851,211.75043
852,211.32593
853,210.91153
854,210.52138
855,210.24667
856,211.04042
857,215.61223
858,265.2642
859,227.78056
860,315.9275
861,1424.3322
862,1693.5398
863,1690.7847
864,1552.8812
865,1381.1301
866,1248.4314
867,1181.0742
868,1194.5425
869,1207.9774
870,1210.8809
871,1166.583
872,1091.2163
873,1028.9629
874,979.0924
875,951.03357
876,947.303
877,945.6258
878,941.48
879,933.7839
880,937.073
881,938.2788
882,915.6473
883,883.2261
884,856.7384
885,833.00757
886,819.57196
887,801.2943
888,788.96857
889,771.07416
890,755.79663
891,733.55225
892,711.27954
893,689.9075
894,674.14844
895,659.8114
896,649.12396
897,615.89777
898,977.6066
899,715.2204
900,603.9673
901,622.36444
902,669.51855
903,655.5396
904,646.5015
905,586.4686
906,616.4298
907,574.91205
908,554.6776
909,557.23846
910,532.5051
911,505.78415
912,514.1935
913,474.01605
914,458.3685
915,464.5677
916,458.46805
917,440.72244
918,429.2647
919,422.62656
920,412.68985
921,400.7994
922,405.6237
923,399.35806
924,387.7001
925,376.78125
926,375.6547
927,369.3338
928,364.14554
929,362.5765
930,360.8362
931,354.65765
932,347.70047
933,348.23358
934,346.1134
935,338.6277
936,337.14166
937,335.96213
938,332.14496
939,328.04657
940,326.52206
941,323.09283
942,318.82336
943,316.99942
944,314.75278
945,311.27512
946,307.7718
947,304.86975
948,301.86603
949,297.55582
950,297.49402
951,292.85074
952,292.081
953,287.7812
954,287.24655
955,283.32434
956,281.54163
957,279.226
958,280.17206
959,275.78067
960,277.11963
961,294.7405
962,298.80313
963,297.70453
964,288.68588
965,276.1183
966,273.2596
967,280.97256
968,269.38342
969,273.67102
970,274.3952
971,272.08752
972,267.40506
973,267.3516
974,268.0007
975,263.62537
976,259.04086
977,259.4378
978,258.66034
979,254.58344
980,251.65843
981,250.4632
982,249.00209
983,246.3075
984,243.41194
985,241.96931
986,240.28044
987,236.9371
988,234.96997
989,234.1828
990,231.92863
991,229.07108
992,227.07458
993,225.75432
994,223.22087
995,220.67737
996,219.09662
997,216.86517
998,214.18765
999,212.44447
1000,210.72139
1001,208.27567
1002,206.52887
1003,204.50323
1004,202.80579
1005,201.09755
1006,199.10461
1007,197.36636
1008,195.60771
1009,193.7755
1010,192.08128
1011,190.16531
1012,188.65695
1013,186.82611
1014,185.22049
1015,183.57419
1016,182.00012
1017,180.39523
1018,178.89603
1019,177.44373
1020,176.04523
1021,174.84573
1022,173.7243
1023,173.52097
1024,172.11462
1025,171.37074
1026,167.70955
1027,165.90282
1028,165.30605
1029,165.1013
1030,164.23276
1031,161.19608
1032,159.59169
1033,159.31413
1034,158.18288
1035,156.31134
1036,154.99223
1037,154.42088
1038,153.39018
1039,151.80884
1040,150.89642
1041,150.21886
1042,148.93813
1043,147.83351
1044,147.15718
1045,146.20134
1046,145.08658
1047,144.31758
1048,143.57237
1049,142.5916
1050,141.70512
1051,141.0314
1052,140.25711
1053,139.3681
1054,138.6022
1055,137.95251
1056,137.24318
1057,136.45323
1058,135.71445
1059,135.07149
1060,134.45605
1061,133.79509
1062,133.10548
1063,132.42796
1064,131.78555
1065,131.18396
1066,130.60928
1067,130.05806
1068,129.53961
1069,129.08386
1070,128.78304
1071,128.72015
1072,129.13322
1073,129.41501
1074,129.30774
1075,127.0853
1076,125.231606
1077,124.08991
1078,123.63739
1079,123.64145
1080,123.914116
1081,124.97043
1082,122.90219
1083,121.506424
1084,120.73663
1085,121.4583
1086,121.60924
1087,120.70004
1088,121.924286
1089,118.54704
1090,124.15721
1091,140.22449
1092,138.99873
1093,125.69458
1094,137.40353
1095,126.75017
1096,137.67378
1097,119.838
1098,138.0151
1099,121.19452
1100,130.41443
1101,127.5751
1102,123.49753
1103,127.36343
1104,116.36476
1105,119.14265
1106,119.13631
1107,117.08849
1108,116.54428
1109,115.78908
1110,113.06633
1111,113.56627
1112,115.266266
1113,111.54296
1114,111.40486
1115,111.69591
1116,110.19452
1117,109.65109
1118,109.10254
1119,109.332466
1120,107.29509
1121,107.555954
1122,107.44631
1123,105.748436
1124,105.541016
1125,105.14487
1126,104.72107
1127,103.66147
1128,103.53733
1129,102.64189
1130,101.84834
1131,101.91229
1132,100.90511
1133,100.18808
1134,99.67648
1135,99.10181
1136,98.406715
1137,97.852844
1138,96.97323
1139,96.36838
1140,95.76662
1141,94.95825
1142,94.24971
1143,93.42223
1144,92.60899
1145,91.866295
1146,90.94847
1147,90.342285
1148,89.837715
1149,89.015625
1150,88.73798
1151,86.886894
1152,85.92821
1153,85.37479
1154,84.78181
1155,85.815254
1156,90.53178
1157,94.19161
1158,93.85371
1159,84.13292
1160,88.122055
1161,96.54838
1162,97.33376
1163,101.01875
1164,92.33389
1165,95.58529
1166,97.96964
1167,84.55226
1168,92.17507
1169,82.054535
1170,90.573685
1171,82.15408
1172,85.39824
1173,80.30234
1174,83.96366
1175,80.668945
1176,81.87712
1177,77.33772
1178,79.93042
1179,77.12253
1180,78.87865
1181,77.431206
1182,75.549614
1183,76.49631
1184,75.32641
1185,75.19063
1186,75.16746
1187,73.92726
1188,73.754486
1189,73.68787
1190,73.43852
1191,72.75978
1192,72.54008
1193,72.17716
1194,72.17586
1195,71.712326
1196,71.5014
1197,71.12164
1198,70.95064
1199,70.72541
1200,70.49584
1201,70.248215
1202,69.988556
1203,69.891685
1204,69.55353
1205,69.508736
1206,69.22369
1207,68.9992
1208,68.93409
1209,68.63977
1210,68.55514
1211,68.31477
1212,68.14004
1213,68.00114
1214,67.86115
1215,67.64804
1216,67.52016
1217,67.33032
1218,67.20902
1219,67.06012
1220,66.90466
1221,66.74128
1222,66.626465
1223,66.46775
1224,66.34015
1225,66.19622
1226,66.05614
1227,65.93111
1228,65.80224
1229,65.66486
1230,65.53926
1231,65.411415
1232,65.28868
1233,65.164955
1234,65.03511
1235,64.924286
1236,64.793755
1237,64.67998
1238,64.565384
1239,64.44498
1240,64.32848
1241,64.21833
1242,64.104965
1243,63.993446
1244,63.87995
1245,63.770092
1246,63.665817
1247,63.55392
1248,63.447495
1249,63.33876
1250,63.234188
1251,63.130096
1252,63.02456
1253,62.920113
1254,62.81624
1255,62.712368
1256,62.609673
1257,62.50727
1258,62.404984
1259,62.303886
1260,62.201218
1261,62.099518
1262,61.997334
1263,61.895134
1264,61.793747
1265,61.693184
1266,61.59581
1267,61.507362
1268,61.438725
1269,61.43205
1270,61.540565
1271,62.06269
1272,62.953117
1273,64.96871
1274,64.683174
1275,62.208977
1276,60.800236
1277,60.54586
1278,61.05818
1279,61.598152
1280,62.522926
1281,61.555122
1282,60.01545
1283,59.96421
1284,60.76776
1285,60.980515
1286,59.567947
1287,59.226646
1288,59.746502
1289,60.078762
1290,59.335083
1291,58.73587
1292,58.758835
1293,59.159374
1294,58.710197
1295,58.216644
1296,58.116055
1297,58.253872
1298,58.16644
1299,57.772163
1300,57.491688
1301,57.433765
1302,57.38227
1303,57.24021
1304,56.976078
1305,56.757034
1306,56.65468
1307,56.566013
1308,56.43992
1309,56.19416
1310,55.970543
1311,55.79671
1312,55.656975
1313,55.51977
1314,55.33772
1315,55.132477
1316,54.900784
1317,54.679253
1318,54.475502
1319,54.282856
1320,54.092957
1321,53.89779
1322,53.69618
1323,53.482357
1324,53.27142
1325,53.050625
1326,52.83894
1327,52.623795
1328,52.428604
1329,52.23735
1330,52.095966
1331,51.967957
1332,51.99437
1333,52.01935
1334,52.39224
1335,52.317337
1336,52.406403
1337,51.681015
1338,51.00459
1339,50.310974
1340,49.910767
1341,49.705524
1342,49.665764
1343,49.79624
1344,49.938904
1345,50.287903
1346,50.165688
1347,49.867268
1348,49.17344
1349,48.675854
1350,48.44074
1351,48.449467
1352,48.653767
1353,48.845932
1354,49.23856
1355,48.94683
1356,48.479927
1357,47.89071
1358,47.546158
1359,47.51089
1360,47.696
1361,48.106155
1362,48.14888
1363,48.24218
1364,47.739197
1365,47.20736
1366,46.784706
1367,46.679867
1368,46.867516
1369,47.11926
1370,47.49758
1371,47.32125
1372,47.114517
1373,46.553535
1374,46.166973
1375,45.954643
1376,45.99471
1377,46.231213
1378,46.41865
1379,46.609657
1380,46.380814
1381,46.15361
1382,45.65075
1383,45.384747
1384,45.236794
1385,45.215885
1386,45.41071
1387,45.602303
1388,45.695343
1389,45.630573
1390,45.635075
1391,45.069805
1392,44.759617
1393,44.57589
1394,44.410385
1395,44.521122
1396,44.78064
1397,44.893494
1398,45.02165
1399,45.40637
1400,44.78404
1401,44.352295
1402,44.094265
1403,43.73048
1404,43.663193
1405,43.902416
1406,44.033382
1407,44.22573
1408,44.794
1409,44.4608
1410,44.18896
1411,43.832687
1412,43.319805
1413,42.961586
1414,42.947422
1415,43.12494
1416,43.237125
1417,43.393623
1418,43.64261
1419,44.212837
1420,43.449265
1421,43.079044
1422,42.77712
1423,42.304893
1424,42.323124
1425,42.665657
1426,42.561424
1427,42.615257
1428,43.272636
1429,42.95706
1430,42.69905
1431,42.433002
1432,42.07967
1433,41.72328
1434,41.53119
1435,41.60802
1436,41.64212
1437,41.394802
1438,41.27451
1439,41.381042
1440,41.31966
1441,41.239285
1442,41.216473
1443,41.507957
1444,42.156635
1445,43.97164
1446,44.64073
1447,46.40099
1448,44.38881
1449,42.095467
1450,41.141598
1451,41.881626
1452,43.35514
1453,44.586674
1454,43.84844
1455,41.743538
1456,41.228012
1457,42.206017
1458,42.397915
1459,40.539585
1460,40.499992
1461,41.579475
1462,43.618946
1463,40.70671
1464,41.99337
1465,44.558056
1466,42.705956
1467,45.666595
1468,44.16799
1469,46.47647
1470,42.625793
1471,41.36822
1472,44.274403
1473,40.094162
1474,42.89771
1475,42.659534
1476,40.522472
1477,42.6188
1478,42.75576
1479,40.942722
1480,41.900604
1481,43.853474
1482,43.669884
1483,41.39351
1484,44.738033
1485,41.721966
1486,40.37045
1487,41.4811
1488,40.093
1489,40.343124
1490,39.961792
1491,39.946285
1492,38.9156
1493,39.631535
1494,38.69986
1495,39.10939
1496,39.100227
1497,38.4747
1498,38.970978
1499,38.5129
1500,38.586422
1501,38.037514
1502,38.65117
1503,37.761166
1504,38.179607
1505,37.92552
1506,37.786022
1507,37.677277
1508,37.675316
1509,37.4941
1510,37.43898
1511,37.388138
1512,37.31702
1513,37.11526
1514,37.2595
1515,36.981827
1516,37.029343
1517,36.940586
1518,36.851173
1519,36.788914
1520,36.710587
1521,36.647926
1522,36.59666
1523,36.481358
1524,36.47293
1525,36.392982
1526,36.3043
1527,36.27292
1528,36.19986
1529,36.136246
1530,36.074383
1531,36.016846
1532,35.95239
1533,35.910522
1534,35.829037
1535,35.777687
1536,35.72335
1537,35.670532
1538,35.59883
1539,35.54969
1540,35.49093
1541,35.433197
1542,35.376083
1543,35.324474
1544,35.26806
1545,35.20564
1546,35.152023
1547,35.098015
1548,35.046135
1549,34.988583
1550,34.937286
1551,34.88387
1552,34.83182
1553,34.77703
1554,34.725838
1555,34.681908
1556,34.64317
1557,34.632206
1558,34.651203
1559,34.843597
1560,35.101032
1561,36.251705
1562,36.25199
1563,37.25417
1564,36.97884
1565,35.723473
1566,34.840473
1567,34.230183
1568,34.420258
1569,34.833218
1570,34.372307
1571,33.963215
1572,33.94729
1573,34.138084
1574,34.20007
1575,33.87886
1576,33.8272
1577,34.13069
1578,34.802277
1579,35.49379
1580,37.30233
1581,34.85779
1582,34.369297
1583,35.061653
1584,34.212326
1585,34.775333
1586,36.028202
1587,33.834763
1588,33.58492
1589,34.720985
1590,33.85217
1591,33.568527
1592,34.360996
1593,33.613907
1594,32.96608
1595,32.963
1596,33.08745
1597,33.372097
1598,32.99448
1599,33.10341
1600,33.175896
1601,32.816364
1602,32.5614
1603,32.607132
1604,32.627228
1605,32.57583
1606,32.41578
1607,32.516285
1608,32.76381
1609,33.1738
1610,33.61616
1611,35.760254
1612,33.785652
1613,32.98374
1614,32.73144
1615,32.179924
1616,32.346634
1617,33.27645
1618,34.706608
1619,35.27282
1620,35.99761
1621,33.03263
1622,33.719807
1623,36.112617
1624,34.28483
1625,37.43618
1626,40.94381
1627,37.264153
1628,41.144463
1629,35.01767
1630,37.146748
1631,33.450768
1632,40.019173
1633,38.56186
1634,37.67014
1635,34.307533
1636,38.21837
1637,37.18184
1638,36.075058
1639,36.33555
1640,41.72948
1641,33.961388
1642,39.433933
1643,36.244232
1644,35.884068
1645,37.179188
1646,39.681942
1647,33.972366
1648,40.196503
1649,34.595066
1650,34.568314
1651,36.327656
1652,31.741335
1653,35.980556
1654,32.081223
1655,33.311867
1656,33.0143
1657,32.016197
1658,33.52955
1659,31.617561
1660,32.58123
1661,31.92485
1662,31.26574
1663,31.569553
1664,31.252007
1665,31.37069
1666,31.225334
1667,30.724789
1668,31.14118
1669,30.727825
1670,30.674007
1671,30.683651
1672,30.34791
1673,30.670042
1674,30.220768
1675,30.290432
1676,30.250196
1677,30.098293
1678,30.158772
1679,29.995903
1680,29.915974
1681,29.982208
1682,29.780878
1683,29.744732
1684,29.779417
1685,29.605656
1686,29.616158
1687,29.544008
1688,29.471119
1689,29.450792
1690,29.39193
1691,29.304174
1692,29.312958
1693,29.229353
1694,29.172688
1695,29.150557
1696,29.099915
1697,29.025322
1698,29.00913
1699,28.954515
1700,28.896986
1701,28.861198
1702,28.824448
1703,28.765642
1704,28.723036
1705,28.690298
1706,28.639324
1707,28.592308
1708,28.55375
1709,28.516088
1710,28.465002
1711,28.423744
1712,28.384142
1713,28.345282
1714,28.296293
1715,28.256153
1716,28.217714
1717,28.178596
1718,28.132364
1719,28.090313
1720,28.050587
1721,28.011848
1722,27.970966
1723,27.928646
1724,27.88681
1725,27.845499
1726,27.806873
1727,27.767075
1728,27.727772
1729,27.687107
1730,27.64695
1731,27.606047
1732,27.5657
1733,27.52563
1734,27.485382
1735,27.446026
1736,27.407394
1737,27.371193
1738,27.341354
1739,27.32426
1740,27.357763
1741,27.458029
1742,27.984863
1743,28.096754
1744,28.982845
1745,28.189384
1746,27.614063
1747,27.34919
1748,27.420643
1749,28.391249
1750,29.328661
1751,29.322906
1752,27.81122
1753,27.057207
1754,27.980484
1755,28.926016
1756,28.55426
1757,27.718445
1758,26.702522
1759,27.208416
1760,28.198284
1761,27.874401
1762,27.094559
1763,26.547144
1764,26.815842
1765,27.322948
1766,27.5962
1767,26.670122
1768,26.51947
1769,27.012203
1770,27.053328
1771,26.872221
1772,26.346134
1773,26.212933
1774,26.597046
1775,26.532093
1776,26.172514
1777,26.173546
1778,26.219017
1779,25.914738
1780,26.122936
1781,26.574387
1782,25.873177
1783,26.203209
1784,26.550808
1785,25.722134
1786,26.515064
1787,27.035007
1788,25.62699
1789,27.45589
1790,28.114563
1791,26.13832
1792,29.15591
1793,28.747978
1794,27.657703
1795,28.502678
1796,27.740475
1797,28.085945
1798,28.283377
1799,30.133335
1800,26.709564
1801,30.538418
1802,27.94707
1803,27.120537
1804,28.18091
1805,27.021935
1806,27.934183
1807,26.595716
1808,27.052818
1809,26.084118
1810,26.64429
1811,26.049429
1812,26.32899
1813,25.827724
1814,25.992554
1815,25.308607
1816,25.874634
1817,25.341002
1818,25.542126
1819,24.918106
1820,25.369526
1821,24.940144
1822,25.045095
1823,24.806818
1824,24.928736
1825,24.630814
