,trend_loss
340,735.0055
341,844.5529
342,730.0314
343,770.1122
344,718.50525
345,752.15125
346,703.3103
347,717.34827
348,712.10956
349,682.75806
350,704.28613
351,671.8993
352,680.5758
353,673.6378
354,656.2094
355,667.4058
356,645.5206
357,652.80884
358,640.62354
359,635.9566
360,634.3755
361,623.45636
362,625.73895
363,614.8871
364,613.6034
365,608.1378
366,602.0278
367,600.78
368,591.70605
369,590.29974
370,578.02637
371,572.9676
372,570.80835
373,562.98737
374,559.05896
375,558.49036
376,551.7604
377,548.38196
378,543.0107
379,542.73914
380,535.83527
381,532.9666
382,529.9043
383,526.23126
384,524.18933
385,518.862
386,516.0818
387,513.85266
388,509.52768
389,506.4525
390,503.8348
391,500.13867
392,496.73288
393,494.60327
394,493.06613
395,491.27377
396,489.33826
397,486.13876
398,482.47736
399,478.43274
400,475.22433
401,473.08456
402,471.71082
403,471.0127
404,470.76215
405,471.41086
406,468.5592
407,464.02283
408,458.05545
409,454.36133
410,453.26462
411,454.3371
412,458.0103
413,459.7193
414,456.3426
415,444.4591
416,441.1015
417,445.4792
418,443.83228
419,436.07977
420,432.20636
421,433.93982
422,432.84985
423,427.03726
424,424.6136
425,425.5423
426,423.69516
427,419.13153
428,416.5086
429,416.39105
430,415.68066
431,412.75177
432,409.1615
433,407.2385
434,406.572
435,405.20697
436,402.65662
437,399.6381
438,397.29
439,395.72208
440,394.30475
441,392.5401
442,390.13342
443,387.42572
444,384.58325
445,381.80298
446,378.98492
447,376.1887
448,373.53384
449,371.60944
450,372.04172
451,375.45508
452,374.66263
453,362.64447
454,352.47824
455,354.4102
456,352.90353
457,341.6678
458,338.41852
459,337.82422
460,328.44278
461,323.5835
462,321.70193
463,313.34537
464,308.30365
465,305.6312
466,298.24417
467,293.08484
468,290.11713
469,283.86395
470,278.76703
471,275.84454
472,270.887
473,266.08658
474,263.27057
475,259.7503
476,255.40593
477,252.23518
478,249.8595
479,246.89264
480,243.3808
481,240.49164
482,238.30502
483,236.17311
484,233.91997
485,231.14877
486,228.40994
487,225.62343
488,223.11115
489,220.78879
490,218.70674
491,216.88786
492,215.68158
493,215.87837
494,222.10458
495,229.69507
496,248.91139
497,219.27411
498,204.6102
499,219.13484
500,213.48204
501,201.92395
502,208.4469
503,203.65195
504,199.34964
505,199.3535
506,198.49347
507,195.03882
508,195.76526
509,194.03119
510,191.12909
511,192.33145
512,188.42355
513,188.48209
514,187.67769
515,184.66837
516,185.36443
517,183.70946
518,181.72481
519,181.16074
520,179.69508
521,179.29262
522,179.30672
523,176.55832
524,176.2763
525,174.47864
526,174.11253
527,174.29451
528,186.41222
529,172.97607
530,170.88403
531,176.48811
532,171.5104
533,169.22833
534,165.68097
535,168.42693
536,177.03925
537,164.8618
538,167.31242
539,205.07254
540,171.95569
541,381.16608
542,319.26315
543,423.5385
544,392.8825
545,416.67828
546,373.20276
547,291.92502
548,244.98514
549,278.2646
550,299.00507
551,276.75708
552,255.45612
553,248.28522
554,236.21033
555,224.59683
556,220.08597
557,220.52684
558,215.93488
559,210.9281
560,211.87228
561,210.62996
562,200.95668
563,189.25853
564,184.00699
565,184.04
566,187.90921
567,192.0323
568,191.86519
569,184.84079
570,176.73875
571,173.30978
572,174.89508
573,176.674
574,176.8248
575,175.44916
576,172.91304
577,170.01685
578,168.17322
579,167.32147
580,166.54227
581,165.96135
582,165.55621
583,164.8375
584,163.39938
585,161.88747
586,160.53587
587,159.6137
588,159.22267
589,159.12009
590,158.42134
591,156.97665
592,155.59612
593,154.75255
594,154.23532
595,153.7027
596,153.2115
597,152.5994
598,151.77155
599,150.89499
600,150.12086
601,149.40384
602,148.68405
603,148.10643
604,147.62454
605,147.04153
606,146.3176
607,145.58493
608,144.96523
609,144.40324
610,143.80447
611,143.12155
612,142.36836
613,141.62971
614,140.94318
615,140.2607
616,139.55133
617,138.85492
618,138.18243
619,137.5155
620,136.88126
621,136.26585
622,135.6599
623,135.00554
624,134.33722
625,133.66461
626,132.99852
627,132.32669
628,131.65121
629,130.95703
630,130.23946
631,129.51398
632,128.77556
633,128.03996
634,127.31178
635,126.58449
636,125.86898
637,125.17616
638,124.53654
639,124.10442
640,124.68239
641,130.21582
642,137.16206
643,143.62825
644,126.37751
645,125.13039
646,133.66948
647,130.90453
648,119.316696
649,128.48482
650,125.258835
651,118.455666
652,124.43042
653,120.48842
654,117.53951
655,120.3599
656,117.66868
657,115.148125
658,118.64032
659,113.69266
660,114.71966
661,114.824615
662,112.02937
663,112.673065
664,112.298004
665,110.04932
666,110.85671
667,109.942024
668,108.26849
669,108.86457
670,107.84158
671,107.09567
672,106.168625
673,106.44231
674,105.94767
675,104.65199
676,104.048584
677,103.67393
678,103.886795
679,103.52183
680,103.167656
681,102.843636
682,102.18356
683,101.97602
684,101.3819
685,101.5663
686,100.826584
687,100.6943
688,99.50547
689,98.3054
690,97.14028
691,96.536606
692,96.55619
693,96.39621
694,96.1719
695,95.37259
696,94.56344
697,93.836105
698,93.24468
699,92.83784
700,92.53741
701,92.50878
702,93.04263
703,96.101265
704,100.57843
705,114.1285
706,94.06978
707,97.80035
708,103.44199
709,99.17171
710,93.62558
711,101.206764
712,90.65842
713,96.989716
714,92.34488
715,91.714836
716,92.208565
717,89.64791
718,90.53318
719,89.1413
720,87.31854
721,88.87577
722,86.33081
723,86.99917
724,86.226555
725,84.70961
726,85.98682
727,83.13749
728,84.59872
729,82.59282
730,82.94919
731,82.20343
732,81.897575
733,81.124146
734,81.21788
735,80.11772
736,80.241455
737,79.877426
738,78.9735
739,79.35861
740,78.65926
741,78.00041
742,77.91503
743,77.90146
744,76.82271
745,76.5365
746,76.52892
747,76.392525
748,76.25058
749,75.47018
750,75.0179
751,74.410225
752,74.09133
753,73.70642
754,73.40695
755,73.20407
756,73.10179
757,74.01578
758,77.82778
759,98.68349
760,92.240036
761,83.91988
762,79.11829
763,80.936775
764,79.964905
765,76.566086
766,81.535675
767,73.69626
768,78.67535
769,74.62247
770,74.64145
771,75.04416
772,71.41719
773,74.54264
774,70.57519
775,72.71521
776,70.82742
777,70.87644
778,70.68383
779,69.24411
780,69.65654
781,68.3785
782,68.54709
783,67.74919
784,67.42402
785,66.8653
786,66.58394
787,65.966415
788,65.83622
789,65.35384
790,65.062584
791,64.88478
792,64.12188
793,64.43211
794,63.53443
795,63.401073
796,63.31701
797,62.614517
798,62.301777
799,62.288925
800,61.897346
801,61.324753
802,61.226475
803,61.17197
804,60.83522
805,60.452194
806,59.95821
807,59.607895
808,59.309666
809,59.07158
810,58.96058
811,58.916523
812,59.33212
813,60.338913
814,64.43424
815,66.353226
816,70.415665
817,58.13567
818,64.23761
819,65.36683
820,60.918457
821,63.2146
822,59.99403
823,60.61675
824,59.35842
825,59.586437
826,57.66256
827,58.20792
828,57.387875
829,55.905838
830,57.096798
831,55.038113
832,55.741253
833,54.668358
834,54.333828
835,54.173717
836,53.618496
837,53.199333
838,52.702248
839,52.63238
840,51.513157
841,52.168816
842,50.749485
843,51.097744
844,50.5066
845,50.00452
846,50.00803
847,49.35709
848,49.317913
849,48.71119
850,48.54425
851,48.275894
852,47.63697
853,47.60234
854,47.284454
855,46.694298
856,46.566837
857,46.3967
858,45.909767
859,45.54182
860,45.40922
861,45.201454
862,44.807087
863,44.438107
864,44.178913
865,43.97235
866,43.751446
867,43.459827
868,43.13509
869,42.7891
870,42.489594
871,42.246204
872,42.038155
873,41.83671
874,41.607937
875,41.392555
876,41.194893
877,41.113155
878,41.165573
879,41.610638
880,42.368217
881,43.96927
882,44.028683
883,42.96519
884,40.0695
885,40.87536
886,40.769066
887,38.39488
888,39.14418
889,39.220924
890,38.423225
891,39.21841
892,38.9877
893,37.203156
894,37.54379
895,36.65064
896,35.69789
897,36.5571
898,36.20798
899,35.380917
900,35.426086
901,35.502228
902,34.52629
903,34.15091
904,34.36254
905,33.973545
906,33.429535
907,33.850624
908,34.25734
909,35.598667
910,37.3892
911,41.01107
912,39.632713
913,34.973602
914,31.509922
915,33.481255
916,36.103035
917,32.749752
918,30.705364
919,30.862688
920,32.945946
921,31.152164
922,29.799492
923,29.775879
924,30.247093
925,29.304644
926,28.674475
927,28.776764
928,28.130775
929,28.043892
930,27.945364
931,28.40614
932,27.851841
933,27.599228
934,27.475517
935,27.456186
936,27.095228
937,26.593052
938,26.35512
939,26.375027
940,26.541162
941,26.721203
942,26.821323
943,27.02014
944,27.735786
945,29.599485
946,33.904167
947,39.61962
948,36.800083
949,35.54016
950,44.70515
951,34.2626
952,30.114254
953,32.881325
954,32.104176
955,30.159477
956,27.631033
957,28.371826
958,26.90111
959,28.674517
960,26.072275
961,27.32778
962,25.832779
963,26.971622
964,26.497192
965,25.857258
966,26.375732
967,25.692284
968,26.022669
969,25.538296
970,25.131157
971,25.717854
972,24.919884
973,24.889313
974,24.96051
975,24.602364
976,24.835297
977,24.352058
978,24.363491
979,24.511185
980,24.193495
981,24.14214
982,24.074873
983,23.877193
984,23.98544
985,23.846079
986,23.5967
987,23.673729
988,23.665955
989,23.487839
990,23.418213
991,23.470596
992,23.44464
993,23.28728
994,23.166273
995,23.141176
996,23.168999
997,23.15881
998,23.089756
999,23.020569
1000,22.977324
1001,22.998087
1002,23.002596
1003,23.026426
1004,23.046362
1005,23.195894
1006,23.38924
1007,23.947334
1008,24.674961
1009,26.71714
1010,28.623808
1011,32.252113
1012,30.240185
1013,26.051897
1014,22.902504
1015,25.75191
1016,26.719475
1017,25.229805
1018,25.558466
1019,23.0041
1020,24.257004
1021,25.37013
1022,24.140972
1023,24.2614
1024,22.744448
1025,23.164997
1026,24.317846
1027,22.961441
1028,22.543404
1029,23.163088
1030,22.593023
1031,22.724367
1032,22.628716
1033,22.081842
1034,22.356085
1035,22.53608
1036,21.918232
1037,21.899792
1038,22.135109
1039,21.891098
1040,21.812174
1041,21.784029
1042,21.65347
1043,21.61005
1044,21.709446
1045,21.428518
1046,21.36485
1047,21.464302
1048,21.445707
1049,21.26326
1050,21.151093
1051,21.222773
1052,21.221947
1053,21.162766
1054,21.021221
1055,20.970673
1056,20.958466
1057,20.974478
1058,20.956375
1059,20.887411
1060,20.808851
1061,20.724976
1062,20.689943
1063,20.670345
1064,20.668453
1065,20.653635
1066,20.627752
1067,20.60002
1068,20.574795
1069,20.556599
1070,20.55338
1071,20.571777
1072,20.641018
1073,20.797174
1074,21.13545
1075,21.815714
1076,23.13876
1077,25.009985
1078,27.19854
1079,26.080212
1080,23.479677
1081,21.565512
1082,22.504057
1083,21.608194
1084,21.803713
1085,23.12856
1086,21.311697
1087,20.833569
1088,21.146692
1089,20.493914
1090,21.168755
1091,21.307783
1092,20.40596
1093,20.298782
1094,20.584784
1095,20.256369
1096,20.399738
1097,20.512617
1098,20.049677
1099,19.739708
1100,20.052874
1101,20.116129
1102,19.771034
1103,19.734182
1104,19.728462
1105,19.585007
1106,19.604874
1107,19.703342
1108,19.538235
1109,19.344925
1110,19.391932
1111,19.423084
1112,19.348412
1113,19.271782
1114,19.252584
1115,19.221567
1116,19.147543
1117,19.106098
1118,19.09955
1119,19.099787
1120,19.05364
1121,18.975176
1122,18.912828
1123,18.88579
1124,18.888405
1125,18.880983
1126,18.851774
1127,18.799583
1128,18.744877
1129,18.705002
1130,18.682516
1131,18.66998
1132,18.65912
1133,18.643934
1134,18.6299
1135,18.63247
1136,18.676224
1137,18.820438
1138,19.184889
1139,20.00675
1140,21.92529
1141,25.272377
1142,30.710667
1143,30.85649
1144,25.078642
1145,20.940681
1146,23.942019
1147,21.54555
1148,23.919361
1149,21.300991
1150,20.086737
1151,21.423313
1152,20.13991
1153,21.553015
1154,18.876225
1155,20.130716
1156,19.2789
1157,19.832283
1158,19.898796
1159,18.607327
1160,19.661236
1161,19.02621
1162,19.281185
1163,18.880657
1164,18.337107
1165,19.084024
1166,18.46335
1167,18.478731
1168,18.29187
1169,18.142069
1170,18.483477
1171,18.044477
1172,18.081755
1173,18.014177
1174,17.896137
1175,18.053488
1176,17.760933
1177,17.707668
1178,17.819036
1179,17.64718
1180,17.647999
1181,17.64435
1182,17.496677
1183,17.515432
1184,17.553648
1185,17.43265
1186,17.345333
1187,17.397038
1188,17.369776
1189,17.273355
1190,17.257349
1191,17.25615
1192,17.201757
1193,17.153166
1194,17.158566
1195,17.132147
1196,17.069141
1197,17.035385
1198,17.034233
1199,17.017593
1200,16.96534
1201,16.9254
1202,16.908144
1203,16.897125
1204,16.8684
1205,16.830606
1206,16.799744
1207,16.778404
1208,16.757696
1209,16.730732
1210,16.700508
1211,16.67379
1212,16.650537
1213,16.627356
1214,16.600517
1215,16.572126
1216,16.546228
1217,16.523449
1218,16.502283
1219,16.478731
1220,16.45268
1221,16.425184
1222,16.398829
1223,16.374607
1224,16.352024
1225,16.32963
1226,16.306509
1227,16.282236
1228,16.257637
1229,16.233126
1230,16.20944
1231,16.186457
1232,16.164104
1233,16.141968
1234,16.120085
1235,16.09843
1236,16.077702
1237,16.058756
1238,16.043736
1239,16.034992
1240,16.041443
1241,16.069298
1242,16.160604
1243,16.324577
1244,16.777187
1245,17.378357
1246,19.15334
1247,20.229155
1248,23.361536
1249,22.33309
1250,20.519154
1251,17.418476
1252,16.447607
1253,18.245825
1254,18.385012
1255,16.679829
1256,15.93638
1257,17.170597
1258,17.396109
1259,16.221865
1260,16.129524
1261,16.614378
1262,16.258883
1263,15.951366
1264,16.234474
1265,16.265945
1266,15.741713
1267,15.718153
1268,16.06381
1269,15.847893
1270,15.449868
1271,15.6427
1272,15.79156
1273,15.470997
1274,15.386506
1275,15.571512
1276,15.4767475
1277,15.29107
1278,15.357946
1279,15.38142
1280,15.257522
1281,15.220522
1282,15.2565975
1283,15.203819
1284,15.12792
1285,15.136652
1286,15.138937
1287,15.06703
1288,15.010862
1289,15.027051
1290,15.026122
1291,14.967519
1292,14.907906
1293,14.904246
1294,14.911071
1295,14.877252
1296,14.827787
1297,14.80509
1298,14.798832
1299,14.7775955
1300,14.738567
1301,14.710889
1302,14.700586
1303,14.688261
1304,14.660614
1305,14.626934
1306,14.602404
1307,14.585931
1308,14.567704
1309,14.54249
1310,14.515969
1311,14.495053
1312,14.478718
1313,14.461313
1314,14.439267
1315,14.415445
1316,14.393787
1317,14.375412
1318,14.358348
1319,14.339939
1320,14.320658
1321,14.302279
1322,14.287832
1323,14.279071
1324,14.277712
1325,14.287187
1326,14.3165
1327,14.379093
1328,14.501966
1329,14.720871
1330,15.091652
1331,15.63933
1332,16.33238
1333,16.845934
1334,16.671686
1335,15.646877
1336,14.889111
1337,14.905479
1338,15.055312
1339,14.358532
1340,14.03417
1341,14.53309
1342,14.697047
1343,14.394107
1344,14.295231
1345,14.507034
1346,14.362532
1347,13.954777
1348,13.869763
1349,14.039543
1350,14.052018
1351,13.870535
1352,13.873007
1353,14.004127
1354,14.041401
1355,13.856524
1356,13.790285
1357,13.825446
1358,13.801966
1359,13.666847
1360,13.575069
1361,13.583027
1362,13.5930605
1363,13.54095
1364,13.4719715
1365,13.456744
1366,13.477865
1367,13.490389
1368,13.461957
1369,13.427052
1370,13.409637
1371,13.431004
1372,13.466358
1373,13.50863
1374,13.541815
1375,13.626199
1376,13.706016
1377,13.960344
1378,14.06577
1379,14.5011215
1380,14.437185
1381,14.723837
1382,14.390985
1383,14.287607
1384,13.950474
1385,13.717963
1386,13.478718
1387,13.255823
1388,13.081233
1389,13.016363
1390,13.074665
1391,13.1918
1392,13.285698
1393,13.296218
1394,13.237934
1395,13.136578
1396,13.054146
1397,12.971747
1398,12.911898
1399,12.84877
1400,12.800773
1401,12.775591
1402,12.776781
1403,12.7968445
1404,12.814852
1405,12.836831
1406,12.83788
1407,12.860675
1408,12.8808975
1409,12.942684
1410,13.019136
1411,13.149827
1412,13.2902775
1413,13.513702
1414,13.685331
1415,13.958617
1416,13.949246
1417,14.0458145
1418,13.655067
1419,13.396083
1420,12.91275
1421,12.612513
1422,12.428552
1423,12.414965
1424,12.532698
1425,12.677098
1426,12.835405
1427,12.814064
1428,12.790161
1429,12.652503
1430,12.551029
1431,12.44813
1432,12.360424
1433,12.276859
1434,12.207384
1435,12.16556
1436,12.157213
1437,12.172032
1438,12.192
1439,12.20658
1440,12.215912
1441,12.232636
1442,12.254471
1443,12.306058
1444,12.344463
1445,12.437453
1446,12.500265
1447,12.660429
1448,12.785556
1449,13.039248
1450,13.199227
1451,13.426818
1452,13.365192
1453,13.240631
1454,12.786167
1455,12.443438
1456,12.111589
1457,11.960355
1458,11.87299
1459,11.866102
1460,11.965861
1461,12.088508
1462,12.22234
1463,12.127703
1464,12.027568
1465,11.866787
1466,11.78388
1467,11.737867
1468,11.697891
1469,11.641207
1470,11.58697
1471,11.562925
1472,11.576435
1473,11.60894
1474,11.633011
1475,11.641222
1476,11.640461
1477,11.656313
1478,11.676621
1479,11.739798
1480,11.759894
1481,11.841461
1482,11.860029
1483,11.972155
1484,12.034786
1485,12.200517
1486,12.289603
1487,12.434191
1488,12.399362
1489,12.35755
1490,12.085871
1491,11.872
1492,11.577343
1493,11.401338
1494,11.254711
1495,11.182936
1496,11.188367
1497,11.259327
1498,11.371802
1499,11.414581
1500,11.457615
1501,11.394572
1502,11.36804
1503,11.313478
1504,11.282917
1505,11.233875
1506,11.176277
1507,11.107228
1508,11.050796
1509,11.007581
1510,10.984195
1511,10.956726
1512,10.929999
1513,10.894705
1514,10.866078
1515,10.845076
1516,10.832949
1517,10.824391
1518,10.816114
1519,10.807783
1520,10.804985
1521,10.813626
1522,10.847958
1523,10.909133
1524,11.045802
1525,11.222704
1526,11.608451
1527,11.99449
1528,12.799977
1529,13.229773
1530,13.97929
1531,13.560289
1532,12.952582
1533,11.647244
1534,10.873007
1535,10.733514
1536,10.972124
1537,11.194151
1538,11.271084
1539,11.418304
1540,11.115114
1541,10.731316
1542,10.4493685
1543,10.513187
1544,10.761937
1545,10.829924
1546,10.779667
1547,10.603796
1548,10.528887
1549,10.475656
1550,10.3914175
1551,10.312825
1552,10.325388
1553,10.410018
1554,10.460628
1555,10.425564
1556,10.341034
1557,10.277611
1558,10.235515
1559,10.201691
1560,10.159025
1561,10.130228
1562,10.133468
1563,10.153108
1564,10.163668
1565,10.141003
1566,10.112843
1567,10.083729
1568,10.064019
1569,10.042246
1570,10.01271
1571,9.979104
1572,9.9522295
1573,9.936532
1574,9.926527
1575,9.915323
1576,9.900177
1577,9.884147
1578,9.871927
1579,9.865191
1580,9.860436
1581,9.85851
1582,9.855675
1583,9.8620615
1584,9.876
1585,9.915148
1586,9.976702
1587,10.090303
1588,10.248357
1589,10.520938
1590,10.812712
1591,11.302035
1592,11.523966
1593,11.8892
1594,11.517746
1595,11.185276
1596,10.43762
1597,9.940678
1598,9.650801
1599,9.636858
1600,9.799476
1601,10.002094
1602,10.19228
1603,10.122858
1604,10.009623
1605,9.736926
1606,9.548788
1607,9.457899
1608,9.473108
1609,9.55019
1610,9.61361
1611,9.67275
1612,9.67472
1613,9.671263
1614,9.622227
1615,9.555405
1616,9.469038
1617,9.385059
1618,9.323246
1619,9.290053
1620,9.277209
1621,9.274509
1622,9.275689
1623,9.279538
1624,9.287446
1625,9.293787
1626,9.299885
1627,9.2918215
1628,9.283969
1629,9.265501
1630,9.251413
1631,9.234919
1632,9.220575
1633,9.204497
1634,9.188661
1635,9.17374
1636,9.163689
1637,9.156177
1638,9.158711
1639,9.162296
1640,9.181186
1641,9.203303
1642,9.251181
1643,9.30742
1644,9.403526
1645,9.509803
1646,9.660603
1647,9.78781
1648,9.939667
1649,9.952477
1650,9.966354
1651,9.75182
1652,9.570627
1653,9.272275
1654,9.071117
1655,8.906084
1656,8.826858
1657,8.810449
1658,8.8445635
1659,8.912958
1660,8.977591
1661,9.052698
1662,9.044132
1663,9.046999
1664,8.972536
1665,8.920057
1666,8.852272
1667,8.800373
1668,8.754062
1669,8.712024
1670,8.671941
1671,8.635847
1672,8.606554
1673,8.585206
1674,8.57081
1675,8.560628
1676,8.552
1677,8.543482
1678,8.534982
1679,8.528299
1680,8.524699
1681,8.526524
1682,8.535864
1683,8.554489
1684,8.589552
1685,8.645521
1686,8.736395
1687,8.879368
1688,9.076272
1689,9.361528
1690,9.656956
1691,9.926276
1692,10.08271
1693,9.851544
1694,9.573687
1695,9.018998
1696,8.700625
1697,8.525065
1698,8.509508
1699,8.503944
1700,8.455595
1701,8.43382
1702,8.48818
1703,8.631176
1704,8.645909
1705,8.632715
1706,8.458171
1707,8.337621
1708,8.266651
1709,8.253773
1710,8.252434
1711,8.233151
1712,8.189611
1713,8.157148
1714,8.157543
1715,8.1815605
1716,8.211289
1717,8.221979
1718,8.206017
1719,8.17678
1720,8.13504
1721,8.100581
1722,8.077315
1723,8.05546
1724,8.036599
1725,8.013148
1726,7.990694
1727,7.9720216
1728,7.9598007
1729,7.954033
1730,7.9519167
1731,7.950936
1732,7.947054
1733,7.9429073
1734,7.9365034
1735,7.935202
1736,7.940509
1737,7.960138
1738,8.013149
1739,8.090309
1740,8.297779
1741,8.460959
1742,8.947624
1743,9.017548
1744,9.211006
1745,9.217971
1746,8.820882
1747,8.568036
1748,8.246096
1749,8.248024
1750,8.263688
1751,8.15955
1752,7.9660664
1753,7.777733
1754,7.7176943
1755,7.7950745
1756,7.8977857
1757,7.917836
1758,7.871233
1759,7.8120947
1760,7.8341074
1761,7.8823347
1762,7.899907
1763,7.852705
1764,7.778999
1765,7.6922197
1766,7.6488457
1767,7.633545
1768,7.625169
1769,7.606344
1770,7.5739794
1771,7.5497026
1772,7.540835
1773,7.5434394
1774,7.5514107
1775,7.559571
1776,7.5548396
1777,7.5437574
1778,7.518431
1779,7.496883
1780,7.478863
1781,7.469629
1782,7.470188
1783,7.472329
1784,7.489167
1785,7.502136
1786,7.5458183
1787,7.5802298
1788,7.6915584
1789,7.7522087
1790,7.966443
1791,8.001083
1792,8.1721525
1793,8.156988
1794,8.101765
1795,8.043483
1796,7.8569055
1797,7.7744446
1798,7.644356
1799,7.5924616
1800,7.5286875
1801,7.4473615
1802,7.375516
1803,7.3047643
1804,7.2626095
1805,7.254646
1806,7.2765646
1807,7.314578
1808,7.3596888
1809,7.381774
1810,7.3948174
1811,7.376102
1812,7.3542256
1813,7.3164124
1814,7.285501
1815,7.256263
1816,7.238952
1817,7.241754
1818,7.253367
1819,7.30581
1820,7.3550615
1821,7.48446
1822,7.553547
1823,7.7413487
1824,7.7422395
1825,7.7672453
1826,7.677106
1827,7.4813056
1828,7.3087587
1829,7.1498795
1830,7.0918016
1831,7.120534
1832,7.175455
1833,7.2330456
1834,7.1923404
1835,7.1368837
