,trend_loss
630,371.15225
631,369.74252
632,368.07306
633,366.3938
634,364.83652
635,363.16965
636,361.7627
637,360.04807
638,358.65567
639,357.03564
640,355.59668
641,354.13367
642,352.6302
643,351.2273
644,349.6822
645,348.3071
646,346.82715
647,345.36322
648,343.96048
649,342.46686
650,341.07214
651,339.63712
652,338.1846
653,336.7708
654,335.29807
655,333.8522
656,332.39926
657,330.90262
658,329.42532
659,327.9128
660,326.3709
661,324.8225
662,323.22278
663,321.5648
664,319.86313
665,318.08878
666,316.21808
667,314.23935
668,312.13678
669,309.8723
670,307.4416
671,304.81555
672,302.18478
673,303.45935
674,354.3308
675,406.81772
676,349.36508
677,323.18793
678,366.1602
679,328.48404
680,315.5249
681,336.4525
682,315.94818
683,300.4083
684,326.33884
685,298.4249
686,301.03143
687,308.29517
688,295.22797
689,288.85803
690,297.83282
691,288.01733
692,284.0322
693,286.01306
694,282.7107
695,278.51822
696,278.16675
697,276.38617
698,275.44025
699,269.94104
700,272.09674
701,269.4708
702,265.8408
703,266.56906
704,265.295
705,262.17798
706,262.25864
707,260.76135
708,259.64227
709,257.19974
710,257.53275
711,255.9889
712,253.41646
713,253.84552
714,251.73425
715,250.56116
716,249.26848
717,248.32297
718,246.82057
719,245.32303
720,244.67345
721,243.02162
722,241.73776
723,240.51262
724,239.40703
725,237.57545
726,236.67398
727,235.07463
728,233.68108
729,232.34578
730,230.84976
731,229.25664
732,227.78503
733,226.97345
734,227.9917
735,240.91048
736,276.51956
737,233.25665
738,265.25772
739,257.2754
740,246.62338
741,236.42886
742,243.41692
743,235.91966
744,230.9921
745,240.55905
746,221.89012
747,236.5048
748,220.95398
749,227.14984
750,222.99257
751,218.7743
752,220.70297
753,216.60757
754,214.37923
755,216.39433
756,209.36823
757,212.98572
758,206.63666
759,208.78882
760,203.86797
761,205.49934
762,200.44925
763,202.16785
764,197.35089
765,199.48381
766,195.17603
767,193.89769
768,195.07854
769,191.06914
770,188.14627
771,189.29291
772,194.49036
773,194.38806
774,202.21803
775,191.31596
776,186.57127
777,179.24295
778,179.17516
779,183.66316
780,182.0859
781,178.98227
782,173.77094
783,172.73193
784,175.27382
785,176.2437
786,178.47221
787,172.41055
788,168.63094
789,165.44594
790,164.01553
791,163.814
792,165.42322
793,173.79099
794,183.41222
795,200.31345
796,161.48906
797,169.83875
798,188.98877
799,157.58582
800,185.62215
801,165.42505
802,168.77405
803,163.8152
804,161.52518
805,162.15007
806,158.15314
807,158.99213
808,154.71848
809,156.47969
810,151.53157
811,154.00455
812,148.25339
813,151.04773
814,145.66988
815,148.1464
816,142.92247
817,145.05705
818,140.63153
819,141.8045
820,138.75266
821,138.151
822,137.3148
823,135.43108
824,134.29843
825,133.96065
826,132.57175
827,130.40948
828,130.03796
829,129.43066
830,129.92757
831,130.37383
832,133.83266
833,141.12506
834,151.30338
835,142.50053
836,126.185486
837,123.40228
838,131.54376
839,125.10421
840,120.85929
841,126.16681
842,120.19371
843,120.288605
844,121.07182
845,116.94608
846,119.05395
847,116.697945
848,115.01083
849,116.78133
850,113.39839
851,112.92316
852,113.6717
853,110.998955
854,109.75879
855,110.54754
856,109.418274
857,107.484474
858,106.51089
859,107.06406
860,107.626625
861,107.15584
862,106.20274
863,105.092445
864,104.04327
865,103.30892
866,103.270874
867,103.732315
868,106.2357
869,108.95768
870,113.919685
871,107.53204
872,99.47026
873,97.26888
874,101.14841
875,100.74718
876,95.54967
877,96.398994
878,98.509415
879,95.01753
880,92.8148
881,94.43062
882,94.77551
883,92.47099
884,90.28021
885,89.70304
886,90.54401
887,92.097115
888,92.36006
889,89.465645
890,88.16414
891,87.628395
892,87.22032
893,85.99908
894,86.275925
895,85.246574
896,89.28581
897,87.51078
898,92.79846
899,86.309235
900,81.70524
901,81.369934
902,83.656525
903,86.06172
904,79.602455
905,82.27853
906,94.7663
907,83.38498
908,85.72126
909,85.76739
910,78.47243
911,85.71945
912,77.57511
913,80.68717
914,78.66591
915,76.19705
916,77.88849
917,74.42022
918,75.8993
919,75.147644
920,75.2771
921,71.917946
922,72.282555
923,71.71716
924,70.73423
925,70.97101
926,69.71851
927,69.42853
928,68.69055
929,68.3597
930,67.849846
931,67.41914
932,66.87421
933,66.40603
934,66.16488
935,66.31382
936,66.50705
937,65.85794
938,64.70309
939,63.84163
940,63.341743
941,63.752747
942,66.1153
943,73.00084
944,73.92906
945,65.27028
946,68.463425
947,75.58413
948,74.9832
949,90.445984
950,80.89475
951,80.8339
952,77.73417
953,71.62733
954,74.83245
955,71.9274
956,70.170876
957,70.58736
958,65.77296
959,64.3157
960,66.17873
961,62.301018
962,63.143845
963,62.953888
964,62.988396
965,60.50621
966,60.206482
967,59.511753
968,58.15372
969,58.694405
970,57.725266
971,56.644062
972,57.15599
973,56.37241
974,55.27302
975,55.028263
976,54.612827
977,54.274193
978,53.64177
979,53.799488
980,53.42187
981,53.049004
982,52.38656
983,52.39276
984,52.17179
985,52.011745
986,51.662273
987,51.253845
988,50.99829
989,50.747707
990,50.685905
991,50.901222
992,52.387344
993,55.807167
994,58.553406
995,55.2455
996,50.90088
997,53.091667
998,55.972836
999,52.77559
1000,49.383045
1001,50.754524
1002,51.308186
1003,50.994736
1004,48.182602
1005,49.701347
1006,51.43537
1007,53.18092
1008,50.15657
1009,48.63907
1010,49.157925
1011,49.918552
1012,48.314236
1013,47.420143
1014,47.915
1015,48.393826
1016,47.819973
1017,46.700935
1018,46.85333
1019,47.237614
1020,47.281887
1021,46.289062
1022,45.914085
1023,45.996025
1024,46.228325
1025,45.61443
1026,45.428196
1027,45.277344
1028,45.393814
1029,45.303345
1030,45.209705
1031,44.902996
1032,44.584305
1033,44.583008
1034,44.601288
1035,44.663265
1036,44.490524
1037,44.369186
1038,44.03911
1039,43.838856
1040,43.74471
1041,43.83723
1042,43.86395
1043,43.97117
1044,43.980335
1045,43.873535
1046,43.52511
1047,43.244305
1048,43.042965
1049,42.856133
1050,42.74353
1051,42.64559
1052,42.588783
1053,42.523018
1054,42.497948
1055,42.530273
1056,42.711147
1057,43.102623
1058,44.11862
1059,45.368633
1060,47.462032
1061,47.573715
1062,47.13435
1063,44.22157
1064,42.056644
1065,41.812096
1066,43.159668
1067,45.886986
1068,48.161522
1069,50.094765
1070,46.932816
1071,42.554012
1072,41.79791
1073,45.001663
1074,49.035133
1075,49.023937
1076,45.988655
1077,42.861855
1078,42.50849
1079,44.477364
1080,45.145393
1081,45.382484
1082,41.94749
1083,41.625946
1084,41.809498
1085,42.838993
1086,41.75303
1087,41.349968
1088,40.492615
1089,40.505867
1090,40.674274
1091,40.682846
1092,40.178734
1093,39.88632
1094,40.1325
1095,39.84007
1096,39.89408
1097,39.73375
1098,39.785557
1099,39.315685
1100,39.4582
1101,39.28592
1102,39.39091
1103,39.23887
1104,39.360435
1105,39.175407
1106,39.05641
1107,38.927864
1108,38.837303
1109,38.746143
1110,38.61225
1111,38.594128
1112,38.46607
1113,38.416824
1114,38.3137
1115,38.318405
1116,38.20642
1117,38.196922
1118,38.182762
1119,38.224895
1120,38.304897
1121,38.603714
1122,39.634567
1123,41.28444
1124,44.84469
1125,45.36892
1126,43.04973
1127,39.119125
1128,38.083595
1129,39.821
1130,43.775314
1131,51.2743
1132,48.865192
1133,41.601406
1134,38.41073
1135,45.510357
1136,50.552086
1137,49.831135
1138,44.97423
1139,43.988014
1140,43.43171
1141,42.875168
1142,42.991066
1143,40.98783
1144,38.54151
1145,39.83791
1146,40.42643
1147,40.273502
1148,38.706543
1149,38.188683
1150,38.564857
1151,39.5613
1152,38.07802
1153,37.465836
1154,37.441536
1155,37.9466
1156,37.46144
1157,37.10634
1158,36.805336
1159,37.09672
1160,36.87706
1161,36.751366
1162,36.60221
1163,36.470013
1164,36.39305
1165,36.45496
1166,36.552498
1167,36.5944
1168,36.449062
1169,36.10322
1170,35.793034
1171,35.769726
1172,35.90914
1173,35.960186
1174,35.93872
1175,35.908894
1176,35.706337
1177,35.44581
1178,35.30547
1179,35.320328
1180,35.38005
1181,35.43239
1182,35.614056
1183,35.764717
1184,35.91853
1185,35.861477
1186,35.761528
1187,35.510063
1188,35.271305
1189,35.064537
1190,34.96378
1191,34.83339
1192,34.707657
1193,34.600563
1194,34.53929
1195,34.48356
1196,34.426086
1197,34.3836
1198,34.348167
1199,34.317715
1200,34.3316
1201,34.500595
1202,35.068344
1203,37.02434
1204,41.101124
1205,48.055782
1206,44.918655
1207,36.75365
1208,39.8258
1209,46.85599
1210,44.326927
1211,49.620163
1212,44.153904
1213,41.31547
1214,42.028816
1215,39.997055
1216,41.69026
1217,38.638657
1218,37.84465
1219,35.921284
1220,38.012478
1221,36.00832
1222,36.806557
1223,35.19084
1224,36.86627
1225,36.018013
1226,36.42861
1227,35.02349
1228,35.390377
1229,34.874935
1230,34.92085
1231,34.8299
1232,34.165318
1233,34.429363
1234,33.710358
1235,34.1469
1236,33.56784
1237,33.76561
1238,33.67546
1239,33.35872
1240,33.633606
1241,33.03426
1242,33.38908
1243,33.01847
1244,33.082
1245,33.073975
1246,32.91613
1247,32.957138
1248,32.90677
1249,32.76147
1250,32.902496
1251,32.67187
1252,32.78277
1253,32.79067
1254,32.94713
1255,33.41465
1256,34.308327
1257,34.58233
1258,34.936157
1259,33.913414
1260,32.821438
1261,32.267944
1262,32.49093
1263,33.460712
1264,34.59681
1265,36.427513
1266,35.60945
1267,33.54411
1268,32.080826
1269,32.897552
1270,34.959724
1271,36.14411
1272,36.934044
1273,34.098835
1274,32.471996
1275,33.803543
1276,35.72007
1277,36.527523
1278,34.225914
1279,32.260056
1280,32.42478
1281,33.09975
1282,32.893772
1283,32.253258
1284,32.103497
1285,31.517973
1286,31.893908
1287,31.990946
1288,32.171223
1289,31.538311
1290,31.508327
1291,31.354734
1292,31.582647
1293,31.52016
1294,31.712187
1295,31.614452
1296,31.33044
1297,31.069744
1298,31.057732
1299,31.199265
1300,31.36906
1301,31.738152
1302,31.937483
1303,32.06834
1304,31.587425
1305,31.18193
1306,30.867283
1307,30.752558
1308,30.634365
1309,30.666637
1310,30.714714
1311,30.850174
1312,31.01152
1313,31.375942
1314,32.396915
1315,33.40101
1316,34.779083
1317,33.697815
1318,31.755945
1319,30.43983
1320,30.95492
1321,32.79747
1322,34.68288
1323,37.290092
1324,34.424618
1325,31.221891
1326,31.663868
1327,34.819733
1328,36.168358
1329,34.204964
1330,31.418333
1331,30.962133
1332,31.828457
1333,32.240524
1334,31.175615
1335,30.59099
1336,30.284267
1337,31.0182
1338,31.389816
1339,30.865059
1340,30.01899
1341,30.384918
1342,31.144169
1343,31.544989
1344,30.912262
1345,30.259867
1346,30.02408
1347,29.988323
1348,30.267523
1349,30.317646
1350,30.542934
1351,29.890162
1352,29.83557
1353,29.514145
1354,29.668537
1355,29.557278
1356,29.92107
1357,30.007326
1358,30.119492
1359,29.936613
1360,29.613579
1361,29.248514
1362,29.136103
1363,29.298452
1364,29.6067
1365,30.025562
1366,30.422558
1367,30.304577
1368,29.819553
1369,29.207413
1370,28.884119
1371,28.973967
1372,29.231762
1373,29.795399
1374,30.217424
1375,30.604708
1376,30.244072
1377,29.683708
1378,29.033916
1379,28.684258
1380,28.622454
1381,28.842274
1382,29.20781
1383,29.56102
1384,30.02227
1385,30.099092
1386,30.215431
1387,29.805538
1388,29.240288
1389,28.611067
1390,28.314493
1391,28.431055
1392,28.850464
1393,29.575645
1394,30.397223
1395,31.772058
1396,31.619633
1397,30.188068
1398,28.531288
1399,28.30555
1400,29.278708
1401,30.707249
1402,32.567276
1403,31.653406
1404,29.504871
1405,28.050877
1406,29.092392
1407,30.832092
1408,31.187174
1409,30.39906
1410,28.653946
1411,28.228298
1412,29.244717
1413,30.227549
1414,30.204609
1415,28.797323
1416,27.850185
1417,28.086231
1418,28.49852
1419,28.532944
1420,28.07665
1421,27.790771
1422,27.5609
1423,27.77664
1424,27.971607
1425,28.059631
1426,27.73236
1427,27.52768
1428,27.424862
1429,27.38333
1430,27.456133
1431,27.533983
1432,27.627308
1433,27.555763
1434,27.526625
1435,27.472317
1436,27.434631
1437,27.344275
1438,27.282589
1439,27.21885
1440,27.133766
1441,27.08057
1442,27.027782
1443,27.021338
1444,26.99501
1445,27.040077
1446,27.109423
1447,27.297792
1448,27.602497
1449,28.315912
1450,29.520954
1451,31.506975
1452,32.523148
1453,31.620733
1454,28.871716
1455,26.994856
1456,27.221886
1457,28.835335
1458,31.139858
1459,31.037086
1460,29.45974
1461,27.124743
1462,27.160614
1463,29.047863
1464,29.810535
1465,29.288944
1466,27.428122
1467,26.730537
1468,27.327677
1469,28.086056
1470,28.101404
1471,27.358482
1472,26.5812
1473,26.504314
1474,26.87225
1475,27.076864
1476,26.949957
1477,26.465076
1478,26.21232
1479,26.25509
1480,26.487259
1481,26.630049
1482,26.456282
1483,26.229885
1484,26.089855
1485,26.03024
1486,26.033081
1487,26.131092
1488,26.214632
1489,26.24899
1490,26.153793
1491,26.058578
1492,25.971426
1493,25.879229
1494,25.794056
1495,25.727188
1496,25.69312
1497,25.673212
1498,25.658138
1499,25.645082
1500,25.648544
1501,25.691729
1502,25.80277
1503,25.97908
1504,26.35661
1505,26.995186
1506,28.180695
1507,29.70756
1508,30.916214
1509,30.350922
1510,28.171211
1511,26.125046
1512,25.768528
1513,26.550713
1514,28.04871
1515,30.029419
1516,29.01052
1517,26.825546
1518,25.42649
1519,26.733511
1520,28.481579
1521,28.738949
1522,28.272661
1523,26.338585
1524,25.895042
1525,26.490837
1526,27.635202
1527,27.168406
1528,26.180378
1529,25.386515
1530,25.47696
1531,25.930649
1532,25.99858
1533,25.975418
1534,25.257076
1535,25.02551
1536,25.160639
1537,25.559061
1538,25.545713
1539,25.096241
1540,24.826853
1541,24.861624
1542,25.022825
1543,25.139097
1544,25.038519
1545,24.813894
1546,24.679699
1547,24.638206
1548,24.737595
1549,24.797476
1550,24.893932
1551,24.921442
1552,24.848925
1553,24.659683
1554,24.538904
1555,24.442352
1556,24.393955
1557,24.370815
1558,24.389576
1559,24.423822
1560,24.459133
1561,24.529
1562,24.594364
1563,24.701347
1564,24.827005
1565,24.964672
1566,25.143412
1567,25.232035
1568,25.367943
1569,25.4675
1570,25.552494
1571,25.433712
1572,25.19851
1573,24.813522
1574,24.469172
1575,24.154564
1576,23.97395
1577,23.89494
1578,23.908407
1579,23.983591
1580,24.109287
1581,24.306572
1582,24.529642
1583,24.874142
1584,25.252323
1585,25.687038
1586,25.93
1587,25.893234
1588,25.504879
1589,25.001263
1590,24.372194
1591,23.9336
1592,23.66248
1593,23.589436
1594,23.680779
1595,23.894436
1596,24.20301
1597,24.428848
1598,24.671179
1599,24.678673
1600,24.635557
1601,24.428091
1602,24.114069
1603,23.815756
1604,23.543543
1605,23.36779
1606,23.289923
1607,23.28154
1608,23.318163
1609,23.372128
1610,23.461756
1611,23.594458
1612,23.767305
1613,24.062757
1614,24.386044
1615,24.981258
1616,25.492126
1617,26.139713
1618,26.300344
1619,25.991756
1620,25.032589
1621,24.057188
1622,23.295572
1623,23.027424
1624,23.130512
1625,23.479122
1626,23.87333
1627,24.062057
1628,24.0283
1629,23.597294
1630,23.141407
1631,22.817303
1632,22.750149
1633,22.894144
1634,23.126934
1635,23.36471
1636,23.431927
1637,23.404528
1638,23.234037
1639,23.025646
1640,22.84575
1641,22.68461
1642,22.596638
1643,22.535072
1644,22.507347
1645,22.512114
1646,22.56017
1647,22.65347
1648,22.77911
1649,22.978294
1650,23.156132
1651,23.48425
1652,23.751188
1653,24.185963
1654,24.64671
1655,24.967066
1656,25.336294
1657,24.946894
1658,24.50126
1659,23.51275
1660,22.750908
1661,22.254549
1662,22.150688
1663,22.363375
1664,22.73087
1665,23.098257
1666,23.120544
1667,22.919453
1668,22.509075
1669,22.174261
1670,22.02061
1671,22.029797
1672,22.142628
1673,22.238256
1674,22.285501
1675,22.2361
1676,22.174204
1677,22.105646
1678,22.076328
1679,22.144535
1680,22.174175
1681,22.3661
1682,22.311382
1683,22.452812
1684,22.241241
1685,22.213648
1686,22.023811
1687,21.967812
1688,21.972504
1689,22.04572
1690,22.228712
1691,22.391718
1692,22.676876
1693,22.837536
1694,23.187569
1695,23.311172
1696,23.69622
1697,23.838121
1698,24.041306
1699,24.244598
1700,23.499043
1701,22.988937
1702,21.853611
1703,21.317287
1704,21.357512
1705,21.800959
1706,22.326124
1707,22.307459
1708,22.05456
1709,21.579159
1710,21.27969
1711,21.260098
1712,21.374557
1713,21.540539
1714,21.426294
1715,21.309055
1716,21.16845
1717,21.129444
1718,21.192938
1719,21.27523
1720,21.37163
1721,21.314888
1722,21.25566
1723,21.088833
1724,20.964478
1725,20.883465
1726,20.873856
1727,20.916752
1728,20.986881
1729,21.092102
1730,21.167568
1731,21.306469
1732,21.440035
1733,21.68191
1734,22.151798
1735,22.763004
1736,24.084015
1737,25.049643
1738,26.714
1739,26.172466
1740,25.236996
1741,22.834793
1742,21.365406
1743,21.050373
1744,22.050097
1745,23.3103
1746,23.509272
1747,22.398634
1748,20.839087
1749,20.415682
1750,21.227081
1751,22.050314
1752,22.094744
1753,21.174725
1754,20.3424
1755,20.401728
1756,21.066385
1757,21.495024
1758,21.141481
1759,20.498253
1760,20.183615
1761,20.460209
1762,20.917633
1763,20.947315
1764,20.590097
1765,20.311834
1766,20.335636
1767,20.717016
1768,20.984432
1769,21.25127
1770,21.125826
1771,21.682308
1772,21.555029
1773,22.329533
1774,21.36964
1775,20.73237
1776,19.928732
1777,19.819843
1778,20.212257
1779,20.553135
1780,20.81297
1781,20.314472
1782,20.024584
1783,19.840904
1784,19.868172
1785,19.905573
1786,19.85741
1787,19.808937
1788,19.730616
1789,19.74591
1790,19.752773
1791,19.731321
1792,19.633995
1793,19.517036
1794,19.426413
1795,19.385174
1796,19.40179
1797,19.442966
1798,19.481634
1799,19.48729
1800,19.472902
1801,19.425869
1802,19.377743
1803,19.319595
1804,19.281122
1805,19.246384
1806,19.239937
1807,19.227535
1808,19.24584
1809,19.245415
1810,19.288288
1811,19.30018
1812,19.394146
1813,19.422062
1814,19.602962
1815,19.61825
1816,19.896523
1817,19.80265
1818,20.033302
1819,19.708883
1820,19.66056
1821,19.310276
1822,19.165192
1823,19.09327
1824,19.25522
1825,19.653694
1826,20.556517
1827,21.75562
1828,24.126411
