,likelihood
2067,236.96763610839844
2068,236.8226776123047
2069,236.6761016845703
2070,236.53146362304688
2071,236.3859405517578
2072,236.24185180664062
2073,236.09674072265625
2074,235.95339965820312
2075,235.81011962890625
2076,235.6656951904297
2077,235.52293395996094
2078,235.37940979003906
2079,235.2371063232422
2080,235.09434509277344
2081,234.9524383544922
2082,234.81007385253906
2083,234.6689453125
2084,234.5268096923828
2085,234.3863983154297
2086,234.2461700439453
2087,234.10487365722656
2088,233.96559143066406
2089,233.82568359375
2090,233.6874237060547
2091,233.54823303222656
2092,233.41104125976562
2093,233.27162170410156
2094,233.13145446777344
2095,232.9908905029297
2096,232.8495635986328
2097,232.71063232421875
2098,232.57247924804688
2099,232.4365997314453
2100,232.29965209960938
2101,232.1620635986328
2102,232.0245819091797
2103,231.8854217529297
2104,231.74838256835938
2105,231.61134338378906
2106,231.4750518798828
2107,231.33888244628906
2108,231.20362854003906
2109,231.06671142578125
2110,230.92974853515625
2111,230.7930908203125
2112,230.65798950195312
2113,230.52220153808594
2114,230.38706970214844
2115,230.25172424316406
2116,230.11619567871094
2117,229.9807586669922
2118,229.8453826904297
2119,229.7102508544922
2120,229.57521057128906
2121,229.44029235839844
2122,229.30599975585938
2123,229.17173767089844
2124,229.03744506835938
2125,228.9035186767578
2126,228.76942443847656
2127,228.635498046875
2128,228.50181579589844
2129,228.3678436279297
2130,228.23324584960938
2131,228.0996551513672
2132,227.96673583984375
2133,227.8334503173828
2134,227.6991729736328
2135,227.5663604736328
2136,227.4333953857422
2137,227.29962158203125
2138,227.16714477539062
2139,227.0337677001953
2140,226.9016876220703
2141,226.76864624023438
2142,226.63673400878906
2143,226.5042724609375
2144,226.3736114501953
2145,226.24301147460938
2146,226.1139373779297
2147,225.98757934570312
2148,225.85791015625
2149,225.72515869140625
2150,225.58827209472656
2151,225.45211791992188
2152,225.32138061523438
2153,225.19166564941406
2154,225.0618896484375
2155,224.9319610595703
2156,224.8004608154297
2157,224.66859436035156
2158,224.5365447998047
2159,224.40664672851562
2160,224.27870178222656
2161,224.1491241455078
2162,224.01730346679688
2163,223.88580322265625
2164,223.75701904296875
2165,223.62828063964844
2166,223.4986114501953
2167,223.3677215576172
2168,223.23814392089844
2169,223.10977172851562
2170,222.9811248779297
2171,222.8502197265625
2172,222.7212677001953
2173,222.59303283691406
2174,222.46473693847656
2175,222.33489990234375
2176,222.20567321777344
2177,222.07752990722656
2178,221.94842529296875
2179,221.8199462890625
2180,221.6916961669922
2181,221.5625
2182,221.4346923828125
2183,221.30589294433594
2184,221.17813110351562
2185,221.05050659179688
2186,220.9217071533203
2187,220.79481506347656
2188,220.66677856445312
2189,220.5393829345703
2190,220.41319274902344
2191,220.2869415283203
2192,220.1624298095703
2193,220.0364532470703
2194,219.91085815429688
2195,219.78094482421875
2196,219.64901733398438
2197,219.51914978027344
2198,219.39105224609375
2199,219.2654571533203
2200,219.14195251464844
2201,219.01629638671875
2202,218.88845825195312
2203,218.7605743408203
2204,218.63217163085938
2205,218.50454711914062
2206,218.3787078857422
2207,218.25466918945312
2208,218.12908935546875
2209,218.002685546875
2210,217.87557983398438
2211,217.74917602539062
2212,217.62200927734375
2213,217.495361328125
2214,217.36972045898438
2215,217.2452850341797
2216,217.1202850341797
2217,216.9941864013672
2218,216.86907958984375
2219,216.7440185546875
2220,216.6180419921875
2221,216.49203491210938
2222,216.36599731445312
2223,216.24127197265625
2224,216.11537170410156
2225,215.9898223876953
2226,215.86407470703125
2227,215.73873901367188
2228,215.61422729492188
2229,215.48902893066406
2230,215.36380004882812
2231,215.2386474609375
2232,215.11456298828125
2233,214.98992919921875
2234,214.86553955078125
2235,214.7420196533203
2236,214.6208953857422
2237,214.50173950195312
2238,214.38653564453125
2239,214.27772521972656
2240,214.1575927734375
2241,214.02755737304688
2242,213.88551330566406
2243,213.75587463378906
2244,213.6389923095703
2245,213.51707458496094
2246,213.38894653320312
2247,213.26226806640625
2248,213.1427459716797
2249,213.0209197998047
2250,212.89306640625
2251,212.76698303222656
2252,212.6482391357422
2253,212.52828979492188
2254,212.40127563476562
2255,212.27651977539062
2256,212.1558837890625
2257,212.03724670410156
2258,211.91244506835938
2259,211.7881317138672
2260,211.6660919189453
2261,211.5466766357422
2262,211.4241485595703
2263,211.3012237548828
2264,211.17808532714844
2265,211.0580596923828
2266,210.9371795654297
2267,210.81411743164062
2268,210.69236755371094
2269,210.5717010498047
2270,210.45010375976562
2271,210.32850646972656
2272,210.20712280273438
2273,210.08636474609375
2274,209.9658660888672
2275,209.84426879882812
2276,209.72279357910156
2277,209.60125732421875
2278,209.48049926757812
2279,209.3602752685547
2280,209.2400665283203
2281,209.1192626953125
2282,208.9984893798828
2283,208.8773956298828
2284,208.75704956054688
2285,208.63656616210938
2286,208.51637268066406
2287,208.39596557617188
2288,208.27633666992188
2289,208.15603637695312
2290,208.03549194335938
2291,207.91558837890625
2292,207.7967529296875
2293,207.67686462402344
2294,207.5569305419922
2295,207.43850708007812
2296,207.31924438476562
2297,207.20152282714844
2298,207.08604431152344
2299,206.97259521484375
2300,206.86468505859375
2301,206.75552368164062
2302,206.6455535888672
2303,206.51446533203125
2304,206.37631225585938
2305,206.24658203125
2306,206.13674926757812
2307,206.03231811523438
2308,205.9132537841797
2309,205.78514099121094
2310,205.66127014160156
2311,205.55206298828125
2312,205.44595336914062
2313,205.33033752441406
2314,205.203369140625
2315,205.07815551757812
2316,204.9605255126953
2317,204.8485870361328
2318,204.73277282714844
2319,204.61422729492188
2320,204.4968719482422
2321,204.38185119628906
2322,204.2656707763672
2323,204.14938354492188
2324,204.03219604492188
2325,203.91783142089844
2326,203.80349731445312
2327,203.6888885498047
2328,203.5730438232422
2329,203.45596313476562
2330,203.3415069580078
2331,203.22857666015625
2332,203.11557006835938
2333,203.00132751464844
2334,202.88613891601562
2335,202.7710723876953
2336,202.65713500976562
2337,202.54405212402344
2338,202.4315185546875
2339,202.3186798095703
2340,202.20582580566406
2341,202.09169006347656
2342,201.97865295410156
2343,201.8651580810547
2344,201.7532501220703
2345,201.64100646972656
2346,201.52963256835938
2347,201.41842651367188
2348,201.3069305419922
2349,201.19480895996094
2350,201.0834197998047
2351,200.97206115722656
2352,200.86094665527344
2353,200.749755859375
2354,200.63986206054688
2355,200.52938842773438
2356,200.41943359375
2357,200.31044006347656
2358,200.20132446289062
2359,200.0932159423828
2360,199.98524475097656
2361,199.8786163330078
2362,199.77279663085938
2363,199.66709899902344
2364,199.5661163330078
2365,199.46710205078125
2366,199.37353515625
2367,199.26605224609375
2368,199.149658203125
2369,199.01759338378906
2370,198.8955078125
2371,198.79385375976562
2372,198.701171875
2373,198.60202026367188
2374,198.48597717285156
2375,198.36766052246094
2376,198.25970458984375
2377,198.16180419921875
2378,198.06341552734375
2379,197.95484924316406
2380,197.84251403808594
2381,197.73403930664062
2382,197.63330078125
2383,197.53335571289062
2384,197.4292755126953
2385,197.32005310058594
2386,197.21331787109375
2387,197.11004638671875
2388,197.01011657714844
2389,196.90899658203125
2390,196.8043975830078
2391,196.69969177246094
2392,196.5959014892578
2393,196.49510192871094
2394,196.3962860107422
2395,196.29600524902344
2396,196.19496154785156
2397,196.09466552734375
2398,195.99560546875
2399,195.89718627929688
2400,195.79847717285156
2401,195.69790649414062
2402,195.5928192138672
2403,195.48785400390625
2404,195.38624572753906
2405,195.2884521484375
2406,195.19239807128906
2407,195.09637451171875
2408,194.9969024658203
2409,194.89598083496094
2410,194.79550170898438
2411,194.69676208496094
2412,194.60055541992188
2413,194.50511169433594
2414,194.40927124023438
2415,194.31138610839844
2416,194.21250915527344
2417,194.1148223876953
2418,194.01913452148438
2419,193.92359924316406
2420,193.82904052734375
2421,193.7342529296875
2422,193.6388397216797
2423,193.5438232421875
2424,193.4498291015625
2425,193.35818481445312
2426,193.2694854736328
2427,193.18612670898438
2428,193.11256408691406
2429,193.04165649414062
2430,192.97640991210938
2431,192.8726348876953
2432,192.7496795654297
2433,192.62188720703125
2434,192.52993774414062
2435,192.45654296875
2436,192.3661346435547
2437,192.25779724121094
2438,192.1517333984375
2439,192.06915283203125
2440,191.99009704589844
2441,191.89462280273438
2442,191.78875732421875
2443,191.69432067871094
2444,191.61424255371094
2445,191.53057861328125
2446,191.43312072753906
2447,191.3341827392578
2448,191.2470245361328
2449,191.1647491455078
2450,191.07691955566406
2451,190.98141479492188
2452,190.88990783691406
2453,190.8048553466797
2454,190.72032165527344
2455,190.6311798095703
2456,190.53953552246094
2457,190.45175170898438
2458,190.36761474609375
2459,190.2819061279297
2460,190.19178771972656
2461,190.1036834716797
2462,190.0184783935547
2463,189.93408203125
2464,189.84805297851562
2465,189.760986328125
2466,189.67422485351562
2467,189.58921813964844
2468,189.505615234375
2469,189.42007446289062
2470,189.33424377441406
2471,189.2490997314453
2472,189.16522216796875
2473,189.08135986328125
2474,188.99703979492188
2475,188.91261291503906
2476,188.82870483398438
2477,188.74481201171875
2478,188.66244506835938
2479,188.5787811279297
2480,188.4959716796875
2481,188.412841796875
2482,188.33009338378906
2483,188.2476806640625
2484,188.16543579101562
2485,188.08343505859375
2486,188.00079345703125
2487,187.91871643066406
2488,187.83755493164062
2489,187.75595092773438
2490,187.67556762695312
2491,187.59617614746094
2492,187.51736450195312
2493,187.43997192382812
2494,187.36717224121094
2495,187.29830932617188
2496,187.240478515625
2497,187.1878204345703
2498,187.14491271972656
2499,187.06973266601562
2500,186.97055053710938
2501,186.8357391357422
2502,186.7232666015625
2503,186.6486358642578
2504,186.5920867919922
2505,186.5287322998047
2506,186.43743896484375
2507,186.3428497314453
2508,186.2540283203125
2509,186.17909240722656
2510,186.10931396484375
2511,186.03448486328125
2512,185.95297241210938
2513,185.86529541015625
2514,185.7824249267578
2515,185.71115112304688
2516,185.64186096191406
2517,185.56443786621094
2518,185.47776794433594
2519,185.396728515625
2520,185.32522583007812
2521,185.2553253173828
2522,185.17945861816406
2523,185.09716796875
2524,185.0188446044922
2525,184.9451904296875
2526,184.8723907470703
2527,184.79696655273438
2528,184.72048950195312
2529,184.6455078125
2530,184.57080078125
2531,184.49429321289062
2532,184.4187774658203
2533,184.34490966796875
2534,184.27297973632812
2535,184.1997528076172
2536,184.12411499023438
2537,184.04920959472656
2538,183.97451782226562
2539,183.901123046875
2540,183.82823181152344
2541,183.75469970703125
2542,183.68089294433594
2543,183.6079864501953
2544,183.53543090820312
2545,183.46246337890625
2546,183.38912963867188
2547,183.31642150878906
2548,183.2435760498047
2549,183.1705780029297
2550,183.09857177734375
2551,183.02560424804688
2552,182.95330810546875
2553,182.88043212890625
2554,182.8087615966797
2555,182.7369384765625
2556,182.66456604003906
2557,182.5927734375
2558,182.52085876464844
2559,182.4493865966797
2560,182.37799072265625
2561,182.30661010742188
2562,182.2356719970703
2563,182.16537475585938
2564,182.09494018554688
2565,182.0252227783203
2566,181.9579315185547
2567,181.8958282470703
2568,181.84127807617188
2569,181.80577087402344
2570,181.79298400878906
2571,181.82400512695312
2572,181.80531311035156
2573,181.7262420654297
2574,181.49818420410156
2575,181.34036254882812
2576,181.31338500976562
2577,181.30242919921875
2578,181.21937561035156
2579,181.08392333984375
2580,181.0155487060547
2581,180.9795379638672
2582,180.89356994628906
2583,180.7954864501953
2584,180.730712890625
2585,180.678955078125
2586,180.59799194335938
2587,180.51113891601562
2588,180.45257568359375
2589,180.38998413085938
2590,180.30877685546875
2591,180.23390197753906
2592,180.17340087890625
2593,180.10653686523438
2594,180.028076171875
2595,179.96104431152344
2596,179.90042114257812
2597,179.82672119140625
2598,179.7518310546875
2599,179.68930053710938
2600,179.6268310546875
2601,179.5529022216797
2602,179.47959899902344
2603,179.4182586669922
2604,179.3555450439453
2605,179.2818603515625
2606,179.21041870117188
2607,179.14805603027344
2608,179.0828399658203
2609,179.012939453125
2610,178.9434356689453
2611,178.87890625
2612,178.8121337890625
2613,178.7437286376953
2614,178.6768035888672
2615,178.6110076904297
2616,178.54400634765625
2617,178.47561645507812
2618,178.40895080566406
2619,178.34385681152344
2620,178.2777862548828
2621,178.20994567871094
2622,178.1426544189453
2623,178.07666015625
2624,178.01107788085938
2625,177.94398498535156
2626,177.8772430419922
2627,177.81085205078125
2628,177.74545288085938
2629,177.6782989501953
2630,177.6109619140625
2631,177.54534912109375
2632,177.47906494140625
2633,177.41317749023438
2634,177.3464813232422
2635,177.28054809570312
2636,177.21395874023438
2637,177.1481170654297
2638,177.0813446044922
2639,177.01512145996094
2640,176.9493865966797
2641,176.88255310058594
2642,176.8164825439453
2643,176.75067138671875
2644,176.68443298339844
2645,176.6182861328125
2646,176.55149841308594
2647,176.48533630371094
2648,176.41921997070312
2649,176.35287475585938
2650,176.2869415283203
2651,176.2209014892578
2652,176.15505981445312
2653,176.08912658691406
2654,176.02395629882812
2655,175.9598846435547
2656,175.8974151611328
2657,175.83815002441406
2658,175.78733825683594
2659,175.7540740966797
2660,175.74807739257812
2661,175.80711364746094
2662,175.87586975097656
2663,175.9563751220703
2664,175.727783203125
2665,175.4227294921875
2666,175.2475128173828
2667,175.3004150390625
2668,175.35577392578125
2669,175.187744140625
2670,175.01239013671875
2671,174.97625732421875
2672,174.97120666503906
2673,174.873779296875
2674,174.74171447753906
2675,174.7039794921875
2676,174.6775360107422
2677,174.56961059570312
2678,174.46734619140625
2679,174.4277801513672
2680,174.3843994140625
2681,174.2893829345703
2682,174.20062255859375
2683,174.15789794921875
2684,174.10391235351562
2685,174.01441955566406
2686,173.93711853027344
2687,173.88641357421875
2688,173.82733154296875
2689,173.74664306640625
2690,173.6757354736328
2691,173.61964416503906
2692,173.555419921875
2693,173.480224609375
2694,173.4128875732422
2695,173.3528289794922
2696,173.28611755371094
2697,173.214111328125
2698,173.14926147460938
2699,173.0880889892578
2700,173.02012634277344
2701,172.94833374023438
2702,172.88290405273438
2703,172.82131958007812
2704,172.75497436523438
2705,172.68426513671875
2706,172.61720275878906
2707,172.55418395996094
2708,172.48912048339844
2709,172.42030334472656
2710,172.35235595703125
2711,172.28668212890625
2712,172.22129821777344
2713,172.1536407470703
2714,172.08567810058594
2715,172.0198211669922
2716,171.9545135498047
2717,171.88616943359375
2718,171.81887817382812
2719,171.7516326904297
2720,171.6851806640625
2721,171.61868286132812
2722,171.551025390625
2723,171.48289489746094
2724,171.41571044921875
2725,171.34837341308594
2726,171.28082275390625
2727,171.21266174316406
2728,171.1455078125
2729,171.07786560058594
2730,171.01026916503906
2731,170.94224548339844
2732,170.8738555908203
2733,170.80538940429688
2734,170.737548828125
2735,170.66937255859375
2736,170.60171508789062
2737,170.53321838378906
2738,170.4648895263672
2739,170.39683532714844
2740,170.32858276367188
2741,170.26138305664062
2742,170.19569396972656
2743,170.13121032714844
2744,170.07289123535156
2745,170.0235595703125
2746,169.9951629638672
2747,169.9962615966797
2748,170.07046508789062
2749,170.165771484375
2750,170.32249450683594
2751,170.15097045898438
2752,169.83139038085938
2753,169.47879028320312
2754,169.4325408935547
2755,169.56698608398438
2756,169.51646423339844
2757,169.305908203125
2758,169.12672424316406
2759,169.12855529785156
2760,169.13815307617188
2761,168.99464416503906
2762,168.8536376953125
2763,168.8115692138672
2764,168.785400390625
2765,168.68675231933594
2766,168.5640106201172
2767,168.5125274658203
2768,168.47323608398438
2769,168.3820037841797
2770,168.27845764160156
2771,168.21327209472656
2772,168.16644287109375
2773,168.08676147460938
2774,167.9944610595703
2775,167.9251251220703
2776,167.86343383789062
2777,167.78819274902344
2778,167.7075958251953
2779,167.63787841796875
2780,167.57127380371094
2781,167.4928741455078
2782,167.41490173339844
2783,167.3480224609375
2784,167.2809295654297
2785,167.20399475097656
2786,167.122314453125
2787,167.05252075195312
2788,166.98805236816406
2789,166.91561889648438
2790,166.8351287841797
2791,166.7592010498047
2792,166.68927001953125
2793,166.6190643310547
2794,166.54444885253906
2795,166.4683074951172
2796,166.395263671875
2797,166.32305908203125
2798,166.24765014648438
2799,166.17120361328125
2800,166.09669494628906
2801,166.02435302734375
2802,165.95140075683594
2803,165.87571716308594
2804,165.79920959472656
2805,165.724365234375
2806,165.65037536621094
2807,165.57456970214844
2808,165.4977569580078
2809,165.4213104248047
2810,165.345703125
2811,165.2699432373047
2812,165.1939239501953
2813,165.11666870117188
2814,165.03970336914062
2815,164.96328735351562
2816,164.8858642578125
2817,164.80911254882812
2818,164.73171997070312
2819,164.654541015625
2820,164.5768585205078
2821,164.5004425048828
2822,164.42564392089844
2823,164.35264587402344
2824,164.28509521484375
2825,164.23193359375
2826,164.20785522460938
2827,164.25765991210938
2828,164.41140747070312
2829,164.8166961669922
2830,165.05624389648438
2831,165.1067352294922
2832,164.14810180664062
2833,163.60012817382812
2834,163.8683624267578
2835,164.06044006347656
2836,163.7261962890625
2837,163.3068389892578
2838,163.4698028564453
2839,163.58609008789062
2840,163.15196228027344
2841,162.998291015625
2842,163.18206787109375
2843,163.01168823242188
2844,162.70895385742188
2845,162.71949768066406
2846,162.75723266601562
2847,162.54925537109375
2848,162.38499450683594
2849,162.4158477783203
2850,162.35079956054688
2851,162.15579223632812
2852,162.09349060058594
2853,162.0819091796875
2854,161.9422607421875
2855,161.8137664794922
2856,161.780517578125
2857,161.7068328857422
2858,161.57366943359375
2859,161.4847869873047
2860,161.4393768310547
2861,161.3490447998047
2862,161.22659301757812
2863,161.14891052246094
2864,161.09202575683594
2865,160.99583435058594
2866,160.88504028320312
2867,160.8054656982422
2868,160.737060546875
2869,160.64669799804688
2870,160.5441436767578
2871,160.4575958251953
2872,160.3820037841797
2873,160.29576110839844
2874,160.19818115234375
2875,160.1067352294922
2876,160.0248565673828
2877,159.94070434570312
2878,159.84800720214844
2879,159.75445556640625
2880,159.66632080078125
2881,159.58126831054688
2882,159.49232482910156
2883,159.3990020751953
2884,159.3069610595703
2885,159.2171630859375
2886,159.12930297851562
2887,159.03807067871094
2888,158.94503784179688
2889,158.8518524169922
2890,158.7602996826172
2891,158.66961669921875
2892,158.5787353515625
2893,158.4849395751953
2894,158.39097595214844
2895,158.297119140625
2896,158.2042236328125
2897,158.11129760742188
2898,158.01719665527344
2899,157.92283630371094
2900,157.8272247314453
2901,157.73147583007812
2902,157.6366729736328
2903,157.54127502441406
2904,157.4454345703125
2905,157.3492889404297
2906,157.25247192382812
2907,157.155517578125
2908,157.05801391601562
2909,156.96075439453125
2910,156.8629608154297
2911,156.76451110839844
2912,156.66647338867188
2913,156.56846618652344
2914,156.4690399169922
2915,156.37025451660156
2916,156.2703399658203
2917,156.17030334472656
2918,156.07115173339844
2919,155.9712677001953
2920,155.871826171875
2921,155.77401733398438
2922,155.67889404296875
2923,155.59011840820312
2924,155.51791381835938
2925,155.47476196289062
2926,155.5103759765625
2927,155.66220092773438
2928,156.1063690185547
2929,156.54600524902344
2930,157.0263671875
2931,156.0465545654297
2932,155.03472900390625
2933,154.77357482910156
2934,155.18397521972656
2935,155.2581024169922
2936,154.58055114746094
2937,154.4325408935547
2938,154.6334228515625
2939,154.33885192871094
2940,154.01100158691406
2941,154.010498046875
2942,153.96121215820312
2943,153.6791534423828
2944,153.52938842773438
2945,153.56942749023438
2946,153.39747619628906
2947,153.1636505126953
2948,153.15440368652344
2949,153.06642150878906
2950,152.85031127929688
2951,152.7527313232422
2952,152.68637084960938
2953,152.5341339111328
2954,152.39071655273438
2955,152.3076629638672
2956,152.2036590576172
2957,152.05889892578125
2958,151.9549102783203
2959,151.86135864257812
2960,151.72654724121094
2961,151.6139373779297
2962,151.52093505859375
2963,151.38954162597656
2964,151.2644500732422
2965,151.1739501953125
2966,151.0628662109375
2967,150.92782592773438
2968,150.8142547607422
2969,150.7224578857422
2970,150.60862731933594
2971,150.4744873046875
2972,150.36322021484375
2973,150.2668914794922
2974,150.1492156982422
2975,150.02511596679688
2976,149.91285705566406
2977,149.8044891357422
2978,149.68905639648438
2979,149.57177734375
2980,149.46090698242188
2981,149.3475799560547
2982,149.22886657714844
2983,149.11268615722656
2984,149.0029754638672
2985,148.8909454345703
2986,148.77267456054688
2987,148.65499877929688
2988,148.54144287109375
2989,148.42807006835938
2990,148.31219482421875
2991,148.1967315673828
2992,148.08267211914062
2993,147.96827697753906
2994,147.85159301757812
2995,147.73504638671875
2996,147.62008666992188
2997,147.5062713623047
2998,147.39114379882812
2999,147.27532958984375
3000,147.15982055664062
3001,147.04527282714844
3002,146.93077087402344
3003,146.81524658203125
3004,146.6990966796875
3005,146.5841827392578
3006,146.46990966796875
3007,146.35513305664062
3008,146.2392578125
3009,146.1248321533203
3010,146.01104736328125
3011,145.89752197265625
3012,145.78515625
3013,145.67379760742188
3014,145.5652618408203
3015,145.46438598632812
3016,145.37423706054688
3017,145.31105041503906
3018,145.2950897216797
3019,145.39599609375
3020,145.6317596435547
3021,146.2165069580078
3022,146.5576629638672
3023,146.74517822265625
3024,145.44046020507812
3025,144.4154052734375
3026,144.477294921875
3027,144.99452209472656
3028,144.93080139160156
3029,144.102294921875
3030,143.94509887695312
3031,144.3135986328125
3032,144.02627563476562
3033,143.5240478515625
3034,143.53224182128906
3035,143.67874145507812
3036,143.40304565429688
3037,143.0407257080078
3038,143.10906982421875
3039,143.15611267089844
3040,142.83535766601562
3041,142.64959716796875
3042,142.68991088867188
3043,142.56637573242188
3044,142.33438110351562
3045,142.2586212158203
3046,142.23751831054688
3047,142.07789611816406
3048,141.8904266357422
3049,141.83538818359375
3050,141.7936248779297
3051,141.63790893554688
3052,141.48074340820312
3053,141.41058349609375
3054,141.34219360351562
3055,141.2152862548828
3056,141.0824737548828
3057,140.9989471435547
3058,140.9222869873047
3059,140.80535888671875
3060,140.6814727783203
3061,140.58753967285156
3062,140.51126098632812
3063,140.41505432128906
3064,140.29721069335938
3065,140.1894989013672
3066,140.10162353515625
3067,140.01634216308594
3068,139.91839599609375
3069,139.8116455078125
3070,139.71188354492188
3071,139.62229919433594
3072,139.53343200683594
3073,139.43807983398438
3074,139.3378143310547
3075,139.2399139404297
3076,139.14785766601562
3077,139.06016540527344
3078,138.9700927734375
3079,138.87557983398438
3080,138.7801971435547
3081,138.68582153320312
3082,138.5940399169922
3083,138.50564575195312
3084,138.41639709472656
3085,138.32662963867188
3086,138.23570251464844
3087,138.14404296875
3088,138.0532989501953
3089,137.9635772705078
3090,137.87490844726562
3091,137.7876434326172
3092,137.69927978515625
3093,137.6112060546875
3094,137.52325439453125
3095,137.43434143066406
3096,137.3464813232422
3097,137.25790405273438
3098,137.17031860351562
3099,137.08251953125
3100,136.99545288085938
3101,136.90907287597656
3102,136.82266235351562
3103,136.7363739013672
3104,136.65048217773438
3105,136.5647735595703
3106,136.47943115234375
3107,136.39431762695312
3108,136.31002807617188
3109,136.2266387939453
3110,136.14602661132812
3111,136.068115234375
3112,135.99830627441406
3113,135.93869018554688
3114,135.91127014160156
3115,135.9257354736328
3116,136.08282470703125
3117,136.4108123779297
3118,137.33432006835938
3119,138.4929656982422
3120,140.1728515625
3121,138.04879760742188
3122,135.5980682373047
3123,135.51959228515625
3124,137.08070373535156
3125,136.85763549804688
3126,134.9992218017578
3127,135.7613525390625
3128,136.3784637451172
3129,134.82215881347656
3130,135.48648071289062
3131,135.95333862304688
3132,134.4631805419922
3133,135.1605682373047
3134,135.31076049804688
3135,134.296875
3136,135.0586395263672
3137,134.59982299804688
3138,134.078857421875
3139,134.78759765625
3140,134.05172729492188
3141,133.9364776611328
3142,134.26092529296875
3143,133.62704467773438
3144,133.79234313964844
3145,133.7132568359375
3146,133.3067169189453
3147,133.52841186523438
3148,133.2877197265625
3149,133.10377502441406
3150,133.20948791503906
3151,132.94046020507812
3152,132.90457153320312
3153,132.91018676757812
3154,132.66526794433594
3155,132.6648712158203
3156,132.61338806152344
3157,132.42063903808594
3158,132.42066955566406
3159,132.33795166015625
3160,132.17098999023438
3161,132.16033935546875
3162,132.0794219970703
3163,131.92999267578125
3164,131.89768981933594
3165,131.82020568847656
3166,131.68312072753906
3167,131.63613891601562
3168,131.5684814453125
3169,131.43975830078125
3170,131.37026977539062
3171,131.31089782714844
3172,131.1981201171875
3173,131.1107635498047
3174,131.05096435546875
3175,130.95411682128906
3176,130.8543243408203
3177,130.7864532470703
3178,130.70648193359375
3179,130.60682678222656
3180,130.5232391357422
3181,130.4496307373047
3182,130.360107421875
3183,130.26629638671875
3184,130.18687438964844
3185,130.10769653320312
3186,130.0164031982422
3187,129.92649841308594
3188,129.84573364257812
3189,129.76260375976562
3190,129.6729278564453
3191,129.5833740234375
3192,129.49977111816406
3193,129.41598510742188
3194,129.32777404785156
3195,129.23785400390625
3196,129.15133666992188
3197,129.06625366210938
3198,128.97921752929688
3199,128.88961791992188
3200,128.79966735839844
3201,128.7124786376953
3202,128.6255645751953
3203,128.53700256347656
3204,128.44737243652344
3205,128.35769653320312
3206,128.2679901123047
3207,128.1791229248047
3208,128.09019470214844
3209,128.0005340576172
3210,127.9101333618164
3211,127.819091796875
3212,127.72776794433594
3213,127.63670349121094
3214,127.54586791992188
3215,127.45504760742188
3216,127.36377716064453
3217,127.2723617553711
3218,127.18035888671875
3219,127.08811950683594
3220,126.99592590332031
3221,126.90304565429688
3222,126.8106460571289
3223,126.71758270263672
3224,126.62531280517578
3225,126.53338623046875
3226,126.44300079345703
3227,126.35601043701172
3228,126.27605438232422
3229,126.2127914428711
3230,126.18575286865234
3231,126.25572967529297
3232,126.50343322753906
3233,127.27936553955078
3234,128.43641662597656
3235,130.67893981933594
3236,129.35838317871094
3237,127.01173400878906
3238,125.3747787475586
3239,126.86304473876953
3240,127.931396484375
3241,125.53791046142578
3242,125.56322479248047
3243,126.86851501464844
3244,125.24897766113281
3245,125.18270874023438
3246,126.05474090576172
3247,124.80854797363281
3248,124.9339599609375
3249,125.40304565429688
3250,124.37971496582031
3251,124.7723617553711
3252,124.85492706298828
3253,124.07909393310547
3254,124.58672332763672
3255,124.37088775634766
3256,123.8353500366211
3257,124.28142547607422
3258,123.9300765991211
3259,123.57684326171875
3260,123.92082977294922
3261,123.53656768798828
3262,123.26898193359375
3263,123.51537322998047
3264,123.1815185546875
3265,122.95808410644531
3266,123.14405822753906
3267,122.8855972290039
3268,122.6620101928711
3269,122.80000305175781
3270,122.62432861328125
3271,122.38667297363281
3272,122.47615051269531
3273,122.40463256835938
3274,122.16722106933594
3275,122.17743682861328
3276,122.17675018310547
3277,121.92929077148438
3278,121.8185806274414
3279,121.78517150878906
3280,121.58143615722656
3281,121.37748718261719
3282,121.32689666748047
3283,121.27124786376953
3284,121.13623046875
3285,121.03096008300781
3286,120.99105072021484
3287,120.91934204101562
3288,120.76556396484375
3289,120.6313705444336
3290,120.54080200195312
3291,120.44349670410156
3292,120.31478118896484
3293,120.18680572509766
3294,120.0959243774414
3295,120.02550506591797
3296,119.94053649902344
3297,119.83689880371094
3298,119.73120880126953
3299,119.6376724243164
3300,119.55826568603516
3301,119.47460174560547
3302,119.38544464111328
3303,119.2796401977539
3304,119.17329406738281
3305,119.06021118164062
3306,118.9528579711914
3307,118.84370422363281
3308,118.73843383789062
3309,118.63331604003906
3310,118.53070831298828
3311,118.43254852294922
3312,118.33976745605469
3313,118.25977325439453
3314,118.1962661743164
3315,118.17516326904297
3316,118.21159362792969
3317,118.41972351074219
3318,118.80426025390625
3319,119.7724609375
3320,120.52291107177734
3321,121.5596923828125
3322,119.68982696533203
3323,117.77641296386719
3324,117.24783325195312
3325,118.30575561523438
3326,118.93082427978516
3327,117.5263442993164
3328,117.0119857788086
3329,117.94108581542969
3330,118.0347671508789
3331,117.48975372314453
3332,117.17688751220703
3333,117.29273986816406
3334,116.72999572753906
3335,116.28824615478516
3336,116.82779693603516
3337,116.90576934814453
3338,116.16490173339844
3339,115.84170532226562
3340,116.24524688720703
3341,116.201171875
3342,115.6278076171875
3343,115.57381439208984
3344,115.69183349609375
3345,115.54129028320312
3346,115.35472106933594
