,0,1,2
0,3.8994853496551514,2.7094216346740723,2.3571369647979736
1,2.8056416511535645,4.038995742797852,2.5457653999328613
2,2.9642419815063477,4.02761173248291,2.716212511062622
3,2.2450807094573975,4.06367301940918,3.3581647872924805
4,2.8264312744140625,3.848076343536377,3.5559957027435303
5,2.5936765670776367,3.1959004402160645,3.4052510261535645
6,1.1971511840820312,3.011988401412964,3.6418306827545166
7,1.2641949653625488,3.0825557708740234,3.005786657333374
8,-0.8324637413024902,2.8374311923980713,2.933455467224121
9,-3.6987719535827637,2.6830861568450928,2.5738179683685303
10,-4.230020046234131,2.0192384719848633,1.5891168117523193
11,-3.2784175872802734,1.2199989557266235,1.540234088897705
12,-2.34909725189209,0.716403603553772,1.9060523509979248
13,-1.709510326385498,0.6324174404144287,2.275447130203247
14,-1.2344374656677246,0.8485841751098633,2.5147557258605957
15,-0.878148078918457,1.170313835144043,2.6358401775360107
16,-0.7020807266235352,1.452370285987854,2.6871633529663086
17,-0.7905240058898926,1.6221038103103638,2.70949387550354
18,-1.163804531097412,1.6543371677398682,2.7227416038513184
19,-1.691023826599121,1.5562011003494263,2.733322858810425
20,-2.1005611419677734,1.371874213218689,2.742159128189087
21,-2.152122974395752,1.1887468099594116,2.752415180206299
22,-1.8152446746826172,1.1035720109939575,2.767786741256714
23,-1.2763090133666992,1.1541345119476318,2.780217170715332
24,-0.7873148918151855,1.2844921350479126,2.7807655334472656
25,-0.5084114074707031,1.393433690071106,2.7789294719696045
26,-0.5064554214477539,1.4185649156570435,2.795787811279297
27,-0.7674727439880371,1.3543227910995483,2.8467061519622803
28,-1.1420373916625977,1.226944923400879,2.9237353801727295
29,-1.3642587661743164,1.0882477760314941,3.001800298690796
30,-1.212315559387207,1.0161842107772827,3.066293716430664
31,-0.6807026863098145,1.0768028497695923,3.1123361587524414
32,0.02529430389404297,1.259291410446167,3.132446765899658
33,0.686805248260498,1.4699784517288208,3.150984764099121
34,1.1837449073791504,1.6191214323043823,3.2247111797332764
35,1.5011377334594727,1.6787532567977905,3.384986162185669
36,1.7308759689331055,1.678629994392395,3.6193652153015137
37,2.0469117164611816,1.6821672916412354,3.8783156871795654
38,2.6650190353393555,1.7475427389144897,4.080906867980957
39,3.740438461303711,1.905288577079773,4.14649772644043
40,5.160587310791016,2.1923587322235107,4.118968963623047
41,6.166779518127441,2.7521188259124756,4.467634201049805
42,5.991173267364502,3.6153717041015625,5.3723063468933105
43,5.337095737457275,4.013546466827393,5.645946502685547
44,4.7049055099487305,3.0592191219329834,5.194307327270508
45,4.396751880645752,2.195098400115967,4.4658331871032715
46,4.046463966369629,2.8958582878112793,4.217217445373535
47,3.5446784496307373,3.6456398963928223,4.593835830688477
48,3.381511926651001,4.11918306350708,4.889374256134033
49,3.4566845893859863,4.335599422454834,5.115581035614014
50,3.657801628112793,4.382930278778076,5.393238544464111
51,3.916595458984375,4.369494915008545,5.806860446929932
52,4.107832431793213,4.436532974243164,6.416900634765625
53,4.0158586502075195,4.711116790771484,7.245443344116211
54,3.451141834259033,5.172143936157227,8.187320709228516
55,2.464909553527832,5.541046142578125,8.87729549407959
56,1.3581668138504028,5.565385341644287,8.920791625976562
57,0.37526416778564453,5.357204437255859,8.329221725463867
58,-0.3259453773498535,5.1096882820129395,7.397462368011475
59,-0.6980334520339966,4.912232875823975,6.47882080078125
60,-0.8006231784820557,4.7766571044921875,5.76371431350708
61,-0.7399860620498657,4.6956658363342285,5.2863450050354
62,-0.5913026332855225,4.6504011154174805,5.001257419586182
63,-0.3282320499420166,4.575258255004883,4.802230358123779
64,0.07854485511779785,4.432161808013916,4.651612758636475
65,0.5676043033599854,4.272634506225586,4.62524938583374
66,1.0811803340911865,4.154778003692627,4.7434000968933105
67,1.5721960067749023,4.149505615234375,4.999755382537842
