,likelihood
250,464.89276123046875
251,464.0684509277344
252,463.2506408691406
253,462.4402770996094
254,461.63372802734375
255,460.8311462402344
256,460.03619384765625
257,459.2445983886719
258,458.46087646484375
259,457.68035888671875
260,456.9034423828125
261,456.1339416503906
262,455.3699035644531
263,454.6087341308594
264,453.85321044921875
265,453.1028137207031
266,452.3573303222656
267,451.6173400878906
268,450.880126953125
269,450.14764404296875
270,449.4225158691406
271,448.70001220703125
272,447.98065185546875
273,447.267822265625
274,446.55975341796875
275,445.85455322265625
276,445.1541442871094
277,444.45806884765625
278,443.76666259765625
279,443.0774841308594
280,442.3951416015625
281,441.71484375
282,441.0394592285156
283,440.36834716796875
284,439.7012939453125
285,439.0387878417969
286,438.37847900390625
287,437.7245178222656
288,437.0722961425781
289,436.4245910644531
290,435.7809143066406
291,435.14129638671875
292,434.5036926269531
293,433.8722229003906
294,433.24237060546875
295,432.6167907714844
296,431.9950256347656
297,431.3768310546875
298,430.76275634765625
299,430.1504821777344
300,429.54400634765625
301,428.9389953613281
302,428.33746337890625
303,427.7400817871094
304,427.1466369628906
305,426.55609130859375
306,425.96710205078125
307,425.38409423828125
308,424.8026428222656
309,424.2243957519531
310,423.6498718261719
311,423.0781555175781
312,422.50836181640625
313,421.9439392089844
314,421.3807678222656
315,420.8226318359375
316,420.26611328125
317,419.7129211425781
318,419.16278076171875
319,418.61376953125
320,418.07025146484375
321,417.5275573730469
322,416.99017333984375
323,416.4538269042969
324,415.9204406738281
325,415.39031982421875
326,414.8615417480469
327,414.3370361328125
328,413.8160705566406
329,413.2959289550781
330,412.7786560058594
331,412.2644348144531
332,411.7530822753906
333,411.2440490722656
334,410.7388916015625
335,410.2340087890625
336,409.7337646484375
337,409.2341613769531
338,408.738037109375
339,408.24407958984375
340,407.7528991699219
341,407.2646179199219
342,406.77886962890625
343,406.2956237792969
344,405.8130187988281
345,405.33349609375
346,404.8578796386719
347,404.38336181640625
348,403.9112243652344
349,403.4399108886719
350,402.9726867675781
351,402.5081481933594
352,402.04412841796875
353,401.58441162109375
354,401.12554931640625
355,400.6689147949219
356,400.2146301269531
357,399.762451171875
358,399.3128967285156
359,398.86346435546875
360,398.41876220703125
361,397.9742736816406
362,397.5323486328125
363,397.0938415527344
364,396.6561279296875
365,396.2207336425781
366,395.78582763671875
367,395.35467529296875
368,394.926025390625
369,394.4974365234375
370,394.0720520019531
371,393.6487121582031
372,393.226806640625
373,392.8068542480469
374,392.3889465332031
375,391.972900390625
376,391.5575256347656
377,391.1461486816406
378,390.7345275878906
379,390.3266296386719
380,389.9194641113281
381,389.51385498046875
382,389.110107421875
383,388.7087097167969
384,388.3092346191406
385,387.91156005859375
386,387.5140686035156
387,387.12005615234375
388,386.7266540527344
389,386.3348693847656
390,385.9449157714844
391,385.5566101074219
392,385.1702880859375
393,384.7860412597656
394,384.40325927734375
395,384.02227783203125
396,383.6415710449219
397,383.2642517089844
398,382.88739013671875
399,382.51141357421875
400,382.1380615234375
401,381.76593017578125
402,381.39520263671875
403,381.0269470214844
404,380.6597900390625
405,380.2929992675781
406,379.92950439453125
407,379.56549072265625
408,379.20452880859375
409,378.84478759765625
410,378.48614501953125
411,378.1290283203125
412,377.7733154296875
413,377.4195251464844
414,377.06512451171875
415,376.7146301269531
416,376.3636474609375
417,376.0155334472656
418,375.66778564453125
419,375.3213806152344
420,374.9767150878906
421,374.63330078125
422,374.2914733886719
423,373.95086669921875
424,373.61260986328125
425,373.27294921875
426,372.9371337890625
427,372.60101318359375
428,372.2680358886719
429,371.934326171875
430,371.6025695800781
431,371.272216796875
432,370.94293212890625
433,370.61505126953125
434,370.2892761230469
435,369.9639892578125
436,369.6387634277344
437,369.3165283203125
438,368.9938659667969
439,368.6729431152344
440,368.35479736328125
441,368.0361328125
442,367.71893310546875
443,367.40301513671875
444,367.08819580078125
445,366.7733154296875
446,366.4610290527344
447,366.1503601074219
448,365.8390808105469
449,365.5309143066406
450,365.2223815917969
451,364.91461181640625
452,364.608642578125
453,364.30377197265625
454,364.0001220703125
455,363.697021484375
456,363.39605712890625
457,363.0959167480469
458,362.7955017089844
459,362.4975280761719
460,362.19927978515625
461,361.9036865234375
462,361.6080322265625
463,361.3128967285156
464,361.01934814453125
465,360.72686767578125
466,360.43560791015625
467,360.14556884765625
468,359.85675048828125
469,359.5667419433594
470,359.27984619140625
471,358.9940490722656
472,358.7080383300781
473,358.4226989746094
474,358.1401062011719
475,357.8569030761719
476,357.57513427734375
477,357.29425048828125
478,357.0141906738281
479,356.7352600097656
480,356.4561462402344
481,356.17913818359375
482,355.903564453125
483,355.62689208984375
484,355.353515625
485,355.07916259765625
486,354.8057861328125
487,354.5334777832031
488,354.2620849609375
489,353.99169921875
490,353.7225341796875
491,353.4543762207031
492,353.1866760253906
493,352.92010498046875
494,352.65325927734375
495,352.38885498046875
496,352.123779296875
497,351.8609924316406
498,351.5975036621094
499,351.3353271484375
500,351.07403564453125
501,350.815185546875
502,350.55548095703125
503,350.2952575683594
504,350.0376281738281
505,349.7804260253906
506,349.5244445800781
507,349.2679748535156
508,349.0138854980469
509,348.7589416503906
510,348.5063781738281
511,348.25341796875
512,348.00079345703125
513,347.749755859375
514,347.4989929199219
515,347.24951171875
516,347.0006408691406
517,346.75238037109375
518,346.5054626464844
519,346.2591247558594
520,346.0119934082031
521,345.7674560546875
522,345.5218505859375
523,345.2790832519531
524,345.0347595214844
525,344.7920227050781
526,344.5514831542969
527,344.30999755859375
528,344.0693664550781
529,343.82965087890625
530,343.5908203125
531,343.3506164550781
532,343.1131286621094
533,342.8769836425781
534,342.63909912109375
535,342.4042663574219
536,342.1680908203125
537,341.9342956542969
538,341.69970703125
539,341.46630859375
540,341.2333984375
541,341.0026550292969
542,340.77130126953125
543,340.5404968261719
544,340.3089599609375
545,340.07958984375
546,339.85125732421875
547,339.6233215332031
548,339.3944091796875
549,339.16839599609375
550,338.9408874511719
551,338.71612548828125
552,338.4903869628906
553,338.2646484375
554,338.0404968261719
555,337.81829833984375
556,337.59552001953125
557,337.3729553222656
558,337.149658203125
559,336.9287109375
560,336.70819091796875
561,336.4889221191406
562,336.2679138183594
563,336.04962158203125
564,335.83209228515625
565,335.6137390136719
566,335.39556884765625
567,335.1798400878906
568,334.9633483886719
569,334.7471618652344
570,334.5318298339844
571,334.3169860839844
572,334.1031799316406
573,333.8895263671875
574,333.67718505859375
575,333.46453857421875
576,333.25177001953125
577,333.0407409667969
578,332.83056640625
579,332.61907958984375
580,332.4101257324219
581,332.2001953125
582,331.9904479980469
583,331.7818908691406
584,331.57525634765625
585,331.3678894042969
586,331.1607666015625
587,330.9541931152344
588,330.7480773925781
589,330.54302978515625
590,330.33709716796875
591,330.1327819824219
592,329.9295654296875
593,329.7249450683594
594,329.5226745605469
595,329.31915283203125
596,329.1181335449219
597,328.91546630859375
598,328.7140808105469
599,328.51446533203125
600,328.31402587890625
601,328.1142883300781
602,327.9147644042969
603,327.7159729003906
604,327.5176086425781
605,327.319580078125
606,327.1226806640625
607,326.9241027832031
608,326.7284240722656
609,326.5328063964844
610,326.3358459472656
611,326.141357421875
612,325.9460144042969
613,325.75115966796875
614,325.5577697753906
615,325.3641662597656
616,325.1705322265625
617,324.9773254394531
618,324.7850036621094
619,324.5929260253906
620,324.4018249511719
621,324.21112060546875
622,324.02081298828125
623,323.8306884765625
624,323.63970947265625
625,323.45098876953125
626,323.2610168457031
627,323.0732116699219
628,322.88409423828125
629,322.69744873046875
630,322.5091247558594
631,322.3217468261719
632,322.1362609863281
633,321.9497375488281
634,321.763916015625
635,321.5784606933594
636,321.3933410644531
637,321.2083435058594
638,321.0242614746094
639,320.8393249511719
640,320.6560974121094
641,320.47344970703125
642,320.289794921875
643,320.1078796386719
644,319.9263610839844
645,319.7442321777344
646,319.5624084472656
647,319.3821105957031
648,319.2010192871094
649,319.0204772949219
650,318.8406677246094
651,318.6607971191406
652,318.4830322265625
653,318.3042297363281
654,318.12445068359375
655,317.9466552734375
656,317.76861572265625
657,317.5921325683594
658,317.41534423828125
659,317.2376403808594
660,317.0622253417969
661,316.8852233886719
662,316.7102966308594
663,316.5341796875
664,316.35986328125
665,316.1849670410156
666,316.0105895996094
667,315.83758544921875
668,315.6636962890625
669,315.490478515625
670,315.3175354003906
671,315.1448974609375
672,314.9723815917969
673,314.8005065917969
674,314.6278381347656
675,314.4566345214844
676,314.2864685058594
677,314.11578369140625
678,313.9446716308594
679,313.7752685546875
680,313.6047058105469
681,313.4360656738281
682,313.2663879394531
683,313.0972900390625
684,312.929443359375
685,312.76129150390625
686,312.5931701660156
687,312.4251708984375
688,312.25775146484375
689,312.0908508300781
690,311.9244079589844
691,311.7580871582031
692,311.59271240234375
693,311.4267578125
694,311.2607421875
695,311.0955505371094
696,310.93109130859375
697,310.7660827636719
698,310.60247802734375
699,310.4377746582031
700,310.2746276855469
701,310.11065673828125
702,309.94744873046875
703,309.7853698730469
704,309.62286376953125
705,309.4601745605469
706,309.2979431152344
707,309.1361999511719
708,308.9745788574219
709,308.8135681152344
710,308.65283203125
711,308.4927673339844
712,308.33245849609375
713,308.1717834472656
714,308.01226806640625
715,307.853515625
716,307.6932373046875
717,307.53497314453125
718,307.3758239746094
719,307.2181701660156
720,307.0589599609375
721,306.9022216796875
722,306.7445373535156
723,306.5863342285156
724,306.42901611328125
725,306.2724914550781
726,306.1157531738281
727,305.95941162109375
728,305.8033752441406
729,305.64776611328125
730,305.4925537109375
731,305.3370666503906
732,305.1828918457031
733,305.0280456542969
734,304.8730163574219
735,304.7190246582031
736,304.5655822753906
737,304.4112243652344
738,304.25836181640625
739,304.1047058105469
740,303.95123291015625
741,303.799072265625
742,303.646484375
743,303.49359130859375
744,303.3416748046875
745,303.18951416015625
746,303.0391845703125
747,302.8877868652344
748,302.7367248535156
749,302.58599853515625
750,302.4345397949219
751,302.2845764160156
752,302.1343688964844
753,301.98516845703125
754,301.8357238769531
755,301.6853332519531
756,301.5372314453125
757,301.387451171875
758,301.2393798828125
759,301.09051513671875
760,300.94256591796875
761,300.7942199707031
762,300.6462707519531
763,300.4994812011719
764,300.3522033691406
765,300.2046203613281
766,300.0574645996094
767,299.91070556640625
768,299.76434326171875
769,299.6181640625
770,299.4720764160156
771,299.326904296875
772,299.18157958984375
773,299.0363464355469
774,298.8907775878906
775,298.7459411621094
776,298.6014709472656
777,298.45672607421875
778,298.3130798339844
779,298.16839599609375
780,298.0252990722656
781,297.88134765625
782,297.73846435546875
783,297.5950622558594
784,297.45208740234375
785,297.308837890625
786,297.1671447753906
787,297.0251159667969
788,296.8829345703125
789,296.74090576171875
790,296.5990905761719
791,296.4578857421875
792,296.3167419433594
793,296.1754150390625
794,296.0348815917969
795,295.89361572265625
796,295.7531433105469
797,295.6134948730469
798,295.4728698730469
799,295.3334655761719
800,295.1930847167969
801,295.05426025390625
802,294.91455078125
803,294.7762756347656
804,294.63653564453125
805,294.49884033203125
806,294.3605651855469
807,294.2217712402344
808,294.0831298828125
809,293.94580078125
810,293.8077392578125
811,293.67120361328125
812,293.5338439941406
813,293.3970947265625
814,293.25933837890625
815,293.1229553222656
816,292.9861145019531
817,292.8502502441406
818,292.7142333984375
819,292.57794189453125
820,292.4422607421875
821,292.3070983886719
822,292.1709289550781
823,292.03692626953125
824,291.90142822265625
825,291.7667541503906
826,291.63189697265625
827,291.4973449707031
828,291.3639831542969
829,291.2291564941406
830,291.0947570800781
831,290.96142578125
832,290.8284606933594
833,290.695068359375
834,290.56170654296875
835,290.4288024902344
836,290.2961120605469
837,290.1634216308594
838,290.03045654296875
839,289.8985900878906
840,289.7662048339844
841,289.63507080078125
842,289.5030517578125
843,289.3716735839844
844,289.240478515625
845,289.1084289550781
846,288.9777526855469
847,288.8475036621094
848,288.71649169921875
849,288.58575439453125
850,288.45611572265625
851,288.3249816894531
852,288.1951599121094
853,288.06573486328125
854,287.9361572265625
855,287.8063049316406
856,287.676513671875
857,287.5473327636719
858,287.4189453125
859,287.29022216796875
860,287.1609191894531
861,287.0326843261719
862,286.90460205078125
863,286.7767639160156
864,286.6487121582031
865,286.5205993652344
866,286.3926696777344
867,286.2660217285156
868,286.13800048828125
869,286.0110778808594
870,285.8841857910156
871,285.7569274902344
872,285.6298828125
873,285.5041198730469
874,285.3773498535156
875,285.2514343261719
876,285.1253662109375
877,284.9987487792969
878,284.8734130859375
879,284.74822998046875
880,284.62310791015625
881,284.4974670410156
882,284.3721923828125
883,284.2474060058594
884,284.12249755859375
885,283.998046875
886,283.87371826171875
887,283.74896240234375
888,283.6242370605469
889,283.49993896484375
890,283.37677001953125
891,283.2530822753906
892,283.1293640136719
893,283.0063171386719
894,282.88330078125
895,282.7601013183594
896,282.63800048828125
897,282.51544189453125
898,282.3932800292969
899,282.2704772949219
900,282.146240234375
901,282.0242919921875
902,281.902587890625
903,281.7804260253906
904,281.6588134765625
905,281.5375671386719
906,281.4161376953125
907,281.2942810058594
908,281.1730651855469
909,281.05242919921875
910,280.9319152832031
911,280.8111877441406
912,280.6899719238281
913,280.5688781738281
914,280.4492492675781
915,280.3297119140625
916,280.2095031738281
917,280.088623046875
918,279.9698791503906
919,279.8503112792969
920,279.7303161621094
921,279.6112365722656
922,279.4914245605469
923,279.373046875
924,279.2538146972656
925,279.1351318359375
926,279.0163269042969
927,278.8978271484375
928,278.77960205078125
929,278.66143798828125
930,278.5437316894531
931,278.4254150390625
932,278.3070983886719
933,278.1893005371094
934,278.0715026855469
935,277.9540710449219
936,277.8367614746094
937,277.7195129394531
938,277.60284423828125
939,277.48614501953125
940,277.3689270019531
941,277.2519836425781
942,277.1359558105469
943,277.01934814453125
944,276.90289306640625
945,276.786865234375
946,276.67083740234375
947,276.554443359375
948,276.4386901855469
949,276.32275390625
950,276.2076110839844
951,276.0916442871094
952,275.9761962890625
953,275.86083984375
954,275.745849609375
955,275.630859375
956,275.51629638671875
957,275.40081787109375
958,275.28680419921875
959,275.17193603515625
960,275.057861328125
961,274.9432373046875
962,274.82904052734375
963,274.7149963378906
964,274.60113525390625
965,274.48681640625
966,274.3731689453125
967,274.25927734375
968,274.1461181640625
969,274.0323181152344
970,273.9190368652344
971,273.80560302734375
972,273.69317626953125
973,273.5796203613281
974,273.4666748046875
975,273.35400390625
976,273.24102783203125
977,273.1288146972656
978,273.0161437988281
979,272.9037780761719
980,272.7920227050781
981,272.67889404296875
982,272.5670166015625
983,272.4552001953125
984,272.3435974121094
985,272.2314147949219
986,272.12017822265625
987,272.0083312988281
988,271.8971252441406
989,271.7855529785156
990,271.6741943359375
991,271.5632019042969
992,271.4521484375
993,271.34088134765625
994,271.23040771484375
995,271.11907958984375
996,271.0089111328125
997,270.8978271484375
998,270.7875061035156
999,270.67669677734375
1000,270.567138671875
1001,270.45684814453125
1002,270.34625244140625
1003,270.2364196777344
1004,270.12615966796875
1005,270.0164794921875
1006,269.9067077636719
1007,269.7973327636719
1008,269.68792724609375
1009,269.5783996582031
1010,269.46875
1011,269.35968017578125
1012,269.24981689453125
1013,269.14117431640625
1014,269.0322265625
1015,268.92376708984375
1016,268.8148498535156
1017,268.7057800292969
1018,268.59686279296875
1019,268.4881896972656
1020,268.3798828125
1021,268.2715759277344
1022,268.16351318359375
1023,268.0553894042969
1024,267.9467468261719
1025,267.8387145996094
1026,267.730224609375
1027,267.6230163574219
1028,267.5148010253906
1029,267.4074401855469
1030,267.2995300292969
1031,267.1918640136719
1032,267.0840759277344
1033,266.9767761230469
1034,266.8692626953125
1035,266.7622985839844
1036,266.6551513671875
1037,266.5482177734375
1038,266.4415283203125
1039,266.3347473144531
1040,266.22747802734375
1041,266.1211242675781
1042,266.0137634277344
1043,265.90765380859375
1044,265.8009033203125
1045,265.6943054199219
1046,265.5879211425781
1047,265.4822998046875
1048,265.37591552734375
1049,265.269775390625
1050,265.1639709472656
1051,265.0570373535156
1052,264.9510803222656
1053,264.8455505371094
1054,264.74005126953125
1055,264.63397216796875
1056,264.52886962890625
1057,264.4229736328125
1058,264.3177185058594
1059,264.2121887207031
1060,264.106689453125
1061,264.0021057128906
1062,263.8970642089844
1063,263.7917785644531
1064,263.6868896484375
1065,263.5818786621094
1066,263.4772644042969
1067,263.37139892578125
1068,263.2672119140625
1069,263.162841796875
1070,263.0586853027344
1071,262.95355224609375
1072,262.849609375
1073,262.7449951171875
1074,262.6402587890625
1075,262.5368347167969
1076,262.4324645996094
1077,262.3282165527344
1078,262.22418212890625
1079,262.1201477050781
1080,262.0164489746094
1081,261.91278076171875
1082,261.8092346191406
1083,261.7059631347656
1084,261.6014709472656
1085,261.4983215332031
1086,261.3955078125
1087,261.29156494140625
1088,261.1888732910156
1089,261.0852355957031
1090,260.98175048828125
1091,260.8794860839844
1092,260.77642822265625
1093,260.67315673828125
1094,260.5702819824219
1095,260.4675598144531
1096,260.3647766113281
1097,260.2622985839844
1098,260.1600036621094
1099,260.0576171875
1100,259.9545593261719
1101,259.8524169921875
1102,259.7494812011719
1103,259.6478271484375
1104,259.545166015625
1105,259.4438171386719
1106,259.34112548828125
1107,259.23895263671875
1108,259.1379089355469
1109,259.0360107421875
1110,258.93402099609375
1111,258.8323059082031
1112,258.73077392578125
1113,258.6292419433594
1114,258.52703857421875
1115,258.4264221191406
1116,258.3266906738281
1117,258.230224609375
1118,258.1379699707031
1119,258.06494140625
1120,257.98236083984375
1121,257.9244384765625
1122,257.7596130371094
1123,257.6222839355469
1124,257.5377502441406
1125,257.46185302734375
1126,257.3687744140625
1127,257.2291259765625
1128,257.1210632324219
1129,257.04632568359375
1130,256.95928955078125
1131,256.87109375
1132,256.73291015625
1133,256.6235656738281
1134,256.5477600097656
1135,256.4490966796875
1136,256.3380432128906
1137,256.22442626953125
1138,256.1314697265625
1139,256.05267333984375
1140,255.94992065429688
1141,255.84628295898438
1142,255.7310333251953
1143,255.62835693359375
1144,255.5421905517578
1145,255.44810485839844
1146,255.35047912597656
1147,255.23985290527344
1148,255.1322479248047
1149,255.03797912597656
1150,254.94635009765625
1151,254.86111450195312
1152,254.7604522705078
1153,254.65614318847656
1154,254.54600524902344
1155,254.44342041015625
1156,254.34500122070312
1157,254.25254821777344
1158,254.16261291503906
1159,254.068603515625
1160,253.9873809814453
1161,253.89297485351562
1162,253.8175048828125
1163,253.6876983642578
1164,253.56959533691406
1165,253.46286010742188
1166,253.374755859375
1167,253.30068969726562
1168,253.206298828125
1169,253.1293182373047
1170,253.0128631591797
1171,252.91856384277344
1172,252.7944793701172
1173,252.68321228027344
1174,252.58544921875
1175,252.49900817871094
1176,252.41937255859375
1177,252.3206329345703
1178,252.232421875
1179,252.11898803710938
1180,252.0141143798828
1181,251.90618896484375
1182,251.8041534423828
1183,251.7069854736328
1184,251.6132354736328
1185,251.522216796875
1186,251.43348693847656
1187,251.35946655273438
1188,251.27781677246094
1189,251.24276733398438
1190,251.09902954101562
1191,250.97210693359375
1192,250.8417205810547
1193,250.76731872558594
1194,250.71939086914062
1195,250.59481811523438
1196,250.4842529296875
1197,250.35931396484375
1198,250.25428771972656
1199,250.16152954101562
1200,250.0775146484375
1201,250.00906372070312
1202,249.91696166992188
1203,249.8407745361328
1204,249.70704650878906
1205,249.58717346191406
1206,249.48695373535156
1207,249.4054412841797
1208,249.33917236328125
1209,249.2530059814453
1210,249.21556091308594
1211,249.0813446044922
1212,248.9746551513672
1213,248.82296752929688
1214,248.73147583007812
1215,248.68014526367188
1216,248.57473754882812
1217,248.47305297851562
1218,248.3423614501953
1219,248.2344512939453
1220,248.1428680419922
1221,248.06015014648438
1222,248.00262451171875
1223,247.9180450439453
1224,247.85972595214844
1225,247.6977996826172
1226,247.56985473632812
1227,247.48550415039062
1228,247.41424560546875
1229,247.35610961914062
1230,247.23699951171875
1231,247.15367126464844
1232,247.02877807617188
1233,246.92471313476562
1234,246.80691528320312
1235,246.701904296875
1236,246.60862731933594
1237,246.52462768554688
1238,246.45626831054688
1239,246.38345336914062
1240,246.3909912109375
1241,246.2524871826172
1242,246.158203125
1243,245.9576416015625
1244,245.9058074951172
1245,245.9040985107422
1246,245.68716430664062
1247,245.56564331054688
1248,245.5494384765625
1249,245.5077667236328
1250,245.6106719970703
1251,245.2564239501953
1252,245.12014770507812
1253,245.15475463867188
1254,244.93447875976562
1255,244.855224609375
1256,244.85374450683594
1257,244.625244140625
1258,244.55026245117188
1259,244.59385681152344
1260,244.42379760742188
1261,244.2676239013672
1262,244.1414337158203
1263,244.09324645996094
1264,244.0110626220703
1265,243.849853515625
1266,243.7926788330078
1267,243.7613525390625
1268,243.58795166015625
1269,243.45913696289062
1270,243.39303588867188
1271,243.33221435546875
1272,243.28736877441406
1273,243.11654663085938
1274,242.98660278320312
1275,242.92794799804688
1276,242.8479461669922
1277,242.75491333007812
1278,242.61581420898438
1279,242.50064086914062
1280,242.4129638671875
1281,242.35598754882812
1282,242.3885498046875
1283,242.33164978027344
1284,242.3892822265625
1285,241.98524475097656
1286,242.11386108398438
1287,242.14126586914062
1288,241.7181854248047
1289,242.07379150390625
1290,241.95703125
1291,241.53358459472656
1292,241.96766662597656
1293,241.423583984375
1294,241.44638061523438
1295,241.2532501220703
1296,241.126953125
1297,241.06309509277344
1298,240.82791137695312
1299,240.9974822998047
1300,240.6325225830078
1301,240.61378479003906
1302,240.4964141845703
1303,240.29042053222656
1304,240.3134307861328
1305,240.08407592773438
1306,240.1101531982422
1307,239.8998260498047
1308,239.85174560546875
1309,239.72860717773438
1310,239.58457946777344
1311,239.54879760742188
1312,239.38076782226562
1313,239.3111114501953
1314,239.24395751953125
1315,239.0780487060547
1316,239.03211975097656
1317,238.98631286621094
1318,238.7899932861328
1319,238.7430877685547
1320,238.7435760498047
1321,238.51470947265625
1322,238.41184997558594
1323,238.41400146484375
1324,238.27708435058594
1325,238.1455841064453
1326,238.00640869140625
1327,237.93319702148438
1328,237.9147186279297
1329,237.81602478027344
1330,237.78140258789062
1331,237.5660858154297
1332,237.4287872314453
1333,237.37637329101562
1334,237.3031463623047
1335,237.2401123046875
1336,237.07203674316406
1337,236.9393768310547
1338,236.8524627685547
1339,236.79881286621094
1340,236.7987518310547
1341,236.66188049316406
1342,236.5414276123047
1343,236.36476135253906
1344,236.31915283203125
1345,236.3109893798828
1346,236.1009063720703
1347,235.96994018554688
1348,235.91998291015625
1349,235.8650665283203
1350,235.88099670410156
1351,235.66754150390625
1352,235.5037384033203
1353,235.39395141601562
1354,235.3397979736328
1355,235.25521850585938
1356,235.09249877929688
1357,234.99282836914062
1358,234.95358276367188
1359,234.8966827392578
1360,234.93783569335938
1361,234.70314025878906
1362,234.52340698242188
1363,234.4224853515625
1364,234.3738555908203
1365,234.268798828125
1366,234.10025024414062
1367,234.02432250976562
1368,234.04237365722656
1369,234.0175323486328
1370,234.27340698242188
1371,233.7123565673828
1372,233.69676208496094
1373,233.81358337402344
1374,233.38307189941406
1375,233.6570587158203
1376,233.4403533935547
