,0,1,2,3,4,5,6,7
0,1.7514169,2.1562834,2.616844,3.1806307,3.7464721,4.312055,4.857343,5.3637357
1,0.97176075,0.8384368,0.78345925,0.85764265,1.0038805,1.1758006,1.3699011,1.5825933
2,5.146681,4.726922,4.7266994,4.7745867,4.8775225,5.0713477,5.2934513,5.502847
