,likelihood
337,423.84588623046875
338,423.3139343261719
339,422.7845764160156
340,422.2584228515625
341,421.73345947265625
342,421.21319580078125
343,420.6939697265625
344,420.17987060546875
345,419.6660461425781
346,419.1553955078125
347,418.6475830078125
348,418.14288330078125
349,417.64031982421875
350,417.1388854980469
351,416.64227294921875
352,416.1464538574219
353,415.6531677246094
354,415.1623229980469
355,414.67474365234375
356,414.1889953613281
357,413.70477294921875
358,413.22479248046875
359,412.7456359863281
360,412.27056884765625
361,411.796630859375
362,411.3248291015625
363,410.8557434082031
364,410.3891296386719
365,409.92340087890625
366,409.461669921875
367,409.0005798339844
368,408.5439147949219
369,408.0876770019531
370,407.6338806152344
371,407.18255615234375
372,406.73333740234375
373,406.2848815917969
374,405.84039306640625
375,405.3985900878906
376,404.95709228515625
377,404.517578125
378,404.08074951171875
379,403.64605712890625
380,403.21337890625
381,402.783447265625
382,402.35546875
383,401.9275817871094
384,401.5042419433594
385,401.08074951171875
386,400.65972900390625
387,400.2409362792969
388,399.8239440917969
389,399.4093017578125
390,398.99676513671875
391,398.5863342285156
392,398.1760559082031
393,397.7698059082031
394,397.3634033203125
395,396.9593811035156
396,396.5592346191406
397,396.1593933105469
398,395.7613220214844
399,395.3634338378906
400,394.9691162109375
401,394.5771179199219
402,394.1850891113281
403,393.796875
404,393.40887451171875
405,393.0223388671875
406,392.6378479003906
407,392.2555236816406
408,391.8750305175781
409,391.4964599609375
410,391.1176452636719
411,390.74249267578125
412,390.36962890625
413,389.996337890625
414,389.6246337890625
415,389.2548522949219
416,388.8872375488281
417,388.5211181640625
418,388.1568603515625
419,387.7938537597656
420,387.43304443359375
421,387.072265625
422,386.7151794433594
423,386.3570556640625
424,386.0014343261719
425,385.6489562988281
426,385.2962951660156
427,384.9454040527344
428,384.5963439941406
429,384.246826171875
430,383.9007568359375
431,383.55670166015625
432,383.2119140625
433,382.8710021972656
434,382.5292663574219
435,382.18939208984375
436,381.8532409667969
437,381.5165100097656
438,381.181396484375
439,380.8455810546875
440,380.51324462890625
441,380.1831359863281
442,379.85400390625
443,379.5246276855469
444,379.1983947753906
445,378.8721618652344
446,378.5467834472656
447,378.2235412597656
448,377.9012451171875
449,377.58062744140625
450,377.26116943359375
451,376.9433898925781
452,376.62738037109375
453,376.3104248046875
454,375.9968566894531
455,375.6827697753906
456,375.37200927734375
457,375.0605163574219
458,374.75079345703125
459,374.4420166015625
460,374.1348876953125
461,373.82891845703125
462,373.52447509765625
463,373.2212829589844
464,372.91949462890625
465,372.61676025390625
466,372.31756591796875
467,372.0178527832031
468,371.72119140625
469,371.42333984375
470,371.1273193359375
471,370.8326110839844
472,370.5390625
473,370.24664306640625
474,369.95574951171875
475,369.6656799316406
476,369.37738037109375
477,369.0879211425781
478,368.80169677734375
479,368.5146789550781
480,368.23101806640625
481,367.9461364746094
482,367.66302490234375
483,367.382568359375
484,367.10150146484375
485,366.8216857910156
486,366.5427551269531
487,366.2633361816406
488,365.98651123046875
489,365.71142578125
490,365.43707275390625
491,365.1617431640625
492,364.8897399902344
493,364.6169738769531
494,364.3450622558594
495,364.0738220214844
496,363.80609130859375
497,363.5369567871094
498,363.2694091796875
499,363.00238037109375
500,362.73626708984375
501,362.46942138671875
502,362.205078125
503,361.9415588378906
504,361.6773376464844
505,361.41546630859375
506,361.1524353027344
507,360.8919677734375
508,360.6307373046875
509,360.3697509765625
510,360.1092834472656
511,359.850341796875
512,359.59228515625
513,359.33514404296875
514,359.0799865722656
515,358.82574462890625
516,358.571044921875
517,358.3188781738281
518,358.06524658203125
519,357.8140563964844
520,357.5617370605469
521,357.3122253417969
522,357.0622253417969
523,356.8127136230469
524,356.56463623046875
525,356.3172912597656
526,356.07080078125
527,355.82476806640625
528,355.5799560546875
529,355.33544921875
530,355.0908508300781
531,354.848876953125
532,354.60784912109375
533,354.36566162109375
534,354.12457275390625
535,353.8859558105469
536,353.6461181640625
537,353.4075622558594
538,353.16949462890625
539,352.9325866699219
540,352.6964111328125
541,352.4611511230469
542,352.2261962890625
543,351.99261474609375
544,351.760009765625
545,351.5260314941406
546,351.2947998046875
547,351.0647277832031
548,350.83306884765625
549,350.60235595703125
550,350.37445068359375
551,350.1456604003906
552,349.9170837402344
553,349.68975830078125
554,349.4635009765625
555,349.23760986328125
556,349.01220703125
557,348.7881164550781
558,348.56494140625
559,348.3420104980469
560,348.1181640625
561,347.8970947265625
562,347.6749267578125
563,347.4552917480469
564,347.2340393066406
565,347.0163269042969
566,346.7970886230469
567,346.5785217285156
568,346.360595703125
569,346.1433410644531
570,345.9272155761719
571,345.7114562988281
572,345.49664306640625
573,345.28289794921875
574,345.06927490234375
575,344.85491943359375
576,344.6429138183594
577,344.4314880371094
578,344.21923828125
579,344.00732421875
580,343.7984924316406
581,343.58770751953125
582,343.3783874511719
583,343.1712646484375
584,342.9627685546875
585,342.7554626464844
586,342.54852294921875
587,342.34234619140625
588,342.1365661621094
589,341.9298095703125
590,341.7257385253906
591,341.5221862792969
592,341.3192443847656
593,341.1150207519531
594,340.9134521484375
595,340.71044921875
596,340.5102233886719
597,340.30908203125
598,340.1081237792969
599,339.9076843261719
600,339.7101135253906
601,339.5111083984375
602,339.31292724609375
603,339.11517333984375
604,338.9180603027344
605,338.7214660644531
606,338.5237121582031
607,338.32818603515625
608,338.134033203125
609,337.93975830078125
610,337.7445373535156
611,337.551513671875
612,337.357421875
613,337.1658630371094
614,336.9732360839844
615,336.7803955078125
616,336.5887756347656
617,336.3995666503906
618,336.209228515625
619,336.0191345214844
620,335.8298645019531
621,335.6408996582031
622,335.4527282714844
623,335.2645568847656
624,335.0758361816406
625,334.8890380859375
626,334.70318603515625
627,334.515625
628,334.3306884765625
629,334.14642333984375
630,333.96075439453125
631,333.7757263183594
632,333.5928649902344
633,333.4086608886719
634,333.22540283203125
635,333.0441589355469
636,332.86163330078125
637,332.6795959472656
638,332.4983825683594
639,332.3174743652344
640,332.1372985839844
641,331.9555969238281
642,331.77642822265625
643,331.5975036621094
644,331.41949462890625
645,331.23968505859375
646,331.0623779296875
647,330.8857116699219
648,330.70745849609375
649,330.5299987792969
650,330.3548583984375
651,330.177978515625
652,330.00201416015625
653,329.8280944824219
654,329.6534118652344
655,329.4787292480469
656,329.3043212890625
657,329.13067626953125
658,328.9578552246094
659,328.78515625
660,328.61309814453125
661,328.44122314453125
662,328.268310546875
663,328.0971984863281
664,327.9267578125
665,327.7555847167969
666,327.58612060546875
667,327.41522216796875
668,327.246826171875
669,327.0768737792969
670,326.9077453613281
671,326.7406005859375
672,326.5722351074219
673,326.4041442871094
674,326.23687744140625
675,326.0695495605469
676,325.90301513671875
677,325.73687744140625
678,325.571044921875
679,325.40582275390625
680,325.2406005859375
681,325.0766296386719
682,324.9125061035156
683,324.7472229003906
684,324.583984375
685,324.42108154296875
686,324.257080078125
687,324.09527587890625
688,323.9320983886719
689,323.76934814453125
690,323.608642578125
691,323.4468078613281
692,323.28564453125
693,323.12420654296875
694,322.9652099609375
695,322.8050231933594
696,322.6455078125
697,322.4859619140625
698,322.3268127441406
699,322.16802978515625
700,322.0081787109375
701,321.85052490234375
702,321.6928405761719
703,321.5356140136719
704,321.3774719238281
705,321.22113037109375
706,321.0650939941406
707,320.9080505371094
708,320.75311279296875
709,320.5967102050781
710,320.4407653808594
711,320.2866516113281
712,320.131591796875
713,319.9765319824219
714,319.8223876953125
715,319.6680603027344
716,319.5160217285156
717,319.3626708984375
718,319.20965576171875
719,319.0570373535156
720,318.90350341796875
721,318.7515869140625
722,318.59967041015625
723,318.4489440917969
724,318.2978210449219
725,318.14630126953125
726,317.99615478515625
727,317.8448181152344
728,317.69561767578125
729,317.5449523925781
730,317.39642333984375
731,317.24652099609375
732,317.0982971191406
733,316.94940185546875
734,316.80029296875
735,316.6522521972656
736,316.50555419921875
737,316.3576965332031
738,316.2102966308594
739,316.0637512207031
740,315.91650390625
741,315.77008056640625
742,315.6241149902344
743,315.47711181640625
744,315.3313903808594
745,315.18670654296875
746,315.0417175292969
747,314.8961181640625
748,314.7520446777344
749,314.6084289550781
750,314.4633483886719
751,314.3202819824219
752,314.1761474609375
753,314.0322265625
754,313.8900451660156
755,313.7467346191406
756,313.60406494140625
757,313.4610290527344
758,313.3202209472656
759,313.1786804199219
760,313.03680419921875
761,312.8954772949219
762,312.7545166015625
763,312.6136474609375
764,312.4735107421875
765,312.3330383300781
766,312.1917419433594
767,312.05218505859375
768,311.9132995605469
769,311.77392578125
770,311.63433837890625
771,311.4960021972656
772,311.3565673828125
773,311.21868896484375
774,311.080078125
775,310.94317626953125
776,310.8048400878906
777,310.668212890625
778,310.5307312011719
779,310.39312744140625
780,310.2563171386719
781,310.1209716796875
782,309.98431396484375
783,309.8487854003906
784,309.71258544921875
785,309.5771789550781
786,309.4417419433594
787,309.3069152832031
788,309.1719970703125
789,309.03607177734375
790,308.9021911621094
791,308.76812744140625
792,308.6343994140625
793,308.4999084472656
794,308.3668212890625
795,308.23394775390625
796,308.0999450683594
797,307.9678955078125
798,307.8344421386719
799,307.70318603515625
800,307.5705871582031
801,307.4375305175781
802,307.3070373535156
803,307.17535400390625
804,307.0434265136719
805,306.911865234375
806,306.78125
807,306.65032958984375
808,306.51953125
809,306.3893737792969
810,306.259521484375
811,306.1296081542969
812,305.9997253417969
813,305.87054443359375
814,305.7419128417969
815,305.61279296875
816,305.4832763671875
817,305.3549499511719
818,305.2268981933594
819,305.0974426269531
820,304.9706115722656
821,304.8420715332031
822,304.7151184082031
823,304.5866394042969
824,304.4603576660156
825,304.3330383300781
826,304.2057189941406
827,304.08001708984375
828,303.9534606933594
829,303.8268127441406
830,303.7003479003906
831,303.5745849609375
832,303.4486999511719
833,303.3232421875
834,303.197998046875
835,303.0727233886719
836,302.9481506347656
837,302.8232421875
838,302.6990661621094
839,302.5752868652344
840,302.4511413574219
841,302.32647705078125
842,302.2029724121094
843,302.0797119140625
844,301.9552307128906
845,301.8332824707031
846,301.7095642089844
847,301.5873718261719
848,301.46405029296875
849,301.34197998046875
850,301.2192077636719
851,301.09698486328125
852,300.9757080078125
853,300.8537902832031
854,300.7317199707031
855,300.6104736328125
856,300.48876953125
857,300.36871337890625
858,300.24786376953125
859,300.1272277832031
860,300.0066223144531
861,299.88629150390625
862,299.7665100097656
863,299.6454162597656
864,299.5254211425781
865,299.4062194824219
866,299.28729248046875
867,299.1683044433594
868,299.04791259765625
869,298.9300231933594
870,298.8102722167969
871,298.69195556640625
872,298.5740966796875
873,298.45489501953125
874,298.33795166015625
875,298.2194519042969
876,298.1012878417969
877,297.9840087890625
878,297.8664855957031
879,297.7483825683594
880,297.6313781738281
881,297.51513671875
882,297.3985290527344
883,297.2816467285156
884,297.16485595703125
885,297.0484313964844
886,296.93218994140625
887,296.8162841796875
888,296.70050048828125
889,296.5852355957031
890,296.47003173828125
891,296.3546142578125
892,296.2386779785156
893,296.1236572265625
894,296.00927734375
895,295.89459228515625
896,295.7795104980469
897,295.6657409667969
898,295.55035400390625
899,295.4370422363281
900,295.3223571777344
901,295.20928955078125
902,295.0951232910156
903,294.9826965332031
904,294.8682556152344
905,294.7548828125
906,294.6423645019531
907,294.52947998046875
908,294.41595458984375
909,294.30364990234375
910,294.1920166015625
911,294.0794677734375
912,293.9670715332031
913,293.8556213378906
914,293.7437438964844
915,293.6313781738281
916,293.5198974609375
917,293.40875244140625
918,293.2964782714844
919,293.1850280761719
920,293.0746765136719
921,292.9644470214844
922,292.85235595703125
923,292.74200439453125
924,292.63232421875
925,292.52117919921875
926,292.4112548828125
927,292.3016052246094
928,292.191162109375
929,292.08184814453125
930,291.9719543457031
931,291.8619079589844
932,291.7536315917969
933,291.6434326171875
934,291.53436279296875
935,291.4259338378906
936,291.3171691894531
937,291.2078857421875
938,291.0996398925781
939,290.9908142089844
940,290.88226318359375
941,290.77490234375
942,290.6669006347656
943,290.55902099609375
944,290.45123291015625
945,290.34271240234375
946,290.23529052734375
947,290.1275329589844
948,290.0206604003906
949,289.9142150878906
950,289.80706787109375
951,289.6996765136719
952,289.59307861328125
953,289.48651123046875
954,289.37896728515625
955,289.273681640625
956,289.16680908203125
957,289.06097412109375
958,288.9545593261719
959,288.8493347167969
960,288.74237060546875
961,288.6374206542969
962,288.5318603515625
963,288.4262390136719
964,288.3212890625
965,288.21624755859375
966,288.110595703125
967,288.0050354003906
968,287.900634765625
969,287.79620361328125
970,287.6916809082031
971,287.5871276855469
972,287.4826354980469
973,287.3784484863281
974,287.2743225097656
975,287.1705017089844
976,287.0657653808594
977,286.96240234375
978,286.8583679199219
979,286.755126953125
980,286.6513977050781
981,286.5479431152344
982,286.4444885253906
983,286.3416442871094
984,286.2383728027344
985,286.1358947753906
986,286.03228759765625
987,285.9300842285156
988,285.8267822265625
989,285.7248840332031
990,285.6221008300781
991,285.5205383300781
992,285.4172668457031
993,285.3152770996094
994,285.21429443359375
995,285.1116027832031
996,285.01007080078125
997,284.90777587890625
998,284.8067932128906
999,284.70562744140625
1000,284.6041564941406
1001,284.50262451171875
1002,284.4012145996094
1003,284.3001403808594
1004,284.1991271972656
1005,284.0985107421875
1006,283.9979553222656
1007,283.8974304199219
1008,283.7964782714844
1009,283.6954040527344
1010,283.59503173828125
1011,283.49505615234375
1012,283.3946533203125
1013,283.2945556640625
1014,283.1943664550781
1015,283.094482421875
1016,282.9947509765625
1017,282.89544677734375
1018,282.795166015625
1019,282.696044921875
1020,282.59625244140625
1021,282.4973449707031
1022,282.397705078125
1023,282.29864501953125
1024,282.1991271972656
1025,282.10028076171875
1026,282.0016784667969
1027,281.9030456542969
1028,281.80352783203125
1029,281.7052307128906
1030,281.607177734375
1031,281.5083923339844
1032,281.40960693359375
1033,281.3119201660156
1034,281.213623046875
1035,281.1153259277344
1036,281.0174560546875
1037,280.91949462890625
1038,280.8210144042969
1039,280.723388671875
1040,280.6252136230469
1041,280.52789306640625
1042,280.42999267578125
1043,280.3330078125
1044,280.2354736328125
1045,280.137939453125
1046,280.040771484375
1047,279.9437255859375
1048,279.8459167480469
1049,279.7499084472656
1050,279.65228271484375
1051,279.555908203125
1052,279.4584655761719
1053,279.3624572753906
1054,279.2655029296875
1055,279.1688537597656
1056,279.0721130371094
1057,278.97576904296875
1058,278.8794250488281
1059,278.7833557128906
1060,278.6865234375
1061,278.5905456542969
1062,278.4949035644531
1063,278.3993835449219
1064,278.3031921386719
1065,278.20684814453125
1066,278.1109924316406
1067,278.0153503417969
1068,277.9195861816406
1069,277.8239440917969
1070,277.7285461425781
1071,277.6334228515625
1072,277.53851318359375
1073,277.44244384765625
1074,277.3477478027344
1075,277.25213623046875
1076,277.15679931640625
1077,277.0623779296875
1078,276.96722412109375
1079,276.8722839355469
1080,276.7774658203125
1081,276.68280029296875
1082,276.58746337890625
1083,276.49310302734375
1084,276.3978271484375
1085,276.3036193847656
1086,276.20892333984375
1087,276.1149597167969
1088,276.020263671875
1089,275.9260559082031
1090,275.8326110839844
1091,275.7374267578125
1092,275.64349365234375
1093,275.5495300292969
1094,275.45574951171875
1095,275.3611755371094
1096,275.2677307128906
1097,275.1743469238281
1098,275.0801696777344
1099,274.9861755371094
1100,274.8931884765625
1101,274.799560546875
1102,274.7059020996094
1103,274.6123046875
1104,274.5180358886719
1105,274.4249572753906
1106,274.3318176269531
1107,274.238037109375
1108,274.14422607421875
1109,274.0516357421875
1110,273.9589538574219
1111,273.8656005859375
1112,273.77252197265625
1113,273.6793518066406
1114,273.5862731933594
1115,273.49267578125
1116,273.40087890625
1117,273.30743408203125
1118,273.2150573730469
1119,273.121826171875
1120,273.0293884277344
1121,272.9365234375
1122,272.8443298339844
1123,272.7508544921875
1124,272.6589660644531
1125,272.56658935546875
1126,272.4732666015625
1127,272.3810729980469
1128,272.2886657714844
1129,272.19671630859375
1130,272.10400390625
1131,272.0121765136719
1132,271.9197082519531
1133,271.8277893066406
1134,271.73553466796875
1135,271.6431884765625
1136,271.55120849609375
1137,271.4591064453125
1138,271.3670959472656
1139,271.2753601074219
1140,271.18365478515625
1141,271.09149169921875
1142,271.0
1143,270.90771484375
1144,270.8161926269531
1145,270.7242736816406
1146,270.6325988769531
1147,270.5404968261719
1148,270.44879150390625
1149,270.35760498046875
1150,270.26580810546875
1151,270.17425537109375
1152,270.0823059082031
1153,269.9911804199219
1154,269.8991394042969
1155,269.80810546875
1156,269.716552734375
1157,269.62554931640625
1158,269.5343017578125
1159,269.4429016113281
1160,269.3512878417969
1161,269.26019287109375
1162,269.16815185546875
1163,269.0772705078125
1164,268.9859924316406
1165,268.8952941894531
1166,268.80364990234375
1167,268.7122497558594
1168,268.62176513671875
1169,268.53045654296875
1170,268.43927001953125
1171,268.34814453125
1172,268.2570495605469
1173,268.1662902832031
1174,268.075439453125
1175,267.9836120605469
1176,267.892822265625
1177,267.8023681640625
1178,267.71173095703125
1179,267.6203918457031
1180,267.5295715332031
1181,267.4382019042969
1182,267.3482666015625
1183,267.2566833496094
1184,267.1656494140625
1185,267.0745849609375
1186,266.98431396484375
1187,266.8937072753906
1188,266.8025207519531
1189,266.7120056152344
1190,266.62109375
1191,266.5305480957031
1192,266.43975830078125
1193,266.3485107421875
1194,266.2577819824219
1195,266.167236328125
1196,266.07623291015625
1197,265.98583984375
1198,265.89447021484375
1199,265.8041687011719
1200,265.7134704589844
1201,265.6234436035156
1202,265.5323486328125
1203,265.4413757324219
1204,265.3505554199219
1205,265.2596740722656
1206,265.1689147949219
1207,265.0782165527344
1208,264.987548828125
1209,264.8971862792969
1210,264.806884765625
1211,264.7164001464844
1212,264.6250305175781
1213,264.534423828125
1214,264.44427490234375
1215,264.35296630859375
1216,264.2630615234375
1217,264.1716613769531
1218,264.08074951171875
1219,263.99090576171875
1220,263.8999328613281
1221,263.80889892578125
1222,263.7181091308594
1223,263.6273193359375
1224,263.5367126464844
1225,263.4456787109375
1226,263.35528564453125
1227,263.26483154296875
1228,263.17401123046875
1229,263.0827941894531
1230,262.99200439453125
1231,262.90167236328125
1232,262.8106689453125
1233,262.7203063964844
1234,262.6288146972656
1235,262.5387268066406
1236,262.4474792480469
1237,262.3565368652344
1238,262.2654113769531
1239,262.17547607421875
1240,262.0843811035156
1241,261.9934997558594
1242,261.9024963378906
1243,261.811767578125
1244,261.7197570800781
1245,261.629150390625
1246,261.53814697265625
1247,261.4474792480469
1248,261.3556823730469
1249,261.26519775390625
1250,261.1736145019531
1251,261.08294677734375
1252,260.9914245605469
1253,260.8999328613281
1254,260.8094787597656
1255,260.7181396484375
1256,260.6267395019531
1257,260.53521728515625
1258,260.4442138671875
1259,260.3525695800781
1260,260.2614440917969
1261,260.1703796386719
1262,260.0790100097656
1263,259.9880065917969
1264,259.895751953125
1265,259.80474853515625
1266,259.7125244140625
1267,259.62158203125
1268,259.5293884277344
1269,259.4385070800781
1270,259.3465270996094
1271,259.2544860839844
1272,259.1637268066406
1273,259.0718688964844
1274,258.9798583984375
1275,258.8880310058594
1276,258.7962646484375
1277,258.704345703125
1278,258.61260986328125
1279,258.5208740234375
1280,258.4280090332031
1281,258.3363037109375
1282,258.24456787109375
1283,258.1517028808594
1284,258.0602722167969
1285,257.9674072265625
1286,257.8746643066406
1287,257.7833557128906
1288,257.6905517578125
1289,257.59783935546875
1290,257.5052795410156
1291,257.4126892089844
1292,257.3200988769531
1293,257.2275390625
1294,257.135009765625
1295,257.04248046875
1296,256.9501037597656
1297,256.8575439453125
1298,256.7639465332031
1299,256.6716613769531
1300,256.57794189453125
1301,256.4856262207031
1302,256.3919982910156
1303,256.2996826171875
1304,256.20611572265625
1305,256.11248779296875
1306,256.01904296875
1307,255.92556762695312
1308,255.8333740234375
1309,255.73858642578125
1310,255.64529418945312
1311,255.55181884765625
1312,255.45843505859375
1313,255.36502075195312
1314,255.27024841308594
1315,255.1769256591797
1316,255.08363342285156
1317,254.9888458251953
1318,254.89573669433594
1319,254.80113220214844
1320,254.7064971923828
1321,254.61187744140625
1322,254.5186309814453
1323,254.424072265625
1324,254.32957458496094
1325,254.2349090576172
1326,254.14048767089844
1327,254.04591369628906
1328,253.95010375976562
1329,253.85562133789062
1330,253.76104736328125
1331,253.6653594970703
1332,253.57077026367188
1333,253.47491455078125
1334,253.38040161132812
1335,253.2846221923828
1336,253.1888885498047
1337,253.09432983398438
1338,252.9984588623047
1339,252.9027557373047
1340,252.8069610595703
1341,252.7111358642578
1342,252.61526489257812
1343,252.51817321777344
1344,252.42234802246094
1345,252.32656860351562
1346,252.2306671142578
1347,252.13348388671875
1348,252.03761291503906
1349,251.9404754638672
1350,251.84332275390625
1351,251.74737548828125
1352,251.6501007080078
1353,251.5529022216797
1354,251.45571899414062
1355,251.35842895507812
1356,251.2610626220703
1357,251.16378784179688
1358,251.06654357910156
1359,250.96925354003906
1360,250.8704833984375
1361,250.77305603027344
1362,250.67572021484375
1363,250.57701110839844
1364,250.47952270507812
1365,250.380859375
1366,250.281982421875
1367,250.1831817626953
1368,250.08563232421875
1369,249.9867401123047
1370,249.88784790039062
1371,249.7889404296875
1372,249.68997192382812
1373,249.58966064453125
1374,249.4906768798828
1375,249.39157104492188
1376,249.29116821289062
1377,249.1920928955078
1378,249.0914764404297
1379,248.99221801757812
1380,248.89154052734375
