,likelihood
442,461.6839599609375
443,461.3818664550781
444,461.0824890136719
445,460.7808532714844
446,460.48065185546875
447,460.1809997558594
448,459.88250732421875
449,459.582763671875
450,459.28521728515625
451,458.9883117675781
452,458.6909484863281
453,458.395751953125
454,458.0988464355469
455,457.80517578125
456,457.5099182128906
457,457.2149353027344
458,456.9225158691406
459,456.6285095214844
460,456.3362731933594
461,456.0447692871094
462,455.7533264160156
463,455.46282958984375
464,455.1740417480469
465,454.8818664550781
466,454.593505859375
467,454.30352783203125
468,454.0166931152344
469,453.7270202636719
470,453.44146728515625
471,453.1539001464844
472,452.8674011230469
473,452.5806579589844
474,452.29547119140625
475,452.0097351074219
476,451.7248840332031
477,451.43951416015625
478,451.1558532714844
479,450.87286376953125
480,450.5885925292969
481,450.3067626953125
482,450.024169921875
483,449.7412109375
484,449.46002197265625
485,449.17974853515625
486,448.8977355957031
487,448.6169128417969
488,448.3373107910156
489,448.05810546875
490,447.77685546875
491,447.497802734375
492,447.2202453613281
493,446.94036865234375
494,446.6632385253906
495,446.3846130371094
496,446.1064758300781
497,445.8307800292969
498,445.5533752441406
499,445.27655029296875
500,445.0000305175781
501,444.72412109375
502,444.44873046875
503,444.1737365722656
504,443.8968200683594
505,443.62237548828125
506,443.34906005859375
507,443.0735168457031
508,442.80072021484375
509,442.5260314941406
510,442.2517395019531
511,441.9776611328125
512,441.70654296875
513,441.4340515136719
514,441.1610107421875
515,440.8885803222656
516,440.6150817871094
517,440.343017578125
518,440.07244873046875
519,439.7990417480469
520,439.5294189453125
521,439.2568359375
522,438.9875183105469
523,438.71533203125
524,438.4446716308594
525,438.1737365722656
526,437.9026184082031
527,437.63330078125
528,437.3631286621094
529,437.093017578125
530,436.8246154785156
531,436.5556945800781
532,436.2850646972656
533,436.01715087890625
534,435.7468566894531
535,435.47930908203125
536,435.2096862792969
537,434.9403991699219
538,434.6715393066406
539,434.4031677246094
540,434.134765625
541,433.86669921875
542,433.5992431640625
543,433.3314514160156
544,433.0643005371094
545,432.7950744628906
546,432.5289306640625
547,432.2596130371094
548,431.99407958984375
549,431.7257080078125
550,431.45849609375
551,431.1905517578125
552,430.9230041503906
553,430.656005859375
554,430.3890686035156
555,430.1227722167969
556,429.8560791015625
557,429.58734130859375
558,429.3214416503906
559,429.0558166503906
560,428.7882995605469
561,428.5203857421875
562,428.25616455078125
563,427.9886779785156
564,427.7222595214844
565,427.4554443359375
566,427.1888732910156
567,426.9229431152344
568,426.6565856933594
569,426.3888854980469
570,426.1230163574219
571,425.85736083984375
572,425.5899963378906
573,425.3253479003906
574,425.0581359863281
575,424.7908020019531
576,424.5242004394531
577,424.25799560546875
578,423.99151611328125
579,423.7250061035156
580,423.4588317871094
581,423.193115234375
582,422.9275817871094
583,422.66015625
584,422.394287109375
585,422.1268310546875
586,421.8594970703125
587,421.5948181152344
588,421.3274841308594
589,421.0606384277344
590,420.79412841796875
591,420.52752685546875
592,420.26141357421875
593,419.9949951171875
594,419.7265930175781
595,419.46038818359375
596,419.1944274902344
597,418.9266662597656
598,418.6584777832031
599,418.3933410644531
600,418.1257019042969
601,417.8580627441406
602,417.5906066894531
603,417.3230285644531
604,417.0563659667969
605,416.78924560546875
606,416.5203552246094
607,416.2534484863281
608,415.98675537109375
609,415.7178039550781
610,415.4490661621094
611,415.18255615234375
612,414.9144592285156
613,414.64569091796875
614,414.3771667480469
615,414.1090087890625
616,413.84112548828125
617,413.57293701171875
618,413.3025207519531
619,413.0350341796875
620,412.7669372558594
621,412.4968566894531
622,412.2270812988281
623,411.95941162109375
624,411.6897277832031
625,411.4203186035156
626,411.1501770019531
627,410.8812561035156
628,410.6117858886719
629,410.3423156738281
630,410.0706481933594
631,409.8016357421875
632,409.5303649902344
633,409.2607116699219
634,408.9895324707031
635,408.7182312011719
636,408.4471740722656
637,408.1785888671875
638,407.9075622558594
639,407.63427734375
640,407.3634338378906
641,407.09228515625
642,406.8215637207031
643,406.5483093261719
644,406.2776184082031
645,406.0048522949219
646,405.7320556640625
647,405.4601745605469
648,405.1884765625
649,404.9158630371094
650,404.64288330078125
651,404.3681640625
652,404.095458984375
653,403.8231506347656
654,403.5483093261719
655,403.2758483886719
656,403.0012512207031
657,402.7286071777344
658,402.4542541503906
659,402.17926025390625
660,401.9047546386719
661,401.630615234375
662,401.3558044433594
663,401.0813293457031
664,400.8045959472656
665,400.5301818847656
666,400.2539367675781
667,399.97955322265625
668,399.7028503417969
669,399.4267272949219
670,399.14990234375
671,398.8758850097656
672,398.5973815917969
673,398.32080078125
674,398.0440979003906
675,397.7682189941406
676,397.4895935058594
677,397.21343994140625
678,396.93511962890625
679,396.65887451171875
680,396.3807373046875
681,396.1024169921875
682,395.82403564453125
683,395.5458984375
684,395.2671813964844
685,394.9870300292969
686,394.70892333984375
687,394.4305419921875
688,394.1505126953125
689,393.8723449707031
690,393.59259033203125
691,393.3123474121094
692,393.0318908691406
693,392.7518310546875
694,392.4718933105469
695,392.1922302246094
696,391.91217041015625
697,391.6304626464844
698,391.35028076171875
699,391.06854248046875
700,390.7892150878906
701,390.5069885253906
702,390.2254638671875
703,389.9440002441406
704,389.6622619628906
705,389.38079833984375
706,389.0989990234375
707,388.8155212402344
708,388.5345458984375
709,388.2511901855469
710,387.9698181152344
711,387.68670654296875
712,387.4033203125
713,387.1202392578125
714,386.8375549316406
715,386.55450439453125
716,386.2720642089844
717,385.9892578125
718,385.7044372558594
719,385.422119140625
720,385.1378479003906
721,384.8536071777344
722,384.5713806152344
723,384.28759765625
724,384.0036926269531
725,383.71954345703125
726,383.4357604980469
727,383.1502685546875
728,382.8668518066406
729,382.58148193359375
730,382.2989501953125
731,382.013427734375
732,381.7287902832031
733,381.4460754394531
734,381.1615295410156
735,380.87725830078125
736,380.5914001464844
737,380.307373046875
738,380.0237731933594
739,379.7380065917969
740,379.4550476074219
741,379.1695861816406
742,378.8846435546875
743,378.601806640625
744,378.3174743652344
745,378.0330505371094
746,377.7496032714844
747,377.46356201171875
748,377.1801452636719
749,376.8966979980469
750,376.61163330078125
751,376.3271789550781
752,376.0443420410156
753,375.7606506347656
754,375.4768981933594
755,375.1931457519531
756,374.90972900390625
757,374.626708984375
758,374.34197998046875
759,374.0600891113281
760,373.7758483886719
761,373.49407958984375
762,373.2109680175781
763,372.927978515625
764,372.6456604003906
765,372.3636474609375
766,372.0814208984375
767,371.80023193359375
768,371.5187072753906
769,371.2362060546875
770,370.95648193359375
771,370.6741943359375
772,370.39495849609375
773,370.1142578125
774,369.8338928222656
775,369.5535888671875
776,369.27392578125
777,368.99462890625
778,368.7147216796875
779,368.4354553222656
780,368.1578369140625
781,367.87860107421875
782,367.60198974609375
783,367.3238220214844
784,367.0460205078125
785,366.7688903808594
786,366.4921875
787,366.2159118652344
788,365.9405822753906
789,365.66546630859375
790,365.388916015625
791,365.1155090332031
792,364.83929443359375
793,364.5668640136719
794,364.2928466796875
795,364.0189514160156
796,363.74603271484375
797,363.47344970703125
798,363.20208740234375
799,362.9311218261719
800,362.6601257324219
801,362.3880615234375
802,362.1192932128906
803,361.8486328125
804,361.5804138183594
805,361.3113708496094
806,361.04248046875
807,360.7745361328125
808,360.5072326660156
809,360.240966796875
810,359.9746398925781
811,359.7095642089844
812,359.4449462890625
813,359.17926025390625
814,358.916259765625
815,358.65179443359375
816,358.39013671875
817,358.1267395019531
818,357.8648681640625
819,357.6031494140625
820,357.34423828125
821,357.0838928222656
822,356.8229064941406
823,356.56439208984375
824,356.30645751953125
825,356.04962158203125
826,355.7908630371094
827,355.5354919433594
828,355.27874755859375
829,355.02496337890625
830,354.7693176269531
831,354.51495361328125
832,354.2633361816406
833,354.0107421875
834,353.75860595703125
835,353.5072021484375
836,353.2566223144531
837,353.0065002441406
838,352.755615234375
839,352.50726318359375
840,352.25982666015625
841,352.0113220214844
842,351.7653503417969
843,351.5182800292969
844,351.2741394042969
845,351.0284118652344
846,350.78375244140625
847,350.5416564941406
848,350.2991638183594
849,350.0566711425781
850,349.8150329589844
851,349.5743103027344
852,349.3345031738281
853,349.0954895019531
854,348.8569030761719
855,348.61773681640625
856,348.3809814453125
857,348.1454162597656
858,347.90985107421875
859,347.6734924316406
860,347.4400634765625
861,347.20489501953125
862,346.9731140136719
863,346.74017333984375
864,346.5076904296875
865,346.2777099609375
866,346.04718017578125
867,345.81683349609375
868,345.587158203125
869,345.35888671875
870,345.1311950683594
871,344.90625
872,344.67974853515625
873,344.4523010253906
874,344.227783203125
875,344.0034484863281
876,343.7801513671875
877,343.55755615234375
878,343.3359375
879,343.1143798828125
880,342.8927307128906
881,342.67242431640625
882,342.45361328125
883,342.2340393066406
884,342.0166015625
885,341.7995910644531
886,341.58172607421875
887,341.3663635253906
888,341.14984130859375
889,340.936279296875
890,340.7212829589844
891,340.507080078125
892,340.2957763671875
893,340.0826416015625
894,339.87261962890625
895,339.66143798828125
896,339.4510803222656
897,339.24249267578125
898,339.03387451171875
899,338.8253173828125
900,338.61798095703125
901,338.41259765625
902,338.20684814453125
903,338.0008239746094
904,337.7967529296875
905,337.593505859375
906,337.39068603515625
907,337.1886901855469
908,336.986572265625
909,336.7852783203125
910,336.5854187011719
911,336.3853759765625
912,336.1869201660156
913,335.9892883300781
914,335.7915344238281
915,335.5947265625
916,335.3985595703125
917,335.20220947265625
918,335.00701904296875
919,334.81219482421875
920,334.618896484375
921,334.4255676269531
922,334.23291015625
923,334.0425109863281
924,333.8509521484375
925,333.66015625
926,333.4700927734375
927,333.2806396484375
928,333.09149169921875
929,332.9028625488281
930,332.7145690917969
931,332.5278625488281
932,332.34100341796875
933,332.1563720703125
934,331.9705505371094
935,331.7858581542969
936,331.60125732421875
937,331.4169616699219
938,331.23406982421875
939,331.0506286621094
940,330.8700866699219
941,330.688232421875
942,330.5068054199219
943,330.325439453125
944,330.1457214355469
945,329.96722412109375
946,329.78826904296875
947,329.6089782714844
948,329.4326171875
949,329.25506591796875
950,329.07733154296875
951,328.900390625
952,328.725830078125
953,328.5494689941406
954,328.3757019042969
955,328.2009582519531
956,328.0263366699219
957,327.85394287109375
958,327.6799011230469
959,327.5082092285156
960,327.3355712890625
961,327.16497802734375
962,326.9927978515625
963,326.8233947753906
964,326.6523742675781
965,326.4835205078125
966,326.3142395019531
967,326.1445007324219
968,325.9770812988281
969,325.80975341796875
970,325.6407165527344
971,325.47454833984375
972,325.3081359863281
973,325.14080810546875
974,324.9754943847656
975,324.80987548828125
976,324.6456604003906
977,324.4815368652344
978,324.3171081542969
979,324.153564453125
980,323.9907531738281
981,323.8275451660156
982,323.66522216796875
983,323.5032043457031
984,323.3411865234375
985,323.1801452636719
986,323.01885986328125
987,322.8581848144531
988,322.6972961425781
989,322.53790283203125
990,322.3792419433594
991,322.2200012207031
992,322.0608825683594
993,321.9034118652344
994,321.7455139160156
995,321.5877685546875
996,321.4310607910156
997,321.27423095703125
998,321.1202697753906
999,320.96868896484375
1000,320.82598876953125
1001,320.69073486328125
1002,320.5625
1003,320.3917236328125
1004,320.2032775878906
1005,320.0336608886719
1006,319.9004211425781
1007,319.76641845703125
1008,319.5937194824219
1009,319.4230041503906
1010,319.28021240234375
1011,319.14251708984375
1012,318.98291015625
1013,318.81683349609375
1014,318.669921875
1015,318.53131103515625
1016,318.3765869140625
1017,318.21649169921875
1018,318.0683898925781
1019,317.9266052246094
1020,317.7788391113281
1021,317.6220397949219
1022,317.4703674316406
1023,317.3268737792969
1024,317.1832580566406
1025,317.0321044921875
1026,316.8806457519531
1027,316.73486328125
1028,316.59112548828125
1029,316.4461364746094
1030,316.2975769042969
1031,316.14971923828125
1032,316.00372314453125
1033,315.8607177734375
1034,315.7162780761719
1035,315.5716247558594
1036,315.4262390136719
1037,315.27935791015625
1038,315.135498046875
1039,314.9933776855469
1040,314.8514404296875
1041,314.7086181640625
1042,314.56573486328125
1043,314.421142578125
1044,314.2781066894531
1045,314.13531494140625
1046,313.9933166503906
1047,313.851806640625
1048,313.710205078125
1049,313.5693359375
1050,313.4299621582031
1051,313.28948974609375
1052,313.15008544921875
1053,313.01104736328125
1054,312.87347412109375
1055,312.7391357421875
1056,312.6065673828125
1057,312.48095703125
1058,312.3588562011719
1059,312.24688720703125
1060,312.1143493652344
1061,311.9748229980469
1062,311.79443359375
1063,311.6240539550781
1064,311.4815673828125
1065,311.3634338378906
1066,311.2494201660156
1067,311.10687255859375
1068,310.950927734375
1069,310.79620361328125
1070,310.66058349609375
1071,310.539306640625
1072,310.41217041015625
1073,310.2733459472656
1074,310.1237487792969
1075,309.97979736328125
1076,309.8457336425781
1077,309.7192077636719
1078,309.591064453125
1079,309.4546203613281
1080,309.31378173828125
1081,309.1725769042969
1082,309.0357666015625
1083,308.9032287597656
1084,308.77459716796875
1085,308.64495849609375
1086,308.5132141113281
1087,308.37933349609375
1088,308.2436218261719
1089,308.10821533203125
1090,307.9725646972656
1091,307.8370056152344
1092,307.7038879394531
1093,307.5723876953125
1094,307.4400329589844
1095,307.309814453125
1096,307.1795959472656
1097,307.0497131347656
1098,306.9232482910156
1099,306.79803466796875
1100,306.6807556152344
1101,306.56878662109375
1102,306.4783020019531
1103,306.3860168457031
1104,306.3155212402344
1105,306.15924072265625
1106,305.9776916503906
1107,305.7611389160156
1108,305.6116638183594
1109,305.5267028808594
1110,305.4341735839844
1111,305.3026428222656
1112,305.1186218261719
1113,304.9642639160156
1114,304.8570251464844
1115,304.7569274902344
1116,304.6299133300781
1117,304.4693908691406
1118,304.3213195800781
1119,304.20269775390625
1120,304.09423828125
1121,303.9739685058594
1122,303.8299560546875
1123,303.6855773925781
1124,303.5552062988281
1125,303.4382629394531
1126,303.3223571777344
1127,303.19525146484375
1128,303.0622253417969
1129,302.9245300292969
1130,302.793212890625
1131,302.66796875
1132,302.5463562011719
1133,302.4265441894531
1134,302.30316162109375
1135,302.17578125
1136,302.04595947265625
1137,301.9150390625
1138,301.78619384765625
1139,301.65814208984375
1140,301.53045654296875
1141,301.40533447265625
1142,301.28125
1143,301.1576843261719
1144,301.03515625
1145,300.91473388671875
1146,300.7955322265625
1147,300.6813659667969
1148,300.57635498046875
1149,300.4785461425781
1150,300.4128723144531
1151,300.3405456542969
1152,300.31494140625
1153,300.1614074707031
1154,299.99176025390625
1155,299.7229919433594
1156,299.5371398925781
1157,299.456298828125
1158,299.400390625
1159,299.306640625
1160,299.1084289550781
1161,298.9271240234375
1162,298.8113098144531
1163,298.73297119140625
1164,298.6386413574219
1165,298.4773254394531
1166,298.31494140625
1167,298.1870422363281
1168,298.08984375
1169,297.9911193847656
1170,297.8598327636719
1171,297.714111328125
1172,297.5724182128906
1173,297.4521789550781
1174,297.3458557128906
1175,297.23553466796875
1176,297.11614990234375
1177,296.98284912109375
1178,296.84771728515625
1179,296.7168273925781
1180,296.5941467285156
1181,296.4788818359375
1182,296.3649597167969
1183,296.2506408691406
1184,296.13238525390625
1185,296.0127258300781
1186,295.8890380859375
1187,295.7650146484375
1188,295.6385192871094
1189,295.513671875
1190,295.3896484375
1191,295.2672424316406
1192,295.14422607421875
1193,295.0231018066406
1194,294.9018859863281
1195,294.7826843261719
1196,294.6655578613281
1197,294.55303955078125
1198,294.4450988769531
1199,294.35455322265625
1200,294.2795104980469
1201,294.27032470703125
1202,294.2666320800781
1203,294.41168212890625
1204,294.2274169921875
1205,294.0373229980469
1206,293.5561828613281
1207,293.34210205078125
1208,293.3987121582031
1209,293.3620910644531
1210,293.1697082519531
1211,292.8727111816406
1212,292.78924560546875
1213,292.8099365234375
1214,292.6352233886719
1215,292.4045715332031
1216,292.27557373046875
1217,292.2357177734375
1218,292.1427001953125
1219,291.93731689453125
1220,291.7849426269531
1221,291.71588134765625
1222,291.6245422363281
1223,291.4786682128906
1224,291.31201171875
1225,291.19561767578125
1226,291.1137390136719
1227,291.0035095214844
1228,290.8631286621094
1229,290.71490478515625
1230,290.5936279296875
1231,290.49517822265625
1232,290.3901062011719
1233,290.26959228515625
1234,290.131591796875
1235,289.998779296875
1236,289.8779602050781
1237,289.76861572265625
1238,289.66046142578125
1239,289.5453186035156
1240,289.424560546875
1241,289.29620361328125
1242,289.1687316894531
1243,289.0458984375
1244,288.9261169433594
1245,288.81134033203125
1246,288.6971740722656
1247,288.584228515625
1248,288.46923828125
1249,288.355712890625
1250,288.24151611328125
1251,288.1297912597656
1252,288.0160827636719
1253,287.9107971191406
1254,287.8052062988281
1255,287.71832275390625
1256,287.62744140625
1257,287.5796813964844
1258,287.5049133300781
1259,287.50982666015625
1260,287.38092041015625
1261,287.3142395019531
1262,287.0325927734375
1263,286.7899169921875
1264,286.5730895996094
1265,286.4593505859375
1266,286.41912841796875
1267,286.3570556640625
1268,286.2676696777344
1269,286.0729675292969
1270,285.88763427734375
1271,285.7387390136719
1272,285.6419982910156
1273,285.5709228515625
1274,285.4744873046875
1275,285.3583679199219
1276,285.2000732421875
1277,285.0504150390625
1278,284.91351318359375
1279,284.79888916015625
1280,284.6990966796875
1281,284.60174560546875
1282,284.5087585449219
1283,284.3981628417969
1284,284.2932434082031
1285,284.1666564941406
1286,284.0491027832031
1287,283.91583251953125
1288,283.79278564453125
1289,283.6615295410156
1290,283.5395812988281
1291,283.4141845703125
1292,283.2960205078125
1293,283.1757507324219
1294,283.06292724609375
1295,282.9482116699219
1296,282.84552001953125
1297,282.7439270019531
1298,282.6678161621094
1299,282.5943603515625
1300,282.59381103515625
1301,282.56072998046875
1302,282.70245361328125
1303,282.5572509765625
1304,282.5763244628906
1305,282.080810546875
1306,281.718017578125
1307,281.5103759765625
1308,281.5157775878906
1309,281.5928955078125
1310,281.41180419921875
1311,281.1787109375
1312,280.9353942871094
1313,280.8418273925781
1314,280.8363952636719
1315,280.729248046875
1316,280.5591735839844
1317,280.353515625
1318,280.2320556640625
1319,280.1764221191406
1320,280.0925598144531
1321,279.9744567871094
1322,279.79681396484375
1323,279.63922119140625
1324,279.5202331542969
1325,279.4300842285156
1326,279.3481140136719
1327,279.23675537109375
1328,279.1151428222656
1329,278.96905517578125
1330,278.8286437988281
1331,278.69659423828125
1332,278.5771179199219
1333,278.467529296875
1334,278.3631896972656
1335,278.26373291015625
1336,278.16180419921875
1337,278.0704040527344
1338,277.9681091308594
1339,277.8894348144531
1340,277.7865295410156
1341,277.72821044921875
1342,277.6184997558594
1343,277.57952880859375
1344,277.43780517578125
1345,277.37322998046875
1346,277.1694641113281
1347,277.0177001953125
1348,276.7981872558594
1349,276.6184387207031
1350,276.4690246582031
1351,276.357177734375
1352,276.2730712890625
1353,276.192626953125
1354,276.12445068359375
1355,276.0137634277344
1356,275.9194030761719
1357,275.767822265625
1358,275.633544921875
1359,275.4728698730469
1360,275.3280334472656
1361,275.18841552734375
1362,275.060546875
1363,274.9427490234375
1364,274.8305969238281
1365,274.7245178222656
1366,274.62408447265625
1367,274.5393981933594
1368,274.46343994140625
1369,274.4478454589844
1370,274.42547607421875
1371,274.61468505859375
1372,274.59136962890625
1373,275.0418395996094
1374,274.45196533203125
1375,274.1706237792969
1376,273.5322265625
1377,273.3539123535156
1378,273.5420227050781
1379,273.500732421875
1380,273.36468505859375
1381,272.92333984375
