,likelihood
495,458.8354187011719
496,458.5229797363281
497,458.2112121582031
498,457.90008544921875
499,457.58941650390625
500,457.2770080566406
501,456.9673767089844
502,456.65576171875
503,456.3448181152344
504,456.036865234375
505,455.7271423339844
506,455.41754150390625
507,455.1086120605469
508,454.800048828125
509,454.4920959472656
510,454.1850280761719
511,453.87750244140625
512,453.5678405761719
513,453.26177978515625
514,452.953857421875
515,452.6478271484375
516,452.34027099609375
517,452.0331726074219
518,451.7261657714844
519,451.4217224121094
520,451.1158447265625
521,450.80975341796875
522,450.50164794921875
523,450.1963195800781
524,449.8909606933594
525,449.5862121582031
526,449.2793884277344
527,448.9742126464844
528,448.6675109863281
529,448.3605041503906
530,448.0565185546875
531,447.749755859375
532,447.4430236816406
533,447.1366882324219
534,446.8304138183594
535,446.5241394042969
536,446.2174987792969
537,445.9093322753906
538,445.60235595703125
539,445.2960205078125
540,444.98724365234375
541,444.6787109375
542,444.37237548828125
543,444.0637512207031
544,443.7554016113281
545,443.44696044921875
546,443.1384582519531
547,442.83026123046875
548,442.5224304199219
549,442.21466064453125
550,441.9047546386719
551,441.5970764160156
552,441.28997802734375
553,440.98138427734375
554,440.6723327636719
555,440.3652648925781
556,440.05706787109375
557,439.74871826171875
558,439.4404602050781
559,439.13232421875
560,438.8243103027344
561,438.5164489746094
562,438.2059326171875
563,437.898193359375
564,437.5887451171875
565,437.2799987792969
566,436.9702453613281
567,436.66180419921875
568,436.3516540527344
569,436.04107666015625
570,435.7306823730469
571,435.4206848144531
572,435.1102294921875
573,434.7999572753906
574,434.4891662597656
575,434.1762390136719
576,433.8657531738281
577,433.5527648925781
578,433.2420959472656
579,432.9287109375
580,432.6160888671875
581,432.30462646484375
582,431.9916076660156
583,431.6779479980469
584,431.3645935058594
585,431.04864501953125
586,430.7350769042969
587,430.421142578125
588,430.1047058105469
589,429.7904968261719
590,429.47381591796875
591,429.1593933105469
592,428.8424377441406
593,428.524658203125
594,428.20721435546875
595,427.8896484375
596,427.5716247558594
597,427.2537841796875
598,426.9349670410156
599,426.6141357421875
600,426.2948303222656
601,425.9732971191406
602,425.65277099609375
603,425.3303527832031
604,425.00726318359375
605,424.6838073730469
606,424.3600769042969
607,424.0355529785156
608,423.710693359375
609,423.3852844238281
610,423.0587463378906
611,422.729736328125
612,422.4029235839844
613,422.0720520019531
614,421.7434997558594
615,421.41156005859375
616,421.0793762207031
617,420.74578857421875
618,420.41143798828125
619,420.0765686035156
620,419.7401123046875
621,419.4005432128906
622,419.0625915527344
623,418.72125244140625
624,418.3805236816406
625,418.036865234375
626,417.69244384765625
627,417.34576416015625
628,416.9981994628906
629,416.64971923828125
630,416.2989807128906
631,415.94744873046875
632,415.5935363769531
633,415.2363586425781
634,414.8799743652344
635,414.5193786621094
636,414.15673828125
637,413.79364013671875
638,413.4275207519531
639,413.0594482421875
640,412.6897888183594
641,412.318603515625
642,411.9425048828125
643,411.5668640136719
644,411.18719482421875
645,410.80731201171875
646,410.4234619140625
647,410.03759765625
648,409.6495056152344
649,409.25933837890625
650,408.8670654296875
651,408.4713439941406
652,408.0765380859375
653,407.6769714355469
654,407.2766418457031
655,406.8772888183594
656,406.47479248046875
657,406.0723571777344
658,405.6696472167969
659,405.2644958496094
660,404.8635559082031
661,404.4609375
662,404.0635070800781
663,403.66644287109375
664,403.2727355957031
665,402.883056640625
666,402.49761962890625
667,402.1150817871094
668,401.7386779785156
669,401.3636474609375
670,400.994384765625
671,400.62451171875
672,400.2557678222656
673,399.8872985839844
674,399.5160217285156
675,399.1470031738281
676,398.7757873535156
677,398.4076843261719
678,398.0388488769531
679,397.67236328125
680,397.30841064453125
681,396.946533203125
682,396.5868225097656
683,396.22613525390625
684,395.868408203125
685,395.50885009765625
686,395.1512451171875
687,394.7917175292969
688,394.4327392578125
689,394.0745544433594
690,393.7150573730469
691,393.3578186035156
692,393.0020751953125
693,392.6443786621094
694,392.2874450683594
695,391.9327087402344
696,391.57574462890625
697,391.2196044921875
698,390.86309814453125
699,390.505126953125
700,390.1495666503906
701,389.7939453125
702,389.43585205078125
703,389.0777282714844
704,388.72088623046875
705,388.362060546875
706,388.00299072265625
707,387.64263916015625
708,387.2797546386719
709,386.9186706542969
710,386.5571594238281
711,386.1922607421875
712,385.8277282714844
713,385.4603271484375
714,385.0908508300781
715,384.72003173828125
716,384.347900390625
717,383.9736328125
718,383.5954284667969
719,383.2168884277344
720,382.837158203125
721,382.45330810546875
722,382.0675964355469
723,381.6813659667969
724,381.2938537597656
725,380.905517578125
726,380.5167236328125
727,380.12884521484375
728,379.7385559082031
729,379.35174560546875
730,378.96417236328125
731,378.5792541503906
732,378.1989440917969
733,377.82000732421875
734,377.4429016113281
735,377.0723571777344
736,376.70623779296875
737,376.3419189453125
738,375.9828186035156
739,375.62396240234375
740,375.2658996582031
741,374.9091491699219
742,374.55364990234375
743,374.1987609863281
744,373.84442138671875
745,373.4949951171875
746,373.1458435058594
747,372.7994689941406
748,372.4558410644531
749,372.11431884765625
750,371.7748107910156
751,371.43408203125
752,371.0968322753906
753,370.7590026855469
754,370.4239501953125
755,370.0887145996094
756,369.754638671875
757,369.4219970703125
758,369.0913391113281
759,368.7620544433594
760,368.4317932128906
761,368.1053771972656
762,367.7779235839844
763,367.4512023925781
764,367.1277770996094
765,366.8029479980469
766,366.47967529296875
767,366.1553039550781
768,365.8340148925781
769,365.51470947265625
770,365.1943054199219
771,364.8769836425781
772,364.5586853027344
773,364.2433776855469
774,363.92706298828125
775,363.6118469238281
776,363.2975769042969
777,362.98480224609375
778,362.6709899902344
779,362.35986328125
780,362.0492248535156
781,361.73785400390625
782,361.4268493652344
783,361.1186828613281
784,360.8095703125
785,360.5011901855469
786,360.1936340332031
787,359.8868713378906
788,359.5803527832031
789,359.2733154296875
790,358.9687805175781
791,358.6629333496094
792,358.3602294921875
793,358.0559387207031
794,357.7544250488281
795,357.45196533203125
796,357.150390625
797,356.84930419921875
798,356.5492248535156
799,356.24957275390625
800,355.94903564453125
801,355.6514892578125
802,355.3544616699219
803,355.0565490722656
804,354.7596435546875
805,354.4658203125
806,354.1701354980469
807,353.8756408691406
808,353.58233642578125
809,353.2900085449219
810,352.99859619140625
811,352.7080078125
812,352.4165344238281
813,352.1277160644531
814,351.8402099609375
815,351.5516052246094
816,351.26422119140625
817,350.9796447753906
818,350.69439697265625
819,350.4093933105469
820,350.1262512207031
821,349.8437805175781
822,349.56256103515625
823,349.28009033203125
824,349.000732421875
825,348.7224426269531
826,348.44329833984375
827,348.1669616699219
828,347.8903503417969
829,347.6138916015625
830,347.3389892578125
831,347.0650939941406
832,346.7919616699219
833,346.5199890136719
834,346.24884033203125
835,345.97900390625
836,345.71002197265625
837,345.43963623046875
838,345.1726989746094
839,344.90447998046875
840,344.6393737792969
841,344.37322998046875
842,344.1077575683594
843,343.8431091308594
844,343.580078125
845,343.3172607421875
846,343.0555725097656
847,342.7946472167969
848,342.53466796875
849,342.2732238769531
850,342.0148010253906
851,341.7574157714844
852,341.4985656738281
853,341.2427673339844
854,340.98602294921875
855,340.7291564941406
856,340.4741516113281
857,340.2193908691406
858,339.9655456542969
859,339.7122802734375
860,339.4599609375
861,339.2078857421875
862,338.9571838378906
863,338.7065124511719
864,338.45538330078125
865,338.206787109375
866,337.95635986328125
867,337.7091369628906
868,337.460205078125
869,337.21405029296875
870,336.96673583984375
871,336.71990966796875
872,336.47418212890625
873,336.22882080078125
874,335.9839172363281
875,335.7397155761719
876,335.4963073730469
877,335.2528991699219
878,335.0108947753906
879,334.7689208984375
880,334.52630615234375
881,334.28558349609375
882,334.0436706542969
883,333.8039855957031
884,333.5632019042969
885,333.32513427734375
886,333.08502197265625
887,332.8462219238281
888,332.6090393066406
889,332.3707580566406
890,332.1335754394531
891,331.89642333984375
892,331.6596374511719
893,331.4233093261719
894,331.1879577636719
895,330.9523010253906
896,330.7157287597656
897,330.48126220703125
898,330.24755859375
899,330.01214599609375
900,329.7789001464844
901,329.546142578125
902,329.31195068359375
903,329.08026123046875
904,328.8470458984375
905,328.6143493652344
906,328.3834228515625
907,328.1513366699219
908,327.9191589355469
909,327.68768310546875
910,327.4571533203125
911,327.2263488769531
912,326.9960632324219
913,326.7658386230469
914,326.5361328125
915,326.3064880371094
916,326.0777282714844
917,325.8493347167969
918,325.62078857421875
919,325.391357421875
920,325.16363525390625
921,324.93646240234375
922,324.7074279785156
923,324.4810791015625
924,324.2531433105469
925,324.02716064453125
926,323.800048828125
927,323.5736999511719
928,323.3492736816406
929,323.1228942871094
930,322.8977966308594
931,322.6744079589844
932,322.4498291015625
933,322.22625732421875
934,322.002685546875
935,321.7798156738281
936,321.5574645996094
937,321.3359069824219
938,321.1150207519531
939,320.8948669433594
940,320.67529296875
941,320.456298828125
942,320.23651123046875
943,320.0196533203125
944,319.8030700683594
945,319.5877685546875
946,319.3712463378906
947,319.15692138671875
948,318.9439392089844
949,318.7305603027344
950,318.51947021484375
951,318.3077392578125
952,318.0983581542969
953,317.88836669921875
954,317.68109130859375
955,317.4728088378906
956,317.26678466796875
957,317.0610046386719
958,316.85589599609375
959,316.6534729003906
960,316.4496765136719
961,316.24749755859375
962,316.04705810546875
963,315.84661865234375
964,315.6463623046875
965,315.44775390625
966,315.2511901855469
967,315.0537414550781
968,314.857666015625
969,314.6622009277344
970,314.4671936035156
971,314.2732849121094
972,314.0799255371094
973,313.8885498046875
974,313.6972351074219
975,313.506591796875
976,313.31683349609375
977,313.1278991699219
978,312.9397277832031
979,312.7524108886719
980,312.5654296875
981,312.3797607421875
982,312.1947326660156
983,312.0106506347656
984,311.8269958496094
985,311.6443176269531
986,311.461669921875
987,311.28033447265625
988,311.098388671875
989,310.91766357421875
990,310.7382507324219
991,310.55975341796875
992,310.3810119628906
993,310.20257568359375
994,310.02520751953125
995,309.8489685058594
996,309.6730041503906
997,309.4966735839844
998,309.32171630859375
999,309.14825439453125
1000,308.9745178222656
1001,308.8005065917969
1002,308.6279602050781
1003,308.4559631347656
1004,308.2836608886719
1005,308.1128234863281
1006,307.94317626953125
1007,307.7718505859375
1008,307.6024169921875
1009,307.4344177246094
1010,307.2646484375
1011,307.0966796875
1012,306.92938232421875
1013,306.7614440917969
1014,306.5953063964844
1015,306.4294128417969
1016,306.26251220703125
1017,306.09832763671875
1018,305.9324645996094
1019,305.7680358886719
1020,305.6044616699219
1021,305.4403991699219
1022,305.2779541015625
1023,305.11541748046875
1024,304.9519348144531
1025,304.7906188964844
1026,304.6287841796875
1027,304.4681091308594
1028,304.3062438964844
1029,304.1462097167969
1030,303.987060546875
1031,303.8272705078125
1032,303.6684875488281
1033,303.5085754394531
1034,303.3507385253906
1035,303.1932678222656
1036,303.0343933105469
1037,302.8783874511719
1038,302.7203369140625
1039,302.56439208984375
1040,302.4085998535156
1041,302.2524719238281
1042,302.0975036621094
1043,301.9428405761719
1044,301.78704833984375
1045,301.63360595703125
1046,301.4786071777344
1047,301.3251647949219
1048,301.17205810546875
1049,301.01861572265625
1050,300.86627197265625
1051,300.7143249511719
1052,300.5617370605469
1053,300.4102478027344
1054,300.2591247558594
1055,300.1078186035156
1056,299.9571228027344
1057,299.8068542480469
1058,299.6566162109375
1059,299.5068664550781
1060,299.3584289550781
1061,299.2091369628906
1062,299.05999755859375
1063,298.91143798828125
1064,298.7640686035156
1065,298.6158142089844
1066,298.4678955078125
1067,298.321533203125
1068,298.1742248535156
1069,298.0281982421875
1070,297.8824768066406
1071,297.73638916015625
1072,297.58978271484375
1073,297.44482421875
1074,297.3002624511719
1075,297.1548767089844
1076,297.0107421875
1077,296.8668212890625
1078,296.72332763671875
1079,296.5800476074219
1080,296.4366455078125
1081,296.2935485839844
1082,296.1509704589844
1083,296.0086975097656
1084,295.866455078125
1085,295.7244873046875
1086,295.582763671875
1087,295.4410705566406
1088,295.3006591796875
1089,295.15972900390625
1090,295.0200500488281
1091,294.8796691894531
1092,294.73974609375
1093,294.5998840332031
1094,294.4606018066406
1095,294.3208312988281
1096,294.18304443359375
1097,294.04400634765625
1098,293.9057922363281
1099,293.76788330078125
1100,293.6302795410156
1101,293.49261474609375
1102,293.35552978515625
1103,293.2182312011719
1104,293.0812072753906
1105,292.9455261230469
1106,292.8088073730469
1107,292.6732482910156
1108,292.5370788574219
1109,292.4023132324219
1110,292.26617431640625
1111,292.1317443847656
1112,291.9971923828125
1113,291.86181640625
1114,291.728515625
1115,291.5946350097656
1116,291.4598083496094
1117,291.3271179199219
1118,291.1936340332031
1119,291.05975341796875
1120,290.9267578125
1121,290.7948913574219
1122,290.6628723144531
1123,290.5302429199219
1124,290.3984680175781
1125,290.2670593261719
1126,290.13458251953125
1127,290.0032958984375
1128,289.8719482421875
1129,289.7411193847656
1130,289.6105041503906
1131,289.4808044433594
1132,289.3501281738281
1133,289.2210388183594
1134,289.09039306640625
1135,288.9603271484375
1136,288.8311462402344
1137,288.70263671875
1138,288.5735778808594
1139,288.4438171386719
1140,288.31536865234375
1141,288.1869201660156
1142,288.0587463378906
1143,287.9313659667969
1144,287.8033142089844
1145,287.6751708984375
1146,287.54840087890625
1147,287.4204406738281
1148,287.2935485839844
1149,287.1672058105469
1150,287.0398254394531
1151,286.9142761230469
1152,286.7879943847656
1153,286.66064453125
1154,286.53564453125
1155,286.40972900390625
1156,286.2833557128906
1157,286.1586608886719
1158,286.032958984375
1159,285.9081115722656
1160,285.7835693359375
1161,285.6590576171875
1162,285.5343933105469
1163,285.4101867675781
1164,285.2860412597656
1165,285.1617126464844
1166,285.03778076171875
1167,284.9144287109375
1168,284.79052734375
1169,284.66766357421875
1170,284.5447692871094
1171,284.4208679199219
1172,284.2980041503906
1173,284.17633056640625
1174,284.0528869628906
1175,283.93121337890625
1176,283.8086853027344
1177,283.6874694824219
1178,283.5648498535156
1179,283.4435119628906
1180,283.3213806152344
1181,283.20025634765625
1182,283.078857421875
1183,282.9579162597656
1184,282.8368225097656
1185,282.71575927734375
1186,282.59564208984375
1187,282.4746398925781
1188,282.3550720214844
1189,282.2350769042969
1190,282.1144714355469
1191,281.9945983886719
1192,281.8748474121094
1193,281.75518798828125
1194,281.6354675292969
1195,281.51654052734375
1196,281.3972473144531
1197,281.2774353027344
1198,281.1579284667969
1199,281.0393981933594
1200,280.9210510253906
1201,280.8023681640625
1202,280.6837158203125
1203,280.5654602050781
1204,280.447021484375
1205,280.3296813964844
1206,280.21136474609375
1207,280.0939025878906
1208,279.9755554199219
1209,279.8580627441406
1210,279.7405700683594
1211,279.6231994628906
1212,279.5063171386719
1213,279.388671875
1214,279.27130126953125
1215,279.15496826171875
1216,279.0386962890625
1217,278.921142578125
1218,278.8048400878906
1219,278.6883239746094
1220,278.57208251953125
1221,278.45574951171875
1222,278.3391418457031
1223,278.2237243652344
1224,278.1075439453125
1225,277.9908447265625
1226,277.87518310546875
1227,277.7597961425781
1228,277.6439514160156
1229,277.52740478515625
1230,277.4128723144531
1231,277.2972106933594
1232,277.18115234375
1233,277.0663757324219
1234,276.95062255859375
1235,276.8357849121094
1236,276.7207946777344
1237,276.60498046875
1238,276.4905090332031
1239,276.3752136230469
1240,276.2601013183594
1241,276.14459228515625
1242,276.0303039550781
1243,275.9147033691406
1244,275.8002014160156
1245,275.68548583984375
1246,275.5707092285156
1247,275.4560852050781
1248,275.3413391113281
1249,275.2268371582031
1250,275.11328125
1251,274.9988098144531
1252,274.88446044921875
1253,274.7701416015625
1254,274.65582275390625
1255,274.5388488769531
1256,274.4228820800781
1257,274.3081359863281
1258,274.1928405761719
1259,274.079345703125
1260,273.9648132324219
1261,273.8504943847656
1262,273.73529052734375
1263,273.61907958984375
1264,273.5044250488281
1265,273.3884582519531
1266,273.2733459472656
1267,273.1580810546875
1268,273.04364013671875
1269,272.9287109375
1270,272.8134460449219
1271,272.6975402832031
1272,272.5817565917969
1273,272.4657287597656
1274,272.3500061035156
1275,272.2338562011719
1276,272.11767578125
1277,272.0022888183594
1278,271.8863525390625
1279,271.7704772949219
1280,271.65325927734375
1281,271.5377502441406
1282,271.42120361328125
1283,271.304443359375
1284,271.18731689453125
1285,271.0702209472656
1286,270.9550476074219
1287,270.8379211425781
1288,270.7212219238281
1289,270.6041259765625
1290,270.48675537109375
1291,270.37109375
1292,270.25396728515625
1293,270.136962890625
1294,270.020263671875
1295,269.90423583984375
1296,269.78955078125
1297,269.6749267578125
1298,269.5616149902344
1299,269.44903564453125
1300,269.3349914550781
1301,269.2161560058594
1302,269.0927429199219
1303,268.97235107421875
1304,268.8580627441406
1305,268.7469177246094
1306,268.6339111328125
1307,268.5154724121094
1308,268.3962097167969
1309,268.27947998046875
1310,268.16668701171875
1311,268.0530700683594
1312,267.9378967285156
1313,267.8208312988281
1314,267.704833984375
1315,267.58984375
1316,267.4771423339844
1317,267.361572265625
1318,267.2464904785156
1319,267.13128662109375
1320,267.015380859375
1321,266.9007873535156
1322,266.786865234375
1323,266.6727600097656
1324,266.5585021972656
1325,266.44256591796875
1326,266.3283386230469
1327,266.213623046875
1328,266.0999755859375
1329,265.98553466796875
1330,265.8715515136719
1331,265.75732421875
1332,265.6430969238281
1333,265.5276794433594
1334,265.4137878417969
1335,265.29974365234375
1336,265.1857604980469
1337,265.0717468261719
1338,264.9578857421875
1339,264.8437805175781
1340,264.7296142578125
1341,264.6164245605469
1342,264.5022277832031
1343,264.38775634765625
1344,264.27374267578125
1345,264.16058349609375
1346,264.04669189453125
1347,263.93389892578125
1348,263.82000732421875
1349,263.7067565917969
1350,263.5922546386719
1351,263.47857666015625
1352,263.36492919921875
1353,263.2511291503906
1354,263.1390380859375
1355,263.0273742675781
1356,262.9160461425781
1357,262.8050231933594
1358,262.69879150390625
1359,262.59307861328125
1360,262.48736572265625
1361,262.3699035644531
1362,262.24603271484375
1363,262.125
1364,262.01654052734375
1365,261.9134521484375
1366,261.8045349121094
1367,261.68798828125
1368,261.5697326660156
1369,261.46002197265625
1370,261.3540954589844
1371,261.2448425292969
1372,261.1308288574219
1373,261.0166015625
1374,260.9056396484375
1375,260.7999267578125
1376,260.690185546875
1377,260.5784606933594
1378,260.4650573730469
1379,260.3555603027344
