,trend_loss
209,2267.6194
210,2266.2356
211,2264.7795
212,2263.251
213,2261.6514
214,2259.9836
215,2258.2515
216,2256.459
217,2254.6096
218,2252.7058
219,2250.7488
220,2248.7388
221,2246.675
222,2244.5562
223,2242.3804
224,2240.1475
225,2237.8564
226,2235.5093
227,2233.108
228,2230.6558
229,2228.1565
230,2225.6155
231,2223.036
232,2220.4219
233,2217.7773
234,2215.1057
235,2212.4111
236,2209.6968
237,2206.9658
238,2204.2222
239,2201.4695
240,2198.711
241,2195.9502
242,2193.192
243,2190.4392
244,2187.6965
245,2184.9663
246,2182.2524
247,2179.5564
248,2176.88
249,2174.2234
250,2171.5876
251,2168.9724
252,2166.3774
253,2163.8027
254,2161.248
255,2158.713
256,2156.1965
257,2153.698
258,2151.2156
259,2148.7476
260,2146.2922
261,2143.8472
262,2141.4106
263,2138.9805
264,2136.5552
265,2134.1323
266,2131.7102
267,2129.2866
268,2126.86
269,2124.4287
270,2121.9902
271,2119.5435
272,2117.0864
273,2114.6177
274,2112.1357
275,2109.6392
276,2107.1267
277,2104.5974
278,2102.0503
279,2099.4841
280,2096.8984
281,2094.2925
282,2091.6648
283,2089.0154
284,2086.3435
285,2083.6477
286,2080.9277
287,2078.182
288,2075.4084
289,2072.605
290,2069.7666
291,2066.8843
292,2063.9426
293,2060.91
294,2057.7285
295,2054.3167
296,2050.6301
297,2046.7828
298,2042.918
299,2038.7594
300,2033.5913
301,2026.5769
302,2017.6971
303,2016.3971
304,2019.9851
305,1981.6832
306,2049.7075
307,1980.0616
308,1994.2728
309,1952.7108
310,1960.0488
311,1946.1437
312,1913.4065
313,1917.8159
314,1868.947
315,1859.6698
316,1843.3402
317,1801.8984
318,1941.9054
319,1802.2512
320,1919.9108
321,1888.04
322,1829.1718
323,1818.4058
324,1825.975
325,1814.3984
326,1773.7146
327,1717.6648
328,1667.0492
329,1629.3447
330,1596.5387
331,1559.8466
332,1521.67
333,1497.614
334,1462.3184
335,1452.0134
336,1431.5717
337,1426.8038
338,1395.4551
339,1366.4838
340,1354.4934
341,1336.8632
342,1302.1403
343,1282.1763
344,1266.7488
345,1230.0804
346,1213.8019
347,1193.5361
348,1164.8817
349,1147.2329
350,1116.7465
351,1099.779
352,1073.45
353,1056.077
354,1035.6699
355,1022.17773
356,998.7284
357,980.0328
358,964.84265
359,954.8997
360,938.17664
361,928.8488
362,918.71155
363,904.1683
364,893.5818
365,882.28424
366,872.1135
367,861.6976
368,851.7908
369,843.61804
370,832.0038
371,823.2039
372,813.9689
373,803.93176
374,795.48193
375,787.33575
376,779.57355
377,772.11084
378,766.1651
379,759.1804
380,752.9575
381,746.8565
382,740.797
383,734.624
384,729.2618
385,723.444
386,717.89233
387,712.64484
388,707.5256
389,702.45624
390,697.9254
391,693.1406
392,688.5706
393,683.98785
394,679.4238
395,674.79254
396,670.4596
397,666.03455
398,661.81305
399,657.75385
400,653.67694
401,649.7063
402,645.75055
403,641.7816
404,637.8269
405,633.9715
406,630.0927
407,626.34784
408,622.6268
409,618.9163
410,615.295
411,611.6439
412,608.02856
413,604.4608
414,600.8967
415,597.4015
416,593.9491
417,590.5153
418,587.12836
419,583.7602
420,580.4219
421,577.1399
422,573.89465
423,570.70435
424,567.5779
425,564.49054
426,561.45874
427,558.4871
428,555.5665
429,552.7171
430,549.93567
431,547.2111
432,544.5505
433,541.94586
434,539.39197
435,536.89075
436,534.43994
437,532.038
438,529.67865
439,527.35815
440,525.075
441,522.82245
442,520.60156
443,518.41223
444,516.24915
445,514.1115
446,511.99713
447,509.90323
448,507.82928
449,505.77386
450,503.7374
451,501.71838
452,499.71445
453,497.7256
454,495.75073
455,493.78937
456,491.8412
457,489.90506
458,487.9806
459,486.06696
460,484.16342
461,482.26984
462,480.38544
463,478.51035
464,476.64417
465,474.7867
466,472.93832
467,471.09915
468,469.2698
469,467.45062
470,465.64197
471,463.84433
472,462.05853
473,460.28458
474,458.52356
475,456.7751
476,455.04095
477,453.32162
478,451.6257
479,449.96878
480,448.41525
481,447.1383
482,446.7159
483,448.581
484,455.93933
485,466.5924
486,469.45908
487,446.2047
488,436.72205
489,449.08597
490,445.05096
491,431.87506
492,437.02133
493,438.0498
494,427.9718
495,429.5279
496,431.61652
497,424.1917
498,423.48557
499,425.7183
500,420.45438
501,418.33362
502,420.13867
503,416.55096
504,413.69666
505,414.81592
506,412.5645
507,409.40182
508,409.6872
509,408.59204
510,405.51508
511,404.6826
512,404.39096
513,402.0597
514,400.0807
515,399.65796
516,398.60297
517,396.4441
518,394.93655
519,394.30313
520,393.21384
521,391.39365
522,389.78842
523,388.8231
524,387.9453
525,386.62585
526,385.01093
527,383.569
528,382.4709
529,381.50455
530,380.39816
531,379.08142
532,377.6712
533,376.31247
534,375.07733
535,373.95267
536,372.89352
537,371.86816
538,370.86798
539,369.90942
540,369.04736
541,368.33652
542,367.9451
543,367.95157
544,368.71487
545,369.80356
546,371.10574
547,369.9449
548,366.356
549,360.7938
550,357.08282
551,356.58838
552,358.15723
553,359.80975
554,359.22406
555,356.3957
556,352.26218
557,349.6302
558,349.402
559,350.34323
560,350.70813
561,349.2209
562,346.60712
563,343.92508
564,342.3916
565,342.03888
566,342.03998
567,341.6246
568,340.35425
569,338.61688
570,336.7923
571,335.32318
572,334.3222
573,333.66354
574,333.13095
575,332.5238
576,331.81314
577,330.91656
578,329.94977
579,328.8418
580,327.71313
581,326.50037
582,325.29065
583,324.05237
584,322.83438
585,321.6428
586,320.47723
587,319.3942
588,318.3714
589,317.59106
590,317.1959
591,317.52164
592,319.542
593,323.08185
594,328.39267
595,328.0247
596,320.78998
597,310.6594
598,308.69073
599,313.9465
600,316.98834
601,313.31818
602,305.65778
603,302.8923
604,305.88773
605,307.54364
606,304.1928
607,299.27316
608,298.49313
609,300.52353
610,299.8587
611,296.25226
612,293.5966
613,293.82687
614,294.39343
615,292.58908
616,289.81937
617,288.436
618,288.4701
619,288.0733
620,286.28314
621,284.24188
622,282.84814
623,282.31348
624,281.9933
625,281.0691
626,279.6716
627,277.63232
628,275.9231
629,274.66943
630,273.81836
631,273.55576
632,274.45105
633,281.05603
634,280.38644
635,272.04425
636,268.80048
637,267.9958
638,267.4679
639,268.7065
640,275.88733
641,280.14835
642,264.93668
643,287.86642
644,434.3648
645,400.7953
646,320.5682
647,412.65378
648,289.28165
649,352.25385
650,372.71506
651,271.31885
652,330.13434
653,293.71204
654,317.46204
655,331.7424
656,288.6908
657,333.29004
658,290.54926
659,318.11542
660,271.65216
661,303.08813
662,276.91763
663,290.12067
664,269.9576
665,280.07275
666,263.5391
667,274.78635
668,258.6142
669,269.88675
670,261.1585
671,260.91818
672,254.57199
673,258.97882
674,251.92896
675,253.23636
676,251.39676
677,250.65865
678,246.63733
679,246.70135
680,246.62595
681,243.86478
682,243.0385
683,241.6171
684,241.01991
685,238.34322
686,239.31085
687,237.23401
688,236.94923
689,234.91214
690,234.89363
691,232.9855
692,232.96396
693,231.34087
694,231.1003
695,229.65607
696,229.12482
697,227.86888
698,227.40067
699,226.19745
700,225.44409
701,224.65323
702,223.87717
703,222.9889
704,222.12152
705,221.46362
706,220.39362
707,219.83531
708,218.91425
709,218.3125
710,217.26193
711,216.79364
712,215.80388
713,215.17969
714,214.35172
715,213.62627
716,212.91676
717,212.12367
718,211.47894
719,210.62903
720,210.03125
721,209.26598
722,208.50497
723,207.90695
724,207.12491
725,206.45975
726,205.81483
727,205.06413
728,204.42526
729,203.77573
730,203.06529
731,202.43878
732,201.8086
733,201.12003
734,200.48438
735,199.87784
736,199.23184
737,198.59052
738,197.9682
739,197.3695
740,196.76994
741,196.14674
742,195.53273
743,194.92336
744,194.3262
745,193.73953
746,193.16022
747,192.60823
748,192.11955
749,191.81311
750,192.10031
751,192.89665
752,195.21889
753,192.91617
754,190.45859
755,188.2036
756,188.53004
757,190.23053
758,188.14415
759,186.24078
760,185.785
761,186.29619
762,186.57521
763,184.67908
764,183.44608
765,183.06657
766,183.16345
767,183.28497
768,182.4198
769,181.51761
770,180.40266
771,179.72647
772,179.40794
773,179.2973
774,179.37926
775,179.17741
776,179.58212
777,178.84929
778,178.65524
779,177.35445
780,176.493
781,175.08589
782,174.16368
783,173.60661
784,173.40346
785,173.3715
786,173.30814
787,173.72296
788,173.2825
789,173.17215
790,172.1547
791,171.65677
792,170.04352
793,168.96143
794,168.25357
795,168.12419
796,168.05937
797,168.04893
798,168.32594
799,167.8316
800,167.28973
801,166.37732
802,165.93793
803,164.78708
804,163.98978
805,163.27576
806,163.0187
807,162.64037
808,162.61621
809,162.7131
810,162.86725
811,163.32437
812,163.57416
813,165.7151
814,163.41664
815,160.94643
816,159.18839
817,158.90141
818,158.56633
819,159.06125
820,158.84445
821,158.581
822,157.26555
823,156.62326
824,155.93378
825,155.5527
826,155.29309
827,155.0398
828,155.09933
829,154.7947
830,154.61763
831,154.33928
832,154.02911
833,153.49887
834,153.09605
835,153.02545
836,152.5345
837,152.24994
838,151.85051
839,152.17702
840,151.72989
841,152.1071
842,152.09201
843,152.79411
844,151.78735
845,151.5593
846,150.46709
847,149.2385
848,148.16374
849,147.58044
850,147.46472
851,147.5621
852,147.7919
853,147.79063
854,147.761
855,147.20659
856,146.72377
857,146.00056
858,145.3106
859,144.7979
860,144.48499
861,144.32382
862,144.25208
863,144.22058
864,144.11987
865,144.03282
866,143.83725
867,143.7778
868,143.48816
869,143.24649
870,142.8194
871,142.4841
872,141.96228
873,141.53108
874,141.07745
875,140.67264
876,140.30365
877,139.97676
878,139.67865
879,139.39429
880,139.1213
881,138.85417
882,138.59186
883,138.33546
884,138.08182
885,137.83871
886,137.60863
887,137.40782
888,137.28125
889,137.26399
890,137.58406
891,138.32455
892,140.48552
893,142.83766
894,147.87675
895,147.35548
896,143.90878
897,138.06271
898,134.74527
899,135.1191
900,137.69693
901,139.32106
902,137.24509
903,133.98232
904,133.06248
905,134.39848
906,135.28763
907,134.168
908,132.33348
909,131.59293
910,132.05746
911,132.52661
912,131.8978
913,130.80614
914,130.12836
915,130.30623
916,130.5042
917,130.23633
918,129.36732
919,128.7428
920,128.561
921,128.63689
922,128.44397
923,127.9703
924,127.39784
925,127.00527
926,126.83627
927,126.73174
928,126.512146
929,126.12193
930,125.68048
931,125.28809
932,125.02524
933,124.81837
934,124.61294
935,124.33617
936,124.005226
937,123.63379
938,123.285385
939,122.977356
940,122.70523
941,122.45589
942,122.20025
943,121.93057
944,121.63147
945,121.32061
946,120.99849
947,120.67875
948,120.365005
949,120.05885
950,119.762085
951,119.46943
952,119.18291
953,118.896645
954,118.61383
955,118.3311
956,118.050934
957,117.776024
958,117.50656
959,117.25011
960,117.01381
961,116.81115
962,116.65996
963,116.59906
964,116.684616
965,116.9959
966,117.6711
967,118.87933
968,120.761475
969,123.138435
970,125.651215
971,126.42319
972,124.85289
973,120.07459
974,115.25986
975,112.49556
976,112.76459
977,114.83686
978,116.269
979,115.68204
980,113.13722
981,110.95774
982,110.472244
983,111.35857
984,112.13513
985,111.58191
986,110.17465
987,108.944016
988,108.664
989,109.056465
990,109.27934
991,108.86749
992,107.93351
993,107.119255
994,106.782364
995,106.823685
996,106.86602
997,106.592155
998,106.04004
999,105.40999
1000,104.95038
1001,104.72167
1002,104.61362
1003,104.46192
1004,104.158134
1005,103.73473
1006,103.274994
1007,102.87816
1008,102.58052
1009,102.35501
1010,102.14516
1011,101.89549
1012,101.5907
1013,101.23777
1014,100.87224
1015,100.52185
1016,100.20487
1017,99.92067
1018,99.65697
1019,99.39824
1020,99.13095
1021,98.850334
1022,98.553764
1023,98.24726
1024,97.9344
1025,97.62194
1026,97.312546
1027,97.00881
1028,96.71073
1029,96.417885
1030,96.12923
1031,95.844025
1032,95.56151
1033,95.2813
1034,95.00353
1035,94.728676
1036,94.458176
1037,94.19369
1038,93.93949
1039,93.70027
1040,93.48863
1041,93.31778
1042,93.22739
1043,93.25535
1044,93.53339
1045,94.15104
1046,95.54083
1047,97.71478
1048,101.78879
1049,105.98661
1050,111.56468
1051,110.66681
1052,106.51974
1053,96.798584
1054,90.44117
1055,90.039116
1056,93.94097
1057,97.465324
1058,95.44145
1059,90.993095
1060,88.16216
1061,89.2758
1062,91.764046
1063,91.54659
1064,89.10507
1065,86.97001
1066,87.227715
1067,88.65101
1068,88.71928
1069,87.28165
1070,85.76434
1071,85.59802
1072,86.32299
1073,86.50912
1074,85.74156
1075,84.64485
1076,84.18146
1077,84.39522
1078,84.60905
1079,84.33313
1080,83.616196
1081,83.009735
1082,82.80937
1083,82.870285
1084,82.84553
1085,82.51797
1086,82.02507
1087,81.60027
1088,81.38435
1089,81.30975
1090,81.20586
1091,80.973305
1092,80.62317
1093,80.27037
1094,79.99878
1095,79.81999
1096,79.68048
1097,79.511116
1098,79.28382
1099,79.00724
1100,78.72386
1101,78.467125
1102,78.25057
1103,78.06366
1104,77.88512
1105,77.69675
1106,77.48759
1107,77.26166
1108,77.025475
1109,76.789635
1110,76.56079
1111,76.34233
1112,76.134026
1113,75.933716
1114,75.73847
1115,75.54577
1116,75.35449
1117,75.1636
1118,74.97404
1119,74.78596
1120,74.60221
1121,74.42354
1122,74.2559
1123,74.101456
1124,73.97419
1125,73.88141
1126,73.860664
1127,73.93302
1128,74.2114
1129,74.74082
1130,75.86954
1131,77.56438
1132,80.7607
1133,84.25322
1134,89.54957
1135,90.74561
1136,90.289604
1137,82.72168
1138,75.57932
1139,71.28169
1140,71.86336
1141,75.44512
1142,77.70503
1143,77.00787
1144,73.09685
1145,70.27137
1146,70.30951
1147,72.19239
1148,73.54913
1149,72.45152
1150,70.3591
1151,69.00519
1152,69.288506
1153,70.35164
1154,70.6805
1155,69.94223
1156,68.663734
1157,67.967926
1158,68.12642
1159,68.61177
1160,68.768036
1161,68.263794
1162,67.521706
1163,67.00094
1164,66.91588
1165,67.09079
1166,67.17581
1167,66.99581
1168,66.57109
1169,66.13577
1170,65.85554
1171,65.76724
1172,65.774666
1173,65.74155
1174,65.6006
1175,65.345276
1176,65.054245
1177,64.79306
1178,64.60366
1179,64.48256
1180,64.39724
1181,64.31127
1182,64.194786
1183,64.044205
1184,63.86078
1185,63.663795
1186,63.464493
1187,63.275677
1188,63.1012
1189,62.941826
1190,62.795105
1191,62.65771
1192,62.526928
1193,62.400784
1194,62.279354
1195,62.163025
1196,62.056076
1197,61.961193
1198,61.89062
1199,61.85166
1200,61.878178
1201,61.99009
1202,62.286057
1203,62.81
1204,63.854588
1205,65.41764
1206,68.261345
1207,71.52369
1208,76.40252
1209,78.27762
1210,78.81553
1211,72.722015
1212,66.092896
1213,60.8042
1214,59.74755
1215,62.20146
1216,65.19778
1217,66.32795
1218,63.78495
1219,60.546936
1220,58.84155
1221,59.546337
1222,61.340122
1223,62.029705
1224,61.139175
1225,59.264423
1226,58.1206
1227,58.289505
1228,59.154835
1229,59.685066
1230,59.203487
1231,58.21933
1232,57.431213
1233,57.311356
1234,57.678024
1235,57.98587
1236,57.89508
1237,57.383896
1238,56.826706
1239,56.509884
1240,56.506107
1241,56.655445
1242,56.721184
1243,56.59638
1244,56.29212
1245,55.95691
1246,55.706688
1247,55.592354
1248,55.577488
1249,55.581337
1250,55.539864
1251,55.41767
1252,55.236633
1253,55.02738
1254,54.833946
1255,54.677895
1256,54.56347
1257,54.48101
1258,54.414307
1259,54.34848
1260,54.271996
1261,54.183556
1262,54.080025
1263,53.968384
1264,53.849113
1265,53.729446
1266,53.60908
1267,53.493137
1268,53.380768
1269,53.27517
1270,53.175705
1271,53.0867
1272,53.009113
1273,52.95199
1274,52.921844
1275,52.943214
1276,53.03683
1277,53.275978
1278,53.717052
1279,54.585785
1280,55.9753
1281,58.51035
1282,61.829712
1283,66.9654
1284,70.33404
1285,72.682816
1286,67.80362
1287,60.98472
1288,54.009464
1289,51.30477
1290,53.00444
1291,56.554703
1292,58.79752
1293,56.953224
1294,53.454304
1295,50.959198
1296,51.20194
1297,53.14644
1298,54.338604
1299,53.719887
1300,51.71884
1301,50.332863
1302,50.447304
1303,51.45813
1304,52.114147
1305,51.60635
1306,50.528194
1307,49.760586
1308,49.798965
1309,50.317772
1310,50.62123
1311,50.392643
1312,49.776596
1313,49.269257
1314,49.146847
1315,49.335205
1316,49.54091
1317,49.504387
1318,49.231537
1319,48.87142
1320,48.621784
1321,48.557167
1322,48.616238
1323,48.674072
1324,48.63007
1325,48.479904
1326,48.268955
1327,48.076435
1328,47.949844
1329,47.892868
1330,47.875443
1331,47.858154
1332,47.81327
1333,47.72752
1334,47.612537
1335,47.482685
1336,47.356308
1337,47.244072
1338,47.150738
1339,47.074253
1340,47.00981
1341,46.95229
1342,46.896664
1343,46.840603
1344,46.782562
1345,46.723892
1346,46.664467
1347,46.60849
1348,46.556824
1349,46.516224
1350,46.488926
1351,46.488403
1352,46.5213
1353,46.619694
1354,46.80286
1355,47.15554
1356,47.7197
1357,48.7183
1358,50.16855
1359,52.568184
1360,55.38157
1361,59.206863
1362,61.21411
1363,61.942314
1364,57.957134
1365,52.713608
1366,47.548943
1367,45.17472
1368,45.844666
1369,48.261456
1370,50.455177
1371,50.356323
1372,48.466816
1373,45.961277
1374,44.675076
1375,45.038307
1376,46.28237
1377,47.222393
1378,46.94634
1379,45.83
1380,44.644054
1381,44.170086
1382,44.479492
1383,45.08699
1384,45.429058
1385,45.18085
1386,44.57394
1387,43.97511
1388,43.703094
1389,43.788925
1390,44.04308
1391,44.228188
1392,44.18103
1393,43.934273
1394,43.59498
1395,43.31623
1396,43.1756
1397,43.169888
1398,43.236195
1399,43.294388
1400,43.292995
1401,43.20842
1402,43.066704
1403,42.896767
1404,42.73694
1405,42.608242
1406,42.518154
1407,42.461926
1408,42.428722
1409,42.40703
1410,42.386917
1411,42.363926
1412,42.334225
1413,42.30129
1414,42.264164
1415,42.230637
1416,42.20078
1417,42.186394
1418,42.18839
1419,42.22717
1420,42.307987
1421,42.473034
1422,42.737793
1423,43.201912
1424,43.89207
1425,45.034447
1426,46.574387
1427,48.912106
1428,51.347404
1429,54.183796
1430,55.056355
1431,54.465195
1432,50.66054
1433,46.240078
1434,42.419365
1435,40.786507
1436,41.384136
1437,43.247364
1438,45.003185
1439,45.244728
1440,44.079964
1441,42.117645
1442,40.664883
1443,40.312668
1444,40.926178
1445,41.850533
1446,42.32579
1447,42.0976
1448,41.26851
1449,40.397152
1450,39.880962
1451,39.86198
1452,40.18341
1453,40.545517
1454,40.71433
1455,40.569523
1456,40.21348
1457,39.783787
1458,39.44549
1459,39.272827
1460,39.26132
1461,39.34937
1462,39.456352
1463,39.522232
1464,39.50611
1465,39.416523
1466,39.263794
1467,39.08624
1468,38.904594
1469,38.741703
1470,38.60443
1471,38.494705
1472,38.40863
1473,38.340855
1474,38.2865
1475,38.242348
1476,38.207577
1477,38.183754
1478,38.176964
1479,38.195694
1480,38.260284
1481,38.395267
1482,38.661507
1483,39.127228
1484,39.974102
1485,41.356792
1486,43.751553
1487,47.160046
1488,52.18628
1489,56.57787
1490,59.688522
1491,56.4391
1492,49.65332
1493,41.647316
1494,37.319622
1495,37.81127
1496,41.362007
1497,44.539307
1498,44.068737
1499,40.790077
1500,37.444786
1501,36.59967
1502,38.1434
1503,40.01372
1504,40.330708
1505,38.731968
1506,36.819298
1507,36.0479
1508,36.650574
1509,37.697823
1510,38.057884
1511,37.4457
1512,36.354805
1513,35.612114
1514,35.576813
1515,36.020424
1516,36.43572
1517,36.434006
1518,36.0142
1519,35.42625
1520,34.987267
1521,34.839855
1522,34.933693
1523,35.10499
1524,35.189217
1525,35.1113
1526,34.88006
1527,34.575516
1528,34.276443
1529,34.039337
1530,33.88208
1531,33.794044
1532,33.751423
1533,33.73077
1534,33.71711
1535,33.705215
1536,33.701473
1537,33.719498
1538,33.78717
1539,33.94478
1540,34.26667
1541,34.8662
1542,35.950047
1543,37.824696
1544,40.938194
1545,45.62307
1546,51.61638
1547,56.59032
1548,57.44618
1549,50.814926
1550,41.080566
1551,33.278385
1552,31.332071
1553,34.55715
1554,39.271835
1555,41.594524
1556,39.495335
1557,34.7023
1558,30.876602
1559,30.181677
1560,32.085205
1561,34.596016
1562,35.7335
1563,34.516445
1564,31.96799
1565,29.58209
1566,28.54812
1567,28.855022
1568,29.837154
1569,30.951408
1570,31.849194
1571,32.483845
1572,32.549656
1573,31.381851
1574,29.657557
1575,27.964897
1576,26.917103
1577,26.538881
1578,26.4724
1579,26.950214
1580,28.238857
1581,31.963507
1582,37.138943
1583,42.489304
1584,31.59764
1585,26.60182
1586,35.739403
1587,36.517815
1588,32.661903
1589,29.321499
1590,30.59146
1591,26.75803
1592,26.751354
1593,31.705336
1594,32.119728
1595,33.15442
1596,30.551323
1597,25.588417
1598,24.809162
1599,31.738018
1600,105.63995
1601,86.12311
1602,60.751236
1603,64.252594
1604,50.994316
1605,69.90239
1606,39.11216
1607,50.738266
1608,40.588867
1609,43.046535
1610,36.862488
1611,47.728764
1612,34.46363
1613,38.427948
1614,40.213043
1615,37.78486
1616,30.410278
1617,37.640926
1618,37.101307
1619,29.057291
1620,33.959053
1621,31.17932
1622,28.281189
1623,27.933277
1624,30.799952
1625,26.316986
1626,28.514296
1627,28.261854
1628,27.338892
1629,25.372765
1630,27.052538
1631,25.436432
1632,24.859447
1633,25.212635
1634,25.805658
1635,23.994793
1636,24.96349
1637,24.20212
1638,23.91797
1639,23.138817
1640,23.703382
1641,23.12674
1642,23.16206
1643,23.056683
1644,23.074965
1645,22.636538
1646,22.691376
1647,22.710585
1648,22.425705
1649,22.5273
1650,22.296911
1651,22.316666
1652,22.080433
1653,22.200508
1654,22.116945
1655,21.949669
1656,22.028442
1657,21.912798
1658,21.862091
1659,21.736696
1660,21.749668
1661,21.735275
1662,21.602959
1663,21.633091
1664,21.577412
1665,21.503342
1666,21.477198
1667,21.43116
1668,21.435957
1669,21.367472
1670,21.309288
1671,21.316822
1672,21.2637
1673,21.217463
1674,21.201733
1675,21.1696
1676,21.138863
1677,21.10252
1678,21.067741
1679,21.052227
1680,21.021978
1681,20.98042
1682,20.960285
1683,20.938156
1684,20.903337
1685,20.877447
1686,20.852612
1687,20.825033
1688,20.803165
1689,20.777863
1690,20.747532
1691,20.723875
1692,20.704319
1693,20.678093
1694,20.651855
1695,20.629385
1696,20.605976
1697,20.583591
1698,20.561705
1699,20.537891
1700,20.513474
1701,20.492226
1702,20.471405
1703,20.449049
1704,20.427305
1705,20.405993
1706,20.384163
1707,20.362122
1708,20.341564
1709,20.321291
1710,20.300634
1711,20.280138
1712,20.26012
1713,20.239923
1714,20.219421
1715,20.199474
1716,20.179686
1717,20.159824
1718,20.140162
1719,20.12106
1720,20.102173
1721,20.08364
1722,20.066109
1723,20.050713
1724,20.039248
1725,20.03749
1726,20.057018
1727,20.1367
1728,20.344738
1729,20.990213
1730,22.401783
1731,27.345747
1732,33.348656
1733,63.64836
1734,96.22497
1735,1018.8997
1736,1781.2285
1737,1273.1836
1738,1367.5245
1739,1085.9713
1740,11701.402
1741,6708.8594
1742,1236.804
1743,970.75806
1744,593.52637
1745,881.20245
1746,835.0948
1747,966.01855
1748,796.4392
1749,536.17883
1750,419.4362
1751,414.05478
1752,396.73593
1753,400.21588
1754,343.6874
1755,282.71222
1756,291.90222
1757,299.0191
1758,271.26663
1759,239.56284
1760,242.20903
1761,235.69287
1762,226.46945
1763,208.85966
1764,202.65588
1765,184.91458
1766,177.24832
1767,184.25919
1768,190.42099
1769,175.66585
1770,164.48343
1771,162.2089
1772,160.27588
1773,156.58046
1774,158.0016
1775,156.77882
1776,146.90399
1777,141.5879
1778,141.60587
1779,141.29195
1780,136.7688
1781,136.2258
1782,132.14703
1783,129.06244
1784,127.515945
1785,128.02145
1786,125.71243
1787,123.42497
1788,121.19906
1789,119.109886
1790,116.807625
1791,115.23122
1792,114.83196
1793,113.44699
1794,112.612946
1795,111.55112
1796,110.31907
1797,108.980576
1798,107.78874
1799,107.14256
1800,106.23801
1801,105.519264
1802,104.8006
1803,103.668396
1804,102.749084
1805,101.98566
1806,101.233765
1807,100.629295
1808,99.952866
1809,99.25246
1810,98.57071
1811,97.77353
1812,97.04837
1813,96.45223
1814,95.84444
1815,95.29773
1816,94.82887
1817,94.27591
1818,93.655014
1819,93.11278
1820,92.62328
1821,92.10144
1822,91.578636
1823,91.0847
1824,90.59121
1825,90.104866
1826,89.656654
1827,89.223854
1828,88.77138
1829,88.31349
1830,87.87981
1831,87.46969
1832,87.063385
1833,86.64826
1834,86.22827
1835,85.81948
1836,85.42636
1837,85.03535
1838,84.63963
1839,84.24902
