,0,1,2
0,-0.8540021181106567,2.4473319053649902,3.028357744216919
1,-4.264392852783203,3.2370409965515137,1.7416292428970337
2,-4.686428070068359,1.6837056875228882,1.1307488679885864
3,-3.38100528717041,1.070094347000122,1.4794957637786865
4,-2.0462727546691895,1.0272365808486938,1.671213150024414
5,-0.5736707448959351,1.2180684804916382,2.2556796073913574
6,0.4611905813217163,1.478487253189087,3.319979429244995
7,0.38706517219543457,1.4544965028762817,3.784188747406006
8,-0.0439300537109375,1.3467823266983032,3.712493896484375
9,-0.4958324432373047,1.3072441816329956,3.491624116897583
10,-1.165287971496582,1.3430463075637817,3.23579740524292
11,-2.1090214252471924,1.3962010145187378,2.8665380477905273
12,-3.0605669021606445,1.376139521598816,2.336540699005127
13,-3.482015609741211,1.2775218486785889,1.9047750234603882
14,-3.1335339546203613,1.1574821472167969,1.811716914176941
15,-2.323028326034546,1.0727795362472534,1.9560954570770264
16,-1.4298278093338013,1.071830153465271,2.2773656845092773
17,-0.7658313512802124,1.1262832880020142,2.695892810821533
18,-0.4500865936279297,1.170392632484436,3.0007922649383545
19,-0.34568095207214355,1.198723554611206,3.148365020751953
20,-0.31270503997802734,1.2234206199645996,3.199692726135254
21,-0.28991103172302246,1.2459323406219482,3.202699661254883
22,-0.23892736434936523,1.2632825374603271,3.192625045776367
23,-0.12251973152160645,1.2758491039276123,3.2003936767578125
24,0.0844571590423584,1.2891985177993774,3.248190402984619
25,0.386519193649292,1.310960054397583,3.343310832977295
26,0.774673342704773,1.3483372926712036,3.4777965545654297
27,1.240396499633789,1.4086378812789917,3.6345553398132324
28,1.7839953899383545,1.5023034811019897,3.794229030609131
29,2.4131343364715576,1.6463345289230347,3.936954975128174
30,3.133530616760254,1.8657190799713135,4.040008544921875
31,3.927553653717041,2.1866705417633057,4.082595348358154
32,4.6959943771362305,2.6043403148651123,4.083615303039551
33,5.1808576583862305,3.0192172527313232,4.153046131134033
34,5.137139320373535,3.2577834129333496,4.363523960113525
35,4.758273124694824,3.29736590385437,4.592182159423828
36,4.454659938812256,3.2979936599731445,4.731469631195068
37,4.29528284072876,3.330385208129883,4.8172926902771
38,4.204827785491943,3.3901617527008057,4.90287446975708
39,4.150584697723389,3.4792165756225586,5.015496253967285
40,4.116159915924072,3.6054580211639404,5.173585414886475
41,4.087612628936768,3.778080940246582,5.391635417938232
42,4.048388957977295,4.003640651702881,5.681042194366455
43,3.9737548828125,4.280892372131348,6.0485920906066895
44,3.821601390838623,4.593659400939941,6.4933037757873535
45,3.517378330230713,4.90378999710083,7.003732204437256
