,trend_loss
192,1829.6108
193,1824.6941
194,1819.545
195,1813.6606
196,1808.8898
197,1803.2247
198,1797.8491
199,1792.8499
200,1787.2875
201,1782.4962
202,1777.161
203,1772.3138
204,1767.1718
205,1762.1633
206,1757.0774
207,1751.8949
208,1746.767
209,1741.4224
210,1736.2217
211,1730.7288
212,1725.367
213,1719.7867
214,1714.2992
215,1708.6788
216,1703.0464
217,1697.5249
218,1691.8044
219,1686.0078
220,1680.13
221,1673.9067
222,1667.3556
223,1660.4663
224,1652.9253
225,1644.5571
226,1635.0757
227,1624.1764
228,1612.3911
229,1599.8468
230,1584.2786
231,1569.1688
232,1554.425
233,1539.1146
234,1531.556
235,1518.1552
236,1495.3181
237,1483.0819
238,1469.5444
239,1447.2234
240,1434.1165
241,1414.8317
242,1395.4147
243,1383.783
244,1362.233
245,1343.7646
246,1328.9421
247,1307.6345
248,1290.3755
249,1275.5703
250,1260.8284
251,1245.56
252,1223.5533
253,1205.9572
254,1198.61
255,1207.7361
256,1241.1077
257,1168.1917
258,1202.636
259,1132.3591
260,1159.9198
261,1132.7888
262,1106.0784
263,1102.1903
264,1095.1006
265,1087.1327
266,1060.393
267,1060.3246
268,1052.6992
269,1030.8068
270,1020.6392
271,1019.2421
272,1007.25775
273,992.16394
274,990.4906
275,1023.6155
276,1277.9886
277,2372.1765
278,2942.1465
279,3019.7236
280,2735.4407
281,1802.1158
282,1521.543
283,1709.5347
284,1788.1827
285,1764.6567
286,1685.7766
287,1590.1222
288,1511.935
289,1471.5587
290,1457.3181
291,1454.7972
292,1452.4604
293,1442.5032
294,1422.2965
295,1393.4741
296,1359.4578
297,1323.6628
298,1288.9242
299,1257.1538
300,1228.8405
301,1202.949
302,1177.7318
303,1152.2551
304,1126.968
305,1102.4104
306,1080.136
307,1063.2828
308,1053.921
309,1051.0399
310,1050.7129
311,1048.1217
312,1040.1687
313,1026.9387
314,1011.141
315,996.2036
316,984.4474
317,976.3139
318,970.6954
319,965.84753
320,960.281
321,953.24567
322,944.733
323,935.18353
324,925.18097
325,915.308
326,906.10626
327,897.98816
328,891.07007
329,885.06854
330,879.3959
331,873.4498
332,866.9307
333,859.9797
334,853.04663
335,846.58417
336,840.78296
337,835.5111
338,830.47046
339,825.41016
340,820.2252
341,814.9102
342,809.4889
343,804.0084
344,798.56793
345,793.30444
346,788.32385
347,783.6255
348,779.0944
349,774.5794
350,769.9994
351,765.3827
352,760.81506
353,756.3655
354,752.05994
355,747.90125
356,743.88416
357,739.9808
358,736.13153
359,732.28076
360,728.42706
361,724.6153
362,720.8768
363,717.20886
364,713.6048
365,710.0672
366,706.5814
367,703.1127
368,699.6523
369,696.2258
370,692.842
371,689.4912
372,686.18866
373,682.9483
374,679.749
375,676.59186
376,673.48413
377,670.40405
378,667.3682
379,664.3659
380,661.3857
381,658.4281
382,655.47424
383,652.54254
384,649.61865
385,646.7151
386,643.81573
387,640.9272
388,638.04315
389,635.1629
390,632.2981
391,629.441
392,626.59674
393,623.7679
394,620.9484
395,618.13727
396,615.34
397,612.5581
398,609.79114
399,607.0382
400,604.30115
401,601.5967
402,599.04346
403,597.7788
404,601.68884
405,637.90247
406,633.51465
407,593.9121
408,703.74896
409,663.16595
410,764.0723
411,788.37286
412,757.88617
413,726.91394
414,718.6132
415,720.98114
416,713.74817
417,686.62134
418,650.0158
419,629.5008
420,633.46045
421,633.55005
422,611.5681
423,592.08746
424,596.5013
425,607.17584
426,599.6115
427,583.2327
428,579.74695
429,583.3078
430,577.93445
431,567.6758
432,567.75757
433,571.61926
434,563.8202
435,553.8974
436,551.26013
437,549.3619
438,543.05383
439,536.4614
440,534.49677
441,533.7165
442,529.14624
443,524.21643
444,523.17926
445,521.9632
446,517.2554
447,513.35156
448,511.21484
449,506.884
450,502.17728
451,499.99747
452,497.08557
453,492.48285
454,489.33707
455,486.2146
456,481.5292
457,477.8296
458,473.56104
459,468.1191
460,464.65463
461,460.20453
462,454.5316
463,451.05576
464,446.01782
465,441.7932
466,437.80383
467,433.35657
468,429.2882
469,425.29868
470,420.59518
471,416.6463
472,412.76865
473,407.90533
474,404.3905
475,399.98114
476,396.02466
477,392.11426
478,388.13187
479,384.2427
480,380.5157
481,376.55637
482,372.98407
483,369.03848
484,365.55322
485,361.7856
486,358.36188
487,354.7938
488,351.48215
489,348.108
490,344.93658
491,341.81345
492,338.77423
493,335.8111
494,332.7677
495,329.75
496,326.6589
497,323.76883
498,320.77124
499,317.92706
500,314.96448
501,312.27087
502,309.5509
503,307.02234
504,304.4372
505,301.94037
506,299.53903
507,297.1339
508,294.76935
509,292.50824
510,290.33762
511,288.25684
512,286.33008
513,284.54855
514,282.8613
515,281.2973
516,279.97092
517,279.10413
518,278.91016
519,279.96497
520,280.48624
521,277.92474
522,272.07196
523,271.39954
524,273.36572
525,270.0839
526,267.00232
527,268.52753
528,266.51608
529,264.09085
530,264.23645
531,263.42493
532,260.95837
533,260.95175
534,260.3945
535,258.28165
536,257.8432
537,257.33188
538,255.83167
539,254.80328
540,254.54994
541,253.43112
542,252.17511
543,251.73589
544,251.08186
545,250.07567
546,249.0376
547,248.37354
548,247.92831
549,247.2171
550,246.42513
551,245.48149
552,244.58234
553,243.7835
554,243.00955
555,242.26811
556,241.57625
557,240.87648
558,240.22263
559,239.72037
560,239.72202
561,242.63855
562,250.97658
563,268.7495
564,236.79814
565,259.93567
566,242.78119
567,252.23102
568,236.39557
569,248.44705
570,238.9835
571,238.19861
572,242.17468
573,233.16592
574,238.48865
575,235.7014
576,232.0942
577,235.46565
578,232.38457
579,230.4263
580,232.86693
581,229.38098
582,229.08035
583,230.03223
584,227.33167
585,227.53275
586,227.48174
587,225.63763
588,225.43927
589,225.44765
590,223.60812
591,223.87308
592,223.28833
593,222.04417
594,222.06866
595,221.38551
596,220.41003
597,220.3065
598,219.58589
599,218.76645
600,218.65993
601,217.79536
602,217.24928
603,216.90987
604,216.1167
605,215.66257
606,215.215
607,214.52182
608,214.08612
609,213.57022
610,212.93546
611,212.51071
612,211.94513
613,211.37614
614,210.93358
615,210.3483
616,209.8436
617,209.35269
618,208.78369
619,208.30667
620,207.76993
621,207.24495
622,206.76624
623,206.20932
624,205.72035
625,205.2173
626,204.67387
627,204.1875
628,203.66434
629,203.15927
630,202.65752
631,202.12766
632,201.63457
633,201.12051
634,200.61638
635,200.12044
636,199.60782
637,199.11848
638,198.61897
639,198.14299
640,197.71356
641,197.40677
642,197.42542
643,198.01279
644,197.7856
645,196.42355
646,194.67822
647,195.09145
648,195.25897
649,193.38776
650,193.06108
651,193.55032
652,192.20688
653,191.3059
654,191.58565
655,190.80968
656,189.80702
657,189.79726
658,189.40074
659,188.41327
660,188.01175
661,187.91275
662,187.26036
663,186.44946
664,186.0807
665,185.8562
666,185.30354
667,184.57358
668,184.07002
669,183.78394
670,183.46211
671,182.98236
672,182.35555
673,181.74266
674,181.20651
675,180.75232
676,180.36653
677,180.06934
678,179.97755
679,180.18253
680,180.67705
681,180.21822
682,178.55452
683,177.15588
684,176.86261
685,177.37714
686,177.65001
687,176.75969
688,175.22858
689,174.3985
690,174.36781
691,174.58545
692,174.30362
693,173.30331
694,172.33669
695,171.79572
696,171.65242
697,171.73059
698,171.6639
699,171.24557
700,170.37279
701,169.4965
702,168.83055
703,168.40262
704,168.16519
705,168.11925
706,168.32982
707,168.55078
708,168.34944
709,167.34888
710,166.09137
711,165.18413
712,164.72131
713,164.60219
714,164.77414
715,165.0503
716,164.99332
717,164.19974
718,163.0907
719,162.10641
720,161.54475
721,161.3195
722,161.33871
723,161.42705
724,161.28595
725,160.86595
726,160.05011
727,159.24202
728,158.55495
729,158.05559
730,157.7399
731,157.5441
732,157.45728
733,157.4098
734,157.42738
735,157.23409
736,156.85689
737,156.02954
738,155.20435
739,154.45062
740,153.94125
741,153.6398
742,153.4967
743,153.46417
744,153.39818
745,153.35242
746,152.96188
747,152.44646
748,151.6251
749,150.89275
750,150.32498
751,149.97186
752,149.7836
753,149.68588
754,149.67136
755,149.56346
756,149.44913
757,148.91278
758,148.2916
759,147.49132
760,146.84714
761,146.40947
762,146.1628
763,146.04161
764,145.9265
765,145.83195
766,145.54657
767,145.21869
768,144.624
769,144.02979
770,143.42876
771,142.9516
772,142.59625
773,142.3351
774,142.14726
775,142.00952
776,141.99588
777,141.96245
778,142.08047
779,141.74582
780,141.3267
781,140.33644
782,139.46942
783,138.86217
784,138.6234
785,138.60068
786,138.46693
787,138.17172
788,137.57562
789,136.97678
790,136.50092
791,136.20306
792,136.022
793,135.82458
794,135.57898
795,135.21117
796,134.8239
797,134.39404
798,133.99266
799,133.5962
800,133.22807
801,132.87341
802,132.54407
803,132.23727
804,131.98724
805,131.83945
806,131.99854
807,132.58893
808,134.23273
809,134.43355
810,134.02477
811,130.68454
812,129.35756
813,130.24867
814,130.05063
815,128.6133
816,128.17798
817,128.6628
818,127.9344
819,127.05795
820,127.25895
821,126.93753
822,126.02948
823,126.13818
824,125.84731
825,125.050186
826,125.008224
827,124.79395
828,124.08789
829,123.8604
830,123.77494
831,123.12626
832,122.732346
833,122.61461
834,122.218704
835,121.694786
836,121.43082
837,121.21574
838,120.82363
839,120.36132
840,120.03334
841,119.81322
842,119.531235
843,119.18476
844,118.77332
845,118.384476
846,118.009544
847,117.66118
848,117.32204
849,116.994156
850,116.683495
851,116.430115
852,116.43344
853,117.42749
854,121.86679
855,124.37891
856,121.16423
857,114.80849
858,117.7903
859,118.217094
860,114.0665
861,118.0325
862,113.940704
863,115.15888
864,113.63431
865,113.52239
866,113.1173
867,112.53432
868,112.25368
869,111.68673
870,111.455536
871,110.91731
872,110.64129
873,110.184814
874,109.94942
875,109.40703
876,109.14482
877,108.67899
878,108.38351
879,107.96243
880,107.61586
881,107.204544
882,106.8693
883,106.467285
884,106.17375
885,105.71401
886,105.4595
887,104.980736
888,104.72499
889,104.3283
890,103.938
891,103.68339
892,103.20335
893,102.93551
894,102.59563
895,102.17327
896,101.8737
897,101.56669
898,101.18337
899,100.79285
900,100.5037
901,100.20232
902,99.880516
903,99.51106
904,99.15411
905,98.794205
906,98.45842
907,98.13492
908,97.8612
909,97.75357
910,98.16279
911,100.287575
912,102.42947
913,101.34984
914,96.214455
915,97.38958
916,98.19657
917,95.08476
918,97.252335
919,95.01069
920,95.27215
921,94.69578
922,94.0013
923,94.07681
924,93.12095
925,93.35792
926,92.32228
927,92.57722
928,91.604645
929,91.829384
930,90.90183
931,91.0561
932,90.194916
933,90.23779
934,89.56346
935,89.40717
936,88.93593
937,88.55281
938,88.32101
939,87.762
940,87.65533
941,87.102745
942,86.82515
943,86.54732
944,86.03725
945,85.837654
946,85.48087
947,85.02838
948,84.792816
949,84.503716
950,84.08013
951,83.714066
952,83.461655
953,83.201614
954,82.86716
955,82.49748
956,82.131
957,81.7889
958,81.46571
959,81.16255
960,80.88196
961,80.66272
962,80.64197
963,81.18869
964,83.21807
965,85.01527
966,82.49587
967,78.945114
968,81.30298
969,80.18473
970,78.36119
971,79.57909
972,77.78
973,78.47367
974,77.30472
975,77.32582
976,76.92876
977,76.37416
978,76.3456
979,75.56439
980,75.75295
981,74.85735
982,75.03644
983,74.328354
984,74.20854
985,73.75679
986,73.39391
987,73.25873
988,72.63902
989,72.54934
990,72.14407
991,71.73569
992,71.618484
993,71.15848
994,70.826096
995,70.65342
996,70.23958
997,69.8862
998,69.70527
999,69.429924
1000,69.03411
1001,68.69192
1002,68.45382
1003,68.25434
1004,68.03767
1005,67.767204
1006,67.45984
1007,67.14162
1008,66.79706
1009,66.46629
1010,66.151596
1011,65.85034
1012,65.56661
1013,65.29477
1014,65.04614
1015,64.829155
1016,64.68269
1017,64.688416
1018,64.90922
1019,65.29285
1020,65.211876
1021,64.18153
1022,62.928547
1023,62.616264
1024,62.95392
1025,62.619614
1026,61.783504
1027,61.536495
1028,61.617725
1029,61.137524
1030,60.596344
1031,60.539383
1032,60.38323
1033,59.86571
1034,59.515514
1035,59.427666
1036,59.198353
1037,58.76224
1038,58.394005
1039,58.197796
1040,58.052273
1041,57.809692
1042,57.462616
1043,57.093185
1044,56.773613
1045,56.51255
1046,56.294514
1047,56.118706
1048,56.000896
1049,56.01427
1050,56.18513
1051,56.70523
1052,56.874004
1053,56.574448
1054,54.991978
1055,53.9762
1056,54.266804
1057,54.484024
1058,53.74648
1059,52.993076
1060,53.189198
1061,53.111176
1062,52.328377
1063,52.10417
1064,52.19784
1065,51.735462
1066,51.207077
1067,51.141415
1068,51.027832
1069,50.594074
1070,50.18948
1071,50.028442
1072,49.94258
1073,49.669632
1074,49.293015
1075,48.943943
1076,48.714653
1077,48.575016
1078,48.43486
1079,48.286427
1080,48.067265
1081,47.83438
1082,47.52205
1083,47.216957
1084,46.903084
1085,46.61507
1086,46.339027
1087,46.08215
1088,45.837963
1089,45.600086
1090,45.369057
1091,45.14371
1092,44.924408
1093,44.71138
1094,44.51305
1095,44.335293
1096,44.209023
1097,44.155304
1098,44.325222
1099,44.615154
1100,45.368744
1101,45.045906
1102,44.298897
1103,42.808895
1104,42.421753
1105,42.968548
1106,42.803814
1107,41.98245
1108,41.508595
1109,41.75782
1110,41.713497
1111,41.01958
1112,40.66688
1113,40.816498
1114,40.652443
1115,40.156563
1116,39.79291
1117,39.782272
1118,39.781204
1119,39.45939
1120,39.052837
1121,38.767513
1122,38.694714
1123,38.644382
1124,38.45714
1125,38.14957
1126,37.838497
1127,37.608295
1128,37.4725
1129,37.359856
1130,37.223064
1131,37.017384
1132,36.783386
1133,36.536922
1134,36.316826
1135,36.142597
1136,35.99282
1137,35.85531
1138,35.693035
1139,35.518684
1140,35.31995
1141,35.122837
1142,34.928356
1143,34.751614
1144,34.58734
1145,34.43512
1146,34.285896
1147,34.136047
1148,33.985123
1149,33.829807
1150,33.673973
1151,33.51366
1152,33.35684
1153,33.198627
1154,33.04493
1155,32.891575
1156,32.74614
1157,32.60357
1158,32.47207
1159,32.345192
1160,32.24108
1161,32.145714
1162,32.09375
1163,32.04078
1164,32.07085
1165,32.04123
1166,32.093704
1167,31.908146
1168,31.724012
1169,31.290066
1170,30.896645
1171,30.599915
1172,30.477495
1173,30.478601
1174,30.477758
1175,30.424738
1176,30.224258
1177,29.985132
1178,29.740133
1179,29.566069
1180,29.466522
1181,29.411688
1182,29.369284
1183,29.290838
1184,29.197544
1185,29.050854
1186,28.900877
1187,28.729328
1188,28.5703
1189,28.421019
1190,28.290087
1191,28.175505
1192,28.073854
1193,27.98155
1194,27.894829
1195,27.81472
1196,27.734266
1197,27.662312
1198,27.583967
1199,27.52171
1200,27.446278
1201,27.395784
1202,27.318752
1203,27.273293
1204,27.180183
1205,27.117134
1206,26.989609
1207,26.885712
1208,26.7244
1209,26.582207
1210,26.4191
1211,26.27673
1212,26.14332
1213,26.028463
1214,25.928137
1215,25.839977
1216,25.76112
1217,25.68962
1218,25.626686
1219,25.571447
1220,25.536373
1221,25.515522
1222,25.5532
1223,25.609982
1224,25.82046
1225,25.966463
1226,26.354734
1227,26.238024
1228,26.148815
1229,25.435556
1230,24.866325
1231,24.5731
1232,24.64643
1233,24.91367
1234,24.990564
1235,24.90385
1236,24.509005
1237,24.191574
1238,24.088917
1239,24.170652
1240,24.290396
1241,24.232576
1242,24.079067
1243,23.835823
1244,23.668516
1245,23.609596
1246,23.623528
1247,23.653198
1248,23.614574
1249,23.536781
1250,23.394238
1251,23.261919
1252,23.153973
1253,23.085953
1254,23.04965
1255,23.025143
1256,23.001247
1257,22.953598
1258,22.896461
1259,22.814697
1260,22.732359
1261,22.644243
1262,22.565187
1263,22.496346
1264,22.437662
1265,22.386595
1266,22.34086
1267,22.299877
1268,22.261074
1269,22.22901
1270,22.197407
1271,22.183374
1272,22.170713
1273,22.204626
1274,22.23597
1275,22.379404
1276,22.460808
1277,22.736202
1278,22.705328
1279,22.822596
1280,22.43199
1281,22.118841
1282,21.70916
1283,21.482092
1284,21.428053
1285,21.504318
1286,21.65545
1287,21.71717
1288,21.755104
1289,21.569933
1290,21.373447
1291,21.160759
1292,21.041758
1293,21.013018
1294,21.043339
1295,21.107708
1296,21.13189
1297,21.152721
1298,21.060797
1299,20.962498
1300,20.817917
1301,20.706501
1302,20.617271
1303,20.55719
1304,20.52061
1305,20.501255
1306,20.49324
1307,20.483261
1308,20.482502
1309,20.467125
1310,20.475145
1311,20.456583
1312,20.478678
1313,20.452078
1314,20.474611
1315,20.419447
1316,20.419228
1317,20.334583
1318,20.308466
1319,20.209719
1320,20.159723
1321,20.058744
1322,19.991495
1323,19.901138
1324,19.835163
1325,19.765564
1326,19.71215
1327,19.660433
1328,19.617956
1329,19.577124
1330,19.543112
1331,19.511068
1332,19.489145
1333,19.473013
1334,19.483206
1335,19.509094
1336,19.618355
1337,19.745035
1338,20.113873
1339,20.31844
1340,20.928265
1341,20.653748
1342,20.49806
1343,19.68126
1344,19.166462
1345,19.001408
1346,19.180351
1347,19.570988
1348,19.722086
1349,19.819033
1350,19.361088
1351,18.943592
1352,18.771074
1353,18.90909
1354,19.192184
1355,19.280224
1356,19.295296
1357,18.944525
1358,18.661537
1359,18.560797
1360,18.656094
1361,18.841658
1362,18.881565
1363,18.846622
1364,18.618141
1365,18.42922
1366,18.334562
1367,18.35539
1368,18.441376
1369,18.481594
1370,18.469408
1371,18.350197
1372,18.233686
1373,18.129795
1374,18.085697
1375,18.095484
1376,18.122543
1377,18.148262
1378,18.122154
1379,18.081533
1380,17.999187
1381,17.920273
1382,17.85023
1383,17.810125
1384,17.796986
1385,17.797518
1386,17.806044
1387,17.808659
1388,17.820095
1389,17.793377
1390,17.77086
1391,17.720055
1392,17.688747
1393,17.643658
1394,17.619902
1395,17.583529
1396,17.565718
1397,17.532946
1398,17.517113
1399,17.492537
1400,17.502005
1401,17.501024
1402,17.56159
1403,17.59601
1404,17.731167
1405,17.755598
1406,17.927914
1407,17.84939
1408,17.921978
1409,17.696375
1410,17.575169
1411,17.31646
1412,17.145012
1413,17.014023
1414,16.952658
1415,16.943947
1416,16.970678
1417,17.02801
1418,17.071348
1419,17.140284
1420,17.127182
1421,17.145355
1422,17.060654
1423,17.016611
1424,16.907234
1425,16.83247
1426,16.741085
1427,16.673899
1428,16.615648
1429,16.572369
1430,16.538815
1431,16.512545
1432,16.491669
1433,16.475256
1434,16.464384
1435,16.45792
1436,16.46477
1437,16.478838
1438,16.534233
1439,16.596872
1440,16.778835
1441,16.910555
1442,17.301
1443,17.334545
1444,17.637585
1445,17.21518
1446,16.924078
1447,16.426865
1448,16.156773
1449,16.081228
1450,16.166576
1451,16.367123
1452,16.512772
1453,16.688251
1454,16.515692
1455,16.31148
1456,16.043213
1457,15.899616
1458,15.879107
1459,15.938738
1460,16.048454
1461,16.107029
1462,16.148355
1463,16.019756
1464,15.890295
1465,15.759562
1466,15.683269
1467,15.653178
1468,15.654508
1469,15.679918
1470,15.703153
1471,15.724523
1472,15.697466
1473,15.679829
1474,15.632783
1475,15.598852
1476,15.549115
1477,15.514548
1478,15.466103
1479,15.427253
1480,15.388019
1481,15.355594
1482,15.326059
1483,15.301835
1484,15.278102
1485,15.259649
1486,15.243394
1487,15.234052
1488,15.231547
1489,15.256644
1490,15.30045
1491,15.441477
1492,15.603904
1493,16.048532
1494,16.274809
1495,16.960089
1496,16.59121
1497,16.401266
1498,15.580449
1499,15.078984
1500,14.9147835
1501,15.071547
1502,15.443491
1503,15.700279
1504,16.001585
1505,15.555331
1506,15.0804205
1507,14.782202
1508,14.835132
1509,15.134698
1510,15.388713
1511,15.604066
1512,15.286795
1513,14.89028
1514,14.624924
1515,14.724605
1516,15.029776
1517,15.2177305
1518,15.368543
1519,15.018068
1520,14.679036
1521,14.487177
1522,14.607801
1523,14.85158
1524,14.965012
1525,14.992696
1526,14.680249
1527,14.45743
1528,14.34547
1529,14.440937
1530,14.594612
1531,14.639889
1532,14.635912
1533,14.417382
1534,14.277061
1535,14.190361
1536,14.218353
1537,14.301509
1538,14.342724
1539,14.367491
1540,14.249728
1541,14.15967
1542,14.060733
1543,14.007391
1544,14.02715
1545,14.065054
1546,14.120136
1547,14.107606
1548,14.096537
1549,14.025507
1550,13.926647
1551,13.851928
1552,13.816945
1553,13.813297
1554,13.825403
1555,13.851591
1556,13.875879
1557,13.889147
1558,13.854136
1559,13.835519
1560,13.789224
1561,13.769506
1562,13.737362
1563,13.727618
1564,13.696412
1565,13.679946
1566,13.649864
1567,13.642381
1568,13.634142
1569,13.672445
1570,13.695998
1571,13.800028
1572,13.8452
1573,14.005872
1574,14.020978
1575,14.224607
1576,14.142293
1577,14.235477
1578,13.961242
1579,13.791526
1580,13.507198
1581,13.328468
1582,13.222077
1583,13.187041
1584,13.200997
1585,13.248438
1586,13.328257
1587,13.376049
1588,13.455072
1589,13.438781
1590,13.47397
1591,13.407288
1592,13.385774
1593,13.27664
1594,13.203957
1595,13.096492
1596,13.024202
1597,12.959002
1598,12.913813
1599,12.87827
1600,12.850798
1601,12.828564
1602,12.809797
1603,12.793767
1604,12.780609
1605,12.771967
1606,12.768826
1607,12.781081
1608,12.807197
1609,12.885908
1610,12.991766
1611,13.281972
1612,13.544942
1613,14.285689
1614,14.347276
1615,14.748609
1616,13.952491
1617,13.2599745
1618,12.6804495
1619,12.504588
1620,12.6636505
1621,13.023919
1622,13.550982
1623,13.622397
1624,13.515568
1625,12.840013
1626,12.420782
1627,12.405753
1628,12.638275
1629,13.065844
1630,13.210068
1631,13.227642
1632,12.7679405
1633,12.321702
1634,12.268953
1635,12.551648
1636,12.921747
1637,13.128095
1638,13.21233
1639,12.667464
1640,12.224087
1641,12.174126
1642,12.579465
1643,13.015707
1644,13.141086
1645,13.17172
1646,12.476694
1647,12.136619
1648,12.222242
1649,12.669009
1650,13.046018
1651,12.943155
1652,12.736596
1653,12.125418
1654,12.003213
1655,12.2390375
1656,12.534273
1657,12.656962
1658,12.364617
1659,12.098709
1660,11.826267
1661,11.859668
1662,12.055919
1663,12.108925
1664,12.084606
1665,11.870459
1666,11.711373
1667,11.655269
1668,11.680996
1669,11.7594
1670,11.750849
1671,11.712586
1672,11.626489
1673,11.538582
1674,11.505392
1675,11.49988
1676,11.509606
1677,11.520359
1678,11.514378
1679,11.483608
1680,11.445275
1681,11.398587
1682,11.361142
1683,11.329964
1684,11.313736
1685,11.3108635
1686,11.307552
1687,11.310079
1688,11.310141
1689,11.308425
1690,11.293148
1691,11.285896
1692,11.271013
1693,11.276449
1694,11.279222
1695,11.317907
1696,11.336719
1697,11.417324
1698,11.451629
1699,11.608654
1700,11.676675
1701,11.950969
1702,11.933916
1703,12.086881
1704,11.817547
1705,11.630757
1706,11.3247
1707,11.128669
1708,10.974327
1709,10.894255
1710,10.861354
1711,10.852477
1712,10.856015
1713,10.871738
1714,10.911102
1715,10.95828
1716,11.062376
1717,11.106818
1718,11.230968
1719,11.2226715
1720,11.291273
1721,11.2508135
1722,11.298958
1723,11.232164
1724,11.226441
1725,11.111307
1726,11.050779
1727,10.897445
1728,10.813269
1729,10.684361
1730,10.602989
1731,10.535766
1732,10.494422
1733,10.467885
1734,10.448662
1735,10.432563
1736,10.420578
1737,10.41665
1738,10.42176
1739,10.444576
1740,10.484099
1741,10.57276
1742,10.695803
1743,10.985029
1744,11.265481
1745,11.932236
1746,12.078329
1747,12.454746
1748,11.882179
1749,11.327856
1750,10.681733
1751,10.283936
1752,10.18485
1753,10.357782
1754,10.658955
1755,10.85485
1756,10.954701
1757,10.763107
1758,10.616229
1759,10.329081
1760,10.160198
1761,10.031439
1762,10.003469
1763,10.048129
1764,10.116568
1765,10.211667
1766,10.2345295
1767,10.288494
1768,10.259787
1769,10.281069
1770,10.264279
1771,10.278835
1772,10.222142
1773,10.142884
1774,10.030744
1775,9.98597
1776,9.975501
1777,10.014153
1778,9.952435
1779,9.90505
1780,9.826063
1781,9.804358
1782,9.81147
1783,9.840526
1784,9.86709
1785,9.920442
1786,9.972723
1787,10.124177
1788,10.299919
1789,10.737898
1790,10.918106
1791,11.392489
1792,10.952659
1793,10.597284
1794,10.115131
1795,9.8225565
1796,9.632252
1797,9.562834
1798,9.720863
1799,10.00104
1800,10.313838
1801,10.35159
1802,10.251488
1803,10.010853
1804,9.869867
1805,9.680734
1806,9.591358
1807,9.457191
1808,9.351394
1809,9.3033085
1810,9.334951
1811,9.406876
1812,9.516092
1813,9.710171
1814,9.701216
1815,9.694077
1816,9.596341
1817,9.596844
1818,9.651768
1819,9.779762
1820,9.709264
1821,9.62054
1822,9.492326
1823,9.429698
1824,9.438387
1825,9.603717
1826,9.496979
1827,9.441703
1828,9.220556
1829,9.097487
1830,9.112442
1831,9.204203
1832,9.242302
1833,9.26582
1834,9.228004
1835,9.100069
1836,8.979355
1837,8.928316
1838,8.936137
1839,9.02371
1840,9.148914
1841,9.392679
1842,9.435137
