,0,1,2,3,4,5,6,7
0,1.6806012055882427,2.0575880449638335,2.1508346819134188,2.140651866554883,2.1881864004994203,2.2328837162457145,2.3055574868760367,2.3982687665370457
1,1.6683542957369708,1.4648668330541028,1.5178480939554095,1.5101387797985804,1.5031461024134711,1.5063768492544596,1.5613700324568556,1.6106380536021954
2,3.288464378427723,3.1545408560066646,2.9569934298546454,2.905108021655352,2.829325493210436,2.7400603703753,2.676354127239674,2.6062175097099964
