,trend_loss
1847,50.337124
1848,50.24572
1849,50.144173
1850,50.15808
1851,50.082428
1852,49.98695
1853,49.979645
1854,49.916405
1855,49.825512
1856,49.800964
1857,49.74676
1858,49.660763
1859,49.622593
1860,49.573708
1861,49.492523
1862,49.442574
1863,49.3948
1864,49.318413
1865,49.258595
1866,49.20919
1867,49.138077
1868,49.07114
1869,49.017418
1870,48.950253
1871,48.878475
1872,48.81846
1873,48.753403
1874,48.679726
1875,48.6128
1876,48.547043
1877,48.47312
1878,48.400055
1879,48.330967
1880,48.25702
1881,48.17952
1882,48.10509
1883,48.029648
1884,47.949436
1885,47.86933
1886,47.790306
1887,47.708054
1888,47.62323
1889,47.538864
1890,47.453537
1891,47.36511
1892,47.27518
1893,47.184982
1894,47.09286
1895,46.99808
1896,46.90202
1897,46.80495
1898,46.705612
1899,46.60388
1900,46.500652
1901,46.395855
1902,46.288708
1903,46.179142
1904,46.06775
1905,45.954395
1906,45.83859
1907,45.72025
1908,45.59973
1909,45.4769
1910,45.35153
1911,45.223396
1912,45.092712
1913,44.959465
1914,44.823433
1915,44.68443
1916,44.542503
1917,44.39771
1918,44.249916
1919,44.098892
1920,43.944664
1921,43.787197
1922,43.62645
1923,43.46227
1924,43.294556
1925,43.12328
1926,42.948425
1927,42.76991
1928,42.5876
1929,42.401443
1930,42.211403
1931,42.017418
1932,41.819458
1933,41.617443
1934,41.41125
1935,41.2009
1936,40.986336
1937,40.767548
1938,40.54448
1939,40.317
1940,40.08514
1941,39.848892
1942,39.60823
1943,39.363083
1944,39.11339
1945,38.859188
1946,38.60041
1947,38.33705
1948,38.069084
1949,37.796467
1950,37.519142
1951,37.23708
1952,36.95024
1953,36.65863
1954,36.362125
1955,36.060734
1956,35.75444
1957,35.443222
1958,35.12704
1959,34.80598
1960,34.480133
1961,34.149757
1962,33.81554
1963,33.48001
1964,33.152172
1965,32.873028
1966,32.828583
1967,34.06792
1968,41.462902
1969,84.76569
1970,125.15521
1971,75.34011
1972,91.916504
1973,1726.6768
1974,2187.2275
1975,1982.7513
1976,1492.4735
1977,997.9373
1978,886.0286
1979,1123.7202
1980,1232.2938
1981,1120.7192
1982,870.7598
1983,811.743
1984,807.60626
1985,788.7549
1986,722.0145
1987,681.10095
1988,560.86255
1989,473.105
1990,469.21524
1991,402.28644
1992,366.33276
1993,371.48364
1994,287.07162
1995,240.58832
1996,252.71852
1997,228.9381
1998,197.20515
1999,164.78957
2000,175.53328
2001,181.99962
2002,179.8692
2003,169.94193
2004,164.18396
2005,164.02849
2006,152.35114
2007,135.09828
2008,124.80417
2009,123.9209
2010,124.72821
2011,119.550606
2012,116.89226
2013,120.18175
2014,119.74244
2015,114.840645
2016,110.15278
2017,107.70715
2018,105.38817
2019,101.32231
2020,98.91242
2021,97.95587
2022,95.40485
2023,92.87503
2024,91.760124
2025,91.03941
2026,89.480064
2027,87.29939
2028,86.165665
2029,85.59057
2030,84.313644
2031,83.21893
2032,82.85544
2033,82.49539
2034,81.74652
2035,80.95002
2036,80.551765
2037,80.17625
2038,79.3183
2039,78.442535
2040,77.88669
2041,77.30931
2042,76.55608
2043,75.80972
2044,75.26134
2045,74.81364
2046,74.33114
2047,73.96881
2048,73.704155
2049,73.33331
2050,72.89058
2051,72.49372
2052,72.13855
2053,71.71728
2054,71.23266
2055,70.8249
2056,70.47311
2057,70.07956
2058,69.669525
2059,69.28926
2060,68.93356
2061,68.56921
2062,68.21184
2063,67.89266
2064,67.57461
2065,67.24402
2066,66.93048
2067,66.632355
2068,66.32807
2069,66.01099
2070,65.702286
2071,65.406166
2072,65.10194
2073,64.795746
2074,64.50056
2075,64.21075
2076,63.920166
2077,63.632732
2078,63.356064
2079,63.083183
2080,62.808304
2081,62.538216
2082,62.273003
2083,62.008186
2084,61.743362
2085,61.48157
2086,61.222763
2087,60.96352
2088,60.7066
2089,60.45468
2090,60.205334
2091,59.957546
2092,59.71273
2093,59.47209
2094,59.233505
2095,58.99617
2096,58.761627
2097,58.52964
2098,58.299637
2099,58.07188
2100,57.846836
2101,57.62385
2102,57.40247
2103,57.18351
2104,56.966988
2105,56.752323
2106,56.539543
2107,56.32917
2108,56.121193
2109,55.915096
2110,55.711044
2111,55.5091
2112,55.309113
2113,55.11101
2114,54.91487
2115,54.72071
2116,54.528336
2117,54.33778
2118,54.149147
2119,53.962376
2120,53.77735
2121,53.594093
2122,53.412766
2123,53.233154
2124,53.055283
2125,52.879166
2126,52.70474
2127,52.531937
2128,52.36077
2129,52.191284
2130,52.02341
2131,51.857075
2132,51.692337
2133,51.529167
2134,51.367558
2135,51.207455
2136,51.04885
2137,50.89173
2138,50.73605
2139,50.58185
2140,50.429096
2141,50.277733
2142,50.12777
2143,49.979187
2144,49.831947
2145,49.68607
2146,49.541496
2147,49.398262
2148,49.25628
2149,49.115612
2150,48.976177
2151,48.838
2152,48.70106
2153,48.565315
2154,48.430794
2155,48.297398
2156,48.16521
2157,48.03414
2158,47.90423
2159,47.775425
2160,47.647697
2161,47.521088
2162,47.395542
2163,47.271065
2164,47.147617
2165,47.02517
2166,46.90375
2167,46.78333
2168,46.663902
2169,46.545425
2170,46.42789
2171,46.311302
2172,46.19562
2173,46.080864
2174,45.966984
2175,45.853977
2176,45.74185
2177,45.630535
2178,45.520077
2179,45.410423
2180,45.301575
2181,45.193504
2182,45.086212
2183,44.979687
2184,44.87386
2185,44.76878
2186,44.66438
2187,44.5607
2188,44.457657
2189,44.355305
2190,44.253563
2191,44.152443
2192,44.051937
2193,43.95201
2194,43.852657
2195,43.75381
2196,43.65552
2197,43.557716
2198,43.460403
2199,43.36355
2200,43.267128
2201,43.17112
2202,43.075493
2203,42.980236
2204,42.885345
2205,42.79076
2206,42.69648
2207,42.602467
2208,42.50872
2209,42.415207
2210,42.321953
2211,42.22891
2212,42.1361
2213,42.043514
2214,41.951195
2215,41.8591
2216,41.767212
2217,41.675545
2218,41.584118
2219,41.49289
2220,41.401836
2221,41.310905
2222,41.22013
2223,41.129486
2224,41.03893
2225,40.94848
2226,40.858105
2227,40.76788
2228,40.677776
2229,40.587845
2230,40.498066
2231,40.408493
2232,40.31916
2233,40.230118
2234,40.141304
2235,40.052856
2236,39.964764
2237,39.87705
2238,39.789776
2239,39.702976
2240,39.61666
2241,39.530865
2242,39.445637
2243,39.360947
2244,39.276848
2245,39.19332
2246,39.110367
2247,39.027992
2248,38.946167
2249,38.86491
2250,38.784187
2251,38.70402
2252,38.624374
2253,38.54525
2254,38.466667
2255,38.388577
2256,38.31098
2257,38.233932
2258,38.157375
2259,38.081333
2260,38.00579
2261,37.930767
2262,37.85625
2263,37.78225
2264,37.708767
2265,37.635765
2266,37.563255
2267,37.49126
2268,37.41974
2269,37.348694
2270,37.278126
2271,37.208004
2272,37.138313
2273,37.069096
2274,37.000267
2275,36.93187
2276,36.863888
2277,36.796295
2278,36.729088
2279,36.662262
2280,36.59581
2281,36.52971
2282,36.46397
2283,36.398567
2284,36.333485
2285,36.268753
2286,36.204323
2287,36.140213
2288,36.07638
2289,36.012833
2290,35.94957
2291,35.886593
2292,35.82386
2293,35.761387
2294,35.699173
2295,35.63719
2296,35.57544
2297,35.513916
2298,35.452595
2299,35.391487
2300,35.330593
2301,35.26989
2302,35.2094
2303,35.149063
2304,35.08891
2305,35.028923
2306,34.969116
2307,34.90948
2308,34.849983
2309,34.79064
2310,34.73146
2311,34.672424
2312,34.61352
2313,34.554756
2314,34.496147
2315,34.437656
2316,34.37931
2317,34.3211
2318,34.263
2319,34.205048
2320,34.14721
2321,34.089523
2322,34.03196
2323,33.97455
2324,33.917286
2325,33.860325
2326,33.804035
2327,33.750225
2328,33.706474
2329,33.710228
2330,33.94447
2331,35.37746
2332,42.188652
2333,65.57369
2334,64.197205
2335,57.357285
2336,54.928596
2337,36.695904
2338,40.39441
2339,54.80049
2340,57.917587
2341,62.863846
2342,61.375847
2343,56.318405
2344,57.812397
2345,54.99657
2346,51.622917
2347,47.433
2348,43.7623
2349,46.07849
2350,46.506336
2351,43.30452
2352,41.49375
2353,39.935535
2354,37.526814
2355,35.787918
2356,36.52373
2357,37.50238
2358,36.40858
2359,36.448513
2360,37.699642
2361,37.911118
2362,37.524353
2363,36.74703
2364,35.78583
2365,35.430847
2366,35.88664
2367,36.157356
2368,36.011845
2369,35.866985
2370,35.200455
2371,34.405045
2372,34.108368
2373,34.208755
2374,34.3333
2375,34.39529
2376,34.264496
2377,33.780304
2378,33.339455
2379,33.2084
2380,33.29637
2381,33.43309
2382,33.51975
2383,33.471058
2384,33.24386
2385,33.027058
2386,32.92046
2387,32.86942
2388,32.84698
2389,32.86614
2390,32.900852
2391,32.92786
2392,33.03773
2393,33.236988
2394,33.66406
2395,34.440125
2396,36.20745
2397,38.652664
2398,43.706802
2399,45.513885
2400,48.367874
2401,39.685658
2402,34.069588
2403,32.57556
2404,35.81381
2405,39.918873
2406,37.382484
2407,33.90457
2408,32.523544
2409,34.660526
2410,37.043144
2411,35.233383
2412,32.826878
2413,32.289062
2414,33.67892
2415,34.883354
2416,34.0191
2417,32.66693
2418,31.823513
2419,31.989834
2420,32.786816
2421,33.491405
2422,33.950268
2423,33.75118
2424,33.48988
2425,32.905838
2426,32.488976
2427,32.089638
2428,31.856852
2429,31.71939
2430,31.721537
2431,31.83809
2432,32.24389
2433,33.135384
2434,35.400368
2435,39.24718
2436,47.314888
2437,48.323624
2438,49.471592
2439,35.6437
2440,31.967606
2441,37.87417
2442,39.26354
2443,36.114796
2444,31.748003
2445,34.497
2446,37.958374
2447,33.77902
2448,31.605381
2449,33.901997
2450,34.420177
2451,32.377216
2452,31.540806
2453,33.18789
2454,33.97868
2455,32.14244
2456,30.968615
2457,31.521118
2458,32.63488
2459,33.232983
2460,32.499985
2461,31.599562
2462,30.811947
2463,30.530828
2464,30.687277
2465,31.141853
2466,31.969597
2467,33.17286
2468,35.60638
2469,38.516884
2470,43.86592
2471,43.55833
2472,43.54663
2473,34.962635
2474,30.797009
2475,31.550722
2476,34.78942
2477,37.20514
2478,33.75055
2479,30.885386
2480,31.003876
2481,33.22217
2482,34.495472
2483,32.266117
2484,30.512234
2485,30.856518
2486,32.078403
2487,32.499268
2488,31.275158
2489,30.216307
2490,30.081314
2491,30.689798
2492,31.47701
2493,31.773556
2494,31.871927
2495,31.451242
2496,31.143837
2497,30.675097
2498,30.400417
2499,30.208324
2500,30.215893
2501,30.423838
2502,31.122149
2503,32.63438
2504,36.46844
2505,41.94548
2506,51.34095
2507,44.876854
2508,39.342113
2509,30.544106
2510,32.924538
2511,41.295074
2512,36.452023
2513,30.875376
2514,31.31391
2515,34.67282
2516,34.324986
2517,30.296696
2518,31.354656
2519,33.938454
2520,31.212633
2521,30.134527
2522,32.167038
2523,31.780323
2524,30.020039
2525,29.706915
2526,30.902258
2527,31.547173
2528,30.406944
2529,29.361876
2530,29.258482
2531,29.884487
2532,30.671572
2533,30.809605
2534,30.681187
2535,30.117004
2536,29.741009
2537,29.448633
2538,29.33279
2539,29.358868
2540,29.65793
2541,30.38769
2542,32.50588
2543,36.52395
2544,45.44007
2545,45.523182
2546,45.917038
2547,31.565893
2548,31.215168
2549,40.80488
2550,35.70375
2551,29.888945
2552,30.902672
2553,33.59407
2554,31.917242
2555,29.317993
2556,31.71247
2557,33.082127
2558,29.695087
2559,30.457832
2560,32.4162
2561,29.84652
2562,29.328022
2563,31.195852
2564,30.580513
2565,29.038963
2566,28.880257
2567,30.001713
2568,30.73112
2569,29.73382
2570,28.676683
2571,28.336584
2572,28.801521
2573,29.625109
2574,30.162384
2575,30.67574
2576,30.676554
2577,30.956272
2578,30.874067
2579,31.376358
2580,31.701782
2581,32.955475
2582,33.23861
2583,34.395073
2584,32.849274
2585,31.839556
2586,29.781168
2587,28.522732
2588,27.867035
2589,27.886913
2590,28.389534
2591,29.025091
2592,29.729492
2593,29.898558
2594,30.105839
2595,29.624601
2596,29.317621
2597,28.714428
2598,28.351494
2599,28.05751
2600,27.930073
2601,27.887505
2602,28.003542
2603,28.31468
2604,29.236328
2605,31.127663
2606,35.931805
2607,40.58199
2608,47.89753
2609,37.15018
2610,30.514923
2611,27.739162
2612,31.393494
2613,37.232056
2614,34.349724
2615,30.053984
2616,27.964622
2617,31.041687
2618,34.267536
2619,30.502228
2620,27.807095
2621,29.137974
2622,30.310343
2623,29.27557
2624,27.638687
2625,28.012056
2626,29.43829
2627,29.412691
2628,28.370796
2629,27.284878
2630,27.402874
2631,28.310797
2632,28.905293
2633,29.178383
2634,28.508623
2635,27.78932
2636,27.227638
2637,26.953629
2638,26.77513
2639,26.721815
2640,26.772654
2641,26.893972
2642,27.38069
2643,28.883633
2644,33.69834
2645,43.05558
2646,58.646538
2647,39.514908
2648,29.973614
2649,28.559887
2650,35.91468
2651,42.625397
2652,30.974834
2653,28.914284
2654,34.50077
2655,30.457317
2656,27.64616
2657,30.155378
2658,29.925386
2659,27.734798
2660,28.767344
2661,28.988628
2662,27.497618
2663,27.739586
2664,28.551718
2665,28.026009
2666,27.090908
2667,27.526684
2668,28.19749
2669,27.611824
2670,26.758705
2671,26.645983
2672,27.173231
2673,27.464493
2674,27.137148
2675,26.747223
2676,26.376131
2677,26.169575
2678,26.174582
2679,26.27099
2680,26.54519
2681,27.273743
2682,29.361774
2683,33.91091
2684,44.382854
2685,41.55781
2686,40.041176
2687,27.620495
2688,30.576693
2689,43.152775
2690,31.842567
2691,27.16454
2692,31.852856
2693,29.207264
2694,26.771427
2695,28.988583
2696,28.824257
2697,26.930172
2698,27.409512
2699,28.006163
2700,26.903208
2701,26.685665
2702,27.514473
2703,27.422493
2704,26.406511
2705,26.431793
2706,27.125938
2707,27.092716
2708,26.45989
2709,25.863316
2710,25.932741
2711,26.33729
2712,26.543076
2713,26.625877
2714,26.458069
2715,26.341051
2716,26.253492
2717,26.383215
2718,26.718967
2719,27.95662
2720,30.399511
2721,36.442875
2722,38.496296
2723,41.74583
2724,29.733862
2725,25.76366
2726,28.969524
2727,33.27191
2728,35.4987
2729,28.561459
2730,26.135712
2731,29.21622
2732,30.519737
2733,28.703747
2734,25.77888
2735,27.183804
2736,28.980232
2737,26.512531
2738,25.607332
2739,27.198545
2740,27.742773
2741,26.792397
2742,25.467525
2743,25.865599
2744,27.134476
2745,27.045559
2746,26.143425
2747,25.213413
2748,25.191036
2749,25.804674
2750,26.477491
2751,27.048794
2752,26.950886
2753,26.898346
2754,26.38973
2755,26.084198
2756,25.82006
2757,25.890583
2758,26.144415
2759,27.134262
2760,28.719105
2761,32.327053
2762,34.524975
2763,37.73973
2764,31.835382
2765,27.656048
2766,24.899263
2767,25.664417
2768,28.563473
2769,29.818218
2770,29.222248
2771,25.999111
2772,24.678366
2773,25.884037
2774,27.550144
2775,28.240746
2776,26.194935
2777,24.76854
2778,24.9543
2779,26.347504
2780,27.720356
2781,27.348555
2782,26.43662
2783,24.95009
2784,24.381453
2785,24.895613
2786,25.855936
2787,26.98139
2788,27.291504
2789,27.398544
2790,26.46773
2791,25.880804
2792,25.31352
2793,24.973686
2794,24.760283
2795,24.703072
2796,24.700962
2797,25.03758
2798,25.825495
2799,27.922857
2800,31.372995
2801,37.890743
2802,35.244656
2803,32.94686
2804,26.17028
2805,24.210829
2806,26.35696
2807,29.398827
2808,30.98169
2809,27.169617
2810,24.363434
2811,24.654018
2812,26.9027
2813,28.553871
2814,26.434439
2815,24.464449
2816,24.339682
2817,26.00743
2818,27.600761
2819,26.81179
2820,25.40028
2821,24.031614
2822,24.130968
2823,25.332863
2824,26.24595
2825,26.630533
2826,25.537077
2827,24.460732
2828,23.725727
2829,23.647581
2830,24.05817
2831,24.779596
2832,26.10022
2833,27.347977
2834,29.609615
2835,30.227915
2836,31.655529
2837,29.099287
2838,27.096317
2839,24.68015
2840,23.554325
2841,23.679775
2842,24.597588
2843,25.902197
2844,26.57357
2845,26.983557
2846,25.928488
2847,25.163368
2848,24.181927
2849,23.606197
2850,23.294804
2851,23.198433
2852,23.27025
2853,23.480312
2854,23.91338
2855,24.692953
2856,26.415833
2857,28.482838
2858,32.5057
2859,31.879839
2860,31.469494
2861,26.869524
2862,24.057611
2863,23.175938
2864,24.104757
2865,25.967403
2866,27.005545
2867,27.186602
2868,25.281744
2869,23.827003
2870,23.060429
2871,23.122568
2872,23.813545
2873,24.706247
2874,25.774223
2875,26.012112
2876,26.331339
2877,25.675194
2878,25.202168
2879,24.26133
2880,23.589874
2881,23.069773
2882,22.795662
2883,22.681442
2884,22.676535
2885,22.772816
2886,23.028904
2887,23.752483
2888,25.472332
2889,30.20605
2890,34.852215
2891,41.963806
2892,29.652084
2893,23.722033
2894,23.892128
2895,28.903944
2896,34.02877
2897,30.132524
2898,25.246529
2899,23.086199
2900,26.881832
2901,30.958261
2902,27.205402
2903,23.766003
2904,23.94947
2905,26.398952
2906,27.352055
2907,24.471844
2908,22.86252
2909,23.706974
2910,24.796984
2911,24.484663
2912,23.066784
2913,22.731998
2914,23.328388
2915,23.885077
2916,23.811691
2917,22.927963
2918,22.439
2919,22.429174
2920,22.727753
2921,23.321888
2922,23.726645
2923,24.228434
2924,24.472315
2925,25.207714
2926,25.87201
2927,27.355284
2928,27.677414
2929,28.288689
2930,26.653982
2931,25.207977
2932,23.574244
2933,22.515003
2934,22.041378
2935,22.087296
2936,22.55114
2937,23.404987
2938,25.01279
2939,26.719011
2940,29.803589
2941,27.804268
2942,26.511312
2943,23.414345
2944,22.056973
2945,22.154875
2946,23.259972
2947,24.816956
2948,25.19314
2949,25.001232
2950,23.546688
2951,22.504519
2952,21.879631
2953,21.81553
2954,22.209084
2955,22.852781
2956,23.779411
2957,24.585531
2958,25.871689
2959,26.110907
2960,26.732637
2961,25.21049
2962,24.050386
2963,22.689165
2964,21.904902
2965,21.583874
2966,21.636929
2967,21.98467
2968,22.619087
2969,23.927326
2970,25.682976
2971,29.296993
2972,29.027805
2973,29.531174
2974,24.71614
2975,22.146439
2976,21.555023
2977,22.53281
2978,24.44099
2979,25.466908
2980,25.656559
2981,23.558784
2982,22.11236
2983,21.436441
2984,21.58957
2985,22.385164
2986,23.244686
2987,24.172579
2988,24.226904
2989,24.346836
2990,23.583364
2991,23.042545
2992,22.200085
2993,21.633703
2994,21.284073
2995,21.12991
2996,21.096863
2997,21.164177
2998,21.37845
2999,21.909285
3000,23.45045
3001,26.610313
3002,34.038563
3003,32.386173
3004,31.786678
3005,22.880886
3006,21.930195
3007,27.737307
3008,31.672106
3009,32.39153
3010,23.353216
3011,23.06537
3012,30.497038
3013,28.365303
3014,23.757204
3015,22.019909
3016,25.217903
3017,26.706934
3018,22.384129
3019,21.805754
3020,24.364183
3021,23.603441
3022,21.70102
3023,21.726147
3024,23.2085
3025,23.465172
3026,21.629341
3027,21.251009
3028,22.284067
3029,22.649841
3030,22.18495
3031,21.161036
3032,20.888126
3033,21.423548
3034,21.898514
3035,22.178371
3036,21.898838
3037,21.546484
3038,21.178097
3039,20.943552
3040,20.755644
3041,20.699188
3042,20.695324
3043,20.85929
3044,21.443924
3045,23.428463
3046,27.886597
3047,38.063934
3048,30.963861
3049,27.132746
3050,21.111221
3051,25.244335
3052,36.97186
3053,28.924747
3054,22.963636
3055,22.934244
3056,27.593628
3057,29.80505
3058,21.920097
3059,25.387547
3060,28.83257
3061,21.40497
3062,28.62731
3063,30.783508
3064,22.604727
3065,30.95097
3066,23.586601
3067,26.603146
3068,25.442394
3069,22.86929
3070,26.385565
3071,21.66639
3072,25.734127
3073,23.96175
3074,22.63338
3075,25.217913
3076,21.585653
3077,23.659204
3078,22.798412
3079,21.213175
3080,22.919165
3081,21.76237
3082,20.943254
3083,21.912258
3084,21.401772
3085,20.668592
3086,21.01544
3087,21.295933
3088,20.875454
3089,20.31882
3090,20.420689
3091,20.815811
3092,20.909912
3093,20.793533
3094,20.369991
3095,20.06921
3096,19.90973
3097,19.917093
3098,20.082632
3099,20.497013
3100,21.706219
3101,23.991016
3102,30.016619
3103,28.140678
3104,28.444046
3105,20.877949
3106,23.504436
3107,36.099823
3108,24.35212
3109,21.410255
3110,24.942974
3111,21.997705
3112,20.311703
3113,21.023624
3114,21.479223
3115,21.068817
3116,20.092974
3117,20.458828
3118,21.653852
3119,21.398146
3120,20.64464
3121,19.91308
3122,20.002867
3123,20.715134
3124,21.24746
3125,21.56119
3126,20.844652
3127,20.249308
3128,19.639015
3129,19.45955
3130,19.539558
3131,19.806223
3132,20.597364
3133,21.81224
3134,24.864695
3135,25.965574
3136,29.178883
3137,22.53947
3138,19.7443
3139,20.150515
3140,23.436573
3141,29.299335
3142,26.713247
3143,23.430609
3144,19.597668
3145,24.266396
3146,32.670513
3147,22.639595
3148,23.337532
3149,29.343338
3150,20.084631
3151,24.999228
3152,31.199554
3153,22.925507
3154,29.3158
3155,21.61086
3156,22.950085
3157,27.851078
3158,27.802734
3159,22.984709
3160,24.57412
3161,25.932991
3162,21.818068
3163,23.768269
3164,25.154156
3165,21.122503
3166,23.440649
3167,24.55369
3168,20.72101
3169,21.713236
3170,22.985558
3171,20.665089
3172,22.012602
3173,22.11449
3174,19.920242
3175,21.063663
3176,22.576405
3177,20.8008
3178,19.705667
3179,20.344364
3180,20.948235
3181,20.39761
3182,19.140697
3183,19.399899
3184,20.273281
3185,20.227182
3186,20.07449
3187,19.52218
3188,19.074715
3189,18.891273
3190,18.753315
3191,18.60758
3192,18.712997
3193,18.95653
3194,19.529074
3195,21.569162
3196,24.078823
3197,30.140438
3198,21.3559
3199,19.470613
3200,24.361137
3201,29.46379
3202,35.89767
3203,23.905155
3204,32.389828
3205,31.046947
3206,25.26772
3207,31.251457
3208,20.79192
3209,30.196384
3210,25.40097
3211,20.642508
3212,21.056276
3213,21.087322
3214,21.009771
3215,21.632988
3216,20.039051
3217,19.493752
3218,20.680305
3219,20.517996
3220,19.605068
3221,19.183138
3222,19.401688
3223,19.631603
3224,19.335716
3225,19.069899
3226,18.959661
3227,18.994808
3228,18.934011
3229,18.705084
3230,18.481138
3231,18.621735
3232,18.652676
3233,18.427671
3234,18.268461
3235,18.14196
3236,18.173449
3237,18.197998
3238,18.005264
3239,18.017458
3240,18.335506
3241,19.179207
3242,23.039703
3243,27.571692
3244,36.817574
3245,28.404184
3246,22.30464
3247,22.204954
3248,33.487984
3249,33.308617
3250,24.962748
3251,23.871975
3252,28.284035
3253,26.425713
3254,21.177084
3255,22.82787
3256,25.59281
3257,21.16973
3258,21.046778
3259,24.5843
3260,22.738258
3261,20.083214
3262,20.6259
3263,20.727571
3264,19.461906
3265,19.55544
3266,20.170439
3267,19.511644
3268,18.658644
3269,19.330845
3270,19.326607
3271,18.437832
3272,18.688038
3273,18.954624
3274,18.620142
3275,18.532166
3276,18.124716
3277,17.866947
3278,18.264889
3279,18.461521
3280,18.721062
3281,18.898026
3282,19.0186
3283,18.629374
3284,18.83154
3285,19.042974
3286,20.191303
3287,21.69602
3288,25.101662
3289,21.380703
3290,19.453548
3291,17.934544
3292,17.586685
3293,17.340395
3294,17.618553
3295,18.063747
3296,18.78957
3297,21.60588
3298,23.981554
3299,28.417686
3300,20.850508
3301,27.051474
3302,30.358118
3303,20.48988
3304,31.783855
3305,21.399723
3306,27.902842
3307,22.935726
3308,23.741524
3309,19.67741
3310,23.397758
3311,23.120186
3312,22.083817
3313,22.04367
3314,21.29415
3315,21.467785
3316,21.509567
3317,19.24511
3318,19.55489
3319,20.02618
3320,18.911295
3321,18.675474
3322,19.021065
3323,19.350697
3324,19.022795
3325,18.185608
3326,18.319895
3327,18.55704
3328,18.501942
3329,18.477308
3330,17.837967
3331,17.470407
3332,17.777151
3333,17.885832
3334,18.664658
3335,20.144428
3336,20.568151
3337,22.775423
3338,21.397348
3339,21.430038
3340,17.953848
3341,17.984709
3342,22.59059
3343,23.63238
3344,25.289766
3345,20.631454
3346,23.562008
3347,19.85287
3348,19.919233
3349,20.700445
3350,25.188404
3351,23.017305
3352,23.495207
3353,20.422436
3354,20.659115
3355,26.034462
3356,27.212208
3357,24.90844
3358,25.497513
3359,22.841698
3360,19.222633
3361,24.114239
3362,23.695456
3363,19.08178
3364,21.018147
3365,21.046886
3366,21.217411
3367,18.829851
3368,20.26027
3369,20.635937
3370,18.549644
3371,19.335274
3372,19.250483
3373,19.07903
3374,18.580847
3375,18.037548
3376,18.715874
3377,18.174202
3378,17.621138
3379,18.014126
3380,17.73462
3381,17.277514
3382,17.402441
3383,17.13417
3384,17.334204
3385,17.321959
3386,16.740898
3387,16.878313
3388,17.257023
3389,17.508043
3390,18.169897
3391,18.798012
3392,17.796556
3393,17.623632
3394,17.560173
3395,18.423698
3396,19.204014
3397,21.782389
3398,19.353745
3399,18.8556
3400,17.366688
3401,17.117435
3402,16.94629
3403,17.54588
3404,18.24567
3405,20.542446
3406,19.126005
3407,19.024757
3408,16.800282
3409,16.223469
3410,16.948421
3411,18.7791
3412,23.054598
3413,19.218166
3414,16.538536
3415,17.082104
3416,20.612309
3417,26.423521
3418,20.180922
3419,21.710112
3420,26.435373
3421,17.15993
3422,20.50046
3423,25.400705
3424,28.70039
3425,19.905567
3426,26.935343
3427,36.742836
3428,27.737415
3429,29.13802
3430,33.45823
3431,26.838173
3432,27.646944
3433,28.043156
3434,23.515745
3435,26.323566
3436,23.854645
3437,20.797579
3438,23.590221
3439,22.539335
3440,20.856972
3441,22.107313
3442,20.565504
3443,18.604227
3444,19.710045
3445,20.065807
3446,18.070627
3447,18.039516
3448,18.893444
3449,17.583206
3450,17.28088
3451,18.429853
3452,18.057457
3453,17.18555
3454,17.40152
3455,17.644436
3456,17.177664
3457,16.66241
3458,16.849499
3459,16.998701
3460,16.558928
3461,16.13864
3462,16.146378
3463,16.352043
3464,16.420877
3465,16.273468
3466,16.044086
3467,15.871012
3468,15.8582325
3469,15.9061985
3470,15.991876
3471,16.0967
3472,16.217554
3473,16.505383
3474,16.731106
3475,17.352743
3476,17.894112
3477,19.547647
3478,19.506733
3479,20.608553
3480,17.225567
3481,15.715357
3482,15.582395
3483,16.454973
3484,18.75003
3485,19.480396
3486,19.97121
3487,15.903137
3488,16.534199
3489,21.66767
3490,21.064388
3491,20.201284
3492,16.72653
3493,21.362019
3494,27.982895
3495,16.319632
3496,26.068886
3497,27.809853
3498,22.700798
3499,22.95487
3500,18.389832
3501,18.226011
3502,22.61926
3503,18.15239
3504,18.878485
3505,19.472973
3506,18.23344
3507,18.595224
3508,17.919584
3509,16.677704
3510,17.85543
3511,17.233532
3512,16.292622
3513,17.28416
3514,17.437641
3515,16.578743
3516,16.278881
3517,16.333876
3518,16.18203
3519,15.707839
3520,15.5765915
3521,15.928603
3522,15.84828
3523,15.516779
3524,15.353415
3525,15.133709
3526,15.3736725
3527,15.787027
3528,15.812834
3529,16.29134
3530,16.477621
3531,17.21914
3532,16.641773
3533,16.2935
3534,15.401362
3535,15.279032
3536,15.196915
3537,15.551353
3538,16.144373
3539,17.859747
3540,18.874178
3541,22.094963
3542,17.390072
3543,14.964892
3544,14.996824
3545,18.00193
3546,23.687943
3547,20.333784
3548,16.258337
3549,16.799032
3550,22.364422
3551,27.834866
3552,18.530973
3553,25.14966
3554,19.081114
3555,18.576773
3556,33.409504
3557,29.781628
3558,73.347885
3559,51.05029
3560,64.14082
3561,79.85746
3562,154.9289
3563,131.3353
3564,77.30121
3565,76.89697
3566,78.55376
3567,65.69395
3568,64.81935
3569,56.415882
3570,54.081047
3571,44.593327
3572,40.47456
3573,52.248337
3574,46.744846
3575,41.141193
3576,33.578857
3577,34.518715
3578,31.923504
3579,31.094965
3580,30.708323
3581,31.24763
3582,31.09537
3583,27.033936
3584,26.166851
3585,24.422855
3586,22.676842
3587,22.873121
3588,21.39828
3589,22.495274
3590,22.15732
3591,21.538109
3592,20.439589
3593,19.493021
3594,19.468472
