,0,1,2,3,4,5,6,7
0,0.9629906989716632,0.12610676834370116,-1.028840542166984,-1.2313979608272212,-1.172243362352059,-1.079447619338267,-0.9880411647118561,-1.0086853040968196
1,0.4314127740931275,0.002486692489564346,-0.4592649961025952,-0.5949418083937463,-0.7181352263541019,-0.808516886604334,-0.7847584841639197,-0.9675440737896803
2,3.740603832466231,2.8619957262871303,1.652592219865335,1.1217040368303093,1.0082950122203984,1.1009588017101195,1.201058867641085,1.2097538575161049
