,likelihood
123,6287.29931640625
124,6254.14697265625
125,6221.33203125
126,6188.82177734375
127,6156.6826171875
128,6124.8603515625
129,6093.318359375
130,6062.13720703125
131,6031.22998046875
132,6000.66259765625
133,5970.35986328125
134,5940.3974609375
135,5910.73779296875
136,5881.310546875
137,5852.22265625
138,5823.3740234375
139,5794.84228515625
140,5766.5439453125
141,5738.564453125
142,5710.8046875
143,5683.3115234375
144,5656.1142578125
145,5629.1298828125
146,5602.44970703125
147,5575.962890625
148,5549.775390625
149,5523.78271484375
150,5498.03759765625
151,5472.56689453125
152,5447.27685546875
153,5422.25634765625
154,5397.43359375
155,5372.83837890625
156,5348.48828125
157,5324.32177734375
158,5300.375
159,5276.67431640625
160,5253.15185546875
161,5229.82080078125
162,5206.74609375
163,5183.83203125
164,5161.11083984375
165,5138.5859375
166,5116.28759765625
167,5094.150390625
168,5072.20068359375
169,5050.4423828125
170,5028.89306640625
171,5007.49072265625
172,4986.28271484375
173,4965.23095703125
174,4944.3583984375
175,4923.6650390625
176,4903.17041015625
177,4882.8193359375
178,4862.62646484375
179,4842.599609375
180,4822.73828125
181,4803.03369140625
182,4783.51953125
183,4764.1279296875
184,4744.88818359375
185,4725.80712890625
186,4706.875
187,4688.0986328125
188,4669.45166015625
189,4650.9609375
190,4632.61279296875
191,4614.39794921875
192,4596.33642578125
193,4578.4287109375
194,4560.63525390625
195,4542.978515625
196,4525.4677734375
197,4508.080078125
198,4490.82275390625
199,4473.697265625
200,4456.7021484375
201,4439.8193359375
202,4423.07080078125
203,4406.44873046875
204,4389.94775390625
205,4373.57080078125
206,4357.314453125
207,4341.17626953125
208,4325.146484375
209,4309.232421875
210,4293.4404296875
211,4277.74755859375
212,4262.1796875
213,4246.705078125
214,4231.3603515625
215,4216.12451171875
216,4200.9892578125
217,4185.94921875
218,4171.03125
219,4156.2109375
220,4141.48291015625
221,4126.876953125
222,4112.36767578125
223,4097.9375
224,4083.62890625
225,4069.399658203125
226,4055.283447265625
227,4041.243408203125
228,4027.315673828125
229,4013.487548828125
230,3999.726806640625
231,3986.0888671875
232,3972.516357421875
233,3959.024658203125
234,3945.656982421875
235,3932.352783203125
236,3919.15478515625
237,3906.0166015625
238,3892.996337890625
239,3880.041015625
240,3867.161865234375
241,3854.387939453125
242,3841.68017578125
243,3829.052001953125
244,3816.5302734375
245,3804.062255859375
246,3791.673583984375
247,3779.384521484375
248,3767.15869140625
249,3755.00439453125
250,3742.93310546875
251,3730.9541015625
252,3719.03125
253,3707.181640625
254,3695.404052734375
255,3683.705078125
256,3672.096435546875
257,3660.534423828125
258,3649.051513671875
259,3637.638427734375
260,3626.286865234375
261,3615.012939453125
262,3603.8095703125
263,3592.671630859375
264,3581.59716796875
265,3570.61328125
266,3559.67724609375
267,3548.800048828125
268,3537.9970703125
269,3527.250732421875
270,3516.56884765625
271,3505.957763671875
272,3495.40771484375
273,3484.91748046875
274,3474.4931640625
275,3464.106201171875
276,3453.799072265625
277,3443.55419921875
278,3433.3681640625
279,3423.24365234375
280,3413.1767578125
281,3403.169921875
282,3393.21337890625
283,3383.32080078125
284,3373.46923828125
285,3363.683349609375
286,3353.961669921875
287,3344.294677734375
288,3334.675048828125
289,3325.096923828125
290,3315.590087890625
291,3306.139892578125
292,3296.739013671875
293,3287.37353515625
294,3278.08056640625
295,3268.83837890625
296,3259.64697265625
297,3250.492431640625
298,3241.3994140625
299,3232.361572265625
300,3223.354736328125
301,3214.41357421875
302,3205.523193359375
303,3196.6591796875
304,3187.8701171875
305,3179.10107421875
306,3170.40185546875
307,3161.7529296875
308,3153.130615234375
309,3144.571044921875
310,3136.041259765625
311,3127.572509765625
312,3119.130859375
313,3110.753662109375
314,3102.4208984375
315,3094.11328125
316,3085.8681640625
317,3077.6513671875
318,3069.489013671875
319,3061.3544921875
320,3053.265380859375
321,3045.236083984375
322,3037.22998046875
323,3029.2822265625
324,3021.35546875
325,3013.49072265625
326,3005.649169921875
327,2997.845947265625
328,2990.104736328125
329,2982.37548828125
330,2974.7158203125
331,2967.068603515625
332,2959.464599609375
333,2951.91357421875
334,2944.38525390625
335,2936.895751953125
336,2929.45947265625
337,2922.044677734375
338,2914.662109375
339,2907.34228515625
340,2900.036865234375
341,2892.764404296875
342,2885.532470703125
343,2878.355224609375
344,2871.19189453125
345,2864.060546875
346,2856.973876953125
347,2849.932861328125
348,2842.907958984375
349,2835.923583984375
350,2828.966796875
351,2822.049560546875
352,2815.16552734375
353,2808.32421875
354,2801.502197265625
355,2794.7119140625
356,2787.95654296875
357,2781.236328125
358,2774.5439453125
359,2767.9033203125
360,2761.272216796875
361,2754.675048828125
362,2748.115478515625
363,2741.579345703125
364,2735.074951171875
365,2728.6025390625
366,2722.159423828125
367,2715.745849609375
368,2709.365234375
369,2703.010498046875
370,2696.688720703125
371,2690.3955078125
372,2684.1337890625
373,2677.89794921875
374,2671.684326171875
375,2665.51171875
376,2659.3603515625
377,2653.23876953125
378,2647.1416015625
379,2641.075927734375
380,2635.03857421875
381,2629.0263671875
382,2623.04052734375
383,2617.0849609375
384,2611.155029296875
385,2605.2529296875
386,2599.37158203125
387,2593.51953125
388,2587.6796875
389,2581.879638671875
390,2576.10302734375
391,2570.35986328125
392,2564.638427734375
393,2558.941650390625
394,2553.271484375
395,2547.62158203125
396,2541.9833984375
397,2536.38720703125
398,2530.81396484375
399,2525.264892578125
400,2519.739990234375
401,2514.222900390625
402,2508.745361328125
403,2503.293212890625
404,2497.86572265625
405,2492.457275390625
406,2487.06005859375
407,2481.696044921875
408,2476.36474609375
409,2471.048828125
410,2465.74072265625
411,2460.472900390625
412,2455.228515625
413,2449.9833984375
414,2444.78125
415,2439.60498046875
416,2434.44287109375
417,2429.29248046875
418,2424.175537109375
419,2419.082763671875
420,2413.9931640625
421,2408.942138671875
422,2403.91064453125
423,2398.887451171875
424,2393.898193359375
425,2388.929443359375
426,2383.963134765625
427,2379.037841796875
428,2374.11376953125
429,2369.226806640625
430,2364.359130859375
431,2359.4990234375
432,2354.66943359375
433,2349.84716796875
434,2345.05810546875
435,2340.289306640625
436,2335.522705078125
437,2330.7919921875
438,2326.0673828125
439,2321.37353515625
440,2316.68505859375
441,2312.03173828125
442,2307.37890625
443,2302.759765625
444,2298.159423828125
445,2293.5634765625
446,2288.999755859375
447,2284.438232421875
448,2279.913330078125
449,2275.38916015625
450,2270.880615234375
451,2266.406494140625
452,2261.934814453125
453,2257.49658203125
454,2253.05859375
455,2248.654541015625
456,2244.252685546875
457,2239.879150390625
458,2235.509765625
459,2231.172119140625
460,2226.840576171875
461,2222.521484375
462,2218.2333984375
463,2213.9501953125
464,2209.6943359375
465,2205.440185546875
466,2201.206787109375
467,2196.9990234375
468,2192.79296875
469,2188.616943359375
470,2184.450927734375
471,2180.292236328125
472,2176.160400390625
473,2172.039306640625
474,2167.928955078125
475,2163.84716796875
476,2159.76611328125
477,2155.704833984375
478,2151.668701171875
479,2147.631103515625
480,2143.616455078125
481,2139.620361328125
482,2135.63134765625
483,2131.660888671875
484,2127.70703125
485,2123.766845703125
486,2119.83154296875
487,2115.919189453125
488,2112.027587890625
489,2108.13623046875
490,2104.26806640625
491,2100.412353515625
492,2096.5712890625
493,2092.73681640625
494,2088.922607421875
495,2085.12109375
496,2081.338623046875
497,2077.557861328125
498,2073.7919921875
499,2070.05029296875
500,2066.3125
501,2062.59765625
502,2058.8837890625
503,2055.19384765625
504,2051.508544921875
505,2047.8358154296875
506,2044.18603515625
507,2040.53759765625
508,2036.904541015625
509,2033.2933349609375
510,2029.6849365234375
511,2026.0887451171875
512,2022.5152587890625
513,2018.9437255859375
514,2015.38720703125
515,2011.8509521484375
516,2008.3175048828125
517,2004.7933349609375
518,2001.285888671875
519,1997.797607421875
520,1994.3125
521,1990.840087890625
522,1987.378173828125
523,1983.9393310546875
524,1980.5020751953125
525,1977.07666015625
526,1973.660400390625
527,1970.2591552734375
528,1966.869140625
529,1963.49755859375
530,1960.131591796875
531,1956.7750244140625
532,1953.4290771484375
533,1950.09619140625
534,1946.7747802734375
535,1943.4619140625
536,1940.16259765625
537,1936.8819580078125
538,1933.6036376953125
539,1930.3348388671875
540,1927.080322265625
541,1923.8333740234375
542,1920.59716796875
543,1917.3756103515625
544,1914.162109375
545,1910.957763671875
546,1907.7652587890625
547,1904.5831298828125
548,1901.412841796875
549,1898.2509765625
550,1895.1011962890625
551,1891.9605712890625
552,1888.831787109375
553,1885.7100830078125
554,1882.60009765625
555,1879.5003662109375
556,1876.4110107421875
557,1873.3218994140625
558,1870.2525634765625
559,1867.1915283203125
560,1864.1419677734375
561,1861.103759765625
562,1858.0732421875
563,1855.0521240234375
564,1852.0404052734375
565,1849.02880859375
566,1846.037841796875
567,1843.054443359375
568,1840.0816650390625
569,1837.119873046875
570,1834.165283203125
571,1831.2119140625
572,1828.2745361328125
573,1825.349609375
574,1822.4317626953125
575,1819.5245361328125
576,1816.61767578125
577,1813.7266845703125
578,1810.8475341796875
579,1807.9754638671875
580,1805.10107421875
581,1802.25048828125
582,1799.4034423828125
583,1796.5584716796875
584,1793.7314453125
585,1790.914794921875
586,1788.09375
587,1785.2930908203125
588,1782.5010986328125
589,1779.707275390625
590,1776.929931640625
591,1774.1649169921875
592,1771.3958740234375
593,1768.6455078125
594,1765.9036865234375
595,1763.1619873046875
596,1760.4365234375
597,1757.71044921875
598,1755.0023193359375
599,1752.3006591796875
600,1749.6004638671875
601,1746.915771484375
602,1744.2318115234375
603,1741.5628662109375
604,1738.89306640625
605,1736.2410888671875
606,1733.5980224609375
607,1730.9501953125
608,1728.322998046875
609,1725.6922607421875
610,1723.0804443359375
611,1720.4638671875
612,1717.8680419921875
613,1715.2698974609375
614,1712.6883544921875
615,1710.1025390625
616,1707.535888671875
617,1704.9676513671875
618,1702.408203125
619,1699.8642578125
620,1697.3165283203125
621,1694.787841796875
622,1692.2557373046875
623,1689.74072265625
624,1687.223388671875
625,1684.715087890625
626,1682.2235107421875
627,1679.7255859375
628,1677.2471923828125
629,1674.768310546875
630,1672.2947998046875
631,1669.8348388671875
632,1667.3768310546875
633,1664.9249267578125
634,1662.4896240234375
635,1660.049560546875
636,1657.619140625
637,1655.20263671875
638,1652.7841796875
639,1650.3756103515625
640,1647.9783935546875
641,1645.5821533203125
642,1643.191650390625
643,1640.8179931640625
644,1638.4410400390625
645,1636.0699462890625
646,1633.705810546875
647,1631.358154296875
648,1629.007568359375
649,1626.66162109375
650,1624.325439453125
651,1622.00390625
652,1619.6793212890625
653,1617.359130859375
654,1615.0489501953125
655,1612.753173828125
656,1610.453857421875
657,1608.162841796875
658,1605.8753662109375
659,1603.59619140625
660,1601.321044921875
661,1599.0615234375
662,1596.8013916015625
663,1594.5465087890625
664,1592.2960205078125
665,1590.054931640625
666,1587.8173828125
667,1585.595458984375
668,1583.3709716796875
669,1581.152587890625
670,1578.9395751953125
671,1576.73095703125
672,1574.53125
673,1572.3360595703125
674,1570.14794921875
675,1567.96435546875
676,1565.78662109375
677,1563.624267578125
678,1561.458984375
679,1559.29833984375
680,1557.1463623046875
681,1554.9969482421875
682,1552.853271484375
683,1550.715576171875
684,1548.5853271484375
685,1546.4591064453125
686,1544.3402099609375
687,1542.22509765625
688,1540.1162109375
689,1538.0133056640625
690,1535.9150390625
691,1533.82275390625
692,1531.7347412109375
693,1529.6541748046875
694,1527.578857421875
695,1525.5084228515625
696,1523.4429931640625
697,1521.383056640625
698,1519.32861328125
699,1517.27880859375
700,1515.2352294921875
701,1513.19580078125
702,1511.1622314453125
703,1509.1351318359375
704,1507.102783203125
705,1505.0863037109375
706,1503.0738525390625
707,1501.0654296875
708,1499.063720703125
709,1497.0673828125
710,1495.0755615234375
711,1493.087158203125
712,1491.106201171875
713,1489.1212158203125
714,1487.149658203125
715,1485.1812744140625
716,1483.22021484375
717,1481.2630615234375
718,1479.31298828125
719,1477.3648681640625
720,1475.41357421875
721,1473.47802734375
722,1471.5443115234375
723,1469.616943359375
724,1467.6944580078125
725,1465.777099609375
726,1463.8548583984375
727,1461.9473876953125
728,1460.0421142578125
729,1458.1429443359375
730,1456.251220703125
731,1454.3526611328125
732,1452.4677734375
733,1450.5892333984375
734,1448.7125244140625
735,1446.833251953125
736,1444.967041015625
737,1443.1064453125
738,1441.2489013671875
739,1439.3883056640625
740,1437.5380859375
741,1435.697509765625
742,1433.8585205078125
743,1432.0142822265625
744,1430.1856689453125
745,1428.360595703125
746,1426.5308837890625
747,1424.7135009765625
748,1422.9022216796875
749,1421.0863037109375
750,1419.2822265625
751,1417.484130859375
752,1415.6807861328125
753,1413.8909912109375
754,1412.105712890625
755,1410.3155517578125
756,1408.5369873046875
757,1406.7635498046875
758,1404.9871826171875
759,1403.22265625
760,1401.4620361328125
761,1399.69873046875
762,1397.94677734375
763,1396.198486328125
764,1394.44580078125
765,1392.706787109375
766,1390.9642333984375
767,1389.232421875
768,1387.5059814453125
769,1385.77392578125
770,1384.054931640625
771,1382.3319091796875
772,1380.62158203125
773,1378.9046630859375
774,1377.2032470703125
775,1375.50537109375
776,1373.8018798828125
777,1372.1103515625
778,1370.4150390625
779,1368.73486328125
780,1367.047119140625
781,1365.371826171875
782,1363.692138671875
783,1362.025146484375
784,1360.353271484375
785,1358.6943359375
786,1357.02978515625
787,1355.379150390625
788,1353.7230224609375
789,1352.078369140625
790,1350.4300537109375
791,1348.794189453125
792,1347.152099609375
793,1345.5233154296875
794,1343.8900146484375
795,1342.2689208984375
796,1340.6436767578125
797,1339.0294189453125
798,1337.4105224609375
799,1335.803955078125
800,1334.1923828125
801,1332.593505859375
802,1330.9898681640625
803,1329.3887939453125
804,1327.801513671875
805,1326.208740234375
806,1324.628662109375
807,1323.040771484375
808,1321.4678955078125
809,1319.889404296875
810,1318.3138427734375
811,1316.751953125
812,1315.1822509765625
813,1313.62744140625
814,1312.06689453125
815,1310.50927734375
816,1308.96484375
817,1307.412353515625
818,1305.87548828125
819,1304.3314208984375
820,1302.7918701171875
821,1301.262451171875
822,1299.729736328125
823,1298.19970703125
824,1296.6826171875
825,1295.15869140625
826,1293.6400146484375
827,1292.1312255859375
828,1290.618896484375
829,1289.1099853515625
830,1287.612548828125
831,1286.109619140625
832,1284.611083984375
833,1283.1220703125
834,1281.6304931640625
835,1280.1392822265625
836,1278.6619873046875
837,1277.1796875
838,1275.7003173828125
839,1274.223388671875
840,1272.7586669921875
841,1271.2894287109375
842,1269.820556640625
843,1268.3580322265625
844,1266.907470703125
845,1265.4493408203125
846,1263.9957275390625
847,1262.552978515625
848,1261.105712890625
849,1259.6607666015625
850,1258.21875
851,1256.78564453125
852,1255.35400390625
853,1253.92236328125
854,1252.49365234375
855,1251.068359375
856,1249.654541015625
857,1248.2353515625
858,1246.819091796875
859,1245.405029296875
860,1243.9935302734375
861,1242.59521484375
862,1241.1912841796875
863,1239.7889404296875
864,1238.3916015625
865,1236.9959716796875
866,1235.61279296875
867,1234.2244873046875
868,1232.837890625
869,1231.4542236328125
870,1230.0736083984375
871,1228.69677734375
872,1227.3297119140625
873,1225.9595947265625
874,1224.5911865234375
875,1223.224365234375
876,1221.8624267578125
877,1220.5030517578125
878,1219.145263671875
879,1217.7989501953125
880,1216.4490966796875
881,1215.1011962890625
882,1213.755859375
883,1212.4119873046875
884,1211.072265625
885,1209.7364501953125
886,1208.401611328125
887,1207.07861328125
888,1205.75
889,1204.4248046875
890,1203.102783203125
891,1201.782470703125
892,1200.465087890625
893,1199.150634765625
894,1197.8388671875
895,1196.529296875
896,1195.224365234375
897,1193.9208984375
898,1192.6202392578125
899,1191.322265625
900,1190.0352783203125
901,1188.742431640625
902,1187.452880859375
903,1186.1661376953125
904,1184.8814697265625
905,1183.5999755859375
906,1182.3212890625
907,1181.044677734375
908,1179.7716064453125
909,1178.4991455078125
910,1177.2301025390625
911,1175.9652099609375
912,1174.70263671875
913,1173.4415283203125
914,1172.183349609375
915,1170.9290771484375
916,1169.6756591796875
917,1168.42529296875
918,1167.177978515625
919,1165.932861328125
920,1164.6904296875
921,1163.4505615234375
922,1162.2130126953125
923,1160.97900390625
924,1159.7459716796875
925,1158.5164794921875
926,1157.2891845703125
927,1156.0640869140625
928,1154.8426513671875
929,1153.6231689453125
930,1152.40625
931,1151.1834716796875
932,1149.970703125
933,1148.7611083984375
934,1147.553466796875
935,1146.3497314453125
936,1145.14599609375
937,1143.9476318359375
938,1142.749267578125
939,1141.5546875
940,1140.3624267578125
941,1139.17236328125
942,1137.98388671875
943,1136.7979736328125
944,1135.615234375
945,1134.427001953125
946,1133.24951171875
947,1132.0732421875
948,1130.899658203125
949,1129.7294921875
950,1128.5614013671875
951,1127.394775390625
952,1126.2301025390625
953,1125.068359375
954,1123.9014892578125
955,1122.7445068359375
956,1121.5887451171875
957,1120.4356689453125
958,1119.2869873046875
959,1118.1380615234375
960,1116.9925537109375
961,1115.842529296875
962,1114.700927734375
963,1113.5628662109375
964,1112.42626953125
965,1111.2926025390625
966,1110.1600341796875
967,1109.0225830078125
968,1107.8955078125
969,1106.769775390625
970,1105.6478271484375
971,1104.52587890625
972,1103.4072265625
973,1102.2835693359375
974,1101.1688232421875
975,1100.05712890625
976,1098.947998046875
977,1097.839111328125
978,1096.7274169921875
979,1095.62353515625
980,1094.5228271484375
981,1093.4239501953125
982,1092.325439453125
983,1091.22412109375
984,1090.1307373046875
985,1089.041259765625
986,1087.9521484375
987,1086.8662109375
988,1085.7755126953125
989,1084.6927490234375
990,1083.61328125
991,1082.5350341796875
992,1081.451904296875
993,1080.3770751953125
994,1079.3060302734375
995,1078.2354736328125
996,1077.162353515625
997,1076.095458984375
998,1075.0328369140625
999,1073.9703369140625
1000,1072.9052734375
1001,1071.84716796875
1002,1070.791259765625
1003,1069.7315673828125
1004,1068.678955078125
1005,1067.6300048828125
1006,1066.58203125
1007,1065.53076171875
1008,1064.4864501953125
1009,1063.445556640625
1010,1062.3994140625
1011,1061.3607177734375
1012,1060.326416015625
1013,1059.2899169921875
1014,1058.25390625
1015,1057.2235107421875
1016,1056.1944580078125
1017,1055.1632080078125
1018,1054.1376953125
1019,1053.11572265625
1020,1052.09033203125
1021,1051.0704345703125
1022,1050.0528564453125
1023,1049.03369140625
1024,1048.0194091796875
1025,1047.009033203125
1026,1045.994873046875
1027,1044.98583984375
1028,1043.97998046875
1029,1042.9732666015625
1030,1041.9697265625
1031,1040.9683837890625
1032,1039.9671630859375
1033,1038.96923828125
1034,1037.97314453125
1035,1036.9749755859375
1036,1035.986572265625
1037,1034.994873046875
1038,1034.0025634765625
1039,1033.017822265625
1040,1032.0299072265625
1041,1031.0460205078125
1042,1030.062744140625
1043,1029.080810546875
1044,1028.1048583984375
1045,1027.1270751953125
1046,1026.150146484375
1047,1025.176025390625
1048,1024.20751953125
1049,1023.2368774414062
1050,1022.2671508789062
1051,1021.298828125
1052,1020.3333740234375
1053,1019.3736572265625
1054,1018.4102172851562
1055,1017.4501342773438
1056,1016.49072265625
1057,1015.5336303710938
1058,1014.5784301757812
1059,1013.6244506835938
1060,1012.6763305664062
1061,1011.7260131835938
1062,1010.7771606445312
1063,1009.8292846679688
1064,1008.8833618164062
1065,1007.9397583007812
1066,1006.9972534179688
1067,1006.0563354492188
1068,1005.1221313476562
1069,1004.184326171875
1070,1003.2490844726562
1071,1002.3150634765625
1072,1001.3822631835938
1073,1000.4507446289062
1074,999.5216674804688
1075,998.5938720703125
1076,997.66748046875
1077,996.7442016601562
1078,995.8206787109375
1079,994.8997802734375
1080,993.9789428710938
1081,993.0612182617188
1082,992.14453125
1083,991.23388671875
1084,990.3208618164062
1085,989.4088134765625
1086,988.4976196289062
1087,987.5894165039062
1088,986.6823120117188
1089,985.7761840820312
1090,984.872314453125
1091,983.9697875976562
1092,983.0689086914062
1093,982.1687622070312
1094,981.2659912109375
1095,980.3692626953125
1096,979.4739990234375
1097,978.579833984375
1098,977.6879272460938
1099,976.7977905273438
1100,975.9076538085938
1101,975.0204467773438
1102,974.1342163085938
1103,973.2493896484375
1104,972.3660278320312
1105,971.4841918945312
1106,970.6039428710938
1107,969.724609375
1108,968.8466796875
1109,967.9667358398438
1110,967.0921020507812
1111,966.21875
1112,965.3461303710938
1113,964.4756469726562
1114,963.6074829101562
1115,962.739501953125
1116,961.8731689453125
1117,961.0087280273438
1118,960.1405029296875
1119,959.2782592773438
1120,958.4176635742188
1121,957.55859375
1122,956.7012939453125
1123,955.8446655273438
1124,954.9846801757812
1125,954.1312255859375
1126,953.27783203125
1127,952.4280395507812
1128,951.5778198242188
1129,950.7296142578125
1130,949.8782348632812
1131,949.0321044921875
1132,948.1884155273438
1133,947.3448486328125
1134,946.49951171875
1135,945.6588745117188
1136,944.81982421875
1137,943.9825439453125
1138,943.1461181640625
1139,942.306396484375
1140,941.4722900390625
1141,940.6404418945312
1142,939.8092041015625
1143,938.9744262695312
1144,938.1455688476562
1145,937.3191528320312
1146,936.4929809570312
1147,935.6635131835938
1148,934.8395385742188
1149,934.0179443359375
1150,933.1929321289062
1151,932.3724365234375
1152,931.5545654296875
1153,930.7371826171875
1154,929.9168701171875
1155,929.1024169921875
1156,928.2887573242188
1157,927.4724731445312
1158,926.6610717773438
1159,925.8511962890625
1160,925.039306640625
1161,924.2307739257812
1162,923.4252319335938
1163,922.6162719726562
1164,921.812744140625
1165,921.0096435546875
1166,920.204345703125
1167,919.4047241210938
1168,918.6054077148438
1169,917.8031616210938
1170,917.007568359375
1171,916.2073974609375
1172,915.4134521484375
1173,914.620361328125
1174,913.82470703125
1175,913.0341796875
1176,912.23974609375
1177,911.4515380859375
1178,910.6647338867188
1179,909.8744506835938
1180,909.0902099609375
1181,908.3016357421875
1182,907.5195922851562
1183,906.7383422851562
1184,905.9530029296875
1185,905.1742553710938
1186,904.3917846679688
1187,903.61572265625
1188,902.8355102539062
1189,902.0615844726562
1190,901.2833251953125
1191,900.5108642578125
1192,899.7352905273438
1193,898.9655151367188
1194,898.1963500976562
1195,897.4241943359375
1196,896.6576538085938
1197,895.8876342773438
1198,895.1228637695312
1199,894.3554077148438
1200,893.5931396484375
1201,892.826904296875
1202,892.0674438476562
1203,891.3037109375
1204,890.546142578125
1205,889.7845458984375
1206,889.0292358398438
1207,888.2694091796875
1208,887.51171875
1209,886.7589721679688
1210,886.0029296875
1211,885.2529296875
1212,884.4989624023438
1213,883.750244140625
1214,882.99853515625
1215,882.2527465820312
1216,881.5027465820312
1217,880.754150390625
1218,880.0114135742188
1219,879.2653198242188
1220,878.5238037109375
1221,877.7787475585938
1222,877.0404052734375
1223,876.2977905273438
1224,875.5563354492188
1225,874.8206176757812
1226,874.0809326171875
1227,873.3468627929688
1228,872.60986328125
1229,871.8738403320312
1230,871.1430053710938
1231,870.408203125
1232,869.6753540039062
1233,868.947998046875
1234,868.2157592773438
1235,867.4907836914062
1236,866.7611694335938
1237,866.033203125
1238,865.3099975585938
1239,864.5836181640625
1240,863.8585205078125
1241,863.1382446289062
1242,862.4149780273438
1243,861.6920776367188
1244,860.9749755859375
1245,860.2550659179688
1246,859.534912109375
1247,858.821044921875
1248,858.10400390625
1249,857.38671875
1250,856.6714477539062
1251,855.9609375
1252,855.247314453125
1253,854.5341186523438
1254,853.8268432617188
1255,853.115966796875
1256,852.4056396484375
1257,851.6971435546875
1258,850.9939575195312
1259,850.28564453125
1260,849.5802001953125
1261,848.87890625
1262,848.1751098632812
1263,847.4711303710938
1264,846.7689819335938
1265,846.0719604492188
1266,845.371337890625
1267,844.6715698242188
1268,843.97265625
1269,843.2741088867188
1270,842.5818481445312
1271,841.8863525390625
1272,841.1902465820312
1273,840.4967651367188
1274,839.8072509765625
1275,839.115234375
1276,838.42333984375
1277,837.7322998046875
1278,837.0428466796875
1279,836.3585815429688
1280,835.6710815429688
1281,834.9835205078125
1282,834.296630859375
1283,833.611572265625
1284,832.927734375
1285,832.248291015625
1286,831.5656127929688
1287,830.884033203125
1288,830.2026977539062
1289,829.5234375
1290,828.8438720703125
1291,828.1703491210938
1292,827.4922485351562
1293,826.8157958984375
1294,826.1405029296875
1295,825.4655151367188
1296,824.7918701171875
1297,824.1185302734375
1298,823.450439453125
1299,822.779296875
1300,822.1084594726562
1301,821.4391479492188
1302,820.7703247070312
1303,820.1011352539062
1304,819.4348754882812
1305,818.7684936523438
1306,818.1024169921875
1307,817.4386596679688
1308,816.7793579101562
1309,816.115966796875
1310,815.4541625976562
1311,814.79296875
1312,814.1321411132812
1313,813.4729614257812
1314,812.8141479492188
1315,812.156005859375
1316,811.4984741210938
1317,810.8422241210938
1318,810.1864624023438
1319,809.5320434570312
1320,808.8787841796875
1321,808.2252807617188
1322,807.57275390625
1323,806.9215087890625
1324,806.2711791992188
1325,805.621337890625
1326,804.9719848632812
1327,804.326171875
1328,803.681884765625
1329,803.0350952148438
1330,802.3892211914062
1331,801.7443237304688
1332,801.1000366210938
1333,800.4566040039062
1334,799.814697265625
1335,799.1720581054688
1336,798.531494140625
1337,797.891357421875
1338,797.2471923828125
1339,796.60888671875
1340,795.9710083007812
1341,795.3336791992188
1342,794.6978149414062
1343,794.0626220703125
1344,793.4276123046875
1345,792.79443359375
1346,792.1602783203125
1347,791.5281372070312
1348,790.8968505859375
1349,790.2660522460938
1350,789.6360473632812
1351,789.00732421875
1352,788.3785400390625
1353,787.751220703125
1354,787.123779296875
1355,786.4973754882812
1356,785.8724365234375
1357,785.2428588867188
1358,784.6192016601562
1359,783.9963989257812
1360,783.373779296875
1361,782.7518920898438
1362,782.1316528320312
1363,781.5111694335938
