,0,1,2,3,4,5,6,7
0,-2.0958511256269996,-4.3703672058976855,-5.246528841331386,-5.335946248617768,-5.54224385281245,-5.782618094340978,-5.710555966894013,-5.7787142872228925
1,-0.20059053238845204,-1.5056306777308093,-2.596649865191278,-3.0284637231534193,-2.990350215455239,-3.084371255063104,-3.214508964610518,-3.0938817896218147
2,1.337999219742454,0.62211160910371,-0.21218311783323696,-1.7540708966390124,-1.5053551676929953,-0.9944390404157213,-2.01006278232936,-2.0338601588937983
