,likelihood
2664,5174.80712890625
2665,5172.2919921875
2666,5169.76123046875
2667,5167.29443359375
2668,5164.7685546875
2669,5162.2724609375
2670,5159.81787109375
2671,5157.3125
2672,5154.87109375
2673,5152.36865234375
2674,5149.86181640625
2675,5147.41796875
2676,5144.9111328125
2677,5142.47607421875
2678,5139.998046875
2679,5137.50634765625
2680,5135.0927734375
2681,5132.6025390625
2682,5130.1904296875
2683,5127.72802734375
2684,5125.2744140625
2685,5122.84033203125
2686,5120.37646484375
2687,5117.94775390625
2688,5115.49560546875
2689,5113.04736328125
2690,5110.66259765625
2691,5108.205078125
2692,5105.7998046875
2693,5103.35302734375
2694,5100.93505859375
2695,5098.5302734375
2696,5096.1123046875
2697,5093.7109375
2698,5091.29736328125
2699,5088.87158203125
2700,5086.51220703125
2701,5084.091796875
2702,5081.7216796875
2703,5079.31298828125
2704,5076.912109375
2705,5074.5400390625
2706,5072.1357421875
2707,5069.77490234375
2708,5067.37939453125
2709,5065.017578125
2710,5062.64599609375
2711,5060.2568359375
2712,5057.90771484375
2713,5055.52197265625
2714,5053.19287109375
2715,5050.8134765625
2716,5048.44873046875
2717,5046.09716796875
2718,5043.72509765625
2719,5041.41015625
2720,5039.080078125
2721,5036.71630859375
2722,5034.3798828125
2723,5032.01904296875
2724,5029.72265625
2725,5027.3701171875
2726,5025.04150390625
2727,5022.71923828125
2728,5020.37841796875
2729,5018.078125
2730,5015.7421875
2731,5013.4169921875
2732,5011.119140625
2733,5008.79833984375
2734,5006.50390625
2735,5004.185546875
2736,5001.8720703125
2737,4999.6005859375
2738,4997.2734375
2739,4994.994140625
2740,4992.70654296875
2741,4990.4267578125
2742,4988.138671875
2743,4985.83544921875
2744,4983.591796875
2745,4981.3046875
2746,4979.00341796875
2747,4976.73583984375
2748,4974.45703125
2749,4972.21044921875
2750,4969.93017578125
2751,4967.65771484375
2752,4965.40283203125
2753,4963.13037109375
2754,4960.90966796875
2755,4958.6279296875
2756,4956.3828125
2757,4954.1396484375
2758,4951.876953125
2759,4949.64794921875
2760,4947.39306640625
2761,4945.14501953125
2762,4942.94580078125
2763,4940.68603515625
2764,4938.478515625
2765,4936.22314453125
2766,4933.99951171875
2767,4931.7724609375
2768,4929.55615234375
2769,4927.294921875
2770,4925.10693359375
2771,4922.8662109375
2772,4920.68505859375
2773,4918.451171875
2774,4916.24658203125
2775,4914.04296875
2776,4911.8125
2777,4909.62646484375
2778,4907.400390625
2779,4905.20751953125
2780,4903.01611328125
2781,4900.8056640625
2782,4898.640625
2783,4896.4462890625
2784,4894.2451171875
2785,4892.07080078125
2786,4889.8740234375
2787,4887.6982421875
2788,4885.4912109375
2789,4883.29931640625
2790,4881.12939453125
2791,4878.95068359375
2792,4876.7841796875
2793,4874.62158203125
2794,4872.43994140625
2795,4870.2724609375
2796,4868.09716796875
2797,4865.94970703125
2798,4863.794921875
2799,4861.61083984375
2800,4859.458984375
2801,4857.27978515625
2802,4855.1376953125
2803,4852.98583984375
2804,4850.82177734375
2805,4848.68115234375
2806,4846.50732421875
2807,4844.3720703125
2808,4842.2216796875
2809,4840.0673828125
2810,4837.95703125
2811,4835.7939453125
2812,4833.6689453125
2813,4831.5361328125
2814,4829.38232421875
2815,4827.27099609375
2816,4825.11962890625
2817,4822.96044921875
2818,4820.84423828125
2819,4818.71044921875
2820,4816.58642578125
2821,4814.47265625
2822,4812.337890625
2823,4810.21826171875
2824,4808.09228515625
2825,4805.98779296875
2826,4803.8642578125
2827,4801.74462890625
2828,4799.666015625
2829,4797.5283203125
2830,4795.42431640625
2831,4793.30908203125
2832,4791.1962890625
2833,4789.10400390625
2834,4786.97412109375
2835,4784.91015625
2836,4782.7822265625
2837,4780.673828125
2838,4778.59814453125
2839,4776.49609375
2840,4774.4150390625
2841,4772.30859375
2842,4770.2236328125
2843,4768.1201171875
2844,4766.03759765625
2845,4763.951171875
2846,4761.8720703125
2847,4759.76171875
2848,4757.689453125
2849,4755.61474609375
2850,4753.53076171875
2851,4751.4794921875
2852,4749.37109375
2853,4747.3232421875
2854,4745.23779296875
2855,4743.1455078125
2856,4741.099609375
2857,4739.0361328125
2858,4736.97802734375
2859,4734.90283203125
2860,4732.81591796875
2861,4730.77392578125
2862,4728.6982421875
2863,4726.65966796875
2864,4724.58056640625
2865,4722.53076171875
2866,4720.4814453125
2867,4718.42041015625
2868,4716.37548828125
2869,4714.32470703125
2870,4712.26416015625
2871,4710.22900390625
2872,4708.18115234375
2873,4706.11669921875
2874,4704.0947265625
2875,4702.04345703125
2876,4700.0205078125
2877,4697.97412109375
2878,4695.93017578125
2879,4693.890625
2880,4691.85888671875
2881,4689.833984375
2882,4687.81689453125
2883,4685.77880859375
2884,4683.759765625
2885,4681.72314453125
2886,4679.6845703125
2887,4677.677734375
2888,4675.65673828125
2889,4673.646484375
2890,4671.623046875
2891,4669.59521484375
2892,4667.59130859375
2893,4665.5595703125
2894,4663.5537109375
2895,4661.53662109375
2896,4659.51953125
2897,4657.5087890625
2898,4655.505859375
2899,4653.51171875
2900,4651.49169921875
2901,4649.4990234375
2902,4647.486328125
2903,4645.4921875
2904,4643.48681640625
2905,4641.49365234375
2906,4639.47607421875
2907,4637.52099609375
2908,4635.513671875
2909,4633.5107421875
2910,4631.54150390625
2911,4629.52294921875
2912,4627.5576171875
2913,4625.56689453125
2914,4623.57666015625
2915,4621.5869140625
2916,4619.60107421875
2917,4617.619140625
2918,4615.64013671875
2919,4613.6591796875
2920,4611.70458984375
2921,4609.72216796875
2922,4607.740234375
2923,4605.78857421875
2924,4603.7958984375
2925,4601.83642578125
2926,4599.8671875
2927,4597.888671875
2928,4595.92236328125
2929,4593.9560546875
2930,4592.00830078125
2931,4590.0283203125
2932,4588.06494140625
2933,4586.126953125
2934,4584.1572265625
2935,4582.1923828125
2936,4580.26123046875
2937,4578.28662109375
2938,4576.3466796875
2939,4574.4140625
2940,4572.44775390625
2941,4570.525390625
2942,4568.5556640625
2943,4566.61328125
2944,4564.67138671875
2945,4562.7294921875
2946,4560.7802734375
2947,4558.84423828125
2948,4556.8984375
2949,4554.96630859375
2950,4553.017578125
2951,4551.095703125
2952,4549.18603515625
2953,4547.25830078125
2954,4545.34228515625
2955,4543.40380859375
2956,4541.470703125
2957,4539.5458984375
2958,4537.6357421875
2959,4535.7001953125
2960,4533.78125
2961,4531.85595703125
2962,4529.94091796875
2963,4528.015625
2964,4526.1064453125
2965,4524.18896484375
2966,4522.2646484375
2967,4520.3671875
2968,4518.431640625
2969,4516.541015625
2970,4514.62060546875
2971,4512.72705078125
2972,4510.814453125
2973,4508.90966796875
2974,4506.9951171875
2975,4505.11279296875
2976,4503.17626953125
2977,4501.30517578125
2978,4499.4140625
2979,4497.5146484375
2980,4495.6162109375
2981,4493.72216796875
2982,4491.83984375
2983,4489.94482421875
2984,4488.0625
2985,4486.1591796875
2986,4484.28076171875
2987,4482.3779296875
2988,4480.52099609375
2989,4478.60595703125
2990,4476.7587890625
2991,4474.87060546875
2992,4472.99072265625
2993,4471.095703125
2994,4469.2216796875
2995,4467.3369140625
2996,4465.47412109375
2997,4463.61083984375
2998,4461.74365234375
2999,4459.87353515625
3000,4457.9912109375
3001,4456.14306640625
3002,4454.25341796875
3003,4452.4130859375
3004,4450.54443359375
3005,4448.67431640625
3006,4446.8193359375
3007,4444.95263671875
3008,4443.07763671875
3009,4441.25830078125
3010,4439.37109375
3011,4437.53759765625
3012,4435.67041015625
3013,4433.81884765625
3014,4431.96826171875
3015,4430.1357421875
3016,4428.28076171875
3017,4426.43994140625
3018,4424.59619140625
3019,4422.74072265625
3020,4420.8994140625
3021,4419.04443359375
3022,4417.240234375
3023,4415.373046875
3024,4413.546875
3025,4411.7060546875
3026,4409.86474609375
3027,4408.02685546875
3028,4406.189453125
3029,4404.3720703125
3030,4402.5546875
3031,4400.697265625
3032,4398.8818359375
3033,4397.0419921875
3034,4395.2392578125
3035,4393.41357421875
3036,4391.58740234375
3037,4389.76220703125
3038,4387.947265625
3039,4386.1171875
3040,4384.29833984375
3041,4382.50146484375
3042,4380.67529296875
3043,4378.884765625
3044,4377.0439453125
3045,4375.2373046875
3046,4373.427734375
3047,4371.6123046875
3048,4369.8251953125
3049,4368.00537109375
3050,4366.19677734375
3051,4364.40869140625
3052,4362.5693359375
3053,4360.7919921875
3054,4359.0048828125
3055,4357.19580078125
3056,4355.3994140625
3057,4353.60107421875
3058,4351.794921875
3059,4350.0087890625
3060,4348.20654296875
3061,4346.42822265625
3062,4344.64892578125
3063,4342.841796875
3064,4341.06201171875
3065,4339.2587890625
3066,4337.47021484375
3067,4335.70263671875
3068,4333.89208984375
3069,4332.13671875
3070,4330.35498046875
3071,4328.5751953125
3072,4326.7978515625
3073,4325.021484375
3074,4323.26318359375
3075,4321.47998046875
3076,4319.7099609375
3077,4317.927734375
3078,4316.15673828125
3079,4314.38232421875
3080,4312.626953125
3081,4310.85595703125
3082,4309.09130859375
3083,4307.32861328125
3084,4305.56591796875
3085,4303.794921875
3086,4302.0263671875
3087,4300.2607421875
3088,4298.5205078125
3089,4296.74755859375
3090,4295.00927734375
3091,4293.23974609375
3092,4291.48876953125
3093,4289.7275390625
3094,4287.98583984375
3095,4286.24072265625
3096,4284.49072265625
3097,4282.73876953125
3098,4280.9912109375
3099,4279.24169921875
3100,4277.51220703125
3101,4275.75390625
3102,4274.0185546875
3103,4272.2685546875
3104,4270.541015625
3105,4268.783203125
3106,4267.0546875
3107,4265.341796875
3108,4263.59765625
3109,4261.8564453125
3110,4260.11767578125
3111,4258.39306640625
3112,4256.6640625
3113,4254.91552734375
3114,4253.19287109375
3115,4251.46728515625
3116,4249.7431640625
3117,4248.009765625
3118,4246.29638671875
3119,4244.583984375
3120,4242.875
3121,4241.119140625
3122,4239.4208984375
3123,4237.697265625
3124,4235.98583984375
3125,4234.2529296875
3126,4232.548828125
3127,4230.84228515625
3128,4229.140625
3129,4227.4169921875
3130,4225.71484375
3131,4224.0107421875
3132,4222.2978515625
3133,4220.5849609375
3134,4218.87646484375
3135,4217.17236328125
3136,4215.47705078125
3137,4213.75439453125
3138,4212.05517578125
3139,4210.37890625
3140,4208.69287109375
3141,4206.98193359375
3142,4205.2880859375
3143,4203.5830078125
3144,4201.90234375
3145,4200.203125
3146,4198.51611328125
3147,4196.83203125
3148,4195.13330078125
3149,4193.43701171875
3150,4191.7470703125
3151,4190.08447265625
3152,4188.40625
3153,4186.7001953125
3154,4185.0224609375
3155,4183.34326171875
3156,4181.6689453125
3157,4179.97119140625
3158,4178.29736328125
3159,4176.62744140625
3160,4174.9580078125
3161,4173.26318359375
3162,4171.6123046875
3163,4169.94384765625
3164,4168.2763671875
3165,4166.59228515625
3166,4164.927734375
3167,4163.2646484375
3168,4161.60205078125
3169,4159.923828125
3170,4158.25634765625
3171,4156.5966796875
3172,4154.9287109375
3173,4153.2744140625
3174,4151.6181640625
3175,4149.962890625
3176,4148.3115234375
3177,4146.63330078125
3178,4144.9912109375
3179,4143.3408203125
3180,4141.6748046875
3181,4140.02197265625
3182,4138.37548828125
3183,4136.72119140625
3184,4135.056640625
3185,4133.44189453125
3186,4131.80224609375
3187,4130.1591796875
3188,4128.49267578125
3189,4126.85400390625
3190,4125.20849609375
3191,4123.58154296875
3192,4121.91455078125
3193,4120.28369140625
3194,4118.65869140625
3195,4117.01953125
3196,4115.380859375
3197,4113.7529296875
3198,4112.12646484375
3199,4110.4921875
3200,4108.8447265625
3201,4107.21435546875
3202,4105.58203125
3203,4103.96337890625
3204,4102.3193359375
3205,4100.70703125
3206,4099.0810546875
3207,4097.4658203125
3208,4095.83349609375
3209,4094.226318359375
3210,4092.6083984375
3211,4090.994140625
3212,4089.358154296875
3213,4087.742919921875
3214,4086.1357421875
3215,4084.521240234375
3216,4082.888671875
3217,4081.27685546875
3218,4079.675537109375
3219,4078.055419921875
3220,4076.44482421875
3221,4074.8466796875
3222,4073.2578125
3223,4071.618896484375
3224,4070.010009765625
3225,4068.40771484375
3226,4066.81494140625
3227,4065.20166015625
3228,4063.600830078125
3229,4062.01025390625
3230,4060.41064453125
3231,4058.80224609375
3232,4057.209716796875
3233,4055.62548828125
3234,4054.027099609375
3235,4052.4365234375
3236,4050.84912109375
3237,4049.260009765625
3238,4047.66357421875
3239,4046.06103515625
3240,4044.48486328125
3241,4042.909423828125
3242,4041.288330078125
3243,4039.71728515625
3244,4038.14501953125
3245,4036.562255859375
3246,4034.9619140625
3247,4033.384033203125
3248,4031.812744140625
3249,4030.23779296875
3250,4028.642822265625
3251,4027.06494140625
3252,4025.503173828125
3253,4023.9326171875
3254,4022.3427734375
3255,4020.7763671875
3256,4019.211181640625
3257,4017.644775390625
3258,4016.05859375
3259,4014.49755859375
3260,4012.937255859375
3261,4011.369873046875
3262,4009.787109375
3263,4008.230712890625
3264,4006.65966796875
3265,4005.08740234375
3266,4003.532470703125
3267,4001.966796875
3268,4000.415283203125
3269,3998.862548828125
3270,3997.303955078125
3271,3995.75048828125
3272,3994.1943359375
3273,3992.632080078125
3274,3991.07177734375
3275,3989.521240234375
3276,3987.977783203125
3277,3986.405029296875
3278,3984.86279296875
3279,3983.325439453125
3280,3981.76123046875
3281,3980.225341796875
3282,3978.68310546875
3283,3977.147216796875
3284,3975.587890625
3285,3974.047607421875
3286,3972.510009765625
3287,3970.972900390625
3288,3969.41796875
3289,3967.890625
3290,3966.365234375
3291,3964.837646484375
3292,3963.27392578125
3293,3961.73681640625
3294,3960.22802734375
3295,3958.703857421875
3296,3957.132080078125
3297,3955.61279296875
3298,3954.100341796875
3299,3952.552001953125
3300,3951.021728515625
3301,3949.5078125
3302,3947.992431640625
3303,3946.43994140625
3304,3944.9287109375
3305,3943.409912109375
3306,3941.900634765625
3307,3940.352294921875
3308,3938.83837890625
3309,3937.3251953125
3310,3935.820068359375
3311,3934.28369140625
3312,3932.78076171875
3313,3931.270751953125
3314,3929.7392578125
3315,3928.23046875
3316,3926.732421875
3317,3925.227783203125
3318,3923.697998046875
3319,3922.1884765625
3320,3920.687744140625
3321,3919.194091796875
3322,3917.667724609375
3323,3916.169921875
3324,3914.67626953125
3325,3913.151611328125
3326,3911.643310546875
3327,3910.150146484375
3328,3908.67724609375
3329,3907.137939453125
3330,3905.639892578125
3331,3904.15234375
3332,3902.67333984375
3333,3901.156005859375
3334,3899.66845703125
3335,3898.1787109375
3336,3896.6904296875
3337,3895.18359375
3338,3893.708740234375
3339,3892.219482421875
3340,3890.713623046875
3341,3889.22705078125
3342,3887.750732421875
3343,3886.270751953125
3344,3884.7724609375
3345,3883.29443359375
3346,3881.8154296875
3347,3880.337158203125
3348,3878.848876953125
3349,3877.37353515625
3350,3875.89111328125
3351,3874.39990234375
3352,3872.930908203125
3353,3871.466552734375
3354,3870.001220703125
3355,3868.51220703125
3356,3867.02978515625
3357,3865.57763671875
3358,3864.10888671875
3359,3862.612060546875
3360,3861.155029296875
3361,3859.698486328125
3362,3858.233642578125
3363,3856.742431640625
3364,3855.27490234375
3365,3853.821044921875
3366,3852.34716796875
3367,3850.87890625
3368,3849.426025390625
3369,3847.975830078125
3370,3846.48876953125
3371,3845.034912109375
3372,3843.592041015625
3373,3842.1455078125
3374,3840.675048828125
3375,3839.229736328125
3376,3837.771484375
3377,3836.306396484375
3378,3834.85986328125
3379,3833.410400390625
3380,3831.9736328125
3381,3830.506103515625
3382,3829.047607421875
3383,3827.614013671875
3384,3826.155029296875
3385,3824.708984375
3386,3823.267578125
3387,3821.833251953125
3388,3820.36767578125
3389,3818.927734375
3390,3817.485595703125
3391,3816.064453125
3392,3814.60791015625
3393,3813.163818359375
3394,3811.727783203125
3395,3810.288330078125
3396,3808.850341796875
3397,3807.430908203125
3398,3805.997802734375
3399,3804.54052734375
3400,3803.116943359375
3401,3801.69482421875
3402,3800.2646484375
3403,3798.819091796875
3404,3797.400146484375
3405,3795.966796875
3406,3794.53125
3407,3793.115478515625
3408,3791.6845703125
3409,3790.26953125
3410,3788.833740234375
3411,3787.410888671875
3412,3785.99169921875
3413,3784.58154296875
3414,3783.13916015625
3415,3781.723388671875
3416,3780.3046875
3417,3778.876708984375
3418,3777.470703125
3419,3776.06689453125
3420,3774.648681640625
3421,3773.234375
3422,3771.82373046875
3423,3770.41064453125
3424,3769.00390625
3425,3767.586181640625
3426,3766.181640625
3427,3764.77294921875
3428,3763.33837890625
3429,3761.95166015625
3430,3760.547607421875
3431,3759.1396484375
3432,3757.72607421875
3433,3756.325439453125
3434,3754.92041015625
3435,3753.5087890625
3436,3752.112060546875
3437,3750.718505859375
3438,3749.32568359375
3439,3747.908935546875
3440,3746.515625
3441,3745.135009765625
3442,3743.7392578125
3443,3742.336669921875
3444,3740.95703125
3445,3739.56298828125
3446,3738.15283203125
3447,3736.768310546875
3448,3735.36669921875
3449,3733.997314453125
3450,3732.585693359375
3451,3731.19873046875
3452,3729.826416015625
3453,3728.416015625
3454,3727.03955078125
3455,3725.665283203125
3456,3724.28955078125
3457,3722.891845703125
3458,3721.52587890625
3459,3720.146240234375
3460,3718.761474609375
3461,3717.378173828125
3462,3716.0029296875
3463,3714.62353515625
3464,3713.233642578125
3465,3711.860107421875
3466,3710.484619140625
3467,3709.114013671875
3468,3707.733642578125
3469,3706.365966796875
3470,3704.99951171875
3471,3703.615966796875
3472,3702.2451171875
3473,3700.886962890625
3474,3699.529296875
3475,3698.140869140625
3476,3696.787353515625
3477,3695.42626953125
3478,3694.038330078125
3479,3692.676513671875
3480,3691.322998046875
3481,3689.972412109375
3482,3688.591796875
3483,3687.237060546875
3484,3685.8837890625
3485,3684.50634765625
3486,3683.158447265625
3487,3681.810546875
3488,3680.46484375
3489,3679.079345703125
3490,3677.719482421875
3491,3676.3798828125
3492,3675.033203125
3493,3673.669189453125
3494,3672.322265625
3495,3670.970458984375
3496,3669.60986328125
3497,3668.266845703125
3498,3666.931884765625
3499,3665.58447265625
3500,3664.224609375
3501,3662.880126953125
3502,3661.5478515625
3503,3660.187744140625
3504,3658.85205078125
3505,3657.51806640625
3506,3656.185546875
3507,3654.814697265625
3508,3653.502685546875
3509,3652.153564453125
3510,3650.7998046875
3511,3649.46435546875
3512,3648.143310546875
3513,3646.81689453125
3514,3645.46044921875
3515,3644.134521484375
3516,3642.796875
3517,3641.437744140625
3518,3640.120361328125
3519,3638.793701171875
3520,3637.467041015625
3521,3636.128662109375
3522,3634.80419921875
3523,3633.474365234375
3524,3632.147705078125
3525,3630.814453125
3526,3629.508544921875
3527,3628.186279296875
3528,3626.8427734375
3529,3625.536865234375
3530,3624.220703125
3531,3622.870361328125
3532,3621.55615234375
3533,3620.2490234375
3534,3618.939697265625
3535,3617.60888671875
3536,3616.283447265625
3537,3614.9853515625
3538,3613.6484375
3539,3612.34619140625
3540,3611.025390625
3541,3609.7177734375
3542,3608.38134765625
3543,3607.080810546875
3544,3605.783203125
3545,3604.45849609375
3546,3603.1533203125
3547,3601.85986328125
3548,3600.5478515625
3549,3599.220947265625
3550,3597.926513671875
3551,3596.62841796875
3552,3595.310546875
3553,3594.0146484375
3554,3592.71240234375
3555,3591.42724609375
3556,3590.103515625
3557,3588.816162109375
3558,3587.518798828125
3559,3586.203857421875
3560,3584.9052734375
3561,3583.61572265625
3562,3582.326904296875
3563,3581.009033203125
3564,3579.714599609375
3565,3578.435302734375
3566,3577.1181640625
3567,3575.833984375
3568,3574.559326171875
3569,3573.270263671875
3570,3571.964599609375
3571,3570.684814453125
3572,3569.387451171875
3573,3568.085693359375
3574,3566.81005859375
3575,3565.531982421875
3576,3564.256103515625
3577,3562.95751953125
3578,3561.666015625
3579,3560.391357421875
3580,3559.08935546875
3581,3557.8193359375
3582,3556.542236328125
3583,3555.27880859375
3584,3553.979248046875
3585,3552.701171875
3586,3551.426025390625
3587,3550.13134765625
3588,3548.865478515625
3589,3547.58203125
3590,3546.33203125
3591,3545.03466796875
3592,3543.7666015625
3593,3542.5
3594,3541.21533203125
3595,3539.938232421875
3596,3538.685546875
3597,3537.41748046875
3598,3536.13671875
3599,3534.873046875
3600,3533.61181640625
3601,3532.31640625
3602,3531.06689453125
3603,3529.800537109375
3604,3528.5390625
3605,3527.265625
3606,3526.013427734375
3607,3524.76171875
3608,3523.470703125
3609,3522.217529296875
3610,3520.96533203125
3611,3519.6884765625
3612,3518.4423828125
3613,3517.19482421875
3614,3515.9326171875
3615,3514.661376953125
3616,3513.414794921875
3617,3512.16650390625
3618,3510.889892578125
3619,3509.644775390625
3620,3508.396728515625
3621,3507.164794921875
3622,3505.88623046875
3623,3504.64501953125
3624,3503.39697265625
3625,3502.133544921875
3626,3500.887451171875
3627,3499.664306640625
3628,3498.413330078125
3629,3497.1484375
3630,3495.912109375
3631,3494.6748046875
3632,3493.40576171875
3633,3492.171875
3634,3490.947509765625
3635,3489.705322265625
3636,3488.454833984375
3637,3487.21484375
3638,3485.98583984375
3639,3484.724609375
3640,3483.49951171875
3641,3482.267578125
3642,3481.006591796875
3643,3479.78662109375
3644,3478.55712890625
3645,3477.316650390625
3646,3476.066650390625
3647,3474.85107421875
3648,3473.62451171875
3649,3472.366943359375
3650,3471.149169921875
3651,3469.93798828125
3652,3468.701416015625
3653,3467.451904296875
3654,3466.23486328125
3655,3465.013916015625
3656,3463.76220703125
3657,3462.544189453125
3658,3461.338623046875
3659,3460.09130859375
3660,3458.878662109375
3661,3457.64111328125
3662,3456.431640625
3663,3455.20166015625
3664,3453.978271484375
3665,3452.766845703125
3666,3451.537353515625
3667,3450.320068359375
3668,3449.104248046875
3669,3447.895751953125
3670,3446.661376953125
3671,3445.449951171875
3672,3444.24267578125
3673,3443.017822265625
3674,3441.802490234375
3675,3440.60546875
3676,3439.377197265625
3677,3438.172119140625
3678,3436.960693359375
3679,3435.76123046875
3680,3434.529541015625
3681,3433.325927734375
3682,3432.123046875
3683,3430.906494140625
3684,3429.699462890625
3685,3428.505126953125
3686,3427.31201171875
3687,3426.082763671875
3688,3424.88916015625
3689,3423.679443359375
3690,3422.466064453125
3691,3421.27001953125
3692,3420.072509765625
3693,3418.858154296875
3694,3417.666259765625
3695,3416.473876953125
3696,3415.2802734375
3697,3414.0712890625
3698,3412.874755859375
3699,3411.69091796875
3700,3410.4833984375
3701,3409.274658203125
3702,3408.096435546875
3703,3406.910400390625
3704,3405.693115234375
3705,3404.508544921875
3706,3403.32568359375
3707,3402.12744140625
3708,3400.933349609375
3709,3399.75634765625
3710,3398.55908203125
3711,3397.366455078125
3712,3396.18115234375
3713,3395.003173828125
3714,3393.7890625
3715,3392.619140625
3716,3391.446044921875
3717,3390.248291015625
3718,3389.06494140625
3719,3387.88671875
3720,3386.685791015625
3721,3385.515380859375
3722,3384.343505859375
3723,3383.177978515625
3724,3381.9609375
3725,3380.791015625
3726,3379.6162109375
3727,3378.43115234375
3728,3377.25390625
3729,3376.080810546875
3730,3374.924072265625
3731,3373.72802734375
3732,3372.56591796875
3733,3371.39599609375
3734,3370.197998046875
3735,3369.024169921875
3736,3367.856689453125
3737,3366.682861328125
3738,3365.512939453125
3739,3364.349853515625
3740,3363.190673828125
3741,3362.008544921875
3742,3360.846923828125
3743,3359.684814453125
3744,3358.50732421875
3745,3357.34423828125
3746,3356.176513671875
3747,3354.99951171875
3748,3353.839599609375
3749,3352.677978515625
3750,3351.525390625
3751,3350.34765625
3752,3349.204833984375
3753,3348.04345703125
3754,3346.872802734375
3755,3345.723876953125
3756,3344.56201171875
3757,3343.3818359375
3758,3342.23046875
3759,3341.08349609375
3760,3339.9326171875
3761,3338.76318359375
3762,3337.62548828125
3763,3336.4658203125
3764,3335.290771484375
3765,3334.15625
3766,3333.00244140625
3767,3331.840576171875
3768,3330.69140625
3769,3329.55078125
3770,3328.404541015625
3771,3327.234375
3772,3326.09912109375
3773,3324.95361328125
3774,3323.79150390625
3775,3322.659912109375
3776,3321.506591796875
3777,3320.3525390625
3778,3319.219482421875
3779,3318.0849609375
3780,3316.942138671875
3781,3315.787353515625
3782,3314.644775390625
3783,3313.50146484375
3784,3312.343017578125
3785,3311.213134765625
3786,3310.080322265625
3787,3308.92333984375
3788,3307.794189453125
3789,3306.67041015625
3790,3305.533447265625
3791,3304.38671875
3792,3303.25390625
3793,3302.12109375
3794,3300.96875
3795,3299.8515625
3796,3298.731689453125
3797,3297.561767578125
3798,3296.435546875
3799,3295.324462890625
3800,3294.1943359375
3801,3293.04833984375
3802,3291.91064453125
3803,3290.80029296875
3804,3289.650634765625
3805,3288.5302734375
3806,3287.422119140625
3807,3286.267822265625
3808,3285.150390625
3809,3284.03564453125
3810,3282.91455078125
3811,3281.78271484375
3812,3280.656494140625
3813,3279.544189453125
3814,3278.39794921875
3815,3277.28369140625
3816,3276.171630859375
3817,3275.037353515625
3818,3273.9140625
3819,3272.81787109375
3820,3271.686279296875
3821,3270.554443359375
3822,3269.457763671875
3823,3268.339599609375
3824,3267.217041015625
3825,3266.103515625
3826,3264.987060546875
3827,3263.86669921875
3828,3262.752197265625
3829,3261.6484375
3830,3260.513671875
3831,3259.412353515625
3832,3258.30712890625
3833,3257.19921875
3834,3256.072509765625
3835,3254.974365234375
3836,3253.875
3837,3252.739013671875
3838,3251.643310546875
3839,3250.54150390625
3840,3249.418701171875
3841,3248.318359375
3842,3247.229736328125
3843,3246.116455078125
3844,3245.000244140625
3845,3243.89404296875
3846,3242.806884765625
3847,3241.69873046875
3848,3240.583251953125
3849,3239.498291015625
3850,3238.3876953125
3851,3237.288330078125
3852,3236.20458984375
3853,3235.08154296875
3854,3233.99072265625
3855,3232.8916015625
3856,3231.806640625
3857,3230.69677734375
3858,3229.60791015625
3859,3228.520263671875
3860,3227.395751953125
3861,3226.30908203125
3862,3225.235595703125
3863,3224.126953125
3864,3223.04296875
3865,3221.94482421875
3866,3220.8671875
3867,3219.762451171875
3868,3218.676025390625
3869,3217.5966796875
3870,3216.49072265625
3871,3215.399658203125
3872,3214.326904296875
3873,3213.212890625
3874,3212.148193359375
3875,3211.062255859375
3876,3209.964111328125
3877,3208.87841796875
3878,3207.80322265625
3879,3206.728271484375
3880,3205.62353515625
3881,3204.552490234375
3882,3203.477783203125
3883,3202.3837890625
3884,3201.310302734375
3885,3200.2265625
3886,3199.125
3887,3198.063232421875
3888,3196.99267578125
3889,3195.89111328125
3890,3194.830810546875
3891,3193.76318359375
3892,3192.68017578125
3893,3191.59326171875
3894,3190.520751953125
3895,3189.45849609375
3896,3188.368896484375
3897,3187.299072265625
3898,3186.228515625
3899,3185.1435546875
3900,3184.068359375
3901,3183.011474609375
3902,3181.95361328125
3903,3180.863525390625
3904,3179.802001953125
3905,3178.745849609375
3906,3177.660888671875
3907,3176.59033203125
3908,3175.532958984375
3909,3174.440673828125
3910,3173.3896484375
3911,3172.327880859375
3912,3171.2451171875
3913,3170.199462890625
3914,3169.126953125
3915,3168.07177734375
3916,3167.0
3917,3165.94482421875
3918,3164.888916015625
3919,3163.81298828125
3920,3162.757568359375
3921,3161.69384765625
3922,3160.628173828125
3923,3159.57177734375
3924,3158.519775390625
3925,3157.445556640625
3926,3156.402587890625
3927,3155.352294921875
3928,3154.278564453125
3929,3153.219970703125
3930,3152.18212890625
3931,3151.13134765625
3932,3150.062744140625
3933,3149.010986328125
3934,3147.971435546875
3935,3146.888427734375
3936,3145.84619140625
3937,3144.80517578125
3938,3143.739990234375
3939,3142.70068359375
3940,3141.659912109375
3941,3140.593017578125
3942,3139.54736328125
3943,3138.50927734375
3944,3137.462646484375
3945,3136.396484375
3946,3135.361083984375
3947,3134.327392578125
3948,3133.255859375
3949,3132.22705078125
3950,3131.18798828125
3951,3130.125732421875
3952,3129.08984375
3953,3128.046630859375
3954,3126.99560546875
3955,3125.95458984375
3956,3124.92431640625
3957,3123.89111328125
3958,3122.837890625
3959,3121.802001953125
3960,3120.761962890625
