,trend_loss
566,453.45367
567,451.40787
568,450.23514
569,448.06543
570,445.3858
571,443.7704
572,442.6046
573,440.1683
574,437.67938
575,435.92752
576,434.3664
577,432.93335
578,430.9245
579,428.70322
580,426.52313
581,424.3341
582,422.45242
583,420.4554
584,418.6237
585,416.7973
586,415.43298
587,415.61533
588,423.75897
589,462.92603
590,513.6323
591,428.30917
592,469.06726
593,471.51807
594,432.56882
595,452.59097
596,415.24597
597,449.43478
598,407.6657
599,425.31744
600,425.60895
601,399.39423
602,418.38232
603,405.14062
604,401.1001
605,406.4895
606,395.52713
607,395.93826
608,395.45865
609,390.5456
610,385.79572
611,387.53467
612,385.79034
613,379.286
614,380.83377
615,377.69836
616,373.35446
617,375.7798
618,369.85596
619,369.57166
620,368.65637
621,364.33777
622,365.35788
623,360.78836
624,360.29852
625,358.03888
626,355.9285
627,354.7232
628,351.538
629,351.14728
630,347.855
631,347.0739
632,344.04144
633,343.39297
634,340.28918
635,339.37964
636,336.67108
637,335.65634
638,333.09454
639,331.7431
640,329.75555
641,327.7639
642,326.63852
643,324.24936
644,322.60025
645,321.2641
646,319.20612
647,317.32355
648,315.9417
649,314.7654
650,313.25977
651,311.99167
652,311.19687
653,312.61475
654,314.78528
655,325.16974
656,315.02173
657,303.2248
658,308.38257
659,316.09372
660,316.01358
661,300.47922
662,316.99237
663,305.39578
664,303.83606
665,301.72577
666,295.00958
667,303.6867
668,291.23602
669,298.864
670,286.783
671,294.2856
672,285.65097
673,287.16284
674,284.4306
675,282.4514
676,281.46515
677,279.94492
678,277.5226
679,277.67267
680,273.912
681,274.69745
682,271.80502
683,271.002
684,269.96558
685,267.9569
686,267.5953
687,265.43906
688,264.93317
689,263.33875
690,262.23407
691,261.06436
692,259.96072
693,258.61084
694,257.81573
695,256.15527
696,255.69667
697,254.02423
698,253.28476
699,252.0751
700,250.95259
701,250.14175
702,248.73485
703,248.08405
704,246.77133
705,245.87048
706,244.8837
707,243.71323
708,242.90901
709,241.70483
710,240.82341
711,239.8081
712,238.7432
713,237.84714
714,236.79114
715,235.83304
716,234.86252
717,233.87003
718,232.87607
719,231.95134
720,230.93944
721,229.95744
722,229.04123
723,228.02347
724,227.06825
725,226.11577
726,225.15938
727,224.16614
728,223.2179
729,222.27713
730,221.31345
731,220.34315
732,219.37253
733,218.43002
734,217.48376
735,216.5651
736,215.65904
737,214.85437
738,214.43744
739,214.79028
740,219.23047
741,218.58728
742,219.68599
743,209.89915
744,214.08165
745,221.33255
746,207.4958
747,216.10861
748,217.6091
749,206.50534
750,219.33658
751,206.28754
752,210.74634
753,204.79495
754,204.56836
755,204.39908
756,201.36649
757,202.25887
758,198.46887
759,198.79678
760,196.68329
761,197.26958
762,193.62463
763,194.32004
764,192.2011
765,192.48788
766,189.56567
767,189.80774
768,188.03937
769,187.94484
770,185.56833
771,185.48705
772,184.03642
773,183.36719
774,181.74203
775,181.1391
776,179.96283
777,178.9495
778,177.74745
779,176.74382
780,175.87712
781,174.39738
782,173.55719
783,172.35086
784,171.16559
785,170.10336
786,168.89929
787,167.99547
788,167.44505
789,169.7244
790,179.89897
791,189.51079
792,170.84259
793,192.53456
794,167.80151
795,186.0088
796,164.82399
797,176.65106
798,166.40884
799,166.23694
800,173.72893
801,165.68665
802,175.16446
803,163.42007
804,160.25485
805,164.91539
806,157.48196
807,159.86401
808,158.66063
809,155.1094
810,153.885
811,154.61763
812,153.05507
813,148.311
814,151.14127
815,148.37685
816,146.14726
817,146.13988
818,144.47675
819,143.01991
820,142.32468
821,141.07376
822,139.26648
823,140.01715
824,136.90657
825,137.03989
826,135.3121
827,134.16505
828,133.12306
829,131.9929
830,130.71207
831,130.39172
832,128.63132
833,129.16371
834,135.36021
835,153.61655
836,193.42091
837,158.23299
838,159.94804
839,174.29802
840,148.35571
841,151.41074
842,156.38875
843,145.65062
844,143.99432
845,144.7846
846,138.29819
847,136.88806
848,131.4746
849,133.40936
850,131.13133
851,127.82556
852,125.49811
853,128.55684
854,125.06813
855,124.59057
856,121.59276
857,120.2382
858,121.49575
859,119.7991
860,117.86289
861,117.52232
862,116.474754
863,115.261055
864,114.158356
865,112.75659
866,111.88479
867,111.71238
868,110.73418
869,109.758286
870,109.58716
871,108.58643
872,108.13206
873,106.889244
874,106.48956
875,105.77109
876,105.31773
877,104.29169
878,104.06388
879,103.154106
880,102.78718
881,102.02881
882,101.218376
883,101.01883
884,100.44577
885,99.68577
886,99.11186
887,98.78402
888,98.365036
889,97.628136
890,96.98582
891,96.413284
892,95.9756
893,95.45363
894,94.95321
895,94.77256
896,97.19433
897,122.700836
898,102.137924
899,120.34958
900,131.89827
901,133.83234
902,110.68178
903,127.36541
904,116.063065
905,106.74693
906,113.108
907,104.04896
908,104.12079
909,114.090836
910,100.417076
911,109.20503
912,99.22659
913,105.63365
914,96.19813
915,101.54303
916,99.23807
917,98.90267
918,94.669525
919,98.19127
920,95.38507
921,95.18046
922,94.46522
923,92.25914
924,93.1564
925,90.58404
926,92.95176
927,89.73979
928,91.32415
929,89.17728
930,90.376175
931,88.119804
932,89.20626
933,87.84767
934,87.29271
935,87.685
936,86.49897
937,86.92833
938,85.82447
939,85.869736
940,85.287895
941,84.52248
942,84.63164
943,84.49217
944,84.298874
945,83.33292
946,82.97573
947,83.42663
948,82.82433
949,82.4611
950,81.855
951,81.45708
952,81.38751
953,83.06893
954,86.42013
955,103.89049
956,89.1505
957,102.38017
958,87.803535
959,93.677605
960,82.30613
961,106.18097
962,129.38272
963,123.06193
964,108.42882
965,130.61453
966,113.84715
967,107.45539
968,113.50061
969,107.078255
970,90.951965
971,102.61355
972,96.05381
973,89.278175
974,97.742004
975,87.45209
976,93.647896
977,87.081345
978,88.3642
979,92.788895
980,90.592125
981,92.60565
982,87.97599
983,85.387436
984,84.70514
985,82.43193
986,85.43868
987,83.6252
988,83.4834
989,82.23885
990,80.40364
991,82.01683
992,81.173676
993,81.40556
994,79.88289
995,78.65483
996,78.661255
997,78.871605
998,78.58467
999,78.34045
1000,77.246346
1001,77.024704
1002,76.44045
1003,76.464134
1004,76.45926
1005,75.80565
1006,75.53694
1007,74.77785
1008,74.76644
1009,74.43684
1010,74.18644
1011,73.72037
1012,73.49977
1013,73.35499
1014,72.99683
1015,72.601585
1016,72.171196
1017,72.05564
1018,71.77355
1019,71.4755
1020,71.1743
1021,70.85067
1022,70.56503
1023,70.341705
1024,70.07757
1025,69.753555
1026,69.45938
1027,69.196945
1028,68.911545
1029,68.63223
1030,68.35816
1031,68.25421
1032,69.28129
1033,79.38309
1034,145.24454
1035,125.71292
1036,123.99597
1037,135.25879
1038,111.0177
1039,108.44286
1040,107.81602
1041,97.74608
1042,93.74153
1043,95.692085
1044,91.43572
1045,86.58042
1046,83.428024
1047,76.211395
1048,84.884926
1049,76.42681
1050,78.425285
1051,76.992584
1052,75.95247
1053,79.493256
1054,76.5542
1055,76.053604
1056,76.641014
1057,71.91034
1058,73.54018
1059,70.95436
1060,69.62317
1061,71.60831
1062,70.15502
1063,70.366875
1064,70.4303
1065,68.502075
1066,69.473434
1067,68.45195
1068,68.01835
1069,68.18948
1070,66.944565
1071,66.7545
1072,66.617935
1073,65.84208
1074,66.05077
1075,65.63475
1076,65.33231
1077,65.30475
1078,64.6713
1079,64.369316
1080,64.02286
1081,63.810333
1082,63.549866
1083,63.138268
1084,62.95747
1085,62.64399
1086,62.59421
1087,62.34625
1088,62.647945
1089,63.163788
1090,68.70953
1091,64.792366
1092,70.99518
1093,63.82316
1094,80.59938
1095,120.52438
1096,127.214584
1097,108.63686
1098,126.40458
1099,108.845695
1100,93.551
1101,98.60692
1102,90.58633
1103,80.840355
1104,99.887024
1105,87.482346
1106,94.20237
1107,83.450005
1108,84.27337
1109,85.43597
1110,84.99228
1111,82.01545
1112,77.56897
1113,73.203545
1114,72.13474
1115,77.09394
1116,73.08646
1117,71.90549
1118,71.28217
1119,69.61356
1120,71.20095
1121,70.722015
1122,67.66855
1123,68.29181
1124,67.2079
1125,65.9891
1126,67.42589
1127,66.20384
1128,65.88697
1129,65.66522
1130,63.730194
1131,64.40949
1132,64.27336
1133,63.280388
1134,63.678623
1135,62.44909
1136,62.167557
1137,62.34082
1138,61.299763
1139,61.40805
1140,61.16283
1141,60.606964
1142,60.698414
1143,60.00176
1144,59.63937
1145,59.57186
1146,58.984795
1147,58.990044
1148,58.635826
1149,58.220352
1150,58.13897
1151,57.587563
1152,57.555782
1153,57.097137
1154,56.960495
1155,56.62841
1156,56.390053
1157,56.13814
1158,55.799763
1159,55.619946
1160,55.268852
1161,55.15647
1162,54.81587
1163,54.573166
1164,54.276455
1165,54.153732
1166,53.95685
1167,54.34954
1168,55.63393
1169,77.99061
1170,63.287655
1171,102.163025
1172,192.38155
1173,237.98296
1174,224.07144
1175,239.05571
1176,225.31215
1177,207.43924
1178,205.80515
1179,205.22882
1180,193.24655
1181,176.28535
1182,171.5401
1183,168.83145
1184,156.11119
1185,143.35349
1186,135.63364
1187,129.0652
1188,122.67008
1189,118.73302
1190,119.5455
1191,114.47395
1192,115.77229
1193,118.660324
1194,114.208435
1195,114.099396
1196,113.66911
1197,112.54396
1198,109.620316
1199,104.842316
1200,103.88851
1201,101.58776
1202,97.75156
1203,96.65696
1204,95.82724
1205,94.770134
1206,93.89787
1207,93.01395
1208,93.13119
1209,91.96712
1210,90.557304
1211,90.123695
1212,89.061325
1213,87.68259
1214,86.75799
1215,85.7917
1216,85.17286
1217,84.00227
1218,83.6243
1219,82.834885
1220,82.36121
1221,81.59837
1222,81.215324
1223,80.52098
1224,79.87156
1225,79.2095
1226,78.67349
1227,78.017456
1228,77.32157
1229,76.84176
1230,76.33497
1231,75.87232
1232,75.3118
1233,74.958824
1234,74.52991
1235,74.06953
1236,73.63899
1237,73.21247
1238,72.82068
1239,72.354034
1240,71.953285
1241,71.57841
1242,71.170876
1243,70.80806
1244,70.44964
1245,70.10951
1246,69.7732
1247,69.42343
1248,69.11043
1249,68.786415
1250,68.4526
1251,68.149895
1252,67.83668
1253,67.52647
1254,67.22447
1255,66.91855
1256,66.62378
1257,66.3235
1258,66.02644
1259,65.740074
1260,65.44537
1261,65.150345
1262,64.86099
1263,64.56529
1264,64.26886
1265,63.97068
1266,63.671562
1267,63.371822
1268,63.064194
1269,62.756527
1270,62.444756
1271,62.124435
1272,61.7988
1273,61.464333
1274,61.12031
1275,60.76474
1276,60.396507
1277,60.015396
1278,59.617622
1279,59.205284
1280,58.779408
1281,58.34046
1282,57.893105
1283,57.440468
1284,56.985878
1285,56.53559
1286,56.09395
1287,55.66326
1288,55.266342
1289,55.1869
1290,59.440426
1291,206.73123
1292,139.61131
1293,211.31339
1294,353.17206
1295,203.52667
1296,157.9279
1297,204.70944
1298,198.9439
1299,136.50424
1300,137.90205
1301,177.69685
1302,147.6076
1303,106.29126
1304,117.244225
1305,128.75931
1306,100.102325
1307,82.35226
1308,104.59535
1309,100.1014
1310,84.1059
1311,88.53067
1312,95.40388
1313,84.29129
1314,79.43032
1315,85.72353
1316,82.506836
1317,76.14875
1318,75.0428
1319,76.73864
1320,75.40641
1321,74.285576
1322,74.30824
1323,71.662254
1324,72.114624
1325,71.237625
1326,69.644775
1327,69.65159
1328,69.45567
1329,68.54756
1330,67.21538
1331,67.68669
1332,66.83064
1333,65.3325
1334,65.3154
1335,64.989075
1336,64.132225
1337,63.65143
1338,64.1804
1339,63.84959
1340,62.606495
1341,62.489277
1342,62.494003
1343,61.79941
1344,61.38681
1345,61.377777
1346,61.190697
1347,60.627613
1348,60.319035
1349,60.25921
1350,59.920883
1351,59.623653
1352,59.459606
1353,59.244007
1354,58.981415
1355,58.678093
1356,58.471493
1357,58.26295
1358,57.98148
1359,57.764305
1360,57.581085
1361,57.360806
1362,57.09825
1363,56.897633
1364,56.75439
1365,56.53167
1366,56.32524
1367,56.17898
1368,55.97862
1369,55.761
1370,55.58174
1371,55.409996
1372,55.217518
1373,55.028297
1374,54.858715
1375,54.683388
1376,54.508514
1377,54.33781
1378,54.17259
1379,54.013943
1380,53.842163
1381,53.67713
1382,53.52159
1383,53.3546
1384,53.19428
1385,53.04151
1386,52.883392
1387,52.72595
1388,52.571953
1389,52.42093
1390,52.269337
1391,52.11705
1392,51.969795
1393,51.82286
1394,51.67332
1395,51.52663
1396,51.382072
1397,51.237293
1398,51.092735
1399,50.94997
1400,50.808784
1401,50.666763
1402,50.526154
1403,50.38698
1404,50.248512
1405,50.10998
1406,49.972347
1407,49.835896
1408,49.699303
1409,49.564026
1410,49.42903
1411,49.295155
1412,49.16106
1413,49.02813
1414,48.8957
1415,48.763893
1416,48.632607
1417,48.501785
1418,48.371487
1419,48.24134
1420,48.11191
1421,47.98282
1422,47.853977
1423,47.72565
1424,47.59749
1425,47.469643
1426,47.34226
1427,47.215263
1428,47.08866
1429,46.962364
1430,46.83665
1431,46.711426
1432,46.587128
1433,46.46494
1434,46.353493
1435,46.333733
1436,46.882584
1437,55.950203
1438,56.7575
1439,52.813168
1440,51.516846
1441,64.54318
1442,268.52615
1443,388.7191
1444,346.45486
1445,334.29898
1446,356.51337
1447,337.98395
1448,636.4176
1449,469.5966
1450,530.8378
1451,475.8101
1452,386.28754
1453,380.86267
1454,322.22876
1455,282.7252
1456,248.06577
1457,224.31862
1458,220.10841
1459,225.40108
1460,215.55246
1461,191.49777
1462,170.65775
1463,160.89565
1464,156.65605
1465,150.9185
1466,149.65825
1467,149.31392
1468,142.10815
1469,128.85959
1470,117.46216
1471,115.24133
1472,118.218124
1473,117.352585
1474,113.571526
1475,110.05114
1476,107.91484
1477,105.292145
1478,102.61871
1479,103.62606
1480,101.38421
1481,96.06217
1482,94.4202
1483,96.53001
1484,95.28084
1485,91.6779
1486,89.86337
1487,88.80577
1488,85.841736
1489,83.877464
1490,83.96197
1491,84.445404
1492,83.23605
1493,81.74952
1494,80.574875
1495,80.25857
1496,79.94245
1497,79.1895
1498,78.202965
1499,77.748795
1500,77.21703
1501,76.34425
1502,75.63883
1503,75.44504
1504,74.98485
1505,74.10605
1506,73.56755
1507,73.14115
1508,72.75604
1509,72.30862
1510,71.68001
1511,71.122246
1512,70.81138
1513,70.35006
1514,69.90932
1515,69.59196
1516,69.147385
1517,68.73886
1518,68.241425
1519,67.865395
1520,67.55933
1521,67.1604
1522,66.79138
1523,66.40352
1524,66.08018
1525,65.68956
1526,65.33754
1527,64.95801
1528,64.60549
1529,64.24186
1530,63.88914
1531,63.52945
1532,63.151318
1533,62.7816
1534,62.432373
1535,62.07438
1536,61.700584
1537,61.33467
1538,60.95568
1539,60.567474
1540,60.178024
1541,59.788467
1542,59.38665
1543,58.992107
1544,58.617767
1545,58.38353
1546,62.41181
1547,92.42706
1548,115.841385
1549,78.57075
1550,96.19649
1551,80.90014
1552,80.70226
1553,77.6564
1554,67.61058
1555,74.42354
1556,66.335526
1557,70.825195
1558,68.79447
1559,69.8065
1560,63.1062
1561,65.52177
1562,65.287994
1563,63.852028
1564,63.25746
1565,63.764652
1566,63.892376
1567,61.78344
1568,61.751717
1569,60.899826
1570,61.919563
1571,60.841446
1572,60.87791
1573,59.771782
1574,60.55905
1575,59.115906
1576,59.200768
1577,58.607327
1578,59.455738
1579,58.095875
1580,58.245674
1581,57.582626
1582,57.866615
1583,57.010445
1584,57.27385
1585,56.76375
1586,56.882946
1587,56.251457
1588,56.18135
1589,55.75559
1590,55.85561
1591,55.3943
1592,55.245598
1593,54.9333
1594,54.814125
1595,54.437416
1596,54.239582
1597,54.059155
1598,53.78862
1599,53.536446
1600,53.21984
1601,53.03451
1602,52.69677
1603,52.467102
1604,52.107807
1605,51.877747
1606,51.547173
1607,51.250862
1608,50.92173
1609,50.621136
1610,50.39392
1611,50.061897
1612,49.824974
1613,49.590958
1614,49.336933
1615,49.125404
1616,48.909866
1617,48.837914
1618,49.565014
1619,59.801575
1620,53.430317
1621,71.58687
1622,121.0029
1623,126.84537
1624,139.68822
1625,98.22975
1626,127.187325
1627,88.04309
1628,94.00267
1629,85.789696
1630,71.57469
1631,94.06223
1632,73.44238
1633,85.20892
1634,72.07608
1635,75.9718
1636,62.69072
1637,64.21428
1638,69.53663
1639,61.47992
1640,66.6662
1641,64.07977
1642,64.31183
1643,63.78414
1644,59.961308
1645,64.06414
1646,59.232727
1647,59.565704
1648,60.436146
1649,58.66881
1650,59.396313
1651,57.195885
1652,58.557487
1653,56.847736
1654,55.717365
1655,57.051353
1656,55.79207
1657,56.22358
1658,56.035732
1659,55.815304
1660,55.932743
1661,54.878746
1662,55.23722
1663,54.7464
1664,54.29629
1665,54.606346
1666,54.091652
1667,54.137444
1668,53.753838
1669,53.682274
1670,53.49659
1671,53.13452
1672,53.281147
1673,52.907677
1674,52.887207
1675,52.701878
1676,52.596935
1677,52.434273
1678,52.184227
1679,52.180088
1680,51.900707
1681,51.831642
1682,51.657623
1683,51.562386
1684,51.40393
1685,51.250153
1686,51.153152
1687,50.95034
1688,50.865425
1689,50.696068
1690,50.60216
1691,50.44135
1692,50.334026
1693,50.19648
1694,50.054054
1695,49.93879
1696,49.799637
1697,49.686302
1698,49.5454
1699,49.441483
1700,49.29789
1701,49.1805
1702,49.047462
1703,48.928738
1704,48.794945
1705,48.671383
1706,48.544655
1707,48.413548
1708,48.285366
1709,48.152588
1710,48.02285
1711,47.884907
1712,47.75401
1713,47.612923
1714,47.47644
1715,47.332104
1716,47.190918
1717,47.039925
1718,46.891197
1719,46.734505
1720,46.576912
1721,46.412045
1722,46.245728
1723,46.071377
1724,45.893356
1725,45.707916
1726,45.516624
1727,45.317177
1728,45.111496
1729,44.897232
1730,44.674477
1731,44.443523
1732,44.20452
1733,43.95715
1734,43.70202
1735,43.44169
1736,43.177383
1737,42.911858
1738,42.646866
1739,42.38656
1740,42.13309
1741,41.889442
1742,41.65597
1743,41.434494
1744,41.22469
1745,41.026417
1746,40.838577
1747,40.661583
1748,40.494976
1749,40.33824
1750,40.190304
1751,40.049713
1752,39.91496
1753,39.78425
1754,39.656265
1755,39.52985
1756,39.40459
1757,39.280018
1758,39.156036
1759,39.03229
1760,38.90876
1761,38.78514
1762,38.66159
1763,38.538204
1764,38.415348
1765,38.29331
1766,38.172363
1767,38.05262
1768,37.93411
1769,37.816757
1770,37.700512
1771,37.585373
1772,37.47139
1773,37.358646
1774,37.247143
1775,37.136967
1776,37.028366
1777,36.92277
1778,36.82851
1779,36.786945
1780,37.09564
1781,38.35603
1782,46.999825
1783,39.810978
1784,47.337807
1785,51.996025
1786,50.463913
1787,46.2629
1788,46.304523
1789,42.79442
1790,48.430733
1791,40.605118
1792,44.672745
1793,41.21006
1794,44.521103
1795,39.66166
1796,42.016254
1797,39.60212
1798,40.758423
1799,39.080723
1800,39.07898
1801,39.516926
1802,37.398766
1803,38.456264
1804,37.044693
1805,38.049744
1806,36.17564
1807,36.923637
1808,36.235462
1809,35.925762
1810,36.14942
1811,35.08093
1812,35.843674
1813,34.711617
1814,35.41029
1815,34.337044
1816,34.872738
1817,34.16336
1818,34.513504
1819,34.081024
1820,33.92939
1821,34.053734
1822,33.806488
1823,33.460873
1824,33.664116
1825,33.694534
1826,33.156773
1827,33.05126
1828,33.10316
1829,33.06794
1830,32.845
1831,32.687878
1832,32.48777
1833,32.419193
