,trend_loss
1804,68.84787
1805,68.768776
1806,68.32925
1807,68.46788
1808,68.36866
1809,68.576
1810,68.47249
1811,68.294136
1812,68.25942
1813,67.57138
1814,67.58959
1815,67.61631
1816,67.70066
1817,67.5338
1818,67.21733
1819,66.953094
1820,66.913795
1821,66.89683
1822,66.90098
1823,66.675995
1824,66.51262
1825,66.31527
1826,66.23538
1827,66.226685
1828,66.10588
1829,66.08641
1830,65.893326
1831,65.81092
1832,65.64419
1833,65.49743
1834,65.42731
1835,65.292366
1836,65.21935
1837,65.15059
1838,65.12064
1839,65.21754
1840,65.749466
1841,66.23246
1842,68.166145
1843,65.519356
1844,64.49249
1845,65.31112
1846,65.18811
1847,64.52162
1848,64.13553
1849,64.56494
1850,64.482346
1851,63.839813
1852,64.20927
1853,64.29476
1854,63.57212
1855,63.876827
1856,64.018295
1857,63.314762
1858,63.59401
1859,63.639282
1860,63.033566
1861,63.30237
1862,63.246075
1863,62.78734
1864,63.02053
1865,62.76637
1866,62.594635
1867,62.76889
1868,62.368683
1869,62.47047
1870,62.266136
1871,62.138935
1872,61.78991
1873,61.787994
1874,61.69173
1875,61.440323
1876,61.39375
1877,61.11467
1878,61.02339
1879,60.818653
1880,60.880516
1881,60.65429
1882,60.50702
1883,60.60142
1884,60.271126
1885,60.219593
1886,60.193573
1887,59.90469
1888,59.87602
1889,59.756084
1890,59.685997
1891,59.47215
1892,59.38894
1893,59.33265
1894,59.135227
1895,59.02614
1896,58.89468
1897,58.816593
1898,58.69776
1899,58.53961
1900,58.443504
1901,58.322144
1902,58.233635
1903,58.1009
1904,57.96998
1905,57.850616
1906,57.727436
1907,57.632397
1908,57.514355
1909,57.409836
1910,57.291588
1911,57.175514
1912,57.061687
1913,56.950638
1914,56.852154
1915,56.78091
1916,56.73745
1917,56.859962
1918,56.966534
1919,57.711952
1920,57.28527
1921,57.347282
1922,56.0839
1923,55.75621
1924,56.253033
1925,56.18358
1926,55.835163
1927,55.22856
1928,55.382866
1929,55.662704
1930,54.977627
1931,54.729816
1932,54.947792
1933,54.63195
1934,54.27939
1935,54.283573
1936,54.188694
1937,53.902195
1938,53.730713
1939,53.69509
1940,53.516193
1941,53.266975
1942,53.194916
1943,53.08883
1944,52.826
1945,52.673515
1946,52.58517
1947,52.368477
1948,52.159588
1949,52.033268
1950,51.873634
1951,51.661293
1952,51.469524
1953,51.318462
1954,51.142395
1955,50.92054
1956,50.719315
1957,50.54377
1958,50.34458
1959,50.119446
1960,49.896603
1961,49.68878
1962,49.475452
1963,49.237392
1964,48.98695
1965,48.73828
1966,48.492367
1967,48.23693
1968,47.96202
1969,47.672607
1970,47.37295
1971,47.067253
1972,46.752853
1973,46.423607
1974,46.076786
1975,45.708225
1976,45.31921
1977,44.90813
1978,44.475082
1979,44.017597
1980,43.534237
1981,43.023018
1982,42.482307
1983,41.9115
1984,41.311264
1985,40.684807
1986,40.03635
1987,39.374676
1988,38.71005
1989,38.07131
1990,37.468452
1991,37.045803
1992,36.64789
1993,37.85311
1994,37.69028
1995,38.696476
1996,38.627907
1997,35.443
1998,36.3028
1999,33.228413
2000,33.699593
2001,32.656906
2002,31.837982
2003,32.62435
2004,30.92411
2005,30.87059
2006,30.739632
2007,29.601345
2008,30.104883
2009,29.367468
2010,28.562801
2011,28.656097
2012,28.129662
2013,27.998613
2014,27.877544
2015,27.198341
2016,27.20503
2017,26.929264
2018,26.754503
2019,26.803627
2020,26.37545
2021,26.231121
2022,25.977928
2023,25.80737
2024,25.735708
2025,25.491997
2026,25.487656
2027,25.314413
2028,25.219097
2029,25.109613
2030,24.900806
2031,24.803452
2032,24.622498
2033,24.533482
2034,24.445461
2035,24.404694
2036,24.53503
2037,24.591734
2038,25.20258
2039,24.69462
2040,24.465496
2041,23.692293
2042,23.444382
2043,23.787298
2044,23.992744
2045,24.74606
2046,23.947166
2047,23.469875
2048,23.197641
2049,23.069248
2050,23.436987
2051,23.275051
2052,23.30058
2053,22.872301
2054,22.351318
2055,22.152708
2056,22.43088
2057,22.503658
2058,22.473684
2059,23.1324
2060,22.960339
2061,23.260942
2062,21.857292
2063,22.742052
2064,24.722504
2065,21.595638
2066,24.865515
2067,27.482487
2068,24.637566
2069,27.136906
2070,21.304415
2071,25.482128
2072,22.27939
2073,24.073792
2074,23.044243
2075,23.826775
2076,22.071905
2077,22.30076
2078,22.375496
2079,21.97067
2080,21.731392
2081,20.980341
2082,21.92268
2083,20.655668
2084,21.531689
2085,20.343763
2086,21.16651
2087,19.903353
2088,20.693624
2089,20.035093
2090,20.13132
2091,20.029995
2092,19.605606
2093,19.977816
2094,19.319143
2095,19.729376
2096,19.322687
2097,19.29641
2098,19.348568
2099,18.984814
2100,19.213263
2101,18.897379
2102,18.891151
2103,18.908855
2104,18.630262
2105,18.748878
2106,18.542349
2107,18.446424
2108,18.497334
2109,18.283522
2110,18.287613
2111,18.25032
2112,18.115051
2113,18.22194
2114,18.356173
2115,19.065857
2116,20.288048
2117,21.898272
2118,19.123278
2119,18.819557
2120,20.778711
2121,20.403194
2122,18.240211
2123,18.974358
2124,21.102627
2125,20.294102
2126,17.897234
2127,19.759094
2128,20.254242
2129,17.909935
2130,21.598213
2131,21.737537
2132,19.794611
2133,19.588161
2134,19.718937
2135,18.444592
2136,18.427252
2137,19.580317
2138,17.917686
2139,19.628487
2140,17.634066
2141,17.652607
2142,18.536259
2143,16.945683
2144,17.909908
2145,16.960022
2146,17.441002
2147,16.940859
2148,16.581228
2149,17.286913
2150,16.5
2151,16.731749
2152,16.368198
2153,16.322485
2154,16.425251
2155,16.160694
2156,16.56868
2157,16.185013
2158,16.161707
2159,16.106014
2160,15.781002
2161,15.9398575
2162,15.773136
2163,15.815409
2164,16.04958
2165,16.506903
2166,16.705343
2167,16.456165
2168,15.741077
2169,15.597814
2170,15.422981
2171,15.741879
2172,16.827835
2173,16.398819
2174,16.163433
2175,15.331982
2176,15.834619
2177,17.809595
2178,16.823566
2179,16.217558
2180,15.960154
2181,16.616879
2182,16.884035
2183,15.08975
2184,17.507591
2185,18.956108
2186,17.792376
2187,17.327803
2188,16.119736
2189,16.698303
2190,15.515948
2191,17.169552
2192,16.321613
2193,17.28176
2194,16.046602
2195,15.710807
2196,16.396769
2197,15.180537
2198,16.074512
2199,14.732706
2200,15.621258
2201,15.305504
2202,14.870766
2203,15.70143
2204,14.556757
2205,15.119107
2206,14.989767
2207,14.990511
2208,15.022973
2209,14.439228
2210,15.146614
2211,14.3950815
2212,14.383078
2213,14.36198
2214,14.2963505
2215,14.310247
2216,13.86368
2217,14.115227
2218,14.028419
2219,14.010105
2220,14.366279
2221,14.572821
2222,14.042212
2223,13.654886
2224,13.688707
2225,14.209615
2226,16.088833
2227,14.650583
2228,14.62488
2229,14.561606
2230,14.142254
2231,14.302307
2232,17.300076
2233,15.99132
2234,14.931906
2235,15.6801815
2236,14.889974
2237,13.904056
2238,15.202286
2239,15.330936
2240,17.259808
2241,15.13309
2242,18.264082
2243,14.902015
2244,16.187292
2245,14.083229
2246,16.58218
2247,16.655376
2248,16.964466
2249,14.875279
2250,16.670687
2251,14.805935
2252,16.131645
2253,14.871977
2254,14.102091
2255,14.5302725
2256,14.611041
2257,14.148974
2258,13.53802
2259,13.999231
2260,13.973835
2261,14.233071
2262,13.345467
2263,13.784996
2264,13.9471855
2265,13.154812
2266,13.069838
2267,13.436432
2268,13.450459
2269,12.741081
2270,12.873511
2271,13.185998
2272,12.829914
2273,12.528561
2274,12.655338
2275,12.826023
2276,12.613741
2277,12.380215
2278,12.544129
2279,12.567024
2280,12.440002
2281,12.277175
2282,12.307566
2283,12.311468
2284,12.15538
2285,12.204534
2286,12.198684
2287,12.115537
2288,12.04358
2289,12.008736
2290,12.060258
2291,12.010853
2292,12.047592
2293,12.352432
2294,12.477768
2295,12.915436
2296,12.210243
2297,11.845996
2298,12.109461
2299,12.731145
2300,14.741439
2301,12.273016
2302,15.550987
2303,17.786959
2304,17.326818
2305,13.757268
2306,17.703205
2307,18.36579
2308,21.255783
2309,14.698021
2310,22.21133
2311,14.558833
2312,20.444021
2313,14.235775
2314,17.357004
2315,14.413599
2316,14.937618
2317,15.976217
2318,12.599924
2319,16.214506
2320,12.671045
2321,15.144249
2322,12.579445
2323,14.676841
2324,12.40263
2325,13.628808
2326,12.97863
2327,12.24509
2328,13.1476345
2329,12.524784
2330,13.130901
2331,11.839928
2332,12.968906
2333,11.780308
2334,12.659541
2335,11.7113285
2336,12.300745
2337,11.611541
2338,12.008819
2339,11.661417
2340,11.88599
2341,11.520625
2342,11.674292
2343,11.411364
2344,11.590899
2345,11.327251
2346,11.467035
2347,11.2569
2348,11.370577
2349,11.153249
2350,11.313451
2351,11.085077
2352,11.220849
2353,11.088369
2354,11.095199
2355,11.053615
2356,11.015913
2357,10.99211
2358,10.926432
2359,10.964499
2360,10.855922
2361,10.897713
2362,10.833981
2363,10.806115
2364,10.807736
2365,10.741118
2366,10.766144
2367,10.711288
2368,10.691534
2369,10.682431
2370,10.640444
2371,10.643074
2372,10.599725
2373,10.583803
2374,10.572332
2375,10.538374
2376,10.532517
2377,10.502862
2378,10.482539
2379,10.469467
2380,10.442308
2381,10.433082
2382,10.4127
2383,10.393554
2384,10.384666
2385,10.364724
2386,10.358152
2387,10.354793
2388,10.368216
2389,10.40934
2390,10.573973
2391,10.675706
2392,11.087503
2393,10.714992
2394,10.4660845
2395,10.228866
2396,10.275335
2397,10.57202
2398,10.858514
2399,11.600427
2400,10.324174
2401,10.900025
2402,13.095937
2403,11.243875
2404,13.868428
2405,15.178538
2406,16.221432
2407,12.247066
2408,14.031654
2409,14.823849
2410,14.960249
2411,12.021478
2412,16.87432
2413,15.636326
2414,19.124413
2415,13.244924
2416,16.932894
2417,12.899781
2418,13.847492
2419,13.861578
2420,12.134232
2421,14.257215
2422,11.6914015
2423,13.597014
2424,11.1192465
2425,13.010214
2426,11.356965
2427,12.298479
2428,11.563451
2429,11.047751
2430,11.257237
2431,11.3311405
2432,11.493748
2433,10.443222
2434,11.347782
2435,10.47935
2436,11.043365
2437,10.499052
2438,10.716535
2439,10.23348
2440,10.64876
2441,10.232708
2442,10.374378
2443,10.2365265
2444,10.203126
2445,10.112505
2446,10.13469
2447,9.994678
2448,10.056071
2449,9.981754
2450,9.895987
2451,9.875633
2452,9.926606
2453,9.77126
2454,9.87412
2455,9.756665
2456,9.783067
2457,9.680007
2458,9.747726
2459,9.641369
2460,9.654127
2461,9.629567
2462,9.592904
2463,9.600959
2464,9.53263
2465,9.574848
2466,9.511749
2467,9.497263
2468,9.494523
2469,9.466722
2470,9.465113
2471,9.413614
2472,9.418418
2473,9.408876
2474,9.375697
2475,9.368649
2476,9.338743
2477,9.335195
2478,9.325645
2479,9.2996855
2480,9.291065
2481,9.2663765
2482,9.256987
2483,9.250476
2484,9.2324915
2485,9.225726
2486,9.208233
2487,9.192187
2488,9.180413
2489,9.16184
2490,9.150767
2491,9.138331
2492,9.12337
2493,9.114542
2494,9.101728
2495,9.0921955
2496,9.08768
2497,9.087736
2498,9.109026
2499,9.2014885
2500,9.35566
2501,9.90183
2502,9.795012
2503,9.85025
2504,9.169735
2505,9.052532
2506,9.443262
2507,9.810755
2508,10.425753
2509,9.1178875
2510,9.737204
2511,12.073387
2512,10.182523
2513,12.748678
2514,14.627271
2515,16.137625
2516,11.598076
2517,13.271238
2518,13.846165
2519,13.71251
2520,10.9708395
2521,15.621611
2522,14.601325
2523,17.822443
2524,11.796574
2525,16.113358
2526,11.581767
2527,12.686766
2528,12.546098
2529,10.986297
2530,13.069952
2531,10.582729
2532,12.408741
2533,10.04724
2534,11.692317
2535,10.575562
2536,10.620183
2537,10.752972
2538,9.680832
2539,10.6636715
2540,9.980781
2541,10.389306
2542,9.543416
2543,10.119447
2544,9.593501
2545,9.664018
2546,9.72249
2547,9.337755
2548,9.508459
2549,9.439225
2550,9.3194895
2551,9.2163
2552,9.29229
2553,9.129944
2554,9.143078
2555,9.050221
2556,9.074187
2557,8.92453
2558,9.040885
2559,8.818686
2560,8.998958
2561,8.810448
2562,8.892023
2563,8.760024
2564,8.8329735
2565,8.72291
2566,8.733664
2567,8.723974
2568,8.671137
2569,8.688723
2570,8.620184
2571,8.666445
2572,8.583346
2573,8.604437
2574,8.5650835
2575,8.560937
2576,8.541213
2577,8.51342
2578,8.5260105
2579,8.483532
2580,8.491679
2581,8.461697
2582,8.4628105
2583,8.4485855
2584,8.426322
2585,8.424577
2586,8.409028
2587,8.405312
2588,8.386381
2589,8.373577
2590,8.364108
2591,8.355275
2592,8.346905
2593,8.337609
2594,8.322073
2595,8.312954
2596,8.300713
2597,8.292786
2598,8.286573
2599,8.275345
2600,8.269634
2601,8.256889
2602,8.248173
2603,8.238079
2604,8.227781
2605,8.219189
2606,8.210036
2607,8.201465
2608,8.194536
2609,8.187891
2610,8.185292
2611,8.188322
2612,8.20962
2613,8.257113
2614,8.406422
2615,8.565592
2616,9.104358
2617,8.786176
2618,8.599934
2619,8.22584
2620,8.125614
2621,8.204021
2622,8.394674
2623,8.783791
2624,8.438295
2625,8.258576
2626,8.10363
2627,8.072514
2628,8.146089
2629,8.23258
2630,8.380134
2631,8.28637
2632,8.296425
2633,8.180894
2634,8.103094
2635,8.02544
2636,7.99164
2637,7.983961
2638,8.002129
2639,8.045073
2640,8.093864
2641,8.25028
2642,8.353491
2643,8.703738
2644,8.385276
2645,8.223715
2646,8.000879
2647,7.9235764
2648,7.9309626
2649,8.005412
2650,8.176945
2651,8.226827
2652,8.473221
2653,8.303937
2654,8.224735
2655,7.979074
2656,7.8756905
2657,7.863075
2658,7.9299855
2659,8.1210985
2660,8.224876
2661,8.600647
2662,8.375969
2663,8.284441
2664,7.939511
2665,7.8151126
2666,7.8644567
2667,8.027036
2668,8.4051
2669,8.290492
2670,8.338086
2671,7.9941387
2672,7.8102956
2673,7.763589
2674,7.839473
2675,8.011065
2676,8.079796
2677,8.319477
2678,8.101558
2679,8.000199
2680,7.801079
2681,7.7132397
2682,7.712711
2683,7.7792606
2684,7.942955
2685,8.02791
2686,8.373388
2687,8.214839
2688,8.161815
2689,7.823035
2690,7.675069
2691,7.660676
2692,7.7529793
2693,8.002238
2694,8.111406
2695,8.542173
2696,8.13463
2697,7.848001
2698,7.633621
2699,7.656825
2700,7.8182464
2701,8.032505
2702,8.600582
2703,8.074287
2704,7.8586874
2705,7.637644
2706,7.5930047
2707,7.7186646
2708,7.892223
2709,8.267455
2710,8.010334
2711,8.023551
2712,7.756653
2713,7.5852146
2714,7.5293818
2715,7.614853
2716,7.7905865
2717,7.9351597
2718,8.400888
2719,7.984636
2720,7.8218546
2721,7.5765243
2722,7.4886866
2723,7.575472
2724,7.749532
2725,8.142891
2726,8.02701
2727,8.255806
2728,7.803871
2729,7.536632
2730,7.4682283
2731,7.648996
2732,7.960203
2733,8.03994
2734,8.44091
2735,7.71231
2736,7.4824543
2737,7.5048475
2738,7.6784124
2739,7.9954786
2740,7.896922
2741,7.8740115
2742,7.541623
2743,7.404625
2744,7.3799925
2745,7.428911
2746,7.540374
2747,7.615496
2748,7.7759123
2749,7.739259
2750,7.907739
2751,7.612687
2752,7.4821997
2753,7.3556275
2754,7.3047085
2755,7.334899
2756,7.4141035
2757,7.5938215
2758,7.7376933
2759,8.285365
2760,7.888651
2761,7.685366
2762,7.3725963
2763,7.2771235
2764,7.327408
2765,7.4690933
2766,7.8443136
2767,7.838347
2768,8.250407
2769,7.7266726
2770,7.3819056
2771,7.245159
2772,7.4261255
2773,7.752994
2774,7.925919
2775,8.555145
2776,7.536026
2777,7.2991695
2778,7.4778886
2779,7.694255
2780,8.040641
2781,7.6717176
2782,7.3920293
2783,7.22769
2784,7.219838
2785,7.3666883
2786,7.428385
2787,7.5213633
2788,7.3849516
2789,7.3101425
2790,7.210438
2791,7.174552
2792,7.1407685
2793,7.118927
2794,7.1318555
2795,7.144037
2796,7.1799
2797,7.258028
2798,7.4700074
2799,7.694844
2800,8.571003
2801,7.799763
2802,7.486873
2803,7.170559
2804,7.08482
2805,7.184408
2806,7.3758473
2807,7.828826
2808,7.701299
2809,7.976152
2810,7.4193277
2811,7.134398
2812,7.105807
2813,7.364991
2814,7.8234415
2815,7.8135643
2816,8.149748
2817,7.280767
2818,7.078209
2819,7.2952557
2820,7.4703126
2821,7.749356
2822,7.405773
2823,7.144401
2824,7.015419
2825,7.0386806
2826,7.144149
2827,7.2148943
2828,7.347437
2829,7.214801
2830,7.185921
2831,7.0865626
2832,7.019744
2833,6.9729543
2834,6.9453673
2835,6.932625
2836,6.9408503
2837,6.9573016
2838,6.9907365
2839,7.1007385
2840,7.2556424
2841,7.7543564
2842,7.71257
2843,8.27072
2844,7.4657593
2845,7.0833817
2846,6.900237
2847,6.98048
2848,7.226405
2849,7.443647
2850,8.0255995
2851,7.3437347
2852,7.0505276
2853,6.8998194
2854,6.9672985
2855,7.245329
2856,7.4269905
2857,7.829157
2858,7.3703785
2859,7.193487
2860,6.913341
2861,6.86556
2862,7.015718
2863,7.177934
2864,7.48341
2865,7.2827897
2866,7.2304096
2867,6.9721527
2868,6.83966
2869,6.8151193
2870,6.896889
2871,7.090234
2872,7.1786165
2873,7.468236
2874,7.2587523
2875,7.1837263
2876,6.9099507
2877,6.7788286
2878,6.7874207
2879,6.9082174
2880,7.161629
2881,7.260109
2882,7.6719723
2883,7.259567
2884,7.031211
2885,6.785824
2886,6.747246
2887,6.8935347
2888,7.1100154
2889,7.580834
2890,7.373326
2891,7.4568343
2892,6.9606323
2893,6.739071
2894,6.793386
2895,7.034605
2896,7.4877834
2897,7.37082
2898,7.477824
2899,6.949443
2900,6.7288976
2901,6.7609396
2902,6.9615207
2903,7.308211
2904,7.186407
2905,7.1932287
2906,6.8591356
2907,6.705592
2908,6.6748424
2909,6.7544456
2910,6.925016
2911,6.9848785
2912,7.151969
2913,6.9741106
2914,6.929035
2915,6.7501597
2916,6.6452084
2917,6.612764
2918,6.6598806
2919,6.7717338
2920,6.88356
2921,7.1882634
2922,7.130781
2923,7.311735
2924,6.940711
2925,6.725657
2926,6.592171
2927,6.5934005
2928,6.6806564
2929,6.81228
2930,7.1351404
2931,7.1144285
2932,7.3378105
2933,6.925796
2934,6.698732
2935,6.564438
2936,6.5658274
2937,6.66123
2938,6.8052187
2939,7.147231
2940,7.0946226
2941,7.2716055
2942,6.861229
2943,6.640889
2944,6.5296493
2945,6.5445385
2946,6.6499796
2947,6.7916803
2948,7.125864
2949,7.0367856
2950,7.1324186
2951,6.781701
2952,6.5955353
2953,6.4987693
2954,6.5018663
2955,6.5750947
2956,6.684516
2957,6.936122
2958,6.926387
2959,7.079872
2960,6.818923
2961,6.708701
2962,6.5496864
2963,6.4794683
2964,6.4427795
2965,6.4414463
2966,6.4680223
2967,6.5120287
2968,6.602724
2969,6.6817446
2970,6.9505625
2971,6.998776
2972,7.493005
2973,7.126614
2974,7.104597
2975,6.6725883
2976,6.4680843
2977,6.4070673
2978,6.47714
2979,6.6570354
2980,6.7794046
2981,7.1062655
2982,6.8801794
2983,6.793487
2984,6.5153575
2985,6.388509
2986,6.38612
2987,6.4711285
2988,6.659686
2989,6.7768993
2990,7.1326337
2991,6.89075
2992,6.788101
2993,6.494891
2994,6.3653765
2995,6.3577905
2996,6.429822
2997,6.6007357
2998,6.721489
2999,7.067663
3000,6.8578715
3001,6.803437
3002,6.512528
3003,6.3754435
3004,6.3223677
3005,6.333583
3006,6.4085364
3007,6.5040054
3008,6.711202
3009,6.711966
3010,6.8650026
3011,6.687192
3012,6.6807013
3013,6.5041943
3014,6.4449177
3015,6.357422
3016,6.3170385
3017,6.2854977
3018,6.2671404
3019,6.255915
3020,6.2496934
3021,6.2484565
3022,6.251278
3023,6.2602634
3024,6.2812567
3025,6.3455114
3026,6.45891
3027,6.8577614
3028,7.1859365
3029,8.723336
3030,7.353227
3031,6.8670664
3032,6.3612423
3033,6.3169107
3034,6.6303473
3035,6.921785
3036,7.4668107
3037,6.807386
3038,6.5049458
3039,6.281935
3040,6.3517914
3041,6.6560416
3042,6.7446923
3043,6.845587
3044,6.5371766
3045,6.3451757
3046,6.2156243
3047,6.2407875
3048,6.3772945
3049,6.450539
3050,6.5694675
3051,6.488843
3052,6.4761558
3053,6.3264036
3054,6.23419
3055,6.163683
3056,6.157609
3057,6.2092657
3058,6.2771635
3059,6.4081793
3060,6.4634647
3061,6.656826
3062,6.5577374
3063,6.582556
3064,6.3837237
3065,6.306656
3066,6.2109556
3067,6.168721
3068,6.138515
3069,6.125622
3070,6.114861
3071,6.102996
3072,6.0931034
3073,6.088925
3074,6.087581
3075,6.0847974
3076,6.0798206
3077,6.0760612
3078,6.0745797
3079,6.079194
3080,6.098811
3081,6.1724143
3082,6.348179
3083,7.0527477
3084,7.681462
3085,10.742127
3086,6.8794394
3087,6.692857
3088,8.99303
3089,7.415982
3090,6.535147
3091,6.3076854
3092,7.019331
3093,7.3464274
3094,6.544132
3095,6.1992683
3096,6.5443583
3097,6.8284054
3098,6.805936
3099,6.265023
3100,6.3044314
3101,6.6437645
3102,6.4052763
3103,6.2441177
3104,6.213111
3105,6.312379
3106,6.2942777
3107,6.3026
3108,6.351528
3109,6.1565275
3110,6.0817122
3111,6.0719585
3112,6.1784234
3113,6.296114
3114,6.1229277
3115,6.0978723
3116,6.129837
3117,6.041669
3118,5.990905
3119,6.0291452
3120,6.057982
3121,6.0678196
3122,6.0816264
3123,6.0851536
3124,6.1532974
3125,6.1733513
3126,6.246887
3127,6.267064
3128,6.4991846
3129,6.436661
3130,6.691715
3131,6.503248
3132,6.5509677
3133,6.2881465
3134,6.1700315
3135,6.0097117
3136,5.9436455
3137,5.9392004
3138,5.962735
3139,6.021485
3140,6.0870204
3141,6.22169
3142,6.239853
3143,6.3965473
3144,6.2963486
3145,6.3667965
3146,6.215186
3147,6.1695824
3148,6.042367
3149,5.9762344
3150,5.9188333
3151,5.891825
3152,5.8829093
3153,5.889451
3154,5.9115725
3155,5.943523
3156,6.0104413
3157,6.071097
3158,6.253976
3159,6.3352695
3160,6.7397356
3161,6.6191354
3162,6.9032135
3163,6.4173226
3164,6.2006955
3165,5.9397855
3166,5.8545485
3167,5.901218
3168,6.021922
3169,6.22953
3170,6.252082
3171,6.3718023
3172,6.162638
3173,6.0401974
3174,5.8948116
3175,5.8333635
3176,5.831091
3177,5.870123
3178,5.948368
3179,6.00979
3180,6.1290045
3181,6.116214
3182,6.1973863
3183,6.1180925
3184,6.1535316
3185,6.0581603
3186,6.061913
3187,5.978136
3188,5.9550653
3189,5.895385
3190,5.868285
3191,5.8355484
3192,5.8202806
3193,5.804797
3194,5.79824
3195,5.7933292
3196,5.796049
3197,5.8020787
3198,5.828012
3199,5.8678427
3200,5.9936852
3201,6.1470327
3202,6.682204
3203,6.8339567
3204,7.8963375
3205,6.8206162
3206,6.4637446
3207,5.937806
3208,5.841231
3209,6.01945
3210,6.2382135
3211,6.5873466
3212,6.3142123
3213,6.189664
3214,5.8720894
3215,5.8066635
3216,5.928257
3217,6.086425
3218,6.3212776
3219,6.1738644
3220,6.05882
3221,5.820255
3222,5.7304134
3223,5.7909737
3224,5.9001665
3225,6.043603
3226,6.0465984
3227,6.1242023
3228,5.9751015
3229,5.8786807
3230,5.745117
3231,5.6916986
3232,5.7133746
3233,5.776021
3234,5.8755145
3235,5.925826
3236,6.0496492
3237,5.998682
3238,6.033835
3239,5.929695
3240,5.9132175
3241,5.8352737
3242,5.8147783
3243,5.773682
3244,5.7725763
3245,5.747712
3246,5.7442546
3247,5.7293396
3248,5.7455378
3249,5.759532
3250,5.8283134
3251,5.8883276
3252,6.0932527
3253,6.179965
3254,6.620243
3255,6.4859133
3256,6.8329453
3257,6.2891626
3258,6.0736914
3259,5.759391
3260,5.6477165
3261,5.687546
3262,5.8078837
3263,5.9936543
3264,5.9928436
3265,6.0429106
3266,5.8722124
3267,5.7725034
3268,5.65742
3269,5.6189857
3270,5.637772
3271,5.6966324
3272,5.7941546
3273,5.8326645
3274,5.9077377
3275,5.849229
3276,5.8563495
3277,5.786886
3278,5.7836914
3279,5.7294364
3280,5.7179894
3281,5.6766825
3282,5.665965
3283,5.646487
3284,5.6518545
3285,5.6521735
3286,5.6783743
3287,5.693744
3288,5.765711
3289,5.821334
3290,6.0329
3291,6.1228843
3292,6.598862
3293,6.459176
3294,6.8382792
3295,6.250578
3296,6.0203314
3297,5.698134
3298,5.601402
3299,5.637724
3300,5.749168
3301,5.92874
3302,5.924327
3303,5.9800863
3304,5.801494
3305,5.7075357
3306,5.5739303
3307,5.5348682
3308,5.5706697
3309,5.6479735
3310,5.7608624
3311,5.7652717
3312,5.7989974
3313,5.7292566
3314,5.724961
3315,5.66584
3316,5.6460085
3317,5.592832
3318,5.562113
3319,5.5336313
3320,5.5239563
3321,5.518269
3322,5.519354
3323,5.512327
3324,5.509862
3325,5.5095406
3326,5.527726
3327,5.561553
3328,5.65686
3329,5.7802157
3330,6.189653
3331,6.466253
3332,7.7081113
3333,6.999202
3334,7.2109513
3335,6.044361
3336,5.6386933
3337,5.6899996
3338,6.0073504
3339,6.4830933
3340,6.1734185
3341,5.9975996
3342,5.6269617
3343,5.6146383
3344,5.8047905
3345,5.921508
3346,6.0483756
3347,5.7087708
3348,5.502135
3349,5.4796886
3350,5.605076
3351,5.7635846
3352,5.6918793
3353,5.627575
3354,5.5431757
3355,5.49134
3356,5.4676113
3357,5.4733143
3358,5.5290627
3359,5.5736876
3360,5.6187506
3361,5.5733156
3362,5.5475526
3363,5.501583
3364,5.4796705
3365,5.4456067
3366,5.41891
3367,5.4001956
3368,5.3990445
3369,5.406624
3370,5.4109664
3371,5.4180517
3372,5.4302225
3373,5.472109
3374,5.53901
3375,5.7223697
3376,5.916629
3377,6.609802
3378,6.732185
3379,7.898529
3380,6.6002083
3381,6.0569663
3382,5.495636
3383,5.5147
3384,5.934055
3385,6.109181
3386,6.2581334
3387,5.801443
3388,5.557098
3389,5.4995317
3390,5.6671286
3391,5.8963833
3392,5.8139834
3393,5.706781
3394,5.4270964
3395,5.3970366
3396,5.5588636
3397,5.630412
3398,5.640156
3399,5.505818
3400,5.4286447
3401,5.3984933
3402,5.3900337
3403,5.4203835
3404,5.461687
3405,5.518474
3406,5.4937797
3407,5.462861
3408,5.3937225
3409,5.35825
3410,5.34152
3411,5.3353906
3412,5.329623
3413,5.337621
3414,5.3632994
3415,5.392242
3416,5.4420056
3417,5.4771214
3418,5.5862384
3419,5.659145
3420,5.929241
3421,5.9780836
3422,6.4001775
3423,6.158519
3424,6.300554
3425,5.822471
3426,5.5805306
3427,5.358538
3428,5.3104906
3429,5.396322
3430,5.521616
3431,5.6762176
3432,5.6286716
3433,5.5788627
3434,5.4091682
3435,5.3080397
3436,5.279525
3437,5.3181057
3438,5.394486
3439,5.44179
3440,5.492358
3441,5.453835
3442,5.4267993
3443,5.358868
3444,5.315758
3445,5.2775803
3446,5.256693
3447,5.25095
3448,5.2576156
3449,5.2727137
3450,5.291022
3451,5.3238115
3452,5.3578157
3453,5.4383745
3454,5.5087996
3455,5.7155194
3456,5.8166075
3457,6.2409425
3458,6.1713185
3459,6.5541964
3460,6.0473514
3461,5.8590293
3462,5.4521837
3463,5.2713337
3464,5.2655687
3465,5.381748
3466,5.5622716
3467,5.5937734
3468,5.631057
3469,5.4709625
3470,5.373498
3471,5.257543
3472,5.2279
3473,5.265248
3474,5.334034
3475,5.4222136
3476,5.411735
3477,5.403101
3478,5.3291454
3479,5.285319
3480,5.2457676
3481,5.2229147
3482,5.2060447
3483,5.1958632
3484,5.199033
3485,5.213483
3486,5.2412543
3487,5.27071
3488,5.3270397
3489,5.374219
3490,5.508526
3491,5.6016436
3492,5.924819
3493,5.989613
3494,6.4805655
